epoch,train_loss,val_loss,val_mIOU,val_iou_Animal,val_iou_Archway,val_iou_Bicyclist,val_iou_Bridge,val_iou_Building,val_iou_Car,val_iou_CartLuggagePram,val_iou_Child,val_iou_Column_Pole,val_iou_Fence,val_iou_LaneMkgsDriv,val_iou_LaneMkgsNonDriv,val_iou_Misc_Text,val_iou_MotorcycleScooter,val_iou_OtherMoving,val_iou_ParkingBlock,val_iou_Pedestrian,val_iou_Road,val_iou_RoadShoulder,val_iou_Sidewalk,val_iou_SignSymbol,val_iou_Sky,val_iou_SUVPickupTruck,val_iou_TrafficCone,val_iou_TrafficLight,val_iou_Train,val_iou_Tree,val_iou_Truck_Bus,val_iou_Tunnel,val_iou_VegetationMisc,val_iou_Void,val_iou_Wall
1,3.286779320758322,2.69722048441569,0.0449465620499056,0.0,0.0,0.0,0.0,8.667682844888632e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3619620456186913,0.0,0.00014260612124277836,0.0,0.8974122946789528,0.0,0.0,4.345936568213544e-05,0.0,0.1786429029839615,0.0,0.0,0.0,0.0,0.0
2,1.8642592067303865,1.0416569709777832,0.1992098784647634,0.0,0.23255092470825142,0.4166925952837861,0.0,0.7313958920273328,0.0,0.0,0.4321925860557075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21082523225059693,0.8055922251334209,0.0,0.484379796188289,0.2871896602782435,0.9391943963665916,0.0,0.0,0.5855953649175719,0.0,0.8467065175212329,0.4024009201414035,0.0,0.0,0.0,0.0
3,1.314212415529334,1.2233075698216755,0.17862593796272996,0.0,0.20505841323334276,0.05210992234268782,0.0,0.552427466124385,0.005142426496682704,0.0,0.35763013293004303,0.0,0.003822086657039419,0.20223618112651304,0.0,0.2387263278004938,0.0,0.17866332275105096,0.0,0.13077471628110257,0.5934310439758489,0.0,0.24469205105053357,0.29489991436313245,0.9317583560459474,0.0,0.0,0.5171152278738932,0.0,0.8636733327192001,0.20122702864457734,0.0,0.020477274152893122,0.004647268480104196,0.1175175217578871
4,0.9296615901200668,0.487601359685262,0.32804670299561933,0.0,0.2589622306530682,0.7252820507585102,0.0,0.8473494378967874,0.39722997306935215,0.0,0.34782070424725975,0.010978924098226787,0.3562852931184291,0.6561923185563325,0.0,0.42054493653146413,0.0,0.33890511879230484,0.0,0.3669665786819756,0.9362380059859143,0.0,0.8143417397432149,0.3409178194103711,0.944326821786278,0.0,0.0,0.7490231649525755,0.0,0.9149616486433636,0.4043311032011185,0.0,0.10521026360208881,0.0408152069315333,0.5208111551996483
5,0.6875050923098689,0.3441962997118632,0.37997790331748404,0.0,0.2562107861308245,0.7811736070327088,0.0,0.9403334501770919,0.43953536175238506,0.018657937959557593,0.36017422358474127,0.2857880067486682,0.7743011374933737,0.6457541426854895,0.0,0.5137509528590088,0.0,0.46485060557070385,0.0,0.3914285789486031,0.9489339469572492,0.0,0.8681085722025077,0.38316679423784283,0.9404286127240811,0.0,0.0,0.7473560372359574,0.0,0.9325217126114296,0.4132511687497208,0.0,0.11895523534496229,0.27575595583062595,0.6588560793219551
6,0.5343058459136797,0.33352066079775494,0.3839019165695297,0.0,0.27055984216998086,0.7945868532716038,0.0,0.9360328842241232,0.4795487080576275,0.017524980918716224,0.43940079206351956,0.35421455161129345,0.7766935158878713,0.6700527642990024,0.0,0.5387628318217047,0.0,0.457214828712877,0.0,0.4128107770690015,0.906738497893959,0.0,0.7461075609401742,0.37537103032043684,0.9463134891301976,0.0,0.0,0.7275215918496308,0.0,0.936197462145705,0.4799647102402508,0.0,0.11962055609252423,0.23704228637661315,0.6625808151281356
7,0.40920738940653595,0.24223961929480234,0.4097658716277087,0.0,0.2342479872325233,0.8476253538517018,0.0,0.9478322569407872,0.48224156774745097,0.027155963801026854,0.52303450057475,0.3879919419482158,0.8157245751940174,0.6710665621053351,0.0,0.5464882615457457,0.0,0.5507601475207995,0.0,0.444829153472337,0.9575356128115065,0.0,0.9066828116150306,0.46321871266427805,0.9477640501800917,0.0,0.0,0.7624718570128876,0.0,0.9377248261417493,0.5556101379055842,0.0,0.11295815588409101,0.27238140674533684,0.717162049191434
8,0.36362910529841547,0.22741994758447012,0.3992462606881598,0.0,0.23627769352254405,0.856601322045254,0.0,0.9401980115881476,0.4283044883597805,0.03602584872416557,0.47122909417113484,0.42756533799645596,0.7929671343312675,0.6663890536987427,0.0,0.491742455390475,0.0,0.554782265465348,0.0,0.4447004743070811,0.953805394800578,0.0,0.8981351163836191,0.34301989377196335,0.9479373464481453,0.0,0.0,0.6787941444119341,0.0,0.9425963357472955,0.5467557001304622,0.0,0.11821156936521662,0.28778071923148807,0.7120609421300147
9,0.31698993237122247,0.19061956803003946,0.4267413517178363,0.0,0.2957984720025882,0.8838658652504945,0.0,0.9538074804749208,0.4854010690256894,0.03444108813355118,0.567814141752893,0.4734107136009194,0.8427438168035148,0.6784132662010008,0.0,0.5484408857537096,0.0,0.5566646095499223,0.0,0.537280513672793,0.9593136185481619,0.0,0.9118424449063307,0.429845032641468,0.9459073007300468,0.0,0.0,0.8196760020974457,0.0,0.9435043087882745,0.5584622282038263,0.0,0.13797807798651704,0.35637722818084916,0.7347350906658425
10,0.30387689756310504,0.203528493642807,0.41716668490233627,0.0,0.30356097913639973,0.8876614561833266,0.0,0.9440657113419242,0.5019844376935529,0.027669903248421158,0.5404674234055726,0.47058562661463954,0.832140266681208,0.6966236473262278,0.0,0.4988466760972015,0.0,0.605943091783759,0.0,0.5035008877007543,0.9500733672670034,0.0,0.8735991164154038,0.4314767530738416,0.9388886481882182,0.0,0.0,0.6814085845828302,0.0,0.9309103906827232,0.5051384159668482,0.0,0.1110033043459818,0.3600561815393818,0.7537290475995387
