epoch,train_loss,val_loss,val_mIOU,val_iou_Animal,val_iou_Archway,val_iou_Bicyclist,val_iou_Bridge,val_iou_Building,val_iou_Car,val_iou_CartLuggagePram,val_iou_Child,val_iou_Column_Pole,val_iou_Fence,val_iou_LaneMkgsDriv,val_iou_LaneMkgsNonDriv,val_iou_Misc_Text,val_iou_MotorcycleScooter,val_iou_OtherMoving,val_iou_ParkingBlock,val_iou_Pedestrian,val_iou_Road,val_iou_RoadShoulder,val_iou_Sidewalk,val_iou_SignSymbol,val_iou_Sky,val_iou_SUVPickupTruck,val_iou_TrafficCone,val_iou_TrafficLight,val_iou_Train,val_iou_Tree,val_iou_Truck_Bus,val_iou_Tunnel,val_iou_VegetationMisc,val_iou_Void,val_iou_Wall
1,1.2060985696184767,2.1602753520011904,0.08012729154012334,0.0,0.0,0.0,0.0,0.47988287522618034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8266562304402424,0.0,0.5519912634197179,0.0,0.3067386006734638,0.0,0.0,0.0,0.0,0.39880435952434284,0.0,0.0,0.0,0.0,0.0
2,0.6651505326831734,0.9324343979358674,0.11654479105613533,0.0,0.0,0.1768528733301738,0.0,0.43882255097803985,0.0,0.0,0.0,0.0,0.18661475181069817,0.17327210071164906,0.0,0.0,0.0,0.0,0.0,0.0,0.7719361886672507,0.0,0.32656506491529386,0.0,0.9080288886529226,0.0,0.0,0.0,0.0,0.747340894730302,0.0,0.0,0.0,0.0,0.0
3,0.520400230373655,0.49487392902374266,0.18349236551626244,0.0,0.0,0.3477313444494151,0.0,0.8586742233993514,0.0,0.0,0.0,0.0,0.5725933726791143,0.5424280706764236,0.0,0.0,0.0,0.0,0.0,0.0,0.8552801362444227,0.0,0.6676360418359011,0.0,0.9412138063814292,0.0,0.0,0.0,0.0,0.897948747655651,0.0,0.0,0.0,0.0,0.18824995319868917
4,0.42579083423038105,0.6888668745756149,0.18242388440152907,0.0,0.0,0.3668933182000323,0.0,0.8922681981182373,0.0008478116603200558,0.0,0.0,0.0,0.619440994563262,0.5263932179194969,0.0,0.0,0.0,0.0,0.0,0.0,0.6617525215629627,0.0,0.556949958804261,0.0,0.939635524894765,0.0,0.0,0.0,0.0,0.917973870045515,0.0,0.0,0.0,0.0,0.3554088850800777
5,0.34724054706620644,0.36178286373615265,0.21285404975401478,0.0,0.0,0.41927268119733946,0.0,0.8839788198904535,0.065593424864665,0.0,0.0,0.00027732590621405896,0.7303509369166455,0.5777601681340088,0.0,0.0,0.0,0.07383176855485854,0.0,0.008077714747780827,0.8992549616613041,0.0,0.7615806693784263,0.0,0.9257555043379947,0.0,0.0,0.032707768514782395,0.0,0.9161200254965045,0.0,0.0,0.0,0.0015946472689308984,0.5151731752585634
6,0.29742532935771315,0.4445572555065155,0.22099150007011342,0.0,0.0,0.4875922261497882,0.0,0.8112938827126177,0.19064147843037196,0.0,0.0,0.0008219025366091846,0.698355519994413,0.6093850275439068,0.0,0.0,0.0,0.2198486209793936,0.0,0.04788875212476521,0.915418836509461,0.0,0.7897698604029529,0.0,0.7462105588609076,0.0,0.0,0.0696702394450065,0.0,0.9065080747211814,0.0,0.0,0.0,0.02460004228133752,0.5537229795509171
7,0.307485058084949,0.3271409273147583,0.21444401287139825,0.0,0.0,0.47013525068739226,0.0,0.8977837915376474,0.2407248636235389,0.0,0.0,0.00024198328893542537,0.6248317633634197,0.45914969825075846,0.0,0.0,0.0,0.10163049849885127,0.0,0.019310519659018636,0.9006633701286075,0.0,0.7629246414842517,0.0,0.938640826684253,0.0,0.0,0.0218010304205253,0.0,0.9195653986609085,0.0,0.0,0.0,0.013105852197007994,0.4916989233996275
8,0.2697522596016035,0.2679791212081909,0.24611045253523905,0.0,0.0,0.594920120893652,0.0,0.9251978378243434,0.25775088002342084,0.0,0.0,0.0,0.7444135789847961,0.6251196947177948,0.0,0.0,0.0,0.2904098682893396,0.0,0.07404094481725336,0.9298914408969663,0.0,0.8153021593587348,0.0,0.944412763365899,0.0,0.0,0.1009263356575657,0.0,0.9110275801670132,0.0,0.0,0.0,0.05303935436703552,0.609081921763834
9,0.24057366199545807,0.3402053862810135,0.2536328054045913,0.0,0.0,0.6549817604392335,0.0,0.8667414787747184,0.3414301920555422,0.0,0.0,0.000630233178876132,0.7367264831817649,0.6451057842707766,0.0,0.0,0.0,0.3414078135622499,0.0,0.14861230543116022,0.9115421395475047,0.0,0.7770870170250691,0.0,0.9189355581427995,0.0,0.0,0.2732989084935424,0.0,0.8977440527074597,0.0028237564367751935,0.0,0.0,0.0599077975634507,0.539274492135999
10,0.22367840006456272,0.2578727751970291,0.2671734642123368,0.0,0.0,0.6782700544453557,0.0,0.9212949544912575,0.3802606900452926,0.0,0.0,0.0,0.7888893859140034,0.5845947727879406,0.0,0.013740801346647746,0.0,0.3808172356140189,0.0,0.11075548015137623,0.913997077165017,0.0,0.7872564521592341,0.0,0.9425634358725139,0.0,0.0,0.2831412348494873,0.0,0.9283025524386197,0.07808309191612953,0.0,0.0,0.10174704773737217,0.6558365878605098
11,0.19908681773877407,0.2788943886756897,0.27072520572848374,0.0,0.0,0.7218669271559455,0.0,0.9070659131602158,0.28330582097068835,0.0,0.0,0.0004386200119202181,0.8076121585157431,0.6494851846409544,0.0,0.01653647669125693,0.0,0.3872645453076081,0.0,0.08692803566257898,0.9016388815351333,0.0,0.7403596282400807,0.0,0.9468046876210024,0.0,0.0,0.2625209867356027,0.0,0.9274011700739033,0.1981440349458603,0.0,0.0,0.13038332627816662,0.695450185764819
12,0.18507252093199844,0.24198540151119233,0.28874305916062576,0.0,0.0,0.7473900252478889,0.0,0.9232711905531014,0.3671345178951758,0.0,0.0,0.0002925964389886695,0.8029057878766874,0.6523918227983346,0.0,0.003766921729743737,0.0,0.43764929658913615,0.0,0.27937168621643677,0.9145143884943712,0.0,0.7845131516605737,0.0,0.9473782524857214,0.0,0.0,0.38507883362945383,0.0,0.9354156391953691,0.26425369923560055,0.0,0.0,0.1356528964424803,0.6587971866509603
13,0.17211347679187963,0.23203427940607071,0.3001503890720999,0.0,0.0,0.7415366592425656,0.0,0.8993230556612172,0.36714337598657926,0.0,0.0,0.01230373801592101,0.8187592762993401,0.6426632602928269,0.0,0.07048259713879891,0.0,0.438409940181754,0.0,0.24975249109163794,0.9383060913132306,0.0,0.8432961439577209,0.0,0.9409862387251484,0.0,0.0,0.5330454164654268,0.0,0.9365924096217606,0.2897989318240576,0.0,0.0,0.21517956938263957,0.6672332551065709
14,0.1624797339459042,0.23448459953069686,0.2995574268006335,0.0,0.0,0.7755857073615411,0.0,0.9119791749386975,0.2988534381230699,0.0,0.0,0.02368088284127152,0.8262046849442395,0.6479904829266786,0.0,0.1768714086550977,0.0,0.40194706438287053,0.0,0.3503307866902258,0.9210122585314423,0.0,0.8039058871613474,0.0,0.9482677122308795,0.0,0.0,0.33264496818301514,0.0,0.9324959136765709,0.2993997096576758,0.0,0.0,0.21466443212914288,0.7200031451865068
15,0.15324715082789517,0.22659736424684523,0.3086629756577247,0.0,0.0,0.7525306648623913,0.0,0.9258048755302954,0.4013563764620889,0.0,0.0,0.04441740984046237,0.8154733759488801,0.6512791641895418,0.0,0.1550574104586811,0.0,0.44095322570930984,0.0,0.35917187444692056,0.9175557367612583,0.0,0.7917313837847066,0.0,0.9452156413928684,0.0,0.0,0.5774768997657839,0.0,0.9419150699364278,0.23659514984747573,0.0,0.0,0.2048542302052124,0.7158267319048852
16,0.14929901906749704,0.2965157046914101,0.3101323157826071,0.0,0.0,0.7755178598054455,0.0,0.8593807806903557,0.22236052249116373,0.0,0.0,0.04760409525944114,0.8131910429378225,0.6559454981216102,0.0,0.19878356328865895,0.0,0.4349459048809405,0.0,0.3584125271769586,0.9395959842508976,0.0,0.8459512305528666,0.0,0.9473338015037511,0.0,0.0,0.6537548322198745,0.0,0.9368538712163159,0.2698226205090352,0.0,0.0009022556458816213,0.24286741872993273,0.7210102957624747
17,0.14231604452316576,0.19633767902851104,0.32224871188142673,0.0,0.0,0.8001106679271135,0.0,0.9383339703637728,0.3748493155864562,0.0,0.00026041667005750874,0.056501519817271806,0.8362284146116133,0.663412585703027,0.0,0.3440095072433512,0.0,0.4003669929634719,0.0,0.33011943168139457,0.9222452431386159,0.0,0.8094596188776807,0.011864753657273571,0.942395369532998,0.0,0.0,0.5926828659831507,0.0,0.9382759137715826,0.3587510601287055,0.0,0.0,0.2770351499645465,0.7150559825835718
18,0.14298100974206085,0.2561061829328537,0.31173574693090156,0.0,0.0,0.7120173357201917,0.0,0.930709448396494,0.43410855221223377,0.0,0.002239673102213839,0.05111022303199488,0.8099485472646087,0.6333662330184733,0.0,0.04856950825914684,0.0,0.41722493004448,0.0,0.3501579129252305,0.9024092190340213,0.0,0.7656815493532487,0.04162878829957448,0.9477984465344121,0.0,0.0,0.6814231918788216,0.0,0.9406001375558857,0.405111284791248,0.0,0.008545727200492707,0.21985179017796086,0.6730414029881164
19,0.13918890935051573,0.30487429052591325,0.3289320824042878,0.0,0.0,0.7473125341716723,0.0,0.8562788906301131,0.44148360586062757,0.0,0.021574921857238714,0.1757919533026982,0.8380925343414244,0.6294770298399819,0.0,0.26576511438660944,0.0,0.40520184065948567,0.0,0.4217812017388199,0.9341209437314127,0.0,0.8361194200716341,0.11897997581293027,0.9482639047348072,0.0,0.0,0.7168161566023075,0.0,0.9432741267262333,0.25409658307451527,0.0,0.015557217767817636,0.24802994834807385,0.7078087332788078
20,0.1337543169220725,0.18527407348155975,0.3281746494828247,0.0,0.0,0.7841461450336139,0.0,0.9395625342766266,0.43832586847152133,0.0,0.028992637896575725,0.055370622440176834,0.8333722327569483,0.6787024990279983,0.0,0.08565166943191553,0.0,0.4512126953683705,0.0,0.34374488957206206,0.9365161766034497,0.0,0.834455859709526,0.11678392508402738,0.949460083086714,0.0,0.0,0.6217446710211063,0.0,0.9407297331224596,0.4314354878998853,0.0,0.023421946274792084,0.29683902767090514,0.7111200787017158
21,0.13247915095352863,0.24526294842362403,0.3481371681642356,0.0,0.0,0.8124029903334353,0.0,0.8843443822978498,0.44239458814098775,0.0,0.0472796429152668,0.17749944939522333,0.8396611709003825,0.6732964339539413,0.0,0.3353443588289381,0.0,0.483744077805312,0.0,0.40881058134863607,0.9219600335592613,0.0,0.803637097360378,0.3553305138317084,0.9438788147979725,0.0,0.0,0.7210302383794984,0.0,0.9399483078590407,0.3457048065532303,0.0,0.033972201625012785,0.25998571502127876,0.7101639763481843
22,0.12496326560830022,0.23048769906163216,0.3553210422068803,0.0,0.0,0.8122948221272674,0.0,0.9493893959110519,0.39921748619310127,0.0,0.19954099220695587,0.24787265471875494,0.8430702476976915,0.6677000348864659,0.0,0.36532812071925286,0.0,0.441704986000643,0.0,0.42409510682371837,0.8869321949328448,0.0,0.7505833555756432,0.3242361192031749,0.9482410621274676,0.0,0.0,0.671719090069282,0.0,0.9458021804223851,0.4262940777257015,0.0,0.0237446199694736,0.30909668449166444,0.7334101188176286
23,0.12083352357149124,0.1785112053155899,0.34645254997895075,0.0,0.0,0.7996113963854293,0.0,0.9436709806526868,0.46625888721470365,0.0,0.08197524563950989,0.21653855951835627,0.8404186417755882,0.6442959736412177,0.0,0.25448040412801937,0.0,0.38741837883304253,0.0,0.38464543737430806,0.9375283021564208,0.0,0.8574609487577337,0.2714552972694981,0.9458772521244196,0.0,0.0,0.5214349455158114,0.0,0.9409765293176233,0.5140232373385539,0.0,0.06854822490318098,0.28321718796404627,0.7266457688162732
24,0.1212747545687707,0.18453029692173004,0.3564007620487673,0.0,0.0,0.7998558518004584,0.0,0.9490777635315238,0.4144021285987371,0.0,0.16206985821384096,0.1796696041867955,0.8503743656333171,0.6607203223751419,0.0,0.31638499377091417,0.0,0.4126689915409334,0.0,0.43355078683456244,0.9115052298465185,0.0,0.7915582954018748,0.34647244353130047,0.9476372121809471,0.0,0.0,0.7785238555806028,0.0,0.9469261386360722,0.44192283774291086,0.0,0.022921348486302236,0.2908936630644177,0.7476886946033818
25,0.12175301650723258,0.2444084532558918,0.3295466933336352,0.0,0.0,0.8063288329384738,0.0,0.9430526186514993,0.46601411804194237,0.0,0.16453199542109193,0.12368860033771326,0.8049128529295165,0.6802903769796258,0.0,0.22751422100167348,0.0,0.4467668404026119,0.0,0.3733767791043346,0.9040978613382658,0.0,0.7760956472249713,0.22584348061257692,0.947992815551489,0.0,0.0,0.44239466789837323,0.0,0.9245663609590038,0.25856013469911165,0.0,0.0,0.31846458679976014,0.7110013957842904
26,0.12011590968449037,0.23026092872023582,0.3517474034761888,0.0,0.0,0.820599090036151,0.0,0.900394517788146,0.3830089611121906,0.0,0.2845043799667171,0.2855017468354705,0.8364380409567543,0.6680382651615163,0.0,0.2160705049012385,0.0,0.5200561722548693,0.0,0.3167981640691901,0.9095471131434241,0.0,0.7880063358708718,0.3034662571790184,0.9508772382751939,0.0,0.0,0.5707263523278747,0.0,0.9468658553920312,0.47792690298329904,0.0,0.09043918201652033,0.2982459930122915,0.688405837955273
27,0.10921401358567752,0.20358978882431983,0.37511565302357647,0.0,0.0,0.8129003802121344,0.0,0.950911695997721,0.46842932710466245,0.0,0.30148979950556104,0.2946240085398796,0.8526426284936182,0.6761617884298106,0.0,0.4170413300636853,0.0,0.4295992922179571,0.0,0.4656014277045347,0.916119587494076,0.0,0.7959951265087514,0.4061968632959038,0.9506292036603318,0.0,0.0,0.7985478952249045,0.0,0.9489543321943366,0.43135370331878475,0.0,0.0395802101917557,0.30506500766063305,0.7418572889354056
28,0.10431349048247704,0.14850860014557837,0.37886322657118254,0.0,0.0,0.8534591539080314,0.0,0.950915956491716,0.45147222715481305,0.0,0.2918648908156207,0.29624957913471006,0.8546305023588777,0.6752673417893384,0.0,0.36298971459683793,0.0,0.4296427142980649,0.0,0.4731092450203513,0.9419109332714596,0.0,0.8608445793385272,0.4111332556050168,0.950667957963821,0.0,0.0,0.7505433485438618,0.0,0.9493745519985692,0.5104786715592243,0.0,0.06341811882965555,0.30423400651181576,0.7414165010875269
29,0.1030304383609321,0.1807608537375927,0.37582840066397594,0.0,0.0,0.8079700624867014,0.0,0.9486703613994567,0.4707248308697925,0.0,0.3072394643535684,0.30044603645242773,0.8552498027818357,0.6794007501511072,0.0,0.40484660235284486,0.0,0.43325655423014614,0.0,0.43529889483323264,0.9286943269582453,0.0,0.8202471661838688,0.3855969588078519,0.9506787489730415,0.0,0.0,0.8069267747863549,0.0,0.9496624796847465,0.47605487259654333,0.0,0.04409566550146237,0.28353794679933475,0.7379105210446661
30,0.10195561580278062,0.15075983703136445,0.3784147004781335,0.0,0.0,0.8474831245668255,0.0,0.9495545413392937,0.43744880278080184,0.0,0.3543229765139689,0.30551416436246775,0.8549063025938348,0.6691370510799547,0.0,0.3153780708604458,0.0,0.4488276478297081,0.0,0.44062804775261066,0.9406219550650039,0.0,0.8656474303695777,0.40366897014899655,0.9510249877083643,0.0,0.0,0.7378488776083324,0.0,0.9497991574451958,0.5138669526442754,0.0,0.08415373419551782,0.3007977091410241,0.7386399112940718
