epoch,train_loss,val_loss,val_mIOU,val_iou_Animal,val_iou_Archway,val_iou_Bicyclist,val_iou_Bridge,val_iou_Building,val_iou_Car,val_iou_CartLuggagePram,val_iou_Child,val_iou_Column_Pole,val_iou_Fence,val_iou_LaneMkgsDriv,val_iou_LaneMkgsNonDriv,val_iou_Misc_Text,val_iou_MotorcycleScooter,val_iou_OtherMoving,val_iou_ParkingBlock,val_iou_Pedestrian,val_iou_Road,val_iou_RoadShoulder,val_iou_Sidewalk,val_iou_SignSymbol,val_iou_Sky,val_iou_SUVPickupTruck,val_iou_TrafficCone,val_iou_TrafficLight,val_iou_Train,val_iou_Tree,val_iou_Truck_Bus,val_iou_Tunnel,val_iou_VegetationMisc,val_iou_Void,val_iou_Wall
1,1.2146121944699968,4.191226053237915,0.012117395935177728,0.0,0.0,0.00011632238291736027,0.0,0.010876769772372459,0.0,0.0,0.0,0.0,0.010982022802541496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007511247614599444,0.0,0.0,0.0,0.021425901376931053,0.0,0.0,0.0,0.0,0.3368444059763255,0.0,0.0,0.0,0.0,0.0
2,0.7207467896597726,1.584328842163086,0.11748409907104758,0.0,0.0,0.18926104440952218,0.0,0.47206900861081846,0.01716704512624054,0.0,0.0,0.0,0.420969771878615,0.28723081333341804,0.0,0.0,0.0,0.0,0.0,0.0009407458784593465,0.45917135360033284,0.0,0.1534468973930506,0.0,0.9020734814585865,0.0,0.0,0.0,0.0,0.8016238185559089,0.0,0.0,0.0,0.0,0.05553719002857018
3,0.5946435129249489,0.7842823624610901,0.16274943925103805,0.0,0.0,0.24153344065364682,0.0,0.6480213272538118,0.0047377659825226705,0.0,0.0,9.574275552670281e-05,0.552962712292864,0.4201203532992836,0.0,0.0,0.0,0.028124189513170018,0.0,0.0,0.8568654442807269,0.0,0.5975623120381972,0.0,0.9309635451537279,0.0,0.0,0.03381948879481974,0.0,0.8511114299009291,0.0,0.0,0.0,0.0010561064007625492,0.04100819771322807
4,0.4764718963549687,0.4536540776491165,0.20118208257638912,0.0,0.0,0.46810064900229714,0.0,0.8575938987423151,0.0069163606674358166,0.0,0.0,0.0,0.6788104014264098,0.6283726845605565,0.0,0.0,0.0,0.11004890683620416,0.0,0.0,0.8571371146014013,0.0,0.582200205536706,0.0,0.9426333386728937,0.0,0.0,0.00015220700185302673,0.0,0.9023591833395725,0.0,0.0,0.0,0.00033173339228659906,0.40316995866452016
5,0.4206855758860871,0.4230396807193756,0.2113067558564191,0.0,0.0,0.49438103847707326,0.0,0.8686844997052626,0.03539995067504765,0.0,0.0,0.0,0.6751930905304183,0.5714356489201229,0.0,0.0,0.0,0.15383552491323407,0.0,0.050201875891518845,0.8680775794993114,0.0,0.7132180119266537,0.0,0.9286336978371145,0.0,0.0,0.09344635188630501,0.0,0.9105298823489478,0.00014803772900857473,0.0,0.0,0.012165756005540648,0.38646524105985075
6,0.3587556520661155,0.3296926856040955,0.23253096748970647,0.0,0.0,0.5392995028215269,0.0,0.9004714636240877,0.15385822997631046,0.0,0.0,0.006278467404929068,0.6905729073137109,0.6082316995090997,0.0,0.0,0.0,0.12501795445200165,0.0,0.03699705877788699,0.9199593314703612,0.0,0.781344609938599,0.0,0.9367777348280543,0.0,0.0,0.21047699787526414,0.0,0.9059002596566966,0.01502238811568703,0.0,0.0,0.07497711148249507,0.5358052424238968
7,0.3176414720959716,0.3053373217582703,0.24304067249198225,0.0,0.0,0.6296506335905907,0.0,0.8951597385157127,0.20361049840050488,0.0,0.0,0.004797400850554419,0.751615567800046,0.6475253875991658,0.0,0.0,0.0,0.14841213330511974,0.0,0.09759841294217031,0.9204256960850256,0.0,0.7850307317725485,0.0,0.9425057183424113,0.0,0.0,0.1662510840745432,0.0,0.9175688531555943,0.022481522315054386,0.0,0.0,0.07556603772707098,0.5691021032673205
8,0.28730105600514255,0.38029959946870806,0.2597729623877566,0.0,0.0,0.6247841639852841,0.0,0.8923119994920414,0.1998020977551131,0.0,0.0,0.002501371183483324,0.7660164100256959,0.6315606606655585,0.0,0.0,0.0,0.26191065931794905,0.0,0.17506508951795788,0.865493327705475,0.0,0.7119672757327924,0.0,0.9475183140003937,0.0,0.0,0.3861293202916327,0.0,0.92613752979177,0.14333135807387465,0.0,0.0,0.1693784649238258,0.6088267539453661
9,0.2696401742133465,0.35468734204769137,0.2504661634090569,0.0,0.0,0.6347618278416122,0.0,0.8466926953419502,0.1427270041387549,0.0,0.0,0.00340706720935064,0.7190150646410362,0.6158263242180962,0.0,0.07389743242210713,0.0,0.1322518979929114,0.0,0.11115461801299138,0.9202673651179605,0.0,0.7718519612893193,0.0,0.9454597013930381,0.0,0.0,0.48665523194661847,0.0,0.9297910353584022,0.0557536788747359,0.0,0.0,0.13402506956246102,0.4913792537284779
10,0.24738529193532335,0.2974150002002716,0.2771003489890717,0.0,0.0,0.7086908808797673,0.0,0.884147555064905,0.20478446724523364,0.0,0.0,0.005558228785423216,0.78349378796848,0.6438299445794862,0.0,0.009160631164896255,0.0,0.26282904281336583,0.0,0.2948638847223138,0.8986755008869365,0.0,0.7458324557071258,0.0,0.944378525975116,0.0,0.0,0.5107065778222675,0.0,0.9317393674152614,0.1956219827670591,0.0,0.0,0.20820871234876104,0.634689621503895
11,0.22166332815374648,0.5113855481147767,0.27223432090001226,0.0,0.0,0.7180656218063757,0.0,0.8246517806317625,0.13955326962098769,0.0,0.0,0.014710150090315033,0.7907413929284718,0.6413716766040682,0.0,0.10509102147899349,0.0,0.3077563861161872,0.0,0.22897628427747235,0.863380613528473,0.0,0.638904896185337,0.0,0.9443450463355594,0.0,0.0,0.5735843766213699,0.0,0.9284402981150308,0.1595819659602467,0.0,0.0,0.2149889999658558,0.6173544885338835
12,0.20783414159502303,0.2466205343604088,0.3019218626172856,0.0,0.0,0.7122858651661395,0.0,0.9101790179431152,0.41906681618174774,0.0,0.0,0.08633382523557455,0.7942019179786731,0.5670776540442353,0.0,0.11775366275283372,0.0,0.31920808490007185,0.0,0.2678231489101511,0.9227394814222277,0.0,0.8526330350117245,0.0,0.9468097638169495,0.0,0.0,0.6073734712989125,0.0,0.9288284648055299,0.2796161642739325,0.0,0.0,0.25241333392613774,0.6771558960851843
13,0.20553349564363668,0.2841405436396599,0.2945931760320875,0.0,0.0,0.7699604011989364,0.0,0.8861109428684146,0.22103760334110434,0.0,0.0,0.0002058787827422332,0.7718860774885304,0.6675251557112574,0.0,0.022728404752597027,0.0,0.3495938614132449,0.0,0.23816594439664557,0.9165676675861697,0.0,0.7967974722280731,0.0,0.945207914617449,0.0,0.0,0.7253499785010231,0.0,0.9344621361138747,0.253674317030191,0.0,0.0,0.24281140294182615,0.684896474054719
14,0.1919854625568285,0.2117200344800949,0.31918280819382183,0.0,0.0,0.7316431643437413,0.0,0.9309770928413584,0.40886668735466547,0.0,0.0,0.026757802749800674,0.8200456548429029,0.6157756849623756,0.0,0.27815764065685805,0.0,0.4037643479306179,0.0,0.38298292377528237,0.9249858638290023,0.0,0.8140543889371561,0.00017316017465939546,0.9456819914546323,0.0,0.0,0.7113771039270265,0.0,0.9398361365886713,0.3207983911831305,0.0,0.0,0.2746684268780292,0.6833033997723879
15,0.1822591604112269,0.2680725246667862,0.30756469965983463,0.0,0.0,0.6688367322935304,0.0,0.9044176514234076,0.2179625472849073,0.0,0.0,0.0307952784711632,0.8188813909521336,0.6273779671143876,0.0,0.2748217939882777,0.0,0.3740004337466664,0.0,0.31382852159741426,0.9181397107958255,0.0,0.8193249469882258,0.05101045727542837,0.9455692241969287,0.0,0.0,0.6864968370670024,0.0,0.9390432682421179,0.2924993220070643,0.0,0.0,0.27523917916885743,0.6838251265013692
16,0.17565693698086582,0.3189821049571037,0.32743157465171724,0.0,0.0,0.7827172346726002,0.0,0.9283397856076074,0.4318592296948288,0.0,0.0014607582907250796,0.08949469707310793,0.8179574333237172,0.6378548511636476,0.0,0.27604680343718674,0.0,0.35071042527438945,0.0,0.38731090787775324,0.8712587401232439,0.0,0.7277550646221256,0.1849581886940223,0.9479276227889702,0.0,0.0,0.7436869880269306,0.0,0.9378994230843827,0.36842777589728143,0.0,0.035721381908852136,0.2798554326076116,0.6765676446859682
17,0.17490529940351024,0.3705801531672478,0.30788519110855656,0.0,0.0,0.7965696837663001,0.0,0.8420731515814938,0.15680812017949258,0.0,0.009799056249405236,0.10942994155885492,0.8138412904395629,0.6386196275726117,0.0,0.34146687769134954,0.0,0.38421482741866797,0.0,0.266353180292906,0.8842584213724327,0.0,0.715893749682496,0.06489617965172388,0.9476507029072441,0.0,0.0,0.6750468810262806,0.0,0.9359594639010502,0.33285905320340425,0.0,0.0,0.27706971788848855,0.6595161890900416
18,0.156120125409011,0.18136297762393952,0.33968802411055865,0.0,0.0,0.7999957347546688,0.0,0.9450458861006112,0.42107483107739263,0.0,0.014037633182983646,0.16118754133767801,0.827022588201392,0.6604593847411137,0.0,0.1884522376881051,0.0,0.40804904973319067,0.0,0.4084024248453518,0.9329340347240553,0.0,0.8405498070667191,0.21439996068375855,0.9488306156099761,0.0,0.0,0.7283441497795172,0.0,0.9391737446139766,0.4257429047100209,0.0,0.00047478837408254675,0.29653847851241044,0.7093009758008726
19,0.14913121840128532,0.23065516501665115,0.34403284368497256,0.0,0.0,0.7883596181663598,0.0,0.9484373412999115,0.4410619379990884,0.0,0.0168961833500601,0.1440870130568477,0.8284817586592119,0.6522405252438931,0.0,0.36908871259256604,0.0,0.37685453806341346,0.0,0.4491208387033064,0.9032321450665594,0.0,0.7718210310686247,0.2576462803790892,0.9479963009110948,0.0,0.0,0.7761964483739242,0.0,0.9428685237694812,0.3849948712350243,0.0,0.0006493779419683141,0.2975559827589402,0.711461569279758
20,0.14578239595169548,0.19283522069454193,0.3383578645844554,0.0,0.0,0.8247414152255169,0.0,0.9274409351076377,0.31390695997816953,0.0,0.033566257698053034,0.1845840359293075,0.8340125323013281,0.6524856264269826,0.0,0.2930588306518722,0.0,0.41750995029586624,0.0,0.3612461264721596,0.9312821498414102,0.0,0.8344777545388103,0.1996113157743386,0.9488547602626891,0.0,0.0,0.6783726546294984,0.0,0.9419346809865303,0.41726503705658124,0.0,0.015809959230584286,0.30583550966192485,0.7114551746333104
21,0.14384561064806614,0.21066964864730836,0.341442510241614,0.0,0.0,0.8023717781326616,0.0,0.9411171746275837,0.3451732146583808,0.0,0.023052531672605323,0.1738954262722106,0.8345658679156742,0.6574772548635077,0.0,0.3088093447819957,0.0,0.3954881864346179,0.0,0.4301791604038594,0.9179057265762864,0.0,0.8002333298160021,0.2205004943266883,0.948831185920719,0.0,0.0,0.7564690628801704,0.0,0.9431223396252204,0.412015304805058,0.0,0.007805973334007382,0.2961858767529157,0.7109610939314825
22,0.1420141774546969,0.19478677362203597,0.33745206444976944,0.0,0.0,0.8228572581380542,0.0,0.9228448295040448,0.2895460138409132,0.0,0.025656653327567124,0.17560506212735716,0.8373825241399218,0.6604811371596767,0.0,0.2864816299737757,0.0,0.41676369587193757,0.0,0.36543583093021936,0.9310718940706906,0.0,0.8332597719680865,0.20396809515923367,0.9491469100474308,0.0,0.0,0.6975563534887717,0.0,0.9428661022691486,0.4179491439430271,0.0,0.00851931817118443,0.29958850140637233,0.7114853368552079
23,0.14163427300505585,0.18863735496997833,0.33826887112602494,0.0,0.0,0.8173058281350482,0.0,0.9297778210555959,0.31132260165191206,0.0,0.02901409180329633,0.17380911645829347,0.8349607212578185,0.6626113713344152,0.0,0.2474271177648107,0.0,0.41631282394650615,0.0,0.3758430038387083,0.9323412592739597,0.0,0.8377844543932303,0.21980871898959814,0.9491807902571694,0.0,0.0,0.7024558891259607,0.0,0.9424880576383842,0.4217555364186474,0.0,0.012601057208266759,0.2970377441090125,0.7107658713721626
24,0.14146239826312432,0.1931872621178627,0.3361985162463307,0.0,0.0,0.8221181204833747,0.0,0.9205705714635999,0.28828356713597225,0.0,0.03174482827444915,0.17743460956466767,0.8351521901812973,0.6626471209358782,0.0,0.25537829499269527,0.0,0.42221193790722833,0.0,0.3574375270846626,0.9319136146628804,0.0,0.8388106332274695,0.20640723660906848,0.9492203296451021,0.0,0.0,0.678092279875945,0.0,0.942234604182367,0.42044690280544383,0.0,0.011803395831803168,0.29655390579353547,0.7098908492251403
25,0.14129040775063273,0.21257661730051042,0.34413650510756055,0.0,0.0,0.8092531746403855,0.0,0.9396877407446558,0.34021654834224463,0.0,0.0277631196274715,0.17916566311859308,0.8377693470322178,0.6587689741447422,0.0,0.3465098984226717,0.0,0.41239554002756346,0.0,0.4292119181758457,0.9165122413600498,0.0,0.7981501246250181,0.24200117915013294,0.948755151591006,0.0,0.0,0.7513559854559124,0.0,0.9434715390555365,0.4145066959908833,0.0,0.008399358153818069,0.3001718344352935,0.7083021293478946
26,0.14126885657782082,0.21558138430118562,0.32886346372168695,0.0,0.0,0.8399732146717109,0.0,0.8989668917434741,0.25784652177488254,0.0,0.027760404955324985,0.17946307528860067,0.8313737252051803,0.6616682319224294,0.0,0.17580484041310604,0.0,0.4264081609364167,0.0,0.29910234284329307,0.9237716775678461,0.0,0.8281678199580759,0.14222637314250042,0.9491039847553788,0.0,0.0,0.7060749408044151,0.0,0.9414461030178274,0.4147610651779038,0.0,0.016762268014406213,0.29326014521339105,0.7096890516878194
27,0.14124773753868355,0.24563344269990922,0.3446403231016707,0.0,0.0,0.7971985874658223,0.0,0.9427728404739693,0.35563836479426825,0.0,0.027891688765831573,0.17993460545450582,0.8386203446567542,0.650427384238349,0.0,0.3855752087307751,0.0,0.40826052250544265,0.0,0.4552910867205199,0.8960934725235704,0.0,0.7638396346364033,0.2563512019664038,0.9485018074226919,0.0,0.0,0.7577947005909829,0.0,0.9436830785070107,0.40757140692855137,0.0,0.0050374454381831345,0.30090727813052304,0.7070996793029024
28,0.14122782606672454,0.21501029133796692,0.33770234728169857,0.0,0.0,0.8414449254782014,0.0,0.9027963853221573,0.24945535573316993,0.0,0.03724088863854348,0.17898769001157552,0.8394405080642171,0.6604764195791237,0.0,0.3094213258844662,0.0,0.4300843406785524,0.0,0.31653555440232733,0.9276058326572768,0.0,0.825173414181387,0.20577244881426973,0.9488185357575313,0.0,0.0,0.7487780574232893,0.0,0.943236237487595,0.4207365105365338,0.0,0.00698890443562112,0.3056135869650868,0.7078681909634292
