epoch,train_loss,val_loss,val_mIOU,val_iou_Animal,val_iou_Archway,val_iou_Bicyclist,val_iou_Bridge,val_iou_Building,val_iou_Car,val_iou_CartLuggagePram,val_iou_Child,val_iou_Column_Pole,val_iou_Fence,val_iou_LaneMkgsDriv,val_iou_LaneMkgsNonDriv,val_iou_Misc_Text,val_iou_MotorcycleScooter,val_iou_OtherMoving,val_iou_ParkingBlock,val_iou_Pedestrian,val_iou_Road,val_iou_RoadShoulder,val_iou_Sidewalk,val_iou_SignSymbol,val_iou_Sky,val_iou_SUVPickupTruck,val_iou_TrafficCone,val_iou_TrafficLight,val_iou_Train,val_iou_Tree,val_iou_Truck_Bus,val_iou_Tunnel,val_iou_VegetationMisc,val_iou_Void,val_iou_Wall
1,1.8904439852787898,1.2598785996437072,0.13333778778971908,0.0,0.0,0.28489958943838334,0.0,0.6754432113699427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.853936638045286,0.0,0.6536184178773949,0.0,0.9049739144043849,0.0,0.0,0.0,0.0,0.8939374381356181,0.0,0.0,0.0,0.0,0.0
2,0.9305798679917723,0.8172971248626709,0.14076013627577108,0.0,0.0,0.5117643518744706,0.0,0.7200689387794263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8001163055186087,0.0,0.6666999158929666,0.0,0.9360704079959493,0.0,0.0,0.0,0.0,0.8696044407632533,0.0,0.0,0.0,0.0,0.0
3,0.6504519342721163,0.6774333506822586,0.14507129590943238,0.0,0.0,0.6560720331531933,0.0,0.7256828101817472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7838125575728595,0.0,0.6723745291092114,0.0,0.9380077360392309,0.0,0.0,0.0,0.0,0.8663318030455931,0.0,0.0,0.0,0.0,0.0
4,0.507133404632191,0.4653083384037018,0.18673159150841043,0.0,0.0,0.6885481203242279,0.0,0.847311454405127,0.0,0.0,0.0,0.0,0.6751857686863867,0.19863575257571278,0.0,0.0,0.0,0.0,0.0,0.0,0.9191067005475146,0.0,0.860991806185756,0.0,0.9366609760839759,0.0,0.0,5.715918850288422e-05,0.0,0.8487194843537118,0.00014129282988800012,0.0,0.0,0.0,5.241308833106701e-05
5,0.42311041204483957,0.3984684348106384,0.20655154807984277,0.0,0.0,0.6395070336318576,0.0,0.8933385180611533,0.35782243242810663,0.0,0.0,0.0,0.688497314791344,0.457968697821156,0.0,0.0,0.0,0.0,0.0,0.0,0.9195807399832674,0.0,0.8176310279092516,0.0,0.923700468606713,0.0,0.0,0.0054692970325892765,0.0,0.9014728556085899,0.0033682646417165668,0.0,0.0,0.0,0.0012928880392231077
6,0.39583983820873303,0.3629698485136032,0.21879267508300834,0.0,0.0,0.6821258154825488,0.0,0.9055873445087558,0.34588995986225746,0.0,0.0,0.0,0.71340633881119,0.5689541761159728,0.0,0.0,0.0,0.0,0.0,0.00035380180201411923,0.9290583453149589,0.0,0.8263918740750842,0.0,0.8993342982862357,0.0,0.0,0.004733420492487135,0.0,0.912617757212485,0.00011382241065076687,0.0,0.0,0.0,0.21279864828162695
7,0.3360388968344573,0.32770909667015075,0.23949181414266105,0.0,0.0,0.6426121559854547,0.0,0.9232430628025495,0.3810384436039276,0.0,0.0,0.0,0.7775640673433196,0.6210235335007073,0.0,0.0,0.0,0.0,0.0,0.08003583245942035,0.9378954163602543,0.0,0.8485011813091681,0.0,0.9272532511007248,0.0,0.0,0.01305315133483768,0.0,0.9304148460811066,0.0034040495659560244,0.0,0.0,0.0,0.5776990611177293
8,0.29915143647691705,0.3084431171417236,0.24841812678859276,0.0,0.0,0.7239318235330917,0.0,0.929385995995305,0.3617820584662737,0.0,0.0,0.0,0.7954283315597955,0.6777391383255547,0.0,0.0,0.0,0.0,0.0,0.19038473761819913,0.9351347283834116,0.0,0.828910390177399,0.0,0.9177204702675674,0.0,0.0,0.008436664149959942,0.0,0.9253581422875745,0.005531962586319035,0.0,0.00015037594098027022,0.0,0.6494852379435382
9,0.2729226157560453,0.2744312033057213,0.26171242777180576,0.0,0.0,0.7859911482759137,0.0,0.933096067297463,0.349264590205937,0.0,0.0,0.0,0.8168018820330726,0.6533260495475657,0.0,0.0,0.0,0.04412649277614487,0.0,0.4191890864803858,0.9437582642609893,0.0,0.8621727305798454,0.0,0.9321637011160497,0.0,0.0,0.01236918748980281,0.0,0.9365517403935362,0.016823952521618286,0.0,0.0,0.0,0.6691627957194595
10,0.25461710137980326,0.27830577045679095,0.2741960734654804,0.0,0.0,0.7968000908216059,0.0,0.9309717781961225,0.35946856512624203,0.0,0.0,0.0,0.8263740313611063,0.6683250595738666,0.0,0.0,0.0,0.20935811231325635,0.0,0.4904199949032414,0.9300445680476775,0.0,0.8215396376714322,0.0,0.9322347327967794,0.0,0.0,0.15833892539450298,0.0,0.9387603355436072,0.023873358178274035,0.0,0.0,0.0,0.6877651609676606
