epoch,train_loss,val_loss,val_mIOU,val_iou_Animal,val_iou_Archway,val_iou_Bicyclist,val_iou_Bridge,val_iou_Building,val_iou_Car,val_iou_CartLuggagePram,val_iou_Child,val_iou_Column_Pole,val_iou_Fence,val_iou_LaneMkgsDriv,val_iou_LaneMkgsNonDriv,val_iou_Misc_Text,val_iou_MotorcycleScooter,val_iou_OtherMoving,val_iou_ParkingBlock,val_iou_Pedestrian,val_iou_Road,val_iou_RoadShoulder,val_iou_Sidewalk,val_iou_SignSymbol,val_iou_Sky,val_iou_SUVPickupTruck,val_iou_TrafficCone,val_iou_TrafficLight,val_iou_Train,val_iou_Tree,val_iou_Truck_Bus,val_iou_Tunnel,val_iou_VegetationMisc,val_iou_Void,val_iou_Wall
1,2.8589585430019504,1.7816173672676086,0.1546716689527728,0.0,0.06289382053548148,0.022082187114295375,0.0,0.4920594207976734,0.001877959398272217,0.0013370865595455587,0.400980573633354,0.0,0.0,1.8306045210019993e-05,0.0,0.0,0.0,0.0027531617890514167,0.0,0.02222103839508169,0.7836187245115627,0.0,0.470227640616702,0.2564904681989148,0.9042170223512793,0.0,0.0,0.4085327263979817,0.0,0.8574429191796804,0.2292939270444922,0.0,0.01707266277787365,0.0,0.016373761142278793
2,1.5322286322876648,0.7315474152565002,0.2700432460167045,0.0,0.044894072398630955,0.6122912869055701,0.0,0.7913335944220308,0.3932472685488727,0.01896838618110138,0.3349245617709861,5.605381181629432e-05,0.0,0.005572003637955477,0.0,0.37048518604318537,0.0,0.3497438035037327,0.0,0.29852427297321554,0.8918184263356274,0.0,0.7712299328798486,0.27902120572501027,0.9400582439202767,0.0,0.0,0.6639533829082617,0.0,0.916285323993242,0.3818442281228214,0.0,0.0594852296955672,0.07663055551051504,0.4410168532462733
3,0.9801412578467484,0.5599763780832291,0.3052117046726572,0.0,0.1328036585336287,0.7192523113369645,0.0,0.804859183880905,0.43153720044050947,0.032190760539355594,0.41920416358471224,0.0,0.013647282189613691,0.606329601545603,0.0,0.2503768809028365,0.0,0.3729503019673407,0.0,0.4270662642518032,0.8528870166196298,0.0,0.6006601377612812,0.25949193121613556,0.9432833458718439,0.0,0.0,0.7479330001832639,0.0,0.9357867354675644,0.34921175393787285,0.0,0.048739758348392254,0.16722443371886378,0.6513388272269107
4,0.6827313575770829,0.38305696845054626,0.3604251046593018,0.0,0.1655122096762365,0.7716645055105154,0.0,0.9071586858903995,0.43304607772239034,0.02839352463752833,0.4435784421603285,0.21903898905990143,0.6537828209446034,0.667876472303161,0.0,0.396550859959832,0.0,0.48779272949796537,0.0,0.4393752528995279,0.9286079461352383,0.0,0.818892486074866,0.27892351885574457,0.9444319450677986,0.0,0.0,0.5973462358141038,0.0,0.9388552138828056,0.4388492434553024,0.0,0.1011646354826206,0.18484685362988348,0.6879147004369033
5,0.5193476513191894,0.30033219158649443,0.38452531765813264,0.0,0.18075458905072064,0.7792572277420347,0.0,0.934127432785463,0.4305552560322557,0.02698224884002661,0.482710097197191,0.3120386740896402,0.7849190284899901,0.647181470793232,0.0,0.44181571281723747,0.0,0.4755036295210136,0.0,0.5089874471674019,0.9233652641829908,0.0,0.8031732562740703,0.3815194605709607,0.9466818844187646,0.0,0.0,0.7270226974693138,0.0,0.9386558672032146,0.5377848607787638,0.0,0.0805283057250893,0.2671022139579147,0.6941435399529566
6,0.4140852938641559,0.2684978857636452,0.39406701734033933,0.0,0.24589112543127412,0.8168314681379654,0.0,0.9415138930668621,0.4322298606562544,0.04428857804185527,0.5156093133513193,0.3245248219977962,0.7394013305964038,0.6623507209242864,0.0,0.4903097149178645,0.0,0.514956403662512,0.0,0.5900878387746127,0.9299530347323961,0.0,0.8233147935424862,0.39457217233085984,0.9456506499729702,0.0,0.0,0.5939509689716543,0.0,0.9316932970001088,0.5378623231305889,0.0,0.11450762019248399,0.3418966036916776,0.6787480217666266
7,0.3555079636337993,0.20836076736450196,0.40533533150827905,0.0,0.1642453024160335,0.8592110705230033,0.0,0.9500080835024807,0.44511971813487283,0.028322981718297908,0.5201772761799914,0.4153183159037219,0.8116805151670492,0.6511363429002107,0.0,0.5291215255150465,0.0,0.5381006796306134,0.0,0.5375335680696087,0.9503470585890239,0.0,0.8818024047569903,0.4107337023337589,0.9441098688625557,0.0,0.0,0.7646982431082181,0.0,0.9422948058169028,0.5416588372350637,0.0,0.09862533467384164,0.282326702588761,0.7041582706388814
8,0.3038877296251255,0.20842957496643066,0.40217434220730486,0.0,0.31496012836294285,0.8626175790342563,0.0,0.9463726692552175,0.4359899552700126,0.05220417754534055,0.4684982581515558,0.4046756523259606,0.8150503580748311,0.6678139210087574,0.0,0.467104831476847,0.0,0.5260893873455939,0.0,0.5431909402696223,0.9438287693070955,0.0,0.8617571990858821,0.3550713049874417,0.9410256131329253,0.0,0.0,0.6846342777984826,0.0,0.943038688488093,0.5484730935782687,0.0,0.07559775907159398,0.2928935105639887,0.7186908764990451
9,0.44525380186982205,0.19808400571346282,0.4137924142325492,0.0,0.27407618582251214,0.8448591074497342,0.0,0.9403493348421659,0.4421534312407017,0.03496932568971358,0.5545464290916872,0.4331440373870608,0.844013349280036,0.6735747268426768,0.0,0.5506301852048671,0.0,0.5236420024524915,0.0,0.5819957362684284,0.9462319077647969,0.0,0.854402756867177,0.3732978487630687,0.9485045319108026,0.0,0.0,0.7187873771163705,0.0,0.9457794500014234,0.547101582267779,0.0,0.1112907903592256,0.37516305879442713,0.7228441000244266
10,0.2797009900703535,0.2110753431916237,0.4190067636652592,0.0,0.314222116296373,0.8536631336257858,0.0,0.9499151270241599,0.4382361072448657,0.03238636409639722,0.5114911994772109,0.43917815167250024,0.8534916739686913,0.6974068862543775,0.0,0.6047176998691686,0.0,0.5470836511223499,0.0,0.6576258310326819,0.9161856459375134,0.0,0.7882510800343172,0.4111721786511632,0.9488697393804918,0.0,0.0,0.747397328157265,0.0,0.947169224650762,0.5337058268112057,0.0,0.09747422965996319,0.3775321945347976,0.7410410477862525
