epoch,train_loss,val_loss,val_mIOU,val_iou_Animal,val_iou_Archway,val_iou_Bicyclist,val_iou_Bridge,val_iou_Building,val_iou_Car,val_iou_CartLuggagePram,val_iou_Child,val_iou_Column_Pole,val_iou_Fence,val_iou_LaneMkgsDriv,val_iou_LaneMkgsNonDriv,val_iou_Misc_Text,val_iou_MotorcycleScooter,val_iou_OtherMoving,val_iou_ParkingBlock,val_iou_Pedestrian,val_iou_Road,val_iou_RoadShoulder,val_iou_Sidewalk,val_iou_SignSymbol,val_iou_Sky,val_iou_SUVPickupTruck,val_iou_TrafficCone,val_iou_TrafficLight,val_iou_Train,val_iou_Tree,val_iou_Truck_Bus,val_iou_Tunnel,val_iou_VegetationMisc,val_iou_Void,val_iou_Wall
1,1.5740286373830104,1.1003855049610138,0.12959428556552327,0.0,0.0,0.37327897349007894,0.0,0.6624194665605447,0.0,0.0,0.0,0.0,0.0025384723246061605,0.00016115516029211317,0.0,0.0,0.0,0.0,0.0,0.0,0.8005522001577605,0.0,0.5014906726629103,0.0,0.9271148714139889,0.0,0.0,0.0019271016702264489,0.0,0.8775342246563358,0.0,0.0,0.0,0.0,0.0
2,0.7483573480621799,0.5246283799409867,0.21592761361675278,0.0,0.0,0.696697289485488,0.0,0.8558061533611159,0.40948801280995833,0.0,0.0,0.0,0.7137176608887553,0.6237990879444497,0.0,0.0,0.0,0.0,0.0,0.0005640756406783855,0.9211548634397456,0.0,0.798396553431276,0.0,0.9347827596248495,0.0,0.0,0.011760483902539937,0.0,0.903091193728088,0.00015637883264290136,0.0,0.0,0.0,0.04026912264650147
3,0.5082811529819782,0.4912537485361099,0.2364051847769315,0.0,0.0,0.6120578465804589,0.0,0.8914290068337685,0.35112283996469873,0.0,0.0,0.0,0.5740601228073106,0.6482743438926032,0.0,0.0,0.0,3.382949938063176e-05,0.0,0.0008968610066560764,0.8851211067239342,0.0,0.7415340113046371,0.0,0.9272199163967871,0.0,0.0,0.40818883162924,0.0,0.9159405538191636,0.040796671260435145,0.0,0.0,0.0,0.5682899711427353
4,0.39114206865593626,0.3284529745578766,0.28968987103742694,0.0,0.0,0.7576980807758076,0.0,0.9225396611050185,0.38603265203193937,0.0,0.0,0.0,0.8205301745800127,0.658274529945275,0.0,0.0,0.0,0.2784373725747444,0.0,0.27318002144070247,0.9410969152302011,0.0,0.8595761583188886,0.0,0.9421285405661788,0.0,0.0,0.6153958812209239,0.0,0.9384079749188683,0.17755034094321925,0.0,0.0,0.0,0.6992275695458815
5,0.3164918141050653,0.2872264102101326,0.3120783414264464,0.0,0.0,0.7661747495195919,0.0,0.9387615344902407,0.43804492276210594,0.0,0.0,0.0,0.8283702351517725,0.680752053679883,0.0,0.0,0.0,0.43883617886240706,0.0,0.442803751868414,0.9392013612465219,0.0,0.8438786347898312,0.0,0.9439997830803222,0.0,0.0,0.6212818017249901,0.0,0.933888616393371,0.3283588044361003,0.0,0.0,0.12871629671081322,0.7134382009299202
6,0.26956538266533026,0.29010590314865115,0.3202650245011468,0.0,0.0,0.8119975447726528,0.0,0.939680328775073,0.4103384542847948,0.0,0.0,0.0,0.8418051038506318,0.6804489869943503,0.0,0.0,0.0,0.4790450643670794,0.0,0.5255495156268524,0.9092141699887357,0.0,0.7742582173384864,0.0,0.9472216016998353,0.0,0.0,0.6049068961577055,0.0,0.9396583632754745,0.39626459059355634,0.0,0.0,0.27219233606719917,0.715899610244271
7,0.24798002822713539,0.2565649598836899,0.3205035012143331,0.0,0.0,0.7602717759951071,0.0,0.930877058432445,0.43216342665442264,0.0,0.0,0.0,0.7984202714481814,0.6882595510406395,0.0,0.0,0.0,0.4855394544029119,0.0,0.3809804081524241,0.9335239949628619,0.0,0.8377590860756416,0.0,0.9442302455265716,0.0,0.0,0.6923688827831379,0.0,0.9354792876031247,0.46348408648788536,0.0,0.0,0.27059572302898216,0.702158786264322
8,0.2146341255405447,0.2426628977060318,0.33009163541300957,0.0,0.0,0.8475928821202567,0.0,0.9367392569021883,0.4324669229649546,0.0,0.0,0.0,0.8369147753439119,0.6505630359550041,0.0,0.0,0.0,0.4366930338391395,0.0,0.5630763733348756,0.9241721375849099,0.0,0.8168820202504564,0.0,0.9431978183872918,0.0,0.0,0.7279413292220516,0.0,0.9444075458352262,0.477606070510775,0.0,0.0,0.2914210314016096,0.7332580995636551
9,0.1940063919339861,0.21376130133867263,0.33806167155221856,0.0,0.0,0.8621964361464268,0.0,0.9466049051121497,0.4412163859568997,0.0,0.0,0.022113119316563352,0.8252525862609351,0.682760239663837,0.0,0.0,0.0,0.4342927863764186,0.0,0.6309987888409962,0.9377348972352679,0.0,0.836449419381576,0.0,0.9469371764898368,0.0,0.0,0.7198832482651717,0.0,0.9416266416923167,0.5374462941420409,0.0,0.0,0.3252854300077753,0.7271751347827815
10,0.17586034004177367,0.2342308282852173,0.3451328992753447,0.0,0.0,0.8607885336838613,0.0,0.946852821705396,0.4391411118833129,0.0,0.0,0.21035438692041705,0.8497882994483223,0.6700418135232006,0.0,0.0018474647288880624,0.0,0.48955563767730714,0.0,0.6258273133510919,0.9103630555943513,0.0,0.7874858331877121,0.0,0.9468685466208242,0.0,0.0,0.759356702947068,0.0,0.9465864791804268,0.5120030975681843,0.0,0.0,0.3398099800096645,0.7475816987809999
11,0.16091365719234552,0.19826551973819734,0.35391052667313827,0.0,0.0,0.7901909345732643,0.0,0.9385609392986869,0.4552973264441763,0.0,0.03891409255500451,0.3163987935161538,0.8538484517556959,0.6898406437194201,0.0,0.05826076057325946,0.0,0.5296788812614749,0.0,0.6063561127523525,0.9410589891080543,0.0,0.8590354468426575,0.0,0.9457092857092585,0.0,0.0,0.698508492403674,0.0,0.9454038200308622,0.5571464684566909,0.0,0.0,0.3486795573168165,0.7522478572229232
12,0.14670367473429377,0.20683052092790605,0.35559732455925114,0.0,0.0,0.8702745663170119,0.0,0.9445487275610075,0.44702756289020795,0.0,0.03272204242919122,0.33487330627123546,0.813496517407693,0.6278591233203092,0.0,0.2585343317852069,0.0,0.43691757499074113,0.0,0.6451735839750887,0.9359011164588782,0.0,0.8682123697047868,0.0,0.9439605111527337,0.0,0.0,0.6660209331055783,0.0,0.9218779363143337,0.5614326299485002,0.0,0.0,0.33144378043120476,0.7388377718323287
13,0.13772587248912224,0.20943444669246675,0.37224467007816625,0.0,0.0,0.8610264787414403,0.0,0.9551704566530406,0.5031218966736895,0.0,0.044949265561958135,0.3519777925652859,0.8378683773140725,0.701815528835444,0.0,0.3868864830281006,0.0,0.5023890686837925,0.0,0.6780334480108532,0.9199485177290123,0.0,0.7980592615905489,0.0,0.9479444086182003,0.0,0.0,0.7559567494133643,0.0,0.9454810941883771,0.5599854216515461,0.0,0.08806245367051706,0.3230412193382376,0.7501115202338406
14,0.12890083924099638,0.21199512332677842,0.36180853768520205,0.0,0.0,0.8653832796319347,0.0,0.9422686161192712,0.46960175610936483,0.0,0.061189187100554654,0.3277532662057626,0.7846733120994689,0.60891321711617,0.0,0.3326720242887401,0.0,0.5127743125617511,0.0,0.6462213725221606,0.9249689001931616,0.0,0.843341198775969,0.0,0.9466633578094136,0.0,0.0,0.6852785116236919,0.0,0.9154668118178397,0.5619310198744512,0.0,0.11842105361800373,0.29702169721792904,0.733330311240826
15,0.1170411154955298,0.1857846535742283,0.3762457234855435,0.0,0.0,0.8673079632344383,0.0,0.9545328295123434,0.45742343572641103,0.0,0.08096034163765506,0.3745133812039757,0.8649062479437205,0.7016171561141322,0.0,0.3871529779848636,0.0,0.5177533629504601,0.0,0.6334646336921237,0.9321867963033743,0.0,0.8237124927723997,0.0,0.9508820459692308,0.0,0.0,0.7466840746478763,0.0,0.9498851708923614,0.5609087039825564,0.0,0.12227123257751997,0.3562977222092115,0.7574025821827393
16,0.11405774803607019,0.19396201595664025,0.3766699650912857,0.0,0.0,0.8574563402482941,0.0,0.9531879896084667,0.4565102196973106,0.0,0.10191050791695919,0.36588143012787355,0.8680101060028889,0.7012117920480928,0.0,0.4123763680287314,0.0,0.5274021756315156,0.0,0.6225373192534069,0.927497067268734,0.0,0.8105803773674649,0.0,0.9513843453863752,0.0,0.0,0.7568317974675677,0.0,0.9498199621936843,0.5485114344741493,0.0,0.12173912870843828,0.3646895082495174,0.7559010132416721
17,0.11282360643803419,0.17562737464904785,0.37546426456488596,0.0,0.0,0.8673372955677578,0.0,0.9532152409421603,0.4460205070551432,0.0,0.09391706702764804,0.3449608420010953,0.8626513259551125,0.7019765758396395,0.0,0.3517821080047919,0.0,0.5212186888807052,0.0,0.6300047631678718,0.9422250076570352,0.0,0.8536295999753317,0.0,0.9517497866966067,0.0,0.0,0.7501722293059331,0.0,0.9494935397909533,0.563128123053778,0.0,0.12290846397188156,0.3485349000116301,0.759930401171278
