epoch,train_loss,val_loss,val_mIOU,val_iou_Animal,val_iou_Archway,val_iou_Bicyclist,val_iou_Bridge,val_iou_Building,val_iou_Car,val_iou_CartLuggagePram,val_iou_Child,val_iou_Column_Pole,val_iou_Fence,val_iou_LaneMkgsDriv,val_iou_LaneMkgsNonDriv,val_iou_Misc_Text,val_iou_MotorcycleScooter,val_iou_OtherMoving,val_iou_ParkingBlock,val_iou_Pedestrian,val_iou_Road,val_iou_RoadShoulder,val_iou_Sidewalk,val_iou_SignSymbol,val_iou_Sky,val_iou_SUVPickupTruck,val_iou_TrafficCone,val_iou_TrafficLight,val_iou_Train,val_iou_Tree,val_iou_Truck_Bus,val_iou_Tunnel,val_iou_VegetationMisc,val_iou_Void,val_iou_Wall
1,1.1531319107328142,1.7389436483383178,0.08538244123538981,0.0,0.0,0.2553352800543608,0.0,0.30183059878994867,0.0,0.0,0.0,0.0,0.30215238551843954,0.3204066578553351,0.0,0.0,0.0,0.0,0.0,0.0,0.45909591524489135,0.0,0.4410525376428541,0.0,0.14616472410740655,0.0,0.0,0.0,0.0,0.5062000203192374,0.0,0.0,0.0,0.0,0.0
2,0.5406205012248113,0.623911640048027,0.17642677743465127,0.0,0.0,0.3648246441994865,0.0,0.7460865720462524,0.00304854677434327,0.0,0.0,0.0,0.6494051768329178,0.34684150265179337,0.0,0.0,0.0,0.0,0.0,0.0,0.8029067943657756,0.0,0.4694835008310466,0.0,0.9403700820058282,0.0,0.0,0.0008459116934911124,0.0,0.8964409072192424,0.0,0.0,0.0,0.0,0.4254032392886636
3,0.3738272848365071,0.30796191543340684,0.25529037455214243,0.0,0.0,0.6622560800715707,0.0,0.9145217185526213,0.17588855526692454,0.0,0.0,0.0,0.785925146784964,0.6299906203359626,0.0,0.0,0.0,0.2557794289078039,0.0,0.07503038866628065,0.9098858856437536,0.0,0.7856668312635156,0.0,0.9464067679703911,0.0,0.0,0.3271923657961274,0.0,0.9350506977202155,0.0002710931075876814,0.0,0.0,0.10640643995682122,0.6590199656240173
4,0.27873906869809706,0.2312542051076889,0.3014100188980461,0.0,0.0,0.7711391836361878,0.0,0.9417811134000649,0.42575166133001546,0.0,0.0,0.0016729589527445271,0.8195951575130984,0.6556114741796893,0.0,0.0,0.0,0.3674981087333077,0.0,0.3687864772994415,0.9180870385243752,0.0,0.7988186551830788,0.0,0.947652837689256,0.0,0.0,0.5768997033270075,0.0,0.9376621394113703,0.20910835616717902,0.0,0.0,0.23292861815216576,0.672127121238492
5,0.2249949222410118,0.20206824392080308,0.3297849200815226,0.0,0.0,0.8393728770666404,0.0,0.950722283718925,0.43989390140966733,0.0,0.0,0.024263343198218996,0.8013522953679566,0.5778786316251251,0.0,0.1956125882986168,0.0,0.4366942657184967,0.0,0.48845799120934885,0.9344165504062978,0.0,0.8695605640628654,0.0,0.932623860409797,0.0,0.0,0.7910881896166041,0.0,0.9245434656017286,0.3501188264444741,0.0,0.0,0.2945467325959082,0.7019710758580519
6,0.22792051552416204,0.29082376807928084,0.2845325424562961,0.0,0.0,0.7345469355580291,0.0,0.8667491292705354,0.28560842812163434,0.0,0.0,0.05897530633370991,0.7231663660468552,0.6461763354245635,0.0,0.06896229355543386,0.0,0.3182865571298042,0.0,0.21738043228588574,0.9393363004939397,0.0,0.8403791823544852,0.0,0.9405933505491678,0.0,0.0,0.41176249515935776,0.0,0.9137718147041547,0.28864713771113154,0.0,0.0,0.19004870051322703,0.660650593389561
7,0.18821379149353112,0.16945970207452773,0.3601162015229935,0.0,0.0,0.8669370077682638,0.0,0.9487391946095632,0.4353682487990211,0.0,0.0,0.2460135070190336,0.8367277899638126,0.667005045480282,0.0,0.4658873877518519,0.0,0.543159083739054,0.0,0.5355493220226468,0.9432714240946947,0.0,0.8652397848421602,0.0,0.940129402356815,0.0,0.0,0.7900551022620148,0.0,0.937923995721172,0.3962762907617582,0.0,0.03677225644664095,0.3454272343294183,0.7232363707675888
8,0.15070332554015484,0.18870845586061477,0.3512748691030329,0.0,0.0,0.6544792403030293,0.0,0.9422521309651994,0.4294535452885622,0.0,0.10431692155185579,0.3532034385523072,0.8627776560091437,0.6555534386747487,0.0,0.4577615138877403,0.0,0.5505402380851386,0.0,0.3328142265696999,0.9441936667307831,0.0,0.8809447521595827,0.0,0.9384658478994903,0.0,0.0,0.6174473144789996,0.0,0.9371100555372441,0.38619650649588305,0.0,0.11189537833780601,0.3492878231841396,0.7321021165857
9,0.13765744209944547,0.1589509554207325,0.38020692318114563,0.0,0.0,0.8699837249679421,0.0,0.9533860188196206,0.4555382640605393,0.0,0.4238145151108653,0.34129202420161725,0.8471736390735909,0.6715510700032137,0.0,0.38964425688035986,0.0,0.4663113130205659,0.0,0.5523537876010371,0.9359268914975983,0.0,0.8368328821137663,0.0,0.9456152914183076,0.0,0.0,0.8045758979456024,0.0,0.9454915471570347,0.5564959390926146,0.0,0.06088504665344694,0.3627457425611225,0.7470036896178147
10,0.12744398701649445,0.14000118002295495,0.39519231943294153,0.0,0.0,0.8712556018204924,0.0,0.953106588645273,0.46340907562190337,0.0,0.3994911696882805,0.3712780292364362,0.8595442453403109,0.7043040395078017,0.0,0.4265168994787662,0.0,0.5311599193325696,0.0,0.5977938401557951,0.9478572800633691,0.0,0.865159619859589,0.21521797067578294,0.9506791084841455,0.0,0.0,0.8320053520361865,0.0,0.9472777497340177,0.5569040641338936,0.0,0.13983822467218077,0.2778909856942636,0.7354644576730716
11,0.11959195963956498,0.15105446353554725,0.4070864810572202,0.0,0.0,0.8866600135274565,0.0,0.9542509604739278,0.4484478517779283,0.0,0.4973101502800087,0.4541123324305433,0.8704551246754466,0.6449682191964925,0.0,0.46021984972792734,0.0,0.5042597419321591,0.0,0.6223266790893784,0.9343680749034139,0.0,0.8677275285258077,0.4145527117705088,0.941754168093975,0.0,0.0,0.7441359769417428,0.0,0.9451458394802479,0.5856788031100744,0.0,0.1155930125125112,0.3772030494188213,0.7575973059626728
12,0.11467179958964442,0.13658180385828017,0.4062594394549045,0.0,0.0,0.8465437106294111,0.0,0.9520264586824861,0.46772893423401796,0.0,0.4757653127652507,0.4391071072575068,0.8521965455867109,0.6964857870364616,0.0,0.5279569871454718,0.0,0.5369666865467914,0.0,0.49957048016733896,0.9496559916769328,0.0,0.8902163413333948,0.4310338749542531,0.9454138983172973,0.0,0.0,0.8031308267744833,0.0,0.9451502666016459,0.5670912080961676,0.0,0.10851348224469151,0.30419393298853614,0.7615542295180922
