epoch,train_loss,val_loss,val_mIOU,val_iou_Animal,val_iou_Archway,val_iou_Bicyclist,val_iou_Bridge,val_iou_Building,val_iou_Car,val_iou_CartLuggagePram,val_iou_Child,val_iou_Column_Pole,val_iou_Fence,val_iou_LaneMkgsDriv,val_iou_LaneMkgsNonDriv,val_iou_Misc_Text,val_iou_MotorcycleScooter,val_iou_OtherMoving,val_iou_ParkingBlock,val_iou_Pedestrian,val_iou_Road,val_iou_RoadShoulder,val_iou_Sidewalk,val_iou_SignSymbol,val_iou_Sky,val_iou_SUVPickupTruck,val_iou_TrafficCone,val_iou_TrafficLight,val_iou_Train,val_iou_Tree,val_iou_Truck_Bus,val_iou_Tunnel,val_iou_VegetationMisc,val_iou_Void,val_iou_Wall
1,0.5294542476371095,0.2457069918513298,0.21879123933066436,0.0,0.0,0.5335347885170769,0.0,0.8568633169608113,0.24782598392425728,0.0,0.025575911620655506,0.0,0.6213292355811598,0.5151124361168884,0.0,0.0,0.0,0.013338740849063242,0.0,0.007331496016606424,0.8440097717909522,0.0,0.6503081869384866,0.0,0.9378408068701738,0.0,0.0,0.2672702881408767,0.0,0.8832956693468829,0.22246023477300217,0.0,0.0,0.028016121945520157,0.3472066691888479
2,0.1412165410571046,0.14029303267598153,0.26639352743568656,0.0,0.0,0.6290015965910083,0.0,0.9063445201547538,0.4224701523056457,0.0,0.11460387484879431,5.0352467397664824e-05,0.6972972978584534,0.5510923301207142,0.0,0.08450118857940955,0.0,0.3512359923511171,0.0,0.11911805196673601,0.858687568895119,0.0,0.6463942861336294,0.003093972655033921,0.9356305417522025,0.0,0.0,0.39073054775155,0.0,0.9043508769820748,0.2270477609458046,0.0,0.008618385056752434,0.12608444477739247,0.5482391357483805
3,0.07762565697123716,0.08957724459469318,0.3491860557151806,0.0,0.0,0.7004466304529167,0.0,0.9092940349178635,0.5143236188946406,0.0,0.32027789914995825,0.008686643506205355,0.8198126845215057,0.6530454784652712,0.0,0.156729104570541,0.0,0.4737392522584586,0.0,0.4225359791488262,0.9271755588006645,0.0,0.8550048976646021,0.3341433149904152,0.9376255769031727,0.0,0.0,0.729375854612332,0.0,0.926753736244289,0.4601753655304184,0.0,0.15180271972854317,0.2372787701047764,0.6357266624203801
4,0.05627109044855767,0.0720438864082098,0.38424581844566286,0.0,0.0,0.8510327778099855,0.0,0.9351894323389425,0.5219450065290392,0.0,0.39662232015022886,0.24748479424332462,0.7974616231507778,0.6500853717853925,0.0,0.27865205746298727,0.0,0.4772444549769782,0.0,0.6365566115161807,0.9237594688335685,0.0,0.8361728298568787,0.4308357697478219,0.942979003223814,0.0,0.0,0.769534960684012,0.0,0.9227283458916453,0.5558255386700967,0.0,0.15415008237255004,0.29062896763226576,0.6769767733847214
5,0.04608739894088153,0.06523726284503936,0.3774369282793294,0.0,0.0,0.8366472884462011,0.0,0.9292155837718912,0.5196048429848356,0.0,0.38462311883625944,0.2951611468695512,0.8230950312547536,0.6482956282538909,0.0,0.22717119937311542,0.0,0.49624045595679644,0.0,0.5922956258701524,0.934186221899221,0.0,0.8663709046140513,0.3489545239389294,0.9288422710469731,0.0,0.0,0.6419634969098379,0.0,0.9126882211405409,0.5740130290158961,0.0,0.15644196646516842,0.26215149296827833,0.7000196553221985
6,0.0391059452360803,0.061671525612473486,0.3980502779709417,0.0,0.0,0.8623177697067845,0.0,0.9368497891657931,0.5496560548702123,0.0,0.5050002223284031,0.20976232021816013,0.8331403353232201,0.657938849322504,0.0,0.3590681919964855,0.0,0.4990822343045937,0.0,0.6584453701151042,0.9263341152220399,0.0,0.8440268801746061,0.421279878376936,0.9452088742168222,0.0,0.0,0.7546302263940536,0.0,0.9312973129746129,0.6409822499435759,0.0,0.18760701140606253,0.3130554301070291,0.7019257789031369
7,0.03465457410029658,0.05249599367380142,0.39507316503452017,0.0,0.09051442519955237,0.8724090123989976,0.0,0.934447245147117,0.5712479367565095,0.0,0.42511859782649014,0.37957846993955746,0.8373292048588399,0.6560016461799314,0.0,0.35950094072248695,0.0,0.5353956767971055,0.0,0.6944319977609952,0.9364000530516801,0.0,0.8680472723383718,0.3497743468856317,0.9417689289347415,0.0,0.0,0.7747387060251161,0.0,0.9325826120211087,0.4923292010202173,0.0,0.05577978423335518,0.22947118298067887,0.705474040026161
8,0.03158665591707596,0.057181380316615106,0.4031153729314543,0.0,0.0,0.8423930970285104,0.0,0.9359565819769454,0.5596029822310714,0.0,0.31394428000751345,0.3835726364380985,0.8390817591974702,0.6623322407783301,0.0,0.5039747538202468,0.0,0.5387348732244828,0.0,0.6047085882395876,0.9306198712517226,0.0,0.8541520090526739,0.5161036698212886,0.9442761196511832,0.0,0.0,0.7373569441999049,0.0,0.9339700588260685,0.6566432639443404,0.0,0.1618264886223316,0.26535994338407604,0.7150817721106906
9,0.029483176092361355,0.04891565609723329,0.402824520332417,0.0,0.0,0.8798666371733329,0.0,0.9351808882498082,0.5315876013599182,0.0,0.3176981905264555,0.42348123189212306,0.8538055183960029,0.6765340433845188,0.0,0.3101620371850399,0.0,0.5318345898405229,0.0,0.6900437624867387,0.9390355678093455,0.0,0.864550213687204,0.47778383608915914,0.9447231927204329,0.0,0.0,0.7643957748368937,0.0,0.9332560910053317,0.6679863764942592,0.0,0.17892183393434916,0.2787858751228149,0.690751388443091
10,0.027272917760106232,0.04693192690610885,0.4124843634413695,0.0,0.063598362554527,0.8774086587850881,0.0,0.9439460853238091,0.5425080109863704,0.0,0.4253046721082444,0.43552408884917027,0.852136561827624,0.6673061500018836,0.0,0.43162728007886714,0.0,0.5503170721975933,0.0,0.6904147323858651,0.9355672593208908,0.0,0.8621054882951285,0.4370954414571827,0.9437482618871375,0.0,0.0,0.734070724855021,0.0,0.9367171247679483,0.6518507882589465,0.0,0.18916377060099046,0.29807298810550786,0.7310161074760264
