epoch,train_loss,val_loss,val_mIOU,val_iou_Animal,val_iou_Archway,val_iou_Bicyclist,val_iou_Bridge,val_iou_Building,val_iou_Car,val_iou_CartLuggagePram,val_iou_Child,val_iou_Column_Pole,val_iou_Fence,val_iou_LaneMkgsDriv,val_iou_LaneMkgsNonDriv,val_iou_Misc_Text,val_iou_MotorcycleScooter,val_iou_OtherMoving,val_iou_ParkingBlock,val_iou_Pedestrian,val_iou_Road,val_iou_RoadShoulder,val_iou_Sidewalk,val_iou_SignSymbol,val_iou_Sky,val_iou_SUVPickupTruck,val_iou_TrafficCone,val_iou_TrafficLight,val_iou_Train,val_iou_Tree,val_iou_Truck_Bus,val_iou_Tunnel,val_iou_VegetationMisc,val_iou_Void,val_iou_Wall
1,0.9421771221108489,0.9312692999839782,0.10051501018154636,0.0,0.0,0.1348897691985716,0.0,0.47441420951254853,0.03229461946277046,0.00013755158373523498,0.0009734428749245967,0.003277329321875342,0.014741625122539454,0.013741046407925252,0.0,0.0011213139699176428,0.0,0.00014719591955712663,0.0,0.011480169906530766,0.559897773247805,0.0,0.38871403561512696,0.0,0.8037651034405137,0.0,0.0,0.021599099227890255,0.0,0.7384147403466716,0.0076527589353318675,0.0,0.008881487420837404,0.0,0.0003370542944105585
2,0.9319942357775929,0.9246619522571564,0.13101543858677314,0.0,0.0,0.3187452172389644,0.0,0.6676506173420914,0.015975431911860953,0.00030211480818904545,0.0,0.002007961182615454,0.021662743107507286,0.07207152710295273,0.0,0.00028852331994324204,0.0,0.0,0.0,0.006297108986608025,0.7799420031531394,0.0,0.5361978253261418,0.0,0.9144566641697438,0.0,0.0,0.016378238891653057,0.0,0.8244823740545882,0.005738903578052751,0.0,0.009945228361527057,0.0,0.00035155224116285237
3,0.9263769041050921,0.9196330308914185,0.13676451918832563,0.0,0.0,0.2963084291061321,0.0,0.6769258220519243,0.03144494575233007,0.0001477104896264474,0.0,0.001338876699272555,0.04159259438426048,0.05018323323299299,0.0,0.0,0.0,1.569119726297065e-05,0.0,0.036216957308072124,0.8183317724835266,0.0,0.6098072139027142,0.0,0.9126840178192204,0.0,0.0,0.012812409851326723,0.0,0.8589776394343808,0.004650232024136234,0.0,0.006885921307875885,0.0,0.01814114698136658
4,0.9214946896165281,0.9138582348823547,0.1509702958933425,0.0,0.0,0.37069886357958126,0.0,0.722515408061133,0.0922879941981913,0.0,0.0,0.0008622694669003546,0.029454570500618484,0.07480678767496449,0.0,0.0,0.0,1.0842459081472904e-05,0.0,0.07008154861674466,0.8394747204400932,0.0,0.6886264160485221,0.0,0.9223202906100513,0.0,0.0,0.05457617061564918,0.0,0.868802365243571,0.00204328219532741,0.0,0.0075881291026249865,0.0,0.08689980977390487
5,0.9166989169277988,0.9083507835865021,0.15704170748115096,0.0,0.0,0.375531929228427,0.0,0.7390972123372588,0.18225511978344172,0.0,0.0,0.0002897629669334948,0.008418601421993499,0.12003677371811287,0.0,0.0,0.0,0.0,0.0,0.07022629334262251,0.8247624414892311,0.0,0.6921276395694484,0.00014858841120793766,0.9268722755446541,0.0,0.0,0.09895946016827786,0.0,0.8869353982825305,0.0012138866904469843,0.0,0.010055746978939913,0.0,0.08840350946330297
6,0.9117976970725007,0.9019952058792114,0.168349837210572,0.0,0.0,0.4739234042395478,0.0,0.7709173309980069,0.22554479795413468,0.0,0.0,5.915883789276783e-05,0.006076199735834173,0.10587490676895377,0.0,0.0,0.0,0.0,0.0,0.08646481354302986,0.8720794551650666,0.0,0.7639583438547373,0.0,0.9307017926910295,0.0,0.0,0.12791524671275856,0.0,0.8958018126300612,0.0003430792822205008,0.0,0.01750669677469708,0.0,0.11002775155033231
7,0.9067748477170755,0.8961265683174133,0.1689737665765634,0.0,0.0,0.4896060066994396,0.0,0.7723776022297101,0.2390158337597274,0.0,0.0,1.4114326060852964e-05,0.002129613372400951,0.10360627036092743,0.0,0.0,0.0,0.0,0.0,0.08472290526254364,0.865427006397008,0.0,0.740007403376324,0.0,0.9292159177856052,0.0,0.0,0.11045951568333642,0.0,0.910987835561075,0.00021248598937781798,0.0,0.021098358908640685,0.0,0.13827966073785153
8,0.9016554224622119,0.8899454891681671,0.1744870747861542,0.0,0.0,0.5246620045601349,0.0,0.7706513939808979,0.2573477937083066,0.0,0.0,0.0001695075780518324,0.0027076026616712086,0.12653290689450752,0.0,0.0,0.0,0.0,0.0,0.08812597731990501,0.8805243789798519,0.0,0.7705710736744493,0.0,0.9320649157277281,0.0,0.0,0.12503115159327513,0.0,0.9166069437163433,0.0001425094315068091,0.0,0.021711996433379115,0.0,0.1667362368969258
9,0.8964759609201453,0.8846159696578979,0.1763017466193833,0.0,0.0,0.5306736559814474,0.0,0.7737249462656763,0.2510473848392304,0.0,0.0,8.519278128302381e-05,0.0016634826224411832,0.11512178812910492,0.0,0.0,0.0,8.287750711327492e-06,0.0,0.08955714635657366,0.8837529621723739,0.0,0.7884337449090597,7.496251930256761e-05,0.9308570931037077,0.0,0.0,0.08947655988048876,0.0,0.917764870055267,0.0010692841446206197,0.0,0.023444205291319232,0.0,0.24490032501765838
10,0.8912908264568874,0.8789802670478821,0.18385470087777675,0.0,0.0,0.6201032916209825,0.0,0.79182946404314,0.2513172485391048,0.0,0.0,0.00012871357600350517,0.001952115351268696,0.13791429063435084,0.0,0.0,0.0,8.286377202756362e-06,0.0,0.11313322763795255,0.8762928340733689,0.0,0.7795769054560748,0.0,0.9374911667433509,0.0,0.0,0.07660128184853902,0.0,0.9199234730586324,0.0014104510698348608,0.0,0.025737874393863186,0.0,0.3499298036651861
11,0.8862529351161077,0.875135886669159,0.18433830034624604,0.0,0.0,0.5715536547650236,0.0,0.7879299367737027,0.22877932708213441,0.0,0.0,0.0002244183038596641,0.00268829926944678,0.17219849823659392,0.0,0.0,0.0,0.00017543294467214498,0.0,0.0813756170237463,0.8800167119732925,0.0,0.778500141525402,0.0,0.9391768664884423,0.0,0.0,0.06514399713601776,0.0,0.9173774267609046,0.0034524114669976756,0.0,0.021126914270602835,0.0,0.44910595705903383
12,0.8813767112218417,0.8703505277633667,0.1920673081732011,0.0,0.0,0.6614096145279804,0.0,0.8197898665426846,0.22835767875508065,0.0,0.00010672358705147904,9.938946485785809e-05,0.004474874417749264,0.26470117360902884,0.0,0.0,0.0,0.00022499632103662582,0.0,0.12991554731660382,0.8625370226865282,0.0,0.7550524978298041,0.0,0.9364793688436125,0.0,0.0,0.06711040066833622,0.0,0.9199309203595302,0.0030314700842052895,0.0,0.02415172274572234,0.0,0.46878059378262316
13,0.8767006790244972,0.8657747864723205,0.19716446449112873,0.0,0.0,0.6541600227756015,0.0,0.8280980252528298,0.2271948483089755,0.0,0.0,1.4224751087090683e-05,0.004559459719116263,0.33250521847903425,0.0,0.0,0.0,0.0009960450747813644,0.0,0.12345373673999367,0.8929643157697393,0.0,0.7957757877393791,0.0001497005999229087,0.9405507383835037,0.0,0.0,0.052755311811962635,0.0,0.924243707871186,0.00332479341578618,0.0,0.020897081266399248,0.0,0.5076198457568205
14,0.8723218925706633,0.8620110094547272,0.1978421649316025,0.0,0.0,0.6486223173540668,0.0,0.8259291790171904,0.2072902310031727,0.0,0.00042307658555618274,4.269854831013172e-05,0.004002719936728091,0.38422776088552074,0.0,0.0,0.0,0.001642314117676962,0.0,0.08265012792805725,0.9077794415484608,0.0,0.8254231021156311,0.0001492537324571174,0.9403209759515787,0.0,0.0,0.040032019097628255,0.0,0.9260909948214735,0.004169066821225661,0.0,0.021360926267457964,0.0,0.510793072079087
15,0.8681351129825299,0.858260053396225,0.19959721772164687,0.0,0.0,0.6019089025747795,0.0,0.8170504279437697,0.20362411530624086,0.0,0.0013815847800456701,9.964412825572119e-05,0.0033121257164486053,0.46667406540883477,0.0,4.608294941493767e-05,0.0,0.0015300552460403667,0.0,0.05670766133573633,0.9119534331422654,0.0,0.8358579348264235,7.473841610417351e-05,0.939953417923211,0.0,0.0,0.040343671566446984,0.0,0.9276333255967654,0.004086187918878763,0.0,0.01668860980176843,0.0,0.5581849825112694
16,0.8640489290048788,0.8543863117694854,0.20226111856209883,0.0,0.0,0.6224740779356204,0.0,0.8310275010393708,0.21982983370069067,0.0,0.0006610421943551983,0.00014234875465103024,0.0010774449196263003,0.5126453350246822,0.0,0.0,0.0,0.006367466010849382,0.0,0.07840531229072795,0.8894034351077641,0.0,0.7964619140211722,0.0,0.9393830728654351,0.0,0.0,0.0385351048325247,0.0,0.927675172855842,0.005817956638997489,0.0,0.028022095859431818,0.0,0.5744266799354218
17,0.860032978948656,0.8516193151473999,0.20467450845091179,0.0,0.0,0.6487443208286408,0.0,0.8370166924780953,0.2410147522856446,0.0,0.002046761903981378,0.0004838480154886125,0.0006886198291632997,0.554095003165703,0.0,0.0,0.0,0.009858004744089297,0.0,0.09172055501733142,0.8594939052753153,0.0,0.7612389950169051,0.0,0.9412216754804568,0.0,0.0,0.0410983100577135,0.0,0.9287041313558513,0.009616316785901824,0.0,0.02557644268927934,0.0,0.5969659354996171
18,0.856054344020047,0.8471588551998138,0.20522480719673014,0.0,0.0,0.6488991516065437,0.0,0.8346032357864303,0.21305047615365152,0.0,0.005084397038784073,0.00011386279549368458,0.0010905849519209352,0.5633613945443612,0.0,0.0001365809245084929,0.0,0.006374863072162358,0.0,0.07432829185342693,0.8969264813801352,0.0,0.8086207816415371,0.0,0.9405892319223218,0.0,0.0,0.03114894064668102,0.0,0.9282802476762297,0.0038376214566322323,0.0,0.01538991531960568,0.0,0.5953577715249385
19,0.8522892646737151,0.8440580844879151,0.20683700359560966,0.0,0.0,0.5758765139276933,0.0,0.8144423743862352,0.23980129349065088,0.0,0.0023768751269827664,0.0002869667609727952,0.0005280114279967811,0.5805023944915312,0.0,4.552697483616429e-05,0.0,0.027607513516982207,0.0,0.07736522625771719,0.9169394691764223,0.0,0.8495882874094971,0.0,0.9404395101594136,0.0,0.0,0.03222187972761291,0.0,0.9278417722167663,0.0032508047706717507,0.0,0.01910444586336738,0.0,0.6105652493741593
20,0.8486989677607358,0.8412320256233216,0.20925292969437126,0.0,0.0,0.6455135465701393,0.0,0.8323701215449726,0.2307816824800281,0.0,0.00390308009121927,0.0003001944564390277,0.0007256876121848651,0.5851696756807705,0.0,2.2914757156083312e-05,0.0,0.030157661180185192,0.0,0.08499902651082358,0.9158008067969001,0.0,0.839505373515372,0.0,0.9385814279069795,0.0,0.0,0.024860262507030308,0.0,0.9231235819581881,0.007803459428277393,0.0,0.014455271505059805,0.0,0.6180199757181534
21,0.8454603487318688,0.8395196259021759,0.20780512754617445,0.0,0.0,0.6174401894611671,0.0,0.8213867895056606,0.22906881587547262,0.0,0.004505674977612404,0.0004763189747915732,0.00048599279546498054,0.590392567610361,0.0,0.0,0.0,0.04987003247520144,0.0,0.06955804780864758,0.9137528528326262,0.0,0.8285820879606864,0.0,0.9409865475960604,0.0,0.0,0.019256117949353606,0.0,0.9282949955104606,0.005242493408641208,0.0,0.01142491749338775,0.0,0.6190396392419866
22,0.842505931854248,0.8376076757907868,0.2119967599696524,0.0,0.0,0.6860132512435483,0.0,0.8388293415925056,0.22414222092468367,0.0,0.0054366305960450905,0.0004670086885056315,0.00042492629143836287,0.6024971332689779,0.0,0.0,0.0,0.060609063761953706,0.0,0.11338574128057928,0.9057043768527177,0.0,0.8120413351248865,0.0,0.9409276114954913,0.0,0.0,0.014135220295094803,0.0,0.9306098718789843,0.0076654039162964635,0.0,0.012323903294324926,7.980845980288436e-05,0.6286034700630404
23,0.8398682527489715,0.836881297826767,0.2042963632500438,0.0,0.0,0.5540889182539416,0.0,0.8082745688708162,0.2281654045633123,0.0,0.00665140670343687,0.0003372906437718156,0.0002875297968542542,0.5870527356536842,0.0,0.00011420740090042805,0.0,0.07552851889479377,0.0,0.06278205239853667,0.9013220761393012,0.0,0.7820703261934492,0.0,0.9404978931255773,0.0,0.0,0.02111335948289874,0.0,0.9275312055188225,0.00839842325066723,0.0,0.01238598830426978,1.3301409967147392e-05,0.6208684173964006
