epoch,train_loss,val_loss,val_mIOU,val_iou_Animal,val_iou_Archway,val_iou_Bicyclist,val_iou_Bridge,val_iou_Building,val_iou_Car,val_iou_CartLuggagePram,val_iou_Child,val_iou_Column_Pole,val_iou_Fence,val_iou_LaneMkgsDriv,val_iou_LaneMkgsNonDriv,val_iou_Misc_Text,val_iou_MotorcycleScooter,val_iou_OtherMoving,val_iou_ParkingBlock,val_iou_Pedestrian,val_iou_Road,val_iou_RoadShoulder,val_iou_Sidewalk,val_iou_SignSymbol,val_iou_Sky,val_iou_SUVPickupTruck,val_iou_TrafficCone,val_iou_TrafficLight,val_iou_Train,val_iou_Tree,val_iou_Truck_Bus,val_iou_Tunnel,val_iou_VegetationMisc,val_iou_Void,val_iou_Wall
1,1.211737607206617,1.4088531196117402,0.08543296572649611,0.0,0.0,0.0,0.0,0.4550638128319598,0.0,0.0,0.0,0.0,0.10047664606415593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3150368193157941,0.0,0.11245749550417286,0.0,0.8995729015937709,0.0,0.0,0.0,0.0,0.8512472279380219,0.0,0.0,0.0,0.0,0.0
2,0.5650228674595172,1.1440018892288208,0.12944470434379224,0.0,0.0,0.3384059554714124,0.0,0.6375938139212817,0.0,0.0,0.0,0.0,0.20396205335765863,0.34818337098874896,0.0,0.0,0.0,0.0,0.0,0.0,0.5770610202979414,0.0,0.29858984459263227,0.0,0.9342290827771027,0.0,0.0,0.0,0.0,0.8042053975945749,0.0,0.0,0.0,0.0,0.0
3,0.4145791465109521,0.8930557191371917,0.1573489606742786,0.0,0.0,0.4111931674809764,0.0,0.6073596561824797,0.24108500840121666,0.0,0.0,0.0,0.3860555470064696,0.43427224581174945,0.0,0.0,0.0,0.0001226636331349737,0.0,0.0,0.6993319350995535,0.0,0.29926735112536035,0.0,0.9395363816699736,0.0,0.0,0.0,0.0,0.910464235987553,0.0,0.0,0.0,0.0,0.10647854917844857
4,0.3306937643459865,0.39844340085983276,0.22352784002567488,0.0,0.0,0.6253756716450286,0.0,0.9032732832480501,0.3301404994016769,0.0,0.0,0.0,0.6177257166697736,0.6139391212159007,0.0,0.0,0.0,0.1140386668008269,0.0,0.00038569724128820605,0.8749859896815698,0.0,0.7487782770535858,0.0,0.9385815438489497,0.0,0.0,0.0,0.0,0.8852684802507849,0.0,0.0,0.0,0.01463465982571934,0.48576327393844243
5,0.26486524775788023,0.35317213386297225,0.25700294101614884,0.0,0.0,0.7428588614797509,0.0,0.8815992702543205,0.31100289672170794,0.0,0.0,0.0,0.7152310247028929,0.612639077935533,0.0,0.0,0.0,0.3441850228600832,0.0,0.15110375510175603,0.9104498182079256,0.0,0.7923587934682831,0.0,0.937847358959815,0.0,0.0,0.2158278209364335,0.0,0.9083757806037449,0.19784423502392334,0.0,0.0,0.03726894946221262,0.465501446798381
6,0.22524565294548704,0.28206818997859956,0.2882171914217585,0.0,0.0,0.7710624694763692,0.0,0.9185362512145913,0.5029368936155176,0.0,0.0,0.0,0.7798763496041298,0.6316480720206943,0.0,0.0,0.0,0.38078502272951725,0.0,0.3242798739411152,0.9036821389532064,0.0,0.8111475608089629,0.0,0.9408898320224207,0.0,0.0,0.39502165685614743,0.0,0.9145640180311316,0.2702639324114524,0.0,0.0,0.0987176372897595,0.5795384165212563
7,0.21751745683806284,0.29113297909498215,0.2919232863511728,0.0,0.0,0.7833320981916675,0.0,0.9157575725147643,0.49014116664466345,0.0,0.0,0.0011756740634403923,0.7978149026079941,0.6368626191876585,0.0,0.0,0.0,0.35951322432990346,0.0,0.3606276193173059,0.8856151399818305,0.0,0.776390868768125,0.0,0.9335251522298987,0.0,0.0,0.5682271486286024,0.0,0.9170371643062545,0.2188726534373441,0.0,0.0,0.09105145470402644,0.6056007043240512
8,0.18585375336172816,0.22693766355514527,0.31400106596165583,0.0,0.0,0.8312131886461263,0.0,0.9278632397736978,0.5130559543695884,0.0,0.0,0.0018905199978677147,0.7857331400702874,0.6652733024392938,0.0,0.0,0.0,0.41395667441969364,0.0,0.4193147503498314,0.9247258850444645,0.0,0.8385046095978573,0.0,0.9428702166567117,0.0,0.0,0.6873177621663457,0.0,0.9242240215624922,0.35002342588935653,0.0,0.0,0.18220750978242356,0.6398599100069491
9,0.172565378003068,0.21354491859674454,0.3278754283763611,0.0,0.0,0.8471811689595373,0.0,0.9295968010989734,0.5214784736192372,0.0,0.0,0.017609244235849187,0.7300810339773184,0.6523517807953636,0.0,0.06212123227696008,0.0,0.45554346186440337,0.0,0.5820601601397588,0.943021821564512,0.0,0.8826716630018826,0.0,0.9431385153215484,0.0,0.0,0.6957969319710136,0.0,0.9256355996496406,0.49388083513229664,0.0,0.0,0.21218516271147317,0.5976598217237876
10,0.19948417709751443,1.5157416462898254,0.217009192487048,0.0,0.0,0.3414026090256076,0.0,0.8212287706119492,0.43523043102743475,0.0,0.0,0.0019080178603748845,0.5842063805397405,0.45894762946801093,0.0,0.00015243902671400954,0.0,0.35582110387841254,0.0,0.048431367429836926,0.3107804761042453,0.0,0.31936269193111766,0.0,0.9377471634405646,0.0,0.0,0.5194977358948732,0.0,0.9178739566329313,0.2518370188760758,0.0,0.0,0.1437097263839135,0.49615664145373345
11,0.18413030528105223,0.35915966480970385,0.31698221908989993,0.0,0.0,0.7768187482843563,0.0,0.8597141910082385,0.24403056843815377,0.0,0.00010395010503066638,0.033915014676333524,0.796524268692502,0.6452956183147774,0.0,0.24117442936803085,0.0,0.4843021569644967,0.0,0.44468117593975814,0.919487773441853,0.0,0.8357258708601021,0.0,0.9352500661787697,0.0,0.0,0.686911873134573,0.0,0.926251436582908,0.41021950404642504,0.0,0.0,0.24517115727704578,0.6578532075634423
12,0.15179078657548506,0.27884967923164367,0.33128159747543295,0.0,0.0,0.7781897532174075,0.0,0.9148669917185671,0.41313169660060156,0.0,0.0029495251474387337,0.14238253194308773,0.8230689461116751,0.6807824162243411,0.0,0.17554335896945836,0.0,0.511925277194398,0.0,0.49644404282786114,0.8837394610185477,0.0,0.7280528839682099,0.0,0.9335674836795498,0.0,0.0,0.712410299168248,0.0,0.9265666193582085,0.5036300953800177,0.0,0.0,0.2685354798040763,0.7052242568821577
13,0.13257806862776095,0.19748304784297943,0.3576853387957393,0.0,0.0,0.8658427383142386,0.0,0.9471606750581689,0.5344723764840105,0.0,0.005692077987125745,0.15688322880756414,0.8391534248827124,0.6693639898698603,0.0,0.34066511525034854,0.0,0.5195953915354553,0.0,0.664027805079318,0.9167972596941858,0.0,0.8308354911876042,0.0,0.9450183091588583,0.0,0.0,0.7776352356326968,0.0,0.9332482174911574,0.5420630235596573,0.0,0.0,0.24609276908871353,0.7113837123819831
14,0.127936744591692,0.1647626578807831,0.36136043415710023,0.0,0.0,0.8644564073694969,0.0,0.9494741079840108,0.5342780491878628,0.0,0.011426607008790059,0.19580140353995576,0.8440164953223721,0.6753197285064443,0.0,0.32077950691564594,0.0,0.5224001268427649,0.0,0.6633684982184876,0.944506476583873,0.0,0.8905894971069206,0.0,0.944764815910901,0.0,0.0,0.7708203466857987,0.0,0.9324175437743438,0.540995483486962,0.0,0.0,0.2542052930473071,0.7039135055352693
15,0.12625452540405505,0.162711776047945,0.36268147104574555,0.0,0.0,0.8653113934019986,0.0,0.9483670456570348,0.5350426606903522,0.0,0.024247292587231024,0.20819254994348296,0.8434972992910744,0.6818342196063422,0.0,0.31146699806153655,0.0,0.5288882207747012,0.0,0.6706948125945339,0.9462024644302625,0.0,0.8954707741649341,0.0,0.944388685739713,0.0,0.0,0.7795875153214074,0.0,0.9329190602251585,0.5358961559675919,0.0,0.0,0.24392613074864986,0.7098737942578542
