epoch,train_loss,val_loss,val_mIOU,val_iou_Animal,val_iou_Archway,val_iou_Bicyclist,val_iou_Bridge,val_iou_Building,val_iou_Car,val_iou_CartLuggagePram,val_iou_Child,val_iou_Column_Pole,val_iou_Fence,val_iou_LaneMkgsDriv,val_iou_LaneMkgsNonDriv,val_iou_Misc_Text,val_iou_MotorcycleScooter,val_iou_OtherMoving,val_iou_ParkingBlock,val_iou_Pedestrian,val_iou_Road,val_iou_RoadShoulder,val_iou_Sidewalk,val_iou_SignSymbol,val_iou_Sky,val_iou_SUVPickupTruck,val_iou_TrafficCone,val_iou_TrafficLight,val_iou_Train,val_iou_Tree,val_iou_Truck_Bus,val_iou_Tunnel,val_iou_VegetationMisc,val_iou_Void,val_iou_Wall
1,0.4940167554132231,2.532222771644592,0.027989757220015305,0.0,0.0,0.0,0.0,0.07583470441399352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4512371031329924,0.0,0.0952980536303893,0.0,0.013469071445654285,0.0,0.0,0.0,0.0,0.2598332984174602,0.0,0.0,0.0,0.0,0.0
2,0.22571511353765214,0.23457908481359482,0.14410026183598598,0.0,0.0,0.24758160525576928,0.0,0.6991626703570804,0.0,0.0,0.0,0.0,0.4117231648195935,0.005797837458612105,0.0,0.0,0.0,0.0,0.0,0.0,0.820406653082849,0.0,0.5842864196274835,0.0,0.9320598742106458,0.0,0.0,0.0,0.0,0.9101901539395172,0.0,0.0,0.0,0.0,0.0
3,0.1559327848992505,0.21436586156487464,0.16913470653962778,0.0,0.0,0.3009533195694688,0.0,0.7593342413871902,0.06527187275456778,0.0,0.0,0.0,0.5051320877154828,0.4899876357357261,0.0,0.0,0.0,0.0,0.0,0.0,0.7878588028272663,0.0,0.4605257051014382,0.0,0.9264338688568234,0.0,0.0,0.0,0.0,0.8898403696844654,0.0,0.0,0.0,0.0,0.2269727056356611
4,0.12793745624495076,0.13612454235553742,0.1976496496907331,0.0,0.0,0.5116134274827988,0.0,0.8494496974460315,0.23008730788674142,0.0,0.0,0.0,0.3995517200388772,0.48702959516412286,0.0,0.0,0.0,0.002719359105079736,0.0,0.014570440887189636,0.8882843216430147,0.0,0.7746742703106836,0.0,0.9317037408212225,0.0,0.0,0.0,0.0,0.8913287237894307,0.0,0.0,0.0,0.0,0.3437761855282664
5,0.10571651987649583,0.16694089993834496,0.19964448640681356,0.0,0.0,0.5744208409035556,0.0,0.860103208052737,0.27762700076912356,0.0,0.0,0.0,0.6301196006570022,0.5150093219780607,0.0,0.0,0.0,0.0,0.0,0.03382467782634529,0.7486593435366293,0.0,0.6189396528944735,0.0,0.8964438805296208,0.0,0.0,0.0,0.0,0.9064691081712315,0.0,0.0,0.0,0.00014787534309291766,0.32685905435616114
6,0.08843237931256766,0.09611478187143803,0.23005049195961053,0.0,0.0,0.6126137194331027,0.0,0.9082165596423326,0.3006454572308171,0.0,0.0,0.0037568907498189254,0.7206603564970258,0.5509187337644809,0.0,0.0,0.0,0.04432662410594423,0.0,0.23884123083140868,0.8851507754273296,0.0,0.7431254919104892,0.0,0.9371838031637372,0.0,0.0,0.030976605241620204,0.0,0.9076215301318475,0.0,0.0,0.0,0.013285081523441638,0.4642928830541412
7,0.07692755926605109,0.11237009465694428,0.23237680170573344,0.0,0.0,0.424731241731088,0.0,0.8576866943572433,0.2834873441952419,0.0,0.0,0.024875716391010643,0.7027379310320907,0.573857731244565,0.0,0.0,0.0,0.2332395324372353,0.0,0.04684815633520951,0.8698877518976122,0.0,0.6902778774642053,0.0,0.9368003529661684,0.0,0.0,0.19846018989453926,0.0,0.9150881762093975,0.12868589227947297,0.0,0.0,0.0319354608881469,0.5174576052602436
8,0.06718920101667498,0.085311134532094,0.27614588902394954,0.0,0.0,0.6208207895186734,0.0,0.9051756732365446,0.3801837901750429,0.0,0.0,0.0034347766661183303,0.7460079456113612,0.6127683234382253,0.0,0.0,0.0,0.32639155612740905,0.0,0.37878131266758286,0.8961821955276676,0.0,0.7921914740500927,0.0,0.9368278465688089,0.0,0.0,0.387765556583949,0.0,0.9138395465693095,0.2619645711728976,0.0,0.0,0.08862594290717832,0.5857071479455238
9,0.0568141714147814,0.076717534288764,0.2884331322072933,0.0,0.0,0.680708021444655,0.0,0.9037831839877025,0.4159735159144572,0.0,0.0,0.029356225612728243,0.7836246915341454,0.6006134910861214,0.0,0.0,0.0,0.4368724779483313,0.0,0.33579930637347344,0.900336048555021,0.0,0.7962186730523281,0.0,0.941811412926375,0.0,0.0,0.48241968613012187,0.0,0.9236444843660154,0.29812286609359767,0.0,0.0,0.10045401782899906,0.6001221277793125
10,0.04906222299969459,0.0661154881119728,0.29899924756596324,0.0,0.0,0.7909476124697581,0.0,0.9213427010511934,0.42997639222595785,0.0,0.0,0.023121461371250006,0.7826873127828784,0.631427832054069,0.0,0.0008474576450732551,0.0,0.34339269558879165,0.0,0.5096702572861036,0.917229554021905,0.0,0.8328189690108762,0.0,0.9398437312426401,0.0,0.0,0.41700801206708915,0.0,0.9228890995102443,0.35979932218060284,0.0,0.0,0.12436284434309086,0.6206106672593027
11,0.044319674147518126,0.06788653992116452,0.3112282978075941,0.0,0.0,0.8074946652058245,0.0,0.9137053636416235,0.3895708173398026,0.0,0.0017094017276645483,0.03288048609292337,0.785655575222435,0.6299318166392476,0.0,0.03181846054228004,0.0,0.4612689867957089,0.0,0.5899288614757436,0.9082641508569133,0.0,0.8151669463648561,0.0,0.925602924257419,0.0,0.0,0.5759287461984259,0.0,0.9189567427099803,0.351663362585021,0.0,0.0,0.18905266585401267,0.6307055563331313
12,0.0421711140527175,0.06426816172897816,0.32092468330372736,0.0,0.0,0.8009976752662933,0.0,0.9297132139077652,0.5046683522196909,0.0,0.024106926920800943,0.05783898220006704,0.792464461065163,0.631431549482443,0.0,0.018813911979214885,0.0,0.47213321928910557,0.0,0.5309375901645051,0.9002125156074264,0.0,0.8006500890491068,0.0,0.9222981167584573,0.0,0.0,0.672724891699198,0.0,0.911852212733743,0.4048830746908346,0.0,0.0,0.21764952877938373,0.6762135539060776
13,0.039330740530903525,0.0611236609518528,0.33281496228303403,0.0,0.0,0.8340626518790943,0.0,0.9368635474874962,0.5260832772916089,0.0,0.10910027254130453,0.10464102430688624,0.8202619336212088,0.6452521470822637,0.0,0.22720487040723275,0.0,0.40816681618453743,0.0,0.5719852623083164,0.8892259511089649,0.0,0.7875796870630687,0.0,0.9392970476480489,0.0,0.0,0.6734621801762098,0.0,0.929163994771389,0.41704972762863396,0.0,0.0,0.21948650102575198,0.6111919005250744
14,0.037400296387764126,0.0593744920566678,0.3327093517181128,0.0,0.0,0.8422439981689566,0.0,0.9241101055449304,0.36258152960701884,0.0,0.07023500362746024,0.14728401118806622,0.80081227532262,0.6564663680059646,0.0,0.1569584569345071,0.0,0.4261843605495077,0.0,0.6303407588410149,0.9171461423091932,0.0,0.8295991089867346,0.0,0.9399968140229236,0.0,0.0,0.6779606744354438,0.0,0.9261453115500426,0.4918874777429152,0.0,0.0,0.1798835271884065,0.6668633309539033
15,0.0345481803210882,0.0612396851181984,0.33909527956303526,0.0,0.0,0.8310975242899952,0.0,0.8984036315372395,0.31724119385587285,0.0,0.12829436306094663,0.1865861313209254,0.8238576100832352,0.6494430967951318,0.0,0.18347556569964274,0.0,0.4985358693808569,0.0,0.6136573079752319,0.931004446299873,0.0,0.86019237276108,0.0,0.9428126875920032,0.0,0.0,0.7078904198334729,0.0,0.9262257730221256,0.499352601845677,0.0,0.0,0.17458213156392438,0.6783962190998929
