epoch,train_loss,val_loss,val_mIOU,val_iou_Animal,val_iou_Archway,val_iou_Bicyclist,val_iou_Bridge,val_iou_Building,val_iou_Car,val_iou_CartLuggagePram,val_iou_Child,val_iou_Column_Pole,val_iou_Fence,val_iou_LaneMkgsDriv,val_iou_LaneMkgsNonDriv,val_iou_Misc_Text,val_iou_MotorcycleScooter,val_iou_OtherMoving,val_iou_ParkingBlock,val_iou_Pedestrian,val_iou_Road,val_iou_RoadShoulder,val_iou_Sidewalk,val_iou_SignSymbol,val_iou_Sky,val_iou_SUVPickupTruck,val_iou_TrafficCone,val_iou_TrafficLight,val_iou_Train,val_iou_Tree,val_iou_Truck_Bus,val_iou_Tunnel,val_iou_VegetationMisc,val_iou_Void,val_iou_Wall
1,1.5008933681708116,2.2868991017341616,0.07108969036860252,0.0,0.0,0.07977040160906762,0.0,0.15175466017803138,0.0,0.0,0.0,0.0,0.12446566208702972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12921714677807658,0.0,0.04310666349105752,0.0,0.886331598029899,0.0,0.0,0.0,0.0,0.8602239596221187,0.0,0.0,0.0,0.0,0.0
2,0.827502578824431,2.7800532579421997,0.037655206012573585,0.0,0.0,0.03533977241070906,0.0,0.0593731956770289,0.0006341627112426424,0.0,0.0,0.0,0.1638322350587771,0.004544598584234887,0.0,0.0,0.0,0.0,0.0,0.0,0.01699663831070286,0.0,0.0911545130800672,0.0,0.17574011856545582,0.0,0.0,0.0,0.0,0.615776167940338,0.0,0.0,0.0,0.0,0.041575190063798326
3,0.5920799449904934,1.1232723891735077,0.13693557531474032,0.0,0.0,0.26662825189888123,0.0,0.4915962043859568,0.14057003909343777,0.0,0.0,0.0,0.17343575219222673,0.28323231110081415,0.0,0.0,0.0,0.0,0.0,0.0,0.7804780778170113,0.0,0.36717045245076374,0.0,0.9222035732666157,0.0,0.0,0.01434301857357248,0.0,0.880987135844822,0.0,0.0,0.0,0.0,0.06129359344758949
4,0.4539942083122966,0.4583884567022324,0.20078443487412137,0.0,0.0,0.4555987917245042,0.0,0.8640429055962311,0.2111714656179739,0.0,0.0,0.0,0.5930428606979156,0.583044962319162,0.0,0.0,0.0,0.0,0.0,0.0,0.8884945245536361,0.0,0.7117906271322185,0.0,0.9211043037426215,0.0,0.0,0.06175806569246365,0.0,0.8926018310346816,0.0,0.0,0.0,0.004562962152568726,0.2378886157079078
5,0.40027467562602115,0.41615633964538573,0.21966931329020206,0.0,0.0,0.44448370659581593,0.0,0.8945578516740536,0.2629774465697698,0.0,0.0,0.0018313038019230443,0.5771165710607865,0.5808393727393417,0.0,0.0,0.0,0.1444529704550933,0.0,0.0,0.8699542773022731,0.0,0.767864937485092,0.0,0.940539714489694,0.0,0.0,0.1691074214466119,0.0,0.9153229926162249,0.0,0.0,0.0,0.0008094376227528932,0.45956002142703484
6,0.36107474172508325,0.4667291700839996,0.2236569994264201,0.0,0.0,0.5120708778855189,0.0,0.8915958354806557,0.2448385185823166,0.0,0.0,0.005581010066556488,0.6183656246340339,0.5695090459416836,0.0,0.0,0.0,0.17619828177938038,0.0,0.03581214750911173,0.8360118636777232,0.0,0.7263048298342485,0.0,0.9340863170746306,0.0,0.0,0.19561125708348584,0.0,0.8633220017530367,0.0,0.0,0.0,0.07308234242475661,0.47463402791830483
7,0.3208248210804803,0.3751459181308746,0.23888771148387605,0.0,0.0,0.5309652882660526,0.0,0.8982728584829813,0.3181647909279172,0.0,0.0,0.0369302480547772,0.5960429041481581,0.6170686303677705,0.0,0.0015803239294589467,0.0,0.26853481425428993,0.0,0.11201388019506801,0.8956004909821944,0.0,0.7647051766931736,0.0,0.9382696863792521,0.0,0.0,0.2884814080279706,0.0,0.9043968050149187,0.000383370313320447,0.0,0.0,0.021095749624025013,0.4519003418227049
8,0.29512285007225286,0.4530276954174042,0.24588856035644394,0.0,0.0,0.5269498068051485,0.0,0.874329975817391,0.3386455432081146,0.0,0.0,0.03791592911572887,0.6454933435347283,0.5968854076140321,0.0,0.05631851301562776,0.0,0.24752078993146903,0.0,0.13330501520712207,0.8527704850635395,0.0,0.726373071931128,0.0,0.9390415653440017,0.0,0.0,0.416382898066703,0.0,0.9115621106971326,0.09077274374184838,0.0,0.0,0.08405249759989558,0.3901142347125937
9,0.2654775706948815,0.37921110093593596,0.26114974412406794,0.0,0.0,0.5444969075873649,0.0,0.8970848799095789,0.44093637043459966,0.0,0.0,0.07993477873681645,0.7355502115676582,0.6022086283468019,0.0,0.009267735218335817,0.0,0.27686189904515446,0.0,0.18065426301780904,0.8808101434715379,0.0,0.7494678992642059,0.0,0.9306797670676696,0.0,0.0,0.4533298124644499,0.0,0.9128026256259633,0.04136515440050716,0.0,0.0,0.050947469377500255,0.5703932664342217
10,0.23824319161556579,0.34592134356498716,0.2808817461471586,0.0,0.0,0.688200760119303,0.0,0.8833643214643032,0.3290354260608768,0.0,0.0,0.09876466886880615,0.7592093725567246,0.6266835863969473,0.0,0.10663530906632963,0.0,0.3457492828742318,0.0,0.2065142947083641,0.9133136479399167,0.0,0.8230382737314244,0.0,0.9415553982650202,0.0,0.0,0.4725451084227852,0.0,0.9225487275326586,0.14788883661296506,0.0,0.0,0.15083509557614844,0.5723337665122697
