epoch,train_loss,val_loss,val_mIOU,val_iou_Animal,val_iou_Archway,val_iou_Bicyclist,val_iou_Bridge,val_iou_Building,val_iou_Car,val_iou_CartLuggagePram,val_iou_Child,val_iou_Column_Pole,val_iou_Fence,val_iou_LaneMkgsDriv,val_iou_LaneMkgsNonDriv,val_iou_Misc_Text,val_iou_MotorcycleScooter,val_iou_OtherMoving,val_iou_ParkingBlock,val_iou_Pedestrian,val_iou_Road,val_iou_RoadShoulder,val_iou_Sidewalk,val_iou_SignSymbol,val_iou_Sky,val_iou_SUVPickupTruck,val_iou_TrafficCone,val_iou_TrafficLight,val_iou_Train,val_iou_Tree,val_iou_Truck_Bus,val_iou_Tunnel,val_iou_VegetationMisc,val_iou_Void,val_iou_Wall
1,0.5050432881811163,0.9083470642566681,0.042507678570900216,0.0,0.0,0.0,0.0,0.3173075466176754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03404551988775388,0.0,0.008165632339805438,0.0,0.37656034589686016,0.0,0.0,0.0,0.0,0.6241666695267118,0.0,0.0,0.0,0.0,0.0
2,0.2637257792137481,0.28275780081748964,0.12788805515254284,0.0,0.0,0.2748403864848322,0.0,0.7806010485718363,0.0,0.0,0.0,0.0,0.35599079108460924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6972412795325963,0.0,0.18761841142948743,0.0,0.9315097942082463,0.0,0.0,0.0,0.0,0.8646160535697632,0.0,0.0,0.0,0.0,0.0
3,0.18842803973418015,0.47823797464370726,0.11270091644342581,0.0,0.0,0.10741041141189585,0.0,0.5095726610090441,0.028242738807192424,0.0,0.0,0.0,0.21827030570386477,0.23428711394717366,0.0,0.0,0.0,0.0,0.0,0.0,0.5534689630420644,0.0,0.09177958142243184,0.0,0.9288150981802152,0.0,0.0,0.0,0.0,0.894185293715528,0.0,0.0,0.0,0.0,0.0403971589502158
4,0.15292853051489527,0.44802138209342957,0.10598551864036007,0.0,0.0,0.11439702628337294,0.0,0.5092158611797116,0.11573253111529291,0.0,0.0,0.0,0.07405037596487778,0.3363428404941292,0.0,0.0,0.0,0.0,0.0,0.0,0.31491182027848696,0.0,0.289372909339321,0.0,0.924753992751518,0.0,0.0,0.0,0.0,0.6717063819693402,0.0,0.0,0.0,0.0,0.041052857115471596
5,0.12688740039919758,1.5755174517631532,0.07594250187448003,0.0,0.0,0.0,0.0,0.2782211033987315,0.0012003007261154983,0.0,0.0,0.0,0.219988450435874,0.003968253970733817,0.0,0.0,0.0,0.0,0.0,0.0,0.0041246577875078605,0.0,0.008497919497430954,0.0,0.9350928267359466,0.0,0.0,0.0,0.0,0.9096997261439439,0.0,0.0,0.0,0.0,0.06936682128707675
6,0.11328046949027659,0.12616415247321128,0.2038553189561239,0.0,0.0,0.4965987563719342,0.0,0.8746778798789233,0.08928663638485157,0.0,0.0,0.0,0.6186790678510594,0.5431199912935611,0.0,0.0,0.0,0.0,0.0,0.0,0.8974060722632174,0.0,0.7954502372223899,0.0,0.9372500684559547,0.0,0.0,0.0,0.0,0.9101529022062274,0.0,0.0,0.0,0.0,0.3607485946678458
7,0.10712742289671531,0.13200085386633872,0.19994457922515158,0.0,0.0,0.46776008866946694,0.0,0.8693795769128798,0.14221309601705462,0.0,0.0,0.0,0.6294250659214635,0.47974481322957974,0.0,0.0,0.0,0.0,0.0,0.0,0.8638154861160068,0.0,0.7146526143388148,0.0,0.9335818448326577,0.0,0.0,0.0,0.0,0.9088136206454529,0.0,0.0,0.0,0.0,0.3888403285214734
8,0.10299730743025685,0.11498290300369263,0.21197798471364152,0.0,0.0,0.5572730563423466,0.0,0.8957794988281631,0.21371149411908902,0.0,0.0,0.0,0.6425545314357449,0.5474984897561963,0.0,0.0,0.0,0.0,0.0,0.0,0.8988382390938723,0.0,0.8082647552957221,0.0,0.9359148175623322,0.0,0.0,0.0,0.0,0.9140583640285003,0.0,0.0,0.0,0.0,0.3694022643745615
9,0.10016583880552879,0.13364157900214196,0.20411963655659227,0.0,0.0,0.4616037455725614,0.0,0.8570277013162771,0.15083625823146782,0.0,0.0,0.0,0.6683125615153037,0.5206441921079769,0.0,0.0,0.0,0.0,0.0,0.0,0.8817617691189513,0.0,0.754013296197037,0.0,0.936642496711395,0.0,0.0,0.0,0.0,0.9156372104028726,0.0,0.0,0.0,0.0,0.3853491386371104
10,0.09764279605268122,0.11009398996829986,0.21394204738822667,0.0,0.0,0.5657679628650593,0.0,0.8974685878303343,0.2206449866818226,0.0,0.0,0.0,0.6701367944836989,0.5268073455129525,0.0,0.0,0.0,0.0,0.0,0.0,0.9059023984336587,0.0,0.8226559022488281,0.0,0.9361569618760643,0.0,0.0,0.0,0.0,0.9177110027037931,0.0,0.0,0.0,0.0,0.3828935737870415
11,0.09540960724864687,0.10971568673849105,0.2149859537647278,0.0,0.0,0.5668261438223137,0.0,0.902555878920128,0.24920200260257697,0.0,0.0,0.0,0.6741165650731584,0.5505880939393013,0.0,0.0,0.0,0.0,0.0,0.0,0.8939845905612118,0.0,0.8034230711007998,0.0,0.936421388732519,0.0,0.0,0.0,0.0,0.9175636010148477,0.0,0.0,0.0,0.0,0.3848691847044346
12,0.09336193798335043,0.1067594200372696,0.21686186055929985,0.0,0.0,0.5740515844312841,0.0,0.9029857559656138,0.2606188161837397,0.0,0.0,0.00016703119135314816,0.6765132376123435,0.5482345926086009,0.0,0.0,0.0,0.0,0.0,0.0032470444377627286,0.90441175253463,0.0,0.8196035507447241,0.0,0.9357320569380165,0.0,0.0,0.0,0.0,0.9165158980624314,0.0,0.0,0.0,0.0,0.3974982171870945
13,0.09144007615171947,0.10678788796067237,0.2180972912886404,0.0,0.0,0.5828864864916881,0.0,0.9086415559447444,0.2975611775811876,0.0,0.0,0.0011856524558832829,0.688001044124937,0.5581829550370271,0.0,0.0,0.0,0.0,0.0,0.0034021526647167156,0.8952770067759379,0.0,0.8009519354189372,0.0,0.9381268302697057,0.0,0.0,0.0,0.0,0.9175641152305744,0.0,0.0,0.0,2.59901550663591e-05,0.3873064190860873
14,0.08954452420329,0.11190289929509163,0.21411724961067172,0.0,0.0,0.5446829847277515,0.0,0.8809762463623427,0.19422563143202193,0.0,0.0,0.0017250259611989957,0.6880342903793493,0.5534537060132572,0.0,0.0,0.0,0.00012258949593732028,0.0,0.011279716503120917,0.9053845470288255,0.0,0.818120854967401,0.0,0.9390607732318139,0.0,0.0,0.0,0.0,0.9165112399359098,0.0,0.0,0.0,0.00011740891211751746,0.39805697259044825
15,0.08774990580239139,0.11174539104104042,0.2146621824269428,0.0,0.0,0.5526155632145565,0.0,0.8799894659704096,0.21035340353832144,0.0,0.0,0.0028688327191996694,0.6981683011054696,0.522211117199255,0.0,0.0,0.0,0.0010031952862809199,0.0,0.017398132623446805,0.9046106614251043,0.0,0.8205374008023358,0.0,0.9400996828078348,0.0,0.0,0.0,0.0,0.9181426731593174,0.0,0.0,0.0,0.0003136415909050113,0.40087776621973276
16,0.08650816416183671,0.11407697424292565,0.21440102965275817,0.0,0.0,0.5411207444208421,0.0,0.8750881926860273,0.2080938582613694,0.0,0.0,0.005781984168095613,0.700048695624209,0.5359396336728084,0.0,0.0,0.0,0.0005720725718429574,0.0,0.01760561116647492,0.9056587342168493,0.0,0.8209914744733465,0.0,0.9380886135069586,0.0,0.0,0.0,0.0,0.9150509022879328,0.0,0.0,0.0,0.0004207032163528957,0.39637172861515196
17,0.08624210278247739,0.10348075106739998,0.21871605716454234,0.0,0.0,0.5843911847137515,0.0,0.9018310899970279,0.26147452532189647,0.0,0.0,0.005003338744227129,0.6997214339838937,0.5570415293771488,0.0,0.0,0.0,0.0009613291579738349,0.0,0.01430053434901207,0.9027455917270037,0.0,0.8191053367841967,0.0,0.9379980580203353,0.0,0.0,0.0,0.0,0.9171073925329523,0.0,0.0,0.0,0.0009862832148380598,0.39624620134109856
18,0.08604644779320601,0.10684913024306297,0.2178380619156972,0.0,0.0,0.5767605507514778,0.0,0.8915538968441705,0.2330748746169648,0.0,0.0,0.005155480461491702,0.7006742795983321,0.557158943068333,0.0,0.0,0.0,0.0015068796791028178,0.0,0.018116184495105513,0.9057949857566434,0.0,0.8234841999418923,0.0,0.9386442370136333,0.0,0.0,0.0,0.0,0.9167492628834149,0.0,0.0,0.0,0.0006707109217217513,0.4014734952700274
