epoch,train_loss,val_loss,val_mIOU,val_iou_Animal,val_iou_Archway,val_iou_Bicyclist,val_iou_Bridge,val_iou_Building,val_iou_Car,val_iou_CartLuggagePram,val_iou_Child,val_iou_Column_Pole,val_iou_Fence,val_iou_LaneMkgsDriv,val_iou_LaneMkgsNonDriv,val_iou_Misc_Text,val_iou_MotorcycleScooter,val_iou_OtherMoving,val_iou_ParkingBlock,val_iou_Pedestrian,val_iou_Road,val_iou_RoadShoulder,val_iou_Sidewalk,val_iou_SignSymbol,val_iou_Sky,val_iou_SUVPickupTruck,val_iou_TrafficCone,val_iou_TrafficLight,val_iou_Train,val_iou_Tree,val_iou_Truck_Bus,val_iou_Tunnel,val_iou_VegetationMisc,val_iou_Void,val_iou_Wall
1,0.93933997966431,0.9226196527481079,0.11214580735021384,0.0,0.0,0.13260056408053023,0.0,0.6105939931411787,0.0020906390977261683,0.0,0.0,0.0011370717738991044,0.004327132127328516,0.0005568802438935291,0.0,0.0,0.0,0.0,0.0,0.0008662674480664845,0.6834788779694574,0.0,0.4618847475364497,0.0,0.8933448628984493,0.0,0.0,0.010317937848794558,0.0,0.7766126919410858,9.099181156498463e-05,0.0,0.010754686882569498,0.0,8.490405848607918e-06
2,0.9216922063093919,0.9061350643634796,0.14038752502719448,0.0,0.0,0.4307820970285293,0.0,0.7268835514902773,0.04006396732924942,0.0,0.0,0.00018598967744750286,0.008038453684609568,0.08700853048802366,0.0,0.0,0.0,0.0,0.0,0.019088848258380784,0.8321866129014737,0.0,0.5585224059212173,0.0,0.9246038252890839,0.0,0.0,1.3522650457772348e-05,0.0,0.8512331641569139,0.0,0.0,0.0012767960936762583,0.0,0.01251303590088276
3,0.9026463300317198,0.883232694864273,0.15379125574943298,0.0,0.0,0.4572284395279048,0.0,0.7516037983054994,0.22575309263417073,0.0,0.0,0.0,0.0017606056232719724,0.033422120255026944,0.0,0.0,0.0,0.0,0.0,0.024776789210808794,0.8713789153406049,0.0,0.685153014413481,0.0,0.9365035971332242,0.0,0.0,0.016870107031464403,0.0,0.9022125714494603,0.000966713658945344,0.0,0.010642066916093856,0.0,0.0030483524818983618
4,0.8815135320464333,0.8657567501068115,0.16429283018626828,0.0,0.0,0.5848287208996817,0.0,0.764666109086024,0.2532268682544164,0.0,0.0,0.00016644342733768835,0.0035922551774843644,0.11468632165712275,0.0,0.0,0.0,0.0,0.0,0.032155170954707386,0.8790510430197755,0.0,0.6619239434401349,0.0,0.9357733384891089,0.0,0.0,0.10952291488489733,0.0,0.9125908427570458,0.000173555705911852,0.0,0.0024681274537395356,0.0,0.0025449107531963348
5,0.8642425687758477,0.8507021367549896,0.18178092040749055,0.0,0.0,0.5062449509118887,0.0,0.7745762636265502,0.19873600195313218,0.0,0.0027883557884111425,0.0011728256241988553,0.021236077484545084,0.5215036323130592,0.0,0.0,0.0,0.0,0.0,0.010933030088895703,0.9261366916839322,0.0,0.8630609283099897,0.0,0.9368924646190523,0.0,0.0,0.034516897380097014,0.0,0.9217131042057274,0.002931706390650597,0.0,0.00032573289983896996,0.0,0.09422078975972929
6,0.849981712770986,0.8409182786941528,0.19925300558661171,0.0,0.0,0.43989827554725014,0.0,0.8294092998519196,0.16294380713084178,0.0,0.000768996504090638,0.00045545118197473834,0.2550851584921661,0.550246375889418,0.0,0.0,0.0,0.0,0.0,0.005638222423934633,0.8833212266218844,0.0,0.7997098099785888,0.0,0.9384177295261994,0.0,0.0,0.002042195974262237,0.0,0.926844901998608,0.013582849974700429,0.0,3.782148274516446e-05,0.0,0.5676940561929917
7,0.8388538661893907,0.8418632745742798,0.18889730659624357,0.0,0.0,0.45628660508263863,0.0,0.8482528521401861,0.1624862000472568,0.0,0.0003533568967024186,0.00048569178325766837,0.1994960394044425,0.5732227397033176,0.0,0.0,0.0,0.0035634082288181156,0.0,0.028102671143940015,0.8531253685132993,0.0,0.6193709829479501,0.0,0.9384846891321524,0.0,0.0,0.002513475339504623,0.0,0.8291076512711992,1.9590106739781172e-05,0.0,0.0,0.0,0.5298424893383891
8,0.8304279027404365,0.8265208721160888,0.2263014364064179,0.0,0.0,0.6172888009154338,0.0,0.9292608972649751,0.20167694984214166,0.0,0.0005817713061162938,0.00011366865602965139,0.6399324612495406,0.6200492763408347,0.0,0.0,0.0,0.007279301919563908,0.0,0.07755748292255162,0.912835988973051,0.0,0.8199677700698447,0.0,0.9407762926055433,0.0,0.0,0.001069930275543422,0.0,0.9257870912606598,0.010519816304690847,0.0,0.0,8.262540103963369e-05,0.5368658396978125
9,0.8208036737127619,0.8095076680183411,0.23864256755602806,0.0,0.0,0.4773873621632821,0.0,0.9324151668425349,0.2581448222455796,0.0,0.0,0.0008938350058488774,0.7556262218646983,0.6234028771600201,0.0,0.0,0.0,0.18179821291907441,0.0,0.16023049690588656,0.9165226546327891,0.0,0.8264326100574675,0.0,0.9407428363217795,0.0,0.0,0.0005430054890392697,0.0,0.9229343259000509,0.024201119269402056,0.0,0.00022859113374505252,0.0012472769353148222,0.6138107469463845
10,0.8052129018437731,0.7909575819969177,0.2261875267549116,0.0,0.0,0.0,0.0,0.9413977802736226,0.2515958678395299,0.0,0.0,0.002324839360933137,0.7409799952871963,0.6466004840794964,0.0,0.0,0.0,0.22562576002526952,0.0,0.1571966755843825,0.9305530683312224,0.0,0.8650710842661665,0.0,0.941466879229143,0.0,0.0,0.005060604106236067,0.0,0.9323600676519511,0.016826794683836296,0.0,0.0,0.005799705352474335,0.5751412500857136
