epoch,train_loss,val_loss,val_mIOU,val_iou_Animal,val_iou_Archway,val_iou_Bicyclist,val_iou_Bridge,val_iou_Building,val_iou_Car,val_iou_CartLuggagePram,val_iou_Child,val_iou_Column_Pole,val_iou_Fence,val_iou_LaneMkgsDriv,val_iou_LaneMkgsNonDriv,val_iou_Misc_Text,val_iou_MotorcycleScooter,val_iou_OtherMoving,val_iou_ParkingBlock,val_iou_Pedestrian,val_iou_Road,val_iou_RoadShoulder,val_iou_Sidewalk,val_iou_SignSymbol,val_iou_Sky,val_iou_SUVPickupTruck,val_iou_TrafficCone,val_iou_TrafficLight,val_iou_Train,val_iou_Tree,val_iou_Truck_Bus,val_iou_Tunnel,val_iou_VegetationMisc,val_iou_Void,val_iou_Wall
1,1.2739437104581477,1.945055937767029,0.06995046047341912,0.0,0.0,0.0,0.0,0.37335391148691227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38097371755102183,0.0,0.11834583517824142,0.0,0.8089477307260384,0.0,0.0,0.0,0.0,0.5567935402071982,0.0,0.0,0.0,0.0,0.0
2,0.7131082373006004,3.12597234249115,0.04333144101327356,0.0,0.0,0.0,0.0,0.20620705924210067,0.0,0.0,0.0,0.0,0.11973485330771479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002931101408987248,0.0,0.0,0.0,0.9186291544227,0.0,0.0,0.0,0.0,0.1391039440432511,0.0,0.0,0.0,0.0,0.0
3,0.5325461655527681,0.940174812078476,0.13834215507636444,0.0,0.0,0.22748728500906562,0.0,0.7282301374592837,0.00031444583488363716,0.0,0.0,0.0,0.44297475281039417,0.28361876067063846,0.0,0.0,0.0,0.0,0.0,0.0,0.7288529152884616,0.0,0.17020378229203703,0.0,0.9058086643711117,0.0,0.0,0.0,0.0,0.8418194966591734,0.0,0.0,0.0,0.0,0.09763872204861265
4,0.4323014073319488,0.9022262096405029,0.16226521044181808,0.0,0.0,0.3067120241662856,0.0,0.7583854534310431,0.10677920110282486,0.0,0.0,0.0,0.5365021142279733,0.4065398199988615,0.0,0.0,0.0,0.0013165671147037424,0.0,0.0,0.7401426447705967,0.0,0.26657752482069136,0.0,0.9322173867905044,0.0,0.0,0.0,0.0,0.861504279440313,0.0,0.0,0.0,0.0,0.2758097182743816
5,0.3581344938867695,0.5499390214681625,0.20374785947066393,0.0,0.0,0.4426519963000509,0.0,0.8724044145498446,0.20283377054091406,0.0,0.0,0.0,0.6606945372777095,0.571431579828043,0.0,0.0,0.0,0.041150650345416685,0.0,0.00027205078197859096,0.7937174302743755,0.0,0.6797853998575116,0.0,0.9344131614908491,0.0,0.0,0.0,0.0,0.902111887204998,0.0,0.0,0.0,0.0,0.4184646246095526
6,0.31276770329082404,0.7510897845029831,0.18780860909216054,0.0,0.0,0.3249147893452221,0.0,0.8054016282148533,0.14141404422830026,0.0,0.0,0.0024758390330465604,0.6382233914769166,0.5002833259894929,0.0,0.0,0.0,0.12419342778474529,0.0,0.004271768712204836,0.7898880159359384,0.0,0.44256579233166454,0.0,0.9232390969958615,0.0,0.0,0.001029313184026741,0.0,0.8994264233065723,0.0,0.0,0.0,0.0018838806914048666,0.410664753718887
7,0.27685801439232877,0.38278756141662595,0.22755551016678952,0.0,0.0,0.4931657593506034,0.0,0.8729259217466531,0.19970139004446513,0.0,0.0,0.008927693832996072,0.7030328141976321,0.5684225222820471,0.0,0.0,0.0,0.30906642211645063,0.0,0.08016471380619243,0.8919278661395605,0.0,0.7867097895265991,0.0,0.9405527791233597,0.0,0.0,0.024095135014974647,0.0,0.9220768992227886,0.0,0.0,0.0,0.03175836983856842,0.44924824909437466
8,0.24921351343720824,0.33265600353479385,0.26020006580555916,0.0,0.0,0.7281160103102599,0.0,0.9092023494045826,0.4133399322938395,0.0,0.0,0.022190060632450277,0.7350029064737071,0.5907886315854722,0.0,0.0,0.0,0.35677307006420383,0.0,0.20182493886953953,0.8869423767837707,0.0,0.7870365572734135,0.0,0.9430633432434619,0.0,0.0,0.15944733044346776,0.0,0.9204480085437143,0.01055974413637875,0.0,0.0,0.0986605249279475,0.5630063207916827
9,0.23091123212169815,0.2816008150577545,0.2665571076665429,0.0,0.0,0.7229477134773906,0.0,0.9127595679779275,0.40297716574027537,0.0,0.0,0.02639304863837575,0.7601599060126558,0.5418698253046518,0.0,0.0,0.0,0.39723583721441236,0.0,0.25180183365128006,0.9089606646430906,0.0,0.8067190671931023,0.0,0.9406084445990442,0.0,0.0,0.10730311555427938,0.0,0.9212266010953671,0.0649770013811096,0.0,0.0,0.1361670404503343,0.6277206123960765
10,0.21086456159968953,0.30032986104488374,0.27838637833026525,0.0,0.0,0.7393022578521503,0.0,0.8944898750331053,0.35808813641128123,0.0,0.0,0.043647232077764095,0.769347557606147,0.5840911431494904,0.0,0.0,0.0,0.3828119068767542,0.0,0.3106290460461311,0.9054691612760516,0.0,0.8035661472523292,0.0,0.9400514408777942,0.0,0.0,0.30344503944819334,0.0,0.9214569071302459,0.1957477515235701,0.0,0.0,0.1367531645202063,0.6194673394872721
