epoch,train_loss,val_loss,val_mIOU,val_iou_Animal,val_iou_Archway,val_iou_Bicyclist,val_iou_Bridge,val_iou_Building,val_iou_Car,val_iou_CartLuggagePram,val_iou_Child,val_iou_Column_Pole,val_iou_Fence,val_iou_LaneMkgsDriv,val_iou_LaneMkgsNonDriv,val_iou_Misc_Text,val_iou_MotorcycleScooter,val_iou_OtherMoving,val_iou_ParkingBlock,val_iou_Pedestrian,val_iou_Road,val_iou_RoadShoulder,val_iou_Sidewalk,val_iou_SignSymbol,val_iou_Sky,val_iou_SUVPickupTruck,val_iou_TrafficCone,val_iou_TrafficLight,val_iou_Train,val_iou_Tree,val_iou_Truck_Bus,val_iou_Tunnel,val_iou_VegetationMisc,val_iou_Void,val_iou_Wall
1,0.5063787276273245,1.772529375553131,0.04761528790152804,0.0,0.0,0.008234966635549585,0.0,0.22389079766594794,0.05199858950721662,0.0,0.0,0.0,0.2722903164445941,0.061368718612790564,0.0,0.0,0.0,0.0,0.0,0.0,0.04543188023854347,0.0,0.14498284982853096,0.0,0.044825012742065004,0.0,0.0,0.0,0.0,0.6706660811736591,0.0,0.0,0.0,0.0,0.0
2,0.16788229018777281,0.28974816501140593,0.16841649480873142,0.0,0.0,0.2859865395466132,0.0,0.6188280699342308,0.11430482150401551,0.0,0.0,0.0,0.4520250125012196,0.4923240383530009,0.0,0.0,0.0,0.006742006159494676,0.0,0.0,0.8468922809258835,0.0,0.6425491258296432,0.0,0.8220461859966657,0.0,0.0,0.01685476106217692,0.0,0.8123700830454158,0.0,0.0,0.0,0.042760123953886356,0.23564478506715894
3,0.11162473588854402,0.10786637812852859,0.2333980514529177,0.0,0.0,0.5385302394355007,0.0,0.8968351427580444,0.2713693442295562,0.0,0.0,0.0,0.6423106767580635,0.5742757010123225,0.0,0.0,0.0,0.1223691603614799,0.0,0.0,0.8849623143171248,0.0,0.7481400352927784,0.0,0.9389929297702766,0.0,0.0,0.2586236987952398,0.0,0.9126424057523937,0.06764110449126584,0.0,0.0,0.13071277003572718,0.48133212348359294
4,0.08565157672369873,0.09555503204464913,0.2562677048302476,0.0,0.0,0.623352530219026,0.0,0.893984258214004,0.3432339375273929,0.0,0.0,0.0,0.6991073071613185,0.5826494613457186,0.0,0.0,0.0,0.2416478119359223,0.0,0.22621798866775236,0.9069877952141813,0.0,0.8134231565256721,0.0,0.9214971062757555,0.0,0.0,0.34269900503778133,0.0,0.9160343728222001,0.01929745712077134,0.0,0.0,0.13378854405894858,0.5366458224414755
5,0.07169511226507333,0.08159868866205215,0.28605868439684434,0.0,0.0,0.7390601393792172,0.0,0.9116328386763806,0.47255242964265676,0.0,0.0006377551101754478,0.001544619349200389,0.7307461933898979,0.6245231786939177,0.0,0.0,0.0,0.3268965371044412,0.0,0.38950495691251347,0.9056982939033569,0.0,0.8028555792918572,0.0,0.9385200586474248,0.0,0.0,0.6202773809131765,0.0,0.9235234584845029,0.07227743333759105,0.0,0.0,0.16414944073793142,0.529477607124774
6,0.060317182156083345,0.07511865012347699,0.2951708390768152,0.0,0.0,0.7591323714993496,0.0,0.918098100543299,0.4994292107066675,0.0,0.0027133873091916274,0.009970820785730885,0.7536274330895893,0.6074982584066262,0.0,0.0,0.0,0.4007936252418866,0.0,0.40680196748286857,0.907334825897323,0.0,0.810435128612267,0.0,0.9395604967594812,0.0,0.0,0.5407181654508713,0.0,0.9206060001874687,0.1951653514688182,0.0,0.0,0.20175284244518213,0.5718288645714644
7,0.05458680266043642,0.09047449193894863,0.2793355838310666,0.0,0.0,0.500033520277568,0.0,0.8749495094571614,0.4344718226682872,0.0,0.0,0.08343810223871118,0.7477265981561074,0.6052164255404812,0.0,0.0,0.0,0.37466311649187845,0.0,0.11487281536215184,0.9159498088494598,0.0,0.8331845057131544,0.0,0.9406567388824925,0.0,0.0,0.6527967262955141,0.0,0.9219737915374602,0.17825066828154337,0.0,0.0,0.17021659360923178,0.5903379392329289
8,0.0491321922822313,0.06278510950505733,0.315633769431758,0.0,0.0,0.7795050374775286,0.0,0.9281457182383839,0.5189738793594969,0.0,0.12947107275408198,0.14795253085733787,0.7684790773134498,0.5845536293342257,0.0,0.1535354083668618,0.0,0.4098436471365557,0.0,0.38538006993506946,0.9016966742626471,0.0,0.799904697466033,0.0,0.9413664796873675,0.0,0.0,0.5733410425027541,0.0,0.925824921669431,0.24485592163364145,0.0,0.0,0.26462912171064257,0.6428216921107482
9,0.04595663087381111,0.057866931334137915,0.33109160286403533,0.0,0.0,0.8210186606798862,0.0,0.9239903080930869,0.5281196514131592,0.0,0.23740718987774306,0.16319515143574442,0.7824132304858963,0.6490653782620104,0.0,0.17072793054282884,0.0,0.4131373765824125,0.0,0.5398040694386681,0.9222555531927832,0.0,0.8329743724590172,0.0,0.9412121334067143,0.0,0.0,0.5988999060399842,0.0,0.9233543971865211,0.2973832052377478,0.0,0.0,0.19598369401877297,0.6539890832961543
10,0.04198005285809983,0.06166150346398354,0.33336406405241453,0.0,0.0,0.8354076899128028,0.0,0.9248418916325928,0.5189606002385667,0.0,0.19638917712506482,0.17916790250951795,0.7879478908674002,0.6329848470955856,0.0,0.12702693848539431,0.0,0.3745445608129048,0.0,0.5484794151562175,0.8956495576741828,0.0,0.7923141742055645,0.027548254799384202,0.939828586135366,0.0,0.0,0.6519801591636897,0.0,0.9253004155245401,0.41132871779053753,0.0,0.0,0.2505714878927171,0.647377782655238
11,0.041372868549692764,0.06498490404337645,0.3415236794230251,0.0,0.0,0.8096011495497208,0.0,0.9358363378498449,0.5341824151337672,0.0,0.36109666624390985,0.2295483815005296,0.8028708729301345,0.6489822269641702,0.0,0.39711093804964287,0.0,0.38101668325741606,0.0,0.48052911168553375,0.8931404009488046,0.0,0.7917264805929836,0.05549086661321621,0.9373238543422726,0.0,0.0,0.5222560691292932,0.0,0.9245419701621996,0.2855918755959793,0.0,0.0,0.2811139787568562,0.6567974622305274
12,0.03756957595328708,0.056107493862509725,0.34979484259686305,0.0,0.0,0.8302751455836883,0.0,0.9180455645343157,0.5265368625229322,0.0,0.32632673129997186,0.29365432982897677,0.8010574915943239,0.6146495191465414,0.0,0.1716380007649841,0.0,0.43704000343497196,0.0,0.5575501598121441,0.9077985968734359,0.0,0.8157027693510918,0.2052366315306645,0.939139387024112,0.0,0.0,0.6812711317757,0.0,0.9238209082921651,0.3247787774775886,0.0,0.0007798622990427708,0.2339054897655181,0.6842276001874483
13,0.03343925612804654,0.05149290319532156,0.3732682714266097,0.0,0.0,0.8351810722858672,0.0,0.9343089460143664,0.5335728659258892,0.0,0.4226941864608956,0.3143128967758131,0.8244545064007538,0.6374329652277222,0.0,0.3270691411023833,0.0,0.4884018556494906,0.0,0.6186607944742282,0.9159659118747875,0.0,0.8284188843038434,0.4000525213598517,0.9410673796026897,0.0,0.0,0.6888106165561474,0.0,0.9308965621036096,0.36155890569388854,0.0,0.00947540071916527,0.22418266227100997,0.7080666108491076
14,0.031823871022724846,0.04996332619339228,0.37405712429568283,0.0,0.0,0.8571032179088819,0.0,0.9307892092808583,0.5249366998081243,0.0,0.3978991868491667,0.3337548920998359,0.8287634243373667,0.6030284549363288,0.0,0.17553188751913376,0.0,0.4858741530752931,0.0,0.6335908705094873,0.920511465747904,0.0,0.8388669440726139,0.43476092339679806,0.937762851250735,0.0,0.0,0.7489029665824389,0.0,0.9293271118728554,0.4682307627341781,0.0,0.004720601827457862,0.22352049782164823,0.691951855830744
