epoch,train_loss,val_loss,val_iou,val_pixel_error,val_rand_error,val_dice_coeff
1,0.6573733841379483,0.5765338327203479,0.2555018218825517,0.5485965355514096,0.9093191851974914,0.3633902241934591
2,0.45197857841849326,0.4445919947964804,0.3470277036294984,0.40338833177860695,0.7668021146253278,0.45670978435829507
3,0.38452933405836426,0.4709285497665405,0.355807541199681,0.42254547574626866,0.7629793138321171,0.45884594543656304
4,0.3661223272482554,0.3525202359472002,0.3841204534106487,0.35072359556384725,0.7025529378393716,0.48640671150008247
5,0.3415591148038705,0.34520796154226574,0.39523890524080924,0.3449970201077943,0.6842064436937143,0.49530169056422674
6,0.33630773002902664,0.34200204270226614,0.6233120202305802,0.15748730306799333,0.39301266822906405,0.7095922258362841
7,0.32669904033342995,0.317373588681221,0.4535741099402694,0.2939113028606965,0.6081379209883342,0.5439500755338527
8,0.3131900096933047,0.3577374666929245,0.44532337905934,0.3110634976160863,0.6230627539712187,0.5385711869197105
9,0.3087928327421347,0.30454857860292706,0.5319419217263988,0.19319580483001664,0.4917046170763203,0.6256574997261389
10,0.2981714795033137,0.3071448526212147,0.6696990263018875,0.06277369662106137,0.3035422432063025,0.7722272837339942
11,0.2905678459753593,0.28530921254839214,0.6715287304975329,0.04701103855721394,0.29840260284058134,0.7745877264150932
12,0.28754294055203594,0.31365966371127535,0.4878390851421353,0.2370552834784411,0.551494571320618,0.5754703995007188
13,0.2914061188697815,0.30747407249041964,0.5177173337396133,0.20477365775290213,0.5065700810637324,0.6096108893849956
14,0.27923620119690895,0.27761951301779064,0.7366405251195358,0.03607774927446103,0.23110441269524543,0.8302344315087617
15,0.27178984334071477,0.2762479931116104,0.7381634104428225,0.03454083747927033,0.22784260908934761,0.8325547184517135
16,0.26980812003215154,0.2788493313959667,0.7672580726841578,0.0320694703565506,0.20219626601074658,0.8564727510978927
17,0.26448864477376144,0.27780604362487793,0.6964471289550433,0.04166828617330017,0.26905799430890787,0.7996275264825394
18,0.2668474275618792,0.26458961835929323,0.7265540042182957,0.03458132514510779,0.23699168243075378,0.8224984976782728
19,0.2554553676396608,0.28182532106127056,0.735798362026905,0.03660570843698175,0.2318885194361787,0.832279594086889
20,0.2620917315905293,0.2670342092003141,0.846098055075248,0.024830275704809286,0.13454413695382117,0.9148157212271619
21,0.2567471622178952,0.2652635616915567,0.8312041199785933,0.026477313951077924,0.1464943372793708,0.905740519957756
22,0.24436410634468,0.25844123320920126,0.7979874407652842,0.027923533374792694,0.17255714417596274,0.8810798943932376
23,0.24618164437512557,0.2598914887223925,0.7785515107158953,0.02923209473466003,0.18888400600053848,0.8662263946746712
24,0.24106595665216446,0.2589633826698576,0.7740779605169802,0.02951550839552241,0.19301329213692112,0.8622357240363733
25,0.2425061480452617,0.2584979832172394,0.8026297044201554,0.0267769226782753,0.16771949679645337,0.8840034942128765
26,0.24044528044760227,0.25701017890657696,0.8065622990202375,0.02673481550580431,0.16493169151024759,0.8869343293246938
27,0.23880262797077498,0.2585295949663435,0.8013641561081633,0.02705547781923716,0.16933859573362534,0.8828821413552583
28,0.24008580644925434,0.25665764936379026,0.811284522271991,0.026323460820895515,0.1611132400875812,0.890112231916456
29,0.23870944703618685,0.2564975789615086,0.8115466044076161,0.02631860230099503,0.16082736916481324,0.8904502454088695
30,0.23756197678546112,0.25691706580775125,0.8002668991086664,0.026958307421227193,0.1700644765559305,0.8818980962482851
31,0.23881881770988306,0.2574580120188849,0.7994495249516165,0.027322696413764513,0.1707571183889012,0.8819680578673064
32,0.23804597730437915,0.2571354806423187,0.8025454994249049,0.026914580742122714,0.16746325566745196,0.8845641079233654
33,0.23643381049235662,0.2559040827410562,0.8082475716984582,0.026404436152570484,0.16286443243075405,0.8884082356495644
34,0.23834633243580658,0.2557288131543568,0.8093581141947593,0.02624410499585407,0.16221844242635766,0.8887848898546019
35,0.23793288817008337,0.2563100755214691,0.8031282557081774,0.026891907649253723,0.16820956037645202,0.8836959262392414
36,0.2373996987938881,0.2562842390366963,0.7777839919489743,0.02879482794361524,0.18995137896107236,0.8638568155801118
37,0.2385477814823389,0.2563528077942984,0.8269041075990304,0.025115308872305144,0.1474435852350342,0.9020907941149242
38,0.23904406564931074,0.25526625343731474,0.8067870511403652,0.026650601160862354,0.16406593623880472,0.8877474060699121
39,0.23709154774745306,0.2573834253208978,0.7935801158066444,0.027883045708955216,0.1759242536789214,0.8774331816986426
40,0.23608071878552436,0.25481479721409933,0.8213072278851206,0.02562707296849088,0.15265174805373563,0.8977236178383898
41,0.2391838852316141,0.25562561409814016,0.7830281568261096,0.028519511815920388,0.18532180402593562,0.8683714057082561
42,0.23723026116689047,0.2566977079425539,0.8143098147619978,0.02600765702736319,0.15838838007411138,0.892432361396391
43,0.23606853398183983,0.2538091838359833,0.8171745733490401,0.025950974295190703,0.15546688082199225,0.8953554390081718
44,0.23657219807306926,0.25692200660705566,0.7879547275449739,0.028007747719734653,0.1816432420905945,0.8711897748619762
45,0.23423940042654673,0.25510923138686586,0.8002825934218355,0.026908102715588727,0.16990053389043636,0.8819726607692775
46,0.23621938849488894,0.2556187872375761,0.7968651112140913,0.02722390650912106,0.17326154076430453,0.8790021547630652
47,0.23704946686824163,0.2565719016960689,0.7867965552009882,0.02829116138059702,0.1824274448419401,0.8712088848227886
48,0.2349437938382228,0.25436695558684214,0.8043113416183055,0.026825507877280268,0.16668059059992862,0.8851466303441062
49,0.23659144751727582,0.2548767498561314,0.791109970468332,0.027398813225538977,0.17816059698444095,0.8738929762769101
50,0.23506210694710414,0.25474751208509716,0.7930199609088873,0.027439300891376455,0.17656878807044146,0.8756946031727008
