epoch,train_loss,val_loss,val_mIOU,val_iou_Animal,val_iou_Archway,val_iou_Bicyclist,val_iou_Bridge,val_iou_Building,val_iou_Car,val_iou_CartLuggagePram,val_iou_Child,val_iou_Column_Pole,val_iou_Fence,val_iou_LaneMkgsDriv,val_iou_LaneMkgsNonDriv,val_iou_Misc_Text,val_iou_MotorcycleScooter,val_iou_OtherMoving,val_iou_ParkingBlock,val_iou_Pedestrian,val_iou_Road,val_iou_RoadShoulder,val_iou_Sidewalk,val_iou_SignSymbol,val_iou_Sky,val_iou_SUVPickupTruck,val_iou_TrafficCone,val_iou_TrafficLight,val_iou_Train,val_iou_Tree,val_iou_Truck_Bus,val_iou_Tunnel,val_iou_VegetationMisc,val_iou_Void,val_iou_Wall
1,0.9448199390055059,0.9226899206638336,0.09205214788479715,0.0,0.0,0.019140034109738146,0.0,0.5931465545158066,0.006229118073496649,0.0,0.0,0.0029480662153180404,0.14823172767478304,0.025221424756136517,0.0,0.0,0.0,0.0,0.0,0.002007496403806251,0.19321680994965784,0.0,0.263284996154042,0.0,0.9155674004535393,0.0,0.0,0.007435326021517153,0.0,0.7590274983719405,0.0,0.0,0.010212279613727563,0.0,0.0
2,0.9235838671306987,0.9013523161411285,0.15596918418801858,0.0,0.0,0.4987461263343348,0.0,0.743161788737996,0.008041248414519687,0.0,0.0,0.0024407558898020447,0.2953363625562737,0.3103419509903279,0.0,0.0,0.0,0.0,0.0,0.03041845842726521,0.7736652587831083,0.0,0.5393468318613707,0.0,0.9310505838485288,0.0,0.0,0.0021060421557623104,0.0,0.845158177046992,2.2007042301952117e-05,0.0,0.0006823882890382004,0.0,0.010495913638973044
3,0.9024459496959225,0.882019305229187,0.1500824961973885,0.0,0.0,0.4939657879063307,0.0,0.7577460694113409,0.0680423535217373,0.0,0.0,0.0014162984879534564,0.06001338603292633,0.18941829023403725,0.0,0.0,0.0,0.0002093144961240947,0.0,0.014762541116732841,0.7544635880898974,0.0,0.2652143338599632,0.0,0.9294929629656588,0.0,0.0,0.03947393904147284,0.0,0.8973134186338664,0.0043006378339813245,0.0,0.008332034610018453,0.0,0.3184749220743913
4,0.8866973152527442,0.8669547498226166,0.18009613777280573,0.0,0.0,0.5923668392682807,0.0,0.78506036386671,0.2830536535557765,0.0,0.0,0.0011577370497319495,0.04214434015378569,0.4918725812690715,0.0,0.0,0.0,0.0005551946840412897,0.0,0.0054869221947577386,0.7437598666130542,0.0,0.19324998220866793,0.0,0.9377984735537958,0.0,0.0,0.13301446748247464,0.0,0.9175078772608826,0.029881864856326257,0.0,0.0196468764385055,0.0,0.5865193682739214
5,0.8687638509404528,0.8462400197982788,0.18103608390494136,0.0,0.0,0.6779739464560418,0.0,0.7959959711194002,0.27343989440327804,0.0,0.0,0.0027715567430597024,0.012449438242581799,0.5123474998028772,0.0,0.0,0.0,0.009283403130833283,0.0,0.014696539101737145,0.7190657462522921,0.0,0.012629639267720713,0.0043989422612667126,0.9394411764105918,0.0,0.0,0.13688306666964534,0.0,0.9143218701863807,0.11538321635137834,0.0,0.0039532294206749965,0.0,0.6481195491383646
6,0.8354763205234821,0.8237116575241089,0.16469294637032855,0.0,0.0,0.5702085718063579,0.0,0.7452792441421535,0.1337819284601205,0.0,0.0,0.0013145758831828384,0.0013763433722396071,0.5868445715662671,0.0,0.0,0.0,0.06202516129723103,0.0,0.0644262842425562,0.7076973072110728,0.0,0.0015992556037837985,0.0,0.9383802052601325,0.0,0.0,0.0007108352115722177,0.0,0.7796032144384135,0.09028634086190993,0.0,0.0,0.0,0.5866404444935195
7,0.7868118096183945,0.793833214044571,0.17414363998010676,0.0,0.0,0.4352668302388418,0.0,0.668997344738045,0.1900702843882189,0.0,0.0,0.00016786527680172754,0.5781128193329075,0.5394980841643717,0.0,0.0,0.0,0.06165907106534239,0.0,0.08582331735692908,0.6981121956335973,0.0,0.05231687574212189,0.0,0.9101189880582284,0.0,0.0,0.00458626278524156,0.0,0.9014967482736079,0.0,0.0,0.0016819571929738426,0.0,0.4446878351161862
8,0.7396062671483218,0.7483903110027313,0.23987238824996598,0.0,0.0,0.7144812012256396,0.0,0.8586557431011936,0.2447989436946887,0.0,0.0,0.0008229284915194787,0.8254088683101237,0.5929849077904428,0.0,0.0,0.0,0.0819005299586381,0.0,0.07605274208405666,0.9201461020955175,0.0,0.8414888931674304,0.0,0.9397365891251525,0.0,0.0,0.025055900989211444,0.0,0.9009057411104827,0.01123131783748275,0.0,0.0,5.727747534644209e-05,0.6421887375419851
9,0.7198899748561146,0.7922725439071655,0.17249120868800266,0.0,0.0,0.5126463636076363,0.0,0.6797431241871651,0.11847909379148322,0.0,0.0,0.0004412063825618504,0.6557872274576813,0.5049987015712871,0.0,0.0,0.0,0.042856098138080036,0.0,0.07353855640924002,0.699440951098832,0.0,0.22978518211194557,0.0,0.9356527763272096,0.0,0.0,0.0636419741405056,0.0,0.8520885416400231,0.002341190771581121,0.0,0.0002525763765531861,0.00019266259616230222,0.1478324514081379
10,0.7159988290660984,0.7509496569633484,0.23369960186217228,0.0,0.0,0.8421827231969898,0.0,0.8719013570367051,0.3242569148278787,0.0,0.0,0.00338960105232634,0.7583203940382354,0.5852824008029833,0.0,0.0,0.0,0.25107702162396944,0.0,0.09799780734452106,0.7945338319942664,0.0,0.40937294363930843,0.0,0.9308799827055154,0.0,0.0,0.05075861910657031,0.0,0.8695204403232252,0.0037207378375832814,0.0,0.0018104445348076398,3.328894809140409e-05,0.6833487505765358
