epoch,train_loss,val_loss,val_mIOU,val_iou_Animal,val_iou_Archway,val_iou_Bicyclist,val_iou_Bridge,val_iou_Building,val_iou_Car,val_iou_CartLuggagePram,val_iou_Child,val_iou_Column_Pole,val_iou_Fence,val_iou_LaneMkgsDriv,val_iou_LaneMkgsNonDriv,val_iou_Misc_Text,val_iou_MotorcycleScooter,val_iou_OtherMoving,val_iou_ParkingBlock,val_iou_Pedestrian,val_iou_Road,val_iou_RoadShoulder,val_iou_Sidewalk,val_iou_SignSymbol,val_iou_Sky,val_iou_SUVPickupTruck,val_iou_TrafficCone,val_iou_TrafficLight,val_iou_Train,val_iou_Tree,val_iou_Truck_Bus,val_iou_Tunnel,val_iou_VegetationMisc,val_iou_Void,val_iou_Wall
1,0.9264422412757035,0.9199905514717102,0.1117695888074357,0.0,8.428271544222646e-05,0.09436147606915285,0.0,0.26966155886721666,0.03371652892028882,0.00012775924489158864,0.0007364793567096301,0.0022559569200680763,0.05200604221676641,0.22971455654675008,0.0,0.006953388378268468,0.0,0.006027959074726852,0.0,0.05219662709506825,0.7373699239548455,0.0,0.5839396998872067,0.001400421869527743,0.8831423261467721,0.0,0.0,0.01310532799427469,0.0,0.5779328078765865,0.0017576897912185603,0.0,0.005362446003671359,0.0013038163081296108,0.02346976660035949
2,0.9168463925738911,0.9155458152294159,0.1396054810799011,0.0,0.0,0.13986183100923882,0.0,0.4209417721744032,0.047392156956409116,0.0001910610714370939,0.0089379204599248,0.0015867625324327392,0.08166397641502061,0.33437003270368953,0.0,0.008691852700286572,0.0,0.011465188049894218,0.0,0.047952630175474395,0.7873201451124389,0.0,0.7355608370885085,0.008415337197427684,0.915702834221715,0.0,0.0,0.06441410774469429,0.0,0.7569527079476441,0.0018228205380556555,0.0,0.011024827928696123,0.002528817314390896,0.08057777521505202
3,0.9134583204657167,0.9132090091705323,0.15794469724428656,0.0,0.0,0.2465567367654024,0.0,0.507933717356564,0.06971014461397582,3.7962670065145636e-05,0.011936073900880102,0.0033037652480785744,0.1351500501962194,0.3662849086997745,0.0,0.011648853979701971,0.0,0.02928878765445698,0.0,0.0475570593707485,0.8466574661252368,0.0,0.7288804671700555,0.013833336002598406,0.9242464192914508,0.0,0.0,0.11580563089863408,0.0,0.828056259891729,0.004401416163917187,0.0,0.0330555654210148,0.006188476367920482,0.12369721402874667
4,0.9109952679047217,0.9107364535331726,0.18284338948205875,0.0,0.0,0.4132645895704978,0.0,0.6708908702678568,0.06197446170832578,0.0003231654451983648,0.022156848894518043,0.008648721618092495,0.3039605127360828,0.36855931164936945,0.0,0.04514055378214889,0.0,0.06662413390185525,0.0,0.06980319879527,0.788599485368968,0.0,0.7735978446907469,0.03106908703326628,0.9290052728254194,0.0,0.0,0.122273101065645,0.0,0.8782385398467862,0.02238090939390905,0.0,0.04289568835305295,0.051672145950477366,0.17991002052839172
5,0.9089404049810472,0.9089031517505646,0.19374769899479088,0.0,0.0,0.39424071427106877,0.0,0.7059999065721623,0.10469447391250242,0.00027394258193506746,0.02536960721994867,0.014598280246186817,0.35560095760982724,0.3721395088171605,0.0,0.06714369593657306,0.0,0.10433577681685402,0.0,0.06701240923811516,0.799257051760051,0.0,0.7798544900058688,0.048446710458256236,0.9317092587045135,0.0,0.0,0.1444311376446955,0.0,0.8898280945785132,0.05467157215787462,0.0,0.04868923872321991,0.09397680751443732,0.19765273306354486
6,0.9070912658513247,0.9069803595542908,0.20790651263099758,0.0,0.0,0.47032863869238123,0.0,0.7666814360895771,0.06374110094946002,0.00023410979776906216,0.024000041171980728,0.013804272643427925,0.39657926240589975,0.40034949946392606,0.0,0.094284602198176,0.0,0.1353752970256552,0.0,0.09162028136512357,0.8532517523001311,0.0,0.8309505475969609,0.0747461009258201,0.9356137530503474,0.0,0.0,0.16248646000223782,0.0,0.8956767610355024,0.05392240446336259,0.0,0.048542010327113846,0.12183974860197637,0.2189803240850945
7,0.9053842857643798,0.9056881904602051,0.21268017407529277,0.0,0.0,0.5258204567653942,0.0,0.8201964037584475,0.044042570441575904,0.00016713808198397798,0.019607393806876823,0.014335108992252724,0.40648458978037166,0.34868634308585567,0.0,0.11227832642557356,0.0,0.1686757273520241,0.0,0.11555847036060658,0.840972036107541,0.0,0.79888516821022,0.08281112021687426,0.9346015523269365,0.0,0.0,0.18518318236197054,0.0,0.9000481322515705,0.05734292692236816,0.0,0.047327784649396486,0.1264790373915648,0.256262101119964
8,0.9037584891686072,0.9041019737720489,0.21829041914250694,0.0,0.0,0.4647600753870549,0.0,0.7992856012379752,0.05938839389873648,0.00042809576728729314,0.019072925825033206,0.010711397638283647,0.4209344444487666,0.3903959921557468,0.0,0.14242841206718374,0.0,0.17357953418250954,0.0,0.10015935119749482,0.8599075207545231,0.0,0.8314638183896044,0.09073285914711662,0.93633336709673,0.0,0.0,0.20863589939669325,0.0,0.9121464955962801,0.06457695464101428,0.0,0.04299085710504439,0.15662300956768538,0.30073840705945776
9,0.9021912649437621,0.9023525059223175,0.22669190283066748,0.0,0.0,0.543156100901948,0.0,0.8473189711979463,0.05529004186894006,0.00023584905693097816,0.015817925346970806,0.012011314142747831,0.42387356168002144,0.399063730531105,0.0,0.14539060819609878,0.0,0.22126475976959545,0.0,0.15299246047330023,0.8671749277558417,0.0,0.8339381579755086,0.0919682346735524,0.9368871353335013,0.0,0.0,0.18633402919304398,0.0,0.9111746789962705,0.07365793032963865,0.0,0.04399857932180716,0.15678756291600324,0.335804330920587
10,0.9006408747735914,0.9006779611110687,0.2359850291456727,0.0,0.0,0.6219717375475768,0.0,0.865398862510449,0.06273595537542564,0.0004252823000810709,0.015080734007112847,0.012804940371794842,0.47496363994170154,0.41868074923487153,0.0,0.16644878807386954,0.0,0.19083284138757126,0.0,0.1864925946972792,0.8547146969401608,0.0,0.8343174575383483,0.1266821678672405,0.9371325717254001,0.0,0.0,0.20511386904980103,0.0,0.9190031061743771,0.08771481668096333,0.0,0.046366694182673716,0.17683593464800393,0.34780349240682373
