epoch,train_loss,val_loss,val_mIOU,val_iou_Animal,val_iou_Archway,val_iou_Bicyclist,val_iou_Bridge,val_iou_Building,val_iou_Car,val_iou_CartLuggagePram,val_iou_Child,val_iou_Column_Pole,val_iou_Fence,val_iou_LaneMkgsDriv,val_iou_LaneMkgsNonDriv,val_iou_Misc_Text,val_iou_MotorcycleScooter,val_iou_OtherMoving,val_iou_ParkingBlock,val_iou_Pedestrian,val_iou_Road,val_iou_RoadShoulder,val_iou_Sidewalk,val_iou_SignSymbol,val_iou_Sky,val_iou_SUVPickupTruck,val_iou_TrafficCone,val_iou_TrafficLight,val_iou_Train,val_iou_Tree,val_iou_Truck_Bus,val_iou_Tunnel,val_iou_VegetationMisc,val_iou_Void,val_iou_Wall
1,1.2152284596647536,3.4605299949646,0.08606805409905424,0.0,0.0,0.012382615464673327,0.0,0.20233623932068698,0.0988267767548012,0.0,0.0,0.0,0.14111762814070733,0.13335590351223328,0.0,0.0,0.0,0.0007846619111689627,0.0,0.0008929298796196309,0.10710021660536187,0.0,0.05063447699290208,0.0,0.8686432964220762,0.0,0.0,0.16331239210510698,0.0,0.8371898428912843,0.10972052729512734,0.0,0.0,0.012956587177887563,0.014923636696098678
2,0.5263855486780733,1.3619024157524109,0.1680409503113889,0.0,0.0,0.5176337424624108,0.0,0.6753093554156357,0.2588681415490382,0.0,0.0,0.0,0.3512330988561211,0.3436269518524144,0.0,0.0,0.0,0.028530056787933984,0.0,0.0913116676668155,0.21727880568252153,0.0,0.27399113695450217,0.0,0.9192946918025704,0.0,0.0,0.41809012174974003,0.0,0.8633342168839461,0.0655724336015106,0.0,0.0,0.08939815493382583,0.2638378337654585
3,0.37627353445514217,0.6385483711957931,0.21683752357946462,0.0,0.0,0.5492650221825217,0.0,0.7951765048336957,0.38131160872043457,0.0,0.0,0.002461391862856666,0.5274183130971533,0.5174442305219579,0.0,6.65310192287059e-05,0.0,0.16559685037559116,0.0,0.14652556126862828,0.7756174774307384,0.0,0.360843664997314,0.0,0.9335104604430701,0.0,0.0,0.3959386974649861,0.0,0.8131709627155559,0.02274695488948509,0.0,0.0,0.0996996863013023,0.4520068364183495
4,0.303531493131931,0.33755205720663073,0.26338120209879373,0.0,0.0,0.605077152063557,0.0,0.8851569159543622,0.4505470408527651,0.0,0.0,0.009070442338991274,0.690609584269329,0.6104736050120089,0.0,0.002432140300558618,0.0,0.33650953272417783,0.0,0.32176148658986725,0.8823598566813914,0.0,0.75469550408061,0.0,0.9160225925701628,0.0,0.0,0.44992818867067896,0.0,0.8917948626585851,0.0,0.0,0.0,0.10081862815875184,0.5209409342356022
5,0.27434344917208286,0.5696017429232597,0.26510693428212806,0.0,0.0,0.6709467963836419,0.0,0.8925498375849686,0.41440980004718175,0.0,0.0,0.026907491455774223,0.6955945499134453,0.5896705037107297,0.0,0.06396122481066832,0.0,0.23714300599932617,0.0,0.39724929052714325,0.7251444414948527,0.0,0.6085104670532744,0.023577742530230705,0.927863022528485,0.0,0.0,0.5593106668079411,0.0,0.9080932930264854,0.1351524091796225,0.0,0.0,0.13160605865593322,0.47573129531839287
6,0.2472464532315076,0.33966724276542665,0.30253919177731126,0.0,0.0,0.694929877636167,0.0,0.8959714043668141,0.4743161351399622,0.0,0.0,0.014941458988991931,0.7449788309567882,0.6162302567541651,0.0,0.3189494382859277,0.0,0.3924883301404599,0.0,0.4295311917850751,0.8645435511630939,0.0,0.7532021642246747,0.011919040569108249,0.9369188997949486,0.0,0.0,0.6063443055241678,0.0,0.9100471957458203,0.2973037138558857,0.0,0.0,0.17527459058569816,0.5433637513562107
7,0.21157425118016673,0.29144918322563174,0.3138730453161679,0.0,0.0,0.7233085175232479,0.0,0.9055199192589409,0.46707820995765736,0.0,0.06635383287758775,0.1487930835995323,0.7594498166802367,0.6146235420697874,0.0,0.23201016432148852,0.0,0.44680046508431015,0.0,0.2991189939551778,0.8849212349650658,0.0,0.7225770708239966,0.12512090541207102,0.9376218233471075,0.0,0.0,0.6114942297338337,0.0,0.922562855599842,0.37565127445415963,0.0,0.0,0.23716917068474758,0.5637623397685825
8,0.1935557803282371,0.2276495397090912,0.34880863664606093,0.0,0.0,0.8397862512350528,0.0,0.9248490756241944,0.5028829528579971,0.0,0.10316991861675129,0.16070125409539024,0.8099900732353016,0.6392082959377665,0.0,0.38023154071997867,0.0,0.327224251167151,0.0,0.5215262886218279,0.9199131630166884,0.0,0.8326627997709833,0.2810958260700235,0.9387627951550866,0.0,0.0,0.673153569172094,0.0,0.919423720431689,0.4609046549485867,0.0,0.0,0.2498805195478452,0.676509422449542
9,0.17374725369634209,0.2725233107805252,0.35882982496793314,0.0,0.0,0.6997332179382677,0.0,0.9104965937834036,0.47248644398614037,0.0,0.3547488444202972,0.2537427535443178,0.7765780786916834,0.6558945220753332,0.0,0.42002146617775693,0.0,0.48454140060617024,0.0,0.43524030777153727,0.8934010401936915,0.0,0.7940701453588392,0.34879092564938985,0.9378056507890842,0.0,0.0,0.704950958481626,0.0,0.9215807213793921,0.5113842557978643,0.0,0.00023405500429523116,0.23494545202245537,0.671907565302315
10,0.15736865620691698,0.22039149403572084,0.36937953122404715,0.0,0.0,0.7983369678134693,0.0,0.9075055108359681,0.5303721975495674,0.0,0.4406202775006772,0.2674246562649359,0.8287352872102529,0.6644967734078665,0.0,0.4667975291527787,0.0,0.47608754089040345,0.0,0.4143672532132025,0.9383462149529983,0.0,0.8707095039370613,0.2646359351220189,0.9435228549650487,0.0,0.0,0.6138756210128299,0.0,0.92651258931107,0.5346916307209013,0.0,0.0,0.26310340524071635,0.6700032500677405
