epoch,train_loss,val_loss,val_mIOU,val_iou_Animal,val_iou_Archway,val_iou_Bicyclist,val_iou_Bridge,val_iou_Building,val_iou_Car,val_iou_CartLuggagePram,val_iou_Child,val_iou_Column_Pole,val_iou_Fence,val_iou_LaneMkgsDriv,val_iou_LaneMkgsNonDriv,val_iou_Misc_Text,val_iou_MotorcycleScooter,val_iou_OtherMoving,val_iou_ParkingBlock,val_iou_Pedestrian,val_iou_Road,val_iou_RoadShoulder,val_iou_Sidewalk,val_iou_SignSymbol,val_iou_Sky,val_iou_SUVPickupTruck,val_iou_TrafficCone,val_iou_TrafficLight,val_iou_Train,val_iou_Tree,val_iou_Truck_Bus,val_iou_Tunnel,val_iou_VegetationMisc,val_iou_Void,val_iou_Wall
1,0.5036420294871697,1.1542775928974152,0.05224714390761165,0.0,0.0,0.0,0.0,0.5844435019232497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1812898755662448,0.0,0.15689239946609373,0.0,0.37430774638072145,0.0,0.0,0.0,0.0,0.3749750817072636,0.0,0.0,0.0,0.0,0.0
2,0.25680473888968375,0.46351604759693144,0.10344881276178582,0.0,0.0,0.09736993619001598,0.0,0.5045954252498285,0.0,0.0,0.0,0.0,0.2964660554982744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5183952842226055,0.0,0.13850745312257423,0.0,0.8853804691875771,0.0,0.0,0.0,0.0,0.8696473849062702,0.0,0.0,0.0,0.0,0.0
3,0.18396910713924156,0.2670481726527214,0.15173497186764046,0.0,0.0,0.20351195503713826,0.0,0.6342794554146044,0.03843969479223417,0.0,0.0,0.0,0.327289861966217,0.3775674583136218,0.0,0.0,0.0,0.0,0.0,0.0,0.8099983639072758,0.0,0.5645953758869566,0.0,0.9211859580089772,0.0,0.0,0.0,0.0,0.9003444343109053,0.0,0.0,0.0,0.0,0.07830654212656467
4,0.15082067586890943,0.16481619998812674,0.18919178516881197,0.0,0.0,0.4274900923721782,0.0,0.8599128375346485,0.1532789028705531,0.0,0.0,0.0,0.5025294986022428,0.5208025446741027,0.0,0.0,0.0,0.0,0.0,0.0,0.8353855192457484,0.0,0.7132620888888465,0.0,0.9314143206288336,0.0,0.0,0.0,0.0,0.9071533016898986,0.0,0.0,0.0,0.0,0.20290801889493149
5,0.1295045121357991,0.2979356437921524,0.138889060881729,0.0,0.0,0.18384480194182123,0.0,0.7153584308261816,0.0809194375469598,0.0,0.0,0.0,0.21713686932443726,0.45182627415740173,0.0,0.0,0.0,0.0,0.0,0.02687865724336972,0.5164372600528044,0.0,0.395728537303199,0.0,0.914058344893327,0.0,0.0,0.0,0.0,0.8555157532529165,0.0,0.0,0.0,0.0,0.08674558167290988
6,0.11188123858237005,0.14328236281871795,0.19183180204497763,0.0,0.0,0.422847454486264,0.0,0.8155709881550719,0.09702989373873706,0.0,0.0,0.0,0.500365678386478,0.4884913952720648,0.0,0.0,0.0,0.0,0.0,0.005782661652678387,0.8900725538947285,0.0,0.7833435242543694,0.0,0.9297638870271567,0.0,0.0,0.00665554204573324,0.0,0.9054134914102965,0.0,0.0,0.0,0.0,0.29328059511570465
7,0.09765757591678546,0.3898890890181065,0.16332162947813325,0.0,0.0,0.2901966447349354,0.0,0.7263398502052864,0.13633169255737282,0.0,0.0,0.014224112889582263,0.4388305576504773,0.3948844120267776,0.0,0.0,0.0,0.0,0.0,0.01796227458836102,0.7166292096405501,0.0,0.3513760869630868,0.0,0.9383319782029975,0.0,0.0,0.06827296575323424,0.0,0.9168359646694594,0.0,0.0,0.0,0.0014235144383420242,0.21465287897980026
8,0.08726071345282126,0.10590936541557312,0.22232116160792215,0.0,0.0,0.5476944347064444,0.0,0.8981255444974471,0.27967633014656335,0.0,0.0,0.0287420190624448,0.6493738673956619,0.5168105816318984,0.0,0.0,0.0,0.039441338518640345,0.0,0.2799454169898732,0.865716107283448,0.0,0.758335891153634,0.0,0.9270063619076877,0.0,0.0,0.014617024855562396,0.0,0.9177131447657519,0.0,0.0,0.0,0.005406114770444249,0.38567299376800673
9,0.0780563381920149,0.10461918562650681,0.22627306021513327,0.0,0.0,0.5450234752592398,0.0,0.8982686600903103,0.2903740016340789,0.0,0.0,0.023837234502041896,0.7271231259485326,0.5119264265374321,0.0,0.0,0.0,0.022450859568990438,0.0,0.3340968117052547,0.828601399140404,0.0,0.5511130066615049,0.0,0.9375582952310293,0.0,0.0,0.21098695073787735,0.0,0.9230181509063609,0.0,0.0,0.0,0.016984928700932038,0.41937460026027595
10,0.07342169180021181,0.08795604296028614,0.2596028865633573,0.0,0.0,0.6192971279644763,0.0,0.9004838627318691,0.48023297358529093,0.0,0.0,0.04869903243560404,0.7355557126142568,0.5548824308579018,0.0,0.0,0.0,0.18578795815096835,0.0,0.3246260993267718,0.9061424966583983,0.0,0.8006005245469157,0.0,0.9396700573696437,0.0,0.0,0.42977231778189384,0.0,0.9242330212201108,0.0,0.0,0.0,0.02760683452516851,0.4297019202581646
