epoch,train_loss,val_loss,val_mIOU,val_iou_Animal,val_iou_Archway,val_iou_Bicyclist,val_iou_Bridge,val_iou_Building,val_iou_Car,val_iou_CartLuggagePram,val_iou_Child,val_iou_Column_Pole,val_iou_Fence,val_iou_LaneMkgsDriv,val_iou_LaneMkgsNonDriv,val_iou_Misc_Text,val_iou_MotorcycleScooter,val_iou_OtherMoving,val_iou_ParkingBlock,val_iou_Pedestrian,val_iou_Road,val_iou_RoadShoulder,val_iou_Sidewalk,val_iou_SignSymbol,val_iou_Sky,val_iou_SUVPickupTruck,val_iou_TrafficCone,val_iou_TrafficLight,val_iou_Train,val_iou_Tree,val_iou_Truck_Bus,val_iou_Tunnel,val_iou_VegetationMisc,val_iou_Void,val_iou_Wall
1,0.6141562940000178,1.4545335531234742,0.053647709654654305,0.0,0.0,0.08558388844384351,0.0,0.019909827030983075,0.0,0.0,0.0,0.0,0.0007300061460186656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3908285480044879,0.0,0.2780285344246287,0.0,0.6678714701527885,0.0,0.0,0.0,0.0,0.27377443474618723,0.0,0.0,0.0,0.0,0.0
2,0.26595694629045635,0.5204299837350845,0.11267180094837012,0.0,0.0,0.23774477465316896,0.0,0.45106026581128605,0.0,0.0,0.0,0.0,0.14538380955041996,0.19079149214092347,0.0,0.0,0.0,0.0,0.0,0.0,0.7737777157108313,0.0,0.3908194457044424,0.0,0.9161889157709316,0.0,0.0,0.0,0.0,0.434916167197294,0.0,0.0,0.0,0.0,0.06481504380854688
3,0.17525547931155006,0.3168104186654091,0.1664644752053721,0.0,0.0,0.33796757477323236,0.0,0.7029415970916663,0.029079751971774297,0.0,0.0,0.0,0.542543290041017,0.5329174287252527,0.0,0.0,0.0,0.0,0.0,0.0,0.7853921171332499,0.0,0.4287077197863966,0.0,0.9052653972268286,0.0,0.0,0.0,0.0,0.7015677525448277,0.0,0.0,0.0,0.0053960345474668965,0.35508454273019474
4,0.1275768132655175,0.15034467950463296,0.2125145246528537,0.0,0.0,0.5255415008354007,0.0,0.861348888764047,0.16715121444822273,0.0,0.0,0.0,0.614962626318212,0.5676121072566481,0.0,0.0,0.0,0.13358593856863737,0.0,0.10316043681165063,0.8247921459849105,0.0,0.6946837420582785,0.0,0.9132504369746398,0.0,0.0,0.0324642199683927,0.0,0.9036920147752887,0.0,0.0,0.0,0.05669240830021671,0.4015271078267729
5,0.10458097672396964,0.12294857650995254,0.24056753888717824,0.0,0.0,0.5407920285818129,0.0,0.9073189280853386,0.2115593728987432,0.0,0.0,0.004459382221351394,0.7194127020107934,0.562234538519373,0.0,0.0,0.0,0.2761921963954053,0.0,0.21367329684453468,0.8285572655630171,0.0,0.7104250726672113,0.0,0.9340214603959481,0.0,0.0,0.2618244952719986,0.0,0.9184566939611726,0.0,0.0,0.0,0.09721028016411745,0.512023530808887
6,0.10125669075565023,0.1223115149885416,0.2429669080103721,0.0,0.0,0.46847375816062425,0.0,0.8884007178704728,0.2419215329058874,0.0,0.0,0.00041000989737029534,0.7389416859800609,0.538478078285657,0.0,0.0,0.0,0.27683158878034764,0.0,0.17013071892428602,0.8998248962265352,0.0,0.8023280044034934,0.0,0.9339395708553351,0.0,0.0,0.20821158305496662,0.0,0.9101201204947419,0.003982665639649845,0.0,0.0,0.1345171970013243,0.5584289278511558
7,0.08479919043052328,0.13895269073545932,0.24876873922630946,0.0,0.0,0.46211362840700226,0.0,0.8770344149578676,0.27544374907243924,0.0,0.0,0.03240419573888155,0.7554804233439801,0.6102698413351337,0.0,0.0,0.0,0.3557174191244465,0.0,0.22039671497873944,0.8389283455096482,0.0,0.6131583824188032,0.0,0.9210535968036156,0.0,0.0,0.3772131388174277,0.0,0.9138080480114553,0.009304096638334258,0.0,0.0,0.1662689618362365,0.5320046982478921
8,0.07611806629287017,0.12435029074549675,0.27682725673630404,0.0,0.0,0.48451665290991086,0.0,0.8845340625757562,0.30706325780650756,0.0,0.0,0.04836836425610215,0.7395639407142534,0.5931596908179572,0.0,0.06512175181998735,0.0,0.3414097831982681,0.0,0.34834396455918487,0.8675728900490298,0.0,0.7306604687192493,0.0,0.931633187977757,0.0,0.0,0.6177533116314591,0.0,0.914562888519583,0.22640110781760905,0.0,0.0,0.16943849411168724,0.5883683980774275
9,0.07576296249261269,0.1045435756444931,0.28811455402436675,0.0,0.0,0.6350256466051245,0.0,0.9001622895012529,0.3549364953058777,0.0,0.0,0.09364927101440587,0.7655217702576597,0.5517956946866625,0.0,0.1087310585750424,0.0,0.40283976362379975,0.0,0.3771210326998719,0.8769653004734055,0.0,0.777496544448953,0.0,0.9251884575464983,0.0,0.0,0.5515728408691615,0.0,0.9119026767028504,0.22138628555427314,0.0,0.0,0.20643316193739158,0.5589374389775071
10,0.06390757228319462,0.07979442588984967,0.3083817796931214,0.0,0.0,0.7630329761018406,0.0,0.9230023754410205,0.4340691348554497,0.0,0.0,0.10491499878620944,0.7919664209252694,0.6222076339341183,0.0,0.07978788429428744,0.0,0.4009355157252135,0.0,0.46557423506480183,0.9094814457907215,0.0,0.8149091441835118,0.0,0.9380576714335584,0.0,0.0,0.6659827907401868,0.0,0.9220447814382171,0.1899415563086549,0.0,0.0,0.19362662377994508,0.6486817613768775
