epoch,train_loss,val_loss,val_mIOU,val_iou_Animal,val_iou_Archway,val_iou_Bicyclist,val_iou_Bridge,val_iou_Building,val_iou_Car,val_iou_CartLuggagePram,val_iou_Child,val_iou_Column_Pole,val_iou_Fence,val_iou_LaneMkgsDriv,val_iou_LaneMkgsNonDriv,val_iou_Misc_Text,val_iou_MotorcycleScooter,val_iou_OtherMoving,val_iou_ParkingBlock,val_iou_Pedestrian,val_iou_Road,val_iou_RoadShoulder,val_iou_Sidewalk,val_iou_SignSymbol,val_iou_Sky,val_iou_SUVPickupTruck,val_iou_TrafficCone,val_iou_TrafficLight,val_iou_Train,val_iou_Tree,val_iou_Truck_Bus,val_iou_Tunnel,val_iou_VegetationMisc,val_iou_Void,val_iou_Wall
1,0.9345547976074638,0.9164774417877197,0.12464168901884484,0.0,0.0,0.17607844736438039,0.0,0.1880026327146185,0.08229203837266327,0.00012070006049571523,0.00536055085405798,0.003347895118713995,0.03355225939890254,0.26622723790531444,0.0,0.0006412617957407901,0.0,0.007156454320511911,0.0,0.026272742128704635,0.784134317815191,0.0,0.631702814273176,0.0,0.8949709602540171,0.0,0.0,0.06809266662136289,0.0,0.7670162227774207,0.009183449201690857,0.0,0.0049210407038237924,0.005898707983587889,0.03356164893866067
2,0.9222250934485551,0.9081141412258148,0.1921929244500054,0.0,0.0,0.33975901317321794,0.0,0.6226275809578987,0.08893468268127633,0.0003325794869397093,0.014135112422073298,0.004419857830659293,0.4360706676667349,0.37546964325197546,0.0,0.020942919648551266,0.0,0.13416604810499538,0.0,0.0035716550402745463,0.8574150209676038,0.0,0.804617571152287,0.0,0.932313222956321,0.0,0.0,0.1878448974566681,0.0,0.903150084058538,0.0852576895286351,0.0,0.010619317817737419,0.14226700835522896,0.186259009842556
3,0.9154680790481987,0.9027440249919891,0.21880032998091986,0.0,0.0,0.5349937719057645,0.0,0.7832007810457333,0.0325784500882688,0.00044474854753591707,0.015236789196543376,0.006368510717982945,0.5136020310102134,0.43648714261318916,0.0,0.07953318510755401,0.0,0.24599226471981858,0.0,0.12008472282710114,0.8696584965570153,0.0,0.8233267411484271,0.0,0.9363372217762223,0.0,0.0,0.1488814219035618,0.0,0.906709575424179,0.12263531157709115,0.0,0.04127596328139783,0.11929087698862846,0.26497255295320665
4,0.9093329447966355,0.8956317901611328,0.23245851109349988,0.0,0.0,0.5820220176599415,0.0,0.8087431369166082,0.028312575397657514,0.0003668229068001282,0.011636609077445851,0.011296828170462516,0.594968042781782,0.42116411969917456,0.0,0.11663870273070101,0.0,0.1844552417712973,0.0,0.06501398893884944,0.8727927409199288,0.0,0.8685840586569293,0.008851967549580982,0.9378496222869639,0.0,0.0,0.2611907575312383,0.0,0.9179674320423142,0.15194152957174925,0.0,0.006043787109635196,0.1879323002305419,0.40090007304239467
5,0.9029351079856957,0.8891085982322693,0.23082255732001306,0.0,0.0,0.48664535342655224,0.0,0.803635057663041,0.03487387349269029,4.206983601613344e-05,0.01847072221561607,0.025967847857173494,0.6227889327989973,0.41125757744919733,0.0,0.10955982685261234,0.0,0.17334701965569785,0.0,0.03282165150291608,0.8681505781138812,0.0,0.8634152424411475,0.028068003146634983,0.9385217146878482,0.0,0.0,0.234483404312733,0.0,0.9274345410592565,0.15037049947382536,0.0,0.038978571799387254,0.1677684414116139,0.4497209050435805
6,0.8959423650752057,0.8811403214931488,0.24243249809588635,0.0,0.0,0.6153858583835276,0.0,0.8582564500166893,0.053281345042283636,0.0006948156084842748,0.02961520504269206,0.023739538549800557,0.6364525941429042,0.4717856695334425,0.0,0.1267482826056338,0.0,0.1308117717210946,0.0,0.06220467899234522,0.8879673251748995,0.0,0.871270382844482,0.05170610903657219,0.9393129186612101,0.0,0.0,0.2405498266459009,0.0,0.9304455365391269,0.16271912851732,0.0,0.009652041410992056,0.1979245502613743,0.45731591033758845
7,0.8883197798833742,0.8743208467960357,0.23787567708714014,0.0,0.0,0.6221387245077782,0.0,0.8794365454016496,0.0471664643050645,0.00039430449155378856,0.0276829622091521,0.03649033499331948,0.6824357606022614,0.3982052777289114,0.0,0.12336138872817715,0.0,0.15305974978073916,0.0,0.11213430330408217,0.8534347068081015,0.0,0.8402073365659165,0.03009981692531704,0.9395985732226173,0.0,0.0,0.17979870452602517,0.0,0.9296418348193998,0.10449045393842231,0.0,0.013408619778231778,0.1569300813082184,0.4819057228435463
8,0.8804501740487067,0.8665466904640198,0.23906753199953457,0.0,0.0,0.519554132562524,0.0,0.8354883783892264,0.0521288172178503,0.0011061040602462272,0.02529223014072603,0.06265135112943336,0.6748003675401847,0.4669564650512482,0.0,0.1334655613744513,0.0,0.10693437221464305,0.0,0.10871121489200271,0.8848032626985173,0.0,0.8687262593215348,0.04562087658160231,0.938401780751011,0.0,0.0,0.2067434377462901,0.0,0.9277239836895049,0.10894484715212838,0.0,0.005514846544981693,0.1808925410031331,0.49570019392386594
9,0.8727894052044376,0.8591472387313843,0.24720346121356548,0.0,0.0,0.6353067325096606,0.0,0.8968279052164423,0.06598541046333915,0.0010105263200443214,0.0220482159673347,0.059561275488399935,0.6677976747877753,0.5035751291828656,0.0,0.13121380855562298,0.0,0.13799648256510977,0.0,0.14085246525613884,0.9010830942026228,0.0,0.8809557004970767,0.026970469957120595,0.9357494602263626,0.0,0.0,0.22752597402241434,0.0,0.9091513758528498,0.1062235923805183,0.0,0.0047998130716338005,0.13861428903148698,0.5172613632792755
10,0.8654812895334684,0.8521693766117096,0.25058242178961143,0.0,0.0,0.6798331628684575,0.0,0.8728429677425767,0.06231221418090046,0.001504629638336977,0.02845244091451409,0.06685069744441309,0.7368570651431667,0.5116626153836392,0.0,0.14624142559107361,0.0,0.0944733488924874,0.0,0.12616755057588291,0.9057673492683295,0.0,0.888782427523186,0.026454620256421535,0.943158861968282,0.0,0.0,0.21032159732063982,0.0,0.9324796947649807,0.06178290142356677,0.0,0.002444052494365307,0.18579643751422914,0.5344514363581151
