epoch,train_loss,val_loss,val_mIOU,val_iou_Animal,val_iou_Archway,val_iou_Bicyclist,val_iou_Bridge,val_iou_Building,val_iou_Car,val_iou_CartLuggagePram,val_iou_Child,val_iou_Column_Pole,val_iou_Fence,val_iou_LaneMkgsDriv,val_iou_LaneMkgsNonDriv,val_iou_Misc_Text,val_iou_MotorcycleScooter,val_iou_OtherMoving,val_iou_ParkingBlock,val_iou_Pedestrian,val_iou_Road,val_iou_RoadShoulder,val_iou_Sidewalk,val_iou_SignSymbol,val_iou_Sky,val_iou_SUVPickupTruck,val_iou_TrafficCone,val_iou_TrafficLight,val_iou_Train,val_iou_Tree,val_iou_Truck_Bus,val_iou_Tunnel,val_iou_VegetationMisc,val_iou_Void,val_iou_Wall
1,1.5082170151092193,1.1764722347259522,0.1383070517806983,0.0,0.0,0.338548364934302,0.0,0.564541700313175,0.0,0.0,0.0,0.0,0.3243742534779888,0.42145660633471593,0.0,0.0,0.0,0.0,0.0,0.0,0.6978949010508584,0.0,0.5151484135734278,0.0,0.803925114149372,0.0,0.0,0.0,0.0,0.7599363031485054,0.0,0.0,0.0,0.0,0.0
2,0.6670134987804915,1.2032601594924928,0.13664042384167624,0.0,0.0,0.20704620934207568,0.0,0.3115352025167597,0.11946231855453607,0.0,0.0,0.0,0.4071499455193961,0.23716130815590836,0.0,0.0,0.0,0.0,0.0,0.0,0.7327985677912097,0.0,0.49169717333600904,0.0,0.9254333214943458,0.0,0.0,0.0,0.0,0.8817543419031313,0.0,0.0,0.0,0.0,0.05845517432026783
3,0.4364681771168342,0.35702583491802214,0.23387701458273952,0.0,0.0,0.6258345069051064,0.0,0.9279868023972743,0.38536042991303915,0.0,0.0,0.0,0.6960336041783732,0.6078856257911751,0.0,0.0,0.0,0.05473324119147348,0.0,0.0,0.9007838917644244,0.0,0.8004607832913857,0.0,0.9377494031064334,0.0,0.0,0.14538182348902987,0.0,0.9165736589379936,0.0,0.0,0.0,8.220866772299216e-05,0.4851984870142327
4,0.32422915002801916,0.5223253518342972,0.25700506437726617,0.0,0.0,0.6598692061059951,0.0,0.8629826616050389,0.4347508967504046,0.0,0.0,0.0,0.7077818271184385,0.5175554697110011,0.0,0.0,0.0,0.24870367098069343,0.0,0.3167410279715658,0.7691090830500777,0.0,0.6760520169987895,0.0,0.9272185735895613,0.0,0.0,0.5704279709407968,0.0,0.8927190188826571,0.0006744734471854706,0.0,0.0,0.0680374637184063,0.5715386992019049
5,0.260556351352524,0.3912340372800827,0.2693690246830164,0.0,0.0,0.6967599396647947,0.0,0.8999112064209314,0.43469118777450577,0.0,0.0,0.026883656786647753,0.7474666935863926,0.582846735946231,0.0,0.0,0.0,0.30252168257254314,0.0,0.29195897912364716,0.8976157550591891,0.0,0.7734456415405498,0.0,0.8869468378366943,0.0,0.0,0.5642093310395405,0.0,0.881434677295573,0.018213367895261446,0.0,0.0,0.1011504730698836,0.5137526242441387
6,0.2280348364140961,0.27571536898612975,0.30943789852582765,0.0,0.0,0.8049606316877773,0.0,0.931353425156576,0.5154141466805454,0.0,0.0,0.03135457143511526,0.7578479858621016,0.6331493576248985,0.0,0.0,0.0,0.4084210755214375,0.0,0.5248567715034632,0.9058573275345239,0.0,0.8007873421341204,0.0,0.9398329262390828,0.0,0.0,0.5996367187903766,0.0,0.9204035410195711,0.2312097718410911,0.0,0.0,0.2066437405123748,0.6902834192834298
7,0.1927883783867071,0.23784271478652955,0.31828417731183145,0.0,0.0,0.7082534405794589,0.0,0.9406268540512055,0.5140669858403912,0.0,0.0,0.22682148072505742,0.8198489771910469,0.6189020613050289,0.0,0.0,0.0,0.4784440602780197,0.0,0.39309307054484266,0.915221819533963,0.0,0.8423783774495461,0.0,0.9444605403820681,0.0,0.0,0.7247318737118021,0.0,0.9340042096319807,0.23703035440430192,0.0,0.0,0.20478652643971315,0.68242304191018
8,0.17079521797515534,0.2911580458283424,0.3459165293701985,0.0,0.0,0.8504496775281691,0.0,0.9454935764047627,0.5274486137366687,0.0,0.0,0.2603830535924153,0.7941792578257115,0.635464112412809,0.0,0.38108991390460106,0.0,0.45572238993174013,0.0,0.5983232697054668,0.8856049696847752,0.0,0.7878566564713056,0.0,0.9383576725334344,0.0,0.0,0.7143270344603192,0.0,0.9233834640413117,0.4302797877954142,0.0,0.0,0.2751288558667753,0.6658366339506709
9,0.16537809814070606,0.3882099136710167,0.3261095601277006,0.0,0.0,0.745363438403353,0.0,0.904003589776854,0.38117534931842717,0.0,0.02486252705172201,0.32249082412559993,0.7580182556357282,0.6576150920785764,0.0,0.20199483191130146,0.0,0.514909368553669,0.0,0.5754203398461613,0.8749158069356783,0.0,0.7151793097648692,0.0,0.9431779370943503,0.0,0.0,0.5746247568778793,0.0,0.9232657458821517,0.45344895899182747,0.0,0.0,0.23275575295082868,0.6322840388874431
10,0.15302929159376646,0.21713442504405975,0.3650002933856628,0.0,0.0,0.8559208907579972,0.0,0.9468067508420994,0.5493042759420812,0.0,0.18068447259898288,0.3293464793809014,0.7278522596649821,0.6818560906728124,0.0,0.24760534109457097,0.0,0.5630942876146463,0.0,0.6535429591918359,0.9256601422966323,0.0,0.8441677219515027,0.0,0.9443588101815941,0.0,0.0,0.7210257614419147,0.0,0.918016235331838,0.5549871502322634,0.0,0.08848545817227435,0.2269267499460005,0.7203675510262788
