epoch,train_loss,val_loss,val_mIOU,val_iou_Animal,val_iou_Archway,val_iou_Bicyclist,val_iou_Bridge,val_iou_Building,val_iou_Car,val_iou_CartLuggagePram,val_iou_Child,val_iou_Column_Pole,val_iou_Fence,val_iou_LaneMkgsDriv,val_iou_LaneMkgsNonDriv,val_iou_Misc_Text,val_iou_MotorcycleScooter,val_iou_OtherMoving,val_iou_ParkingBlock,val_iou_Pedestrian,val_iou_Road,val_iou_RoadShoulder,val_iou_Sidewalk,val_iou_SignSymbol,val_iou_Sky,val_iou_SUVPickupTruck,val_iou_TrafficCone,val_iou_TrafficLight,val_iou_Train,val_iou_Tree,val_iou_Truck_Bus,val_iou_Tunnel,val_iou_VegetationMisc,val_iou_Void,val_iou_Wall
1,2.511516280226655,1.8942189693450928,0.04461037961680074,0.0,0.0,0.0,0.0,0.08832723540432945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4219002019288511,0.0,3.4816058862410556e-06,0.0,0.6344404129628937,0.0,0.0,0.0,0.0,0.2828608158356637,0.0,0.0,0.0,0.0,0.0
2,2.624282878833813,15.313489818572998,0.0042346617015792554,0.0,0.0,0.0,0.0,0.04060435287195871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00013755890945327303,0.0,0.0,0.0,0.09476353028219855,0.0,0.0,0.0,0.0,3.7323869256446136e-06,0.0,0.0,0.0,0.0,0.0
3,2.8297868220360725,1.9733733534812927,0.02598697511772538,0.0,0.0,0.0,0.0,0.04991842711325793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.277740037398608,0.0,0.0,0.0,0.3413924396704272,0.0,0.0,0.0,0.0,0.16253229958491894,0.0,0.0,0.0,0.0,0.0
4,2.488527156494476,1.9039748668670655,0.04826823042544964,0.0,0.0,0.0,0.0,0.09505362373502682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38943788137317104,0.0,0.0,0.0,0.677298209073537,0.0,0.0,0.0,0.0,0.38279365943265375,0.0,0.0,0.0,0.0,0.0
5,2.200261645264678,1.8459645748138427,0.048105494305990405,0.0,0.0,0.0,0.0,0.1147282030853602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4172300371317833,0.0,0.0,0.0,0.6796825196251949,0.0,0.0,0.0,0.0,0.3277350579493547,0.0,0.0,0.0,0.0,0.0
6,2.1587140533950304,1.818117117881775,0.04921368340856662,0.0,0.0,0.0,0.0,0.12809543972123794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4057208178927043,0.0,0.0,0.0,0.7570669982134837,0.0,0.0,0.0,0.0,0.283954613246706,0.0,0.0,0.0,0.0,0.0
7,2.1335030492845473,1.7973848938941956,0.0465355327020547,0.0,0.0,0.0,0.0,0.15782573523750107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37222190295338276,0.0,0.0,0.0,0.7654527161302751,0.0,0.0,0.0,0.0,0.19363669214459156,0.0,0.0,0.0,0.0,0.0
8,2.0334664347407583,1.5881317377090454,0.06294402537806053,0.0,0.0,5.624929691542878e-06,0.0,0.19206058422138123,1.4700117604542366e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4993046384979693,0.0,0.0,0.0,0.8220386489017368,0.0,0.0,0.0,0.0,0.5007846154295532,0.0,0.0,0.0,0.0,0.0
9,1.843194251532083,1.5154570579528808,0.06948882532112705,0.0,0.0,0.0,0.0,0.26469978650148795,0.0,0.0,0.0,0.0,0.019071582470057986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5359289551389719,0.0,0.0,0.0,0.8864705530451371,0.0,0.0,0.00014284637086249045,0.0,0.5173286867495485,0.0,0.0,0.0,0.0,0.0
10,1.7887513938840929,1.4785192012786865,0.07030855986205534,0.0,0.0,0.0,0.0,0.28266926922116037,0.0,0.0,0.0,0.0,0.014359379988500781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5504392847348095,0.0,0.0,0.0,0.8641633965612894,0.0,0.0,0.0,0.0,0.5382425850800108,0.0,0.0,0.0,0.0,0.0
11,1.7685852876076331,1.477062499523163,0.07336854658015388,0.0,0.0,0.0,0.0,0.3011598309847844,0.0,0.0,0.0,0.0,0.0002251793756648815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5955231535172695,0.0,0.03700730356685564,0.0,0.8612826270985883,0.0,0.0,0.002526084420174894,0.0,0.5500693116015862,0.0,0.0,0.0,0.0,0.0
12,1.7557699117031726,1.5422486066818237,0.07020282878952502,0.0,0.0,0.0,0.0,0.3092840025597732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.61091842844305,0.0,0.015528239235426598,0.0,0.7771415097626677,0.0,0.0,0.0,0.0,0.5336183412638832,0.0,0.0,0.0,0.0,0.0
