epoch,train_loss,val_loss,val_mIOU,val_iou_Animal,val_iou_Archway,val_iou_Bicyclist,val_iou_Bridge,val_iou_Building,val_iou_Car,val_iou_CartLuggagePram,val_iou_Child,val_iou_Column_Pole,val_iou_Fence,val_iou_LaneMkgsDriv,val_iou_LaneMkgsNonDriv,val_iou_Misc_Text,val_iou_MotorcycleScooter,val_iou_OtherMoving,val_iou_ParkingBlock,val_iou_Pedestrian,val_iou_Road,val_iou_RoadShoulder,val_iou_Sidewalk,val_iou_SignSymbol,val_iou_Sky,val_iou_SUVPickupTruck,val_iou_TrafficCone,val_iou_TrafficLight,val_iou_Train,val_iou_Tree,val_iou_Truck_Bus,val_iou_Tunnel,val_iou_VegetationMisc,val_iou_Void,val_iou_Wall
1,0.9247214270162059,0.9168462574481964,0.12200565604668949,0.0,0.0,0.15002612027386358,0.0,0.4226979000310343,0.12196062401499512,6.816632606736989e-05,0.0019188557484930082,0.001839132786975492,0.038040117393305255,0.2254419945475253,0.0,0.0002442002471819322,0.0,0.000836540571922112,0.0,0.014393772428090913,0.7697773239033565,0.0,0.3923048724073578,3.352235629636009e-05,0.9017388793208685,0.0,0.0,0.028126432083547415,0.0,0.7776007152063554,0.0006591402041357848,0.0,0.015900282054505117,0.0013839319049263736,0.0391884696832609
2,0.9113801161011497,0.9083517789840698,0.17751741961068943,0.0,0.0,0.32729271038347707,0.0,0.734646374356853,0.11135065955599528,0.0,0.009686287431720102,0.0007145279417065363,0.36452202067893225,0.3515065425805085,0.0,0.0008399346844311783,0.0,0.10433664595528976,0.0,0.014278028424820215,0.8370669633809633,0.0,0.6908064421348404,0.0,0.9309906005773868,0.0,0.0,0.15167307867613306,0.0,0.8679039186291242,0.01566219478907868,0.0,0.005960867472213101,0.02343027044365446,0.13788935944493247
3,0.9031861542345403,0.9012894928455353,0.2033189126603551,0.0,0.0,0.43972653631447683,0.0,0.8578233531208113,0.06061165329001228,0.0,0.011757123221294205,0.00014919313759490064,0.49966299779570955,0.4222615559003705,0.0,0.015028336402990944,0.0,0.20451678581813168,0.0,0.027082480216864352,0.8363086564304749,0.0,0.7097802429314408,0.0,0.9384317333304166,0.0,0.0,0.20055363846809815,0.0,0.9087796783397953,0.07220262247510541,0.0,0.0,0.06118103780873442,0.24034758012904045
4,0.8956587871352395,0.8931806445121765,0.22181411788661637,0.0,0.0,0.5607433205567297,0.0,0.8998122815950694,0.02804011763088137,0.0,0.00983855862641223,0.0,0.5239303724112301,0.4436292787155144,0.0,0.0698513940818157,0.0,0.23597081688641225,0.0,0.08097194656436271,0.8431128323814289,0.0,0.7816853336973797,0.0,0.936167873229244,0.0,0.0,0.2653306386430122,0.0,0.920385685609031,0.05474947924305893,0.0,0.0,0.09445023915805487,0.34938160334208584
5,0.88822957775095,0.8858481168746948,0.2239500567241584,0.0,0.0,0.501392909192685,0.0,0.8979563294617124,0.023232397158354297,0.0,0.017492399354211294,0.0,0.5107661442528035,0.44479262417123416,0.0,0.0685138230591685,0.0,0.24937699776503508,0.0,0.1132563834750077,0.8400251400141476,0.0,0.786789040434201,0.000181818185123967,0.9397899707522918,0.0,0.0,0.2713736281531964,0.0,0.9299468323594235,0.08239884997462212,0.0,3.849114718433852e-05,0.07945528240619748,0.4096227538564676
6,0.8806154780335479,0.8787050724029541,0.2283212071060287,0.0,0.0,0.520079326611485,0.0,0.8959343715147575,0.030131017767210132,0.00013071895595711053,0.01468537863604756,0.0,0.5561224803861025,0.49484796617532856,0.0,0.10145184828139034,0.0,0.2019734424873023,0.0,0.10647696089869411,0.8655510951342995,0.0,0.8029859658052029,0.0,0.9408273491969469,0.0,0.0,0.2823138586599103,0.0,0.9320844661712838,0.041107067557436136,0.0,6.396997759826177e-05,0.06578364975402014,0.45372769342194685
7,0.8730247610217923,0.8708864510059356,0.23463909938295918,0.0,0.0,0.593503320873866,0.0,0.9353744793111444,0.03966157892387204,0.0,0.02380995916533022,0.0,0.5358318296696114,0.4527732824110992,0.0,0.0928050856326094,0.0,0.22703823480085386,0.0,0.14487263767448602,0.8839786707351228,0.0,0.8446625322648682,0.007125142807397971,0.9413167721533615,0.0,0.0,0.26511576540088827,0.0,0.9242012310368344,0.06788247813393775,0.0,0.00023032629646958276,0.07695217485024598,0.4513156781126953
8,0.8656053051843748,0.864749652147293,0.23069614643490527,0.0,0.0,0.48799308707898426,0.0,0.8956473972301863,0.03548331037732917,0.0,0.02116863220534029,8.242369178991171e-05,0.5744014725291446,0.5089067544598227,0.0,0.15550784901131248,0.0,0.11999747161794305,0.0,0.05059783614466421,0.8697665032378883,0.0,0.8061966597308337,0.00395113447312921,0.940036142965071,0.0,0.0,0.35179628238766464,0.0,0.9269192195733458,0.08969519032645087,0.0,0.0042524052624164695,0.11461323945676441,0.4252636741568879
9,0.8587932403271015,0.8580736517906189,0.23807148381706136,0.0,0.0,0.5396432596791184,0.0,0.930949951333033,0.05547870633532072,0.0,0.021681867441340485,0.0,0.5904892201584396,0.5424105699391811,0.0,0.15189207840616964,0.0,0.2195996955790423,0.0,0.06103623255058106,0.8910917239252394,0.0,0.8271278402449903,0.014231222886511196,0.9314557271772023,0.0,0.0,0.23224255165658234,0.0,0.922633454532803,0.07457677447371777,0.0,0.0023006135057538862,0.07973850246556269,0.5297074898553744
10,0.852582919728625,0.8521702826023102,0.2399303516403314,0.0,0.0,0.5930216158732186,0.0,0.9456444552176265,0.06290368917803571,0.0,0.014384520944135152,0.0,0.5999699035522663,0.5393180294728063,0.0,0.16671722391347327,0.0,0.1262881900104677,0.0,0.09199902460957043,0.8986516149393944,0.0,0.8145490155656352,0.001835465814000339,0.9419596865151203,0.0,0.0,0.23843650651645926,0.0,0.9327847797831478,0.11250878508818267,0.0,0.0071315843562473336,0.10615785410520015,0.4835093070356183
