epoch,train_loss,val_loss,val_mIOU,val_iou_Animal,val_iou_Archway,val_iou_Bicyclist,val_iou_Bridge,val_iou_Building,val_iou_Car,val_iou_CartLuggagePram,val_iou_Child,val_iou_Column_Pole,val_iou_Fence,val_iou_LaneMkgsDriv,val_iou_LaneMkgsNonDriv,val_iou_Misc_Text,val_iou_MotorcycleScooter,val_iou_OtherMoving,val_iou_ParkingBlock,val_iou_Pedestrian,val_iou_Road,val_iou_RoadShoulder,val_iou_Sidewalk,val_iou_SignSymbol,val_iou_Sky,val_iou_SUVPickupTruck,val_iou_TrafficCone,val_iou_TrafficLight,val_iou_Train,val_iou_Tree,val_iou_Truck_Bus,val_iou_Tunnel,val_iou_VegetationMisc,val_iou_Void,val_iou_Wall
1,0.6374684948842604,0.5704791486263275,0.08929633093886294,0.0,0.0,0.0,0.0,0.5835705469283965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6203305601988702,0.0,0.08240753806590503,0.0,0.7679029932074517,0.0,0.0,0.0,0.0,0.8032709516429909,0.0,0.0,0.0,0.0,0.0
2,0.3125375054039798,0.3996564745903015,0.11646399352842216,0.0,0.0,0.0,0.0,0.6831043595945386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.847899702330845,0.0,0.7397122923324301,0.0,0.7736333737425191,0.0,0.0,0.0,0.0,0.6824980649091767,0.0,0.0,0.0,0.0,0.0
3,0.2598693780191652,0.40033106356859205,0.1162953870902647,0.0,0.0,0.0,0.0,0.6382752654244278,0.0,0.0,0.0,0.0,0.37427304276788553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6607001429251841,0.0,0.271465490439686,0.0,0.9062555056182193,0.0,0.0,0.0,0.0,0.8704829397130673,0.0,0.0,0.0,0.0,0.0
4,0.22088214918807314,0.25521259009838104,0.13520196735630702,0.0,0.0,0.0,0.0,0.7653045765810911,0.0,0.0,0.0,0.0,0.2676345206428873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8310894571976057,0.0,0.6952253567547247,0.0,0.9245644118034184,0.0,0.0,0.0,0.0,0.8426446324220986,0.0,0.0,0.0,0.0,0.0
5,0.18841108974519666,0.20660073459148406,0.1548561117936183,0.0,0.0,0.37071472383312554,0.0,0.8749844908606995,0.0,0.0,0.0,0.0,0.34045424816898046,0.00021006708231372128,0.0,0.0,0.0,0.0,0.0,0.0,0.8468584322579517,0.0,0.725216239170604,0.0,0.9342019298515583,0.0,0.0,0.0,0.0,0.8627554461705531,0.0,0.0,0.0,0.0,0.0
6,0.16419452936439724,0.23355727791786193,0.15075410055242486,0.0,0.0,0.3432448169752708,0.0,0.8461624003427183,0.0,0.0,0.0,0.0,0.40172680094031865,0.2119133774580281,0.0,0.0,0.0,0.0,0.0,0.0,0.7761643213326339,0.0,0.37809125677692057,0.0,0.9322869842586637,0.0,0.0,0.0,0.0,0.8886463988762419,0.0,0.0,0.0,0.0,0.04589486071680052
7,0.1453492514543481,0.19007350504398346,0.17964970484734044,0.0,0.0,0.4312020456027888,0.0,0.8661751189474401,0.0,0.0,0.0,0.0,0.5604417649652395,0.41853704286941057,0.0,0.0,0.0,0.0,0.0,0.0,0.8175765175118114,0.0,0.6817785587647529,0.0,0.9316064992400246,0.0,0.0,0.0,0.0,0.8988384247783188,0.0,0.0,0.0,0.0,0.14263458243510768
8,0.12745144160894248,0.17545263096690178,0.19345129564042418,0.0,0.0,0.4690111833438406,0.0,0.8830932851223807,0.04669075502671372,0.0,0.0,0.0,0.6569037259496773,0.4851710515320205,0.0,0.0,0.0,0.0,0.0,0.0,0.8250480161970399,0.0,0.7141327556595533,0.0,0.9127216432139716,0.0,0.0,0.0,0.0,0.8895865384934698,0.0,0.0,0.0,0.0,0.30808250595490594
9,0.11527848710398098,0.1631030671298504,0.17903872369297963,0.0,0.0,0.05161657850447181,0.0,0.8352836124126222,0.19410551597291742,0.0,0.0,0.0,0.5228929889895408,0.4316205402112101,0.0,0.0,0.0,0.0,0.0,0.0,0.8841714015690048,0.0,0.7714644829444948,0.0,0.936485921086537,0.0,0.0,0.0,0.0,0.9194522286935338,0.0,0.0,0.0,0.0,0.18214588779101465
10,0.10392028355336451,0.12086034268140793,0.20302828746402568,0.0,0.0,0.4275248290716916,0.0,0.8934145751366961,0.059938617368097316,0.0,0.0,0.0,0.7085530693248105,0.4847266299070466,0.0,0.0,0.0,0.0,0.0,0.0,0.9067930332952052,0.0,0.830765260929763,0.0,0.936980758409403,0.0,0.0,0.0,0.0,0.9183441384332687,0.0,0.0,0.0,0.0,0.3298642869728401
