epoch,train_loss,val_loss,val_mIOU,val_iou_Animal,val_iou_Archway,val_iou_Bicyclist,val_iou_Bridge,val_iou_Building,val_iou_Car,val_iou_CartLuggagePram,val_iou_Child,val_iou_Column_Pole,val_iou_Fence,val_iou_LaneMkgsDriv,val_iou_LaneMkgsNonDriv,val_iou_Misc_Text,val_iou_MotorcycleScooter,val_iou_OtherMoving,val_iou_ParkingBlock,val_iou_Pedestrian,val_iou_Road,val_iou_RoadShoulder,val_iou_Sidewalk,val_iou_SignSymbol,val_iou_Sky,val_iou_SUVPickupTruck,val_iou_TrafficCone,val_iou_TrafficLight,val_iou_Train,val_iou_Tree,val_iou_Truck_Bus,val_iou_Tunnel,val_iou_VegetationMisc,val_iou_Void,val_iou_Wall
1,81517.45069969093,1.0414332628250123,0.036070277198922376,0.0,0.0,0.06955623995649915,0.0,0.2066098724582433,0.0,0.0,0.0,0.0,0.09607216663284361,0.06761258899842053,0.0,0.0,0.0,0.0,0.0,0.0,0.5069150844424326,0.0,0.09035003707268305,0.0,4.736268768212732e-06,0.0,0.0,0.041007343412743764,0.0,0.07494763140928942,0.0,0.0,0.0,0.0,0.001173169713592336
2,36600.2292239011,0.9446731269359588,0.09986134601522936,0.0,0.0,0.07136653589101266,0.0,0.38462697153991626,0.09252324043714076,0.0,0.002081840822737694,0.0,0.40328145488126604,0.003718394248579305,0.0,0.0,0.0,0.024481980786218285,0.0,0.03212687809341468,0.16709523157399142,0.0,6.114201333387942e-05,0.0,0.8484966691540553,0.0,0.0,0.3008675651570196,0.0,0.8311268273891612,0.004859316791019518,0.0,0.0,0.00028031597014025703,0.028568707738333317
3,27750.906346583106,0.20382862389087678,0.19225124348443817,0.0,0.0,0.3696822913066993,0.0,0.8146682911212416,0.2075329791179735,0.0,0.0020018002534015742,6.536765706549286e-05,0.6068692700643041,0.5208276427681025,0.0,2.9368575710333556e-05,0.0,0.17002558610913812,0.0,0.0808139817861412,0.6538745779689974,0.0,0.5054457517748512,0.0,0.759099612255381,0.0,0.0,0.3073909057133962,0.0,0.7023051585556759,0.10215110946831192,0.0,0.0,0.02921647698693517,0.32003962001869446
4,21603.551607572117,1.1235753774642945,0.09500131772133927,0.0,0.0,0.004847874038455267,0.0,0.3211988701751539,0.07581055527235081,0.0,0.0,0.00012217470998433073,0.5678385103763379,0.0,0.0,0.0,0.0,0.060019321931189196,0.0,0.1166014778734195,8.485495295280427e-05,0.0,0.00010400328047644434,0.0,0.925594048519018,0.0,0.0,0.31459199008435634,0.0,0.5979353462965926,0.020937786898948825,0.0,0.0,0.002028353185564135,0.03232699948805642
5,19332.614676339286,0.18343714028596877,0.19493986435469096,0.0,0.0,0.4698202343815344,0.0,0.7764011115316862,0.19236720999529447,0.0,0.005441984234573699,0.00022659263540626551,0.5815565394713629,0.31556659558130434,0.0,0.0,0.0,0.18597013609348925,0.0,0.19252718322718615,0.7450525561585404,0.0,0.4291951983741978,0.0,0.9182655845960228,0.0,0.0,0.20129024498358908,0.0,0.8590606279845796,0.07734603214416655,0.0,0.0,0.05086081762997887,0.23712701032719777
6,17669.99131825206,0.18448082655668258,0.20967260346141248,0.0,0.0,0.498421879278829,0.0,0.7154993111599166,0.2375202508362711,0.0,0.009139616814573039,0.019532230188421335,0.6345232788831956,0.33631756171204424,0.0,0.0009123013564223114,0.0,0.19098258188953388,0.0,0.2139238201269143,0.8320175292182077,0.0,0.5157099435452822,0.0,0.9203186628435581,0.0,0.0,0.36661792635354534,0.0,0.6865149664680447,0.12565253812264668,0.0,0.0,0.02843954406038528,0.37747936790740855
7,13292.419052627061,0.13060945644974709,0.27118654087303135,0.0,0.0,0.6244402229989129,0.0,0.844891295032203,0.3440555007137302,0.0,0.18839826514251184,0.12230044990998454,0.7350414267751954,0.6009097208023149,0.0,0.025372824311061064,0.0,0.34886248041290835,0.0,0.22622429477479783,0.8478996921490343,0.0,0.5201133874919883,0.029784471650251075,0.9368179066040346,0.0,0.0,0.5275732504419934,0.0,0.9197527917763983,0.2182358293258238,0.0,0.0,0.18160578637688268,0.4356897112469767
8,12805.974695226649,0.12071937769651413,0.25119879691805574,0.0,0.008042556697326267,0.6469370675442222,0.0,0.8394476332627064,0.309530696404615,0.0,0.014194619201607797,0.07566938550193193,0.755611129158743,0.33554295305171983,0.0,0.02559861967545641,0.0,0.35363462929066963,0.0,0.10976671228881216,0.8077116819118377,0.0,0.6388378855936793,0.0024456522403709844,0.9351544764728935,0.0,0.0,0.3734486892738005,0.0,0.8947136484269196,0.2757613619493003,0.0,7.518797049013511e-05,0.09973308097649183,0.5365038344841897
9,11538.97846196772,0.3369294598698616,0.23340294730708017,0.0,0.04001998024240441,0.3491644976401257,0.0,0.7323559349682934,0.21842301351658938,0.0,0.18168305057545828,0.05883575558973079,0.7626022812134546,0.5985276280985813,0.0,0.019298614733976628,0.0,0.3560297317672852,0.0,0.07060094550265791,0.7504993135146574,0.0,0.17929979002874444,0.05411959692215743,0.8945345307872298,0.0,0.0,0.45083012064282235,0.0,0.8650912088097498,0.21896215575342654,0.0,0.033544181297948616,0.1809474058061093,0.4535245764151615
10,10466.096046531593,0.288585701584816,0.25323110255722736,0.0,0.06726684793786189,0.5488205291116567,0.0,0.8327092736336438,0.34069370697757295,0.0,0.15997999735268714,0.14625099363162136,0.7606468767756638,0.5740671404494408,0.0,0.0133822676879233,0.0,0.24452426074519754,0.0,0.13939581812018462,0.7435287814221917,0.0,0.18632206338616336,0.17135536667021337,0.9156104410464648,0.0,0.0,0.5271119760904962,0.0,0.9187170177338807,0.15010737265371582,0.0,0.07250233003002264,0.11270145199820698,0.4777007683764668
