epoch,train_loss,val_loss,val_mIOU,val_iou_Animal,val_iou_Archway,val_iou_Bicyclist,val_iou_Bridge,val_iou_Building,val_iou_Car,val_iou_CartLuggagePram,val_iou_Child,val_iou_Column_Pole,val_iou_Fence,val_iou_LaneMkgsDriv,val_iou_LaneMkgsNonDriv,val_iou_Misc_Text,val_iou_MotorcycleScooter,val_iou_OtherMoving,val_iou_ParkingBlock,val_iou_Pedestrian,val_iou_Road,val_iou_RoadShoulder,val_iou_Sidewalk,val_iou_SignSymbol,val_iou_Sky,val_iou_SUVPickupTruck,val_iou_TrafficCone,val_iou_TrafficLight,val_iou_Train,val_iou_Tree,val_iou_Truck_Bus,val_iou_Tunnel,val_iou_VegetationMisc,val_iou_Void,val_iou_Wall
1,1.1398066537720817,0.503140190243721,0.18104106681385262,0.0,0.07945675221082636,0.09993320986810494,0.0,0.5775265092544,0.06409231358637144,0.006909315258819604,0.4014773306239471,2.889338349868068e-05,0.0,7.437709191102795e-06,0.0,0.18434789604485421,0.0,0.0,0.0,0.032036943137120986,0.8336633407101516,0.0,0.5818482751660767,0.29475941394439464,0.900581989255332,0.0,0.0,0.32431901197372665,0.0,0.8979028850261106,0.3006375038806676,0.0,0.036982104589255896,0.0,0.17680301242043517
2,0.4968599775335291,0.25305948704481124,0.2671031043453437,0.0,0.10156807257267128,0.6142413928933224,0.0,0.7776924088135283,0.34056256656485917,0.03502109778525522,0.3494749712950177,0.0001406469767493998,0.0,0.0004425172154112274,0.0,0.36614802973545757,0.0,0.41085475963195517,0.0,0.22142606316378935,0.8208149916682288,0.0,0.5585442768087879,0.23354127680162282,0.9406824244549299,0.0,0.0,0.6384352236160001,0.0,0.9292227092151653,0.3124861858324125,0.0,0.08257303621904566,0.20046988182237596,0.6129568059644106
3,0.29643136197394065,0.1800849288702011,0.29858467091015434,0.0,0.12071557414075333,0.45188400334380524,0.0,0.7679989410906389,0.36532603521229035,0.036480000583680006,0.409393618289406,0.13811507160658312,0.02952353275446647,0.6039395724657256,0.0,0.30868723976632934,0.0,0.29168210522184224,0.0,0.2430274649711702,0.899466929626964,0.0,0.7348275258269464,0.3125424291684603,0.9410537524922635,0.0,0.0,0.6389042709161707,0.0,0.9366861213004924,0.44525904180967296,0.0,0.03208165593947699,0.24621361834293234,0.6009009642548689
4,0.19728077620595366,0.11955682635307312,0.3541882948644277,0.0,0.1112392972576749,0.7678202631939403,0.0,0.8910363037958492,0.43201107263806715,0.030238727191495056,0.42660424138117276,0.2445252419413678,0.6662874231340739,0.6421325460681248,0.0,0.46666460249617847,0.0,0.46155812385332196,0.0,0.4051977693603826,0.9249828982636558,0.0,0.8105670095414605,0.25690462844821965,0.9413831716650709,0.0,0.0,0.6762759809526867,0.0,0.9292680688754299,0.3338547778481168,0.0,0.0840064442856407,0.15794804392778453,0.6735187995419728
5,0.14201147428580693,0.08175028711557389,0.387637760194774,0.0,0.19730949930571787,0.8040675459203142,0.0,0.9379305818935301,0.422259736509808,0.022114452202855985,0.5131146361109562,0.3228719739076638,0.7898093722129669,0.6390878812645512,0.0,0.48301590421713403,0.0,0.4858166143622647,0.0,0.525636986521971,0.93885815162949,0.0,0.8427260313160534,0.3084882626384097,0.9456161188974257,0.0,0.0,0.7158067596616142,0.0,0.9432926406829203,0.5117115294955606,0.0,0.10313502182446369,0.2754270247867245,0.6763116008703727
6,0.11236107242958886,0.08217358626425267,0.3966722334770246,0.0,0.2430853367326849,0.8186169969486656,0.0,0.9440643478871795,0.43098595762287395,0.035792779211817574,0.5259503215959875,0.32115347835775687,0.8276488146746164,0.6608636502072746,0.0,0.4774088270891432,0.0,0.49523801617342683,0.0,0.5686116747757115,0.9079109072292667,0.0,0.7648047991152843,0.45656682700588924,0.9456237128450008,0.0,0.0,0.7055324718834336,0.0,0.9438371675377546,0.5116931120927704,0.0,0.09559202763872413,0.32576996860802854,0.6867602760314959
7,0.09669395691745884,0.06640598997473716,0.39237044132556187,0.0,0.2264434222340339,0.815271039842038,0.0,0.9373776711540703,0.43272965709907163,0.02875157665512707,0.5152320703406739,0.33451334687432743,0.8038514373474193,0.6474569958751407,0.0,0.4655096942822274,0.0,0.5026434631878762,0.0,0.43164905069150344,0.9450351221019833,0.0,0.8668091270751639,0.38637107991244746,0.9449365306242237,0.0,0.0,0.7595619118158872,0.0,0.9391569660277626,0.5131237351485256,0.0,0.08986524152293791,0.2959132313999534,0.673651751205588
8,0.08699782225456866,0.05764001198112965,0.4044890281936652,0.0,0.23523909830243334,0.8282095782987711,0.0,0.9438700192183515,0.4357491555957121,0.04941995474292238,0.5272703211443689,0.36725895226707495,0.8469713749258345,0.6615244605650347,0.0,0.48006397543840695,0.0,0.5211056280044304,0.0,0.5678627506228254,0.9483652652947787,0.0,0.8737869398731561,0.38983667007999817,0.9428152333683469,0.0,0.0,0.7238995671752882,0.0,0.942614559237472,0.5532359351688705,0.0,0.10274787855661911,0.30604517576038925,0.695756408556202
9,0.07430925498624424,0.05199670381844044,0.414503938791695,0.0,0.27174398156044094,0.8516725114107843,0.0,0.949602951901432,0.42921447842096344,0.04064171195439771,0.5504565446311813,0.38924138301928657,0.8545468267771883,0.6530662874864956,0.0,0.5209662448267001,0.0,0.5073606979631625,0.0,0.6485901899804897,0.9476020520716315,0.0,0.8675959442670804,0.3898378792267023,0.947763686479583,0.0,0.0,0.7417293552224756,0.0,0.9465095904309848,0.5535773292974674,0.0,0.12123937070597031,0.36837182660288226,0.712795197096938
10,0.06710406728498228,0.052954820170998576,0.4152688253027148,0.0,0.2754290456853501,0.8395416406630801,0.0,0.9462708006031468,0.4360932837303677,0.034493192654965095,0.5877175220758898,0.39015923624241355,0.856123937406527,0.6691038307923114,0.0,0.47791747482340147,0.0,0.5250604157289844,0.0,0.6716378717075124,0.9366174942879804,0.0,0.8392517974320077,0.43536386455224446,0.9480409596643439,0.0,0.0,0.722475233953347,0.0,0.9471719116002248,0.540623908008904,0.0,0.12248192095552188,0.38053961981246714,0.706487447305882
