epoch,train_loss,val_loss,val_mIOU,val_iou_Animal,val_iou_Archway,val_iou_Bicyclist,val_iou_Bridge,val_iou_Building,val_iou_Car,val_iou_CartLuggagePram,val_iou_Child,val_iou_Column_Pole,val_iou_Fence,val_iou_LaneMkgsDriv,val_iou_LaneMkgsNonDriv,val_iou_Misc_Text,val_iou_MotorcycleScooter,val_iou_OtherMoving,val_iou_ParkingBlock,val_iou_Pedestrian,val_iou_Road,val_iou_RoadShoulder,val_iou_Sidewalk,val_iou_SignSymbol,val_iou_Sky,val_iou_SUVPickupTruck,val_iou_TrafficCone,val_iou_TrafficLight,val_iou_Train,val_iou_Tree,val_iou_Truck_Bus,val_iou_Tunnel,val_iou_VegetationMisc,val_iou_Void,val_iou_Wall
1,0.531679800251028,0.2486804708838463,0.14142070725803157,0.0,0.0,0.5664740410765619,0.0,0.7374640361638783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.830344668803243,0.0,0.5898690475729964,0.0,0.9350731699868822,0.0,0.0,0.0,0.0,0.8662376686534499,0.0,0.0,0.0,0.0,0.0
2,0.19110857646216403,0.1511901319026947,0.19900297389919402,0.0,0.0,0.6992383473128143,0.0,0.924508138248814,0.1311586360063371,0.0,0.0,0.0,0.6313136474409113,0.4790482964814616,0.0,0.0,0.0,0.0,0.0,0.029272907884916276,0.922016629877062,0.0,0.8165185651786002,0.0,0.9325828594509034,0.0,0.0,0.0016360007109202958,0.0,0.8007654876234307,0.0,0.0,0.0,0.0,3.564855803783066e-05
3,0.12754883952848203,0.12145661860704422,0.2290914968240286,0.0,0.0,0.5283103464362469,0.0,0.8789027989674194,0.3731116236287024,0.0,0.0,0.0,0.7264151825343953,0.6336929750987167,0.0,0.0,0.0,0.0,0.0,0.013175515771042024,0.9124470326969959,0.0,0.7704791147896384,0.0,0.9374838501605589,0.0,0.0,0.006610186564153091,0.0,0.9255584159398769,0.0035979158000674256,0.0,0.0,0.0,0.6211429399811024
4,0.09627583622932434,0.09007017016410827,0.2801740184885596,0.0,0.0,0.7871606691125538,0.0,0.9344217083457143,0.4032388363299516,0.0,0.0,0.0,0.7913096744825394,0.6736025708137536,0.0,0.0,0.0,0.304818235470378,0.0,0.36853694690805494,0.932811982954567,0.0,0.8329334268458719,0.0,0.940120747993257,0.0,0.0,0.2750691480329796,0.0,0.9297452670984914,0.11991336644731669,0.0,0.0,0.0,0.6718860107984808
5,0.0777856737457134,0.07874393612146377,0.30440078588934893,0.0,0.0,0.7896055014884512,0.0,0.9426074453500582,0.430526879895767,0.0,0.0,0.0,0.8212846370793787,0.6654360420180029,0.0,0.0,0.0,0.4290063048127889,0.0,0.4502101129902486,0.9309791973195685,0.0,0.8298604942626812,0.0,0.9376943017063477,0.0,0.0,0.5053793342606945,0.0,0.9304251195731611,0.28527322189664267,0.0,0.0,0.08934589706990839,0.7031906587354669
6,0.06530387507198931,0.0719466157257557,0.31470915872387273,0.0,0.0,0.7826269489865748,0.0,0.9439681276720566,0.41936340404904826,0.0,0.0,0.0,0.8297079477016043,0.6296824292112617,0.0,0.0,0.0,0.4587866933829762,0.0,0.5204705474334623,0.9194142835695347,0.0,0.8035297138946454,0.0,0.9481041771192764,0.0,0.0,0.5818245577224612,0.0,0.9402065035957385,0.3462364220265919,0.0,0.0,0.23913259837563944,0.7076387244230551
7,0.056117782717222696,0.07053357698023319,0.32118468986449705,0.0,0.0,0.8148194316503611,0.0,0.9436910196520685,0.4356553745790569,0.0,0.0,0.0,0.8072247450178095,0.6252695991775798,0.0,0.0450331179968272,0.0,0.46798573765316653,0.0,0.5475774679689546,0.9129706330874974,0.0,0.7909588665871607,0.0,0.9399168185536684,0.0,0.0,0.5882057987401064,0.0,0.9249329936529234,0.41976511718601134,0.0,0.0,0.2961891252447761,0.7177142289159351
8,0.04978746368171095,0.06600491926074029,0.3285001345588551,0.0,0.0,0.8246351839163217,0.0,0.9413061413175446,0.43185180989967425,0.0,0.00011820331108987365,0.0,0.8298533170515995,0.6880338168236587,0.0,0.1574890144171462,0.0,0.4454744625310756,0.0,0.5273639613454707,0.9121237026250448,0.0,0.7835618320794284,0.0,0.9352184953198922,0.0,0.0,0.6845156061837872,0.0,0.9385861707388082,0.4074713359478582,0.0,0.0,0.2963927668891436,0.7080084854858179
9,0.044833240703075795,0.053673678636550905,0.34273974261815965,0.0,0.0,0.8373649337976987,0.0,0.9500479606785479,0.43821748951784534,0.0,0.018873089254175957,0.0,0.8374046360734206,0.6305069746324149,0.0,0.2507659748324523,0.0,0.47233298173464505,0.0,0.6065425841168103,0.9407250973242546,0.0,0.861430763916039,0.0,0.9488834480596712,0.0,0.0,0.6893134858420316,0.0,0.9434231998857003,0.4668605818023043,0.0,0.008704428432173561,0.3503511307514586,0.7159230031294677
10,0.0466381929569192,0.05711265131831169,0.34503207399036473,0.0,0.0,0.8299728317766748,0.0,0.9298448842571917,0.42782135447842196,0.0,0.1043220031212451,0.020480134448386363,0.8427712100972155,0.6573914509937417,0.0,0.297185674595378,0.0,0.4027694559798288,0.0,0.571914465103838,0.9378511012897913,0.0,0.8464816851430278,0.0,0.9482633259787437,0.0,0.0,0.7101542780275347,0.0,0.9395030472885766,0.47371972977752497,0.0,0.017977919800671944,0.3589569920207264,0.7236448235131522
11,0.04786279660414208,0.0762096717953682,0.31197009055348696,0.0,0.0,0.7149283716998032,0.0,0.9312862286123158,0.4212036050313072,0.0,0.13250233672750458,0.05572082052251315,0.7470141920581642,0.43929923024800743,0.0,0.19874087965790846,0.0,0.4539484319100855,0.0,0.3725207018261778,0.8403310510432348,0.0,0.6618127839893615,0.0,0.9415203788562408,0.0,0.0,0.627372121097017,0.0,0.9427168288203447,0.4724095462146667,0.0,0.06128777636576397,0.30344233127834586,0.6649852817528208
12,0.03738230245781469,0.04850835762917995,0.36311535191116606,0.0,0.0,0.8339677668912184,0.0,0.9475136029350478,0.4366103043178339,0.0,0.30470671958205037,0.1700596802803998,0.8408458661623651,0.6829599078699158,0.0,0.32599464249028987,0.0,0.41674276746381994,0.0,0.6283518534048804,0.9364969047818053,0.0,0.8429982064083255,0.0,0.9446786430882078,0.0,0.0,0.7341500734309052,0.0,0.9414807164224239,0.5417512960449864,0.0,0.05954337928393032,0.30623314969721277,0.7246057806016964
13,0.03156959418985215,0.046057425998151304,0.3718902508327858,0.0,0.0,0.8488262012686064,0.0,0.9508791221405929,0.46111764584076925,0.0,0.305844142576427,0.2550014678846092,0.855102018529012,0.673209890490671,0.0,0.38560783207364296,0.0,0.44844949720375427,0.0,0.6395703335445789,0.9366215030923717,0.0,0.8426572624577252,0.0,0.9477947073324199,0.0,0.0,0.7334021809689324,0.0,0.9453241392743508,0.5465562133880988,0.0,0.06821269649105335,0.3195081984200053,0.7368029736715229
14,0.028719621720713573,0.045798433013260365,0.3683849446417609,0.0,0.0,0.833983268434476,0.0,0.9471040792590575,0.4647649550154533,0.0,0.3584370961826223,0.2444880440267096,0.8458008420694965,0.6749196482535746,0.0,0.2812003659619918,0.0,0.47245578010200767,0.0,0.5626553822124591,0.9397434223005604,0.0,0.8548449140348209,0.0,0.9467824870994439,0.0,0.0,0.6819334410156085,0.0,0.9426879567953194,0.5498312797723275,0.0,0.11282100428945907,0.33882095943786544,0.7350433022730967
15,0.026507231458039075,0.04368347823619843,0.378338723569014,0.0,0.0,0.8305616265649439,0.0,0.9480673291052396,0.46018995471072427,0.0,0.35008343527230734,0.2858727090711918,0.8595408576015171,0.685840655384115,0.0,0.3713547516026493,0.0,0.5123429093873695,0.0,0.6611143492403303,0.9360478201652297,0.0,0.8373198513774558,0.0,0.9506895183820013,0.0,0.0,0.7439292772063021,0.0,0.9456526483014359,0.5406678955631335,0.0,0.10736694922466275,0.33907428423435365,0.7411223318134865
16,0.025050285282534557,0.05235713552683592,0.37835626279749224,0.0,0.0,0.8316204899888564,0.0,0.9515930525880499,0.4870582567330704,0.0,0.31306225072444815,0.29110533087171075,0.8611087747182239,0.6734900288301906,0.0,0.3759143295001659,0.0,0.5324802391974038,0.0,0.6805121253214708,0.9090265317338366,0.0,0.7765902889633931,0.0,0.9460488736874128,0.0,0.0,0.7798749352493749,0.0,0.9461629779983491,0.5415773548691354,0.0,0.10652207522927648,0.3680792550323253,0.7355732382830567
17,0.0236787427892233,0.041608109138906,0.3799726287934845,0.0,0.0,0.8387570657166783,0.0,0.9505186847336095,0.44074225470377454,0.0,0.4003071334117946,0.31502297383204525,0.8572425824251464,0.6803257521002551,0.0,0.29212328758996925,0.0,0.4855851401092467,0.0,0.652770355610478,0.943672971511113,0.0,0.8611561383046057,0.0,0.9492334206341797,0.0,0.0,0.7578330083511104,0.0,0.947424327715628,0.5508406598519527,0.0,0.12057799487558943,0.36784910298941986,0.747141266924908
18,0.022621238102706578,0.04150560144335032,0.37924348253544543,0.0,0.0,0.8356285436092504,0.0,0.9516633354534285,0.46289374971539543,0.0,0.41733866130524,0.2859475855223077,0.857774554107794,0.6670637052363835,0.0,0.30818052143095975,0.0,0.48788586854103083,0.0,0.6531237431658653,0.9393509323616602,0.0,0.854023170602432,0.0,0.9507966986796594,0.0,0.0,0.7326858171274078,0.0,0.9482067119819751,0.5611814248588624,0.0,0.1055300877944277,0.3773125990133496,0.739203730626824
19,0.02154045583741678,0.05371066909283399,0.37723598046344503,0.0,0.0,0.8344893138047145,0.0,0.9484264049013602,0.46593980924862777,0.0,0.37778826352469086,0.2997515407614469,0.852747687563944,0.6881175145404141,0.0,0.40329947009439093,0.0,0.4850728138061502,0.0,0.6312904215477023,0.9040101958888875,0.0,0.7662720908158552,0.0,0.9479360014477252,0.0,0.0,0.7461307947243838,0.0,0.9448758728936075,0.5361421331038313,0.0,0.13081928722442457,0.36484137358571095,0.7436003853523733
20,0.02066165351073493,0.041330782882869246,0.37754486023948347,0.0,0.0,0.8438390872096557,0.0,0.9506978703383879,0.4726535085038934,0.0,0.367249800055757,0.30459170977896355,0.8505648101030031,0.6871207693858243,0.0,0.3213209346031426,0.0,0.48470711524752286,0.0,0.6606687962240058,0.9434625044773146,0.0,0.8616782126302244,0.00018939394298094587,0.9404724192460572,0.0,0.0,0.7327989254808063,0.0,0.9433486524884616,0.5437426068518818,0.0,0.11986044538516176,0.31987799954603574,0.732589966164392
21,0.01968324846577841,0.044433405809104445,0.38341623175192574,0.0,0.0,0.8441622460986082,0.0,0.953529146750367,0.473404276195009,0.0,0.4266413510403326,0.33948052575315046,0.8605136445100673,0.6817074112885312,0.0,0.37974856530456713,0.0,0.5139313910252826,0.0,0.633604433600236,0.9257025179422032,0.0,0.8101636625632296,0.006933700465222339,0.9482741024578537,0.0,0.0,0.7264573995065124,0.0,0.9472537871548793,0.5541735294402226,0.0,0.12365539935545503,0.3739312138425902,0.7460511117673022
22,0.01904236847678056,0.04037486836314201,0.3882221968004852,0.0,0.0,0.8428696727996199,0.0,0.953501811279085,0.47480524453775963,0.0,0.448996847513753,0.31712452320846307,0.8592744545975048,0.6948840026133022,0.0,0.3760168742768017,0.0,0.5185291421270837,0.0,0.6653364458598567,0.9415098270297058,0.0,0.857584481354154,0.04537857851161587,0.9493306396682992,0.0,0.0,0.7295562543808009,0.0,0.9474438449964856,0.5527042247311238,0.0,0.1328994089498618,0.3703928762661379,0.7449711429141102
23,0.018497245662569346,0.042063613049685956,0.3814070869288752,0.0,0.0,0.8394472808691725,0.0,0.9483423590849236,0.44945515996386487,0.0,0.35387607615843697,0.3076101148717882,0.8555690162374864,0.6913249479945552,0.0,0.3184064678479085,0.0,0.4477412639890333,0.0,0.6385006336639895,0.9444790628129109,0.0,0.8623777736851101,0.22300947991087194,0.9491681965914859,0.0,0.0,0.6871067666355639,0.0,0.9458404448012845,0.5433439876751556,0.0,0.1088019118473225,0.34733327459739816,0.7432925624857438
24,0.017748440820519087,0.04028959274291992,0.39631366576437044,0.0,0.0,0.8443363997479215,0.0,0.9531555983681178,0.4788193921831372,0.0,0.45513566659714844,0.30892295485110255,0.8570374190094523,0.6818662920605231,0.0,0.3723210992839901,0.0,0.48306654597066556,0.0,0.6651411684349544,0.9438154712396774,0.0,0.8610717437656014,0.3742832529338105,0.9510699600375162,0.0,0.0,0.7135571624301877,0.0,0.9472915576256764,0.5610172358625964,0.0,0.11639618872674906,0.3725515760912849,0.7411806192397412
25,0.01689280663709064,0.050041689351201055,0.3986278545257643,0.0,0.0,0.8463694721514745,0.0,0.9535153835671333,0.48622493512875425,0.0,0.4489406903289561,0.3036736068694891,0.8603857003326427,0.6764277507440877,0.0,0.3945856790397638,0.0,0.5006480197583414,0.0,0.6851952249209413,0.9129564395447376,0.0,0.7803207487842898,0.44183314376229815,0.9450408939520752,0.0,0.0,0.7619153599196449,0.0,0.9454777394212425,0.5584028780005419,0.0,0.13563733267775172,0.3839707279498568,0.734569617970437
26,0.0165505601645826,0.043648961931467056,0.39322488726392907,0.0,0.0,0.8458957646230749,0.0,0.9492123859233041,0.4501851627722243,0.0,0.4730878422799808,0.29765285419438153,0.8523442382432389,0.6627910947032394,0.0,0.3316791744870255,0.0,0.4909912690108767,0.0,0.6357447558461138,0.9262075564888848,0.0,0.8174098956172937,0.43762997002928233,0.9450288019088088,0.0,0.0,0.7251361167958279,0.0,0.945437258423647,0.5604419491384893,0.0,0.1304789483423366,0.373037243883789,0.7328041097339103
27,0.016000749594480782,0.05312784984707832,0.39628798265633935,0.0,0.0,0.843867032705775,0.0,0.9550826625260681,0.48550217266550605,0.0,0.3928927805359138,0.33626085660163113,0.8582954090404045,0.6582510935611222,0.0,0.4304054753329079,0.0,0.4996758422242351,0.0,0.6740701339188779,0.9068355866343258,0.0,0.7760587696867447,0.44290806759641,0.9492155120014584,0.0,0.0,0.7299600165249136,0.0,0.9476714666243206,0.5464461854019633,0.0,0.13769890775848476,0.37278442410358653,0.7373330495582093
28,0.014755666562980349,0.03983277827501297,0.40278388038660395,0.0,0.0,0.8514008242253459,0.0,0.9531362232935019,0.46750172428041753,0.0,0.47193500302853775,0.3142914921947764,0.857929396785946,0.6835516822244638,0.0,0.3846982710147834,0.0,0.5261911057577937,0.0,0.6920988329613276,0.9404247969193777,0.0,0.8470169354614858,0.4425908806835997,0.9504611190501535,0.0,0.0,0.7355876021234881,0.0,0.9485206465333823,0.5621422619600751,0.0,0.1274564810648749,0.3862619592657729,0.7458869335422235
29,0.014481576128893501,0.04672051165252924,0.3960228999400183,0.0,0.0,0.8355991918442657,0.0,0.9533545418626254,0.4746155279488139,0.0,0.4209089463299794,0.3122909078075331,0.8619031634908539,0.6799741454731064,0.0,0.39875699703443634,0.0,0.4953725756653302,0.0,0.6565739344265556,0.9224363739325423,0.0,0.8038355791632867,0.44282349053742864,0.9500753208119599,0.0,0.0,0.7131237402734479,0.0,0.9481306708348087,0.5503150183992372,0.0,0.13033010384367613,0.3766788926505577,0.7456336757501402
30,0.014376348897732876,0.040964630991220476,0.3986152722953978,0.0,0.0,0.849592960504696,0.0,0.9514945844673253,0.46500787751889155,0.0,0.4854582779527238,0.30764973935355283,0.854657732949782,0.6806673905258392,0.0,0.36388430726692095,0.0,0.4885918329051651,0.0,0.6652620755131617,0.9366123997646373,0.0,0.8447463423772028,0.4419744211072968,0.9504502307460433,0.0,0.0,0.719048269575302,0.0,0.9481993357886989,0.5623677857700122,0.0,0.12872665987581414,0.3692523014618494,0.7420441880278131
