epoch,train_loss,train_loss_0,train_final_norm_0,train_loss_gd_norm_0,train_loss_1,train_final_norm_1,train_loss_gd_norm_1,train_loss_2,train_final_norm_2,train_loss_gd_norm_2,train_loss_3,train_final_norm_3,train_loss_gd_norm_3,train_loss_4,train_final_norm_4,train_loss_gd_norm_4,train_loss_5,train_final_norm_5,train_loss_gd_norm_5,train_loss_6,train_final_norm_6,train_loss_gd_norm_6,train_loss_7,train_final_norm_7,train_loss_gd_norm_7,train_loss_8,train_final_norm_8,train_loss_gd_norm_8,train_loss_9,train_final_norm_9,train_loss_gd_norm_9,train_loss_10,train_final_norm_10,train_loss_gd_norm_10,train_loss_11,train_final_norm_11,train_loss_gd_norm_11,train_loss_12,train_final_norm_12,train_loss_gd_norm_12,train_loss_13,train_final_norm_13,train_loss_gd_norm_13,train_loss_14,train_final_norm_14,train_loss_gd_norm_14,train_loss_15,train_final_norm_15,train_loss_gd_norm_15,train_loss_16,train_final_norm_16,train_loss_gd_norm_16,train_loss_17,train_final_norm_17,train_loss_gd_norm_17,train_loss_18,train_final_norm_18,train_loss_gd_norm_18,train_loss_19,train_final_norm_19,train_loss_gd_norm_19,train_loss_20,train_final_norm_20,train_loss_gd_norm_20,train_loss_21,train_final_norm_21,train_loss_gd_norm_21,train_loss_22,train_final_norm_22,train_loss_gd_norm_22,train_loss_23,train_final_norm_23,train_loss_gd_norm_23,train_loss_24,train_final_norm_24,train_loss_gd_norm_24,train_loss_25,train_final_norm_25,train_loss_gd_norm_25,train_loss_26,train_final_norm_26,train_loss_gd_norm_26,train_loss_27,train_final_norm_27,train_loss_gd_norm_27,train_loss_28,train_final_norm_28,train_loss_gd_norm_28,train_loss_29,train_final_norm_29,train_loss_gd_norm_29,train_loss_30,train_final_norm_30,train_loss_gd_norm_30,train_loss_31,train_final_norm_31,train_loss_gd_norm_31,val_loss,val_mIOU,val_iou_Animal,val_iou_Archway,val_iou_Bicyclist,val_iou_Bridge,val_iou_Building,val_iou_Car,val_iou_CartLuggagePram,val_iou_Child,val_iou_Column_Pole,val_iou_Fence,val_iou_LaneMkgsDriv,val_iou_LaneMkgsNonDriv,val_iou_Misc_Text,val_iou_MotorcycleScooter,val_iou_OtherMoving,val_iou_ParkingBlock,val_iou_Pedestrian,val_iou_Road,val_iou_RoadShoulder,val_iou_Sidewalk,val_iou_SignSymbol,val_iou_Sky,val_iou_SUVPickupTruck,val_iou_TrafficCone,val_iou_TrafficLight,val_iou_Train,val_iou_Tree,val_iou_Truck_Bus,val_iou_Tunnel,val_iou_VegetationMisc,val_iou_Void,val_iou_Wall
1,2.3131070017814634,0.0,0.5432722992367215,0.02751015977313121,124.22172432861545,0.775611565510432,0.12664683212836583,4.115740669883649,0.5957789480686188,0.07432668945855564,0.0,0.6090553051895565,0.032740974684970246,1.2280162698778474,0.9724179248015086,0.4190603677597311,4.427372110644253,0.5747117095523411,0.18224035778807268,183.37580324830503,0.6548909703890483,0.15652081693212191,49.81924870980637,0.7242926637331645,0.12931327136854331,20.792562591219074,0.5991316219170888,0.06496349928072757,3.33402650454297,0.6338246120346918,0.07239521642525991,5.321623823877225,0.6989444805516137,0.06886222335613436,41.61018337673611,0.6231237769126892,0.03180145948814849,32.292876042837946,0.551365793413586,0.14311792084740269,0.0,0.6214322507381439,0.029477243663536178,13.911685930379708,0.5626985390981039,0.07808485778255594,0.0,0.6163884732458327,0.03515885094594624,13.990116991676619,0.6872767964998882,0.09621345442202356,0.6844565464536373,1.2392557164033253,0.26154124980999366,0.0,0.5845330423778958,0.03523663562825984,1.8354668028828547,0.8786384986506568,0.14193399652010866,61.362216008023694,0.5978548407554627,0.19839898865256045,1.009180504431713,0.9180948807133569,0.1429452897566888,0.0,0.5894800795449151,0.03472857166909509,0.0,0.6190310438474019,0.029540827539232043,12.551673047022614,0.6365709013409084,0.10615328223341042,0.0,0.5617037852605183,0.030318849094005094,0.7980328691274151,1.0838761256800757,0.18346883958826463,19.840055508394798,0.6643046081066132,0.22557503990828992,0.0,0.5734882156054179,0.027776632939154902,33.21975835978531,0.6455113993750679,0.17053112337986628,12.645080487245355,0.5060169743167029,0.08891115805341138,7.380167345551297,0.6227015660868751,0.06352763314627939,4.935129976272583,0.03627448977566961,0.0,0.0332031557827839,0.0,0.0,0.08174306510136677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001028403534923231,0.0,0.01318893568338823,0.00012455781663561695,0.0,0.0,0.0,0.821028195626306,0.0,0.0,0.13332484268486813,0.0,0.05322519591259275,0.002505399573445787,0.0,0.006812183623526822,0.00723341275371873,0.007366324727871414
2,1.1545967910024855,0.0,0.604296084245046,0.004373696441244748,39.35700093510898,0.951025684012307,0.11616643463364906,2.4146401486585676,0.7631047401163313,0.11580742885255152,0.0,0.6797023607624901,0.004383447357556886,0.5163478594195139,1.3617373082372877,0.2711916165219413,3.1644622349053306,0.6547222806347741,0.23584187771711085,81.5291158196004,0.7754707773526509,0.19617291341225307,15.874229544465733,0.8973031156592899,0.10001496130393611,18.651660570416333,0.6575383219454024,0.08893809941493802,2.043987072395507,0.7878802590899997,0.10259552757359214,2.653524952730152,1.0472636434766982,0.04843764038135608,43.23937174479167,0.6766049563884735,0.004748938801801867,20.432647389827892,0.7624855750136905,0.20545330077616705,0.0,0.6649196618133121,0.004024872908161746,7.429660768550444,0.7788736085096996,0.11234251060005691,0.0,0.6830575777424707,0.004473508490870397,10.321409261540538,0.822365031639735,0.15078767840233115,0.22320955025002848,1.7349499132898119,0.08777006655517551,0.0,0.654693869749705,0.004577198666003015,0.6730866820369126,1.221773330370585,0.08072348955190844,41.325433287706566,0.7429135057661268,0.18931560495661365,0.124992239321864,1.3471542133225336,0.024677948808918396,0.0,0.6620774269104004,0.005872714312540161,0.0,0.6719231287638346,0.0046628256250793735,4.557905278213758,0.8125766065385607,0.09451143116586738,0.0,0.6335744520028432,0.004011104685357875,0.25206416721290226,1.5044116073184544,0.06532430979940626,8.750518387858877,0.8124577482541402,0.17031622119247913,0.0,0.6296200500594245,0.004266915103006694,16.03469653420133,0.7665689885616302,0.25402041756444504,10.678460451203252,0.593723761373096,0.14558400751815903,3.1862195260690553,0.8295814520782895,0.08868069592863322,0.7791220545768738,0.24171703815213905,0.0,0.14957309983714745,0.17005172277876276,0.0,0.7075188787184871,0.10350819129779301,0.0720541569218799,0.44065390551702954,0.0902598706712147,0.526453932375281,0.2758831364194467,0.0,0.09886773446417979,0.0,0.3151047005952175,0.0,0.1700695619910805,0.7519269014529535,0.0,0.1957683094774397,0.2548493911815029,0.9231424717012372,0.0,0.0,0.4929872537466234,0.0,0.9088824438111341,0.3843498255137437,0.0,0.24192940057745355,0.031907555352238146,0.4292027764666021
3,0.7612071537309223,0.0,0.6236799544758267,0.001743369793985039,16.861463746253243,1.0136821501784854,0.07175183426588774,1.6695101668816938,0.8330959969096714,0.10545350443571806,0.0,0.6996568838755289,0.0019030340287523966,0.3262962682877167,1.525084666411082,0.1694875238256322,2.200175631807249,0.7405380712615119,0.20132873803377152,62.90867521343249,0.8023906277285682,0.18337517772904702,9.883063349243306,0.989432360066308,0.05970989054379364,13.858640679333606,0.7929265492492252,0.09125227154129081,1.3715170101362377,0.9072193827893998,0.12367926672514942,1.3582756507657867,1.240757401784261,0.03768510487861931,52.703998480902776,0.6944868107636769,0.002376073561350091,10.755053857792827,0.9656589031219482,0.12125325842450062,0.0,0.6805776046382056,0.0016555057605728506,4.5137966626701935,0.8744033879703945,0.13028122515728077,0.0,0.7017803814676072,0.0017047620753550695,6.984665184381291,0.904976968632804,0.12683185961925322,0.16550289909192162,1.8855021384027268,0.08447042006171412,0.0,0.6749868227375878,0.0018949643398324648,0.4772657982309437,1.328563435872396,0.07995104482397437,22.751169110890697,0.7911368846893311,0.13046020657444993,0.10521966163731611,1.4472362359364828,0.020791548190431462,0.0,0.6841447002357907,0.0023340264283534555,0.0,0.6893784681955973,0.0020928457877340003,2.457224649586138,0.8919497821066115,0.07022393199925621,0.0,0.6534777965810564,0.0017151536070741714,0.18874975026025276,1.6210935658878751,0.0541281221434474,4.586620730446814,0.9226637052165138,0.0987565055799981,0.0,0.6461975733439128,0.0016546137469251538,10.115313713722577,0.830802450577418,0.19714712865857614,9.553141653089394,0.6738261408276028,0.15290392459266716,2.280797528617734,0.9874895301130083,0.07967085252619452,0.7795232355594635,0.2697851795576348,0.0,0.25838835619238304,0.3400594780984635,0.0,0.6259597444276457,0.14076882158335394,0.015625471848620117,0.37034646063449495,0.20793586426599148,0.5290038033648568,0.3622050602801584,0.0,0.12149535080110403,0.0,0.42853384959600627,0.0,0.08006312873042651,0.7992177986024849,0.0,0.37845083425988946,0.23868637171106927,0.8812985108790018,0.0,0.0,0.528554116775146,0.0,0.8905511383689163,0.3918131362985526,0.0,0.4847027655139825,0.03393611519958953,0.5255295684121781
4,0.5993341988987393,0.0,0.6325355536407895,0.0010036648289921382,11.066905538053295,1.075464289718204,0.059034543603451714,1.2233352141271383,0.9092890236112806,0.10437045142882401,0.0,0.7088153395387862,0.0011928771829439533,0.27478833826220617,1.6266711274782817,0.1535500200258361,1.627949487918866,0.8246040615770552,0.13532059551734063,55.04825280022672,0.8319898512628343,0.11906943844838275,8.428905631995539,1.0271246380276151,0.04006824055686593,10.610233294384305,0.8857613815201654,0.0870132180965609,0.9979855906124521,1.037746235397127,0.10595388230350282,1.2566398717453522,1.315028546916114,0.03511345071407656,50.273692491319444,0.7026350855827331,0.001461002282384369,8.654528225512362,1.059814645184411,0.08005920183948345,0.0,0.6874397251341078,0.0010236486204020265,3.458931008383405,0.9052740242746141,0.10826246866749392,0.0,0.7099357042047713,0.0010175173254942315,6.014768922902084,0.9054785344335768,0.13090765366537704,0.13740713398374815,1.9688169134987725,0.06594148497614595,0.0,0.6841777960459391,0.0011521251199560034,0.3357364067972882,1.4050885068045722,0.049681020052068765,13.441782995642347,0.8193841755390168,0.08347018954033653,0.10871857499264481,1.4915492163764106,0.02328757995273918,0.0,0.6941037197907766,0.001295410866279983,0.0,0.6974960327148437,0.001406139955441985,2.2398925921283244,0.9561675343248579,0.06852839414237274,0.0,0.6625763237476349,0.0010792346231432424,0.18032045816858225,1.6904857661989001,0.05396430812155207,3.0271386172367833,1.005713427066803,0.06173276770859957,0.0,0.6532848364777035,0.0010132526694279578,8.72075401221051,0.863243959347407,0.15770775930335124,8.797948287208818,0.7440005229579078,0.15206889495667483,1.9266598666377088,1.0861305356025697,0.05341865820810199,0.763454595208168,0.3045601603223648,0.0,0.3244904609280815,0.5931158128731713,0.0,0.789250261556958,0.05864002760667865,0.05878607391795534,0.4786052150201689,0.25331229421800394,0.6757502323634952,0.45716216684634914,0.0,0.11716575253796369,0.0,0.4704092566569004,0.0,0.3621192520070336,0.5963685197502795,0.0,0.3721782310162485,0.2898802391613514,0.9117990516926049,0.0,0.0,0.5451862143997745,0.0,0.8998868702084369,0.5443417742128394,0.0,0.30705197666908396,0.15909533197659925,0.48133011469569664
5,0.4624175465769238,0.0,0.6375248200363584,0.0006110632365259032,9.430842591655525,1.1159612602657742,0.057018450052580896,0.8259924479236543,0.977917386425866,0.07079790964101752,0.0,0.7140232417318556,0.0006881841426042632,0.2162015499528685,1.6953174697028266,0.11992941896120707,1.1685076006119224,0.9516286902957493,0.06954586333077815,54.30088873442131,0.8630064222547743,0.1068674438762375,8.442628385609886,1.0509006844626532,0.042404531351187165,7.4207229462470385,0.9637502710024516,0.08751645982265473,0.764235045611672,1.1099605176183913,0.07396430130013161,1.037110642808308,1.3637430588404338,0.03092260122195714,58.700341796875,0.7070065961943732,0.001002961026582246,6.256817694724162,1.1146196881930033,0.03753222707245085,0.0,0.6912852154837714,0.0006643886807271176,3.0161091870406556,0.9407438960340287,0.08323506169642012,0.0,0.7145162423451742,0.0006030641040221477,4.542052468837285,0.914862781100803,0.11171607171288794,0.11391713555168423,2.0351600885391234,0.05145503572291798,0.0,0.6894699043697781,0.0007094109395337808,0.26517309174535786,1.4545680655373467,0.03661302043538955,8.683154073555972,0.8406927035914527,0.0509548047867914,0.09436661043502055,1.5282118015819126,0.022535500031275055,0.0,0.6997766527864668,0.0008213221328333021,0.0,0.702088471253713,0.0008902336464315239,1.3517918710053436,0.9963838908407423,0.047063900488946174,0.0,0.6677083108160231,0.0006697412706368292,0.15520692509170345,1.7404961201879714,0.05002578999847174,2.565117257216766,1.0507108887036642,0.06346949074003432,0.0,0.6571559939119551,0.0006286723232026109,7.209692586860693,0.8841504024134742,0.15485911059917676,7.921944444782148,0.816555345720715,0.1620666177529428,1.569991983147758,1.1526586903466118,0.04370732550612754,0.3174564316868782,0.3725052047077041,0.0,0.23544387827445723,0.6529590544010258,0.0,0.8672043896662247,0.25101413896011265,0.1800403955416045,0.5738011017476885,0.28620751692117735,0.7467925453283384,0.5546517965867095,0.0,0.22800359576966772,0.0,0.5391264017784534,0.0,0.45399115169976473,0.8859770892515486,0.0,0.6817768452696769,0.389556977272956,0.9188385413074818,0.0,0.0,0.6858362737326379,0.0,0.9004916286697604,0.6324712257403846,0.0,0.43972308848844976,0.1772878189474189,0.6389710952909924
6,0.36349147823121813,0.0,0.6405074861314561,0.000390996062843543,7.6055063002689485,1.1380982213550144,0.04418092099173616,0.5613085751899689,1.018645989894867,0.04831183078802294,0.0,0.7169941842556,0.0004471041769849964,0.16485869360701766,1.7621529128816393,0.0841311125498679,1.0612291170352217,1.018889817264345,0.04577258274787002,32.523431110060685,0.8960327784220378,0.07540976224829339,8.422756939598642,1.068582080470191,0.02959252316504717,4.935209929475163,1.007175679339303,0.05793730022592677,0.6069467714766005,1.1613124741448297,0.04581611035391688,0.9771325461033601,1.397645119825999,0.027613849016941257,56.92086046006944,0.709462394979265,0.0007352478116647237,4.69748889118101,1.152157273557451,0.032750279440854985,0.0,0.6935939239131079,0.00044196244756070275,2.3927482523533583,0.97580110695627,0.06199181243363354,0.0,0.7171133392386966,0.00039981103715642043,3.375546723594509,0.9366998288366529,0.0967212223344379,0.09849706799789275,2.0787358972761365,0.04054204365238547,0.0,0.6925934791564942,0.0004471859154162101,0.20632788285277326,1.4907482531335619,0.03216306622036629,6.553161139559091,0.875651474793752,0.04317328374988089,0.08843161230041845,1.5546949558787875,0.01914382480705778,0.0,0.7032163090176052,0.0005345906713046134,0.0,0.7048097769419353,0.0005299850108308925,1.1033901332530582,1.0367565539148118,0.03821944082155824,0.0,0.6707323948542278,0.0004563209154487898,0.12931631885082723,1.778333063920339,0.04381478039754762,1.7580959435654913,1.0926293624771966,0.03332273489278224,0.0,0.659426196416219,0.000431848984832565,5.855703863417732,0.894845900270674,0.10794493354236086,6.990582206651173,0.8783754083845351,0.14198033764130538,1.3376492027349118,1.199918180041843,0.03505101361725893,0.36440319418907163,0.3504097920391645,0.0,0.16069595884388116,0.6866974617159862,0.0,0.7774984773716854,0.25109128602562175,0.10206127159648895,0.5387003355105089,0.3037598620910289,0.7086042768495803,0.5498675343230902,0.0,0.10322861829031134,0.0,0.48969778963786903,0.0,0.4109614624159688,0.8944480999942293,0.0,0.7570598534293513,0.37850596936280917,0.9210278378508168,0.0,0.0,0.6407462134576991,0.0,0.8929639316326454,0.444705776766948,0.0,0.4375233304148766,0.12951764301188634,0.6337503546599791
7,0.3169256687164307,0.0,0.6422700855467055,0.000297921478017492,10.847192297134733,1.1546396295229593,0.04325401625699467,0.5125202071940901,1.0579155047734579,0.048504806522073014,0.0,0.7186976075172424,0.0003315647638777995,0.13955664294047104,1.809552550315857,0.07546168555402094,0.8543678147412674,1.069200489256117,0.035122811618364516,26.13159144576773,0.9073457267549303,0.05980011034084277,7.489153611781545,1.0797414594226413,0.0205190921926664,4.11557064467269,1.0283544063568115,0.048448292848964535,0.5063619041015652,1.207318249013689,0.03793550078860587,0.905146983414816,1.419931795861986,0.0249876557642387,63.67437065972222,0.7109200848473443,0.0006728921428374533,3.2384509102576815,1.1774542093276978,0.019728841632604598,0.0,0.6949298838774364,0.00035900935407779695,2.0313854034456558,1.015551390250524,0.05234754245935215,0.0,0.7185951994525062,0.00030071695574507534,3.049800779578871,0.9507036546866099,0.08957554097804758,0.08543287005018804,2.1151557710435656,0.037267606539858715,0.0,0.694385392136044,0.00033222773555381636,0.18199942599099406,1.518495700094435,0.023858292318052716,4.451215599490569,0.8775759140650431,0.03598526319126702,0.08575287148018813,1.5834228303697375,0.018797985315581578,0.0,0.7052938474549187,0.0004251486777017514,0.0,0.7063215858406491,0.0004069411971916755,1.0052522050800392,1.0689118213123745,0.028058588830754162,0.0,0.67254492243131,0.0003432370599411014,0.11520983363079779,1.8097667190763684,0.04318169531308942,1.7082777260608322,1.1245353049702114,0.019742821283741958,0.0,0.6607377628485361,0.0003122545175655331,5.044112275950676,0.8957886649502649,0.11058489586123162,6.600942301972159,0.9127657572428386,0.12425686882601844,1.2287239485634327,1.232085410753886,0.03266714418617388,0.2382922500371933,0.4042446189649012,0.0,0.3853443310604864,0.7468192137158555,0.0,0.8944120101336626,0.24292003614821395,0.15264588760932957,0.5696711560062163,0.40817039308631,0.7803624801180957,0.6109971816140167,0.0,0.28879460305902466,0.0,0.5694456652001962,0.0,0.5111427052858989,0.925156817022537,0.0,0.8008526239923764,0.37620733311836785,0.9147656325401725,0.0,0.0,0.7332381281245037,0.0,0.9132284997049325,0.7720868721219923,0.0,0.49891016684808775,0.20538276552622065,0.6352733048403402
8,0.2964398682117462,0.0,0.6435267872280545,0.0002465014117963923,6.005012105729477,1.157369347413381,0.044261367748387986,0.38408762012414127,1.082677223947313,0.032787144018544094,0.0,0.719870224263933,0.00026866092440387646,0.12292312545769339,1.850828883383009,0.060363577202790314,0.893488536551065,1.1082179307937623,0.023178792010164925,26.512837319091542,0.9224906676345401,0.05011473935511377,7.518349541909918,1.0913191490703158,0.02159775498892284,3.236032788672625,1.053852507803175,0.041271013373302086,0.47918358219360124,1.2351800004641216,0.039646700236739385,0.8919916664468339,1.4400776094860501,0.02586062642124792,58.85697699652778,0.7116585393746694,0.0005700856676816733,2.8863909779101213,1.203164001305898,0.018703939713951616,0.0,0.6958703610632154,0.0002941397196587382,2.14335556841108,1.0336435357729594,0.05388561373369561,0.0,0.7196016132831573,0.00024410359086080765,2.4505777687109456,0.9697503096527523,0.0627605735634764,0.09624562691216455,2.140185409122043,0.047799040232267644,0.0,0.6956506980790033,0.0002721307537285611,0.20503816480018472,1.5401045388645596,0.03340184575774603,6.157932715119052,0.883743616607454,0.035365971408060026,0.08140485796983303,1.5990010129080878,0.019025740231801237,0.0,0.7068015217781067,0.00035723263216722343,0.0,0.7073842724164326,0.00032196288908986994,0.9648875443038484,1.0905774977472094,0.031186970776050454,0.0,0.6738379644023047,0.00029306567998396027,0.11517548801326655,1.8320864849620395,0.03972735419455502,1.3851259306743589,1.1436612367630006,0.02258172931485913,0.0,0.6616571287314097,0.00026387330290162937,5.49711874549343,0.8937928822305468,0.10143570096956359,6.200985627453645,0.9509523332118988,0.13232219070196152,1.184295646384021,1.2467816140916612,0.02825786744037436,0.277178393304348,0.39084096033837656,0.0,0.33318305107193025,0.788141427348387,0.0,0.8914275655699273,0.26822014421834695,0.09741360764602916,0.5590697600932378,0.29099669809619744,0.7801208555098614,0.57774072905197,0.0,0.26336136896890067,0.0,0.6118468168850655,0.0,0.49933168263394867,0.8865401328383371,0.0,0.7237961017667535,0.32541218812711026,0.9369965847293023,0.0,0.0,0.647231384810374,0.0,0.9068071019673971,0.710667404148118,0.0,0.5278564972624744,0.1867320201138368,0.6940176079705462
9,0.2757546683152517,0.0,0.6444772554768456,0.00020684446531554892,7.490042899093749,1.1696045173539056,0.047202687930419214,0.410702316903115,1.1034758236673143,0.04196880940710091,0.0,0.720716063843833,0.0002175028052685472,0.11954975439736333,1.877780028184255,0.05770151900748412,0.8218712449658347,1.1405802819463942,0.0200872251091318,24.790395957158307,0.9320766634411282,0.03943198202565933,7.1020900660868875,1.0966129567888048,0.02029585183546361,2.9515347700743324,1.0721424314710828,0.03885453860275447,0.4402002962428035,1.2613918251461453,0.03508965824213293,0.830358197487535,1.4556339701016745,0.023032592982053755,59.70710177951389,0.7122309697998894,0.0004815493226892108,2.3182856525845277,1.2214351627561781,0.015288310777395963,0.0,0.6965856353441874,0.00025754947144175985,1.9192857524376412,1.0518030378553602,0.052094179847174224,0.0,0.7203100476000044,0.00019874910115807626,2.2324195726832694,0.991539912753635,0.055409241917853555,0.0816910792832831,2.1614551729626124,0.036769336627589334,0.0,0.6965858618418376,0.00022185585694387556,0.16942251933426952,1.5640992164611816,0.02590811028559175,4.278860883233742,0.8887787626849281,0.03786133180191326,0.07509414930294413,1.6185392194324069,0.01835732483305037,0.0,0.7079768233829075,0.00030070449316149786,0.0,0.7081502768728468,0.00026611635451748346,0.9200931233702478,1.1113168583975899,0.030300040064483055,0.0,0.6748154964711931,0.00023204444361100388,0.11208798753826985,1.8531203322940402,0.03932405042772492,1.3045414630761154,1.170844430393643,0.019121455181286568,0.0,0.6623265789614783,0.0002102424762496311,5.287149824030791,0.892964627345403,0.09620253896444209,6.015985624597157,0.9815218567848205,0.13784909633298714,1.0717887060838904,1.2675430840916104,0.02781255902308557,0.2114831954240799,0.4077580417672803,0.0,0.33309671352198156,0.8161661812690225,0.0,0.923462176063268,0.26318219458896996,0.2201973492652846,0.5717916574339404,0.43437664019351824,0.7467209829672464,0.5541146776382007,0.0,0.21952024315203617,0.0,0.5912628914278736,0.0,0.6163587496939001,0.910689175191362,0.0,0.799048764331525,0.35332540492573805,0.934160376799311,0.0,0.0,0.6832335753794812,0.0,0.9307254035903328,0.6789338435984683,0.0,0.5157150858351869,0.25719676351477944,0.694978486171545
10,0.252956450647778,0.0,0.6451249076260461,0.00017455998992469782,5.117919061163788,1.1791025757789613,0.034292480815201996,0.30302723964358425,1.120086924235026,0.026041036875297626,0.0,0.7212313572565715,0.00018034996772055617,0.1146287777370361,1.9077540026770698,0.05460290568363335,0.8015499515759711,1.1690291576915317,0.017017184490234486,10.502715020772753,0.9511543293793996,0.033761392588106294,7.0046824137897294,1.106841184033288,0.02001474300502903,2.5631844766386265,1.0872806310653687,0.03929092776961625,0.3960708594634998,1.2800818072424995,0.03028535365851389,0.7912325610692674,1.4702926741706,0.02128055899197029,71.15212131076389,0.7128319369422065,0.00043220350635237993,1.9329341664025166,1.2357724918259514,0.01225814879225153,0.0,0.6970283442073398,0.00021890210862491385,1.6791257208296662,1.073827940887875,0.04238384142518044,0.0,0.7207227945327759,0.00016074287486844696,1.9038922271137184,0.9962613383928934,0.042269165208563206,0.07872531166274806,2.179049555460612,0.03593858709144923,0.0,0.6971900602181752,0.0001800174570234958,0.15459851694877694,1.5834797832700942,0.025286165893905692,4.3657712474640755,0.8991844548119439,0.02995249184831563,0.07712707532369141,1.6320067948765224,0.018334350152872502,0.0,0.708783953057395,0.00024553679023584765,0.0,0.7086315419938829,0.00021920392335030353,0.818830518868763,1.1264848444196913,0.025300197184292807,0.0,0.6754398326079051,0.00018893955356260347,0.10472824537546141,1.873896516693963,0.03896349622971482,1.2855060200501929,1.1889036933581034,0.02120393807741089,0.0,0.6627297123273214,0.00017472338739834311,4.502064059356543,0.8945164912276797,0.08011867898619837,5.840533942633702,1.0030565076404148,0.1278808587955104,1.0150686291873487,1.2814553419748942,0.02509674453176558,0.29086088985204694,0.4125077497214484,0.0,0.2588985073768234,0.8342963336398082,0.0,0.9311681519535371,0.27531988311104766,0.17731885248484397,0.6398456450601463,0.4487177044379937,0.780396486760156,0.5820598064749716,0.0,0.2210951573897793,0.0,0.5388282741543721,0.0,0.6805592366569008,0.8556975769251904,0.0,0.6833571290869903,0.46915328106430565,0.9291715036631276,0.0,0.0,0.784464707364763,0.0,0.9261664433425624,0.7898050448943079,0.0,0.46818231874116484,0.19508894323711487,0.7306570032664421
