epoch,train_loss,train_loss_0,train_final_norm_0,train_loss_gd_norm_0,train_loss_1,train_final_norm_1,train_loss_gd_norm_1,train_loss_2,train_final_norm_2,train_loss_gd_norm_2,train_loss_3,train_final_norm_3,train_loss_gd_norm_3,train_loss_4,train_final_norm_4,train_loss_gd_norm_4,train_loss_5,train_final_norm_5,train_loss_gd_norm_5,train_loss_6,train_final_norm_6,train_loss_gd_norm_6,train_loss_7,train_final_norm_7,train_loss_gd_norm_7,train_loss_8,train_final_norm_8,train_loss_gd_norm_8,train_loss_9,train_final_norm_9,train_loss_gd_norm_9,train_loss_10,train_final_norm_10,train_loss_gd_norm_10,train_loss_11,train_final_norm_11,train_loss_gd_norm_11,train_loss_12,train_final_norm_12,train_loss_gd_norm_12,train_loss_13,train_final_norm_13,train_loss_gd_norm_13,train_loss_14,train_final_norm_14,train_loss_gd_norm_14,train_loss_15,train_final_norm_15,train_loss_gd_norm_15,train_loss_16,train_final_norm_16,train_loss_gd_norm_16,train_loss_17,train_final_norm_17,train_loss_gd_norm_17,train_loss_18,train_final_norm_18,train_loss_gd_norm_18,train_loss_19,train_final_norm_19,train_loss_gd_norm_19,train_loss_20,train_final_norm_20,train_loss_gd_norm_20,train_loss_21,train_final_norm_21,train_loss_gd_norm_21,train_loss_22,train_final_norm_22,train_loss_gd_norm_22,train_loss_23,train_final_norm_23,train_loss_gd_norm_23,train_loss_24,train_final_norm_24,train_loss_gd_norm_24,train_loss_25,train_final_norm_25,train_loss_gd_norm_25,train_loss_26,train_final_norm_26,train_loss_gd_norm_26,train_loss_27,train_final_norm_27,train_loss_gd_norm_27,train_loss_28,train_final_norm_28,train_loss_gd_norm_28,train_loss_29,train_final_norm_29,train_loss_gd_norm_29,train_loss_30,train_final_norm_30,train_loss_gd_norm_30,train_loss_31,train_final_norm_31,train_loss_gd_norm_31,val_loss,val_mIOU,val_iou_Animal,val_iou_Archway,val_iou_Bicyclist,val_iou_Bridge,val_iou_Building,val_iou_Car,val_iou_CartLuggagePram,val_iou_Child,val_iou_Column_Pole,val_iou_Fence,val_iou_LaneMkgsDriv,val_iou_LaneMkgsNonDriv,val_iou_Misc_Text,val_iou_MotorcycleScooter,val_iou_OtherMoving,val_iou_ParkingBlock,val_iou_Pedestrian,val_iou_Road,val_iou_RoadShoulder,val_iou_Sidewalk,val_iou_SignSymbol,val_iou_Sky,val_iou_SUVPickupTruck,val_iou_TrafficCone,val_iou_TrafficLight,val_iou_Train,val_iou_Tree,val_iou_Truck_Bus,val_iou_Tunnel,val_iou_VegetationMisc,val_iou_Void,val_iou_Wall
1,2.6835858795377945,0.0,0.5053709228833516,0.04767980211310917,102.05816980047311,0.6163144005669488,0.11261706666813956,3.889899057616719,0.560802674955792,0.07798358015716075,0.0,0.5629811161094241,0.06123816445469856,1.8312409315223843,0.6902387373977237,0.5504986107349396,38.98243366023775,0.5962577362855276,0.11987509773009353,178.7624473180108,0.5784935997592078,0.0722499556425545,71.428169879506,0.6350379281573826,0.09644866705768639,23.781081071463444,0.6030402719974518,0.05345715396106243,4.0903326939359985,0.5991052422258589,0.06369475107640028,7.373815741248048,0.5871671862072415,0.05740845443473922,27.093107096354167,0.5939011110199822,0.06832363874548011,63.250041227334165,0.5036095062891642,0.06986996798465649,0.0,0.6046897259023455,0.057587396560443774,23.93465433256981,0.5207804163297017,0.05949881871541341,0.0,0.5742342935668098,0.06777552088929548,25.420874321443904,0.6415696375899844,0.07903671318458186,1.2810227793021238,0.757971629831526,0.6217465539773305,0.0,0.5405318478743235,0.07436477583315637,1.8654252149012172,0.62861388458146,0.19393194715181986,77.84149976606196,0.5484896434677972,0.11721370249158806,2.670491539101329,0.5487360500627094,0.28776557478639814,0.0,0.5424837681982252,0.07229382648236221,0.0,0.5884155465496911,0.05993522666394711,14.570130198277232,0.5853748857975006,0.10487725995481015,0.0,0.5153127743138207,0.06266128073136011,1.6095312391732826,0.697460001707077,0.4293807109196981,20.253870352678653,0.6178406616051991,0.11031199023127555,0.0,0.5388373222615984,0.055064673639006086,18.786607879931086,0.5837297267384,0.10612576910191113,23.0915941882509,0.48260374036100173,0.07821094586203496,11.203512289996937,0.6070265319612291,0.05270713253153695,1.378431224822998,0.20284621487217563,0.0,0.15704222493101666,0.0883295585462032,0.0,0.6752088947786593,0.0005736174693221261,0.0,0.43353138354293225,0.0003311256910239267,0.0,0.0,0.0,0.0,0.0,2.3477852577459582e-05,0.0,0.2111912920299591,0.7932348075187508,0.0,0.5909117865301265,0.39901459554093166,0.9043326213189635,0.0,0.0,0.5057581053019047,0.0,0.889001931083883,0.4479781123180414,0.0,0.37508743189691046,0.01847601444297741,0.0010518951154370327
2,1.4255733198589748,0.0,0.5137861847877503,0.027216217832432853,22.65908573682478,0.6692118856641981,0.08176216913594139,2.794757998856726,0.6010604163010915,0.08195461125837432,0.0,0.5732476592063904,0.03468533696399795,0.619222253345097,0.9781313637892405,0.2919353721042474,21.88814011130917,0.5932454738352034,0.1227036757601632,170.4222785622039,0.5935635507106781,0.07857080714570151,50.255833703999066,0.6853511181142595,0.0713930147803492,23.008304592872715,0.6071799457073211,0.04882443820436796,3.7160679353004626,0.627460159195794,0.07868917708595594,5.798053638353037,0.6309371882014805,0.09765464295115736,28.64292534722222,0.5926043748855591,0.03815753213647339,48.08446439987201,0.5382144656446245,0.11837191867331663,0.0,0.6042625347773234,0.031901862141158845,14.786981659640203,0.5579897642135621,0.0968875292274687,0.0,0.5826730165216658,0.03398018837389019,9.522530286721233,0.687319102552202,0.06664706733491686,0.4034340733801806,1.0973655290073818,0.24968115298284424,0.0,0.5427644199795193,0.0393339450781544,0.9357359952636197,0.7813727352354262,0.15699374990330803,32.26778215922434,0.6002919925583734,0.08389243500100242,1.339858529281936,0.7075302249855465,0.29789983183145524,0.0,0.5471228427357144,0.04403144874506527,0.0,0.5862792750199636,0.04287318146477143,4.804920022132932,0.6443602972560458,0.0775408897548914,0.0,0.5234720581107669,0.03693116539054447,0.5379964400339149,0.9542577955457899,0.22137090042233468,7.175460535170206,0.6633482409848107,0.09004285215503639,0.0,0.5416550205813514,0.03302656892273161,11.38671532768008,0.5994439906544156,0.09417439090708891,20.85170428393614,0.5034081098106172,0.08051632936629984,7.411212817589734,0.6466067254543304,0.10944035053253173,0.8195313811302185,0.2619595893705905,0.0,0.14824039861308963,0.41653057453820475,0.0,0.7009121756949042,0.23703001089014294,0.0,0.5996790492437961,0.0010464616731317863,0.0,0.1164634823751165,0.0,0.05417306207680733,0.0,0.1703952989573032,0.0,0.3054174670855835,0.9049149552888487,0.0,0.7728496530361202,0.43432434018696203,0.9230684185281633,0.0,0.0,0.5736896317734739,0.0,0.8844771632800095,0.4887257903015524,0.0,0.24970743121209246,0.026443706949312213,0.37461778815427993
3,0.9081353214051988,0.0,0.5205182744397058,0.016281751915812492,18.124059671073624,0.6987605631351471,0.06818844220704502,1.7451571264737504,0.6665834373897976,0.07365450917018784,0.0,0.5805572847525279,0.021327190628896157,0.3732490231927654,1.1694997760984633,0.2015163885222541,9.259164572735813,0.6280797753069136,0.11996006377869183,125.03795037373607,0.6201807346608904,0.09186813394642539,43.45778367375606,0.7220219559139676,0.05843654581242137,18.701403091649667,0.6381072143713633,0.07229584463768535,2.818530721676091,0.6891202469666798,0.12162741439210044,3.027111389465969,0.7231539891825782,0.10267553573681248,33.05759548611111,0.5935897694693671,0.02264255437379082,17.25253068634155,0.6063552518685659,0.08555664233863354,0.0,0.6055785636107127,0.018798767795993224,7.208923446230776,0.6212133672502306,0.07425026268594795,0.0,0.5893741541438633,0.02026065575579802,6.8945030498887645,0.7216435796684689,0.0709681559767988,0.24475966208033592,1.2870552036497327,0.13992925244900917,0.0,0.5473160247008005,0.02277446029086908,0.5928164261397401,0.903012775712543,0.10930448091692395,16.687985010115618,0.6385982791582744,0.06765348764343394,0.5400868475275811,0.8853851921028562,0.16075018636054464,0.0,0.5519044167465634,0.028057780758374267,0.0,0.5856146772702535,0.02684625830087397,3.4595970999107744,0.6941544546021355,0.059133664042585424,0.0,0.5304374264346229,0.02187075705991851,0.3211981434517644,1.1198046180937025,0.12021379508078098,5.879363138353489,0.6994895921813117,0.06771571884552638,0.0,0.5450360834598541,0.01899848340286149,7.428728606892506,0.624599685271581,0.08047118886477417,18.78374025727913,0.5393556455771128,0.08570728616582023,4.332382960493193,0.7205055322912004,0.09303750325408247,0.8274439394474029,0.32008107758991483,0.0,0.21460886256271258,0.517722208153119,0.0,0.6997787785326316,0.22818595129717273,0.010313421805907181,0.5312008923817585,0.2493082581529585,0.3832083364312226,0.42283418111584953,0.0,0.274070574373256,0.0,0.5595542807844259,0.0,0.3851288086546599,0.7467031397539706,0.0,0.5159749298318392,0.4812367853680013,0.9186647238707992,0.0,0.0,0.6406237966585826,0.0,0.9259757845928925,0.5940815777329729,0.0,0.10805524304013034,0.23491988895982363,0.6004440588225883
4,0.6213406135638555,0.0,0.5249224596553379,0.010943562527083688,14.187156629391481,0.7200969245698717,0.059923604172137046,1.1384139940862432,0.7241989023155636,0.057333584419555134,0.0,0.5856924421257443,0.013119588978588581,0.27720719920889836,1.295901652177175,0.1514662203275495,7.783613577536193,0.6684764424959818,0.10781270377337933,78.60757790012399,0.6511045343346066,0.07644699178636075,37.858214134806204,0.7519452598359849,0.04373405546777778,10.445076311325652,0.6954201996326447,0.07181516285571787,1.4697185059989297,0.7807732244332631,0.10558935763935248,1.9180046520313014,0.8038512428601583,0.06569214163141118,30.200572374131944,0.595269254843394,0.014127174630347225,8.873312561127069,0.6523937337928348,0.057205688539478515,0.0,0.6071551203727722,0.011914325246794356,4.978770399197565,0.6657157666153378,0.05940614158494605,0.0,0.59383408692148,0.012430378277268674,6.626564385912565,0.7531669583585527,0.06442034188658,0.18570190379986073,1.402460429403517,0.0981542666339212,0.0,0.5514064219262865,0.014078726795398526,0.43707011804197216,0.9861322542031606,0.07925467789173127,9.25644798433434,0.6677330772082011,0.044504988421168595,0.3003315876800426,1.0125881446732414,0.0834828990822037,0.0,0.5557625359959073,0.017526842250178257,0.0,0.5870227363374498,0.01603781268414524,2.3533911790660738,0.7348439845773909,0.045416587011681664,0.0,0.5358789788352118,0.013228448739068376,0.2393791124585815,1.2226287444432578,0.0830156764636437,4.0865514775089755,0.732357656955719,0.0514381502651506,0.0,0.5480778323279487,0.01178419254720211,5.46279973255233,0.6439076887236701,0.06995011671549745,16.600657888360537,0.5752890295452542,0.0867477707978752,2.8568602888671624,0.7853169057104322,0.06497027191023032,0.43522130846977236,0.4046045362664644,0.0,0.4471259658551244,0.7528876007761992,0.0,0.8617279760280525,0.3009884683252811,0.15134836589204204,0.5559835785971506,0.3056938403211419,0.7458295796296823,0.5501018725266494,0.0,0.2805006162830547,0.0,0.5773910721198676,0.0,0.5824421082196986,0.9042360743253983,0.0,0.7414125619114278,0.4816168211048918,0.9329788694116419,0.0,0.0,0.738435697827248,0.0,0.8941219671798859,0.7529844859861226,0.0,0.5163479686531534,0.21252069811804009,0.6606689714351072
5,0.45732679069042204,0.0,0.527796761194865,0.007308977055880759,9.53810210765035,0.7381814493073358,0.046267727452019854,0.838307502584288,0.7698411398463779,0.04623273072971238,0.0,0.5892160177230835,0.00863855199681388,0.2070162352218695,1.3946431914965312,0.10756273228261205,4.019671911334064,0.7110350218084124,0.08169596253169907,41.765058219095344,0.6715269578827752,0.049433806341969304,35.475229495255874,0.7760146379470825,0.03622860598067443,5.843478156812328,0.7446402357684241,0.04995269665701522,0.8966173700491141,0.8518512348333994,0.06851889213754071,1.464925311187037,0.8589739852481418,0.04495731675997376,31.525089518229166,0.5968622048695882,0.009406204816574852,4.4150598067502544,0.6849481284618377,0.0398442758868138,0.0,0.6084532499313354,0.007878886271889011,3.539415792230691,0.6990432831976149,0.05081709047986401,0.0,0.5970176961686876,0.0080244323807872,4.490121613633738,0.7808049188719856,0.051691498359044394,0.13526811718485549,1.481794798374176,0.07097199857234955,0.0,0.5544414427545336,0.009190264618438151,0.3257248248451,1.0482663962576124,0.05693491939455271,7.497563080993524,0.6886638277106815,0.03576719094481733,0.21727801840470634,1.0891598476303948,0.05558049546347724,0.0,0.5588355249828763,0.01114561037781338,0.0,0.5887281709247165,0.00997560556150145,1.795430113130641,0.7645847691429986,0.035101004596799615,0.0,0.5396947695149316,0.00867928037316435,0.18951560605307835,1.2927965773476495,0.061657874679399864,3.1722234679392747,0.757501361767451,0.03709254426260789,0.0,0.5502852982944912,0.007835740342529283,4.63433645185797,0.658338412311342,0.06427520689451033,14.880513415789407,0.6054554422696431,0.08213987942371104,2.1824724055087503,0.8308762358294592,0.04737276971961061,0.3211766079068184,0.4184842330002169,0.0,0.3799649645533287,0.8047715117791105,0.0,0.9090161462597773,0.3188282431189661,0.19776982874870583,0.6224819874121115,0.36282663206999943,0.7799752702064576,0.5991536750041907,0.0,0.36359581268308194,0.0,0.5389365749969028,0.0,0.6457713460714348,0.9321412370158825,0.0,0.8334928962233029,0.4073918558355068,0.932013423126903,0.0,0.0,0.755035857333526,0.0,0.9017510467049368,0.7677241913540986,0.0,0.43890964674826954,0.2470431043971842,0.6529002043632651
6,0.3715164174636205,0.0,0.5298611793253157,0.005208677793335583,7.576929878556493,0.7520532170931499,0.03769510323181748,0.600279696801434,0.804782713121838,0.035663771194716296,0.0,0.5917222181955973,0.006164215499949124,0.16827461806311217,1.4646980100207858,0.08210880218280686,2.6570553828536316,0.7425321718056996,0.06504567046132352,17.62180418687109,0.6865487145053015,0.035486167213983004,29.207410842947414,0.7941060735119714,0.032549810637202525,4.173359959586267,0.7769654711087545,0.041144015205403166,0.6701684891540635,0.8989439215925005,0.049432270497911504,1.200645113561245,0.8988938563399844,0.03347006052111586,33.1152587890625,0.5981082618236542,0.006851163154674901,3.1235446236448636,0.7079147676626841,0.031033527033610477,0.0,0.6094208584891425,0.005651902976549334,2.9674925296395096,0.7259329994519551,0.045049734620584383,0.0,0.5992944909466638,0.005734128484295474,3.4627142590572855,0.8038070897261301,0.039773135104527076,0.11438840900693993,1.5402358889579773,0.056486059394147664,0.0,0.5566561460494995,0.006507660277808706,0.26676405551726684,1.0939305067062377,0.0446436144825485,6.54782211014234,0.7033647053771549,0.03005720555989279,0.17131303830821373,1.1414413121011522,0.04041215128575762,0.0,0.561242718829049,0.007740443722448415,0.0,0.5901935994625092,0.006814864588280519,1.4691889740203004,0.786955812242296,0.029973922959632342,0.0,0.5424287007914649,0.0062248603389081026,0.1611560531015416,1.3445090836948819,0.049048050120472905,2.6539490184282477,0.7774500919712914,0.028426168051858745,0.0,0.5518879466586643,0.005651082507231169,3.9159388876424126,0.6729699353377024,0.058042670227587224,13.671425305627617,0.630239823129442,0.08356460403237077,1.8790051988855703,0.86444683737225,0.041585418592310616,0.3015417084097862,0.4152021660225159,0.0,0.29663832552919384,0.797634367191774,0.0,0.9266379352550811,0.32866181989617044,0.16096655322471853,0.6243684273981353,0.4158769617449284,0.7809264009034979,0.6091280709255861,0.0,0.38511261856319295,0.0,0.5858063107879505,0.0,0.5652773415795184,0.8938153785878427,0.0,0.7486954859603119,0.46628919790665596,0.9354250645581732,0.0,0.0,0.7117551537579068,0.0,0.935290568296631,0.6339253779993551,0.0,0.47778462506026564,0.2863798071709517,0.720073520422668
7,0.31930394338236917,0.0,0.5314249177773793,0.0040040990906871025,6.20231183761753,0.7622888293531206,0.0336363162431452,0.5077963729437742,0.8331544306543138,0.03087814116022653,0.0,0.5936177094777425,0.0047181452288188866,0.14443358922568555,1.5179595761828952,0.06722152307629585,1.6624542609798763,0.7695598502953848,0.05329554326211413,10.174866143101353,0.6977701683839163,0.023124519704530635,30.334300020591602,0.8082630515098572,0.027232666158427794,3.3749477712822253,0.8001137289736006,0.03354720220797592,0.5510018457642065,0.9331865436500973,0.03890921633897556,1.0852701781814522,0.9288849804136489,0.02787760282970137,36.91762424045139,0.5990783936447568,0.00533328763105803,2.5646714228348406,0.7258901390764448,0.026005602586600514,0.0,0.6101936625109778,0.004343682209340235,2.7238869086285438,0.746502904759513,0.040040708467778234,0.0,0.6010171446535323,0.004398056621559792,2.8240597969560906,0.8207716511355506,0.0333618782253729,0.10059799709725686,1.5858555873235067,0.045695955409771866,0.0,0.5583721829785241,0.004971938342269924,0.23065034927703673,1.1297151115205553,0.036623960961070325,5.269432364955829,0.7143852922651502,0.025941760931164026,0.14653725334347534,1.1800262451171875,0.03452814747061994,0.0,0.5631506972842746,0.005748038806228174,0.0,0.5914289971192678,0.005088182039455407,1.2991800092232528,0.803359803226259,0.0268376094289124,0.0,0.5445240676403046,0.004760777502734628,0.14274052016616817,1.3838246795866225,0.04151309329188532,2.3545071094044956,0.7929630895455678,0.0248223553929064,0.0,0.5531397461891174,0.004382329242717888,3.29202931605747,0.6857095566060808,0.047763521244956385,12.555512469877057,0.6510999672942691,0.07247407641261816,1.6345264748942903,0.8903179638915591,0.038301673024478886,0.23385636508464813,0.44148118544852427,0.0,0.3499196828505931,0.8151468846704073,0.0,0.940439452253559,0.3489048273180688,0.20377529236077024,0.683640704192725,0.47251339326106906,0.8520598654980847,0.616165529488703,0.0,0.3699260873472188,0.0,0.6154259878765793,0.0,0.6336398588175097,0.9287540161415432,0.0,0.8273193515249175,0.456030328478881,0.9363167671894956,0.0,0.0,0.7888050046471211,0.0,0.9373681232945206,0.7651159154096818,0.0,0.5080647364196474,0.32956286044150357,0.748503264870176
8,0.2855699027578036,0.0,0.5326756126350827,0.003211225820187893,5.25863916284532,0.7705038282606337,0.028332291222694848,0.4297360931583886,0.8565102875232696,0.02496712441659636,0.0,0.5951208511988322,0.003787247024269568,0.1279637781875314,1.561616129345364,0.057849251251253814,1.8799658485031414,0.792345439725452,0.047064145209474696,14.597081920555478,0.7057894786198934,0.02500950144086447,29.576955830305916,0.8209122472339206,0.023160694151495895,2.8573078223171104,0.8182640300856696,0.02818422760400507,0.48595222355155415,0.9586551474200354,0.03293757427276837,0.9947280969260526,0.9530409753322602,0.02296872104311155,33.880045572916664,0.599865483575397,0.0043458520460666885,2.204618096456949,0.7408550288942125,0.022706398647278546,0.0,0.6108225716484917,0.0035063162446022033,2.167661021221754,0.7631662693288591,0.03651125759093298,0.0,0.6023825354046292,0.003524999346377121,2.6375412241234066,0.8357546084456974,0.03306820693736275,0.09282915624683048,1.6219140463405186,0.04054161461277141,0.0,0.5597615129417843,0.003990971734229889,0.20306202990328054,1.1590896725654602,0.03111171570296089,4.332655665094923,0.7231414549880557,0.02099814150068495,0.13156421365844007,1.2097082654635112,0.029552244312233394,0.0,0.5647291349040138,0.004542756603202886,0.0,0.5924628072314793,0.004014357704565757,1.0410551494783506,0.8168991718027326,0.021415764507320193,0.0,0.5462035430802239,0.00382004805530111,0.1321533581342359,1.4149900250964695,0.037753881265719734,2.1901015273039257,0.8054070168071323,0.022449596738442778,0.0,0.5541447361310323,0.00355406666898893,2.905581811533121,0.6967350688245562,0.04393532463452882,11.188940105293282,0.6703329443931579,0.06902391393151548,1.4447107815619518,0.9104167726304796,0.03160608433600929,0.22952262908220292,0.4446822526655067,0.0,0.4035719513441903,0.7858700320960817,0.0,0.9382877751329675,0.36538150542100456,0.1880732523974981,0.637856553811577,0.511201531789102,0.7936314322395817,0.6489453344835037,0.0,0.3862958648126738,0.0,0.6048669789439437,0.0,0.700362104357031,0.9286923504529436,0.0,0.8164946654979947,0.4523882632559024,0.9372082279514349,0.0,0.0,0.7678386444595082,0.0,0.9396833501166016,0.7740189389268769,0.0,0.541067191848857,0.3609329381515006,0.7471631978054375
9,0.2585746909181277,0.0,0.5337101658185323,0.0026469853163386386,5.762141013728589,0.7774645056989458,0.03189474116079509,0.36053658105648606,0.8761421879132588,0.020069686447580656,0.0,0.5963531163003709,0.003109976142230961,0.11809752308605359,1.5951886349254185,0.05144582558423281,0.9571075599416329,0.8099752571847704,0.037916732848518424,7.933373594106225,0.7135352247291141,0.017088797585003906,22.136912981598563,0.8317397011650933,0.022263214525042308,2.4909334242883037,0.8327442096339331,0.027373366326921517,0.4304001168425527,0.9808211498790317,0.028766022715717553,0.8991329912809038,0.9732038391960992,0.020706419093120428,33.69739583333333,0.6005275494522518,0.0036118323423175347,1.9452583785269393,0.7520564410421583,0.021220972404504816,0.0,0.6113348735703362,0.0028990802303370503,2.0137442286915452,0.7786649737093184,0.035950268887811235,0.0,0.6035001979933845,0.0029200430571412047,2.0040746827137785,0.8488643334971534,0.025646149832755327,0.08625437207450322,1.6529544287257725,0.03761964229245981,0.0,0.560902025964525,0.0032933834629754227,0.18940379887298522,1.1830142153633965,0.027419617265048955,4.2102499843369845,0.730528732140859,0.021652770378730365,0.11954727803935865,1.2353819608688354,0.026946154474798176,0.0,0.5660550938712225,0.003638782776478264,0.0,0.593328755431705,0.0032226388472028906,0.946025984067443,0.829057553741667,0.02013859390281141,0.0,0.5475825726985931,0.003158247313048277,0.12007350133193678,1.4422249542342291,0.03348557642764515,1.8833972889747552,0.8166804028881921,0.020685778563428257,0.0,0.5549712889724308,0.0029569081858628328,2.213736680698477,0.7068156030442979,0.03402132928992311,10.398343489115616,0.6855834252304501,0.06503755241218541,1.3463659663076228,0.928630632824368,0.028760922213809357,0.21173562705516816,0.44973715121588287,0.0,0.3727009708609733,0.7840129375803747,0.0,0.9374659370368233,0.3746604561343509,0.21820640046605327,0.6680115452851287,0.496945066431432,0.841824772901942,0.6358820018907438,0.0,0.34999652108931667,0.0,0.6406766007190597,0.0,0.638334622936788,0.9315231994234038,0.0,0.8279617275426195,0.48283347780746827,0.9381665333833338,0.0,0.0,0.7832694340544938,0.0,0.9351591062513407,0.8051588396100146,0.0,0.5866370250771764,0.3891888787568051,0.7529727836686082
10,0.2409264423780971,0.0,0.5345865289370219,0.0022557528611893457,4.1793504496579885,0.7832107391622332,0.02520326038615571,0.33439347010921644,0.8925707856814067,0.017971332097012134,0.0,0.5973869933022393,0.0026505492679360842,0.10808097353539342,1.6251052525308398,0.04535167556669977,2.437665955350485,0.8269594795174069,0.03710555596691039,5.856851811734879,0.7195194370216793,0.014841850971182187,30.66866057827169,0.840911168522305,0.022032534398345485,2.2604611276166033,0.8452739708953434,0.02478314434281654,0.3988344948596603,0.9980637192726135,0.025521996193048027,0.8604822531901806,0.9902968618604872,0.020250840531662106,33.792230902777774,0.6010785202185313,0.0031170451884261438,1.5720130932196144,0.762362786134084,0.01616507088765502,0.0,0.6117917557557424,0.002477415732573718,1.8635849558226851,0.7904153565565745,0.03125460545221965,0.0,0.6044429308838315,0.002484335425672018,1.651562956421237,0.8593776530689663,0.024681484983820053,0.08174589135233086,1.6789965960714552,0.0346608664530019,0.0,0.5618737114800347,0.0028049846541964344,0.17346360954407747,1.2040308157602946,0.02538907781450285,3.9804214175948327,0.7370665536986457,0.019765381665072506,0.11076605671563636,1.2559583147366842,0.024841456518818934,0.0,0.5671853065490723,0.003122873894042439,0.0,0.5940860874123044,0.0027375141598491204,0.9228728079727865,0.8386204236083561,0.020072476581359903,0.0,0.5487571034166548,0.0026896329648378823,0.11280003757110459,1.4647694216834175,0.03208846402251058,1.8959859388798646,0.8259334080749088,0.020291356494029363,0.0,0.5556819425688849,0.0025456692764742506,2.1296134730720553,0.7144399159484439,0.03149073990061879,10.42334992921483,0.7003374603059557,0.06535222182671228,1.241627963598799,0.9433552722136179,0.029843617272045878,0.2083590731024742,0.43950431151982505,0.0,0.4143192724010062,0.8483045455679191,0.0,0.9431717727707205,0.30481930531569523,0.22267159140363266,0.7201968997166033,0.49066329604067693,0.8354087772863117,0.6481889037845838,0.0,0.34483347710287526,0.0,0.6184163816481224,0.0,0.7292778419420591,0.9315735482146025,0.0,0.827235059350293,0.5367287378097201,0.9370898487916334,0.0,0.0,0.7727837734822106,0.0,0.9364173141984008,0.3844150985154392,0.0,0.522373958658753,0.34258630898978815,0.752662255643352
