epoch,train_loss,val_loss,val_mIOU,val_iou_Animal,val_iou_Archway,val_iou_Bicyclist,val_iou_Bridge,val_iou_Building,val_iou_Car,val_iou_CartLuggagePram,val_iou_Child,val_iou_Column_Pole,val_iou_Fence,val_iou_LaneMkgsDriv,val_iou_LaneMkgsNonDriv,val_iou_Misc_Text,val_iou_MotorcycleScooter,val_iou_OtherMoving,val_iou_ParkingBlock,val_iou_Pedestrian,val_iou_Road,val_iou_RoadShoulder,val_iou_Sidewalk,val_iou_SignSymbol,val_iou_Sky,val_iou_SUVPickupTruck,val_iou_TrafficCone,val_iou_TrafficLight,val_iou_Train,val_iou_Tree,val_iou_Truck_Bus,val_iou_Tunnel,val_iou_VegetationMisc,val_iou_Void,val_iou_Wall
1,2.051742904133849,1.2990180134773255,0.13596383938439646,0.0,0.1118043597103319,0.030218238544676222,0.0,0.3866893624841022,0.01584645427611546,0.0,0.07165337889017084,0.0,0.25501628289513006,0.2629350999022591,0.0,0.0,0.0,0.026952493756308742,0.0,0.04498050958243502,0.753009188564616,0.0,0.15740435692210952,0.03899791802220274,0.7480775269287788,0.0,0.0,0.18255081415906052,0.0,0.8630579034381357,0.3808808509735953,0.0,0.0,0.0029067767195493145,0.0178613445311086
2,0.9632831779155102,1.0473869681358337,0.18357204307162736,0.0,0.09034507621841925,0.2615952633479148,0.0,0.5393392525341848,0.19321829680641142,0.0,0.3293861651237225,0.01179901464601114,0.16598352383044712,0.41222759510808116,0.0,0.04305080447330438,0.0,0.08655446726498152,0.0,0.015957024199853766,0.7529815620553995,0.0,0.2341053693744659,0.1632286832406729,0.9239982731509446,0.0,0.0,0.38269198872840593,0.0,0.8889966345842474,0.13327735622393852,0.0,0.0,0.07687511445573317,0.16869391292493596
3,0.6414535520495949,0.6271461248397827,0.292088338843141,0.0,0.14999675758456021,0.5967986390278862,0.0,0.8761552846363531,0.38146016924179216,0.008264771908245221,0.3519016959729876,0.13209432677302385,0.675489261132179,0.5108622121176445,0.0,0.22090848577141045,0.0,0.17286981146988362,0.0,0.3303435965271686,0.6283870949054923,0.0,0.5597644471738985,0.13031818935925849,0.9454483057323492,0.0,0.0,0.5889733181992839,0.0,0.9190802726085459,0.4024442820460158,0.0,0.04848852205534854,0.10201627406290303,0.614761124674281
4,0.46973181851617585,0.6839834868907928,0.26523888678161406,0.0,0.17226427875153968,0.49284896748255697,0.0,0.6676699054157679,0.22969000253730623,0.006153100805005334,0.4888763637324379,0.19421115484751145,0.5953278731432432,0.5181438620733197,0.0,0.0771009215498521,0.0,0.31173689512367064,0.0,0.17233409975055494,0.7997134420421272,0.0,0.349848826158177,0.23912775381537318,0.8924432044705661,0.0,0.0,0.6065365365588281,0.0,0.8710483553070129,0.16690638787341117,0.0,0.10070128579404869,0.11568530495125084,0.41927585482808905
5,0.3996604812014234,0.33171236217021943,0.3438884125508749,0.0,0.15121538828393669,0.6992194813349417,0.0,0.7956566298116664,0.3598879855235504,0.005027563406896501,0.46502136845241154,0.22182124746095896,0.7453445381315205,0.5674892437018674,0.0,0.2775440071185458,0.0,0.445431539656973,0.0,0.3708977322867824,0.9076413000107093,0.0,0.7638963024584084,0.2799239300259969,0.9453511901321038,0.0,0.0,0.7184584162568433,0.0,0.9270709657123455,0.38278149950249996,0.0,0.1263462582292627,0.21045578513597066,0.6379468289938027
6,0.32204499693362265,0.5216619431972503,0.37227659202805335,0.0,0.22776709626205194,0.7773738630531845,0.0,0.9397947650333709,0.4618355238007846,0.024941995648979066,0.46625511696172295,0.3386128753539334,0.773252672897584,0.6647311249437599,0.0,0.5242655589748985,0.0,0.42364063069847935,0.0,0.5674421467236603,0.691567271336464,0.0,0.6050953751624019,0.4190567159003793,0.9449067183554025,0.0,0.0,0.7046431944151094,0.0,0.9402426081046853,0.4510270271388862,0.0,0.0694683275374524,0.2077126351580243,0.6892177014364921
7,0.2929123640060425,0.2853687763214111,0.39045079123357584,0.0,0.22397983969972488,0.8121875324469618,0.0,0.9431983916675621,0.518671469713937,0.017378048912942444,0.5424551883856614,0.3808785569532066,0.8325661976107904,0.6495101165042727,0.0,0.48811384629265964,0.0,0.5056274953820636,0.0,0.4940629596282681,0.8377546652328304,0.0,0.6897903139852415,0.3588543414148875,0.947190451100598,0.0,0.0,0.7697955165563602,0.0,0.9448491027177001,0.515164172764732,0.0,0.09659087095021265,0.22711068893406394,0.6986955526197518
8,0.27056644562181537,0.1696893021464348,0.4041842137809473,0.0,0.21156676976361707,0.8516439178382065,0.0,0.9404481064469644,0.4908541276252497,0.02029520313925464,0.47655287176369276,0.4423815458958337,0.8390223661414229,0.6291494940619258,0.0,0.5778031072313726,0.0,0.5038951302130009,0.0,0.5076573442241012,0.9317487115016954,0.0,0.8381437937765543,0.3711265264551013,0.9299512196794373,0.0,0.0,0.7805498906583821,0.0,0.9395694883134125,0.5296287333507538,0.0,0.13294217154595747,0.2595939936612311,0.7293703277031482
9,0.2492865929891775,0.8789944887161255,0.32883794321743887,0.0,0.24106298479317098,0.6631394342943814,0.0,0.6763913903719054,0.39413482905797376,0.027469879849034696,0.4859223382763515,0.33493036854400604,0.8008073043949271,0.44230637507309567,0.0,0.23694912273764715,0.0,0.2789255929050764,0.0,0.4108010578469468,0.7223453087554175,0.0,0.554546667325825,0.40065633165453607,0.9494474483692852,0.0,0.0,0.6000093406238396,0.0,0.9285671688759921,0.4689535422773005,0.0,0.13752322080302543,0.21177223398626674,0.5561522421420406
10,0.28844517665904956,0.18212468475103377,0.3931878789955672,0.0,0.22991600298052073,0.7603355864172738,0.0,0.9350147413494734,0.47816844984480616,0.01603375538701656,0.543789364199134,0.3927662525277011,0.7727386999806346,0.6530502058271799,0.0,0.42663222669398193,0.0,0.4347003498232529,0.0,0.44901751134065754,0.9443920842925385,0.0,0.8548511729251592,0.4385123178382096,0.9473049564015972,0.0,0.0,0.7608243997453045,0.0,0.9245211180474661,0.5476626270828852,0.0,0.08334011146493477,0.2709480851183951,0.7174921085700257
11,0.24014841216606098,0.1661786526441574,0.41555209032229107,0.0,0.20355853558399067,0.8688952683986345,0.0,0.9340973245906967,0.47425205791408337,0.030319149339350388,0.5785632282944168,0.452090153576408,0.8344531181050978,0.6627899694816051,0.0,0.5090795376871796,0.0,0.5172935974651216,0.0,0.6694082896464527,0.9325273453665563,0.0,0.848523371562132,0.41713836462206766,0.9483477160198486,0.0,0.0,0.7694928125975222,0.0,0.9426177287953269,0.521588435775457,0.0,0.1162262533022342,0.3387535547598145,0.727651077429318
12,0.22090050659991883,0.13765527606010436,0.4241791823667597,0.0,0.2596208381486237,0.8798950806993325,0.0,0.952807006007659,0.523639463837615,0.03144827629583829,0.5421648050712846,0.4853593634179557,0.8634427963143623,0.6783871678416404,0.0,0.5285464233731172,0.0,0.5528761199747538,0.0,0.6237049767533802,0.9483667740959797,0.0,0.8756648962363821,0.43144143072024016,0.9446194520884885,0.0,0.0,0.7720953471426212,0.0,0.9443523593215296,0.5151510462494563,0.0,0.12302182320756194,0.33536954061867486,0.7617588483198157
13,0.21081546587603434,0.13304890617728232,0.4295392202303862,0.0,0.26982755887518123,0.8683818441784137,0.0,0.9516771972293462,0.5240443961512901,0.028607277648773872,0.5734763485974438,0.5114034500918276,0.8633034322802449,0.6934616621944486,0.0,0.5266927907931096,0.0,0.5420670950702666,0.0,0.6604157746671135,0.9533583140405432,0.0,0.8906628926065551,0.41182895660247254,0.9392441099336262,0.0,0.0,0.8160514373452831,0.0,0.9420681394331378,0.5661633509183484,0.0,0.12742087893475207,0.34437594047799797,0.7407221993021814
14,0.2013310092491108,0.13298676759004593,0.43124561236830755,0.0,0.26261303128732455,0.8725910823022305,0.0,0.9518606665756355,0.5304085667666999,0.03444108813355118,0.5691773050536238,0.5115335540613585,0.8658371320562589,0.6827733176502845,0.0,0.5421782483266306,0.0,0.5413360490849065,0.0,0.6731821541322421,0.9493334749836233,0.0,0.8809382272708355,0.44815614244933794,0.9503215342242484,0.0,0.0,0.813490074042023,0.0,0.9470403137006856,0.5332467503201547,0.0,0.12309852468503102,0.3724270925102007,0.7438752661689556
15,0.19596615122569785,0.13052887469530106,0.43565002135433073,0.0,0.2929160634576659,0.8613456293958327,0.0,0.9558019088330518,0.49295604191580916,0.0334801767030863,0.5732090039243298,0.514013584987693,0.8537095833694378,0.7083266068963411,0.0,0.5859106548142097,0.0,0.5513048578176558,0.0,0.6777000144616846,0.9504544464970612,0.0,0.8696250838115747,0.5251578693778595,0.9500783370744372,0.0,0.0,0.830084220704179,0.0,0.9480473113356689,0.5468226568308213,0.0,0.11498178878477368,0.3488323588418053,0.7560424835036033
16,0.1923779783013103,0.14459391087293624,0.43274350168146836,0.0,0.2613139508447748,0.8576662411893073,0.0,0.9504054806375223,0.50993637843155,0.034406780244182714,0.5756044062042504,0.5322196126368428,0.8743700965022898,0.6753764793682746,0.0,0.5646723043308957,0.0,0.5214028062997091,0.0,0.7263696984618064,0.9469654419302733,0.0,0.863031545253001,0.5069850688390171,0.9483136999629238,0.0,0.0,0.831331858721699,0.0,0.9489374772006529,0.5473594737011793,0.0,0.08857838521909708,0.3512507771142919,0.7312940907134456
17,0.1898077612558564,0.1846558690071106,0.42199080822816654,0.0,0.2727578811212126,0.8443003694393557,0.0,0.9520674565826583,0.49527174403373325,0.026327944876766107,0.5101023679427779,0.5212493363097689,0.8765334841411244,0.681877852273477,0.0,0.6120261140953589,0.0,0.5157776331042891,0.0,0.5647425759087599,0.9172790013288195,0.0,0.7928382890773324,0.4756398676172493,0.9496406758222011,0.0,0.0,0.822805649625822,0.0,0.9493184925037526,0.5548903475012159,0.0,0.11039248405320694,0.31032010213903527,0.7475461938034138
18,0.187675562779327,0.12820046097040178,0.4410542049943059,0.0,0.36803229502714585,0.8781409546952451,0.0,0.9594233287165828,0.5180978579723434,0.03795620507219352,0.5824089481359588,0.5428391268644661,0.8596218171020773,0.7153936180372693,0.0,0.6108933950841345,0.0,0.5550567950377386,0.0,0.6213595114983629,0.9495775497281602,0.0,0.8661335926476461,0.5065016108965634,0.951750515400019,0.0,0.0,0.836740235957822,0.0,0.951018228034871,0.5556152940597436,0.0,0.12825597487399407,0.3780450363462903,0.7408726686291603
19,0.1806807041495711,0.1908875435590744,0.4252496477940123,0.0,0.24796429639516235,0.8557373269517926,0.0,0.9259631994393338,0.4970572523467355,0.03756177986098484,0.575934863943549,0.4931679423847431,0.8707041208174966,0.6474489537740118,0.0,0.6059570291006644,0.0,0.5147378945396518,0.0,0.6542298282736442,0.9185047895511229,0.0,0.833006011555268,0.4617631127426282,0.934282662641143,0.0,0.0,0.8430070788435298,0.0,0.9395982282030875,0.5594188701780486,0.0,0.12797618242927974,0.32064402990287716,0.7433232755336394
20,0.17792706993909982,0.1442440003156662,0.43949074972500685,0.0,0.34968934972913035,0.8506839393651292,0.0,0.9471615834386766,0.44992259771809895,0.04817987255203153,0.5890526219076483,0.5408442099743563,0.8766391064375701,0.7109232238399947,0.0,0.5793231949875837,0.0,0.5944201748880293,0.0,0.6395511670314037,0.9447412789079099,0.0,0.8416238410454314,0.5359709047296389,0.9510056055381202,0.0,0.0,0.8427506951890285,0.0,0.9491077808870516,0.5655785792026985,0.0,0.13038203463437004,0.38792566432068837,0.7382265648756274
21,0.17656301068408148,0.18415178954601288,0.4282533568301578,0.0,0.18442198738051224,0.861844016033053,0.0,0.9507847077897313,0.5114664839175066,0.026697892584284455,0.5820723408380142,0.5218774870915744,0.8784135132642182,0.681063464627803,0.0,0.6436650312048482,0.0,0.5270903055955838,0.0,0.6214179478746608,0.9152274609875415,0.0,0.7840400767063997,0.5304784701664637,0.9516524680046633,0.0,0.0,0.825040818554295,0.0,0.949316926335799,0.5534699450000454,0.0,0.12340046629460913,0.3253295712947622,0.755336037018683
22,0.16011217211956505,0.12341300621628762,0.4488013750874057,0.0,0.3530447089178744,0.8887642870455453,0.0,0.9605926368041212,0.50926239166178,0.04901960891110259,0.6034384917068926,0.5651232353698539,0.8838693784083202,0.7208585055520732,0.0,0.6188956346012862,0.0,0.5664166700359817,0.0,0.691190874189932,0.9496328364678398,0.0,0.8662522807444916,0.5423845389281532,0.9520929199209712,0.0,0.0,0.8380568694977735,0.0,0.9516097540471729,0.5655082045581696,0.0,0.12503939354817825,0.4068309005093752,0.7537598813700929
23,0.15224264136382512,0.1214454434812069,0.45015135673850715,0.0,0.3518047260413385,0.8876845805706776,0.0,0.9611512796594186,0.5087828159824486,0.05127610327786782,0.6121478044393073,0.5624962293803906,0.884181771454006,0.7199695275479765,0.0,0.6324506725411012,0.0,0.552673541987228,0.0,0.7015472376091239,0.951159832294411,0.0,0.8713003425190641,0.5537023046221785,0.9519375519756943,0.0,0.0,0.841582050858362,0.0,0.9527987396691501,0.567904557870831,0.0,0.12745901717781408,0.4053236795361063,0.7555090486177326
24,0.149933951487253,0.11909845769405365,0.45237563192101443,0.0,0.37860873150736357,0.8888504176439677,0.0,0.9617951873947679,0.5105494144176257,0.04944320822813381,0.6102127952653963,0.56449953288911,0.8838878722881539,0.72232118439127,0.0,0.6327059970153373,0.0,0.5557784687650692,0.0,0.7235861707774905,0.9531492950664455,0.0,0.878522595753442,0.5536183382156803,0.9517881424174108,0.0,0.0,0.8445004720964834,0.0,0.9521494217983651,0.563071580539694,0.0,0.13008682794394608,0.40962918814898386,0.7572653789083208
