epoch,train_loss,val_loss,val_mIOU,val_iou_Animal,val_iou_Archway,val_iou_Bicyclist,val_iou_Bridge,val_iou_Building,val_iou_Car,val_iou_CartLuggagePram,val_iou_Child,val_iou_Column_Pole,val_iou_Fence,val_iou_LaneMkgsDriv,val_iou_LaneMkgsNonDriv,val_iou_Misc_Text,val_iou_MotorcycleScooter,val_iou_OtherMoving,val_iou_ParkingBlock,val_iou_Pedestrian,val_iou_Road,val_iou_RoadShoulder,val_iou_Sidewalk,val_iou_SignSymbol,val_iou_Sky,val_iou_SUVPickupTruck,val_iou_TrafficCone,val_iou_TrafficLight,val_iou_Train,val_iou_Tree,val_iou_Truck_Bus,val_iou_Tunnel,val_iou_VegetationMisc,val_iou_Void,val_iou_Wall
1,1.5647726978944696,0.9937011361122131,0.11581178977156162,0.0,0.0,0.0,0.0,0.7303148059034295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8354373489247374,0.0,0.6237507001104551,0.0,0.9016027953698311,0.0,0.0,0.0,0.0,0.6148716223815182,0.0,0.0,0.0,0.0,0.0
2,0.689953537090965,1.0961997985839844,0.10362033446817276,0.0,0.0,0.0,0.0,0.760889299173973,0.0,0.0,0.0,0.0,0.36381515342539983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35264387690091714,0.0,0.29677806396529943,0.0,0.8228304795348726,0.0,0.0,0.0,0.0,0.7188938299810661,0.0,0.0,0.0,0.0,0.0
3,0.4857342780932136,1.1807678461074829,0.14154511488389465,0.0,0.0,0.3015358657654674,0.0,0.6149051583193249,0.0,0.0,0.0,0.0,0.45776667985486086,0.3854337835911205,0.0,0.0,0.0,0.0,0.0,0.0,0.4534692008055926,0.0,0.4810358436765574,0.0,0.9389090281100353,0.0,0.0,0.0,0.0,0.8963881161616694,0.0,0.0,0.0,0.0,0.0
4,0.4149919566900834,0.34496323466300965,0.20045592585852384,0.0,0.0,0.5973712396110245,0.0,0.9228457520670881,0.09225611858162892,0.0,0.0,0.0,0.535644080759812,0.6196158150178006,0.0,0.0,0.0,0.0,0.0,0.0,0.9219494290695758,0.0,0.8168632437545866,0.0,0.9345102611954296,0.0,0.0,0.0,0.0,0.9098885305989324,0.0,0.0,0.0,0.0,0.06364515681688612
5,0.3259128280307936,0.2800575792789459,0.2413774812017683,0.0,0.0,0.759447035592971,0.0,0.9221534173315744,0.3937416512943851,0.0,0.0,0.0,0.7271091684364481,0.67006401539063,0.0,0.0,0.0,0.002293161061773852,0.0,0.0006189933223961448,0.9455825615208131,0.0,0.8640679460875159,0.0,0.9473017737327375,0.0,0.0,0.0,0.0,0.9321462819719999,0.0,0.0,0.0,0.0,0.5595533927133403
6,0.2764637460527213,0.23035413026809692,0.2649702493413503,0.0,0.0,0.7669150402623737,0.0,0.9465505150382058,0.4435680890473896,0.0,0.0,0.0,0.8096488257594805,0.6816299802938667,0.0,0.0,0.0,0.269179314820983,0.0,0.20617231059420407,0.9488817631255392,0.0,0.875973189693663,0.0,0.9444646012734637,0.0,0.0,0.0,0.0,0.9235664875649967,0.0,0.0,0.0,0.0,0.6624978614490435
7,0.23085192850102548,0.20121223032474517,0.28241424672205906,0.0,0.0,0.8585541737039852,0.0,0.9440879351588333,0.43674151555686186,0.0,0.0,0.0,0.8209215991706328,0.7099420628991815,0.0,0.0,0.0,0.3499154775537674,0.0,0.4703362001011288,0.9532207476965937,0.0,0.884783651781102,0.0,0.9487653399780521,0.0,0.0,0.0,0.0,0.9394636371694896,0.0,0.0,0.0,0.0,0.7205235543362629
8,0.2049800500921581,0.19945977330207826,0.2872473025617575,0.0,0.0,0.6485254538706966,0.0,0.9453288677555479,0.42391453535284696,0.0,0.0,0.0,0.8068941190067653,0.7060075954107468,0.0,0.0,0.0,0.29863982757346536,0.0,0.3032470916378183,0.9636270864880606,0.0,0.8993499851268625,0.0,0.944308807952218,0.0,0.0,0.5972239356958995,0.0,0.9331734599037421,0.0,0.0,0.0,0.04672502204478838,0.6749478941567798
9,0.18868750236604526,0.20931801795959473,0.3077235871420684,0.0,0.0,0.8831670046471679,0.0,0.9449796866666864,0.44388401378675113,0.0,0.0,0.0,0.8298663091314167,0.6738448371327491,0.0,0.0,0.0,0.44090681374490226,0.0,0.5729754354858652,0.9312931419532717,0.0,0.816411110369663,0.0,0.9483768340126169,0.0,0.0,0.4797577325583056,0.0,0.9339584454166718,0.003891482668868387,0.0,0.0,0.22538887766983168,0.7184530633014196
10,0.1979117795177128,0.3738949060440063,0.26370841522500166,0.0,0.0,0.8201745287404847,0.0,0.9026907312203212,0.3302175065779631,0.0,0.0,0.0,0.5283846075168854,0.6312566482522556,0.0,0.0,0.0,0.38841692228342695,0.0,0.3559947654586882,0.9316583275416415,0.0,0.841605018516671,0.0,0.9093278402032506,0.0,0.0,0.19252420427487033,0.0,0.7913524674323601,0.05662384504522535,0.0,0.0,0.16046273239288558,0.5979791417431259
11,0.17725761623486228,0.21259020864963532,0.309396159474262,0.0,0.0,0.588297619525994,0.0,0.9315918716730323,0.43712629054623103,0.0,0.0,0.015121538479018159,0.7877637504949483,0.6489714147211771,0.0,0.0,0.0,0.48160167203767273,0.0,0.24981812522981536,0.9432665919424215,0.0,0.8439408373142457,0.0,0.9436832906157223,0.0,0.0,0.7352204015792112,0.0,0.9368228266191265,0.38422913418582355,0.0,0.0,0.2805311611309003,0.6926905770810456
12,0.15637177682441214,0.14778584241867065,0.3494244189344834,0.0,0.0,0.8976628481032657,0.0,0.9471352280889145,0.4478610749303497,0.0,0.0,0.02236582004315468,0.8561808874198922,0.7147138984064416,0.0,0.0,0.0,0.5484743429261526,0.0,0.646587215765787,0.9633595083872983,0.0,0.920410094885048,0.0,0.9503935723850756,0.0,0.0,0.8051077023376896,0.0,0.9478300011088665,0.43625488821585384,0.0,0.0,0.32001387099638817,0.7572304519032917
13,0.14470539970890337,0.14398788660764694,0.35217050332002703,0.0,0.0,0.9025071621485232,0.0,0.9494398709730689,0.4483329561026027,0.0,0.0,0.03328477172508419,0.856630191470739,0.7161326961832315,0.0,0.0014964334826455643,0.0,0.580623153982414,0.0,0.6854017219784067,0.9635001795121214,0.0,0.9178476235917523,0.0,0.950566356458309,0.0,0.0,0.794593979106468,0.0,0.9475885851646207,0.43031218832708334,0.0,0.0,0.32887481193133955,0.7623234241024559
14,0.14346532507435136,0.14179965555667878,0.35444570422826743,0.0,0.0,0.9047254561094722,0.0,0.9514415772561493,0.4491705148143956,0.0,0.0,0.04846260627530023,0.8552044569498083,0.7151277147050267,0.0,0.0347403152269106,0.0,0.53594581037047,0.0,0.6889070911865526,0.9650894404025152,0.0,0.9238903533047175,0.0,0.9507709934860795,0.0,0.0,0.8226865396708296,0.0,0.9486555850044518,0.4459639809904689,0.0,0.0,0.3428591413314462,0.7586209582199636
15,0.13996538033951883,0.13891290873289108,0.3592852460615398,0.0,0.0,0.9064125151670288,0.0,0.9520455613979178,0.4507573574456881,0.0,0.0,0.08386719436737769,0.8605996600653188,0.721850304659349,0.0,0.07359613697746008,0.0,0.584064741966925,0.0,0.6829956450548784,0.965514943823824,0.0,0.9233878171974151,0.0,0.9497551209121908,0.0,0.0,0.8415238065735089,0.0,0.948796898948193,0.44734982764423104,0.0,0.0,0.3389537100567535,0.7656566317112137
16,0.13838061253013817,0.13797615319490433,0.3610746549852919,0.0,0.0,0.903998928298505,0.0,0.9531214432725521,0.4497602897058828,0.0,0.0,0.10005763572290835,0.8627470067105956,0.7208648833944139,0.0,0.1318430802650406,0.0,0.5768327321820864,0.0,0.6892385134892229,0.9653505174440632,0.0,0.9211612485422908,0.0,0.9509803930082923,0.0,0.0,0.8223992984314867,0.0,0.9486503546103279,0.45522554637907453,0.0,0.0,0.34042755684862674,0.7617295312239707
17,0.13618845071481622,0.13777340948581696,0.365985143254185,0.0,0.0,0.906290115429465,0.0,0.9544848573265305,0.45181290604362057,0.0,0.0,0.11159218064276748,0.8601902872904439,0.7207298711239976,0.0,0.20917824055797324,0.0,0.5850911040316578,0.0,0.6886982710004025,0.9659678368046107,0.0,0.9257392832849256,0.0,0.9497056470260429,0.0,0.0,0.828370120520967,0.0,0.9467756041776421,0.4824122655059956,0.0,0.0,0.3586230398637965,0.7658629535030813
18,0.1353754436840182,0.1363307550549507,0.36862134801828816,0.0,0.0,0.9052269116232612,0.0,0.9555324503082134,0.4490163843916387,0.0,0.0,0.13400049942270792,0.8634174310665077,0.7203178608712708,0.0,0.2773189146805989,0.0,0.590423243979773,0.0,0.6847991312690543,0.9654212327829177,0.0,0.9237860081852176,0.0,0.950647037580777,0.0,0.0,0.8136202077094399,0.0,0.9473661537216362,0.4905806127943279,0.0,0.0,0.3550233429147305,0.76938571328315
19,0.13384126061978546,0.1350965678691864,0.370048095003807,0.0,0.0,0.9047716624787938,0.0,0.9555093815244087,0.4523437964299267,0.0,0.0,0.15010080629318218,0.8635706646652542,0.7207200540068466,0.0,0.2918832848047847,0.0,0.5906495286694995,0.0,0.6907635468408214,0.9652785135013755,0.0,0.9224077589482157,0.0,0.9505942953274568,0.0,0.0,0.823561605756981,0.0,0.9475725982641959,0.4902846971404844,0.0,0.0,0.3529870784780952,0.7685397669915015
20,0.132302385147499,0.13420664370059968,0.37258883347644245,0.0,0.0,0.9061068603815283,0.0,0.9571429005460083,0.4514801461708674,0.0,0.0,0.1764350888251897,0.8667001275352728,0.7218688602040926,0.0,0.30816461860917543,0.0,0.5974101363254288,0.0,0.6912757380038718,0.964470722784743,0.0,0.9178988977756207,0.0,0.9508630709363768,0.0,0.0,0.8289420763962287,0.0,0.9480212515733349,0.49681042986165413,0.0,0.0,0.37282088665119295,0.7664308586655725
21,0.13061353175536447,0.13187938779592515,0.37474430540911413,0.0,0.0,0.9071005110879803,0.0,0.9584524908547806,0.44939137985342803,0.0,0.0,0.1889288023404,0.86847232254789,0.7145274918435324,0.0,0.34864094914625116,0.0,0.605215274671581,0.0,0.6934044326529394,0.9659730955475503,0.0,0.926196707930556,0.0,0.9504179178148465,0.0,0.0,0.8281117328984828,0.0,0.9485283632957737,0.4908882714535089,0.0,0.0,0.3754192279429379,0.772148801209212
22,0.12934588657125182,0.13149837404489517,0.37594326712752696,0.0,0.0,0.9085528394786376,0.0,0.959765105042887,0.44755664619591623,0.0,0.0,0.2027170466290277,0.867148594918771,0.7195861252488565,0.0,0.36405476239365875,0.0,0.6083332098056549,0.0,0.6978296799993794,0.9660324426554784,0.0,0.9263426610337735,0.0,0.9505403453885158,0.0,0.0,0.8206989632262796,0.0,0.9491045520359045,0.4905325279583005,0.0,0.0,0.37930771721857665,0.7720813288512439
23,0.12868974827553914,0.13077305555343627,0.37802625183345145,0.0,0.0,0.9066545101143163,0.0,0.9586672141508888,0.44979925980795504,0.0,0.0,0.22887196065858273,0.8713445945357952,0.7190798522176257,0.0,0.35325893275792175,0.0,0.6006595036407424,0.0,0.706006422154572,0.9658976180515395,0.0,0.9260837018021647,0.0,0.9501564957808055,0.0,0.0,0.8353401200741539,0.0,0.9497533243304203,0.5158323198321544,0.0,0.0,0.38788992215832396,0.7715443066024841
24,0.1267219313784786,0.12941373139619827,0.37820824100575157,0.0,0.0,0.9078212039108609,0.0,0.9595126954238122,0.449176380606988,0.0,0.0,0.2338489780599629,0.8702604052154213,0.7128370071563974,0.0,0.36843893233226144,0.0,0.599354398053341,0.0,0.7100997823842531,0.9661916559329515,0.0,0.9275607522105453,0.0,0.9512668844267486,0.0,0.0,0.8225034168716634,0.0,0.9496388392388424,0.5151331773101004,0.0,0.0,0.3867041975741065,0.7723150054757928
25,0.12529331267527913,0.1292507231235504,0.37986948667053805,0.0,0.0,0.9084560314460208,0.0,0.9595286222049113,0.45414392546115234,0.0,0.0,0.25291601260636265,0.8711946039843225,0.7217916208453586,0.0,0.3827344020765536,0.0,0.6053661165962583,0.0,0.6988341667491593,0.965888291819805,0.0,0.9228985367982929,0.0,0.9511040262987567,0.0,0.0,0.8323398061460091,0.0,0.9500355825855478,0.5103669508396522,0.0,0.0,0.3951442171945166,0.7730806598045376
26,0.12416558631736299,0.12881275862455369,0.37969408857965997,0.0,0.0,0.9090682464484946,0.0,0.9602492397152449,0.44750621429034,0.0,0.0,0.2377773656004166,0.8663106801220517,0.713287943804551,0.0,0.3873650456895864,0.0,0.6061099445060417,0.0,0.7126776955034856,0.9662207452725713,0.0,0.9275680611110995,0.0,0.9502160406238944,0.0,0.0,0.8410825866724064,0.0,0.9499948511444251,0.516393648699041,0.0,0.0,0.38493725518626165,0.7734452701592085
