epoch,train_loss,train_loss_0,train_final_norm_0,train_loss_gd_norm_0,train_loss_1,train_final_norm_1,train_loss_gd_norm_1,train_loss_2,train_final_norm_2,train_loss_gd_norm_2,train_loss_3,train_final_norm_3,train_loss_gd_norm_3,train_loss_4,train_final_norm_4,train_loss_gd_norm_4,train_loss_5,train_final_norm_5,train_loss_gd_norm_5,train_loss_6,train_final_norm_6,train_loss_gd_norm_6,train_loss_7,train_final_norm_7,train_loss_gd_norm_7,train_loss_8,train_final_norm_8,train_loss_gd_norm_8,train_loss_9,train_final_norm_9,train_loss_gd_norm_9,train_loss_10,train_final_norm_10,train_loss_gd_norm_10,train_loss_11,train_final_norm_11,train_loss_gd_norm_11,train_loss_12,train_final_norm_12,train_loss_gd_norm_12,train_loss_13,train_final_norm_13,train_loss_gd_norm_13,train_loss_14,train_final_norm_14,train_loss_gd_norm_14,train_loss_15,train_final_norm_15,train_loss_gd_norm_15,train_loss_16,train_final_norm_16,train_loss_gd_norm_16,train_loss_17,train_final_norm_17,train_loss_gd_norm_17,train_loss_18,train_final_norm_18,train_loss_gd_norm_18,train_loss_19,train_final_norm_19,train_loss_gd_norm_19,train_loss_20,train_final_norm_20,train_loss_gd_norm_20,train_loss_21,train_final_norm_21,train_loss_gd_norm_21,train_loss_22,train_final_norm_22,train_loss_gd_norm_22,train_loss_23,train_final_norm_23,train_loss_gd_norm_23,train_loss_24,train_final_norm_24,train_loss_gd_norm_24,train_loss_25,train_final_norm_25,train_loss_gd_norm_25,train_loss_26,train_final_norm_26,train_loss_gd_norm_26,train_loss_27,train_final_norm_27,train_loss_gd_norm_27,train_loss_28,train_final_norm_28,train_loss_gd_norm_28,train_loss_29,train_final_norm_29,train_loss_gd_norm_29,train_loss_30,train_final_norm_30,train_loss_gd_norm_30,train_loss_31,train_final_norm_31,train_loss_gd_norm_31,val_loss,val_mIOU,val_iou_Animal,val_iou_Archway,val_iou_Bicyclist,val_iou_Bridge,val_iou_Building,val_iou_Car,val_iou_CartLuggagePram,val_iou_Child,val_iou_Column_Pole,val_iou_Fence,val_iou_LaneMkgsDriv,val_iou_LaneMkgsNonDriv,val_iou_Misc_Text,val_iou_MotorcycleScooter,val_iou_OtherMoving,val_iou_ParkingBlock,val_iou_Pedestrian,val_iou_Road,val_iou_RoadShoulder,val_iou_Sidewalk,val_iou_SignSymbol,val_iou_Sky,val_iou_SUVPickupTruck,val_iou_TrafficCone,val_iou_TrafficLight,val_iou_Train,val_iou_Tree,val_iou_Truck_Bus,val_iou_Tunnel,val_iou_VegetationMisc,val_iou_Void,val_iou_Wall
1,2.3213232080141704,0.0,0.5175060556994544,0.03527982891019848,99.78336863191205,0.6762915889422099,0.12945077220598858,3.6100004129482715,0.5772676024172041,0.08879475630819797,0.0,0.577319688267178,0.04432710933809479,1.3122202608031677,0.864955809381273,0.4340486481785774,4.156469732366991,0.5795340134037865,0.1647403273317549,171.189083129126,0.6119802587562138,0.16915498073730204,36.92410025508036,0.6746865590413411,0.1034411383792758,20.700344483033472,0.5943912261062199,0.061144839144415326,3.5091622517857313,0.6084557082917955,0.07341662436309788,5.631216210742939,0.6240300873915354,0.07485089993311299,29.237383355034723,0.5980038377973769,0.046764677949249746,28.029519575435966,0.542835478650199,0.1590251506616672,0.0,0.6038206517696381,0.04262445450036062,14.129808283657402,0.5367107450962066,0.0761730951567491,0.0,0.5869604739877913,0.04629102666965789,12.90382744792403,0.6611594690216912,0.10113894840081533,0.7986422611498918,1.0140599959426455,0.33834428787231446,0.0,0.5521097044150035,0.04895358166346948,1.9021221458687234,0.7201524337132772,0.16012017147408591,49.298482902875335,0.5829483972655403,0.16515026345021194,1.510133335278689,0.7199590686294768,0.23663910809490415,0.0,0.556035143799252,0.049878901388082236,0.0,0.5943469696574741,0.044253096336291896,12.456344869887038,0.6069131460454729,0.10346295320325427,0.0,0.52900467382537,0.04280869685527351,0.9651773236316146,0.9016530414422353,0.24536404382023547,12.886608167059453,0.653323910633723,0.1529990140348673,0.0,0.5480944216251373,0.03829191028037005,24.38146480733625,0.6220636520120832,0.17303474636541472,12.772261670098935,0.49417209525903066,0.08472497672256496,7.429982832797162,0.614970717827479,0.0627906889344255,0.9055405974388122,0.17903830590557132,0.0,0.11691415748229776,0.2727251834357636,0.0,0.6602085151741284,0.027691694187412165,0.0796458570152551,0.20508219242453257,0.0,0.0,9.557217874102713e-05,0.0,0.0007076923098698225,0.0,0.0,0.0,0.19689917166950432,0.6248126278011517,0.0,0.44708763399943524,0.2596611684838567,0.9185210671384445,0.0,0.0,0.35272403956493575,0.0,0.9024058419969319,0.4690588279121147,0.0,0.17927815186386642,0.008870329691227263,0.006836064648812962
2,1.0290660666094886,0.0,0.5439074953397115,0.010311315374241934,26.73138117823149,0.7764107313421037,0.08096216712146997,2.2433907432858944,0.6816341333919101,0.10064646539588769,0.0,0.609291300508711,0.011610063698349727,0.43389484688973584,1.2437206082873875,0.2338088927997483,2.613416867190831,0.6246467702918582,0.20243830030990972,85.46194836869942,0.6760491655932532,0.1494419259743558,10.445612819445516,0.7848481920030382,0.06675336349548565,19.32710026196398,0.6218310846222772,0.0736081191442079,2.4738064860052393,0.7083810130755107,0.09550296885685788,2.1605764131347227,0.8403621057669322,0.0664899898486005,35.88915201822917,0.6101167586114672,0.012948036954427759,11.935206157241542,0.6902501059903039,0.10009567462321785,0.0,0.6167989141411252,0.010852669707189004,6.884937048480145,0.6623565296332041,0.11082587146924602,0.0,0.6153148055076599,0.011436272505670786,8.427658723268793,0.7518804695871141,0.1212555173991455,0.22782216438087835,1.459283102883233,0.1135225692556964,0.0,0.5792065931691064,0.012648162354404727,0.6888395522731046,1.0028536955515543,0.09526604380872515,23.852221046665665,0.6658587826622857,0.09488211506977677,0.20460236446568494,1.1169387883610196,0.0511047235586577,0.0,0.5829123351309035,0.01620186088192794,0.0,0.6089875810676151,0.013122647529881862,4.075833802794463,0.7347324470678965,0.09368152932988273,0.0,0.5603398998578389,0.011069353250786663,0.25478799236410665,1.2845995055304633,0.07400947411855062,4.816914124990751,0.7679552992184957,0.10483508165925741,0.0,0.5691928115155962,0.009935700246650312,9.265061037882637,0.6957904630237155,0.15430465833180482,10.828998947908147,0.5562546657191383,0.11458769877337747,3.672305624338255,0.7382588638199701,0.08361394554376603,1.270318865776062,0.21840532551183264,0.0,0.2004515221902879,0.21002574543172486,0.0,0.5301689374009595,0.1347953004097219,0.11722057850180838,0.5679130914024606,0.028023527557685213,0.3481536006723004,0.19191297593053575,0.0,0.0,0.0,0.31177306604682964,0.0,0.15371424839534797,0.6571030457767152,0.0,0.020796036906480304,0.260686457663668,0.9227097264331816,0.0,0.0,0.5798672983444886,0.0,0.8109742637005108,0.46630560149096817,0.0,0.17525127953440078,0.045047181254361274,0.25607693133420695
3,0.6804919345511331,0.0,0.5567034966415829,0.004901254252116714,22.05599540798516,0.8227533916632335,0.08975413910423716,1.3227507314123348,0.7750900606314342,0.08968447977676988,0.0,0.6232072624895307,0.00565988845191896,0.29391134041679595,1.4693127618895636,0.15832304979364079,1.2642048813645939,0.7240448335806529,0.14366167140089803,76.00215479040341,0.7261479490333134,0.117020644288924,9.310695121829198,0.8423103577560849,0.06103987739317947,12.490025994204135,0.7170126994450887,0.0786051239611374,1.2918256402073698,0.8224523067474365,0.10037153114875158,1.3536362227915126,0.983033076259825,0.04282319475379255,58.13203667534722,0.6194470736715528,0.0059656237872938314,6.154784930306271,0.7713671147823333,0.06440093741855688,0.0,0.6252650287416246,0.005203208984393213,4.134323967382448,0.7534480035305023,0.10478628702047799,0.0,0.6283041000366211,0.005448774056923058,5.883113212124,0.8166925754812029,0.12419031576977836,0.15832945037858603,1.6259529034296671,0.07760664601292876,0.0,0.593178974919849,0.005742582901277476,0.4300920465593078,1.146849528948466,0.05638548011581103,15.893780484657382,0.7178415954113007,0.09477362718640102,0.1442631104201683,1.2469829307662117,0.02899206347970499,0.0,0.5969636082649231,0.0068620626504222555,0.0,0.6186092164781358,0.005756698432378471,2.2388131206985156,0.8117138392395443,0.0674694428116911,0.0,0.5749640968110826,0.005089989392500785,0.20072102391893726,1.4277798467212253,0.05479644216183159,2.774696449739724,0.8358228345712025,0.06497543591799007,0.0,0.5795400056574079,0.00489408174633152,8.409030482308713,0.7452848745716942,0.13774971078253453,9.357281751576444,0.6052824808491601,0.12766928631398414,2.2001700654323058,0.8646198358800676,0.07157433920850356,0.5921146124601364,0.291902275509924,0.0,0.3113035092293551,0.5201188476204649,0.0,0.7813982738038108,0.20934217599417,0.052467979360966824,0.466550288399613,0.20251401713506212,0.5061833780150107,0.49877730232678025,0.0,0.12843678797808628,0.0,0.4757854848694573,0.0,0.23638578892606468,0.8509980337093517,0.0,0.6367876416681013,0.07309326802722715,0.9089799441510559,0.0,0.0,0.39465729775210756,0.0,0.7880936100760715,0.16724639198910107,0.0,0.453587614494445,0.11005223147396068,0.5681129493173034
4,0.4798523727390501,0.0,0.5638667901357015,0.002625906309630308,12.354846930850384,0.8626288221942053,0.06190925569583972,0.8985480134495564,0.8504138376977709,0.06632985851416985,0.0,0.6307643314202627,0.003076035286196404,0.21841465336476715,1.5918606917063396,0.10782434737516775,0.9909800119224428,0.8058092388841841,0.08653780321280162,34.84002035274486,0.7619006541040209,0.06967053349233336,7.114511993867118,0.8827855143282148,0.03277789677182833,6.613222141427683,0.7868602567248875,0.07011939763194985,0.7859696102141419,0.9070870081583658,0.0642611887305975,1.1094480452442959,1.0581760207811992,0.0322605878373401,51.716059027777774,0.6250086711512671,0.0033014377527352838,4.551860496387022,0.8200743549399906,0.039247437256077926,0.0,0.630069680346383,0.0027146748797450626,2.9096501834056294,0.8126574026213752,0.07283861180767418,0.0,0.635269170999527,0.0028289768987128303,4.085564375859173,0.8556008696556091,0.09577732930580775,0.12871266246613017,1.7293191485934787,0.06274129226803779,0.0,0.6008789347277748,0.003118038474996057,0.321427771556114,1.2293720430798,0.0439677647418446,8.782548197910733,0.7512512273258634,0.07002511666052871,0.11908084960631463,1.318886435031891,0.02432863654879232,0.0,0.6051513413588206,0.0034802142983405954,0.0,0.6240609281592899,0.0031861103954724966,1.485431028721362,0.8577626797888014,0.050128968867162865,0.0,0.5827395061651865,0.0027984128501783645,0.16345733146052532,1.5146322899394564,0.04218819710529513,2.208070017730804,0.8833812243408627,0.044585741388921935,0.0,0.5853235907024807,0.002759270054391689,7.358757166325322,0.7726370983653599,0.10099114891555575,8.192190749713765,0.6495276259051429,0.12468904269238314,1.7063527941898093,0.9539248810874091,0.049975021028270325,0.37606087923049925,0.3819225317016791,0.0,0.33202624116160917,0.8160300322732159,0.0,0.816309447887425,0.2710929516859812,0.15982085889932662,0.4474300574139508,0.2576385814987617,0.7490772988906282,0.5901139121644745,0.0,0.15611057499571118,0.0,0.59915907802166,0.0,0.6076082091030833,0.8933244257380817,0.0,0.7488179686540305,0.4142343635104284,0.9221005776025628,0.0,0.0,0.6402990260001857,0.0,0.8754975440188904,0.5458249944045315,0.0,0.5111069295116435,0.16332692930487605,0.7045710117126733
5,0.3419640984800127,0.0,0.5676252391603258,0.0014905316903928501,7.084480879702998,0.8875735110706753,0.04693756056432095,0.485538654948726,0.9013276623355018,0.03648571383414997,0.0,0.6346191955937279,0.0017124524779824747,0.16163685417235799,1.6729260802268981,0.07020267047401932,0.7665497277399691,0.8731320354673597,0.045418195084979136,30.23082715140708,0.7758365015188853,0.04065718225513895,7.9639979572909105,0.911343953344557,0.031070097101231417,3.8355491527332672,0.8306355595588684,0.05015344728405277,0.521153343467877,0.9621882120768229,0.04020557393216424,0.93674011587499,1.1046358082029555,0.02809049251696302,44.47234157986111,0.6279718127515581,0.00197338766625358,2.4535254700388927,0.8515436304940118,0.02159503196987013,0.0,0.6326100197103288,0.001619019061844382,2.4021364149510678,0.8528279264767965,0.06450812268174357,0.0,0.6388160175747342,0.001574241544585675,2.366496932167651,0.8871427476406097,0.058466088451031184,0.0962001241532919,1.7966339694129096,0.043227971272750035,0.0,0.604790805445777,0.0017662709798767335,0.2174884699478777,1.2826140615675183,0.02852591447946098,4.538296475724546,0.7771706885761684,0.03382929018439932,0.10190554870292028,1.367678463459015,0.02330006734571523,0.0,0.6094296216964722,0.0018892875665591823,0.0,0.6267882234520382,0.0017818439130981762,0.9955407682774486,0.8925230046113332,0.03466551479780012,0.0,0.5867048475477431,0.0016764517601889869,0.13712687483435007,1.572481139500936,0.04141771932029062,1.9326039569059725,0.9135046150949266,0.031094280413041513,0.0,0.588308126396603,0.001646672482860999,5.44149109792509,0.7906717379887899,0.08826223980221483,7.158313499465179,0.6944042212433286,0.12297564444856511,1.2793131800063993,1.0097987194856008,0.03666109506868654,0.3065082341432571,0.4090035139305447,0.0,0.28689882786660903,0.8118258861642159,0.0,0.8784036715761969,0.2962767174028731,0.16178468241489163,0.6511285969597127,0.39967618399207533,0.83158659028349,0.5516625208637325,0.0,0.21685395809988517,0.0,0.617102942503514,0.0,0.6443910136271661,0.8483424560618698,0.0,0.7223647464813594,0.30715620539619526,0.9359403367712341,0.0,0.0,0.7659965923354985,0.0,0.9287427964980015,0.7370874843261597,0.0,0.4990612684658727,0.3057796846823396,0.6900492830045367
6,0.2981268107891083,0.0,0.569998546441396,0.0010657521339857744,7.2729909762420375,0.9093674156400893,0.04063599240034819,0.3659932629128949,0.935617615779241,0.024582036289696893,0.0,0.6370366036891937,0.001242738852225658,0.13827168522332015,1.7265548388163248,0.06202130819567376,0.7450438106836036,0.9132959961891174,0.0360142154360397,26.15267285431585,0.7877426260047489,0.03648766733499037,6.2352380302695485,0.9281606958972083,0.022892610477800997,2.955620084579586,0.8593466646141477,0.04869432325164477,0.4966051108856281,0.9974371208084954,0.040516104124900365,0.8486744405439045,1.1358943462371827,0.02437345955727829,52.83815646701389,0.6298191176520453,0.001451644163009607,1.9551596353122784,0.8739333589871724,0.017130172982191046,0.0,0.6341965536276499,0.0011581063787970277,1.9937459610693369,0.8869100961420271,0.0444658651534054,0.0,0.6410131434599559,0.001132512876453499,1.8080744721999855,0.9154213481479221,0.04301682116670741,0.08866983408704777,1.8436476270357767,0.03808534952501456,0.0,0.6072315990924835,0.0012887394172139467,0.1980454286567109,1.3204189512464735,0.02710012017438809,4.329731654861023,0.7965834034813775,0.03178629335016012,0.09587151283073822,1.4021016452047559,0.021905945722634594,0.0,0.6121375660101572,0.0013612573410177397,0.0,0.628496601846483,0.0012411283788322988,0.9514394975814423,0.9165865262349446,0.029810571784360543,0.0,0.5892061750094096,0.0012291964919616779,0.12420148029500928,1.6115458475218878,0.03660562877646751,1.4274941278907887,0.9392857611179352,0.02118846083887749,0.0,0.5901921941174402,0.001206232446970211,5.446948739142364,0.8008786704805162,0.08516929940734473,6.411323238386058,0.731321003039678,0.1251552262239986,1.0798475174817233,1.045122586356269,0.03146865675743255,0.345779063552618,0.4198986934813248,0.0,0.244977398896787,0.838593431083687,0.0,0.9372355488685045,0.37748433764212763,0.14246777499507546,0.6109819380208711,0.48407876215989665,0.832832670270094,0.6029821600642482,0.0,0.37035029612952414,0.0,0.6391912214159035,0.0,0.6565314581093858,0.7993511164054934,0.0,0.6402290953745642,0.4487898572672699,0.9384044020696984,0.0,0.0,0.7565218774318165,0.0,0.93922041817717,0.7515034104084014,0.0,0.4782802701167654,0.23759142864458743,0.7091593178505218
7,0.27135968771245744,0.0,0.57174874080552,0.0008425556181464345,9.02077081098297,0.9188372982872857,0.03725475909498831,0.4110397232331225,0.9642086227734884,0.03577207429334521,0.0,0.6388234284189013,0.0009559257602733042,0.1235126310574978,1.767182805803087,0.05836968464362952,0.5923770172084378,0.9463615675767263,0.02980968074148728,15.909788105280386,0.8017204357518091,0.0196691278135404,6.388294854220487,0.941994293530782,0.023786974048966333,2.5850472005830505,0.8787269552548727,0.03691152767795655,0.40081233865903343,1.0253906806310018,0.028504713014182118,0.8234433653442701,1.1579852965142992,0.02762177602077524,56.61915690104167,0.6312108675638834,0.0011624710550273043,1.7478344096501581,0.8917158517572615,0.015479673892777,0.0,0.635382847653495,0.0008957219064339168,1.794027353029017,0.9091620173719194,0.04369789262095259,0.0,0.6426308049096001,0.0008748624971809072,1.754545572876176,0.927785724401474,0.04776923826171292,0.0821758852922056,1.8799877405166625,0.04015553734368748,0.0,0.6090391238530477,0.0010123210603423002,0.1739595627291777,1.3491840057902866,0.02192646966626247,3.812922299013853,0.8105136533578237,0.027306474621097247,0.08635794432508716,1.4308199458652073,0.019249384695043167,0.0,0.6141532573435041,0.001060174141700069,0.0,0.6297946817345089,0.0009522196177082757,0.8116493246210742,0.9330145842499203,0.026189318700279626,0.0,0.5911016656292809,0.0009498181752860546,0.10777286775985069,1.6421189374393887,0.033805412064409915,1.3267844295601265,0.9568041059705946,0.01909567940618015,0.0,0.5916018055544959,0.0009381565989719497,4.226064594368409,0.8046104179488288,0.08274019562328855,6.0896252547491585,0.7549877378675672,0.1183592454633779,0.9869694024122642,1.0725725147459242,0.028613872055171265,0.20460407957434654,0.42144078056636863,0.0,0.2786507685071699,0.7116428899741144,0.0,0.9160964865148852,0.34891795204040565,0.21697614162723505,0.5737725358572108,0.4721956047448879,0.8555463393588403,0.6088683927856935,0.0,0.3598332462649315,0.0,0.598486356472831,0.0,0.547324961128244,0.9315998219620137,0.0,0.8461586317388348,0.4053350312467347,0.9332206523861293,0.0,0.0,0.7401768796603335,0.0,0.9311541667584589,0.7674832808788469,0.0,0.4381450708795508,0.23090447982622025,0.7736152875102252
8,0.29280291977855893,0.0,0.5731755985154046,0.0007739537777120454,4.899054437966104,0.9292644030518002,0.03529893326210893,0.3766742932183017,0.9860016379091475,0.02962201746284134,0.0,0.6402823752827115,0.0008835701032593432,0.14045145241655815,1.7966573609246148,0.07827389716274208,0.7422908506202317,0.9715500182575649,0.04097119203975631,29.875246086839738,0.8072039153840807,0.06589637485643228,6.733234415929087,0.9533126374085744,0.018119591565078332,2.43020939827125,0.8983512030707466,0.03920084844964246,0.4247977458499951,1.0460409336619907,0.030835983726299473,0.7844831187531587,1.175869505935245,0.02824149077447752,53.75967339409722,0.6322414689593845,0.0011167813732754438,1.8977187538934572,0.9063549584812588,0.017383301152019866,0.0,0.6363288468784756,0.0008011802157852799,2.017407733733083,0.9225720763206482,0.05601415704521868,0.0,0.6439234932263692,0.0007855655412034442,2.3485517200483965,0.9370150340927972,0.071413960116398,0.09001087364302064,1.9051069074206881,0.04548437238360445,0.0,0.6105195025602976,0.000939263263070542,0.20852377446675582,1.372939772076077,0.026226337233351337,4.051694639553854,0.8197166350152757,0.02876300160617878,0.08706800826085768,1.451225479443868,0.02185770591151797,0.0,0.615784799390369,0.0009811336905436797,0.0,0.6308479872014787,0.0008609846027361022,0.8309582398244915,0.9481724818547567,0.027990899589430126,0.0,0.5926588661140866,0.0008747170808621579,0.11120523812727957,1.6640623635715908,0.034710083725965686,1.4032075534530495,0.9716042631202274,0.018863532573191656,0.0,0.5927543567286597,0.0008520514296833426,4.173195103192511,0.8079751955138312,0.083288979359592,5.990684384053838,0.7811083197593689,0.12474939984579882,0.9862122781733266,1.0913030597898694,0.028886550292372703,0.387088543176651,0.379689602720223,0.0,0.28090754390450356,0.7663453137806177,0.0,0.8315840543286661,0.2583880474529628,0.12316824039833711,0.6973071865019034,0.40328102289731593,0.7111419167832559,0.4873022459500359,0.0,0.2745627413484967,0.0,0.4391391363924109,0.0,0.4068666634067724,0.836266044943852,0.0,0.6681727504085745,0.3685964483236783,0.9373044969240374,0.0,0.0,0.6663050946866866,0.0,0.9358953802364937,0.6622911544455186,0.0,0.5339432680014218,0.273031798768946,0.5882667371626481
9,0.2508819780415959,0.0,0.5745333015918732,0.0006389491179207753,4.649208591186737,0.9375589907169342,0.03169402226598726,0.3350642278089509,1.0004844645659128,0.026009304492941334,0.0,0.6416768292586009,0.0007296843700007432,0.12471331043323934,1.815815387831794,0.06312150272230307,0.5280023897733997,0.9934291819731395,0.02591790496889088,20.841006151083,0.8079055110613506,0.03005733359605074,5.8462849427655454,0.9643624199761285,0.018042338717107972,2.2280927009224,0.9141482161151038,0.03306769598792825,0.3717118870670182,1.064889469411638,0.026259292030913962,0.751423508742769,1.1930974377526178,0.021389711301566826,52.37165798611111,0.6332916822698381,0.0008697396962411909,1.3329652925344655,0.9171449310249753,0.012869012311825322,0.0,0.6372110969490475,0.0006687829471451954,1.699490132094423,0.9393497586250306,0.04537609575523271,0.0,0.6451477328936259,0.0006362907193963312,1.7115289930617308,0.9555070956548055,0.04051219259595706,0.07779017630430096,1.9334295511245727,0.036565372130523126,0.0,0.6119408859146966,0.0007578147335961048,0.16064694734235405,1.3916544106271531,0.022043333259514637,3.6996478986884775,0.8294747723473443,0.03049580676532868,0.08110957403326655,1.4701997650994194,0.018459926470596758,0.0,0.6173127061790891,0.0007805348399819599,0.0,0.6318655365043216,0.0007044604048132896,0.7544790379421885,0.9641947295930651,0.02337757069358809,0.0,0.5941346983114878,0.0007015154325118703,0.10520473676018367,1.6852196044392056,0.034043574405627115,1.1370177031507165,0.9876153462462955,0.01612754238821152,0.0,0.5938601824972365,0.000695611802317823,4.088399286417553,0.8164832121796078,0.07385594247736865,5.606924856365182,0.8017939329147339,0.11976709686633613,0.9661228047501783,1.1094924926757812,0.02591875561306046,0.16779780089855195,0.44701682907965007,0.0,0.27184789935502857,0.8625566035642475,0.0,0.9433017982874414,0.3453743641242066,0.21674080538823998,0.6853068130939126,0.5458530542419114,0.8177206333113031,0.6211242130112992,0.0,0.348469132795483,0.0,0.6480179885282675,0.0,0.6972468738279927,0.9396008627417606,0.0,0.8745424123406991,0.5033955189725478,0.9387486374285068,0.0,0.0,0.775028865218916,0.0,0.9356396887486035,0.8144977755632341,0.0,0.453390194495809,0.31509207387756877,0.7510423216318218
10,0.22379047224919002,0.0,0.575463471810023,0.0004897409283633655,7.622531670724772,0.9362910979323917,0.04906108829503258,0.24314783128363285,1.0169091873698763,0.01406847243455963,0.0,0.6426227264934116,0.0005441435286128479,0.10305146951197457,1.8421219600571526,0.04761918467572994,0.5143458636727665,1.0115008261468676,0.01906385251527859,14.073836125284684,0.8171889490551418,0.018815627769153152,5.918827696532225,0.9733230431874593,0.01714160762106379,1.9468601032711401,0.9278717074129317,0.02671082672249112,0.3355500439312368,1.080282629860772,0.02181717990897596,0.7056277702211784,1.2063346836302016,0.0207842676098355,63.78359375,0.6340669883622063,0.0007686290818835712,1.2558635925142616,0.9262030939261119,0.011731460713781417,0.0,0.6378092209498087,0.0005571126478672441,1.4843746338664576,0.954688122537401,0.040357028925791384,0.0,0.6459733088811238,0.0004918336247404417,1.3589650859834401,0.9674548142486148,0.02679860608962675,0.07228547011522071,1.9560933536953395,0.033544922723538345,0.0,0.6129205558035109,0.0005939586670137941,0.14167054080505956,1.4089769257439508,0.02140982798818085,3.5954059083269567,0.8370175454351637,0.026033128867857157,0.08123434431311002,1.4877060015996297,0.019012957604395017,0.0,0.6183885872364044,0.0006261290351782615,0.0,0.6325324085023668,0.0005366577556641358,0.7682061386724198,0.9746649848090277,0.027598839263535208,0.0,0.5951649679077996,0.0005547087755985558,0.09896088300569082,1.7044123000568814,0.03229986457154155,1.0810023139427245,1.000071531534195,0.013575859282476207,0.0,0.5946095956696404,0.0005573300622119051,3.708655305643375,0.8181322753429413,0.06411199176994463,5.378668488460207,0.8245314498742421,0.11916354410350323,0.8311004190359801,1.1245237469673157,0.023306693514395092,0.2046079844236374,0.4310096919831345,0.0,0.2788144804479842,0.8665837762383466,0.0,0.9320657761159747,0.38369778727294385,0.22681557199911545,0.6416321793612959,0.5004863974743099,0.7976457372607945,0.6476238565055682,0.0,0.3406591681347871,0.0,0.5020184010264253,0.0,0.7146586939624401,0.9203670962266738,0.0,0.8094478492747623,0.44861539298583636,0.9375690339991583,0.0,0.0,0.7795863384837529,0.0,0.9303825672618601,0.8208973850992238,0.0,0.3366594144673438,0.2186851162069683,0.7573981236547421
