epoch,train_loss,train_loss_0,train_final_norm_0,train_loss_gd_norm_0,train_loss_1,train_final_norm_1,train_loss_gd_norm_1,train_loss_2,train_final_norm_2,train_loss_gd_norm_2,train_loss_3,train_final_norm_3,train_loss_gd_norm_3,train_loss_4,train_final_norm_4,train_loss_gd_norm_4,train_loss_5,train_final_norm_5,train_loss_gd_norm_5,train_loss_6,train_final_norm_6,train_loss_gd_norm_6,train_loss_7,train_final_norm_7,train_loss_gd_norm_7,train_loss_8,train_final_norm_8,train_loss_gd_norm_8,train_loss_9,train_final_norm_9,train_loss_gd_norm_9,train_loss_10,train_final_norm_10,train_loss_gd_norm_10,train_loss_11,train_final_norm_11,train_loss_gd_norm_11,train_loss_12,train_final_norm_12,train_loss_gd_norm_12,train_loss_13,train_final_norm_13,train_loss_gd_norm_13,train_loss_14,train_final_norm_14,train_loss_gd_norm_14,train_loss_15,train_final_norm_15,train_loss_gd_norm_15,train_loss_16,train_final_norm_16,train_loss_gd_norm_16,train_loss_17,train_final_norm_17,train_loss_gd_norm_17,train_loss_18,train_final_norm_18,train_loss_gd_norm_18,train_loss_19,train_final_norm_19,train_loss_gd_norm_19,train_loss_20,train_final_norm_20,train_loss_gd_norm_20,train_loss_21,train_final_norm_21,train_loss_gd_norm_21,train_loss_22,train_final_norm_22,train_loss_gd_norm_22,train_loss_23,train_final_norm_23,train_loss_gd_norm_23,train_loss_24,train_final_norm_24,train_loss_gd_norm_24,train_loss_25,train_final_norm_25,train_loss_gd_norm_25,train_loss_26,train_final_norm_26,train_loss_gd_norm_26,train_loss_27,train_final_norm_27,train_loss_gd_norm_27,train_loss_28,train_final_norm_28,train_loss_gd_norm_28,train_loss_29,train_final_norm_29,train_loss_gd_norm_29,train_loss_30,train_final_norm_30,train_loss_gd_norm_30,train_loss_31,train_final_norm_31,train_loss_gd_norm_31,val_loss,val_mIOU,val_iou_Animal,val_iou_Archway,val_iou_Bicyclist,val_iou_Bridge,val_iou_Building,val_iou_Car,val_iou_CartLuggagePram,val_iou_Child,val_iou_Column_Pole,val_iou_Fence,val_iou_LaneMkgsDriv,val_iou_LaneMkgsNonDriv,val_iou_Misc_Text,val_iou_MotorcycleScooter,val_iou_OtherMoving,val_iou_ParkingBlock,val_iou_Pedestrian,val_iou_Road,val_iou_RoadShoulder,val_iou_Sidewalk,val_iou_SignSymbol,val_iou_Sky,val_iou_SUVPickupTruck,val_iou_TrafficCone,val_iou_TrafficLight,val_iou_Train,val_iou_Tree,val_iou_Truck_Bus,val_iou_Tunnel,val_iou_VegetationMisc,val_iou_Void,val_iou_Wall
1,1.198344302701426,0.0,0.5205175195421491,0.016920641228392885,3.2500531658423277,0.5955109917200528,0.021052976261701557,3.0300934423481207,0.5792248111504775,0.0560720889921208,0.0,0.5793324492789886,0.020095465715033012,0.8916169390646859,1.0808935826951331,0.27406740286848047,2.144086725045962,0.5743526357870835,0.05443356916881525,1.5364125992140731,0.5922128060361841,0.022629347026020617,3.9071805464765017,0.6228440194339543,0.018011786877740542,4.478139661822101,0.5984891404162397,0.0256050373888114,3.051886229793071,0.6640633881747068,0.07219275879254053,3.6538995102939436,0.6092042235227731,0.04500086502182287,0.021702137622204454,0.5963041382831532,0.02472481251295124,4.0100895595297015,0.5115776697357932,0.022035041414610632,0.0,0.6094249965070369,0.019131904206965325,3.7181870124249055,0.5054022109770513,0.026600437453733042,0.0,0.589564825807299,0.021533112415204662,3.9123759631603714,0.6324569465039851,0.02571931317612365,0.5886227655476294,1.1867877526597663,0.2532864730846096,0.0,0.5517900631977961,0.024936033341173943,1.2317978937842118,0.8669523858762049,0.14129847623817213,3.7346434452907777,0.5398990721492977,0.019195462096032206,0.9826721717432992,0.8618729212781885,0.15526469718091762,0.0,0.5577080099137275,0.022108819438042222,0.0,0.5968881314927406,0.018345386629084963,4.137880020441798,0.5637412339776426,0.025639980934191862,0.0,0.5278618132675087,0.022437297682799808,0.6533420466151643,1.0481669968301124,0.17078002824724375,3.6655541681731996,0.5987339131124727,0.024890361445863825,0.0,0.5488413041764564,0.0192952211588048,1.8958971564027598,0.5753777944124662,0.028818550320076092,4.547227679626043,0.4730544663392581,0.022102914333527724,3.8606664487922413,0.5980875275947235,0.031121606048155618,2.186320352554321,0.055078338622067555,0.0,0.0,0.0,0.0,0.4347063059466225,0.0,0.0,0.0,0.0,0.04688099012830968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0423321769443053,0.0,0.004095642566027201,0.0,0.8928090326202142,0.0,0.0,0.0,0.0,0.341682687700683,0.0,0.0,0.0,0.0,0.0
2,0.5683609535405924,0.0,0.5420840755923764,0.0045703337041681615,3.554357088324139,0.6093205416595543,0.0041543732801513685,1.171370073808272,0.7733361007093074,0.04961782663159973,0.0,0.6073399415382972,0.004702613949980382,0.2808539487294858,1.3748031029334435,0.13082385296513746,1.6151211193376607,0.6430797629303985,0.07413461470751317,1.996641214289291,0.61572010242022,0.005875910624636562,3.9454203654904942,0.6411701571810376,0.004379425302741455,5.080150009894933,0.5901698299816677,0.01377581585464733,1.0428919403946308,0.9388605480665689,0.055711662089759174,1.6197233281136905,0.8389433386561634,0.043663381916153564,0.028384609536810237,0.6089602617117075,0.004984089997238838,4.3445202531764,0.5138861170181861,0.008934622743054406,0.0,0.6218292117118835,0.0044759041629731655,3.648559370644556,0.5217439525730008,0.018252710264258006,0.0,0.6139471786362785,0.005107312511836925,3.8253781077500815,0.6632322839328221,0.029224880290432617,0.16831259764685,1.5411155001147763,0.09717654530982395,0.0,0.5738064496071784,0.006037962134252046,0.5300956112354077,1.1436908611884484,0.07844498022817649,4.076252460156665,0.5600716812270028,0.005260695995005605,0.11066668745999972,1.1978155138728384,0.025272389403083823,0.0,0.5794678192872268,0.0059714388782874895,0.0,0.6147378814089429,0.004211649769446352,4.395258341223017,0.5664863461976523,0.018030742354752435,0.0,0.5561473998394642,0.004551731349368181,0.17765163931328334,1.3255633259867574,0.0569245518174964,3.756557543366418,0.6048305578284211,0.009087120827573996,0.0,0.5688059454435831,0.0041906759014946745,2.4226317680290097,0.5846567684477502,0.00827313760029418,4.805415851700462,0.44498671935154843,0.02112118553646564,3.086184887332617,0.631179038639907,0.027504448236508685,0.7124681890010833,0.1636750043414876,0.0,0.0,0.38015781401683124,0.0,0.8155725240146084,0.0016692668954843965,0.0,0.0,0.0,0.5312568046497963,0.5063102999068393,0.0,0.0,0.0,0.0,0.0,0.0,0.7612354600127549,0.0,0.4045488307224896,0.0,0.9355164263670368,0.0,0.0,0.0,0.0,0.9013327123417628,0.0,0.0,0.0,0.0,0.0
3,0.3845899340870616,0.0,0.552978264106499,0.0026916260984572735,3.4805663999341268,0.6165532312550388,0.002354816688419125,0.7712802272898573,0.8306937112913026,0.05239378504332278,0.0,0.6216265172748775,0.0027579155310497178,0.15071088833325397,1.4896341496771508,0.06529129881943975,0.9725654349063914,0.7203218550472469,0.08870330495903125,2.1020688837647934,0.6272017287684011,0.003353720752184617,3.9043260407949854,0.6489569040445181,0.0030734960775269746,5.095894170260157,0.5906659823197585,0.014911433354347617,0.5367545490521034,1.005759176317152,0.0378914832004479,0.8593427414093344,0.9931809273394909,0.025705791718152526,0.03739502403762315,0.6194513813479916,0.0026410804091758287,4.149639455748763,0.5122321732751616,0.008551553516024416,0.0,0.6291446397592734,0.0031437374226708005,3.0227924379635045,0.5794375355427082,0.02029449902833081,0.0,0.6270106028724503,0.002770214892954535,3.032625000019424,0.7265789960766886,0.02829522005753121,0.10340681553666647,1.6381628002439226,0.05593709895325886,0.0,0.5869204775317685,0.0033959493215021852,0.2524378154248442,1.2338475381935037,0.03973269127923381,4.134604489594954,0.5678249590999478,0.003265384221347151,0.0944442006794875,1.2815490332278576,0.02106087891241679,0.0,0.5915558999711341,0.0035667916028095143,0.0,0.6261429098936228,0.0025056825354592975,3.8047519183846044,0.5837767340324738,0.01647754373274498,0.0,0.5719690028127733,0.002629966471231655,0.11346583053415044,1.4202722717117477,0.03689012194441243,3.2793232990568013,0.6180992945209964,0.010204786155884573,0.0,0.5797295681722872,0.002457887768376987,2.4328456767057878,0.5902097402038154,0.0060378870681173855,4.446588439076403,0.4469835571535341,0.022391827876812646,1.7056833434446854,0.761692463696658,0.030629548193006725,0.5160987168550492,0.1927064261020721,0.0,0.0,0.40700033555943743,0.0,0.8318199231050383,0.2338855208490113,0.0,0.0,0.0,0.658547922023706,0.5020473278585798,0.0,0.0,0.0,0.0,0.0,0.0031537916427246486,0.8349241113803174,0.0,0.5938998365423325,0.0,0.944107135627522,0.0,0.0,0.0,0.0,0.9254333674253463,0.0,0.0,0.0,0.0,0.23178636325229113
4,0.2905106842517853,0.0,0.5605810900310894,0.0016853225540246937,3.5613554059875296,0.6206571158471998,0.0014052509827856589,0.48421689241376703,0.9060231650268639,0.03754055702158219,0.0,0.630587732398903,0.0018372711198465837,0.10740257162949833,1.5737224437378265,0.044471327000512526,0.49008342530925875,0.7597853646173582,0.07185279888070219,2.14085518168429,0.6345965036979089,0.002027866054469576,4.108302839500517,0.6539260980847118,0.003277237788047437,4.832286482385846,0.6088449208291022,0.015140425725993547,0.34377653190350355,1.077963500232487,0.028638080335580386,0.7477873545158668,1.0550755249274957,0.025139692495321178,0.038032269739842674,0.6264308874423687,0.0017188272508025005,3.808237282265747,0.5111085995213016,0.008332031484754695,0.0,0.6335121537302877,0.0022193698473479393,2.095534391414531,0.6740748685794872,0.02357891048969967,0.0,0.635438452055166,0.0018896395481283685,2.0758550907886093,0.78169333083289,0.023974891061188427,0.07673473105104589,1.7186689730528946,0.03978555562527298,0.0,0.5957582894262377,0.0021867787767365413,0.16710654468299793,1.303110924395886,0.022062738313452228,4.199831651683916,0.571930583361741,0.0025323578808968375,0.08145897790341255,1.3425177807336326,0.01971759370292772,0.0,0.5998077307428632,0.0024191967255159557,0.0,0.6330214647146372,0.0018343445422782838,3.157684572497051,0.6126607263481224,0.01725790796514887,0.0,0.5817145187776167,0.0017806320082764703,0.09470526923913766,1.4896633258232703,0.03047452483244322,2.8349836474972396,0.6476633620786143,0.01436353355369807,0.0,0.586832542340834,0.0015653663578412526,2.265103979334858,0.5918377729562613,0.004947237071714231,3.9126945022846535,0.4984600910773644,0.021803936122783592,0.7552037534966315,0.8774793062891278,0.026514406827698043,0.29338490813970564,0.24982706665177018,0.0,0.0,0.7779934779792725,0.0,0.9311826266385671,0.4443471766063348,0.0,0.0,0.0,0.6836414341766707,0.681191472167207,0.0,0.0,0.0,0.03263334967454388,0.0,0.37069257894257585,0.9230620039386487,0.0,0.8319055024952873,0.0,0.9046993296731083,0.0,0.0,0.013752065373688718,0.0,0.89465077370995,0.0,0.0,0.0,0.0,0.5047143414807903
5,0.23119103793914503,0.0,0.5659434107633737,0.0011430395131285947,3.9168691409719307,0.6225528998689337,0.0013386165853692116,0.32133854697032543,0.9649221563077235,0.02462513014612781,0.0,0.63669482757757,0.0013801330639110817,0.08572075526122144,1.653813511460692,0.03236858931544063,0.29733283085774803,0.8162630639233432,0.05336893581181437,2.08646444048838,0.6393640067551162,0.0014071787124151712,4.1514596774625065,0.6569405021248284,0.003470793393936909,4.3896812364616,0.648253124493819,0.015506918255526286,0.28093058672688087,1.136337894659776,0.021501662772517284,0.6419927273947891,1.099119517829392,0.018880471359467604,0.03282691096211528,0.6312310558099014,0.0012527107699917485,3.320130809128296,0.5174779400720702,0.009242688153440563,0.0,0.6367706872604706,0.0015894086151332645,1.4749187218026245,0.7372492073656438,0.024499716037618264,0.0,0.6410300541710068,0.0016547888171971664,1.3520111752514146,0.8269538335747771,0.019828223316305942,0.06425049541308755,1.770315110028445,0.03129664763480752,0.0,0.6018588084440964,0.0015705755034175057,0.13664047826175257,1.362633392051026,0.017837702716281125,4.148996376169687,0.5728714616744073,0.002754158618639909,0.08223400742464339,1.385628620346824,0.020840838044922757,0.0,0.6056790024369627,0.0018452033618014756,0.0,0.6373696792256701,0.001632853438003132,1.9378960318735308,0.6683074635463756,0.02161976456089498,0.0,0.5883802594719353,0.001295137979028808,0.0889208005941789,1.5367921459805833,0.027276166970585727,2.3858546562477767,0.680710053050911,0.016442228177726104,0.0,0.5916281643804613,0.001124727375969127,2.165213890173158,0.5935634407368335,0.005347728064017636,3.3305254643301936,0.574132074366559,0.022212302926313748,0.614955460773203,0.9407050563738897,0.022658726087883933,0.2574468910694122,0.2840348170701945,0.0,0.0,0.623381240564635,0.0,0.9462003147683153,0.3832703906681644,0.0,0.0,0.0,0.7360739793947488,0.676464784929385,0.0,0.0,0.0,0.4111546415871887,0.0,0.4547886981657897,0.9290135200416243,0.0,0.8529147340602841,0.0,0.933593518230212,0.0,0.0,0.4401323918587294,0.0,0.9047186538524767,0.011603719737292986,0.0,0.0,0.1331488868181237,0.6526546715692554
6,0.2558744155116134,0.0,0.5698995341311445,0.0009377789184717196,4.541567295309678,0.6217647397911156,0.0019873055452890283,0.5214787892802931,1.0001759581513456,0.0357155898729196,0.0,0.6411858921522623,0.001128590083681047,0.12145584196960603,1.6966191255129301,0.05922951091817775,0.4280985980732599,0.8716224497491187,0.05155517313383765,2.3275473083190588,0.6426469880145985,0.0012892429322864001,4.218122640452046,0.6601659177423833,0.004543443346667298,4.081139630438388,0.6991619559434744,0.014663928244672306,0.3940480954571301,1.1725092039003477,0.028472221128970056,0.6708852798021486,1.1308448222967296,0.01830399496695743,0.03467734567411653,0.6347946138172359,0.0010277935083709902,3.1736221276650127,0.5368979344001183,0.010594818695028731,0.0,0.6394582875482329,0.0011629877467435059,1.2283417744155414,0.7771430631260295,0.02568811199699457,0.0,0.6448957513976883,0.0015086736395740164,1.6454696718549495,0.8559182928158686,0.021916683691625412,0.07982447089208267,1.810225642644442,0.039320961981602426,0.0,0.6064470371047219,0.0012822812851671908,0.18830093945404208,1.3947276191397027,0.02739419236492652,4.364035299773362,0.5714950961071056,0.0034554867536996255,0.07665141603766672,1.4195867894770025,0.01998549601022195,0.0,0.6101584139761034,0.0014854122687561007,0.0,0.6404150364163158,0.001337075830503766,1.2053607716319188,0.7321154809260106,0.020183766972027964,0.0,0.5932575104000805,0.0010038445720316044,0.0963620578982482,1.5758990468559684,0.030346075062650246,2.016811064948956,0.7276404277308957,0.018098515391881977,0.0,0.5950827251423846,0.0009056221064343885,2.3693840738632543,0.5964063248791538,0.006476646364707459,3.0186515986550027,0.6215628988140232,0.02544437650754884,0.7366591659192606,0.99955180647609,0.024456049054656384,0.34292754977941514,0.26862631471918663,0.0,0.0,0.7401751859739102,0.0,0.9248012538786009,0.4774342259420156,0.0,0.0,0.0,0.7107408715975881,0.6711629422353398,0.0,0.0,0.0,0.3790140312160307,0.0,0.2091021572464015,0.8518568344672734,0.0,0.5970015211557256,0.0,0.9428644591949791,0.0,0.0,0.35748838612240985,0.0,0.9244346900169111,0.1738622978195024,0.0,0.0,0.12064603207848892,0.5154571820687931
7,0.19291831438358015,0.0,0.5728904015415317,0.000684459432435048,4.672481175454814,0.6196423736247387,0.001996786114222442,0.280433648829255,1.0386971130475893,0.020731501398956055,0.0,0.644532322883606,0.0008858867670194461,0.08437879086622167,1.7325374634711297,0.036045782974215,0.36410266842820493,0.9135664924160465,0.02899108587119442,2.2111740366930626,0.6442321093527825,0.0009949972263312192,3.680815131950224,0.6683499531431513,0.004689542132117632,3.5092745203755875,0.7557063286121075,0.014653028469983039,0.2551620519944066,1.1992369706814106,0.021073160191568043,0.6250479729328543,1.1554458206826514,0.015395838270925886,0.03615071747329209,0.6374122808267783,0.0007844631436055751,2.6692291026598163,0.5694247562806685,0.01250061453678287,0.0,0.6416261877332415,0.000855152238068263,0.9105545373834846,0.8138666840700003,0.02029252782525433,0.0,0.6477542329620529,0.0011573049603132428,1.2120185911364647,0.8774785897233984,0.01987384225927539,0.06358768265623838,1.8465016307411612,0.02914449569492877,0.0,0.6099758259542696,0.0009181204630614637,0.1359965937437348,1.4252204646121014,0.01838430601100509,4.236123261133204,0.5709466325057732,0.0032360866329387075,0.0758998288431948,1.4467146134638524,0.019608750593961104,0.0,0.6135894865780086,0.0011087299655908002,0.0,0.6428053988205208,0.0009902663986904772,0.6378161308931956,0.7646637041490156,0.016153130378410385,0.0,0.5968827972045312,0.0007509960835175282,0.08522411901263748,1.6079992003493258,0.026634800590697554,1.158092769211802,0.7713755952132927,0.015614641784270713,0.0,0.597643949173309,0.0006849973073618097,2.0361872138415715,0.6031374171539977,0.006936976160332151,2.64319516282892,0.6576250595050853,0.02737645097690952,0.5500801966916721,1.04329841870528,0.01756881333754531,0.19719916582107544,0.3225613846084364,0.0,0.0,0.8519514992621164,0.0,0.9507241005013578,0.5130227428516221,0.0,0.0,0.004851358205223044,0.7249666736263702,0.690121017932339,0.0,0.0,0.0,0.49786819349415723,0.0,0.5123913320295652,0.9421191562582021,0.0,0.8705276971992093,0.0,0.9528113685589176,0.0,0.0,0.6226290497388546,0.0,0.9237113374306203,0.39632752493413415,0.0,0.0,0.18102942914304987,0.6869118263042273
8,0.16219458598029482,0.0,0.5750080943107605,0.0005061764360896752,4.737106963387279,0.6167951697831625,0.0020463666737918834,0.1987973273686156,1.0702613094350795,0.012697760092483445,0.0,0.6468157578300644,0.0007008077275483859,0.07014090756782941,1.77286498101203,0.03201009193947027,0.3600780063427202,0.9582243758243519,0.018381853163201404,2.223740017205507,0.6447767883866697,0.0009023823300734735,3.265638851998917,0.6812955219667036,0.004949793389072171,2.9081610757669027,0.8101427948081886,0.01411063759843563,0.23545418924998723,1.229204392695165,0.01789525138715712,0.5804914895241312,1.177466033579229,0.014952916485656585,0.040939661172720104,0.6392102523164435,0.0005956591515684153,1.9918804887494055,0.609441495858706,0.015450016805226658,0.0,0.6431105680518098,0.0006270392025196618,0.7516656874973408,0.8391376720679985,0.015441493996019875,0.0,0.6497637760508191,0.0008761184968074763,0.831248484866472,0.906009567962898,0.01194318801747983,0.05594277890123378,1.8810869638736432,0.02452562837400934,0.0,0.6124623653652904,0.0006716669096411872,0.11400241086220571,1.4541522225180825,0.015555403620045592,3.881655136994957,0.571511345905262,0.0033898204513876646,0.07103072324656683,1.4721140547113105,0.01890440559997172,0.0,0.6159376148339156,0.0008503069971933715,0.0,0.6444601095639743,0.0007354555837682111,0.45198565194022366,0.7930883876569979,0.01542115118354559,0.0,0.5994230495704399,0.000569015641563705,0.07843393061310433,1.6407978469198876,0.024669123619057976,0.7916174460255712,0.8050252349822076,0.011026755031607636,0.0,0.59940787593087,0.0005242180150861924,1.8736531787398722,0.6149575127350105,0.007252334484032222,2.3984876788133516,0.6795914959121536,0.02610318298236682,0.4701593120786097,1.0856411391562157,0.013238547763858851,0.20462190806865693,0.33977896379306116,0.0,0.0,0.8640000244073864,0.0,0.9497437684645174,0.5169043384789959,0.0,0.0,0.033659284249663676,0.7967409615395076,0.6952405523045091,0.0,0.3427279999819945,0.0,0.5411665783171349,0.0,0.5531201345475036,0.9268700361154464,0.0,0.8359115059415363,0.0,0.9417642107774329,0.0,0.0,0.5703548155553253,0.0,0.933489679625309,0.42997137438256844,0.0,0.0,0.23454076544129618,0.7067208112478309
9,0.14933304619658125,0.0,0.5765300078706427,0.00039725102660768144,4.840724055099674,0.6132416790658302,0.0021551237470383375,0.1782363336890032,1.095153496815608,0.010466424211000021,0.0,0.6484142345386547,0.0005237919452426198,0.07007638482007901,1.813243635408171,0.033279010882744424,0.36415799545242633,0.9845665935631637,0.014173876957271944,2.352339290592352,0.6447508217214228,0.0008742760461985369,2.843261827226698,0.6962550767175444,0.00508268682700633,2.3796020724157265,0.8616103674029256,0.013500099049901569,0.2173282146359777,1.2488228161256392,0.017532967609240786,0.5515772611066482,1.1947500247221727,0.014501434638277515,0.038866745246635685,0.6404283741018274,0.0004956221299445522,1.1710489385449432,0.664034685590765,0.01487697478368428,0.0,0.644138250377152,0.00048014452069445137,0.6976067284187666,0.860438483101981,0.01428515833270337,0.0,0.6512645784315172,0.0006378399036123652,0.6979409918433036,0.925694866494818,0.01141763287647576,0.05434997215156861,1.9057564643713145,0.022337878742101757,0.0,0.6142702685607658,0.0005011862363911919,0.11196168278906142,1.478110128706628,0.015581806195429065,3.6708774539840534,0.5745748628626813,0.003621709960318365,0.07228954663050235,1.4933029675221705,0.021150684956420255,0.0,0.6176164438436319,0.0006719779809757781,0.0,0.645658552646637,0.0005437246930611494,0.434011967162487,0.8134720888766613,0.014456872638969958,0.0,0.6012247656727885,0.00044948003410904126,0.07999454571566905,1.6651954506779765,0.026356430207430333,0.6009222503279823,0.8284493560319418,0.008568550245119976,0.0,0.6006087392241091,0.0004265347820614557,1.8140292554914537,0.6286053225234315,0.0078007397983878195,2.125785339315925,0.7075892922642467,0.025740662963221687,0.4389891895770012,1.11312228506738,0.012943112357918705,0.20907792896032334,0.33532164903189127,0.0,0.0,0.8436434278829112,0.0,0.9236767002478924,0.43337264723137414,0.0,0.0,0.18208680378088055,0.7938600942566569,0.6928331961353799,0.0,0.23815404580875957,0.0,0.5085998124493009,0.0,0.49626454754411264,0.9421191469758708,0.0,0.8734087300612202,0.0,0.9303986688220256,0.0,0.0,0.5304917563224658,0.0,0.9363898046934253,0.452413873270648,0.0,0.0,0.23623560919234704,0.7163439043452479
10,0.142101662335815,0.0,0.5776309128646012,0.0003282381613434364,4.7080713336276325,0.6093186487208356,0.0020018620976211075,0.18025820855763158,1.1155306297344165,0.012297465706469266,0.0,0.6495595024182246,0.0004075789769118713,0.06683260727966968,1.8431541539810516,0.03233015571035199,0.36569331625305895,1.010812494125995,0.01303165097424126,2.3280789407751468,0.6438377217932062,0.000836430542531761,2.4453448422600776,0.7153111604543833,0.004705701419280248,2.039182848705136,0.8946811995663486,0.01282125994931538,0.22166723186549073,1.2743022730062297,0.015815437180348314,0.5323174066957775,1.2097450691265064,0.014968879641146286,0.040526088777479236,0.641262636079893,0.0004139247677892774,0.9412883566645485,0.6928016111090943,0.010306136706936081,0.0,0.6448255724959321,0.00039366202682875875,0.655627495630707,0.8841441424338372,0.013193776247674947,0.0,0.6523706257998289,0.00050207194334899,0.7511911905936856,0.9456209880965096,0.013619244272646668,0.051734769680242605,1.9319026967981359,0.022546870956340663,0.0,0.6155948881264571,0.00039501812764453694,0.10500708657989102,1.4971063294253506,0.014234967130635465,3.5194601902099802,0.5796788439645872,0.00384197248066622,0.0690457996705365,1.5086326009624607,0.020209267802004303,0.0,0.6188657853629563,0.0005748472109329528,0.0,0.6465096146195799,0.0004413381756531525,0.3663566216053012,0.8418873915305505,0.012103066807817463,0.0,0.6025110208071195,0.0003663895605004055,0.07818778548021904,1.6916925383138133,0.02643848650648699,0.5218314914277222,0.8498475820153624,0.007453693161401284,0.0,0.6014383022601788,0.0003572949761611788,1.6135990401148073,0.6476163313939021,0.00826668923024784,2.1005095411340924,0.7112877447526533,0.027857910309519087,0.4176627286987795,1.138373660517263,0.012982562652553667,0.16175729781389236,0.36292606943311867,0.0,0.0,0.8502411200095056,0.0,0.9548272242088742,0.5388625411932085,0.0,0.0,0.28195297684921516,0.8235336630508916,0.7069774072713002,0.0,0.5029365463259328,0.0,0.5416658308366642,0.0,0.5382054216814736,0.9470564864959655,0.0,0.8649126736283537,0.0,0.9468819345297753,0.0,0.0,0.7862317872606903,0.0,0.9440680717957498,0.4408128322990937,0.0,0.0,0.24248574416382218,0.7019819602592817
