epoch,train_loss,train_final_norm_0,train_loss_gd_norm_0,train_final_norm_1,train_loss_gd_norm_1,train_final_norm_2,train_loss_gd_norm_2,train_final_norm_3,train_loss_gd_norm_3,train_final_norm_4,train_loss_gd_norm_4,train_final_norm_5,train_loss_gd_norm_5,train_final_norm_6,train_loss_gd_norm_6,train_final_norm_7,train_loss_gd_norm_7,train_final_norm_8,train_loss_gd_norm_8,train_final_norm_9,train_loss_gd_norm_9,train_final_norm_10,train_loss_gd_norm_10,train_final_norm_11,train_loss_gd_norm_11,train_final_norm_12,train_loss_gd_norm_12,train_final_norm_13,train_loss_gd_norm_13,train_final_norm_14,train_loss_gd_norm_14,train_final_norm_15,train_loss_gd_norm_15,train_final_norm_16,train_loss_gd_norm_16,train_final_norm_17,train_loss_gd_norm_17,train_final_norm_18,train_loss_gd_norm_18,train_final_norm_19,train_loss_gd_norm_19,train_final_norm_20,train_loss_gd_norm_20,train_final_norm_21,train_loss_gd_norm_21,train_final_norm_22,train_loss_gd_norm_22,train_final_norm_23,train_loss_gd_norm_23,train_final_norm_24,train_loss_gd_norm_24,train_final_norm_25,train_loss_gd_norm_25,train_final_norm_26,train_loss_gd_norm_26,train_final_norm_27,train_loss_gd_norm_27,train_final_norm_28,train_loss_gd_norm_28,train_final_norm_29,train_loss_gd_norm_29,train_final_norm_30,train_loss_gd_norm_30,train_final_norm_31,train_loss_gd_norm_31,val_loss,val_mIOU,val_iou_Animal,val_iou_Archway,val_iou_Bicyclist,val_iou_Bridge,val_iou_Building,val_iou_Car,val_iou_CartLuggagePram,val_iou_Child,val_iou_Column_Pole,val_iou_Fence,val_iou_LaneMkgsDriv,val_iou_LaneMkgsNonDriv,val_iou_Misc_Text,val_iou_MotorcycleScooter,val_iou_OtherMoving,val_iou_ParkingBlock,val_iou_Pedestrian,val_iou_Road,val_iou_RoadShoulder,val_iou_Sidewalk,val_iou_SignSymbol,val_iou_Sky,val_iou_SUVPickupTruck,val_iou_TrafficCone,val_iou_TrafficLight,val_iou_Train,val_iou_Tree,val_iou_Truck_Bus,val_iou_Tunnel,val_iou_VegetationMisc,val_iou_Void,val_iou_Wall
11,0.9999999960700234,0.4993153214454651,1.3950539493442653e-09,0.588930606842041,3.3843070162537385e-09,0.5540721416473389,2.977621415612352e-11,0.5564836263656616,1.7056234974449574e-09,0.5567789673805237,2.4335308872477985e-12,0.6111962199211121,1.0359546457184372e-09,0.5704421997070312,3.0290500812730086e-09,0.6054065823554993,4.9998494822367266e-09,0.608144223690033,2.0570324103263127e-10,0.5925812125205994,2.946333070872173e-11,0.5779076218605042,5.0019006069219657e-11,0.5949241518974304,2.8657459726367784e-09,0.5010991096496582,8.232508857312167e-10,0.6047766208648682,1.5210217433849247e-09,0.5195993781089783,2.0386464197178087e-10,0.5703766942024231,1.6557284048086711e-09,0.62348473072052,2.520862376824768e-10,0.5797611474990845,1.446108472828966e-12,0.5403048992156982,1.8212919838334674e-09,0.5671908259391785,5.052403038161501e-12,0.5184913873672485,3.0920828682910053e-09,0.4911011755466461,1.0051483860174997e-11,0.5400023460388184,1.6862374509528057e-09,0.5863728523254395,1.4621213813857106e-09,0.5668432116508484,4.5193726432131326e-10,0.5104842185974121,1.7261818985802658e-09,0.582493007183075,7.1811292889698225e-12,0.5998689532279968,6.380672132291796e-10,0.5358902812004089,1.6318903180843204e-09,0.5842038989067078,1.366756247784378e-09,0.4797992408275604,2.152764548774488e-10,0.6026845574378967,6.852431189248336e-11,1.0,0.013061267135006837,0.0,0.00039661305140366657,0.056472363383877414,0.0,0.0014594203592841548,0.007402912964357754,3.9856516699308555e-05,0.00018556087393199706,0.005323744394791706,0.0018402506327584109,0.0005148868206732441,0.0,0.0014412968319162819,0.0,0.001256266966464632,0.0,0.0020499396838552396,0.21126829652332968,0.0,0.11292503892638447,0.0,0.0,0.0,0.0,0.0034260850185636607,0.0,0.0058903348239933775,0.005110720580974092,0.0,0.0009210533241986146,0.0,3.590664276113702e-05
12,0.9999999960700234,0.4993153214454651,1.3950540992548742e-09,0.588930606842041,3.384307188124803e-09,0.5540721416473389,2.97762146326959e-11,0.5564836263656616,1.7056237120169074e-09,0.5567789673805237,2.433530930139313e-12,0.6111962199211121,1.035954931528427e-09,0.5704421997070312,3.0290494515874496e-09,0.6054065823554993,4.999849767417641e-09,0.608144223690033,2.0570324484521034e-10,0.5925812125205994,2.94633297841713e-11,0.5779076218605042,5.001900618359703e-11,0.5949241518974304,2.8657474610676464e-09,0.5010991096496582,8.232509589327348e-10,0.6047766208648682,1.5210219126634354e-09,0.5195993781089783,2.038646541339081e-10,0.5703766942024231,1.6557286021477637e-09,0.62348473072052,2.520862770854815e-10,0.5797611474990845,1.4461084835518448e-12,0.5403048992156982,1.8212921611946456e-09,0.5671908259391785,5.052403109647358e-12,0.5184913873672485,3.0920824123065486e-09,0.4911011755466461,1.005148398884954e-11,0.5400023460388184,1.6862376525619868e-09,0.5863728523254395,1.4621215125384306e-09,0.5668432116508484,4.5193725825931254e-10,0.5104842185974121,1.7261821140672347e-09,0.582493007183075,7.1811293366270604e-12,0.5998689532279968,6.380672191768029e-10,0.5358902812004089,1.6318904757725908e-09,0.5842038989067078,1.3667564402433694e-09,0.4797992408275604,2.152764601769337e-10,0.6026845574378967,6.852430976697052e-11,1.0,0.014106936657780952,0.0,0.0003403053402842891,0.05975920580136858,0.0,0.0014216464734568275,0.00650100090007758,0.00012576076984742085,9.861933036113737e-05,0.005012982004813869,0.0016613357020064993,0.0006844042297251351,0.0,0.0016196268211367475,0.0,0.001347106203133353,0.0,0.001597541170044731,0.23443247252715324,0.0,0.11909469876438583,0.0,0.0,0.0,0.0,0.0041109319647510386,0.0,0.007394323060688925,0.00531480249648159,0.0,0.0008688006056676424,0.0,3.64088836060521e-05
13,0.9999999960700234,0.4993153214454651,1.3950539841149864e-09,0.588930606842041,3.3843072596487862e-09,0.5540721416473389,2.977621499489092e-11,0.5564836263656616,1.705623529013112e-09,0.5567789673805237,2.4335309444364844e-12,0.6111962199211121,1.0359548371956896e-09,0.5704421997070312,3.0290492964917332e-09,0.6054065823554993,4.999849599664162e-09,0.608144223690033,2.0570324088012811e-10,0.5925812125205994,2.946333036558961e-11,0.5779076218605042,5.001900600249952e-11,0.5949241518974304,2.865745063107916e-09,0.5010991096496582,8.232508637707613e-10,0.6047766208648682,1.521021817501462e-09,0.5195993781089783,2.038646291615152e-10,0.5703766942024231,1.6557284856353473e-09,0.62348473072052,2.52086272624764e-10,0.5797611474990845,1.4461084954661543e-12,0.5403048992156982,1.8212920311094477e-09,0.5671908259391785,5.052403054841534e-12,0.5184913873672485,3.0920830210991743e-09,0.4911011755466461,1.0051483936426577e-11,0.5400023460388184,1.686237528119406e-09,0.5863728523254395,1.462121438116887e-09,0.5668432116508484,4.5193727019268503e-10,0.5104842185974121,1.7261819917596982e-09,0.582493007183075,7.1811293270956125e-12,0.5998689532279968,6.380672207018345e-10,0.5358902812004089,1.6318903807631203e-09,0.5842038989067078,1.366756357967913e-09,0.4797992408275604,2.1527646025318528e-10,0.6026845574378967,6.852431048182911e-11,1.0,0.01303507832462401,0.0,0.0002108917797258517,0.05832905093523123,0.0,0.0014722205337930126,0.007341689290473781,4.4782803604043016e-05,0.0,0.005552352010612199,0.001767232877159419,0.0005457617777693967,0.0,0.001558783031869257,0.0,0.0014265507540310578,0.0,0.0020784934302437116,0.20931871219500628,0.0,0.11198311046501326,0.0,0.0,0.0,0.0,0.0034754040407489533,0.0,0.005844784897643248,0.005200185726268304,0.0,0.0009366125249085138,0.0,3.588731386675697e-05
14,0.9999999960700234,0.4993153214454651,1.3950539633745562e-09,0.588930606842041,3.3843070918953073e-09,0.5540721416473389,2.977621456597577e-11,0.5564836263656616,1.7056235645463491e-09,0.5567789673805237,2.433530897970677e-12,0.6111962199211121,1.0359547344180894e-09,0.5704421997070312,3.0290494154442e-09,0.6054065823554993,4.999849951641462e-09,0.608144223690033,2.0570324362518504e-10,0.5925812125205994,2.946333028933803e-11,0.5779076218605042,5.001900688892415e-11,0.5949241518974304,2.8657447687768117e-09,0.5010991096496582,8.232509344559772e-10,0.6047766208648682,1.5210217744955699e-09,0.5195993781089783,2.0386460628604078e-10,0.5703766942024231,1.655728444154487e-09,0.62348473072052,2.520862671918388e-10,0.5797611474990845,1.44610850261474e-12,0.5403048992156982,1.8212919608054897e-09,0.5671908259391785,5.052403097733049e-12,0.5184913873672485,3.0920829482026627e-09,0.4911011755466461,1.0051483931660854e-11,0.5400023460388184,1.686237495178723e-09,0.5863728523254395,1.4621214041086817e-09,0.5668432116508484,4.5193728891244823e-10,0.5104842185974121,1.7261819478387873e-09,0.582493007183075,7.181129369987128e-12,0.5998689532279968,6.380672415947678e-10,0.5358902812004089,1.6318903461449024e-09,0.5842038989067078,1.3667563251034815e-09,0.4797992408275604,2.1527645550652434e-10,0.6026845574378967,6.852431260734193e-11,1.0,0.013771682499595072,0.0,0.0003289092580427507,0.058433672445992665,0.0,0.0014408062344593584,0.006998808579242589,4.127115163545668e-05,0.00017524454633667828,0.005068505120807519,0.0017894165097033523,0.000530497747101951,0.0,0.0015484593103597803,0.0,0.0013658271296366872,0.0,0.0017604582397479033,0.22841267566760157,0.0,0.1162470773377551,0.0,0.0,0.0,0.0,0.0036580624073658504,0.0,0.006662046456573931,0.005257477819090919,0.0,0.0009001447943716521,0.0,7.447923121670745e-05
15,0.9999999960700234,0.4993153214454651,1.3950539777098535e-09,0.588930606842041,3.3843071904123503e-09,0.5540721416473389,2.977621535708593e-11,0.5564836263656616,1.7056235558536688e-09,0.5567789673805237,2.4335308848649363e-12,0.6111962199211121,1.0359548199056434e-09,0.5704421997070312,3.0290503885668813e-09,0.6054065823554993,4.9998514129267666e-09,0.608144223690033,2.057032380969454e-10,0.5925812125205994,2.946333045137264e-11,0.5779076218605042,5.001900674595244e-11,0.5949241518974304,2.8657446211537503e-09,0.5010991096496582,8.23250921188202e-10,0.6047766208648682,1.5210218239065946e-09,0.5195993781089783,2.0386462271825656e-10,0.5703766942024231,1.6557284536096832e-09,0.62348473072052,2.5208623518523757e-10,0.5797611474990845,1.4461084811689829e-12,0.5403048992156982,1.821292033091989e-09,0.5671908259391785,5.052403042927225e-12,0.5184913873672485,3.0920832265209346e-09,0.4911011755466461,1.0051483960255197e-11,0.5400023460388184,1.6862375058539444e-09,0.5863728523254395,1.462121410818821e-09,0.5668432116508484,4.5193727209897456e-10,0.5104842185974121,1.7261819499738317e-09,0.582493007183075,7.181129269906927e-12,0.5998689532279968,6.380672762129857e-10,0.5358902812004089,1.6318903711554212e-09,0.5842038989067078,1.3667562244513942e-09,0.4797992408275604,2.1527643711083035e-10,0.6026845574378967,6.852431117762478e-11,1.0,0.01291185474718685,0.0,0.00027594071542843136,0.05841207109451017,0.0,0.0014593150497396626,0.007271451968021805,4.177109457715579e-05,7.930214178669422e-05,0.005527515260452992,0.001804406622169339,0.00047566763951591325,0.0,0.0014092576067556554,0.0,0.0013845991528572937,0.0,0.002135849726212369,0.20465654338239272,0.0,0.11304121928945854,0.0,0.0,0.0,0.0,0.003416640736833943,0.0,0.005703100478187544,0.005107946407753602,0.0,0.0009408758861042058,0.0,3.5877657221165716e-05
16,0.9999999960700234,0.4993153214454651,1.3950539577319391e-09,0.588930606842041,3.3843072476010362e-09,0.5540721416473389,2.977621471847893e-11,0.5564836263656616,1.7056235075101662e-09,0.5567789673805237,2.433530906310694e-12,0.6111962199211121,1.0359548763222822e-09,0.5704421997070312,3.0290501282439828e-09,0.6054065823554993,4.999848882594291e-09,0.608144223690033,2.0570324286266924e-10,0.5925812125205994,2.9463330870756336e-11,0.5779076218605042,5.0019005182795024e-11,0.5949241518974304,2.8657463043311574e-09,0.5010991096496582,8.2325092446702e-10,0.6047766208648682,1.521021758635241e-09,0.5195993781089783,2.0386461787628115e-10,0.5703766942024231,1.6557284314967247e-09,0.62348473072052,2.5208620937407727e-10,0.5797611474990845,1.4461084537660708e-12,0.5403048992156982,1.8212919908486129e-09,0.5671908259391785,5.05240294999561e-12,0.5184913873672485,3.0920830622750283e-09,0.4911011755466461,1.0051483979318093e-11,0.5400023460388184,1.6862374715407327e-09,0.5863728523254395,1.462121377115622e-09,0.5668432116508484,4.519372620718916e-10,0.5104842185974121,1.7261818962927183e-09,0.582493007183075,7.1811292603754796e-12,0.5998689532279968,6.380672486099133e-10,0.5358902812004089,1.6318903235744344e-09,0.5842038989067078,1.3667563158770401e-09,0.4797992408275604,2.1527645624997727e-10,0.6026845574378967,6.852431021494856e-11,1.0,0.013262613823606398,0.0,0.00033325933186361176,0.05825823298672365,0.0,0.0014222716597182025,0.006976150518821242,4.180602024166397e-05,7.987220511080036e-05,0.005216653705805263,0.0017324589589223036,0.0004525023010155729,0.0,0.0014774770968496841,0.0,0.0013770572381552272,0.0,0.001981701781788368,0.21546032621767092,0.0,0.11372055177813592,0.0,0.0,0.0,0.0,0.0035207455655708437,0.0,0.006285565821183123,0.005146137776592341,0.0,0.0008754177188891544,0.0,4.545367234695532e-05
17,0.9999999960700234,0.4993153214454651,1.3950540467937862e-09,0.588930606842041,3.3843074237421894e-09,0.5540721416473389,2.9776214880513546e-11,0.5564836263656616,1.705623631952747e-09,0.5567789673805237,2.4335308896306603e-12,0.6111962199211121,1.0359545782739136e-09,0.5704421997070312,3.0290503057576644e-09,0.6054065823554993,4.9998497454571855e-09,0.608144223690033,2.057032384782033e-10,0.5925812125205994,2.9463330432309743e-11,0.5779076218605042,5.001900508748055e-11,0.5949241518974304,2.8657444515702335e-09,0.5010991096496582,8.232508196973473e-10,0.6047766208648682,1.521021866302474e-09,0.5195993781089783,2.0386466046278934e-10,0.5703766942024231,1.6557285460265999e-09,0.62348473072052,2.520862558303532e-10,0.5797611474990845,1.446108479977552e-12,0.5403048992156982,1.8212920956182856e-09,0.5671908259391785,5.0524029952699865e-12,0.5184913873672485,3.0920832838621237e-09,0.4911011755466461,1.0051483831580654e-11,0.5400023460388184,1.686237547639811e-09,0.5863728523254395,1.4621214461995546e-09,0.5668432116508484,4.519372692395402e-10,0.5104842185974121,1.7261820329355522e-09,0.582493007183075,7.181129222249689e-12,0.5998689532279968,6.380672138391922e-10,0.5358902812004089,1.631890444051933e-09,0.5842038989067078,1.3667563055830766e-09,0.4797992408275604,2.152764360242453e-10,0.6026845574378967,6.852431116809334e-11,1.0,0.014084262972456577,0.0,0.0003331922794288703,0.06058018493744947,0.0,0.0014359058527321593,0.006381368985805286,7.501875525145352e-05,0.00018000409157610417,0.005062870915680034,0.0016585208740141383,0.0008133446813892428,0.0,0.0017785303125470986,0.0,0.001407852988020849,0.0,0.0016850961176141696,0.22986942190006993,0.0,0.12166578349631826,0.0,0.0,0.0,0.0,0.004016230208878826,0.0,0.007570076209803376,0.005237634643580988,0.0,0.0009184961479960301,0.0,2.688172045419509e-05
18,0.9999999960700234,0.4993153214454651,1.3950538878854906e-09,0.588930606842041,3.3843071324611486e-09,0.5540721416473389,2.9776215242708555e-11,0.5564836263656616,1.7056234227184078e-09,0.5567789673805237,2.433530874142058e-12,0.6111962199211121,1.0359549101112641e-09,0.5704421997070312,3.0290503902444164e-09,0.6054065823554993,4.999846739009836e-09,0.608144223690033,2.057032360762785e-10,0.5925812125205994,2.9463330632470146e-11,0.5779076218605042,5.0019005783276224e-11,0.5949241518974304,2.8657476933299634e-09,0.5010991096496582,8.232509306433982e-10,0.6047766208648682,1.5210216805536217e-09,0.5195993781089783,2.0386464456433462e-10,0.5703766942024231,1.6557283706479626e-09,0.62348473072052,2.520862412091125e-10,0.5797611474990845,1.4461084644889494e-12,0.5403048992156982,1.8212918958391424e-09,0.5671908259391785,5.052403057224397e-12,0.5184913873672485,3.0920828653934453e-09,0.4911011755466461,1.0051483869706444e-11,0.5400023460388184,1.6862373774462814e-09,0.5863728523254395,1.4621213214519675e-09,0.5668432116508484,4.5193726428318747e-10,0.5104842185974121,1.726181824768735e-09,0.582493007183075,7.181129293735546e-12,0.5998689532279968,6.380672505924544e-10,0.5358902812004089,1.6318902363426253e-09,0.5842038989067078,1.366756210802361e-09,0.4797992408275604,2.152764311060183e-10,0.6026845574378967,6.852431100605872e-11,1.0,0.013515355391493167,0.0,0.0003401087357435569,0.05914380147663869,0.0,0.0014100384429753267,0.006774990584927129,4.31034484616528e-05,7.949125659373018e-05,0.00509507647890404,0.0016896905417250877,0.0005113516530177758,0.0,0.0016053919212492304,0.0,0.001349529050167314,0.0,0.002026787379339538,0.22099612016743858,0.0,0.11512834972514197,0.0,0.0,0.0,0.0,0.0036698007577735683,0.0,0.006635149677048899,0.005101510528299158,0.0,0.0008546368026842845,0.0,3.644389965182791e-05
19,0.9999999960700234,0.4993153214454651,1.395054043743723e-09,0.588930606842041,3.384307219997964e-09,0.5540721416473389,2.9776215214114214e-11,0.5564836263656616,1.7056236914289804e-09,0.5567789673805237,2.4335309360964677e-12,0.6111962199211121,1.0359546774200322e-09,0.5704421997070312,3.0290503277181197e-09,0.6054065823554993,4.999849338273741e-09,0.608144223690033,2.057032385544549e-10,0.5925812125205994,2.9463330670595934e-11,0.5779076218605042,5.001900625984861e-11,0.5949241518974304,2.8657477634814182e-09,0.5010991096496582,8.232510235940758e-10,0.6047766208648682,1.5210218958880874e-09,0.5195993781089783,2.0386465916651245e-10,0.5703766942024231,1.6557285658520109e-09,0.62348473072052,2.5208623672933205e-10,0.5797611474990845,1.4461084859347066e-12,0.5403048992156982,1.8212921395391963e-09,0.5671908259391785,5.052403021481468e-12,0.5184913873672485,3.0920828525831796e-09,0.4911011755466461,1.0051483884003617e-11,0.5400023460388184,1.6862375808855003e-09,0.5863728523254395,1.4621215044557628e-09,0.5668432116508484,4.519372626056527e-10,0.5104842185974121,1.7261820332405585e-09,0.582493007183075,7.181129350924232e-12,0.5998689532279968,6.380672141441985e-10,0.5358902812004089,1.6318904650973694e-09,0.5842038989067078,1.366756314275757e-09,0.4797992408275604,2.1527644776698883e-10,0.6026845574378967,6.852431430393961e-11,1.0,0.013703567687065567,0.0,0.0003501311033216369,0.06026434218297325,0.0,0.0014317894835691861,0.006502628241982246,4.3346337422394185e-05,7.855459606091592e-05,0.0049872648220263,0.001610060845481414,0.0006826492541752054,0.0,0.0015069729584750156,0.0,0.0013493979973512394,0.0,0.0018042802751652542,0.22343582320519614,0.0,0.11753168652808339,0.0,0.0,0.0,0.0,0.0038796502696017317,0.0,0.006991701117232668,0.005147483653589001,0.0,0.0008889303927060172,0.0,2.7472721685178527e-05
20,0.9999999960700234,0.4993153214454651,1.3950539005432532e-09,0.588930606842041,3.3843069915482264e-09,0.5540721416473389,2.97762154714633e-11,0.5564836263656616,1.7056234333936292e-09,0.5567789673805237,2.4335309206078654e-12,0.6111962199211121,1.035954722827849e-09,0.5704421997070312,3.0290501532545016e-09,0.6054065823554993,4.999848577282959e-09,0.608144223690033,2.0570323817319698e-10,0.5925812125205994,2.9463330518092774e-11,0.5779076218605042,5.001900673642099e-11,0.5949241518974304,2.865745205698373e-09,0.5010991096496582,8.232509060141374e-10,0.6047766208648682,1.5210216768935458e-09,0.5195993781089783,2.038646336222327e-10,0.5703766942024231,1.655728348382501e-09,0.62348473072052,2.5208625035930223e-10,0.5797611474990845,1.4461084871261377e-12,0.5403048992156982,1.8212918956866392e-09,0.5671908259391785,5.052403023864329e-12,0.5184913873672485,3.0920827336307127e-09,0.4911011755466461,1.0051484065101121e-11,0.5400023460388184,1.6862373737862055e-09,0.5863728523254395,1.4621213174868853e-09,0.5668432116508484,4.5193725566675877e-10,0.5104842185974121,1.7261818281238047e-09,0.582493007183075,7.181129369987128e-12,0.5998689532279968,6.380672248194198e-10,0.5358902812004089,1.6318902750784286e-09,0.5842038989067078,1.366756235202867e-09,0.4797992408275604,2.152764536383606e-10,0.6026845574378967,6.852431014822843e-11,1.0,0.012496148921788552,0.0,0.0001243208476077073,0.05723155313978552,0.0,0.0015539734271412036,0.007582936938118079,0.0,0.0,0.005577674039172831,0.001820236187172582,0.0005193191941707138,0.0,0.001547710568896417,0.0,0.0014660023144864153,0.0,0.002026004941721541,0.19666797427370847,0.0,0.10913894010400642,0.0,0.0,0.0,0.0,0.0033176794667459037,0.0,0.005204704968097116,0.005100609396526632,0.0,0.0009612125995224948,0.0,3.591309035366591e-05
21,0.9999999960700234,0.4993153214454651,1.3950540737868459e-09,0.588930606842041,3.38430728008421e-09,0.5540721416473389,2.977621493770223e-11,0.5564836263656616,1.7056236902089552e-09,0.5567789673805237,2.433530902736401e-12,0.6111962199211121,1.0359546654199397e-09,0.5704421997070312,3.0290507313939914e-09,0.6054065823554993,4.999849792733166e-09,0.608144223690033,2.05703236343159e-10,0.5925812125205994,2.946332979370275e-11,0.5779076218605042,5.0019006488603355e-11,0.5949241518974304,2.8657455219899325e-09,0.5010991096496582,8.232509381923047e-10,0.6047766208648682,1.5210219013782014e-09,0.5195993781089783,2.0386463865483708e-10,0.5703766942024231,1.6557285737821755e-09,0.62348473072052,2.520862566309948e-10,0.5797611474990845,1.4461084942747234e-12,0.5403048992156982,1.8212921282539623e-09,0.5671908259391785,5.052403054841534e-12,0.5184913873672485,3.0920824701052475e-09,0.4911011755466461,1.0051483864940721e-11,0.5400023460388184,1.6862376138261835e-09,0.5863728523254395,1.46212151299594e-09,0.5668432116508484,4.519372812110385e-10,0.5104842185974121,1.7261820977493962e-09,0.582493007183075,7.18112923654686e-12,0.5998689532279968,6.380671712908098e-10,0.5358902812004089,1.6318904870578248e-09,0.5842038989067078,1.3667564510710939e-09,0.4797992408275604,2.152764355857987e-10,0.6026845574378967,6.852431041510896e-11,1.0,0.013769263722804116,0.0,0.0003355006113101188,0.058823487964467944,0.0,0.0014395735072062587,0.0067256197209087185,4.108463451554904e-05,9.310987051312729e-05,0.0050069679977957655,0.0017036438560185825,0.0006294619545296065,0.0,0.0016526368645021945,0.0,0.001263412046245445,0.0,0.0016744243560719754,0.22695423641603368,0.0,0.11724393051345497,0.0,0.0,0.0,0.0,0.0038527562067311163,0.0,0.007033860655160063,0.005241208559655065,0.0,0.0008561166200946656,0.0,4.540677451675658e-05
22,0.9999999960700234,0.4993153214454651,1.3950539401940754e-09,0.588930606842041,3.384307164486813e-09,0.5540721416473389,2.977621579553252e-11,0.5564836263656616,1.7056234989699891e-09,0.5567789673805237,2.433530900353539e-12,0.6111962199211121,1.035954505977883e-09,0.5704421997070312,3.0290505366474526e-09,0.6054065823554993,4.999848712095755e-09,0.608144223690033,2.0570323619065586e-10,0.5925812125205994,2.946333034652671e-11,0.5779076218605042,5.0019007136741797e-11,0.5949241518974304,2.865743656571246e-09,0.5010991096496582,8.232508786398197e-10,0.6047766208648682,1.5210217619903107e-09,0.5195993781089783,2.038646258064456e-10,0.5703766942024231,1.6557283852882662e-09,0.62348473072052,2.5208624944428326e-10,0.5797611474990845,1.4461084978490163e-12,0.5403048992156982,1.8212919455551735e-09,0.5671908259391785,5.052403088201601e-12,0.5184913873672485,3.0920828667659737e-09,0.4911011755466461,1.0051483955489473e-11,0.5400023460388184,1.686237427772325e-09,0.5863728523254395,1.4621213775731316e-09,0.5668432116508484,4.519372567724067e-10,0.5104842185974121,1.7261819001052973e-09,0.582493007183075,7.1811293270956125e-12,0.5998689532279968,6.380672405272456e-10,0.5358902812004089,1.6318903368422096e-09,0.5842038989067078,1.3667562130136568e-09,0.4797992408275604,2.15276425882785e-10,0.6026845574378967,6.85243086231968e-11,1.0,0.012788864617488979,0.0,0.00020767197494515953,0.05789371426120574,0.0,0.0014717553126395832,0.00729428713595765,4.178855011194547e-05,0.0,0.0056377442137378175,0.0017782864648328508,0.0005178437554967326,0.0,0.0015825721908146566,0.0,0.001396842647451484,0.0,0.0021506191697936577,0.20403024682801657,0.0,0.10985948325596566,0.0,0.0,0.0,0.0,0.003422920386904998,0.0,0.005803199222985958,0.005199427211337241,0.0,0.0009193585346884548,0.0,3.590664276113702e-05
23,0.9999999960700234,0.4993153214454651,1.395053889258019e-09,0.588930606842041,3.3843070058835237e-09,0.5540721416473389,2.9776213898774436e-11,0.5564836263656616,1.705623441781303e-09,0.5567789673805237,2.433530895587815e-12,0.6111962199211121,1.0359545875480122e-09,0.5704421997070312,3.0290490454715275e-09,0.6054065823554993,4.999850505837955e-09,0.608144223690033,2.0570323485625318e-10,0.5925812125205994,2.946333094700792e-11,0.5779076218605042,5.0019006107345445e-11,0.5949241518974304,2.8657440085485457e-09,0.5010991096496582,8.232508525617789e-10,0.6047766208648682,1.521021697786479e-09,0.5195993781089783,2.038646409423845e-10,0.5703766942024231,1.655728354177621e-09,0.62348473072052,2.5208624031315637e-10,0.5797611474990845,1.4461084966575852e-12,0.5403048992156982,1.821291864575994e-09,0.5671908259391785,5.0524030691387055e-12,0.5184913873672485,3.0920826682068557e-09,0.4911011755466461,1.0051483941192303e-11,0.5400023460388184,1.6862373719561674e-09,0.5863728523254395,1.462121333042208e-09,0.5668432116508484,4.5193727941912635e-10,0.5104842185974121,1.7261818427641082e-09,0.582493007183075,7.18112929850127e-12,0.5998689532279968,6.3806727834803e-10,0.5358902812004089,1.631890245492815e-09,0.5842038989067078,1.3667561286794079e-09,0.4797992408275604,2.1527645907128576e-10,0.6026845574378967,6.852430981462776e-11,1.0,0.013154242745839251,0.0,0.00033152305720166817,0.05796479648472656,0.0,0.0014499137194677503,0.007354224219062258,3.9308176255142206e-05,0.00017973918258475558,0.005450447369739215,0.001858932888227667,0.0004494147398783615,0.0,0.0014348776943429306,0.0,0.0013074027086837842,0.0,0.0020473497240622277,0.21197125249730947,0.0,0.11349185854582225,0.0,0.0,0.0,0.0,0.0034298375632431516,0.0,0.005984417671744576,0.005175187049655074,0.0,0.0009793650345870859,0.0,3.591954026214039e-05
24,0.9999999960700234,0.4993153214454651,1.3950538557073233e-09,0.588930606842041,3.3843070845751555e-09,0.5540721416473389,2.977621454691288e-11,0.5564836263656616,1.7056233972503795e-09,0.5567789673805237,2.433530900353539e-12,0.6111962199211121,1.0359544863145066e-09,0.5704421997070312,3.0290504829663392e-09,0.6054065823554993,4.999847532636295e-09,0.608144223690033,2.0570323195869308e-10,0.5925812125205994,2.9463331051853844e-11,0.5779076218605042,5.001900628844295e-11,0.5949241518974304,2.865746617115144e-09,0.5010991096496582,8.232509642703455e-10,0.6047766208648682,1.5210216656083118e-09,0.5195993781089783,2.0386463728230862e-10,0.5703766942024231,1.6557283187968873e-09,0.62348473072052,2.5208624113286087e-10,0.5797611474990845,1.4461084954661543e-12,0.5403048992156982,1.8212918592383834e-09,0.5671908259391785,5.05240306199012e-12,0.5184913873672485,3.0920831719248023e-09,0.4911011755466461,1.0051483941192303e-11,0.5400023460388184,1.6862373414555348e-09,0.5863728523254395,1.4621213095567209e-09,0.5668432116508484,4.519372431614994e-10,0.5104842185974121,1.7261818343764342e-09,0.582493007183075,7.181129331861337e-12,0.5998689532279968,6.380672602001537e-10,0.5358902812004089,1.631890236952638e-09,0.5842038989067078,1.3667561538424297e-09,0.4797992408275604,2.1527643163977937e-10,0.6026845574378967,6.85243125215589e-11,1.0,0.01376372370427198,0.0,0.00033483019269084976,0.058868400702464976,0.0,0.0014634709686634146,0.00694697620404363,4.23190860868349e-05,0.00016979545122828982,0.00523560130528831,0.001713667099999128,0.0005656884403247556,0.0,0.0016233388352440991,0.0,0.0013441966319977308,0.0,0.0018055089713631845,0.22727525070566648,0.0,0.11662006900811786,0.0,0.0,0.0,0.0,0.0036702970781435683,0.0,0.006532104418903976,0.0052397417312650355,0.0,0.0009335214437284145,0.0,5.438026148280948e-05
