epoch,train_loss,train_final_norm_0,train_loss_gd_norm_0,train_final_norm_1,train_loss_gd_norm_1,train_final_norm_2,train_loss_gd_norm_2,train_final_norm_3,train_loss_gd_norm_3,train_final_norm_4,train_loss_gd_norm_4,train_final_norm_5,train_loss_gd_norm_5,train_final_norm_6,train_loss_gd_norm_6,train_final_norm_7,train_loss_gd_norm_7,train_final_norm_8,train_loss_gd_norm_8,train_final_norm_9,train_loss_gd_norm_9,train_final_norm_10,train_loss_gd_norm_10,train_final_norm_11,train_loss_gd_norm_11,train_final_norm_12,train_loss_gd_norm_12,train_final_norm_13,train_loss_gd_norm_13,train_final_norm_14,train_loss_gd_norm_14,train_final_norm_15,train_loss_gd_norm_15,train_final_norm_16,train_loss_gd_norm_16,train_final_norm_17,train_loss_gd_norm_17,train_final_norm_18,train_loss_gd_norm_18,train_final_norm_19,train_loss_gd_norm_19,train_final_norm_20,train_loss_gd_norm_20,train_final_norm_21,train_loss_gd_norm_21,train_final_norm_22,train_loss_gd_norm_22,train_final_norm_23,train_loss_gd_norm_23,train_final_norm_24,train_loss_gd_norm_24,train_final_norm_25,train_loss_gd_norm_25,train_final_norm_26,train_loss_gd_norm_26,train_final_norm_27,train_loss_gd_norm_27,train_final_norm_28,train_loss_gd_norm_28,train_final_norm_29,train_loss_gd_norm_29,train_final_norm_30,train_loss_gd_norm_30,train_final_norm_31,train_loss_gd_norm_31,val_loss,val_mIOU,val_iou_Animal,val_iou_Archway,val_iou_Bicyclist,val_iou_Bridge,val_iou_Building,val_iou_Car,val_iou_CartLuggagePram,val_iou_Child,val_iou_Column_Pole,val_iou_Fence,val_iou_LaneMkgsDriv,val_iou_LaneMkgsNonDriv,val_iou_Misc_Text,val_iou_MotorcycleScooter,val_iou_OtherMoving,val_iou_ParkingBlock,val_iou_Pedestrian,val_iou_Road,val_iou_RoadShoulder,val_iou_Sidewalk,val_iou_SignSymbol,val_iou_Sky,val_iou_SUVPickupTruck,val_iou_TrafficCone,val_iou_TrafficLight,val_iou_Train,val_iou_Tree,val_iou_Truck_Bus,val_iou_Tunnel,val_iou_VegetationMisc,val_iou_Void,val_iou_Wall
11,0.12891891830497318,0.57792073753145,0.00026641734374505984,0.6140156394905514,0.002156322486957328,1.0723546478483412,0.010256559153397878,0.6526089575555589,0.0003264496541103452,1.8466826452149285,0.029395611547968454,1.0303553885883756,0.010830144796313512,0.6445037497414483,0.0009190100830488114,0.719110193517473,0.005424013127857405,0.9239477256933848,0.012967848772596982,1.2753532807032266,0.013698811979136534,1.2399268388748168,0.01372892690770742,0.6463634881708357,0.00035069418016872887,0.73368598818779,0.009717243215224396,0.648673779434628,0.00032887576607107703,0.9173859006828732,0.011680506530683487,0.6565975374645657,0.00041984274705302797,0.9572240120834774,0.010102927902092535,1.9655829774008857,0.021966750852556692,0.6176899446381463,0.00031016471912153064,1.4849506934483847,0.015947699624424178,0.5940294457806481,0.003684610107383277,1.515808833969964,0.01745953093179398,0.6199508951769934,0.000577091923656149,0.6497815807660421,0.0003478312908555381,0.8999571707513597,0.008592066329179538,0.6064657357003954,0.0003237652249582526,1.708139677842458,0.025363993096268838,0.8440091881487105,0.007780450015949706,0.6059555179542966,0.00032064050626811675,0.6451189511352116,0.008150526697540449,0.7138585474756028,0.02984436458080179,1.118208905061086,0.013814899705660839,0.1617503710091114,0.3608310782477346,0.0,0.0,0.8475376325913289,0.0,0.9278062558245898,0.2875961007581682,0.0,0.014514867844979707,0.33663831904014097,0.8394319221239563,0.6418382961930762,0.0,0.18430517241335903,0.0,0.611872295635348,0.0,0.6681859615875837,0.9510867439181805,0.0,0.8888613247545705,0.0,0.9407427930655151,0.0,0.0,0.8123379030733435,0.0,0.9254970464534769,0.6181956304375971,0.0,0.0,0.3046182222464033,0.7455280159658907
12,0.1199297455449899,0.5784937885072496,0.0002326170511272115,0.6105630967352126,0.0020873760274197494,1.091991701391008,0.00793082266399223,0.6532719969749451,0.0002839812433295366,1.8731259160571627,0.03039476974453363,1.050395287407769,0.009851121734310355,0.6435319390561846,0.0009179442829918116,0.7405621118015713,0.005120056639942858,0.9537696474128299,0.011610771322415935,1.2970223320855034,0.012635082862753834,1.2520244439442954,0.014185479094481302,0.6468316760328081,0.0003072289814655152,0.7501468241214753,0.00785566386896082,0.6489021612538232,0.0002845389348092592,0.9334357062975566,0.00879326240780453,0.657128228743871,0.0003688769678572296,0.9704604175355699,0.00856117757761644,1.9829224692450629,0.020676936178157728,0.6183245857556661,0.0002739293196807719,1.5020009133550856,0.015444979754587014,0.6031064278549618,0.003744482578541566,1.5310747080379061,0.016691813586900632,0.6206170797348023,0.0005021480206374286,0.6501813756095038,0.00030309006542665883,0.9194130625989702,0.007049907364934269,0.6072670035892063,0.00028227469237107367,1.7249529560407002,0.025797626283019782,0.857056177324719,0.005952154234465625,0.6064534677399529,0.00028708144980353406,0.6657771911886003,0.008586701329073144,0.7218483474519518,0.02839005348376102,1.1322310063574048,0.011216083355247975,0.18978943899273873,0.382517399976431,0.0,0.0,0.8711592537868617,0.0,0.9280851039928558,0.298136823546573,0.0,0.4752878136819653,0.40004824817505746,0.8502004145689611,0.6679757983044671,0.0,0.2244843452228761,0.0,0.6050638308555575,0.0,0.7031101590923174,0.9173392497329991,0.0,0.8018564304356776,0.0,0.9379456710474899,0.0,0.0,0.8078008183164679,0.0,0.9207134797358449,0.7466887498820876,0.0,0.0,0.3321607003725676,0.7524999084951655
13,0.11336850970983506,0.5788870248529646,0.000197474339155532,0.6078052547242906,0.0020010781998280438,1.1065319856007894,0.00739029334185438,0.6537232286400265,0.0002436059903832049,1.898013636800978,0.02930088225338194,1.0661993861198424,0.008051812483204735,0.6425197713904911,0.0008736752914652849,0.7588591814041138,0.0039747533627734,0.9755467315514882,0.010734699118054575,1.315144791867998,0.01228321477667325,1.2616079595353868,0.012990456051193177,0.6471219460169474,0.0002643329388875928,0.7629870865080092,0.006554967128775186,0.6490078151226044,0.0002417546903921498,0.9448617994785309,0.008729882133452015,0.6574803524547153,0.00031745283825633427,0.9818173574076758,0.008021655564920769,1.9979785786734687,0.02159121712255809,0.6187566505538092,0.00023967199312109087,1.5164442088868884,0.015688346996386018,0.6128404888841841,0.00374321483702968,1.5432179146342808,0.01716409928113636,0.6211088809702131,0.0004239149642267471,0.6504317979017894,0.0002595813450170681,0.9328889528910319,0.006656456389464438,0.6078532046741909,0.00024213087777348442,1.739895306693183,0.025138837124945388,0.8669653051429325,0.005560214561410248,0.6067943188879225,0.0002504668630232724,0.6833653748035431,0.008431996473680354,0.7394907024171617,0.02943156250855989,1.1434547318352593,0.010160833034509173,0.15213536694645882,0.3972337099222894,0.0,0.0,0.8732062957464096,0.0,0.9495423535507761,0.26853355820387287,0.0,0.6734716747966578,0.4690302736978106,0.8385363367136638,0.6610593959006718,0.0,0.15176987524866004,0.0,0.6208423057668295,0.0,0.7533107915063142,0.944922892177938,0.0,0.8760569443979642,0.0,0.9421160314105503,0.0,0.0,0.8314009729499194,0.0,0.9422871484578353,0.7282161114336393,0.0,0.08772418786445088,0.34210865665231477,0.7573429110369819
14,0.10718746326035923,0.5791788756847381,0.00017323934961394925,0.6055587450663249,0.0018579277743507798,1.1213523361417983,0.007248527081941979,0.6540560166041056,0.0002129311162409269,1.9175110710991754,0.02569330283958051,1.0804139534632364,0.0080320520986182,0.6412284347746108,0.0008392260165742806,0.773812884092331,0.003487692610360682,0.9948864638805389,0.010960675556109183,1.331871473789215,0.010808164742775262,1.270161243279775,0.011688615592558765,0.6473279515902202,0.00023195781654471325,0.7707146830028958,0.005530264738222791,0.6490343153476715,0.00021255900064716117,0.9551614039474063,0.010022505719421638,0.657729348871443,0.00026119365033486653,0.9941878643300798,0.007110873254067782,2.013315674993727,0.019270550037941172,0.6190808554490407,0.00020970111088697903,1.5300771501329211,0.014441949636158016,0.6257914774947696,0.0039279005377061875,1.5552519387669033,0.01731405983834217,0.6214942852656047,0.00034659292383973177,0.6505859951178233,0.00022822558336580792,0.9470681554741329,0.005533452560969939,0.608315544658237,0.00021300676016835495,1.7538857486512927,0.025070156177712813,0.87871749136183,0.0048027837454962235,0.6070394787523482,0.00022426282586012448,0.7024028036329482,0.008352829442204286,0.7512968361377717,0.028959035614712372,1.1549865629937914,0.011310272754376962,0.13991593867540358,0.4084871154011888,0.0,0.0,0.8635720856194652,0.0,0.9478704761389386,0.2992142000820488,0.0,0.6635845082729176,0.4433370771867461,0.8529867693596854,0.6611722507772685,0.0,0.24729085958953073,0.0,0.6205495676311868,0.0,0.7450857322582959,0.9522916660076832,0.0,0.8971138312422641,0.0,0.9388072712175901,0.0,0.0,0.8207550945351922,0.0,0.9430533148965641,0.6966560180690299,0.0,0.3634110902086448,0.34152160114146585,0.7733142786035253
15,0.10426334896021419,0.5793755518065559,0.0001602130366437551,0.6038110415140788,0.0018355787309701555,1.1342574530177647,0.006984585496441772,0.6542785896195306,0.0001941099677221953,1.9349363790618048,0.029364687638978162,1.0933888713518778,0.007066781331215881,0.6401178373230828,0.0008344301779288799,0.7849380844169193,0.002692067204690021,1.008265699280633,0.00962740202796542,1.3454690019289652,0.009021303047322564,1.2775070627530416,0.011444289580039266,0.6474336862564087,0.00021926965257282265,0.7787616570790609,0.005793882259685132,0.6489919881025951,0.00019202951953047886,0.9642761197355059,0.008382691173917718,0.6578866448667314,0.00023806027844936278,1.003433053361045,0.006232257411142604,2.0253537548912894,0.019150997092947365,0.6192995263470544,0.00019063052556399877,1.5419710993766784,0.015241366596375075,0.6379905058277978,0.004051465762636831,1.5653146372901068,0.018232672930591637,0.6217936681376564,0.0003075037885638368,0.6506526761584812,0.00020691259544239275,0.9589547601011065,0.0054477088399127955,0.6086599402957492,0.0001943706398985038,1.7646680805418227,0.024053740682494308,0.8888232515917884,0.005069488748752822,0.6072020378377703,0.00020699444010258757,0.7169422288735707,0.007850641514071159,0.7601945512824588,0.029727416790814865,1.1644296513663397,0.00978930151452207,0.1457616552710533,0.41368405357080995,0.0,0.0,0.8799388418369484,0.0,0.9462054645711193,0.37814791125058966,0.0,0.7142881819913826,0.48836762790546073,0.8565704268354937,0.6557911253320867,0.0,0.22537061994153929,0.0,0.6437822257577828,0.0,0.7060064313332479,0.9507931133714415,0.0,0.8915335448302002,0.0,0.9315755960097594,0.0,0.0,0.8215409515018782,0.0,0.93619574095685,0.7888626791939577,0.0,0.25321274773169683,0.4005304314193087,0.7691760524951746
16,0.10034580855733818,0.5795137180222405,0.00014604390307795256,0.6025013380580478,0.0017936571108293719,1.1455475197898017,0.006206831131647859,0.6544372969203525,0.00017580511315221277,1.9502723534901938,0.02735100271076792,1.1043143722746107,0.005627124147334447,0.6389839039908515,0.0007886287290602923,0.7928581403361427,0.0027589207249952273,1.0245763500531515,0.009554953927484651,1.3583184215757582,0.009274273955573639,1.2849168154928419,0.011797168395585485,0.6474935200479296,0.00019265572934980607,0.7832081496715546,0.005306212278729718,0.6489046421315935,0.00017592894372582023,0.9719985485076904,0.00740952970356577,0.657977882358763,0.00021389378307503648,1.0136457377009922,0.006129144844857769,2.0375773244433932,0.018754677831505737,0.6194600549009112,0.00017337665073379564,1.5520727978812323,0.013804644749810299,0.6547610421975454,0.004190147410716034,1.5728699988789028,0.017965053614332444,0.6220404598448012,0.0002602917407380624,0.650666743516922,0.0001912261154049904,0.9686661640803019,0.004800677382283741,0.6089330640104081,0.00017485653540158335,1.7751299420992532,0.02466522180992696,0.8987296058071984,0.004575625487551507,0.6073182543118795,0.00019035458309291344,0.7279374778270722,0.007250458149549862,0.7744297921657562,0.028220923881356916,1.1743474470244513,0.009036937601760858,0.2136833906173706,0.39432884597883505,0.0,0.0,0.8659073022885346,0.0,0.9428987560931702,0.31961899741156574,0.0,0.5964112422361747,0.5095780337633318,0.8600602595760902,0.6547548169750322,0.0,0.23487948647985157,0.0,0.6146553542624188,0.0,0.6814538809854624,0.8944119533198229,0.0,0.760561500639829,0.0,0.9325746379249257,0.0,0.0,0.827496107601206,0.0,0.9362138568120688,0.7680300867990919,0.0,0.13094756348721362,0.3182042847940916,0.7698649498728395
17,0.09751594265302023,0.5795810282230377,0.00013159527216986236,0.6015703446335263,0.001782513646079072,1.1572493341233996,0.006111911279408054,0.654518578449885,0.00015703997560194692,1.9666468527581957,0.026681134844612743,1.1162691129578484,0.005533799795537359,0.6378093904919094,0.0007858234244243552,0.7989855640464358,0.002635662158394957,1.036327568689982,0.008001154798289969,1.3679982013172574,0.009676144761033355,1.291050174501207,0.01166774201232733,0.647484525707033,0.0001758104698738963,0.7902562081813812,0.004622319808307415,0.648764286438624,0.0001571513530507218,0.9802502122190263,0.007646448522185286,0.6579999811119503,0.00018581033833066208,1.0239635639720492,0.006009223943369256,2.0484915812810263,0.019577195810981923,0.6195451623863644,0.00015578429770862892,1.5614817579587301,0.013432451971392664,0.6699470420678456,0.004340626621463646,1.5810415943463643,0.01731525785031004,0.6222062163882786,0.00022716113065447037,0.6506166630321079,0.00017010990502765505,0.9784698877069685,0.004489578761988216,0.609121921327379,0.00015681779704108421,1.7848132967948913,0.025340357676355375,0.9078198949495951,0.00349591195764434,0.6073665804333157,0.00017095998951440885,0.7364927020337847,0.007665338382745783,0.7838032709227668,0.027379792659646934,1.1808556901084053,0.009073395729582342,0.1408073700964451,0.42575089237757113,0.0,0.0,0.8720278183120203,0.0,0.9541041796194316,0.39321966689474525,0.0,0.6669608244311429,0.5262937585208566,0.8606616884642598,0.6774718227559716,0.0,0.29302794035196633,0.0,0.6317507080402669,0.0,0.7618845285765081,0.950000422135059,0.0,0.8893266785176028,0.10520914014383338,0.9403666563180172,0.0,0.0,0.8465476069896587,0.0,0.9389817057635905,0.8125506332672693,0.0,0.3657898940767706,0.3904867126230618,0.747366170280245
18,0.08733368685675992,0.579597885078854,0.00011888819782244456,0.6012687868542141,0.0016891717993227455,1.1615921258926392,0.0053186584186429775,0.6545396857791477,0.00014584773687400027,1.9719362801975675,0.020841380084554353,1.1225472648938497,0.004878806029187722,0.6372712294260661,0.0008006823460164014,0.8020737157927619,0.002092682831506762,1.042559599876404,0.006223153822227484,1.3738988743888008,0.006753128703631875,1.2949209544393752,0.010180641834934553,0.6474560697873434,0.00016148059358884995,0.7934683342774709,0.004342837327082331,0.6486735628710852,0.00014339692740274282,0.9831746697425843,0.005191285375298726,0.657989889383316,0.0001688549869059999,1.027179065015581,0.0045165833603176804,2.053337494532267,0.01617244080795596,0.6195704082647959,0.00014515577244714626,1.5660286135143704,0.011814120212673314,0.6795325173272027,0.004259416394375472,1.585458837615119,0.015474334585532133,0.6222752703560723,0.00020716816005814407,0.6505732509824965,0.00015741174987245662,0.9827104502254063,0.0036480837766753715,0.6092003875308567,0.00014483427682231801,1.7898725575870937,0.01962812364411851,0.9114744941393534,0.0029036939357562613,0.6073757217990028,0.00016159858496394007,0.7402763081921472,0.006841956862869362,0.7957382341225941,0.024682270657892028,1.1851370202170477,0.0068998089991509914,0.14372587576508522,0.4276443422711608,0.0,0.0,0.884138694872226,0.0,0.9557800877784143,0.3235566107783045,0.0,0.6786503404700932,0.5132374811532101,0.8721479336970089,0.660517652599227,0.0,0.2712078125901386,0.0,0.6505926197387157,0.0,0.7805447272374393,0.9372438151509824,0.0,0.849786123290181,0.12404664080346639,0.9425092737124752,0.0,0.0,0.8506415102391902,0.0,0.9423704247730875,0.8320985376807691,0.0,0.4164277897406272,0.4108541110266585,0.7882667653449311
19,0.0848253077103032,0.579596471786499,0.00011761512634822995,0.6012559546364679,0.0017107582668864376,1.1630365543895298,0.004794240896202003,0.654538232088089,0.00014231070963433012,1.9742009878158568,0.018208957310869463,1.1236634916729398,0.004558020411059261,0.637181238995658,0.0007861982472402612,0.8026019765271081,0.001987532439589914,1.044034727414449,0.006057678326033056,1.375337749057346,0.006337883609295305,1.2957428415616354,0.009869135015954574,0.6474475390381284,0.00015765034388298064,0.7939614143636492,0.004295489574886031,0.6486529131730397,0.0001424102638136699,0.9840063055356344,0.005267651358412372,0.6579833600256179,0.0001637805409296157,1.0281399210294089,0.004397285985760391,2.0545607964197794,0.0157301930943504,0.6195695764488645,0.00014289442276802018,1.5670183698336284,0.011676977277319464,0.6812472707695432,0.004349812460390644,1.5865299807654487,0.01552488954168641,0.6222827361689673,0.0001996151462662965,0.6505602717399597,0.000155087197344983,0.9838140130043029,0.003485109618244072,0.6092089937792884,0.0001422909112685981,1.7908507969644334,0.018482309807505874,0.9121122121810913,0.002963787366429137,0.6073725389109718,0.00015779778671761355,0.7411332488059997,0.006620148308057752,0.795844558874766,0.024062980263907876,1.1861867361598544,0.006673207311218398,0.1328920103609562,0.4337661012557798,0.0,0.0,0.8840242252522315,0.0,0.9576159439057135,0.3573384561337386,0.0,0.6905736588529674,0.5085154794679168,0.8721825486426082,0.6730994727257161,0.0,0.27816179222937365,0.0,0.6586838967227174,0.0,0.7704818342640428,0.9464546388486313,0.0,0.8724472569755006,0.20401198808255935,0.9424953949672634,0.0,0.0,0.8572271940165749,0.0,0.944562449286378,0.8313274034734152,0.0,0.435612984189725,0.41111524412257533,0.7845833780253056
20,0.0837516816953818,0.5795940968725416,0.00011743601280613802,0.6012420952320099,0.0016807620533250479,1.1642291757795546,0.0048305563809764055,0.6545358525382148,0.00014171865469607937,1.9760314173168607,0.017978178365673454,1.1246284710036383,0.004440582967880699,0.637077561351988,0.0007782526357105881,0.803047901391983,0.0020119773126983393,1.0454292363590665,0.005895105997721354,1.3765260140101114,0.006319633842859831,1.2962039179272122,0.008911424722625978,0.647437697649002,0.00016089001453817927,0.7944123056199816,0.0040905784155863024,0.6486313263575236,0.00014135888769588846,0.9847717682520548,0.005086552196492751,0.6579760875966814,0.00016272603994972693,1.0288534535302056,0.004309240604440371,2.055564676390754,0.015229987849791845,0.619567734003067,0.00014230722008505835,1.5681439201037088,0.01162546200470792,0.6828971068064372,0.004355510189068607,1.5874080022176107,0.015667007537558675,0.6222888337241279,0.00019789660056833075,0.6505463487572141,0.0001526737293817051,0.9846509880489773,0.0033732414556046325,0.6092164774735769,0.00014207525083394205,1.7916738284958733,0.01866582657934891,0.9128485725985633,0.002883500509455593,0.6073683500289917,0.00015681935029634688,0.7418090144793192,0.006556365648025854,0.7969153039985233,0.023736183249598575,1.1870726890034147,0.006674548054838346,0.12688179388642312,0.4359547270733207,0.0,0.0,0.8838668641881144,0.0,0.9571282099810567,0.3520073660786692,0.0,0.7051529278440554,0.4952092543922436,0.8708518118092785,0.6694663154864751,0.0,0.2534564463192083,0.0,0.6686987890534704,0.0,0.7690444296375867,0.9548050926488789,0.0,0.9019107619036586,0.250218586561956,0.9432067656558958,0.0,0.0,0.855510189407139,0.0,0.9453379879498776,0.8278648893511494,0.0,0.44650437999288306,0.41346586108719413,0.7868443369974728
21,0.08296741706629594,0.5795910040537516,0.00011341829085722565,0.601236351331075,0.0016939057814953332,1.1655585024091932,0.004716809425089095,0.6545327994558546,0.00013756237789897972,1.97792419857449,0.017163187433551583,1.1257815149095323,0.00456675614307945,0.6369665655824873,0.0007755597052487752,0.8035533183150821,0.0019976874435087668,1.046800524658627,0.006037715101976775,1.3778279927041797,0.006031798929648681,1.2970953226089477,0.009065297168369095,0.6474270416630639,0.00015379339456558227,0.7948025557729933,0.004195491664965327,0.6486092024379306,0.0001376120305697744,0.985504972934723,0.004913560373501645,0.6579680893156263,0.00015732955871499142,1.0299733599027,0.004202415728165458,2.0568699651294287,0.015149399609718886,0.6195652114020453,0.0001384369616668361,1.5694859862327575,0.011300125725877781,0.6847783154911465,0.004362374422554341,1.58855977985594,0.015119534285946024,0.6222940670119391,0.0001899507789251705,0.6505317933029598,0.00014815839434353015,0.9857250187132094,0.0033521108995450454,0.6092232174343533,0.0001376584786663039,1.793125143316057,0.018177457314191594,0.9136216143767039,0.0028736394176828777,0.6073633876111773,0.0001512058943464783,0.7427126857969496,0.006449318554304126,0.7969539668824938,0.023440083566432197,1.1878748151991103,0.006619939815977381,0.12860532402992247,0.439603946167946,0.0,0.0,0.8804741041208551,0.0,0.9577508665846455,0.3389609253498906,0.0,0.7098629341018062,0.5256579151358298,0.8708673440320652,0.6750948159135846,0.0,0.28041254369737934,0.0,0.6630807959109298,0.0,0.7685647600335545,0.9540765822106533,0.0,0.9003637282068343,0.29659385337243666,0.9432884732239571,0.0,0.0,0.8574566856372575,0.0,0.9457086019627894,0.8266801408229594,0.0,0.47089959955242533,0.41961819878327705,0.781913408721141
22,0.08236071715752284,0.5795869873629675,0.00011379250507969927,0.6012352340751224,0.00169988226358934,1.1667683429188198,0.004752913056614084,0.6545288099182976,0.00013844962336912028,1.9797453787591723,0.01727836657470713,1.126823992199368,0.004420993499095655,0.636872974369261,0.0007775173579122768,0.8039779014057583,0.0019869061717246142,1.0479453590181138,0.005788506482106944,1.3789832512537639,0.006086889972599844,1.2975751519203187,0.00903663804056123,0.6474156108167436,0.00015664168976299052,0.7952750537130567,0.0041243839342819735,0.6485865897602505,0.00013855388962029892,0.9861766397953033,0.00502057580742985,0.6579592367013295,0.00015803664710903022,1.0307885130246481,0.004184993694070727,2.057902039421929,0.015319369102103842,0.6195617530081007,0.00013971682492410764,1.5705078442891438,0.011222383581722777,0.6865226301882003,0.004345574205379106,1.589431553416782,0.01553418694788383,0.6222983797391256,0.0001927127453705503,0.650516712003284,0.00014965305672376417,0.986525320344501,0.0033042916057941813,0.6092290123303731,0.00013932788893321736,1.794096717569563,0.01816697197759317,0.9143269287215339,0.0028619196641051937,0.6073578463660346,0.00015333724141884078,0.7437915590074328,0.0062056103074509235,0.7984690500630273,0.022832146214528216,1.188705415195889,0.00656135197625392,0.12660311833024024,0.44022359320073023,0.0,0.0,0.8831533292504121,0.0,0.9579942950144575,0.3780340336257434,0.0,0.7101072744013749,0.5230223660603204,0.8728846620026876,0.6724644795650189,0.0,0.2810587065241824,0.0,0.6648833003902136,0.0,0.7656323129054979,0.9540366767327043,0.0,0.896100976920598,0.3131907861695128,0.9433058803863915,0.0,0.0,0.8579144113361954,0.0,0.9460902334437012,0.8379114540857712,0.0,0.4239029140751205,0.4246673580293313,0.7807995315041314
23,0.08179543386730882,0.5795824461513095,0.00011109653148903615,0.6012407150533464,0.0017015245316239695,1.1679327925046286,0.00456953016627166,0.6545240342617035,0.00013491585179710658,1.9814076277944777,0.016698559826343422,1.1274691965844896,0.0044238027663797965,0.6367635402414534,0.0007765714969233765,0.8044817646344503,0.001957183201254035,1.0492545406023661,0.005637695802013494,1.380173965295156,0.005841045377827767,1.298392191198137,0.008957342529255483,0.6474033243126339,0.00015201655680559473,0.7956878874037001,0.004109069403623127,0.6485630207591586,0.0001350450950364272,0.9869685762458378,0.004858485668794149,0.6579498257901933,0.00015310683366907244,1.0316902160644532,0.0041799102935733065,2.0592243724399144,0.015160956743380262,0.6195577277077569,0.0001364051800111257,1.5712349957889982,0.011974276097801825,0.688253355688519,0.004339545974895979,1.5905286656485664,0.01545780565098135,0.622301600376765,0.0001865397053835396,0.6505008267031775,0.00014508569341463348,0.9873660531308915,0.003264938534832456,0.6092339164680904,0.0001355641873184747,1.7954321053293016,0.01786661467825373,0.9150602844026353,0.0027709634612417882,0.6073513785998027,0.00014867531499476171,0.744439756207996,0.006295233487617224,0.799772377146615,0.02295398713969108,1.1897060328059725,0.006686662517798443,0.15919476747512817,0.43519690191211097,0.0,0.0,0.881055769795986,0.0,0.9557505055233564,0.3811404205595507,0.0,0.68864608005152,0.4906597278865769,0.8714152486898076,0.6502753330254177,0.0,0.32063105486428845,0.0,0.6617787898375493,0.0,0.7702586018841547,0.924317377355359,0.0,0.8193169839908228,0.30225321952342926,0.9431120545170563,0.0,0.0,0.8566615996324245,0.0,0.9438534309381883,0.82975025663027,0.0,0.4340412515570343,0.41080044457001164,0.7905827103547466
24,0.0812417914883958,0.5795775784386529,0.00011188390061660256,0.6012516127692329,0.0016618392349401904,1.168963411119249,0.00448983528250311,0.6545190936989255,0.0001350801755810001,1.9828821751806471,0.01654955857278158,1.12827308177948,0.0044391454210401405,0.636658642689387,0.0007773744767796921,0.804903812540902,0.002042239073327639,1.050516919294993,0.005441332427370879,1.381263127591875,0.005879413057118654,1.2990605195363363,0.008433814469673154,0.6473909298578898,0.00015446415620519677,0.7960651053322686,0.004111666162498295,0.6485394438107809,0.00013565049488938207,0.9876912415027619,0.00476017595630967,0.6579399943351746,0.00015243409216054716,1.0326106919182672,0.004129601908304418,2.0602262179056803,0.0150962800382533,0.6195534004105462,0.0001364231462098865,1.572316590944926,0.011476078251790669,0.6900590254200829,0.004282620824071475,1.591374527083503,0.015653948593212084,0.62230470445421,0.00018572481454207768,0.6504849844508701,0.000145243716704297,0.9882968041631911,0.0032610628889718405,0.609238682852851,0.00013645487326559508,1.7964762820137872,0.017746494992429182,0.9157991270224254,0.002765811841365778,0.6073448406325446,0.0001496479515076822,0.7454115993446774,0.006140287511516363,0.8013937413692475,0.02277647347913848,1.1904047555393642,0.006671056235467808,0.1477309614419937,0.4367551313381594,0.0,0.0,0.8846083937915186,0.0,0.9546816373558453,0.38119129058696305,0.0,0.6858952605946416,0.49055128458842745,0.8688514221546992,0.6413750869126568,0.0,0.31163100926478116,0.0,0.6725484446698043,0.0,0.7775414293338684,0.9363796461206467,0.0,0.8488786710714956,0.3190100963703766,0.9427493258006561,0.0,0.0,0.8559586899680779,0.0,0.942539932610963,0.8324940265065438,0.0,0.42669120726248166,0.4117693074870825,0.7908180403695715
25,0.08079142905771733,0.5795723517735799,0.0001090645313120654,0.6012674887975057,0.001674022998162804,1.1701996882756551,0.004528658743947744,0.6545136829217275,0.00013229358276779142,1.9845411287413703,0.01637655729169233,1.1292345881462098,0.004417692629309992,0.6365571194224887,0.0007732965588123382,0.8053759078184763,0.0019970321646218914,1.0515491061740452,0.005921934723543624,1.3824283758799234,0.005850114562134776,1.2997547917895846,0.00895511307236221,0.6473779135280185,0.0001509511359876746,0.7966498103406694,0.0040488641010597345,0.64851566751798,0.00013255214483554785,0.9883948769834306,0.004754086834792462,0.6579298675060272,0.00014948445047290685,1.0335711691114637,0.00406870871471862,2.061390582720439,0.014953546081152227,0.6195486538940006,0.00013428362556927215,1.5734116011195713,0.011540194727583893,0.6916672309239705,0.004291317401738423,1.592467318640815,0.015483676875010132,0.6223071727487776,0.00018293756010178994,0.6504688905345068,0.00014170434507023956,0.9891392085287306,0.003291909522118254,0.6092430320050981,0.00013344648064553944,1.7979097008705138,0.017857968481257556,0.9164603233337403,0.002759057250417148,0.6073380847771962,0.00014582765814136818,0.7461833463774787,0.006116896734521207,0.8016424702273475,0.022541610676691765,1.1913339151276483,0.006154423183761537,0.14640681818127632,0.43644615672302634,0.0,0.0,0.882402861936624,0.0,0.9554950696256203,0.3596744818547951,0.0,0.681114675525414,0.49067288455414293,0.8704497414051972,0.6325282203190874,0.0,0.3171574928879308,0.0,0.6671632145637235,0.0,0.7687330006608365,0.9355198109965646,0.0,0.8466548552176253,0.33031190891139695,0.9429134346121876,0.0,0.0,0.8581803785073395,0.0,0.9443626541437633,0.8332897206687806,0.0,0.4436621735656295,0.41511224573194827,0.7908781894482381
