epoch,train_loss,train_loss_0,train_final_norm_0,train_loss_gd_norm_0,train_loss_1,train_final_norm_1,train_loss_gd_norm_1,train_loss_2,train_final_norm_2,train_loss_gd_norm_2,train_loss_3,train_final_norm_3,train_loss_gd_norm_3,train_loss_4,train_final_norm_4,train_loss_gd_norm_4,train_loss_5,train_final_norm_5,train_loss_gd_norm_5,train_loss_6,train_final_norm_6,train_loss_gd_norm_6,train_loss_7,train_final_norm_7,train_loss_gd_norm_7,train_loss_8,train_final_norm_8,train_loss_gd_norm_8,train_loss_9,train_final_norm_9,train_loss_gd_norm_9,train_loss_10,train_final_norm_10,train_loss_gd_norm_10,train_loss_11,train_final_norm_11,train_loss_gd_norm_11,train_loss_12,train_final_norm_12,train_loss_gd_norm_12,train_loss_13,train_final_norm_13,train_loss_gd_norm_13,train_loss_14,train_final_norm_14,train_loss_gd_norm_14,train_loss_15,train_final_norm_15,train_loss_gd_norm_15,train_loss_16,train_final_norm_16,train_loss_gd_norm_16,train_loss_17,train_final_norm_17,train_loss_gd_norm_17,train_loss_18,train_final_norm_18,train_loss_gd_norm_18,train_loss_19,train_final_norm_19,train_loss_gd_norm_19,train_loss_20,train_final_norm_20,train_loss_gd_norm_20,train_loss_21,train_final_norm_21,train_loss_gd_norm_21,train_loss_22,train_final_norm_22,train_loss_gd_norm_22,train_loss_23,train_final_norm_23,train_loss_gd_norm_23,train_loss_24,train_final_norm_24,train_loss_gd_norm_24,train_loss_25,train_final_norm_25,train_loss_gd_norm_25,train_loss_26,train_final_norm_26,train_loss_gd_norm_26,train_loss_27,train_final_norm_27,train_loss_gd_norm_27,train_loss_28,train_final_norm_28,train_loss_gd_norm_28,train_loss_29,train_final_norm_29,train_loss_gd_norm_29,train_loss_30,train_final_norm_30,train_loss_gd_norm_30,train_loss_31,train_final_norm_31,train_loss_gd_norm_31,val_loss,val_mIOU,val_iou_Animal,val_iou_Archway,val_iou_Bicyclist,val_iou_Bridge,val_iou_Building,val_iou_Car,val_iou_CartLuggagePram,val_iou_Child,val_iou_Column_Pole,val_iou_Fence,val_iou_LaneMkgsDriv,val_iou_LaneMkgsNonDriv,val_iou_Misc_Text,val_iou_MotorcycleScooter,val_iou_OtherMoving,val_iou_ParkingBlock,val_iou_Pedestrian,val_iou_Road,val_iou_RoadShoulder,val_iou_Sidewalk,val_iou_SignSymbol,val_iou_Sky,val_iou_SUVPickupTruck,val_iou_TrafficCone,val_iou_TrafficLight,val_iou_Train,val_iou_Tree,val_iou_Truck_Bus,val_iou_Tunnel,val_iou_VegetationMisc,val_iou_Void,val_iou_Wall
1,2.5639849424362184,0.0,0.5127698679765066,0.012943340258465873,2.732031137881997,0.5898332059383392,0.016031181284536917,3.176360351044999,0.5565257145298852,0.015135694377952152,0.0,0.5735154562526279,0.01554549875565701,2.4751070399280253,1.067065409819285,0.18569020082553228,2.1583502873699016,0.6018839187092251,0.019307119285480845,1.1770206364192632,0.5862583418687185,0.017366972720871367,3.3379415108121235,0.6184682495064205,0.01466961693432596,3.4601003949131552,0.6139442152447171,0.015559292543265555,3.3418752666093785,0.6143884751531813,0.017607961362227798,3.520321507241717,0.5871814999315473,0.011887906745283141,0.019761670960320367,0.5947200093004439,0.017812080019050176,2.8686430608578712,0.5110432101620568,0.015859250776055787,0.0,0.6067648364437951,0.0144794634439879,3.5064737551392193,0.508851479821735,0.014106133714732197,0.0,0.5819547222720252,0.01619845981606179,3.5377105930682378,0.6372151109907362,0.012619951429466406,2.1904124159747957,1.216082947121726,0.21161507666110993,0.0,0.5436486575338576,0.018149787860198153,2.584290231584497,0.7067383494642046,0.05656697309265534,3.055146864175534,0.5337424655755361,0.015348145469195313,2.7908840421220003,0.6738946355051465,0.08040892589423392,0.0,0.5512005779478285,0.016581061047812304,0.0,0.6033776879310608,0.012603358541511827,3.5001683400290933,0.5675487889183892,0.01684276909670896,0.0,0.5220175358984206,0.01719667613506317,2.434556122278126,0.8978158407741123,0.11966823952065574,3.1602651196140337,0.6069977588123745,0.01590625270166331,0.0,0.541297091378106,0.0148885448773702,1.3906748229815113,0.5800758904880947,0.01931418219788207,3.8924336258180006,0.4824673420853085,0.010650648088711832,3.55604301766153,0.6114923689100478,0.01251814840361476,2.2072540521621704,0.0997645084358659,0.0,0.0,0.06428574626180181,0.0,0.6618659470719762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7171991092969915,0.0,0.008036119048565701,0.0,0.9252073003595338,0.0,0.0,0.0,0.0,0.8150359954822722,0.0,0.0,0.0,0.0,0.0008340524265675932
2,1.8993309193187289,0.0,0.5467433187696669,0.008667294572417935,3.028348931695123,0.5987332383791606,0.01007690541446209,3.1409281682431507,0.5977907756964366,0.01618942619404859,0.0,0.6193907631768121,0.009949904695774118,1.5454517193800603,2.6105922208891976,0.17099701431062486,2.235653927603706,0.5955072820186615,0.016155648345334662,1.3290794326590734,0.6269688328107198,0.010848279825101297,3.5876959824368,0.6550713207986619,0.009371862948561708,3.868128521404233,0.632076668077045,0.009345249003834195,3.200321587848723,0.6981826782226562,0.0197748276611997,3.4414208510027144,0.6310753815703922,0.01319105615839362,0.020975731478797065,0.6121465802192688,0.010716567064325016,3.2202419145206447,0.5428807172510359,0.009550290927290917,0.0,0.6168198592132992,0.009353693652277192,3.8097460871171576,0.498281999429067,0.009667981881648302,0.0,0.6190095808770921,0.010123795462358328,3.593495609844447,0.6773515217834049,0.00944446707661781,1.3295520272923174,2.8825993643866643,0.17420246369308895,0.0,0.5653096066580878,0.010988059050093094,2.2380008138134886,1.1536417815420363,0.06209509691430463,3.3721591419141608,0.5753553913699256,0.009645790580867066,2.1709762051272254,1.299739874733819,0.07873130299978787,0.0,0.5859579728709327,0.010423224315875106,0.0,0.6429505301846399,0.008649727733184894,3.816543780071113,0.5870397713449266,0.009989156987931994,0.0,0.560465896791882,0.010539417579356168,1.6813307906631976,1.901599677403768,0.11500120908021927,3.451376474152521,0.6347960511843364,0.010115344744796554,0.0,0.5607443160480923,0.009562758206286364,1.5837841439125908,0.5894075923495823,0.01146479351963434,4.113988758995869,0.4886028210322062,0.007544268266711798,3.4778059229725287,0.6444505784246657,0.012260270211845637,1.8364983201026917,0.08112395987723404,0.0,0.0,0.0392808366655686,0.0,0.6870836910736762,0.02237813795344188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6193128469782819,0.0,0.014203260807144366,0.0,0.3619108673778067,0.0,0.0,5.6231109901055105e-05,0.0,0.821765741094733,0.0,0.0,0.0,0.0,0.02997510301093582
3,1.6609559734662374,0.0,0.577135357591841,0.005583412469261222,3.3032249911347504,0.6167062434885237,0.006157791650750571,3.292424219953043,0.6933861520555284,0.016737993754860427,0.0,0.6575632539060381,0.006376644373974867,1.121385397891768,4.026469932662116,0.14845284952057733,2.2301047569487955,0.6301837179395887,0.01567369672573275,1.4620835867667625,0.6642242160108355,0.006717073027458456,3.845744659777248,0.6882521265082889,0.0059614077676087614,4.208078258660476,0.6512543777624766,0.005707635145841374,3.247523326616859,0.8302465928925409,0.022737874587376913,3.540969876862923,0.7031524254216088,0.01293193621871372,0.02534688048892551,0.6372025787830353,0.006601073153110014,3.5355015861375496,0.570928939183553,0.005990229112406572,0.0,0.6332772460248736,0.0058949243173831035,4.075290942628579,0.50769871407085,0.007150208758604195,0.0,0.6537000192536249,0.006391795150314768,3.788311188387744,0.7205281906657749,0.007233086155934466,0.9936151439919243,4.286907076835632,0.15230943163235983,0.0,0.5926069796085358,0.006755453637904591,2.1596800922792254,1.6838292333814833,0.06525190799600548,3.68495852351846,0.6117876337634193,0.006024406079409851,1.9698171223524505,1.9787472248077393,0.07739563443594509,0.0,0.6189867748154534,0.006497194488636322,0.0,0.6743737207518683,0.005712197767570615,4.018292895267313,0.6132886211077372,0.006907060918294721,0.0,0.5961540036731297,0.006608010844017068,1.4546212154960934,2.8798605680465696,0.11014566984441546,3.678998976955718,0.6642757415771484,0.006741545395925641,0.0,0.5831798626316919,0.006007662684553199,1.7322956878986961,0.6095028175248041,0.00691380251923369,4.3411366037543795,0.49629909065034655,0.005720905672448377,3.6161075370814357,0.7035939892133077,0.011741332259650033,1.692108416557312,0.08020718251541772,0.0,0.0,0.06713535450437329,0.0,0.6492804066253884,0.007344995235863681,0.0,0.0,0.0,0.0012126116857557154,0.0001519904862416223,0.0,0.0,0.0,0.0013651817980942296,0.0,0.0,0.6328579168006394,0.0,0.01124353304768485,0.0,0.2706574060511247,0.0,0.0,0.030037133368589663,0.0,0.8107889501126019,0.0,0.0,0.0,0.0,0.0845543607770097
4,1.5597285668055216,0.0,0.600707569387224,0.004075779928825796,3.4991790055901073,0.6330169214142694,0.004360064504564636,3.3744984614784426,0.8162787159283956,0.017263182997703554,0.0,0.6854323731528388,0.004620465051589741,0.9545507072956141,5.251100630230374,0.1395405458079444,2.2675043020411545,0.6945316473642985,0.015724295677824154,1.5604844022023545,0.6927174614535437,0.004789961103556885,4.042215114774418,0.7136071681976318,0.004341312888492313,4.429628869973154,0.6661818166573842,0.004341038740757439,3.2588058033514713,0.9962652908431159,0.023918930648101702,3.6238019659927754,0.782529667350981,0.013126430463873677,0.026446978251139324,0.658268971575631,0.004712287853989337,3.7073292550400962,0.5909220198790233,0.004405550777705179,0.0,0.6479704757531484,0.004237076259839038,4.213282364360528,0.5258901887469821,0.006323436678697666,0.0,0.6801258650090959,0.0045978964772075415,3.947510194951416,0.7594550205601587,0.006359829091363483,0.8831336207553692,5.562188424004448,0.14756253212690354,0.0,0.614919732676612,0.004786574343840281,2.0658210585945964,2.228261339664459,0.06627092133793566,3.916907537075736,0.6389420959684584,0.004309630999341607,1.8339127859817574,2.6531299352645874,0.07645511163605584,0.0,0.6445843319098155,0.004670032491493556,0.0,0.6973295172055562,0.004195450375684433,4.054347331857499,0.640618458059099,0.006206813594326377,0.0,0.6231194648477766,0.004738810725717081,1.3251561913143346,3.829674628045824,0.10767030980851915,3.804277910266202,0.6883344782723321,0.0052507706089980075,0.0,0.6018324136734009,0.0043277906279803975,1.826386415918133,0.6273874243100485,0.004926116968919005,4.465119662823122,0.5025435159603755,0.005228141203729643,3.716823908896895,0.7672645065519544,0.011715378301839033,1.6289777755737305,0.09532625027991717,0.0,0.0,0.07571217944475453,0.0,0.6975992165879844,0.024997385745705862,0.0,0.0,0.0,0.002522257294290853,0.0011109669385247817,0.0,0.0,0.0,0.04352123590724105,0.0,0.0,0.6087148440440407,0.0,0.03989434381864271,0.0,0.41585805686002714,0.0,0.0,0.17664425178481988,0.0,0.824542180589986,0.0,0.0,0.0,0.014542023071503641,0.12478106686982797
5,1.5036930839220684,0.0,0.6199331177605523,0.0032668063598167564,3.6311033295475057,0.6470606711175707,0.0034280373585513896,3.4005851307250685,0.9499581151538425,0.01766936278177632,0.0,0.7074789901574453,0.003676255875163608,0.8865929279935023,6.429933426115248,0.13701019850042132,2.2808287170806123,0.7779602123631372,0.015721198450773955,1.6292423513468712,0.7157093862692515,0.0037779239058080647,4.170377924276707,0.734193002515369,0.003506579648496376,4.572761923561375,0.6784849305947621,0.0037784826269166337,3.2338362937311835,1.17968623108334,0.02439684063817064,3.653522147300615,0.8689565128750272,0.0133530519126604,0.027041027281019422,0.6759271926350063,0.0037194837065827515,3.7111778115521505,0.608059788412518,0.003750857180501852,0.0,0.660836558871799,0.0033581330777249403,4.3185224374989195,0.5476065377394358,0.006130469347246819,0.0,0.7014203939172957,0.0036502506635669204,4.0431870151657145,0.7966672870847914,0.006050776087472009,0.8380415545185814,6.811134921179877,0.14685854936639467,0.0,0.6335495591163636,0.0037670039287250904,1.9602259892220615,2.785727948612637,0.06657526137100325,4.0785318878389845,0.6603727433416579,0.0034070765082206992,1.7259491454243914,3.3220991849899293,0.07575053506427341,0.0,0.6653263966242472,0.00369650198198441,0.0,0.7157003190782335,0.0033627291468696463,4.081073003868114,0.6718882401784261,0.00600423923590117,0.0,0.6448356873459287,0.003753545404308372,1.2501370931947178,4.753841469022963,0.1066303398874071,3.902220424236731,0.7093997359275818,0.004500378363041414,0.0,0.6174911783801185,0.0034397767830847037,1.881268003293582,0.6428467498885261,0.003937659355708294,4.501267174651945,0.5105707314279344,0.0051133188600134515,3.7545290903662787,0.8356185595194499,0.011954192289461691,1.5503185153007508,0.09938115272140127,0.0,0.0,0.07307573735988786,0.0,0.7035019126699911,0.03234034256814019,0.0,0.0,0.0,0.0007069432051674307,0.0004488099333117998,0.0,0.0,0.0,0.031789487163054866,0.0,0.0005633137207922748,0.6365178045051147,0.0,0.04364327969812617,0.0,0.49918646577287323,0.0,0.0,0.25937860079770286,0.0,0.8253274944044883,0.0,0.0,0.0,0.009984468994662708,0.0637322262915277
6,1.467620975441403,0.0,0.6364104966322581,0.0027608526456687184,3.7205378014119157,0.6593587928348117,0.002858042251318693,3.4035744448870413,1.089151648680369,0.017973075517349772,0.0,0.726055873102612,0.003085497365747061,0.8617878295747281,7.588591565026177,0.13635678067803383,2.2987726726131283,0.8642720560232798,0.01570330993272364,1.682758702055141,0.7352036337057749,0.0031567272109289963,4.274136575865382,0.7519351429409451,0.0029956733937271766,4.67075578415998,0.6893102453814612,0.0035214248061594036,3.1884158159163625,1.3710557089911566,0.02464673915464017,3.6465638673748377,0.9623379839791192,0.013549810311653547,0.02807435459560818,0.6912513375282288,0.0031025162535823054,3.731030503620145,0.6252503428194258,0.003546424510164393,0.0,0.6723240792751313,0.002809716404105226,4.378876806178237,0.5730049471060435,0.0060562037655876744,0.0,0.7194817999998728,0.003058252292167809,4.119814943050011,0.8347138093577491,0.005876538576558232,0.8088731867953486,8.060040998458863,0.14635645846525827,0.0,0.6496717823876275,0.0031430390508224567,1.875826023072724,3.340734118885464,0.06675925474199984,4.196198441083396,0.6782506412929958,0.002857097269346317,1.6483285823006106,3.987325800789727,0.07527566957804892,0.0,0.6829810592863295,0.0030914907990437415,0.0,0.7312958935896555,0.0028406521667622858,4.124307783608896,0.7057311144140032,0.00589533167011622,0.0,0.663261569208569,0.0031399166754757365,1.1978039541485561,5.6752760357326935,0.10612203313244714,3.983553555938616,0.728977671596739,0.004060324498762687,0.0,0.631097612116072,0.0028876035344890423,1.915418440086559,0.6568697492281595,0.0034069394847999015,4.481227220944303,0.5237299488650428,0.005256395000550482,3.7691234644027425,0.9075890282789866,0.012023631038351192,1.5359869241714477,0.1216574050594239,0.0,0.0,0.07417282553925031,0.0,0.7047688088795154,0.06188423016900616,0.0,0.0,0.0,0.0009985148672260365,0.003681721427545742,0.0,0.0,0.0,0.119675361015492,0.0,0.0034909610586616124,0.7059012720888879,0.0,0.08018625553463599,0.0,0.923235660116789,0.0,0.0,0.2668613880423582,0.0,0.8083763649910198,0.0,0.0,0.0,2.1901007494307945e-05,0.13978169716368277
7,1.4416872209972806,0.0,0.6509388115670945,0.002404403117381864,3.7777697994335786,0.6704340279102325,0.0024707788394557105,3.38876660804264,1.234644271267785,0.018161605650352106,0.0,0.7422819488578373,0.00267277084187501,0.8416640556567411,8.750666353437635,0.1359406100379096,2.309177671777452,0.9546045442422231,0.015623598416439361,1.7219024476281277,0.7522173053688473,0.0027271074449850452,4.37335078278636,0.767720823817783,0.0026405710054354537,4.746309270556792,0.6992408653100332,0.0033708291723289424,3.13640818054826,1.5718491130405001,0.024827093237804042,3.6453904269406907,1.0584759831428527,0.013606309223299225,0.02936545213063558,0.7048930413193173,0.002679184917360544,3.748910900059575,0.6429387231667837,0.0034351968568646246,0.0,0.6827818347348107,0.0024305631975746816,4.421173169026549,0.5997394528653887,0.006074741469799644,0.0,0.7353123227755228,0.0026475056255650187,4.172761700063537,0.8712560958332486,0.0057915594997919265,0.7881183607646581,9.312463876936171,0.14580144070916706,0.0,0.663993274503284,0.002711738930601213,1.8095571812403484,3.900795745849609,0.06682554168833627,4.29072084297272,0.6938437276416355,0.0024887126637622714,1.597813965791524,4.649711661868626,0.07494033591614829,0.0,0.6984844638241662,0.0026720282414721117,0.0,0.745011336935891,0.0024727484935687647,4.168002351761217,0.7401003877321879,0.005798004479664895,0.0,0.6794306185510424,0.0027142413943592046,1.1693915419036307,6.589624892340766,0.1062344941827986,4.059625830883911,0.7470670183499654,0.0037834264467366866,0.0,0.6432116296556261,0.0025060603162273764,1.9414984962276498,0.6698572244909075,0.0030179010678289663,4.46264309503185,0.5423671106497446,0.005469531017459102,3.759949709658578,0.9857224331961738,0.01214548135176301,1.4903026342391967,0.1266196470405159,0.0,0.0,0.12227265376054752,0.0,0.7373478742453885,0.07604514090098632,0.0,0.0,0.0,0.001219821624886159,0.014840406040497103,0.0,0.0,0.0,0.06450814848731823,0.0,0.004442327178390623,0.7140877136009403,0.0,0.07759263971739264,0.0,0.9317690718861413,0.0,0.0,0.4100342642580945,0.0,0.8006319158446177,0.0,0.0,0.0,0.007637858472773267,0.08939886927853477
8,1.4224876642227173,0.0,0.6640122950077056,0.0021416497494404513,3.821145793590655,0.6806616266568501,0.00219191606156528,3.367156779003496,1.3827413082122804,0.018335426547047166,0.0,0.7567185289329953,0.0023719362345420653,0.8225597087618829,9.923240004645454,0.13549714394741588,2.3056747948499323,1.0544008056322733,0.015594125559760464,1.7637247225524002,0.7674463894632128,0.0024125618769580293,4.456867624100278,0.7820272584756215,0.0023805572625456585,4.797525064138052,0.7084911061657799,0.0032744035771530536,3.0931088182691906,1.769124964872996,0.024963894589907592,3.62282355744857,1.1601299617025587,0.013710273186572725,0.02960803508758545,0.7172136425971984,0.002372931952898701,3.7900878512217275,0.6609435280164083,0.0033303590931205284,0.0,0.6924229641755422,0.0021560934010065266,4.446811223333463,0.6281331910027398,0.006055939280324512,0.0,0.7494619409243266,0.002347952963059975,4.209198848373043,0.9088510135809581,0.0057657111746569475,0.7785685635318313,10.556999333699544,0.14560741922921605,0.0,0.676935914489958,0.0023987942608073355,1.7547738235882298,4.4682042598724365,0.0669203353424867,4.370104443431126,0.7077011942863465,0.002229457007100185,1.5634880010239876,5.307539876302084,0.07474294503529867,0.0,0.7123719970385234,0.0023678753085227475,0.0,0.7572882519827948,0.002203017147257924,4.2039286437525965,0.7758855197164748,0.005729210552655988,0.0,0.6938923478126526,0.00240497008845624,1.1520694463525436,7.497323671976726,0.10639913943078783,4.118946891142129,0.7642320215702056,0.0036010443181213403,0.0,0.6541717727979024,0.0022284772557516893,1.973694452171364,0.6821572403113048,0.002739901134433846,4.441020119422064,0.5659946368800269,0.005585502090656923,3.754472262478354,1.0641761011547513,0.012220818000949091,1.4722392678260803,0.12521885584141465,0.0,0.0,0.09396841717510959,0.0,0.7258045901654251,0.0538002829997664,0.0,0.0009615384718113084,0.0,0.004771221458921513,0.00303354509980949,0.0,0.0,0.0,0.06483056821629651,0.0,0.0005966927533731395,0.7161195780594262,0.0,0.074880352589489,0.0,0.9327084206047335,0.0,0.0,0.44399014437951917,0.0,0.8006351175590469,0.0,0.0,0.0,0.016456607709853167,0.07444630968268842
9,1.4067716889911228,0.0,0.675979929500156,0.0019438606402319338,3.8690883733758654,0.6901367810037401,0.001982143748965528,3.3362479146681348,1.5351016124089558,0.018412275840010907,0.0,0.7698519196775224,0.0021458585875936682,0.8251533023122672,11.07591176562839,0.13597617000341417,2.3070837136754014,1.1472766995429993,0.015622594797362884,1.792682141682282,0.7812012672424317,0.002178089539261742,4.517550357155094,0.7953655017746819,0.0021874430641118025,4.832420905487826,0.7180109646585252,0.0032227721712034607,3.0354857970938287,1.9782262828614976,0.025003065593126747,3.60223956362099,1.2646023273468017,0.01377419935953286,0.03023753696017795,0.7285146726502313,0.002140698222339981,3.83174801710661,0.6782323645220862,0.0032392711119933262,0.0,0.7013499061266582,0.0019486289885309008,4.445671372464907,0.6609700785742866,0.006087567346791427,0.0,0.7623402628633711,0.0021236074208799338,4.231397045725603,0.9481989483038584,0.0057230526400316095,0.7635034703689489,11.812613741556804,0.1452665337257915,0.0,0.6888056529892815,0.0021647840660686296,1.7246493044826814,5.024130863613553,0.06716960705816746,4.433942603246659,0.7203322384092543,0.002045491905624254,1.5340099500966895,5.969944371117486,0.07464855309161875,0.0,0.7249903546439277,0.0021382267043615383,0.0,0.7684865673383077,0.001998572383955535,4.213484022101211,0.8142290631930034,0.0057350568447469006,0.0,0.7070248643557231,0.0021707147515068453,1.1271613883578677,8.41885904735989,0.10650174857841598,4.150487362279453,0.7815421760082245,0.0034830416759683027,0.0,0.6641954845852323,0.002018186628508071,1.9989001338977912,0.6939076781272888,0.0025332730987833608,4.413850620212611,0.5925529605812496,0.005736161121684644,3.728338610832708,1.150518094168769,0.012313435909648736,1.4552204966545106,0.12567197054289386,0.0,0.0,0.08822802788196535,0.0,0.723004788189802,0.053450999946643485,0.0,0.001401526621291474,0.0,0.002404854868312008,0.0012854220327564048,0.0,0.0052727302119946725,0.0,0.12051074638534114,0.0,0.0025335322476319703,0.7220823696508429,0.0,0.08543400499347098,0.0,0.9305618158814062,0.0,0.0,0.3460114042470047,0.0,0.8084571841271948,0.0,0.0,0.0,0.009173442020514472,0.12169020806643079
10,1.3946890340911018,0.0,0.687044397327635,0.0017796481700821055,3.921888748217391,0.6990213983588749,0.0018040483817458152,3.310789603615731,1.686730760998196,0.01851535901013348,0.0,0.7819022569391463,0.001958189083315018,0.8116789021869774,12.248821883731418,0.13559519723057747,2.3001195465479927,1.2512915041711596,0.015609760272006194,1.8200369801166116,0.7938858601782057,0.001983802197759764,4.5788825624848295,0.8078288793563843,0.002027340609735499,4.862885223260612,0.7273846560054356,0.0031973251865969766,2.993571856095874,2.182910288704766,0.02512180713108844,3.582466633983022,1.3732418179512025,0.013807111166210638,0.03119963804880778,0.7389707922935486,0.0019522998740689622,3.8626034012568007,0.695331507258945,0.0031663696074651347,0.0,0.7097485548920102,0.001778843844982071,4.449274676838583,0.6939008818732367,0.00613618579486178,0.0,0.7741810851626926,0.0019384654950247043,4.251018740214207,0.9869833462768131,0.00573366275574598,0.7565741630114281,13.064849641588,0.1450560860335827,0.0,0.6998176515102387,0.0019710004795342683,1.695455901469448,5.5916874779595265,0.06740754842758179,4.492526823760916,0.7318951037194994,0.0018871460704960757,1.522116013948846,6.625712988111708,0.07450105763143963,0.0,0.7366355445649889,0.0019503459386113616,0.0,0.778836637073093,0.0018292581326224738,4.237367074050921,0.851640948984358,0.005686621900854839,0.0,0.7191299796104431,0.00197915854708602,1.1185255094113362,9.333786116706001,0.10676619269781643,4.192530404795147,0.7981072379483117,0.0033752841047114796,0.0,0.673505472474628,0.0018441943490567307,2.0225980907589194,0.7049905313385858,0.002377856755629182,4.406406068762248,0.6227789289421506,0.005768222524784506,3.713910428245292,1.2377680752012465,0.012309562238968081,1.4636282801628113,0.12550932474207038,0.0,0.0,0.07435579622141528,0.0,0.7249664074726401,0.015881924299656177,0.0,0.00043076640839414344,0.0,0.011290072541461792,0.0028557313387246996,0.0,0.0,0.0,0.0985323636392319,0.0,0.003996173679743078,0.7003674960207634,0.0,0.08013644167358991,0.0,0.9312056538195318,0.0,0.0,0.3977876072720402,0.0,0.8130126053260938,0.0,0.0,0.0,0.03391400657252715,0.12756534546043818
