epoch,train_loss,val_loss,val_mIOU,val_iou_Animal,val_iou_Archway,val_iou_Bicyclist,val_iou_Bridge,val_iou_Building,val_iou_Car,val_iou_CartLuggagePram,val_iou_Child,val_iou_Column_Pole,val_iou_Fence,val_iou_LaneMkgsDriv,val_iou_LaneMkgsNonDriv,val_iou_Misc_Text,val_iou_MotorcycleScooter,val_iou_OtherMoving,val_iou_ParkingBlock,val_iou_Pedestrian,val_iou_Road,val_iou_RoadShoulder,val_iou_Sidewalk,val_iou_SignSymbol,val_iou_Sky,val_iou_SUVPickupTruck,val_iou_TrafficCone,val_iou_TrafficLight,val_iou_Train,val_iou_Tree,val_iou_Truck_Bus,val_iou_Tunnel,val_iou_VegetationMisc,val_iou_Void,val_iou_Wall
1,2.272508209878272,6.930320835113525,0.05199164339412978,0.0,0.0030078219550341992,0.07162165010863833,0.0,0.04641846313192232,0.0,0.0,0.01227108165419196,0.000670763562058917,0.01911923005081283,0.05695232352088335,0.0,3.161555495294201e-05,0.0,7.281199947051987e-06,0.0,0.00021265284460863517,0.5832584315069601,0.0,0.3569590084648728,0.02150794153403122,0.0,0.0,0.0,0.01623636933346268,0.0,0.4394642333376069,0.007523720005529391,0.0,0.0,0.027152078592802564,0.0013179222538367286
2,1.3272098073592553,2.8609352350234984,0.04197777222137798,0.0,0.013888825899025441,5.906325678286177e-06,0.0,0.02182604310291828,0.0048475986447671805,0.0031648876206715046,0.0012275056622899603,0.0,0.00914001425186127,0.00042863335648104145,0.0,0.0,0.0,5.595076337299238e-05,0.0,0.032202938999133526,0.6242964158989159,0.0,0.11476309257578292,0.007409260792706604,0.051561202268866166,0.0,0.0,0.058209396805745696,0.0,0.2757560915554237,0.012912527747435346,0.0,0.08671080665358084,0.01988784103026985,0.004993771129168579
3,0.9577987573959015,1.1807512164115905,0.18988091349449948,0.0,0.08989496647872335,0.13141233458641427,0.0,0.44001397086188937,0.11436271086485736,0.00820500013151472,0.39334927248123297,0.06724743197621828,0.14671204454317682,0.4290982900009446,0.0,0.08097642803801126,0.0,0.20066126975738907,0.0,0.0784687427898986,0.7222625422109225,0.0,0.31049958046320025,0.1662536277839012,0.9386856128101229,0.0,0.0,0.28757935951817404,0.0,0.9060195815435765,0.16889251230308994,0.0,0.16657059252385922,0.06460175958097672,0.16442160057588961
4,0.7741778967799721,0.46317061483860017,0.27503243999803234,0.0,0.03813930801511385,0.28124586787947436,0.0,0.8157368511490116,0.25491080599872384,0.03179727393016479,0.42689934227783927,0.08431838475381706,0.3361767840059948,0.6013424241116604,0.0,0.2957991905468807,0.0,0.23646123434381291,0.0,0.20241227177249832,0.8748009960949746,0.0,0.6913070336595772,0.25925430711873104,0.9329047324933593,0.0,0.0,0.568897474701136,0.0,0.9003370401515991,0.35363544882924525,0.0,0.07012203025161579,0.0945144632491694,0.45002481460263744
5,0.6815206087552584,0.6139151930809021,0.2775630629066518,0.0,0.1284060450863897,0.26149873639345306,0.0,0.7936985998033403,0.29332372152145286,0.03213384610777752,0.32505812143274687,0.10496479637812266,0.5911100385896203,0.5938281265440455,0.0,0.3748235492807416,0.0,0.333168131983843,0.0,0.2660413494038577,0.7998258136156158,0.0,0.4301884120046112,0.38180045730821854,0.9473408555062818,0.0,0.0,0.43449208581843585,0.0,0.9261275277411002,0.22849835536477317,0.0,0.12337073688562099,0.05130644235961575,0.46101226388319105
6,0.5572072113608266,0.5802232563495636,0.2919691468370519,0.0,0.11403275602184607,0.3283732103832875,0.0,0.8055683809152772,0.31708128947235215,0.02030812482135374,0.3955125901282722,0.13776158139302375,0.5738190361094395,0.6259057422634744,0.0,0.15614852801846832,0.0,0.3651433056514222,0.0,0.23279134127269557,0.8177743556398891,0.0,0.5267485258511597,0.320835824130106,0.9425318417143098,0.0,0.0,0.48756317438863145,0.0,0.8981911386045673,0.37106561951798317,0.0,0.18669943108946457,0.13496236053708197,0.5841945408615554
7,0.472463777759573,0.40005954504013064,0.30079552224434475,0.0,0.113912676507307,0.5525506521858181,0.0,0.8115835351245264,0.3410484594148161,0.025413264045596233,0.43594525950953084,0.138584376129088,0.576666978284254,0.6302436916059765,0.0,0.23716120232309895,0.0,0.3836188181917558,0.0,0.20813566822006724,0.8642495729895711,0.0,0.662369106634858,0.2798031205719552,0.931975093151026,0.0,0.0,0.47460472142975335,0.0,0.9001725307789095,0.2460870444198285,0.0,0.13396327650340775,0.16141962495394324,0.5159480388439448
8,0.4132853926538111,0.29583455473184583,0.3555599557437969,0.0,0.13387406883845757,0.6706693591183724,0.0,0.913825190579194,0.4114570360426254,0.06128711228859542,0.43402551002165823,0.25050052263475175,0.7116352295627579,0.5973272121820479,0.0,0.4544294236993551,0.0,0.4440214815318102,0.0,0.4302689086960064,0.87967055826441,0.0,0.7497391498408461,0.4225199270866106,0.9440558805108242,0.0,0.0,0.7045889527015441,0.0,0.9273125299864751,0.3898345571268406,0.0,0.13694405438343843,0.1366746425733128,0.5732572761315684
9,0.36269588621108084,0.4402516156435013,0.3470143146218428,0.0,0.14550285659882695,0.5466878039651188,0.0,0.8391440859276267,0.380783103057038,0.09253351808306187,0.421935067050509,0.25422243100996145,0.6679048989111915,0.6158652751689631,0.0,0.5173121973429261,0.0,0.41024709706308204,0.0,0.34429228369938736,0.84514291587843,0.0,0.747321308982369,0.438794156559578,0.942830908454664,0.0,0.0,0.7384045256776565,0.0,0.932776184858042,0.3447606945660463,0.0,0.11098761355966738,0.15048900035959759,0.6165201411252255
10,0.39151977264619137,0.3693116560578346,0.34580856034021307,0.0,0.13878903624447528,0.5921809720395445,0.0,0.871379865810356,0.338747966574305,0.0934355070020552,0.5287118260647091,0.24654317740862436,0.7379496205801162,0.6525981942324109,0.0,0.34111672074213745,0.0,0.37017736505850707,0.0,0.4685817716723585,0.8764685189046337,0.0,0.7770118845238483,0.279800220356491,0.9419068623978932,0.0,0.0,0.5752540108396749,0.0,0.9141939352397597,0.38803721165935084,0.0,0.1544448187437439,0.1498257686104197,0.628718676181405
