epoch,train_loss,train_final_norm_0,train_loss_gd_norm_0,train_final_norm_1,train_loss_gd_norm_1,train_final_norm_2,train_loss_gd_norm_2,train_final_norm_3,train_loss_gd_norm_3,train_final_norm_4,train_loss_gd_norm_4,train_final_norm_5,train_loss_gd_norm_5,train_final_norm_6,train_loss_gd_norm_6,train_final_norm_7,train_loss_gd_norm_7,train_final_norm_8,train_loss_gd_norm_8,train_final_norm_9,train_loss_gd_norm_9,train_final_norm_10,train_loss_gd_norm_10,train_final_norm_11,train_loss_gd_norm_11,train_final_norm_12,train_loss_gd_norm_12,train_final_norm_13,train_loss_gd_norm_13,train_final_norm_14,train_loss_gd_norm_14,train_final_norm_15,train_loss_gd_norm_15,train_final_norm_16,train_loss_gd_norm_16,train_final_norm_17,train_loss_gd_norm_17,train_final_norm_18,train_loss_gd_norm_18,train_final_norm_19,train_loss_gd_norm_19,train_final_norm_20,train_loss_gd_norm_20,train_final_norm_21,train_loss_gd_norm_21,train_final_norm_22,train_loss_gd_norm_22,train_final_norm_23,train_loss_gd_norm_23,train_final_norm_24,train_loss_gd_norm_24,train_final_norm_25,train_loss_gd_norm_25,train_final_norm_26,train_loss_gd_norm_26,train_final_norm_27,train_loss_gd_norm_27,train_final_norm_28,train_loss_gd_norm_28,train_final_norm_29,train_loss_gd_norm_29,train_final_norm_30,train_loss_gd_norm_30,train_final_norm_31,train_loss_gd_norm_31,val_loss,val_mIOU,val_iou_Animal,val_iou_Archway,val_iou_Bicyclist,val_iou_Bridge,val_iou_Building,val_iou_Car,val_iou_CartLuggagePram,val_iou_Child,val_iou_Column_Pole,val_iou_Fence,val_iou_LaneMkgsDriv,val_iou_LaneMkgsNonDriv,val_iou_Misc_Text,val_iou_MotorcycleScooter,val_iou_OtherMoving,val_iou_ParkingBlock,val_iou_Pedestrian,val_iou_Road,val_iou_RoadShoulder,val_iou_Sidewalk,val_iou_SignSymbol,val_iou_Sky,val_iou_SUVPickupTruck,val_iou_TrafficCone,val_iou_TrafficLight,val_iou_Train,val_iou_Tree,val_iou_Truck_Bus,val_iou_Tunnel,val_iou_VegetationMisc,val_iou_Void,val_iou_Wall
11,0.0,0.4975376993745238,0.0,0.5868333014813099,0.0,0.5520993254996918,0.0,0.5545031768935067,0.0,0.5547964513956846,0.0,0.6090209844348194,0.0,0.5684099420086368,0.0,0.6032506941439031,0.0,0.6059771710699731,0.0,0.5904737625803266,0.0,0.5758497688796494,0.0,0.5928054989039243,0.0,0.49931469625169106,0.0,0.6026227068115066,0.0,0.5177487226632925,0.0,0.5683435168895092,0.0,0.6212632767446749,0.0,0.5776974748779129,0.0,0.5383801971163068,0.0,0.5651708906823463,0.0,0.5166455251829964,0.0,0.4893540700713357,0.0,0.538080313703516,0.0,0.5842833014634939,0.0,0.5648248791694641,0.0,0.5086661518275083,0.0,0.5804192829918076,0.0,0.597731216268225,0.0,0.5339796772369971,0.0,0.5821215923015888,0.0,0.4780908508615179,0.0,0.6005368848423381,0.0,3.491060662269592,0.013082032964709524,0.0,0.0003984203903947449,0.05646659920738027,0.0,0.001454166962665021,0.007395786774921913,3.9698293130997596e-05,0.00018651198266910683,0.0053372251925006,0.0018299626733972209,0.000515015419914403,0.0,0.0014414851572143686,0.0,0.001251596853919786,0.0,0.0020518447141506797,0.21187502972544384,0.0,0.11299306626169632,0.0,0.0,0.0,0.0,0.0034283029582880924,0.0,0.005895909107431981,0.005108257460190544,0.0,0.0009202658691269225,0.0,3.5909866267986236e-05
12,0.0,0.49749261206322976,0.0,0.5867802088077252,0.0,0.5520487034713829,0.0,0.5544529956775707,0.0,0.5547451507914197,0.0,0.6089654198059669,0.0,0.5683577165498839,0.0,0.6031958441157917,0.0,0.6059221081681304,0.0,0.5904199015963209,0.0,0.5757976128504827,0.0,0.5927515069206992,0.0,0.4992692637574542,0.0,0.602568594963996,0.0,0.5177015760442712,0.0,0.5682913497254088,0.0,0.6212068029812404,0.0,0.577645250074156,0.0,0.5383319029441247,0.0,0.5651199529459189,0.0,0.5165985488629603,0.0,0.48930954409169625,0.0,0.5380319894015134,0.0,0.5842300037761311,0.0,0.5647735798751915,0.0,0.5086196346597357,0.0,0.5803669304638118,0.0,0.5976770035513155,0.0,0.5339310241269541,0.0,0.5820692947932652,0.0,0.4780473597757109,0.0,0.600481411257943,0.0,3.4765274286270142,0.014128535195030467,0.0,0.0003421251829773184,0.059766826273620656,0.0,0.0014185525749292806,0.006481526993703812,0.0001246294158475701,9.900990197039506e-05,0.0050066882362692616,0.0016513963097655032,0.0006906691578891683,0.0,0.0016020946523050046,0.0,0.0013511815367888175,0.0,0.0015991916945496585,0.2350752642326499,0.0,0.1191720627727246,0.0,0.0,0.0,0.0,0.00410418478977091,0.0,0.007401447199987478,0.005320867144989101,0.0,0.0008689992866304591,0.0,3.64088836060521e-05
13,0.0,0.497447526716924,0.0,0.5867271141691522,0.0,0.5519980814430739,0.0,0.5544028131516425,0.0,0.5546938501871549,0.0,0.6089098551771143,0.0,0.5683054819211855,0.0,0.6031409940876804,0.0,0.6058670478862721,0.0,0.5903660425773034,0.0,0.5757454561663198,0.0,0.5926975175574586,0.0,0.4992238312632173,0.0,0.602514488356454,0.0,0.5176544405601837,0.0,0.5682391819063124,0.0,0.6211503252878294,0.0,0.5775930324753562,0.0,0.5382836107369308,0.0,0.5650690243794367,0.0,0.516551571887928,0.0,0.48926501942204903,0.0,0.5379836677194951,0.0,0.5841767060887683,0.0,0.5647222799259227,0.0,0.5085731397618304,0.0,0.5803145759708279,0.0,0.5976228085193005,0.0,0.5338823657769424,0.0,0.5820169966299455,0.0,0.47800386803490774,0.0,0.600425932433579,0.0,3.4922523498535156,0.013058672305231774,0.0,0.0002120604239428339,0.058344318994188196,0.0,0.0014694446115992425,0.007337428036732201,4.46229363883219e-05,0.0,0.0055584773332069595,0.0017679374329390301,0.0005459100795241998,0.0,0.0015392916249320073,0.0,0.0014311144798841893,0.0,0.0020799953089872944,0.2099768432123637,0.0,0.11207503949893352,0.0,0.0,0.0,0.0,0.003470442850614561,0.0,0.00585743077727774,0.005196367543969018,0.0,0.0009348980880300103,0.0,3.58905339038946e-05
14,0.0,0.4974024453005948,0.0,0.5866740208405715,0.0,0.5519474574497768,0.0,0.5543526345556908,0.0,0.554642548927894,0.0,0.6088542898932656,0.0,0.5682532492574754,0.0,0.6030861460245572,0.0,0.6058119862944216,0.0,0.5903121796283093,0.0,0.5756932981721647,0.0,0.5926435242642413,0.0,0.4991783987689804,0.0,0.6024603837139004,0.0,0.5176073076960804,0.0,0.5681870167072003,0.0,0.6210938508693988,0.0,0.5775408102915838,0.0,0.5382353165647485,0.0,0.5650180938479664,0.0,0.5165045936029036,0.0,0.4892204944249038,0.0,0.5379353394875159,0.0,0.5841234077464094,0.0,0.5646710762610803,0.0,0.5085266579638471,0.0,0.5802622168928713,0.0,0.5975686016973558,0.0,0.5338337093919188,0.0,0.5819647004316141,0.0,0.4779603769491007,0.0,0.6003705040439145,0.0,3.4835732698440554,0.013795390897658744,0.0,0.00033015600544467934,0.05844938339754826,0.0,0.001436991893720748,0.006988155200935456,4.110152092520149e-05,0.0001761159156611948,0.005082972179055012,0.0017819740228016395,0.0005368023593729971,0.0,0.0015477344315755841,0.0,0.0013695820835123856,0.0,0.0017621115530280541,0.22909720130398617,0.0,0.11631386621259868,0.0,0.0,0.0,0.0,0.0036585734893196872,0.0,0.006659160614289677,0.005246291553523945,0.0,0.0008998557565637587,0.0,7.447923121670745e-05
15,0.0,0.4973573707617246,0.0,0.5866209268569946,0.0,0.5518968380414523,0.0,0.5543024494097784,0.0,0.5545912509436136,0.0,0.6087986944795964,0.0,0.5682010218337342,0.0,0.6030313018914107,0.0,0.6057569260125631,0.0,0.5902583225742801,0.0,0.575641142142998,0.0,0.5925895316260201,0.0,0.499132969549724,0.0,0.602406267936413,0.0,0.5175601584570748,0.0,0.5681348534730765,0.0,0.6210373699010073,0.0,0.5774885913827917,0.0,0.5381870250125508,0.0,0.564967162006504,0.0,0.5164576185928597,0.0,0.4891759402804322,0.0,0.5378870204254821,0.0,0.5840701035090855,0.0,0.5646199014160659,0.0,0.5084801722358872,0.0,0.5802098643648755,0.0,0.5975143955304072,0.0,0.5337850530068953,0.0,0.5819123970283256,0.0,0.47791688651828973,0.0,0.6003151404988635,0.0,3.491360569000244,0.012936263157852578,0.0,0.00027731736485240427,0.058419977034902426,0.0,0.0014526613543574581,0.007258236007040772,4.1701418022107664e-05,7.942811818449657e-05,0.0055278877127763896,0.0017961506693651122,0.000475841224801365,0.0,0.001409163498701341,0.0,0.0013886544102326647,0.0,0.0021431220417372763,0.205380064881744,0.0,0.11311116337939613,0.0,0.0,0.0,0.0,0.00341286885053512,0.0,0.005706069789815182,0.005106593724834143,0.0,0.0009376419127629399,0.0,3.5877657221165716e-05
16,0.0,0.49733238102315547,0.0,0.586591451377659,0.0,0.5518687943835835,0.0,0.5542745819458594,0.0,0.5545628634127941,0.0,0.6087678605383569,0.0,0.5681721928355458,0.0,0.6030009035225753,0.0,0.6057263488297934,0.0,0.5902283853226966,0.0,0.5756123432746301,0.0,0.5925597417485583,0.0,0.4991079565587935,0.0,0.6023763260998569,0.0,0.5175341334971753,0.0,0.5681060729445991,0.0,0.6210059923130077,0.0,0.5774596543102474,0.0,0.5381602389471871,0.0,0.5649388655201419,0.0,0.516431532063327,0.0,0.4891513723593492,0.0,0.5378603077196813,0.0,0.5840406968043401,0.0,0.5645916612593682,0.0,0.5084544839439812,0.0,0.5801808362478739,0.0,0.5974843973641867,0.0,0.5337582204368089,0.0,0.5818834868106213,0.0,0.4778928196692205,0.0,0.6002846255407228,0.0,3.4866665840148925,0.013285302887443756,0.0,0.00033489420908266353,0.05827195137790324,0.0,0.0014196666454641357,0.006967690107192022,4.159733794341655e-05,8.012820577025807e-05,0.005222221535512087,0.0017245163459461566,0.0004441244875637125,0.0,0.0014771251715217611,0.0,0.0013730919538384745,0.0,0.001980501027440907,0.21613531177384876,0.0,0.11380255729982061,0.0,0.0,0.0,0.0,0.0035122797120123463,0.0,0.00627525797093016,0.005143281272800058,0.0,0.0008780422912625339,0.0,4.545367234695532e-05
17,0.0,0.4973279044523344,0.0,0.5865861210194263,0.0,0.5518638301681686,0.0,0.5542695234110068,0.0,0.5545578913374262,0.0,0.6087623441612328,0.0,0.5681672941197405,0.0,0.6029955122497056,0.0,0.6057207970828801,0.0,0.5902229049703577,0.0,0.5756074249089419,0.0,0.5925547028635885,0.0,0.4991038313933781,0.0,0.6023710874410776,0.0,0.5175296873836727,0.0,0.5681012056686066,0.0,0.6210002624071561,0.0,0.5774545355157538,0.0,0.5381554338958238,0.0,0.5649337362457107,0.0,0.516426798406538,0.0,0.48914724588394165,0.0,0.5378556808272561,0.0,0.5840357162140228,0.0,0.5645868928877862,0.0,0.5084500371754824,0.0,0.5801756630887042,0.0,0.5974791403655167,0.0,0.5337536885188177,0.0,0.5818784570955968,0.0,0.47788860771682234,0.0,0.6002795047812409,0.0,3.4721283435821535,0.014106752373492775,0.0,0.00033460189543181384,0.060592286243476144,0.0,0.001433413701844847,0.006370103010353038,7.434944293196612e-05,0.00018088376405411784,0.00505049850840436,0.0016437430169338979,0.0008017361353468112,0.0,0.0017779465958210258,0.0,0.0013993211593302988,0.0,0.0016925892215495695,0.23054183139864087,0.0,0.12176101717142221,0.0,0.0,0.0,0.0,0.0040111214357260155,0.0,0.007569435032113823,0.005235966088037733,0.0,0.000918352818436576,0.0,2.687931191369887e-05
18,0.0,0.49732342329654067,0.0,0.5865807906611935,0.0,0.5518588672627459,0.0,0.5542644602911813,0.0,0.5545529277770074,0.0,0.608756823854132,0.0,0.5681623921289549,0.0,0.6029901052569295,0.0,0.6057152440259744,0.0,0.5902174213430383,0.0,0.575602514403207,0.0,0.5925496613586342,0.0,0.49909970459047254,0.0,0.6023658500922905,0.0,0.5175252478201311,0.0,0.5680963351176336,0.0,0.6209945383962694,0.0,0.5774494127912836,0.0,0.538150626879472,0.0,0.5649286089362678,0.0,0.5164220575447921,0.0,0.48914311777104386,0.0,0.5378510513148465,0.0,0.5840307303837368,0.0,0.5645821029013329,0.0,0.5084455923719721,0.0,0.5801704971344916,0.0,0.5974738787818741,0.0,0.5337491611857991,0.0,0.5818734437554747,0.0,0.47788439576442426,0.0,0.6002743899167239,0.0,3.484947085380554,0.01353821793236839,0.0,0.00034175560257933567,0.05916124395325526,0.0,0.0014077286582535957,0.006765525815534091,4.2863266364608944e-05,7.968127553530896e-05,0.005096912111433941,0.0016691417985956291,0.0005134070852765566,0.0,0.001589850543451878,0.0,0.001333574732559989,0.0,0.002022311555791168,0.22165935252758157,0.0,0.11522733364749385,0.0,0.0,0.0,0.0,0.0036793606303876557,0.0,0.006637645631650651,0.005103275274202536,0.0,0.0008555682381862963,0.0,3.6441487654665495e-05
19,0.0,0.49731894639822155,0.0,0.5865754642329373,0.0,0.551853902392335,0.0,0.5542594063413012,0.0,0.554547960286612,0.0,0.6087513055120196,0.0,0.5681574921031575,0.0,0.6029847179140363,0.0,0.6057096883490846,0.0,0.5902119364057269,0.0,0.575597597347511,0.0,0.5925446264036409,0.0,0.4990955784425631,0.0,0.6023606133984996,0.0,0.5175208089115856,0.0,0.5680914639116643,0.0,0.6209888091454139,0.0,0.5774442900668134,0.0,0.5381458211731125,0.0,0.5649234737668719,0.0,0.5164173251979953,0.0,0.4891389935881227,0.0,0.5378464172174643,0.0,0.5840257491384234,0.0,0.5645773325647626,0.0,0.5084411462584695,0.0,0.5801653187353533,0.0,0.5974686191632197,0.0,0.5337446345077766,0.0,0.5818684219004033,0.0,0.47788018446702224,0.0,0.6002692783271874,0.0,3.4806576013565063,0.013729663316464313,0.0,0.00035100442674360755,0.06026818415587173,0.0,0.0014289354630719557,0.006489741695264598,0.0001284834906569741,7.892659888655563e-05,0.004991737087191381,0.0015947140218667809,0.0006731540265677987,0.0,0.001525313433812792,0.0,0.001353520046108729,0.0,0.00181619053328156,0.2240919479363363,0.0,0.11762689925776507,0.0,0.0,0.0,0.0,0.0038750942470104784,0.0,0.0069923007061172245,0.005146769389900751,0.0,0.0008888352821613068,0.0,2.7474328242428353e-05
20,0.0,0.4973144652424278,0.0,0.586570129944728,0.0,0.5518489427618928,0.0,0.5542543445314679,0.0,0.5545429927962167,0.0,0.6087457858599149,0.0,0.5681525960073366,0.0,0.6029793069912837,0.0,0.6057041366021712,0.0,0.5902064580183762,0.0,0.5755926816018073,0.0,0.5925395835886945,0.0,0.49909144443470044,0.0,0.6023553753947164,0.0,0.5175163608330947,0.0,0.5680865946706835,0.0,0.6209830825145428,0.0,0.5774391666873471,0.0,0.5381410207067218,0.0,0.5649183471124251,0.0,0.5164125895762182,0.0,0.48913486482022883,0.0,0.5378417949100117,0.0,0.5840207652731256,0.0,0.5645725432333055,0.0,0.5084366975249824,0.0,0.5801601423012032,0.0,0.5974633608545575,0.0,0.5337401038997776,0.0,0.5818634026653164,0.0,0.47787597415211436,0.0,0.6002641621526781,0.0,3.499909281730652,0.012516759854371524,0.0,0.00012483566307301612,0.05720032848506963,0.0,0.0015484293179181064,0.007566178770877827,0.0,0.0,0.005564018792618504,0.0018210023917382123,0.0005114456296913363,0.0,0.0015473357550624977,0.0,0.0014179651322291478,0.0,0.002020242076957796,0.19735851351557418,0.0,0.10922825860075139,0.0,0.0,0.0,0.0,0.0033272797527149544,0.0,0.005207322518142907,0.005097737013322629,0.0,0.0009595088337929801,0.0,3.591309035366591e-05
21,0.0,0.4973122179508209,0.0,0.5865674614906311,0.0,0.551846444606781,0.0,0.5542517900466919,0.0,0.5545404553413391,0.0,0.6087430119514465,0.0,0.5681501030921936,0.0,0.6029765605926514,0.0,0.6057013273239136,0.0,0.5902037024497986,0.0,0.575590193271637,0.0,0.5925370454788208,0.0,0.4990893602371216,0.0,0.6023527383804321,0.0,0.5175141096115112,0.0,0.5680841207504272,0.0,0.6209802031517029,0.0,0.577436625957489,0.0,0.5381386280059814,0.0,0.5649157166481018,0.0,0.5164101719856262,0.0,0.48913276195526123,0.0,0.537839412689209,0.0,0.5840182304382324,0.0,0.5645701289176941,0.0,0.5084344148635864,0.0,0.5801575183868408,0.0,0.5974606871604919,0.0,0.53373783826828,0.0,0.5818608403205872,0.0,0.477873831987381,0.0,0.6002615690231323,0.0,3.481085920333862,0.01379487485181985,0.0,0.00033696854598020884,0.058844268918044215,0.0,0.0014341116418249166,0.006728666969516938,4.08163266972095e-05,9.337068247778415e-05,0.005015899699608368,0.0016931328014258766,0.000629661471678886,0.0,0.0016526908048669288,0.0,0.001240544897632435,0.0,0.0016798640374219623,0.2276678161798335,0.0,0.1173315224068763,0.0,0.0,0.0,0.0,0.0038549643315885463,0.0,0.0070353024315060134,0.0052551762477778,0.0,0.0008558174296309751,0.0,4.5399433846271534e-05
22,0.0,0.4973122179508209,0.0,0.5865674614906311,0.0,0.551846444606781,0.0,0.5542517900466919,0.0,0.5545404553413391,0.0,0.6087430119514465,0.0,0.5681501030921936,0.0,0.6029765605926514,0.0,0.6057013273239136,0.0,0.5902037024497986,0.0,0.575590193271637,0.0,0.5925370454788208,0.0,0.4990893602371216,0.0,0.6023527383804321,0.0,0.5175141096115112,0.0,0.5680841207504272,0.0,0.6209802031517029,0.0,0.577436625957489,0.0,0.5381386280059814,0.0,0.5649157166481018,0.0,0.5164101719856262,0.0,0.48913276195526123,0.0,0.537839412689209,0.0,0.5840182304382324,0.0,0.5645701289176941,0.0,0.5084344148635864,0.0,0.5801575183868408,0.0,0.5974606871604919,0.0,0.53373783826828,0.0,0.5818608403205872,0.0,0.477873831987381,0.0,0.6002615690231323,0.0,3.493843913078308,0.0128113745899779,0.0,0.0002087325348336601,0.057903698545620094,0.0,0.0014675324189595182,0.007285905088826103,4.163197352885918e-05,0.0,0.0056419699964142655,0.0017600948848781896,0.0005105362961821983,0.0,0.0015829139341896636,0.0,0.0013883777972841526,0.0,0.0021475370547533196,0.20467860640140695,0.0,0.10996643048794627,0.0,0.0,0.0,0.0,0.003414826492972564,0.0,0.0058030010899473225,0.0052072646971946445,0.0,0.0009190205415938619,0.0,3.590664276113702e-05
23,0.0,0.4973122179508209,0.0,0.5865674614906311,0.0,0.551846444606781,0.0,0.5542517900466919,0.0,0.5545404553413391,0.0,0.6087430119514465,0.0,0.5681501030921936,0.0,0.6029765605926514,0.0,0.6057013273239136,0.0,0.5902037024497986,0.0,0.575590193271637,0.0,0.5925370454788208,0.0,0.4990893602371216,0.0,0.6023527383804321,0.0,0.5175141096115112,0.0,0.5680841207504272,0.0,0.6209802031517029,0.0,0.577436625957489,0.0,0.5381386280059814,0.0,0.5649157166481018,0.0,0.5164101719856262,0.0,0.48913276195526123,0.0,0.537839412689209,0.0,0.5840182304382324,0.0,0.5645701289176941,0.0,0.5084344148635864,0.0,0.5801575183868408,0.0,0.5974606871604919,0.0,0.53373783826828,0.0,0.5818608403205872,0.0,0.477873831987381,0.0,0.6002615690231323,0.0,3.4916895389556886,0.01317702921233726,0.0,0.00033329993077311587,0.05797312847938263,0.0,0.001448041979274744,0.007344504938026369,3.913894340171798e-05,0.00018044431898192414,0.005447113557037602,0.0018554100969333058,0.00045505418636326183,0.0,0.0014352866362422698,0.0,0.0013111697863274403,0.0,0.0020475335987711176,0.21260835671809825,0.0,0.11357183143945646,0.0,0.0,0.0,0.0,0.003430032630921824,0.0,0.005987765680663358,0.005182183882423102,0.0,0.0009787184514517438,0.0,3.591954026214039e-05
24,0.0,0.4973122179508209,0.0,0.5865674614906311,0.0,0.551846444606781,0.0,0.5542517900466919,0.0,0.5545404553413391,0.0,0.6087430119514465,0.0,0.5681501030921936,0.0,0.6029765605926514,0.0,0.6057013273239136,0.0,0.5902037024497986,0.0,0.575590193271637,0.0,0.5925370454788208,0.0,0.4990893602371216,0.0,0.6023527383804321,0.0,0.5175141096115112,0.0,0.5680841207504272,0.0,0.6209802031517029,0.0,0.577436625957489,0.0,0.5381386280059814,0.0,0.5649157166481018,0.0,0.5164101719856262,0.0,0.48913276195526123,0.0,0.537839412689209,0.0,0.5840182304382324,0.0,0.5645701289176941,0.0,0.5084344148635864,0.0,0.5801575183868408,0.0,0.5974606871604919,0.0,0.53373783826828,0.0,0.5818608403205872,0.0,0.477873831987381,0.0,0.6002615690231323,0.0,3.4848639965057373,0.013788133559282306,0.0,0.0003366949493674201,0.058870252851841866,0.0,0.0014606681650228231,0.006955628789604089,4.2122999334974724e-05,0.0001707836456068709,0.005237383459554654,0.001704336861868632,0.0005657987551480669,0.0,0.0016230482102297266,0.0,0.0013340829149640985,0.0,0.0018059629630461753,0.22795051823631493,0.0,0.11669984789353956,0.0,0.0,0.0,0.0,0.0036813371073124864,0.0,0.006536048692261739,0.005254115734568433,0.0,0.0009372614059643865,0.0,5.438026148280948e-05
25,0.0,0.4973122179508209,0.0,0.5865674614906311,0.0,0.551846444606781,0.0,0.5542517900466919,0.0,0.5545404553413391,0.0,0.6087430119514465,0.0,0.5681501030921936,0.0,0.6029765605926514,0.0,0.6057013273239136,0.0,0.5902037024497986,0.0,0.575590193271637,0.0,0.5925370454788208,0.0,0.4990893602371216,0.0,0.6023527383804321,0.0,0.5175141096115112,0.0,0.5680841207504272,0.0,0.6209802031517029,0.0,0.577436625957489,0.0,0.5381386280059814,0.0,0.5649157166481018,0.0,0.5164101719856262,0.0,0.48913276195526123,0.0,0.537839412689209,0.0,0.5840182304382324,0.0,0.5645701289176941,0.0,0.5084344148635864,0.0,0.5801575183868408,0.0,0.5974606871604919,0.0,0.53373783826828,0.0,0.5818608403205872,0.0,0.477873831987381,0.0,0.6002615690231323,0.0,3.4808972597122194,0.013961895129705882,0.0,0.0003335042634287801,0.05905463822487206,0.0,0.0014637615136747228,0.006809487416006654,4.1528239375117275e-05,0.00017343377511832265,0.005062622964714195,0.0017486583884102145,0.0005835839178235921,0.0,0.0017385910165472179,0.0,0.0013415895197489897,0.0,0.0015678830224940487,0.23238475550854992,0.0,0.11764867080462134,0.0,0.0,0.0,0.0,0.0037877552885691806,0.0,0.006839971143502864,0.005248594492074418,0.0,0.0008972528241762299,0.0,5.436182688039246e-05
26,0.0,0.4973122179508209,0.0,0.5865674614906311,0.0,0.551846444606781,0.0,0.5542517900466919,0.0,0.5545404553413391,0.0,0.6087430119514465,0.0,0.5681501030921936,0.0,0.6029765605926514,0.0,0.6057013273239136,0.0,0.5902037024497986,0.0,0.575590193271637,0.0,0.5925370454788208,0.0,0.4990893602371216,0.0,0.6023527383804321,0.0,0.5175141096115112,0.0,0.5680841207504272,0.0,0.6209802031517029,0.0,0.577436625957489,0.0,0.5381386280059814,0.0,0.5649157166481018,0.0,0.5164101719856262,0.0,0.48913276195526123,0.0,0.537839412689209,0.0,0.5840182304382324,0.0,0.5645701289176941,0.0,0.5084344148635864,0.0,0.5801575183868408,0.0,0.5974606871604919,0.0,0.53373783826828,0.0,0.5818608403205872,0.0,0.477873831987381,0.0,0.6002615690231323,0.0,3.4923368453979493,0.013153914738454653,0.0,0.00027269583080093254,0.058323514668768096,0.0,0.00146081748672591,0.007186916586403083,4.1373603812054635e-05,0.0,0.005443762627282443,0.0018798672814288892,0.000504970772455431,0.0,0.0016324022854773592,0.0,0.0013352157410979365,0.0,0.0020062915715324085,0.21337620056020717,0.0,0.11211687719665356,0.0,0.0,0.0,0.0,0.0033546892901481972,0.0,0.005861162299757766,0.005137362121889039,0.0,0.0009463006117017697,0.0,4.485109440693496e-05
27,0.0,0.4973122179508209,0.0,0.5865674614906311,0.0,0.551846444606781,0.0,0.5542517900466919,0.0,0.5545404553413391,0.0,0.6087430119514465,0.0,0.5681501030921936,0.0,0.6029765605926514,0.0,0.6057013273239136,0.0,0.5902037024497986,0.0,0.575590193271637,0.0,0.5925370454788208,0.0,0.4990893602371216,0.0,0.6023527383804321,0.0,0.5175141096115112,0.0,0.5680841207504272,0.0,0.6209802031517029,0.0,0.577436625957489,0.0,0.5381386280059814,0.0,0.5649157166481018,0.0,0.5164101719856262,0.0,0.48913276195526123,0.0,0.537839412689209,0.0,0.5840182304382324,0.0,0.5645701289176941,0.0,0.5084344148635864,0.0,0.5801575183868408,0.0,0.5974606871604919,0.0,0.53373783826828,0.0,0.5818608403205872,0.0,0.477873831987381,0.0,0.6002615690231323,0.0,3.477467918395996,0.013948522958094695,0.0,0.0002610113358935908,0.059804174654048844,0.0,0.0014347662804109571,0.0065551288096124104,7.550431439363031e-05,0.00017624845997778904,0.005001119008042072,0.0017157660985201314,0.0006231977862782706,0.0,0.0015123697130744996,0.0,0.0013687130500617108,0.0,0.0016110003517591377,0.2301943936818819,0.0,0.1186760780486504,0.0,0.0,0.0,0.0,0.004016603102420552,0.0,0.007119720931985496,0.00528581312418992,0.0,0.0008846973216508978,0.0,3.642858617797434e-05
28,0.0,0.4973122179508209,0.0,0.5865674614906311,0.0,0.551846444606781,0.0,0.5542517900466919,0.0,0.5545404553413391,0.0,0.6087430119514465,0.0,0.5681501030921936,0.0,0.6029765605926514,0.0,0.6057013273239136,0.0,0.5902037024497986,0.0,0.575590193271637,0.0,0.5925370454788208,0.0,0.4990893602371216,0.0,0.6023527383804321,0.0,0.5175141096115112,0.0,0.5680841207504272,0.0,0.6209802031517029,0.0,0.577436625957489,0.0,0.5381386280059814,0.0,0.5649157166481018,0.0,0.5164101719856262,0.0,0.48913276195526123,0.0,0.537839412689209,0.0,0.5840182304382324,0.0,0.5645701289176941,0.0,0.5084344148635864,0.0,0.5801575183868408,0.0,0.5974606871604919,0.0,0.53373783826828,0.0,0.5818608403205872,0.0,0.477873831987381,0.0,0.6002615690231323,0.0,3.4917357921600343,0.013249786242560319,0.0,0.0003407526929076622,0.058945748369786624,0.0,0.0014744381665206397,0.007227180444871235,3.9416633974838925e-05,8.032128578571313e-05,0.005557087670520386,0.0017518316255491894,0.0004983502055820679,0.0,0.001445214920707282,0.0,0.0014185149693347204,0.0,0.0020433701915294703,0.2140142126813008,0.0,0.11374245961398718,0.0,0.0,0.0,0.0,0.0034589173824730716,0.0,0.005840713278023892,0.005141481948303219,0.0,0.0009372732412781618,0.0,3.5874439494057794e-05
29,0.0,0.4973122179508209,0.0,0.5865674614906311,0.0,0.551846444606781,0.0,0.5542517900466919,0.0,0.5545404553413391,0.0,0.6087430119514465,0.0,0.5681501030921936,0.0,0.6029765605926514,0.0,0.6057013273239136,0.0,0.5902037024497986,0.0,0.575590193271637,0.0,0.5925370454788208,0.0,0.4990893602371216,0.0,0.6023527383804321,0.0,0.5175141096115112,0.0,0.5680841207504272,0.0,0.6209802031517029,0.0,0.577436625957489,0.0,0.5381386280059814,0.0,0.5649157166481018,0.0,0.5164101719856262,0.0,0.48913276195526123,0.0,0.537839412689209,0.0,0.5840182304382324,0.0,0.5645701289176941,0.0,0.5084344148635864,0.0,0.5801575183868408,0.0,0.5974606871604919,0.0,0.53373783826828,0.0,0.5818608403205872,0.0,0.477873831987381,0.0,0.6002615690231323,0.0,3.474680471420288,0.013958840549696674,0.0,0.0003369296731582067,0.059920350605800324,0.0,0.0013940886242399494,0.006464407589532833,0.00012109128584012714,0.0001788007516214949,0.0049310512703086,0.0016455346320241298,0.0007588004687777894,0.0,0.0017049601476227054,0.0,0.0013621698825687662,0.0,0.0016329632520305343,0.22917419329395416,0.0,0.11969091073736202,0.0,0.0,0.0,0.0,0.003920727018473839,0.0,0.007330710539803759,0.005194822940257744,0.0,0.0008839452102514346,0.0,3.643966666519261e-05
