epoch,train_loss,train_final_norm_0,train_loss_gd_norm_0,train_final_norm_1,train_loss_gd_norm_1,train_final_norm_2,train_loss_gd_norm_2,train_final_norm_3,train_loss_gd_norm_3,train_final_norm_4,train_loss_gd_norm_4,train_final_norm_5,train_loss_gd_norm_5,train_final_norm_6,train_loss_gd_norm_6,train_final_norm_7,train_loss_gd_norm_7,train_final_norm_8,train_loss_gd_norm_8,train_final_norm_9,train_loss_gd_norm_9,train_final_norm_10,train_loss_gd_norm_10,train_final_norm_11,train_loss_gd_norm_11,train_final_norm_12,train_loss_gd_norm_12,train_final_norm_13,train_loss_gd_norm_13,train_final_norm_14,train_loss_gd_norm_14,train_final_norm_15,train_loss_gd_norm_15,train_final_norm_16,train_loss_gd_norm_16,train_final_norm_17,train_loss_gd_norm_17,train_final_norm_18,train_loss_gd_norm_18,train_final_norm_19,train_loss_gd_norm_19,train_final_norm_20,train_loss_gd_norm_20,train_final_norm_21,train_loss_gd_norm_21,train_final_norm_22,train_loss_gd_norm_22,train_final_norm_23,train_loss_gd_norm_23,train_final_norm_24,train_loss_gd_norm_24,train_final_norm_25,train_loss_gd_norm_25,train_final_norm_26,train_loss_gd_norm_26,train_final_norm_27,train_loss_gd_norm_27,train_final_norm_28,train_loss_gd_norm_28,train_final_norm_29,train_loss_gd_norm_29,train_final_norm_30,train_loss_gd_norm_30,train_final_norm_31,train_loss_gd_norm_31,val_loss,val_mIOU,val_iou_Animal,val_iou_Archway,val_iou_Bicyclist,val_iou_Bridge,val_iou_Building,val_iou_Car,val_iou_CartLuggagePram,val_iou_Child,val_iou_Column_Pole,val_iou_Fence,val_iou_LaneMkgsDriv,val_iou_LaneMkgsNonDriv,val_iou_Misc_Text,val_iou_MotorcycleScooter,val_iou_OtherMoving,val_iou_ParkingBlock,val_iou_Pedestrian,val_iou_Road,val_iou_RoadShoulder,val_iou_Sidewalk,val_iou_SignSymbol,val_iou_Sky,val_iou_SUVPickupTruck,val_iou_TrafficCone,val_iou_TrafficLight,val_iou_Train,val_iou_Tree,val_iou_Truck_Bus,val_iou_Tunnel,val_iou_VegetationMisc,val_iou_Void,val_iou_Wall
1,0.9956548983579153,0.5170654739652362,0.015272171223781758,0.5956883803828732,0.019414859061426187,0.6187285374809097,0.055858249663487895,0.5723124532909184,0.019520497115861093,0.8626040226810581,0.19326193360509453,0.5903609336077512,0.06445277553911392,0.5830129221245482,0.02261680107727483,0.6182563016702841,0.017279957602783055,0.5985581449099949,0.023452477340310158,0.6854561829304957,0.06990836284399687,0.614036493903988,0.03996420676236624,0.5846023441671016,0.024888664711737535,0.5084404604775565,0.022226006667651645,0.6071587787879692,0.018003191512364607,0.5090216470288706,0.022144849913624618,0.5843735763004848,0.020170267313145675,0.6374664856837347,0.027528295840986153,0.8797731032738318,0.2320333736037815,0.5454550916021996,0.024206356171027316,0.8500790799057091,0.12164039510701384,0.5337467606251056,0.01836163319319814,0.8887983370613266,0.15601682717717447,0.5532632856578618,0.02082686896364276,0.5923709620486249,0.017650761303829622,0.5645419241307856,0.02366808061948517,0.524474826487866,0.02108822687999806,1.0446006668792975,0.15761668587123956,0.5898778438568115,0.023879526768923624,0.542892052577092,0.018599684969368546,0.574125200182527,0.026700385810377505,0.4726558439024202,0.020385818683880043,0.5872005040828998,0.02890598351790846,2.5067111253738403,0.062337292031875026,0.0,0.0,0.11219332528948289,0.0,0.30532064982884155,0.0,0.0,0.0,0.0,0.056309040447005465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003693253190143694,0.0,0.0275704288987405,0.0,0.856031829389605,0.0,0.0,0.0,0.0,0.6336748179761817,0.0,0.0,0.0,0.0,0.0
2,0.44291834664213786,0.5363237746469267,0.004479231421610565,0.607162452006078,0.004140700953040313,0.7866884260387211,0.044565944415568326,0.5962957831529471,0.004906701298870638,1.1752316794552646,0.08165293178715549,0.6640129822951096,0.07593332634276741,0.6013049679798085,0.0057672751059366775,0.6328008364845108,0.00391118003664395,0.5925060621984712,0.012683964876846953,0.9301091314672114,0.04539805566789685,0.8383314000381218,0.03843564332391207,0.590914996770712,0.004577202406445784,0.5151330186770513,0.009468417243704527,0.6168416227613177,0.004737384578949966,0.5298172595736744,0.018567069942786636,0.6047267933468242,0.005098368077037426,0.6739317669973268,0.025826871118784605,1.3087843355241713,0.06290488268484126,0.5603937270877125,0.006644030597961538,1.1373902650979848,0.04118418023194913,0.5510407666583638,0.005214840022765182,1.2353296751504417,0.023148624287856804,0.5738956286357,0.005346086433996538,0.6065478449339395,0.004188574395132262,0.5693523962419111,0.014803291190988742,0.5493993785355117,0.004548503088529457,1.3639930001981966,0.046374621033504766,0.5900855837287483,0.007277726331357281,0.5591628951030773,0.004236379649827851,0.5817039235607608,0.007634777969752367,0.4491991040470836,0.021056715596037414,0.6426289599020403,0.03395495676322953,0.7090791165828705,0.18289885164282346,0.0,0.0,0.6043930523203331,0.0,0.8368857507536814,0.1898681247652884,0.0,0.0,0.0,0.3835262939866148,0.5413131813669675,0.0,0.0,0.0,0.0,0.0,0.0,0.766546161069864,0.0,0.6235017290813138,0.0,0.9143754660322138,0.0,0.0,0.0,0.0,0.8260502220165915,0.0,0.0,0.0,0.0,0.1663032711774825
3,0.29214829435715306,0.5459195598141178,0.002504027463946041,0.6139838420427762,0.0022282979577769534,0.8410249719252954,0.0468263524676581,0.6087813691778498,0.0028096657133773787,1.2923963384313897,0.04765701486350416,0.7467840857558198,0.07620094472460531,0.6120384879164643,0.0028517283153832776,0.6372202916459723,0.002592746821452178,0.6005945127088945,0.013730372422487362,0.988176954971565,0.03174329194455193,0.9852703279191322,0.023769998165604832,0.6008878160309006,0.0023931817523879257,0.517320841878325,0.007598079648892303,0.6220744121205676,0.003083648566913965,0.6046871569130446,0.022797242991605793,0.616262341593648,0.0029564918668756445,0.7245902432190193,0.024956457163360746,1.4261287175692046,0.040328192667892344,0.5704234157289777,0.003728241786350506,1.2323613389507755,0.02299384334748918,0.5571098707534454,0.003081041479043171,1.3061419004922386,0.019404380546452906,0.5855442927433894,0.0028320026256471544,0.6159799734314719,0.0025485846652792622,0.5853907013987447,0.012581202273185436,0.563184556725261,0.002499761067555992,1.4602855876251892,0.027370857473995005,0.5974685228787936,0.0072537173969916754,0.5691648485896351,0.002302888848634621,0.5891302227973938,0.005170379504356738,0.45671912667515513,0.021002156682987952,0.8164602511531704,0.02681854588317347,0.9201282411813736,0.17937497000621888,0.0,0.0,0.2764151501596673,0.0,0.6306157900067877,0.20997361579056467,0.0,0.0,0.0,0.6544952862191125,0.4906235088693725,0.0,0.0,0.0,0.013619154444116535,0.0,0.002327304864839185,0.7950507322099527,0.0,0.42933728932138837,0.0,0.9451255899798081,0.0,0.0,0.0,0.0,0.9122598867507495,0.0,0.0,0.0,0.0,0.3801557315826438
4,0.2325842193031049,0.5523429696376507,0.001717037036452074,0.6182270763994573,0.0015214117516374605,0.8979235939927154,0.03853174484242777,0.6164618278597738,0.001993081216434283,1.3729644922109752,0.03478207079959767,0.7992253991273733,0.054189740802969906,0.6190686671288459,0.0018128693803561504,0.6406376538695869,0.002888424126277831,0.6280981597009596,0.014833399885241965,1.049383737228729,0.02728844540459769,1.050404022028158,0.021918447596113104,0.6074130803674131,0.001672102011750442,0.5191981831749717,0.007290954521222675,0.6249350427271245,0.0024013507057104137,0.7185157072413099,0.021059698154024042,0.6232744481537368,0.0023028289369604253,0.7857586577698424,0.025570072172271027,1.5015335292606564,0.03458029744061795,0.5774864344806462,0.0023931416447509775,1.292182913193336,0.01872851562450875,0.5606779947385683,0.0027507999067573428,1.3586062297716246,0.018236240837723017,0.5932098646740337,0.002077479323546228,0.6214561999499143,0.0020494966705043157,0.6254983308551075,0.017316606829638828,0.571770313676897,0.0017957980124085405,1.5280951680717887,0.02434153973053281,0.6172516300128057,0.010180575430270407,0.5757784005049821,0.0015429734363691411,0.5937392796788897,0.00471126206045213,0.5064891979589567,0.02301674555209312,0.8735631396482278,0.021800898105049364,0.4887564927339554,0.23985103205331137,0.0,0.0,0.5813798486915509,0.0,0.8270956009393468,0.17773373714388244,0.0,0.0,0.0,0.7564873181069289,0.6639782779323965,0.0,0.0,0.0,0.33527539331849976,0.0,0.09097227368329056,0.8895469309179026,0.0,0.7473214975107872,0.0,0.9231896306422842,0.0,0.0,0.12927903322514678,0.0,0.9050935295930728,0.014997271957371116,0.0,0.0,0.0653561507548637,0.5675265312886401
5,0.18265972433836905,0.5570956632331178,0.0011520566745625378,0.6200966481324081,0.0016584218681820638,0.9395770325765505,0.027465614224118844,0.6218658941132682,0.0014147907975232126,1.451718440422645,0.02909930170626267,0.8367907640698192,0.03718623907336003,0.623725067783188,0.0012777023331471975,0.6462587412897047,0.004613646301619995,0.6755031740272438,0.015817281452345323,1.0851421461000548,0.021346724530743374,1.0965486411209946,0.01829388738701959,0.6120204401540232,0.0011923887474580084,0.5255556669864025,0.008851304095095167,0.6271517669761574,0.0017023765927201117,0.7721513319801498,0.018513267936573905,0.627686083971799,0.0020517294255474193,0.8429296756838704,0.022924506146419835,1.5570249636094649,0.02989075169130996,0.5831172708626632,0.0014793039875227836,1.3425801533919115,0.01527594630657644,0.5621751959507282,0.003306702193855257,1.4016174654384235,0.018807683270526947,0.598399315561567,0.0018128151826273936,0.6250279951881577,0.001468466747050675,0.7110133419980059,0.0197977947767128,0.5777709772298624,0.0013042343319854238,1.5750630766480833,0.02319825429899188,0.6567418011990223,0.01565020999379947,0.5802172324159643,0.0010752259007818833,0.5969232045687162,0.005797194342569008,0.6007877837170611,0.024377152072982147,0.9249853367333883,0.017164219795101947,0.45509316474199296,0.2810449559916238,0.0,0.0,0.6102079001913323,0.0,0.8851212800247314,0.3686076042983543,0.0,0.0,0.0,0.8081409650692445,0.6312146994869432,0.0,0.0,0.0,0.5068913964251018,0.0,0.4797295361408144,0.8284870441017305,0.0,0.5286920719486795,0.0,0.9407788192886939,0.0,0.0,0.6239850394585104,0.0,0.9331012922163653,0.0010246803873283025,0.0,0.0,0.18988961618388034,0.6575666465102514
6,0.15138573134010966,0.5603029701735948,0.0008405082594286036,0.6199832329383264,0.0016001366174160656,0.9784946048652733,0.017925580467128163,0.6255787905755934,0.0010239751977528762,1.5121268518678435,0.022707869887229178,0.8840077512866849,0.022845528126888715,0.6265446589543269,0.001068132108520041,0.6549938805810698,0.0046006206923246305,0.7395187046501662,0.015371103323279666,1.1154065092841348,0.018343285345318882,1.1328577969100448,0.016529370255379396,0.6150412592259082,0.0009019893727132253,0.5442615819501353,0.010180377744261053,0.6289926446401156,0.0011225329420355324,0.8084423594422393,0.015174794983077835,0.6304875605708951,0.0014801479013800457,0.8876948284578847,0.016558512518243803,1.6081509236451035,0.027062425809492776,0.5871317694475363,0.000988944120843291,1.3764083922564327,0.014713710281424798,0.563715459226252,0.003108389433191905,1.4396585881055057,0.018844338973144907,0.6017011548136617,0.0013576762739231215,0.6275050790755303,0.0009525800622733575,0.7725728409630912,0.012971226911439182,0.581736887549306,0.0009833336718237172,1.6152245159987564,0.023933305937264646,0.7070775169592637,0.014371288021780795,0.5829542580541673,0.000806068223427756,0.6016313492596804,0.006655580883559126,0.6545458770060277,0.024848343487214913,0.9695950163589729,0.014121332118840335,0.23347474336624147,0.32256868593872984,0.0,0.0,0.8214418985439582,0.0,0.9341176282174691,0.524286293860865,0.0,0.0,0.025011308480386185,0.8137595342355202,0.6804746111384342,0.0,0.0,0.0,0.5530194313200353,0.0,0.6130850243872942,0.9304388246872233,0.0,0.8292574006837583,0.0,0.94434148093733,0.0,0.0,0.5677692204661118,0.0,0.9366116330743228,0.26109007159821973,0.0,0.0,0.19399628029163213,0.6934973081167943
7,0.1313267293703425,0.5625039090167036,0.000624123746292553,0.6188371836484133,0.0018407667895579444,1.0164580653001973,0.01207267139925734,0.6280590295791626,0.0007930922300866958,1.5629338851341834,0.022508861312826912,0.9145545088327848,0.017205250201296513,0.6276707282433143,0.000968324961901929,0.6668287836588346,0.004428045794106815,0.8042008261104207,0.015256192842191393,1.144778977383624,0.01839446358812543,1.161273990358625,0.016780563179853852,0.617025994337522,0.0007102998542205358,0.5783190235986815,0.013543187914375256,0.6303384605344835,0.0007804171322937032,0.8454526754525992,0.014019066076418693,0.6324354194022797,0.001121239924731736,0.9189567677267305,0.011013379983174114,1.6458952178011883,0.024985875077238612,0.5898763602906532,0.0007058669503389316,1.4080062842631078,0.01317969302820799,0.5661945192368476,0.0034762139660485377,1.4677694616736947,0.017461325236401714,0.6039715238979885,0.0009751623783613668,0.6292062965068188,0.0007105669781314925,0.8007342435501434,0.01115831575653219,0.5843991211482457,0.0007781722994807821,1.6498700629223835,0.02370654813085611,0.7509017691507445,0.011218394379254308,0.5847524260426615,0.0006234271242027427,0.612014828802465,0.007474435008499403,0.6844819233967707,0.024718038435861633,1.0021756500988217,0.013269141121961913,0.27520020604133605,0.3136243969761918,0.0,0.0,0.8426010565389775,0.0,0.8896271252600872,0.26259164160900855,0.0,0.0,0.08774207884268707,0.801071648783862,0.6723858267643582,0.0,0.009454753210075115,0.0,0.5139796416514294,0.0,0.5221278473963352,0.9353432580708467,0.0,0.8308196187017203,0.0,0.9465101502100687,0.0,0.0,0.6383921557572904,0.0,0.9345710545974557,0.2856547867258012,0.0,0.0,0.1818553049754052,0.6812527541427308
8,0.1149538496693412,0.5640603179460043,0.00046210337489725674,0.6164462946273468,0.0018505051480682956,1.0463973873264187,0.009831999008963397,0.6297796447198469,0.000602286049308112,1.6020119543913955,0.019895458665604774,0.9499616131677733,0.013750399012568889,0.6276434325909876,0.0009314157289406796,0.6806123610381242,0.004798096286102229,0.856649576307653,0.013775094926541488,1.1791872519713182,0.01539915653999772,1.1862835713795252,0.015589798077848832,0.6183367070260939,0.000574583435241788,0.622450305210365,0.015529216846686553,0.6312556581182794,0.0005630487281890525,0.8735532865419493,0.011138106895876783,0.6338326289103582,0.0008616221232012242,0.943227272767287,0.00893771017333595,1.6730649366483583,0.02359584355624495,0.5917786739684723,0.0005330023527526614,1.4338388023795663,0.013039688830478834,0.5700277633719392,0.003911517082027845,1.492635971897251,0.017251867163864957,0.6057017255615402,0.0007193790096917527,0.630365503358317,0.0005390715780847061,0.8265147065068339,0.00974432847738921,0.5862706506645287,0.000609416577959904,1.682764164694063,0.02231412549288227,0.784165389590211,0.008841574330210359,0.5859001029978742,0.000507168614134131,0.627181778897296,0.00854952778324362,0.7013658049342396,0.023518372900210895,1.033209862289848,0.012793050588947813,0.2364211529493332,0.3485458604716377,0.0,0.0,0.8292074880199897,0.0,0.9194356985142302,0.4884302750655697,0.0,0.0,0.23287134657755018,0.8319370334497694,0.6748887794639249,0.0,0.3983794771883883,0.0,0.5871509224140286,0.0,0.564802096747275,0.9319112390738074,0.0,0.8198378960603054,0.0,0.9446984810301503,0.0,0.0,0.6370604025313276,0.0,0.9400381404817006,0.36632936062930993,0.0,0.0,0.2730046195221142,0.7134842783229665
9,0.10637695235865456,0.5651819922111847,0.00036637677384443213,0.613628354046371,0.001914347508368287,1.0685603186324402,0.008952456752892461,0.6310051948159605,0.0004591720543640594,1.6353289858325497,0.021393371024424887,0.9731885155478677,0.011223923056744613,0.6274274738280328,0.0008906058621385575,0.6936497576944121,0.005288200305805511,0.8955535299175388,0.011482130797518478,1.2057515526865865,0.014850060908369475,1.20614293381408,0.01408852074182705,0.6191953034191341,0.00047059460884666293,0.6677391902431027,0.012114166637759778,0.6318774321577051,0.000438609506690537,0.8960384104278062,0.010957253887062217,0.634887756227137,0.0006013763809428233,0.963116949076181,0.007969350633364949,1.7031153650074216,0.021117077006927724,0.5931445478083013,0.0004287658474832814,1.4580454289258182,0.012372241805788579,0.5757832422361269,0.003871880665518712,1.5129498518430269,0.01889932187591362,0.6070090145855159,0.0005275259043248677,0.6311691331339406,0.00043322987183493534,0.8465556148644332,0.008189200538793927,0.5876153753353999,0.0004759337690692129,1.7047801541758107,0.022837497621447177,0.8070643033300128,0.007351784245366906,0.5866367993773994,0.00041266480604043376,0.6451002405239985,0.00913379713381221,0.7335702187412387,0.022578719399541945,1.0566207314585592,0.012376492085692647,0.36756284087896346,0.3323574188704229,0.0,0.0,0.5538129479145902,0.0,0.8437071965237777,0.4315676780830776,0.0,0.0,0.3185485209952175,0.8414446634026203,0.6126162833033709,0.0,0.30200921685273624,0.0,0.5710816485362733,0.0,0.4948211747715764,0.9112303997269411,0.0,0.8147160926219856,0.0,0.9244692790794036,0.0,0.0,0.7043524720424855,0.0,0.9394445816172364,0.4002012450817646,0.0,0.0,0.2783994231387418,0.6930145801617325
10,0.09323205581896908,0.5656770428458413,0.0003200321220652108,0.6120450372224325,0.001796927582920314,1.0811026174943525,0.006551469126102197,0.6315450615935273,0.00040323532376423027,1.6526529815170792,0.016209156569707523,0.9861940617089743,0.010167108976619911,0.6271987891459203,0.0008642688043547313,0.7032424859948211,0.0051671385363378855,0.9054679700306484,0.008778433435709103,1.223231276313027,0.011166852758173923,1.217427759380131,0.01218283883741146,0.6195687232436714,0.00042114031752494706,0.6803672608438429,0.01107879675372125,0.6321315798130664,0.00038132168353243557,0.9113119427974408,0.007836734996289833,0.6353806650245583,0.0005283424525859428,0.9735927411488124,0.005646866756481129,1.7176783006269853,0.018861597391091042,0.5937599657656072,0.0003709289973542852,1.4686592516008314,0.00981446267822041,0.5787253248822558,0.003619674742887063,1.5233705371290773,0.01638392018471527,0.6076083602486076,0.0004817749348668648,0.6315077883856637,0.0003841648989351937,0.8585437929237282,0.006787899336624113,0.5882165877373664,0.00042931935388548813,1.720211107652266,0.018977365707262203,0.8198191628351317,0.006109962422799852,0.586961159994314,0.00037922340145866783,0.6567554801375002,0.009604850585654296,0.7360899435294853,0.021780476690484926,1.0717153824292696,0.009153266336287854,0.26519908756017685,0.3497744228573013,0.0,0.0,0.6876310830177903,0.0,0.8978928374612248,0.4967228309066713,0.0,0.0,0.3936885491357959,0.8489230426714673,0.6357276565464144,0.0,0.42183195187233624,0.0,0.6083151854326274,0.0,0.5048242023153752,0.923350598827026,0.0,0.8257376915507827,0.0,0.945133113103845,0.0,0.0,0.6645726222899034,0.0,0.9443648811701634,0.39253148152616946,0.0,0.0,0.27253363997732816,0.7290001636287186
