epoch,train_loss,train_final_norm_0,train_loss_gd_norm_0,train_final_norm_1,train_loss_gd_norm_1,train_final_norm_2,train_loss_gd_norm_2,train_final_norm_3,train_loss_gd_norm_3,train_final_norm_4,train_loss_gd_norm_4,train_final_norm_5,train_loss_gd_norm_5,train_final_norm_6,train_loss_gd_norm_6,train_final_norm_7,train_loss_gd_norm_7,train_final_norm_8,train_loss_gd_norm_8,train_final_norm_9,train_loss_gd_norm_9,train_final_norm_10,train_loss_gd_norm_10,train_final_norm_11,train_loss_gd_norm_11,train_final_norm_12,train_loss_gd_norm_12,train_final_norm_13,train_loss_gd_norm_13,train_final_norm_14,train_loss_gd_norm_14,train_final_norm_15,train_loss_gd_norm_15,train_final_norm_16,train_loss_gd_norm_16,train_final_norm_17,train_loss_gd_norm_17,train_final_norm_18,train_loss_gd_norm_18,train_final_norm_19,train_loss_gd_norm_19,train_final_norm_20,train_loss_gd_norm_20,train_final_norm_21,train_loss_gd_norm_21,train_final_norm_22,train_loss_gd_norm_22,train_final_norm_23,train_loss_gd_norm_23,train_final_norm_24,train_loss_gd_norm_24,train_final_norm_25,train_loss_gd_norm_25,train_final_norm_26,train_loss_gd_norm_26,train_final_norm_27,train_loss_gd_norm_27,train_final_norm_28,train_loss_gd_norm_28,train_final_norm_29,train_loss_gd_norm_29,train_final_norm_30,train_loss_gd_norm_30,train_final_norm_31,train_loss_gd_norm_31,val_loss,val_mIOU,val_iou_Animal,val_iou_Archway,val_iou_Bicyclist,val_iou_Bridge,val_iou_Building,val_iou_Car,val_iou_CartLuggagePram,val_iou_Child,val_iou_Column_Pole,val_iou_Fence,val_iou_LaneMkgsDriv,val_iou_LaneMkgsNonDriv,val_iou_Misc_Text,val_iou_MotorcycleScooter,val_iou_OtherMoving,val_iou_ParkingBlock,val_iou_Pedestrian,val_iou_Road,val_iou_RoadShoulder,val_iou_Sidewalk,val_iou_SignSymbol,val_iou_Sky,val_iou_SUVPickupTruck,val_iou_TrafficCone,val_iou_TrafficLight,val_iou_Train,val_iou_Tree,val_iou_Truck_Bus,val_iou_Tunnel,val_iou_VegetationMisc,val_iou_Void,val_iou_Wall
1,0.14927911082958126,0.5027478324187981,0.0029030787402886775,0.5909055628619351,0.00446753229326722,0.5888596910696763,0.04142219369596505,0.5596286752721765,0.003825598686759534,0.5573955577808422,0.005002062891835122,0.6083378110613141,0.036257966073577876,0.5737572783952231,0.0038237662494673835,0.6097353539624057,0.005444103850635117,0.6135930667866717,0.011495612057662764,0.5945699516233507,0.012972043978132225,0.6298372463865595,0.026846141083636782,0.5966270022339873,0.0040462190364640984,0.5044619270733425,0.004855321626854385,0.6064000450647794,0.0038432351768958374,0.5438444706109854,0.027854283340275288,0.5720308940489214,0.004442849410134931,0.6516390527997699,0.02590581901105387,0.5790881350800231,0.0074034509361608995,0.5392034558149484,0.0066661956812162975,0.5575234130188659,0.011291578452993225,0.5218914557289291,0.003301746754364653,0.4959713476044791,0.0015596287903263345,0.541920209978963,0.005066662117235035,0.5894484926056076,0.0034918666223657654,0.587181112923465,0.018240711244928477,0.5122149075780597,0.004335665735057914,0.5783115474732368,0.00840013533840877,0.606493143589942,0.02094403927848971,0.5368783015471238,0.004324056598316919,0.5837441951363951,0.008887078766557541,0.496624020757256,0.02866427831935113,0.6365789803829822,0.029196493000119596,3.4055437088012694,0.06568280972935056,0.0,0.0,0.46955952333467615,0.0,1.7332724763109764e-06,0.36061780542353217,2.11309272295518e-05,0.13573571679831734,0.015259879129310863,0.08610804395089632,0.1554931931555695,0.0,0.004489679883726926,0.0,0.2328363162901122,0.0,0.2281697496921097,0.0586758971137192,0.0,0.012212995213811164,0.0,0.0,0.0,0.0,0.031153983491608573,0.0,0.0001480933982464424,0.13290474604533428,0.0,0.0060918715658540845,0.05738097747644798,0.11498857517623906
2,0.05717744039637702,0.5044717074750544,0.00119625675462565,0.5921860605805784,0.0030222448794130275,0.6330578464728135,0.01703802203237601,0.5588918943981548,0.002661075659229287,0.5538133946093884,0.002697118385925193,0.6149536901777917,0.0176767408591951,0.5750605084083893,0.001488777383161545,0.623199286041679,0.004766840908604746,0.654176998924423,0.017745809926354623,0.6136195639987568,0.019050033573716225,0.736549490755731,0.010727192908474296,0.5958510637283325,0.0019449770756342173,0.520468845472231,0.011265904004276208,0.6047231659784422,0.002051197862313999,0.5956327541843875,0.017859116654617938,0.5710456187908466,0.002189553655545831,0.7005424414362226,0.014335584668135578,0.5726801222497291,0.0037895741752236264,0.5361690835638361,0.0029082574541322314,0.5401575133040711,0.005271728446062367,0.5299449811924944,0.006278148641205996,0.4993269476261768,0.0005698838080266737,0.5419070242525457,0.0021950088922384676,0.5902396054058284,0.0013825789878815207,0.6241318603138347,0.010264081820323654,0.5129816145687313,0.0017434729693027644,0.5675977507790366,0.0033955823049297207,0.6322891469840165,0.008830012846993958,0.5363788237938514,0.0015921968202986805,0.5882869886827993,0.010664789891382167,0.5662712553045252,0.021009761220929058,0.7325259473297622,0.017456954785182582,3.29025514125824,0.08806810944469431,0.0,0.0,0.5390624389139067,0.0,0.0,0.4274867003001249,5.2543085357578336e-06,0.1636394638347142,0.013948000131111579,0.41454519693824565,0.13249232973071287,0.0,0.05086208700158722,0.0,0.32534454208587354,0.0,0.14424537207460697,0.013532935051012121,0.0,0.0008702245186421577,0.25560783122198866,0.0,0.0,0.0,0.033413850772546425,0.0,4.1099183311110744e-05,0.054838147901442605,0.0,0.0350886051651106,0.09171007293976904,0.12144535015697581
3,0.033739660815386985,0.5052063740216769,0.0006614934448677289,0.5969447487003201,0.002652188284568243,0.6619988548886645,0.01000425700420657,0.5562102696397803,0.0014780212192448204,0.5512181933109577,0.0015905600352657979,0.6288880365235465,0.01008554483548953,0.5758931027663933,0.0010964397597190627,0.6307604063998212,0.003845858670371984,0.6972393059468531,0.014001429587561677,0.6483445783237834,0.016344378072932198,0.7897453635603517,0.007129914941557857,0.5949265583530887,0.0012227573696201523,0.56826353597117,0.008670791974649407,0.603732277403821,0.0010979333160071542,0.6269472706448901,0.011975605420737558,0.5697376092711648,0.0012884011612386331,0.7300990151835012,0.007892541014231168,0.5704624548063173,0.0017945778378346874,0.5347020023471707,0.001528820658427571,0.5315088367724157,0.0026803328668453044,0.5491750626773625,0.005496035935741,0.5005831292697361,0.0002970561964193021,0.5412546822002956,0.0013526559635935412,0.5904745590555799,0.0007410821313637175,0.6503942307535109,0.007764356501226487,0.5136274859145448,0.0010025130241346843,0.5638251638674474,0.0018718582517237166,0.6529435973901015,0.005061963921064859,0.5363862972993118,0.00090899466870194,0.6003475320208204,0.00921741622285201,0.6116146078476539,0.017515425345154254,0.7838890054723718,0.010904564758875294,3.2978171586990355,0.10120880143813485,0.0,0.0,0.5512328301093922,0.0,0.0,0.3685649470363652,4.9898539652672405e-05,0.3732907344206791,0.013508186081038227,0.38341550694696924,0.1585173556936817,0.0,0.058830432961825795,0.0,0.3111929340362053,0.0,0.1949785220758252,0.0020636657535137598,0.0,0.0001292754967255996,0.2797635526995233,0.0,0.0,0.0,0.019285994959604646,0.0,5.8566493083216935e-06,0.14785959880862123,0.0,0.053963994274931835,0.12445746420876307,0.19757089526768867
4,0.023415511453544702,0.5054794608891665,0.00040005029938414,0.6046629541522854,0.0028922358357634107,0.6851265600749424,0.007137025927787053,0.5548343147550311,0.0008499949622341524,0.5496636570154966,0.000940228415177214,0.6447423349370013,0.00685470073309901,0.5765557243273809,0.0009135487182372874,0.6377894301990886,0.002859555001902793,0.7258220472178616,0.008657239893052195,0.666969372020973,0.010246715281967196,0.8187684934217851,0.005149335338181437,0.5941128527725136,0.0007754022330378316,0.6005835369393066,0.004853926780045155,0.6031391496186728,0.0006540147370177802,0.6477777931716416,0.009264586572688851,0.5689797172179589,0.0007140949036821129,0.747931977549752,0.005636745239326546,0.5697072685419858,0.0010372660763096064,0.5341842888475774,0.0008688918059016322,0.528181621661553,0.0014234915302790046,0.5646895386360504,0.0034093750457811567,0.501067341028989,0.0001805886807502887,0.5406737720573341,0.0008060698175820737,0.590363411457984,0.0004915154227541739,0.671883150771424,0.004704890827709748,0.5138648957996578,0.0006270629737927876,0.5614315323777251,0.0011670117915395628,0.6662818311334966,0.003956534088701828,0.5362741626225985,0.00056411522430378,0.6113124404634748,0.0073828556393222,0.6459688380524352,0.015217599827427786,0.8130494356155396,0.007651536326323237,3.3327261447906493,0.09780786513901854,0.0,0.0,0.5006352296773653,0.0,0.0,0.449239274435764,4.422713089860369e-05,0.3595461341136833,0.010864773778779849,0.374817268207868,0.1656957172236322,0.0,0.04960494909201703,0.0,0.3118050393123267,0.0,0.14894180695171183,0.0002872789827926899,0.0,8.480278065157898e-06,0.26268392670350865,0.0,0.0,0.0,0.04813352954006815,0.0,2.749565979119787e-06,0.19272377794456008,0.0,0.010172312814380373,0.09393940423410937,0.15070580446108256
5,0.019514507511732997,0.505557385119763,0.0003074376534761421,0.6143756869075062,0.002772834894290849,0.7037626504898071,0.005674426792481157,0.5537999200296926,0.0005996738299682664,0.5485236939493117,0.0007017651086053964,0.6555563080441821,0.00543903378171048,0.5773691954193535,0.0008532194346976262,0.6443180317407126,0.002403168787458236,0.7453257965517568,0.0072222618580601375,0.6821240710688161,0.008045958112004203,0.8431291298551874,0.003949374529139067,0.5933986797437563,0.0005851250242922905,0.6210344656483158,0.003286244190338958,0.6026441756185594,0.0004653556350424149,0.6623662146893177,0.007990468139913711,0.5684638593223069,0.0005100031679491052,0.7615632879865039,0.0047319327624371415,0.5691418379217714,0.0007696205314829598,0.5338644699735956,0.0006159382835823715,0.5262522022802751,0.0010157921780054304,0.5765042508041466,0.002509126769107572,0.5012606965316521,0.00013253591512713664,0.5402143630352649,0.000593350480143032,0.5900787501544743,0.0003689147710606998,0.6872223962794294,0.003788994480011432,0.5138856919257195,0.00046526224996541515,0.5597574068949773,0.0008355409895507414,0.6757991228784833,0.003208836848888505,0.5360802150034643,0.0004234844620421447,0.6172275019216014,0.00775854680098716,0.6736601008163704,0.014627585497142359,0.833455815420046,0.007279510268235354,3.3277549743652344,0.11267943117637598,0.0,0.20897677024137148,0.5215408409842446,0.0,0.0,0.4361672727952324,0.00010215249916246078,0.4418856448549676,0.010453279757491883,0.37941487540482327,0.15490965173595242,0.0,0.07970141288246055,0.0,0.34008458632139044,0.0,0.2171156389799141,0.00020150980398292293,0.0,2.2375877027359185e-05,0.3012607970877464,0.0,0.0,0.0,0.03870093874674608,0.0,0.0,0.14202991562697548,0.0,0.05691860593984875,0.08592275796225743,0.19033277014243546
6,0.015543118226700105,0.505542706657242,0.00022002222289262176,0.6196280410001566,0.002502928425910995,0.7117404531646561,0.004442187367073659,0.5533246889219179,0.00046237559901463423,0.5480233764910436,0.0005066941131180112,0.6619711236639337,0.004539688516940389,0.5777849142368023,0.0008728036676644819,0.6476032380219344,0.0023689346757696963,0.7527100849937607,0.004345637119303529,0.6881177464684287,0.005028609368069977,0.851777869266468,0.0038404933747497724,0.5930322120477866,0.00048511163929635965,0.6294114890989366,0.0028021405080005854,0.6023982016594855,0.0003632302848548004,0.6692278051114344,0.005968377844220702,0.5681988282518072,0.00038796239895528634,0.7678568533488682,0.0033619139531555656,0.5688799508325346,0.0006005368337795077,0.5337123589201288,0.00046191667622354416,0.5254653384397318,0.0007983994594094559,0.5815647093804328,0.0019232366965817554,0.5012903606498634,0.00010231235760979221,0.5399703350695935,0.00047138023716627856,0.5898911926772569,0.00028743391030130317,0.6948229585375104,0.003134855534241709,0.5138575690133231,0.0003749248872326871,0.5590249411352388,0.0007048309003489071,0.6799597065527361,0.0023341881486095978,0.5359453506522126,0.0003408606858651543,0.621406975028279,0.0059792950940011375,0.6866396711422846,0.011084344161285476,0.8421441604802896,0.0050591523061854415,3.3577821969985964,0.11420280597774424,0.0,0.19588708772346405,0.5304841193653027,0.0,0.0,0.459462980972089,4.964122931975326e-05,0.42823698359368734,0.01184107913320293,0.39272339763392855,0.12657974513159567,0.0,0.050559175608976735,0.0,0.3957580920278271,0.0,0.212942412998932,0.000460791990562746,0.0,3.249981029277094e-05,0.27860518331577316,0.0,0.0,0.0,0.03968477667823359,0.0,7.301508492187496e-07,0.1502087324307531,0.0,0.07094242111451851,0.08746159521146459,0.22256834516704233
7,0.014530622456632145,0.5055333192531879,0.00021250127906818968,0.6205026926575127,0.002566092366488282,0.7128219407993358,0.004220241229152205,0.5532463985485035,0.00046406568571410886,0.5479470288360512,0.0004847451835323207,0.6632336718695504,0.004121864727534517,0.5779074594214723,0.0008334465344707676,0.6483033247046418,0.0017801331411177231,0.754051665683369,0.004231674793038189,0.688913955793276,0.004816167826692645,0.8535938308789179,0.0035408966484413084,0.5929619853313153,0.0004576737052187897,0.6306727187974113,0.002606878722992286,0.6023491535867963,0.0003328175734278265,0.6705987584459913,0.005330300550257972,0.5681541247682257,0.0003757823611562304,0.7687364718416235,0.0031100359731251474,0.5688306532063327,0.0005399549316300161,0.5336839353645241,0.0004314768582564564,0.5253385901451111,0.0007512725478391276,0.5821674525082766,0.0020387580715488275,0.5012845829292968,9.399883196897713e-05,0.5399238310017429,0.00042806469974783506,0.5898541041782924,0.0002833917107117096,0.695897536618369,0.0028847371020794405,0.5138416801180158,0.0003553204242252632,0.558895142523797,0.0006385330453957687,0.6805556704709818,0.00225694899339802,0.5359145723856412,0.00032270289375446737,0.6222509722133259,0.005455337137311369,0.6889850405546335,0.010410696699202143,0.843856658254351,0.004562648469940401,3.341235852241516,0.11406775638722526,0.0,0.22611227834835348,0.5289381592512818,0.0,0.0,0.44231498503426536,6.97435897722025e-05,0.4345925342983549,0.01168299976866764,0.3711794337152633,0.13039335820168668,0.0,0.04927864178309274,0.0,0.3975276062524826,0.0,0.221722204169747,0.0003629894713049955,0.0,2.63628389769859e-05,0.27842881832786726,0.0,0.0,0.0,0.04256004085000147,0.0,0.0,0.14736311567920488,0.0,0.07168044491246875,0.09204509359531858,0.2038893943030975
8,0.014121652524508945,0.5055194195810255,0.00020436406643117093,0.6214753428658286,0.0024451150569762873,0.7140458278603606,0.00414401447083187,0.5531652681120149,0.00044409201383222263,0.5478747546017825,0.0004690577019233727,0.6635647304765471,0.004131899513355405,0.5780123177465502,0.0008415555270263352,0.6488899686834314,0.0018267405749001838,0.7552783037279989,0.004256181065811888,0.6893253516364883,0.0050186284505608645,0.8550224297649258,0.003516729110033139,0.5928919059889657,0.0004482906251623817,0.6317261942140349,0.002438341915366946,0.6023014069913508,0.00032429016309734024,0.6718470355966589,0.005092290716864946,0.5681059105055672,0.00036014866238654397,0.7696588111447764,0.0030124416820459313,0.5687836480664683,0.0005265846188054779,0.5336534629811297,0.0004140817316231103,0.5252191175471296,0.0007296337075736169,0.5828996811594281,0.0018981130999016606,0.5012745346341815,9.112776901779548e-05,0.5398791838478256,0.00041707919572817753,0.5898119204646939,0.00027413032380486636,0.6970894474249619,0.002832557821190906,0.5138211656402756,0.00034621523745654784,0.558773303424919,0.0006227789609501098,0.6813180145326552,0.0019915254814115322,0.535881058200375,0.00031387255468551625,0.6230230776818244,0.005214968368098917,0.6910193287409269,0.010156519194184751,0.8452756968173352,0.004492551014773998,3.331095552444458,0.11964149723155368,0.0,0.23747123202969989,0.5438838189409703,0.0,0.0,0.48379065153772094,8.852691222048819e-05,0.4370750075100502,0.011148158494780281,0.4098524421232074,0.14852724673814005,0.0,0.060745434276821476,0.0,0.42829167494453746,0.0,0.23878199389546834,0.00022329022396759898,0.0,1.4088475629772668e-05,0.29113316137485795,0.0,0.0,0.0,0.04132061032351257,0.0,0.0,0.1471025092452774,0.0,0.07549145180319097,0.08571818113590376,0.18786843142376033
9,0.013747124697317134,0.5055124261877039,0.00019848423315644531,0.6219883790382972,0.0023937563038978643,0.7147607986743634,0.003999205691238435,0.5531200072267554,0.00043914453144080346,0.5478332219543037,0.0004558023380353576,0.6641479049410138,0.003979451720894488,0.5780747912742279,0.0008426284893085812,0.6491870637778397,0.0016493232364914697,0.7558995681804616,0.00403377380168352,0.6898108439131098,0.00483596366497555,0.8558316420722794,0.0034425498490416252,0.5928536018172463,0.00043683794421747654,0.6324030671800885,0.0024233594802873476,0.6022746150310223,0.0003197241224640223,0.6725190694515522,0.004702685557556554,0.5680798645857926,0.000354852376423858,0.7701551940414931,0.002917563161495459,0.5687579152348278,0.0005122339330577793,0.5336371444083832,0.0004026262727015969,0.5251515710746849,0.0007150182522869167,0.5832667029820956,0.0018262052569528121,0.5012695835186884,8.905790533530168e-05,0.5398542422514695,0.00040268118475348904,0.5897890375210688,0.00026665455380270444,0.697651323381361,0.0028080202525246193,0.5138105625634665,0.00033844239286346626,0.5587054897140671,0.0006145876853894391,0.6817101796904763,0.0019315340332968344,0.5358628715787616,0.0003079467924480623,0.6232469546925891,0.005182770193441884,0.6923092767432496,0.009652387239499488,0.8460693804772346,0.0042836197759383,3.3471163511276245,0.11254697420661448,0.0,0.21051935642496328,0.5273876548176615,0.0,0.0,0.4472953657685683,0.00011476176312949453,0.43523557367984544,0.012348335665377273,0.370249654991442,0.12955496043382203,0.0,0.04775551457192352,0.0,0.39747447972236977,0.0,0.22365540640900136,0.0004932201085578325,0.0,3.6970478032297394e-05,0.2511434161442335,0.0,0.0,0.0,0.03574105018711034,0.0,0.0,0.1433646645567698,0.0,0.0739845556603946,0.09049933399801838,0.20464889923044285
10,0.013705931184301665,0.5055110768957453,0.0001979740589996544,0.6220814035489008,0.002408578556611786,0.7148675466631795,0.0040192701693900585,0.5531119468447926,0.00043731469886152297,0.5478259161278441,0.00045410003516295987,0.6642237855837896,0.003983757698493958,0.5780859602676643,0.0008424429547880868,0.6492349518524422,0.0017214524243052557,0.7560153066456973,0.004038196067315537,0.6898825489557706,0.004830894066829357,0.8559811089065049,0.00343296208526366,0.592846616938874,0.0004347415177527672,0.632514082468473,0.002414261085585087,0.6022696966653341,0.0003173695834018392,0.6726436863888751,0.004746244728416818,0.5680751505788866,0.00035302419092948805,0.7702541796715705,0.002899658110166726,0.5687532811374455,0.0005083787869047988,0.5336341045714996,0.00040082814530750923,0.5251396704506088,0.0007104657975455316,0.5833293422237857,0.0018310502035911757,0.501268649494255,8.855549340596254e-05,0.5398498839074439,0.0004000284129838142,0.5897849117006574,0.0002659135959450166,0.697756501344534,0.002795615802764647,0.513808575960306,0.00033700483090597316,0.5586931561375712,0.0006105694384122227,0.68178007039395,0.001953803739385106,0.5358595965982793,0.00030669312448251053,0.6232959470906101,0.005157107028695703,0.6925473553793771,0.00958846718620427,0.846213522193196,0.004287466756707815,3.3650603532791137,0.111899393325677,0.0,0.2163357260945178,0.5138617134560457,0.0,0.0,0.46149508334540357,9.749612235652387e-05,0.4303474155786029,0.01248268363918843,0.3774211378283161,0.13264129311332815,0.0,0.04801422717733699,0.0,0.3940374300937747,0.0,0.20178976312971947,0.0005909851280612697,0.0,3.432193558141121e-05,0.2514220268531059,0.0,0.0,0.0,0.034652406265885845,0.0,0.0,0.13862699191431596,0.0,0.07172528327396144,0.08765431451168784,0.2075502869604738
