epoch,train_loss,val_loss,val_mIOU,val_iou_Animal,val_iou_Archway,val_iou_Bicyclist,val_iou_Bridge,val_iou_Building,val_iou_Car,val_iou_CartLuggagePram,val_iou_Child,val_iou_Column_Pole,val_iou_Fence,val_iou_LaneMkgsDriv,val_iou_LaneMkgsNonDriv,val_iou_Misc_Text,val_iou_MotorcycleScooter,val_iou_OtherMoving,val_iou_ParkingBlock,val_iou_Pedestrian,val_iou_Road,val_iou_RoadShoulder,val_iou_Sidewalk,val_iou_SignSymbol,val_iou_Sky,val_iou_SUVPickupTruck,val_iou_TrafficCone,val_iou_TrafficLight,val_iou_Train,val_iou_Tree,val_iou_Truck_Bus,val_iou_Tunnel,val_iou_VegetationMisc,val_iou_Void,val_iou_Wall
1,1.57716027809226,1.1676645040512086,0.09971047108441836,0.0,0.0,0.0,0.0,0.65523273498054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7107465108230747,0.0,0.05967903407522031,0.0,0.9223315381007003,0.0,0.0,0.0,0.0,0.8427452567218522,0.0,0.0,0.0,0.0,0.0
2,0.6832992790833764,0.9407519698143005,0.12071187926225828,0.0,0.0,0.0,0.0,0.6442469470615778,0.0,0.0,0.0,0.0,0.5146639813884389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.71280851987338,0.0,0.22716292433936863,0.0,0.8995727402539824,0.0,0.0,0.0,0.0,0.8643250234755172,0.0,0.0,0.0,0.0,0.0
3,0.49066276459590247,0.5388162195682525,0.17748889332102408,0.0,0.0,0.43182638202182366,0.0,0.8175281428008964,0.0,0.0,0.0,0.0,0.4880348743318924,0.5020796266795449,0.0,0.0,0.0,0.0,0.0,0.0,0.8437776819403183,0.0,0.7756604778760231,0.0,0.9157182931997243,0.0,0.0,0.0,0.0,0.9050191074225473,0.0,0.0,0.0,0.0,0.0
4,0.41611823439598083,0.3704836547374725,0.1942802788036583,0.0,0.0,0.5941074666781037,0.0,0.9087322425034191,0.042973915058126824,0.0,0.0,0.0,0.5008382970975663,0.6596376895284104,0.0,0.0,0.0,0.0,0.0,0.0,0.9103201948295705,0.0,0.7603444693377074,0.0,0.9420143419023315,0.0,0.0,0.0,0.0,0.8980003047818299,0.0,0.0,0.0,0.0,0.0
5,0.33554493668286695,0.3047667980194092,0.21613349477690763,0.0,0.0,0.6773783589948342,0.0,0.9435803172903634,0.3892535721609244,0.0,0.0,0.0,0.4832004953395644,0.656062944198346,0.0,0.0,0.0,0.0,0.0,0.005783078426660491,0.9449986325090114,0.0,0.8853232806258458,0.0,0.9466516304733448,0.0,0.0,0.0,0.0,0.8785945288654095,0.0,0.0,0.0,0.0,0.10544499397673875
6,0.2807609837340272,0.26745542883872986,0.25679172630760616,0.0,0.0,0.7997173239221689,0.0,0.9118693004334109,0.405806750198695,0.0,0.0,0.0,0.7329302711688235,0.6684663789785749,0.0,0.0,0.0,0.06620319397923069,0.0,0.33628301932733995,0.9406895191599475,0.0,0.831014832970908,0.0,0.943262168976539,0.0,0.0,0.0,0.0,0.9290673760715873,0.0,0.0,0.0,0.0,0.6520251066561734
7,0.2354295282908108,0.20651775598526,0.2809770452162864,0.0,0.0,0.8823147265822261,0.0,0.9457953758358476,0.40057458043660776,0.0,0.0,0.0,0.8132826892801086,0.702966823870607,0.0,0.0,0.0,0.2826056524635322,0.0,0.5168205956704153,0.9533272960445098,0.0,0.8963272097564744,0.0,0.9500410315182183,0.0,0.0,0.002342376873364767,0.0,0.9354842710612932,0.0,0.0,0.0,0.0,0.7093828175279591
8,0.20963874945174094,0.20408343076705932,0.2854243145453135,0.0,0.0,0.6923072473769902,0.0,0.9494737929478756,0.4261188183004251,0.0,0.0,0.0,0.8328968600391988,0.7060656073600338,0.0,0.0,0.0,0.3532103756630256,0.0,0.27292472728823475,0.9614304722432638,0.0,0.9115962152732664,0.0,0.9414043220910022,0.0,0.0,0.4384719942678462,0.0,0.9208013438316508,0.00043973825296439396,0.0,0.0,0.000871953599783281,0.72556459691447
9,0.1887016413004502,0.18024916648864747,0.3060576246003268,0.0,0.0,0.8855881055403396,0.0,0.9478276682047916,0.4350048758681074,0.0,0.0,0.0,0.8319561226679528,0.6944392580670773,0.0,0.0,0.0,0.4196332505116662,0.0,0.5188067077293347,0.9625472196248992,0.0,0.9136824182323873,0.0,0.9494956943090823,0.0,0.0,0.39856971105414396,0.0,0.9274186307519491,0.04401148468669741,0.0,0.0,0.13033959680766333,0.734523243154366
10,0.1718229551030242,0.16001373827457427,0.34211187779136376,0.0,0.0,0.8974094551855221,0.0,0.9475965345431204,0.4478799250558164,0.0,0.0,0.0,0.8238728451984378,0.7133464792010533,0.0,0.0,0.0,0.5525968718309513,0.0,0.6788226413492817,0.9647247515851352,0.0,0.9220958039023746,0.0,0.9498117745249587,0.0,0.0,0.6633222335529811,0.0,0.9408110854759532,0.3658514226158714,0.0,0.0,0.34111520253446637,0.7383230627677169
11,0.15715239213212676,0.1536480188369751,0.35287020385138346,0.0,0.0,0.9062832951299159,0.0,0.9520528179748771,0.4431008915543143,0.0,0.0,0.0026139644320555874,0.8503951846648933,0.7003446829911832,0.0,0.0,0.0,0.6132733902081678,0.0,0.652316943626939,0.9601225586329069,0.0,0.90536546624372,0.0,0.9456463725977574,0.0,0.0,0.7566155359798328,0.0,0.9459463217496922,0.5192570694755834,0.0,0.0,0.38795605358645385,0.7505559743959794
12,0.153596515726784,0.1651761382818222,0.3444086292282543,0.0,0.0,0.8918713885215974,0.0,0.932867213603443,0.4361649706141799,0.0,0.0,0.035445468057659545,0.7991008815326645,0.6891628549597718,0.0,0.0,0.0,0.5405053987152197,0.0,0.6139512108258123,0.9620768787452395,0.0,0.92156147820775,0.0,0.9342568787227407,0.0,0.0,0.7235798897405694,0.0,0.9316010605508257,0.5254189458535667,0.0,0.0,0.32394701970474915,0.7595645969483488
13,0.1442826795189277,0.14020983278751373,0.36134465558186846,0.0,0.0,0.8942980792342604,0.0,0.9532586317988834,0.43818927597018575,0.0,0.0,0.21552417588208686,0.8534476064580062,0.6979227912365766,0.0,0.0,0.0,0.6230164953968913,0.0,0.6189160535293681,0.962442086441699,0.0,0.9260614025139253,0.0,0.9477893768925908,0.0,0.0,0.7630793686510633,0.0,0.9460438668251839,0.5442882400645017,0.0,0.0,0.41130266134556603,0.7674488663790017
14,0.1341587679217691,0.1354640856385231,0.3689024181492945,0.0,0.0,0.907748617711422,0.0,0.9548663019979834,0.45174078034974147,0.0,0.0,0.32090206748972144,0.8523711115981017,0.6998066705131246,0.0,0.0,0.0,0.6246844093303273,0.0,0.6956906100250826,0.963998256591986,0.0,0.9266695068553282,0.0,0.9509412244825448,0.0,0.0,0.8104014205783479,0.0,0.9494272851855042,0.5480581036866716,0.0,0.0,0.39617691198661126,0.751394102394926
15,0.12579849022238151,0.1265845328569412,0.37090777942447317,0.0,0.0,0.912347088679927,0.0,0.9529215620369673,0.4418463690557333,0.0,0.0,0.37445985364795187,0.8669621565406732,0.7150941537643408,0.0,0.0,0.0,0.6598103033965358,0.0,0.6579269189301795,0.964440029191557,0.0,0.9240443886168966,0.0,0.9493966576741573,0.0,0.0,0.7443361441089311,0.0,0.9526321454747955,0.5736306268758796,0.0,0.0,0.40702692020724324,0.7721736233813761
16,0.11936994674413101,0.12929966300725937,0.3734638520073423,0.0,0.0,0.9015832937734818,0.0,0.9537281874582183,0.4388430014082772,0.0,0.0,0.3690028412581222,0.869949832413554,0.7180832471575915,0.0,0.0940466330149339,0.0,0.6158600922992714,0.0,0.717000775406975,0.9639740043095566,0.0,0.9152798619090176,0.0,0.9518903912633645,0.0,0.0,0.7518758324469796,0.0,0.9528310491064416,0.5835575691607516,0.0,0.0,0.3900518363389335,0.7632848155094821
17,0.11173707246780396,0.12086072117090225,0.39030866776169465,0.0,0.0,0.9079032820893358,0.0,0.960481769030977,0.44302347272217923,0.0,0.0022483440446439654,0.42028466548664206,0.8734645277219684,0.7178646668126722,0.0,0.47665063029248883,0.0,0.6312900161579185,0.0,0.7240181664923775,0.9638773924661909,0.0,0.9236362684237791,0.0,0.9501760108925261,0.0,0.0,0.793488388581019,0.0,0.9486458954880318,0.5809117316638381,0.0,0.0,0.3874442083673429,0.7844679316403
18,0.108257707208395,0.11683793216943741,0.39732353280732535,0.0,0.0,0.9122938878062152,0.0,0.9645206648428122,0.45191687640864214,0.0,0.154946327447179,0.4666279296163586,0.8755293867500825,0.7086126300244999,0.0,0.4763814070799627,0.0,0.6514992006035734,0.0,0.7291577976816197,0.9654120563894335,0.0,0.9236559047943522,0.0,0.9505988613766059,0.0,0.0,0.7727576544250075,0.0,0.9511003707118858,0.5848191085538786,0.0,0.0,0.4047781449143547,0.7697448404079493
19,0.10366854881462843,0.12382607609033584,0.4076816679940409,0.0,0.0,0.911229036000188,0.0,0.9534747554238594,0.44593027931965723,0.0,0.44478076873064937,0.44998954609505387,0.8609702123140653,0.7260208922239553,0.0,0.4918845705089895,0.0,0.6588085092004843,0.0,0.749759100213016,0.9643949102919483,0.0,0.9201549392191284,0.0,0.9166724284332461,0.0,0.0,0.8139726625732522,0.0,0.9425795257488039,0.5920536993577714,0.0,0.022464087096422662,0.40073658085481434,0.7799368722040033
20,0.1028321213696314,0.11456591337919235,0.41034528792547986,0.0,0.0,0.9115411013948215,0.0,0.964299167892252,0.4565364628432224,0.0,0.47752150834374313,0.4500730663096307,0.8698641614995777,0.7242632465103613,0.0,0.42862151460861186,0.0,0.6534134964649514,0.0,0.736935402774817,0.9659235964289532,0.0,0.9241498566057249,0.0,0.9511563345413248,0.0,0.0,0.8235765527349553,0.0,0.9495336036351818,0.5776831873615589,0.0,0.07705408704720805,0.4182081866027265,0.7706946800157349
21,0.09796965883477875,0.11045306324958801,0.41568797175366407,0.0,0.0,0.912373877228115,0.0,0.9604902851850202,0.49407735020700894,0.0,0.5285027885948927,0.4650116128807548,0.8779839957169677,0.7085942321075603,0.0,0.4930181355863902,0.0,0.6717385291530521,0.0,0.6651222915977757,0.9662425380260483,0.0,0.9276691496137002,0.0,0.9477244426230289,0.0,0.0,0.8075428524405162,0.0,0.9503196806763181,0.5975576810979913,0.0,0.10060467913262774,0.4338405677333518,0.7936004065161316
22,0.09351645944559056,0.1089763417840004,0.4209917545000266,0.0,0.0,0.9135411090596438,0.0,0.9626387719884425,0.47172267878257934,0.0,0.5597741764534617,0.4752040348933192,0.8742303547987522,0.7372750297763814,0.0,0.5086614253386295,0.0,0.6458845012341786,0.0,0.7511534581689905,0.9682827962011494,0.0,0.9273846225573656,0.0,0.949546063955775,0.0,0.0,0.8570535456294447,0.0,0.9516210720023748,0.5964176799680574,0.0,0.11770502666612237,0.4177908359942172,0.785848960531969
23,0.0932762731352578,0.11577758491039276,0.4206523644952494,0.0,0.0,0.9115622078845049,0.0,0.9600041576339251,0.4557441016010498,0.0,0.5368387341501422,0.5168292127281586,0.8723950554900481,0.7252237446249515,0.0,0.5334598816399232,0.0,0.6459124644243859,0.0,0.7501928949629908,0.9673400811942378,0.0,0.9268853269264614,0.0,0.950521659742213,0.0,0.0,0.8267284176631516,0.0,0.9477539284511813,0.5968800598250518,0.0,0.10557420984874451,0.44927250223471143,0.7817570228221481
24,0.08977105290345523,0.11178125441074371,0.41704000447570416,0.0,0.0,0.9084632387405944,0.0,0.9621413489974324,0.46044920964443065,0.0,0.5048450833251367,0.48625906871827346,0.874666607253431,0.7310118840586838,0.0,0.48618747479902835,0.0,0.6350059848544644,0.0,0.7682518015113579,0.9665181449264237,0.0,0.9281166699185007,0.0,0.9522798646794314,0.0,0.0,0.8066830643958823,0.0,0.9513998645959456,0.5959802613437704,0.0,0.11770015740804929,0.42542736372751244,0.7838930503241817
25,0.08603762519424377,0.1145141914486885,0.4134837294141384,0.0,0.0,0.9118287880975571,0.0,0.9622980604560929,0.4597102333848622,0.0,0.5228822260695188,0.4350904578367298,0.8679779099136585,0.7337382453454537,0.0,0.4263129259600382,0.0,0.6507815535142036,0.0,0.7477250923495543,0.9669816190330334,0.0,0.9244964533715556,0.0,0.9514451162130895,0.0,0.0,0.8235637424938596,0.0,0.9509273523488728,0.596407059441449,0.0,0.11912627376193527,0.3997454509811035,0.7804407806798621
26,0.07992974093750767,0.10472533106803894,0.42566556344542905,0.0,0.0,0.9171925620381616,0.0,0.9652622540005611,0.4780642964009515,0.0,0.5251625569599044,0.5098160814940569,0.8839294054276143,0.7349923188195965,0.0,0.5169822745785189,0.0,0.6766235590675057,0.0,0.7756051428988898,0.9683034506282043,0.0,0.9300811430492922,0.0,0.9514323774479158,0.0,0.0,0.8529824017711596,0.0,0.9550155913383331,0.6037610338425689,0.0,0.12606639792540747,0.45712673108385654,0.7928984514812308
27,0.07709134969374408,0.10404180139303207,0.4270057188260455,0.0,0.0,0.916808192200768,0.0,0.9661966999875409,0.47423181846664625,0.0,0.5220236374296412,0.5483664910532038,0.8855809935215031,0.7370879854766257,0.0,0.5162533631487054,0.0,0.6801849249370358,0.0,0.7779350511987887,0.9682674698769208,0.0,0.9298236763056703,0.0,0.9520696368456004,0.0,0.0,0.8462803556604183,0.0,0.9547042970136687,0.6076931271601308,0.0,0.12708333430575983,0.4609969864230134,0.7925949614218161
28,0.07599015793074733,0.10431785732507706,0.426049698712875,0.0,0.0,0.9166764660639478,0.0,0.9658267530729034,0.47035300626108406,0.0,0.5271475360561636,0.5336580036911458,0.8850616569315302,0.7336567176907142,0.0,0.5167920917438664,0.0,0.6733009479267248,0.0,0.7746398886652124,0.9683602001779134,0.0,0.930001830308543,0.0,0.9523280828143978,0.0,0.0,0.8489790593959554,0.0,0.9548850786999161,0.6062151166807244,0.0,0.12535098425161464,0.4585617686608863,0.7917951697187557
29,0.07553466409444809,0.104285129904747,0.4269888230296336,0.0,0.0,0.9158213361792233,0.0,0.9657776983319701,0.4853984182216745,0.0,0.5308970851784391,0.5415936719310441,0.8844827161663138,0.7349449287807204,0.0,0.5194314991561884,0.0,0.6784139911250469,0.0,0.7700558047496497,0.9683870510202779,0.0,0.9301051630943695,0.0,0.9519091465802629,0.0,0.0,0.8509136532904537,0.0,0.9547536958132332,0.606951414763877,0.0,0.12806674598793594,0.45287069186581863,0.7928676247117756
30,0.07510095607975255,0.10433427393436431,0.42711789463238425,0.0,0.0,0.9167137878361105,0.0,0.9654896535719086,0.47500073987756214,0.0,0.5310791119488127,0.5379903541717904,0.8855409776197201,0.7352570747548796,0.0,0.5242810490022711,0.0,0.6784475135335656,0.0,0.7756639507115242,0.9684722049163357,0.0,0.9304461921619105,0.0,0.9521537765667965,0.0,0.0,0.8513827834123212,0.0,0.9543292217073261,0.6059601662743106,0.0,0.12781582638140165,0.45728637814126943,0.7944618656464811
31,0.07470106535955616,0.10413909256458283,0.42737767803543275,0.0,0.0,0.917041824462831,0.0,0.9657698719266676,0.4804377290755656,0.0,0.531195556439438,0.5452036387375802,0.8846944997037512,0.7343443823047863,0.0,0.5260243223504546,0.0,0.675624065856686,0.0,0.775806884535748,0.9684533205150734,0.0,0.9303746532182113,0.0,0.9521188577205105,0.0,0.0,0.8506500240966833,0.0,0.9547540914124657,0.6056833490869965,0.0,0.12740206830216155,0.45663490434197007,0.7938716530462667
32,0.07415103855664315,0.1044417679309845,0.4270187972641312,0.0,0.0,0.9162910791091953,0.0,0.9656018278214014,0.48023176607268897,0.0,0.5289969698681635,0.5358778566108652,0.8847944681511566,0.7366949429055125,0.0,0.5248814935957803,0.0,0.6772575906074916,0.0,0.7771523517210646,0.9685276741554707,0.0,0.9302445218956471,0.0,0.9520418947855898,0.0,0.0,0.8469058354390725,0.0,0.9544583967285185,0.6059992688745008,0.0,0.12701984332731206,0.45862967159062046,0.7929940591921462
33,0.07424031675833723,0.10425949841737747,0.4271728094016104,0.0,0.0,0.9163713519468478,0.0,0.965732514493193,0.4812254400108137,0.0,0.5248652241753121,0.5415938764039085,0.8849631702095355,0.7357201638019115,0.0,0.5274147583007289,0.0,0.6785206862891563,0.0,0.7768991572643513,0.9685381215108538,0.0,0.9302620412055175,0.0,0.9519325149370592,0.0,0.0,0.8461472874819547,0.0,0.9546653435934663,0.6062644163011506,0.0,0.1268963329630928,0.4582667364514169,0.7932507635112608
34,0.07435049246186795,0.10423337817192077,0.4274040524525026,0.0,0.0,0.9168048320237805,0.0,0.9658410824688751,0.4809362749708739,0.0,0.5253228089499323,0.546636924700585,0.884961222318125,0.7361543448088057,0.0,0.5244627367655655,0.0,0.6784305774565951,0.0,0.7783645017497361,0.968566111282039,0.0,0.9301476992424254,0.0,0.9519893608258491,0.0,0.0,0.8476874031156291,0.0,0.9547698166939711,0.6066841590165727,0.0,0.12830400443852635,0.4574419026194757,0.7934239150327231
35,0.07419082579081474,0.10424472689628601,0.4273873213887255,0.0,0.0,0.9167576742741133,0.0,0.9659157811288799,0.477745810628418,0.0,0.5261348337294118,0.5478179512909318,0.8851821724976736,0.7370492489593397,0.0,0.5233312873040081,0.0,0.6766254663728934,0.0,0.7785872585162401,0.9684973037223165,0.0,0.9300809252012563,0.0,0.9519704787368017,0.0,0.0,0.8496331421982302,0.0,0.9546601213829435,0.6072787126178458,0.0,0.12743273613031444,0.4584858151525264,0.7932075645950691
36,0.0744063202291727,0.10407266169786453,0.4278019592300851,0.0,0.0,0.9165417195099103,0.0,0.9658806111434204,0.4831924854971164,0.0,0.5275313361011162,0.5467601984039,0.8852017426879168,0.7371524906770416,0.0,0.5269458042145134,0.0,0.6788252791804023,0.0,0.7789098865066495,0.9685535753690566,0.0,0.9302601306324879,0.0,0.9519928754443898,0.0,0.0,0.8512614404835068,0.0,0.954765940584142,0.6057501808102732,0.0,0.12811480853685867,0.45872724324358305,0.7932949463364402
37,0.07412798905178257,0.10490568578243256,0.4264633686439388,0.0,0.0,0.9161297935836934,0.0,0.9653742968199476,0.4807817080414042,0.0,0.5289790182275206,0.5321402697366416,0.8842339388795818,0.7350388024722556,0.0,0.5238097045533021,0.0,0.6713854271103773,0.0,0.7751848140875672,0.9683770409611547,0.0,0.9302381218923447,0.0,0.9519239046486758,0.0,0.0,0.8455918280268099,0.0,0.954331312154561,0.6063206072166507,0.0,0.12690906379169556,0.4570543264787414,0.7930238179231157
38,0.07422529541603896,0.10468955487012863,0.42689423830885465,0.0,0.0,0.9168001698149715,0.0,0.9655759312661838,0.48121449184175163,0.0,0.5337304492731295,0.5336158714915611,0.883915898330612,0.7358058318394598,0.0,0.5251691982756093,0.0,0.6738288224475066,0.0,0.7749605566246189,0.9684761470677652,0.0,0.9301458737673436,0.0,0.9519942677080403,0.0,0.0,0.848108357472185,0.0,0.9545605551257296,0.6063510026455583,0.0,0.12588550126028264,0.4578364639376292,0.7926402356934097
39,0.07456806747485763,0.10441840887069702,0.4269746265321814,0.0,0.0,0.9159573272377646,0.0,0.9655860985373798,0.4853775217383006,0.0,0.5258592390480917,0.5340425706930698,0.8845047946098019,0.7363231000086461,0.0,0.5271037912059505,0.0,0.6769177048191606,0.0,0.7764893427782713,0.9686016471739597,0.0,0.9303668372024966,0.0,0.9519783640932238,0.0,0.0,0.8465972592028155,0.0,0.9546481236883185,0.6051391956689771,0.0,0.12728897557484536,0.45728338979055333,0.7931227659581779
40,0.07475228777722172,0.1044528380036354,0.42720341968279446,0.0,0.0,0.9162062790998127,0.0,0.9656870896381106,0.4858578406608961,0.0,0.5329822738279829,0.5343864344551795,0.8840007130851155,0.7381346607113247,0.0,0.5264698494315724,0.0,0.6740896043236672,0.0,0.7757335508959459,0.968471375201321,0.0,0.929843086671774,0.0,0.9519858253755474,0.0,0.0,0.8517237792938444,0.0,0.9547779406161337,0.604707707311882,0.0,0.1283246733683287,0.4551734329771124,0.7919533129038717
41,0.07420599298632663,0.10412425100803376,0.42752151093177826,0.0,0.0,0.9165062037060757,0.0,0.9659413123797606,0.4801519108684539,0.0,0.5266394615001337,0.5463877710052725,0.8854551816383116,0.736318334189827,0.0,0.524527765485515,0.0,0.6794579111718045,0.0,0.7792497687107829,0.9685657921362762,0.0,0.9303988800459624,0.0,0.9520026346877979,0.0,0.0,0.8482332424686303,0.0,0.9546533548271487,0.6063394352729474,0.0,0.12741729670203364,0.45893719917298287,0.7935048938471854
42,0.07397441687467306,0.1045798420906067,0.42699512035853215,0.0,0.0,0.9167870809974984,0.0,0.9657142169698021,0.4810394144197418,0.0,0.5304543780425117,0.5440882788505361,0.8840576892301673,0.7355100707761875,0.0,0.524384578908767,0.0,0.671911829702981,0.0,0.7757834373656257,0.9683759072137482,0.0,0.9300869544524069,0.0,0.95184124506622,0.0,0.0,0.8473333718423678,0.0,0.9545926493183463,0.6064220888929339,0.0,0.12692270464659788,0.45609326142821127,0.7924446933483786
43,0.07492477098560851,0.10436169803142548,0.42681089573887937,0.0,0.0,0.9158540048111178,0.0,0.9658342247943963,0.4790524184460595,0.0,0.5225888566195027,0.5449748748350687,0.8848671146815258,0.7345485365043162,0.0,0.5235198892069427,0.0,0.6773590690991552,0.0,0.7769175938298576,0.9683989588893483,0.0,0.9301600714993411,0.0,0.9517262641709563,0.0,0.0,0.8423517918928803,0.0,0.9545860634142225,0.6068610767827181,0.0,0.12807691235258828,0.4571836299908606,0.7930873118232815
44,0.0740789324855027,0.10433246344327926,0.427238602018861,0.0,0.0,0.9164010415917858,0.0,0.9657902904175041,0.4780831664671659,0.0,0.5292032600781696,0.5430264602779394,0.8849510187088991,0.7372041036604952,0.0,0.521950352110094,0.0,0.6777395328243699,0.0,0.777277469873247,0.9685120686924898,0.0,0.9298440126043985,0.0,0.9519009485941148,0.0,0.0,0.8518188976276824,0.0,0.9546212554342601,0.6058544232048001,0.0,0.12711010565880784,0.4577657424619475,0.7925811143153811
45,0.07416140093751576,0.10462363362312317,0.4269711876435358,0.0,0.0,0.9167186191137702,0.0,0.9655004416285848,0.48139361990663154,0.0,0.5319843590434223,0.5367494067016223,0.8842159765564576,0.7358701644277176,0.0,0.5250478727792072,0.0,0.6748462014880141,0.0,0.7755470294026143,0.9685664400117993,0.0,0.930430216280197,0.0,0.9519576334684308,0.0,0.0,0.8463441409294499,0.0,0.9544341293345241,0.6059217468968667,0.0,0.12658606860858454,0.4576345217402755,0.793329416274977
46,0.07465710968750974,0.10441404134035111,0.42695191027265605,0.0,0.0,0.9161964741617252,0.0,0.9657665741782742,0.4807835690686746,0.0,0.5261077712633137,0.5393947852877676,0.8845252205594019,0.7356918720220542,0.0,0.5243370353488127,0.0,0.6768008366807142,0.0,0.7776847545207006,0.9684583673084859,0.0,0.9302705126041424,0.0,0.951962725120467,0.0,0.0,0.8442658726818557,0.0,0.9544567674287645,0.6067234437459186,0.0,0.1275770931709329,0.4583069972072826,0.7931504563657038
47,0.0745121706277132,0.10439492613077164,0.42709613624350384,0.0,0.0,0.9166480547447587,0.0,0.9658160103670349,0.47969269177034557,0.0,0.527125036113713,0.541519294762772,0.8848417785870202,0.7371615482895078,0.0,0.5226709681651758,0.0,0.6763231311383116,0.0,0.7774478209232113,0.9685562729721516,0.0,0.9302206983160006,0.0,0.9520067053907395,0.0,0.0,0.8479315711638551,0.0,0.9545285065744762,0.6066669201557695,0.0,0.1271600449207341,0.4577716206786226,0.7929876847579201
48,0.07392014514492906,0.10441029220819473,0.4269791133286014,0.0,0.0,0.9167345605047272,0.0,0.9658130963012483,0.47398643681718644,0.0,0.526631450772321,0.5464823031723667,0.8848163219562986,0.7359684093290852,0.0,0.5228215011682085,0.0,0.6756188856884063,0.0,0.7771374600968182,0.9684428636393865,0.0,0.9299741110672208,0.0,0.9518596363878082,0.0,0.0,0.8477950180554069,0.0,0.9545371342957043,0.6069622874760496,0.0,0.127053188853662,0.4580701345752578,0.7926268263580851
49,0.07433519795860934,0.1045054852962494,0.4266912225264127,0.0,0.0,0.9159618122343849,0.0,0.9656574614547742,0.4797454988145685,0.0,0.5230873602099133,0.5423399177993382,0.8848373004048883,0.7343452437384741,0.0,0.5221612837744743,0.0,0.6786064661795488,0.0,0.7757904427420428,0.9684998240418784,0.0,0.9299575757555447,0.0,0.951723149169821,0.0,0.0,0.8421537843844774,0.0,0.9547188469489439,0.6073014706824889,0.0,0.12751894221378995,0.45638198424955306,0.7933307560462992
50,0.07414876313313194,0.10424883514642716,0.4275112548156709,0.0,0.0,0.9165558206319983,0.0,0.9657951632968749,0.4803107622904581,0.0,0.5284900448891545,0.5463387887675342,0.8848593999647232,0.7373617485431486,0.0,0.5256308641138403,0.0,0.6771219365651332,0.0,0.7774723378694126,0.9685072401076316,0.0,0.9300403426872433,0.0,0.9518852148359846,0.0,0.0,0.8507742763396197,0.0,0.9546637042012766,0.6059436163388464,0.0,0.12700347852858535,0.45839145829857963,0.7932139558314238
51,0.07393053352184918,0.10464026033878326,0.4269496493030519,0.0,0.0,0.9167341212716739,0.0,0.9654885202981568,0.48151980389496235,0.0,0.530578397529341,0.5359867217252412,0.8842069316255599,0.7359335005513561,0.0,0.526420655068531,0.0,0.6744224368145382,0.0,0.7765251122670439,0.9685587206213692,0.0,0.9305163560722207,0.0,0.9519310309096536,0.0,0.0,0.8464141797980611,0.0,0.9544533061599481,0.6056376274492553,0.0,0.1269424222824776,0.45695499165465636,0.7931639417036119
