epoch,train_loss,val_loss,val_mIOU,val_iou_Animal,val_iou_Archway,val_iou_Bicyclist,val_iou_Bridge,val_iou_Building,val_iou_Car,val_iou_CartLuggagePram,val_iou_Child,val_iou_Column_Pole,val_iou_Fence,val_iou_LaneMkgsDriv,val_iou_LaneMkgsNonDriv,val_iou_Misc_Text,val_iou_MotorcycleScooter,val_iou_OtherMoving,val_iou_ParkingBlock,val_iou_Pedestrian,val_iou_Road,val_iou_RoadShoulder,val_iou_Sidewalk,val_iou_SignSymbol,val_iou_Sky,val_iou_SUVPickupTruck,val_iou_TrafficCone,val_iou_TrafficLight,val_iou_Train,val_iou_Tree,val_iou_Truck_Bus,val_iou_Tunnel,val_iou_VegetationMisc,val_iou_Void,val_iou_Wall
1,2.146674985470979,2.4413233598073325,0.044779802836433166,0.0,0.0,0.0,0.0,5.586640623789225e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3939002870686584,0.0,0.002550348686799723,0.0,0.8695809004629055,0.0,0.0,0.0,0.0,0.16691656790687398,0.0,0.0,0.0,0.0,0.0
2,0.8670705505039381,0.8876820007960001,0.12277144193527767,0.0,0.0,0.0,0.0,0.6553787779498169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.850944463521453,0.0,0.6820419928813171,0.0,0.9086588552547818,0.0,0.0,0.0,0.0,0.8316620523215175,0.0,0.0,0.0,0.0,0.0
3,0.6804834422857865,0.6774337887763977,0.1253151443764218,0.0,0.0,0.0,0.0,0.6563389025359835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8625437967652315,0.0,0.6738892107245957,0.0,0.9309254232890263,0.0,0.0,0.0,0.0,0.8863872867306606,0.0,0.0,0.0,0.0,0.0
4,0.5432235015475232,1.8413715759913127,0.09701255151352468,0.0,0.0,0.4078318707110111,0.0,0.4447602855936932,0.0,0.0,0.0,0.0,0.32414981883709004,1.661543575360591e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.08677739536509545,0.0,0.1340200995501039,0.0,0.9341121262687221,0.0,0.0,0.0,0.0,0.772733436671321,0.0,0.0,0.0,0.0,0.0
5,0.42663451899652893,0.39376504222551983,0.19346210578593512,0.0,0.0,0.5417384421832706,0.0,0.9279122566934845,0.0,0.0,0.0,0.0,0.47251793452650614,0.6474067210345945,0.0,0.0,0.0,0.0,0.0,0.0,0.9206202313305327,0.0,0.8110170140846911,0.0,0.9410187524375327,0.0,0.0,0.0,0.0,0.9285560328593121,0.0,0.0,0.0,0.0,0.0
6,0.36296351318774017,0.3308764894803365,0.20718810954527056,0.0,0.0,0.6134717857197592,0.0,0.94535474396212,0.20195834661471884,0.0,0.0,0.0,0.5271843584326101,0.6732319991344307,0.0,0.0,0.0,0.0,0.0,0.0,0.9426226143804672,0.0,0.880486564815054,0.0,0.9362695752784852,0.0,0.0,0.0,0.0,0.9094395171110119,0.0,0.0,0.0,0.0,0.0
7,0.3204360772734103,0.3262260854244232,0.21076618167793537,0.0,0.0,0.6520233882142075,0.0,0.9365414852817897,0.2789682951263464,0.0,0.0,0.0,0.5138206434101066,0.6806337503983281,0.0,0.0,0.0,0.0,0.0,0.0,0.9517633333045978,0.0,0.8855778847728228,0.0,0.9377795613702158,0.0,0.0,0.0,0.0,0.905783369432424,0.0,0.0,0.0,0.0,0.0016261023830934323
8,0.30241468160048773,0.29579020539919537,0.23041482363558266,0.0,0.0,0.5965824353247673,0.0,0.9470620912004784,0.3645323144493863,0.0,0.0,0.0,0.691016997932483,0.6700243933312257,0.0,0.0,0.0,0.0,0.0,0.010611589755349463,0.9405713255959496,0.0,0.8489796412791009,0.0,0.9311326096938501,0.0,0.0,0.0,0.0,0.906399094941728,0.0,0.0,0.0,0.0,0.4663618628343277
9,0.2723473265119221,0.26103227337201435,0.24774297402271878,0.0,0.0,0.7097854712463688,0.0,0.9433938185414636,0.29201160709668844,0.0,0.0,0.0,0.8304653397366248,0.6884606532886315,0.0,0.0,0.0,0.0,0.0,0.1387650722207076,0.9537517339376199,0.0,0.8889336152811019,0.0,0.9094858305835656,0.0,0.0,0.0,0.0,0.9125170475430023,0.0,0.0,0.0,0.0,0.6602049792512272
10,0.24450310287268265,0.22989794115225473,0.2683803079276862,0.0,0.0,0.8314302117963479,0.0,0.9266493617486894,0.3759722383549798,0.0,0.0,0.0,0.7802311813560107,0.7024220811036064,0.0,0.0,0.0,0.1104982002243042,0.0,0.4506248326590733,0.9625229393210338,0.0,0.9040751723370803,0.0,0.9434483975619512,0.0,0.0,0.0,0.0,0.9301070201076133,0.0,0.0,0.0,0.0,0.6701882171152678
