epoch,train_loss,val_loss,val_mIOU,val_iou_Animal,val_iou_Archway,val_iou_Bicyclist,val_iou_Bridge,val_iou_Building,val_iou_Car,val_iou_CartLuggagePram,val_iou_Child,val_iou_Column_Pole,val_iou_Fence,val_iou_LaneMkgsDriv,val_iou_LaneMkgsNonDriv,val_iou_Misc_Text,val_iou_MotorcycleScooter,val_iou_OtherMoving,val_iou_ParkingBlock,val_iou_Pedestrian,val_iou_Road,val_iou_RoadShoulder,val_iou_Sidewalk,val_iou_SignSymbol,val_iou_Sky,val_iou_SUVPickupTruck,val_iou_TrafficCone,val_iou_TrafficLight,val_iou_Train,val_iou_Tree,val_iou_Truck_Bus,val_iou_Tunnel,val_iou_VegetationMisc,val_iou_Void,val_iou_Wall
1,0.0,1.6368696212768554,0.01353435758516774,0.0,0.0017782426765228787,0.05869842737118369,0.0,0.0016947431676123156,0.004635611874686689,0.0,0.000186283103949595,0.004121579896317592,0.0020040038177732947,0.0008892316229660099,0.0,0.0028309574735723288,0.0,0.0013887593471786138,0.0,0.001802983640060591,0.2183842933327675,0.0,0.11688093780432154,0.0,0.0,0.0,0.0,0.004288441585046212,0.0,0.00549646856012539,0.007044733036832897,0.0,0.0009348110109717418,0.0,3.893340347874047e-05
2,0.0,1.6359602808952332,0.013469582543665731,0.0,0.0017866374058613445,0.05845696501461266,0.0,0.0016188124895712137,0.004569339079963297,0.0,0.0,0.004112037955918499,0.0019891488337214804,0.0009099478607713076,0.0,0.002734840050702641,0.0,0.0014374446207230907,0.0,0.0018894224687623813,0.2174486029398069,0.0,0.11622884878971296,0.0,0.0,0.0,0.0,0.004376891492715479,0.0,0.005522456687562724,0.006988004109370649,0.0,0.0009299333659448187,0.0,2.730823158198817e-05
3,0.0,1.6319739818572998,0.013962818561481178,0.0,0.0017417208130589956,0.06056228507041668,0.0,0.0017360625096822832,0.0044156171160274656,0.0,9.813542785216318e-05,0.004288989683335177,0.001987044376765439,0.0008851264071965596,0.0,0.002803863552031301,0.0,0.0012723841375840252,0.0,0.0017215663292271352,0.22685510738046463,0.0,0.11956322266088959,0.0,0.0,0.0,0.0,0.004715002563985396,0.0,0.006211600788292592,0.007030857211060929,0.0,0.0009013659348516034,1.1791062388622878e-05,8.45094228720607e-06
4,0.0,1.6401585817337037,0.013142914377546952,0.0,0.0017275684799839919,0.05650107264735317,0.0,0.0016052040214244085,0.004733844966905617,0.0,0.0001889886836071472,0.004049432931491855,0.0019891429419118013,0.000898136497698712,0.0,0.002965643414693734,0.0,0.001302300111931921,0.0,0.0017233347135008545,0.21144308379532228,0.0,0.11434594361608401,0.0,0.0,0.0,0.0,0.004115330267863888,0.0,0.0049763599791832576,0.006980999011437361,0.0,0.0009843254599213817,0.0,4.2548541187054805e-05
5,0.0,1.6391060590744018,0.013053368898268353,0.0,0.001823488341672478,0.05659881447806179,0.0,0.001648341000900404,0.004690598991220827,0.0,0.0001027749239750763,0.0041175929805076115,0.0019705479807324605,0.0008930632130834699,0.0,0.0029400960205624932,0.0,0.001300987934740503,0.0,0.0017894223095597495,0.20783137588388084,0.0,0.11494260846250874,0.0,0.0,0.0,0.0,0.0041205688622985865,0.0,0.005078536237573023,0.0068119590987454435,0.0,0.001019743124888044,0.0,2.7284899675734924e-05
6,0.0,1.639355731010437,0.012972132465313415,0.0,0.0018160670072289663,0.056564052101729455,0.0,0.0016206338039730598,0.004757543989821975,0.0,8.31255202254823e-05,0.004074377394150867,0.0019700377908278242,0.0008659674758020955,0.0,0.0029339282617174695,0.0,0.001372221259394886,0.0,0.0019117309310312306,0.20517072683337578,0.0,0.11484544015398228,0.0,0.0,0.0,0.0,0.004153411247925484,0.0,0.004965962978278797,0.006995371344014743,0.0,0.0009887871011890748,0.0,1.8853695359829742e-05
7,0.0,1.635276484489441,0.013829301620498623,0.0,0.0017675937870616873,0.06037489963663075,0.0,0.0017174083471751627,0.0045131950546131745,0.0,9.920635019053919e-05,0.004275630287380456,0.0019342504435569368,0.0008613076913811737,0.0,0.002926510668041761,0.0,0.0011849111878059182,0.0,0.0019255236655905817,0.22460624279310576,0.0,0.11786227457335915,0.0,0.0,0.0,0.0,0.004553428284919156,0.0,0.005909368637454684,0.0071082637226775585,0.0,0.0009007291250310601,0.0,1.6907599980478148e-05
8,0.0,1.6397017598152162,0.013089084698123643,0.0,0.0018753066407771186,0.05676721419233307,0.0,0.0015822823270977928,0.004689490904885367,0.0,8.36120408328766e-05,0.004052522068134138,0.0019644969607359184,0.0008465082714250019,0.0,0.002975472630590433,0.0,0.001331258326649629,0.0,0.0018376759125641796,0.2093118074928379,0.0,0.11426238705319351,0.0,0.0,0.0,0.0,0.004237818218917395,0.0,0.005014391322197323,0.006974903948721123,0.0,0.001000988740028075,0.0,4.257328803572508e-05
9,0.0,1.6320345997810364,0.013874676410364228,0.0,0.0017899708867961726,0.060562105295863276,0.0,0.0016766973497596243,0.004452422906247537,0.0,0.00010384216099524569,0.0042521585367394765,0.0019169041932031602,0.0008935880547188396,0.0,0.0030215245198416574,0.0,0.001371376189524378,0.0,0.001964339051582021,0.22428112128553437,0.0,0.11901359433057809,0.0,0.0,0.0,0.0,0.0046768385160014265,0.0,0.006170368405144307,0.006969529633080608,0.0,0.0008614727536564705,1.1791062388622878e-05,0.0
10,0.0,1.6374214053153993,0.01351003851045755,0.0,0.0018603508267818435,0.05778185444538161,0.0,0.0016494700163360299,0.004654176733109298,0.0,0.00026996988353264354,0.004115598593920998,0.001963695839064655,0.0008685850164827763,0.0,0.002805264269668367,0.0,0.0013410261745519726,0.0,0.0018834614773184718,0.21872900291286862,0.0,0.11692490599666458,0.0,0.0,0.0,0.0,0.0041608399780551746,0.0,0.0052943923600932835,0.007018225302675167,0.0,0.000981590750148527,0.0,1.882175798761859e-05
