epoch,train_loss,val_loss,val_mIOU,val_iou_Animal,val_iou_Archway,val_iou_Bicyclist,val_iou_Bridge,val_iou_Building,val_iou_Car,val_iou_CartLuggagePram,val_iou_Child,val_iou_Column_Pole,val_iou_Fence,val_iou_LaneMkgsDriv,val_iou_LaneMkgsNonDriv,val_iou_Misc_Text,val_iou_MotorcycleScooter,val_iou_OtherMoving,val_iou_ParkingBlock,val_iou_Pedestrian,val_iou_Road,val_iou_RoadShoulder,val_iou_Sidewalk,val_iou_SignSymbol,val_iou_Sky,val_iou_SUVPickupTruck,val_iou_TrafficCone,val_iou_TrafficLight,val_iou_Train,val_iou_Tree,val_iou_Truck_Bus,val_iou_Tunnel,val_iou_VegetationMisc,val_iou_Void,val_iou_Wall
1,0.6512199682848794,0.8502468168735504,0.10321965512785058,0.0,0.0,0.3786068084417292,0.0,0.7579354221785424,6.446666884944145e-05,0.0,0.0,0.0,0.0017966251306662877,0.04678993369069306,0.0,0.0,0.0,0.0,0.0,0.007800816029825956,0.0007660811533774038,0.0,0.3942994075691309,0.0,0.9083578195254883,0.0,0.0,0.00011951610482358358,0.0,0.8057415436069066,0.00020014295583229918,0.0,0.0005503810353530103,0.0,0.0
2,0.3421072088755094,0.6853322148323059,0.12440103212831181,0.0,0.0,0.49132166643863534,0.0,0.7938670870340659,0.00016602420316206141,0.0,0.0,0.0,0.31931092102401193,0.21173211831312616,0.0,0.0,0.0,0.0,0.0,0.0004080233719339852,0.027483663584348034,0.0,0.39300059265925297,0.0,0.9340076202476546,0.0,0.0,0.00036911683263770337,0.0,0.808130098936925,0.0010360954602245144,0.0,0.0,0.0,0.0
3,0.23459021124865984,0.645377641916275,0.14985355828108865,0.0,0.0,0.5115558524416433,0.0,0.8466173631563507,0.02547580047199392,0.0,0.0,0.0,0.6418696861095567,0.4644644085423325,0.0,0.0,0.0,0.0,0.0,0.017677439603892963,0.17436042876837302,0.0,0.3355276615994079,0.0,0.9294405827850554,0.0,0.0,0.002101555441650367,0.0,0.8434826311772591,0.0026967716675096376,0.0,0.0,0.0,4.368322981161409e-05
4,0.18745536479976152,0.6018522381782532,0.15800955443633904,0.0,0.0,0.6088431754802232,0.0,0.8945099990875105,0.3043306303584467,0.0,0.0,0.0,0.6793181845259612,0.3876434462831505,0.0,0.0,0.0,0.0,0.0,0.06795807925092717,0.000633622117102152,0.0,0.3384668358752324,0.0,0.9347067823431636,0.0,0.0,0.014404649497872169,0.0,0.8226030616055585,0.002819346523464521,0.0,0.0,0.0,6.79290142378611e-05
5,0.15863522060297347,0.5804415822029114,0.15881025294838488,0.0,0.0,0.6135377162766218,0.0,0.8883770616681271,0.36743487377647693,0.0,0.0,0.0,0.6850230852239978,0.3544290409554146,0.0,0.0,0.0,0.0,0.0,0.07720924373954081,0.00022390731497469828,0.0,0.2675968447706112,0.0,0.9358033158761214,0.0,0.0,0.00948301115480443,0.0,0.8504413408398603,0.03209915588240536,0.0,0.0,0.0,0.0002694968693602194
6,0.13858298245039616,0.5662322402000427,0.16811602001870307,0.0,0.0,0.6465468476129898,0.0,0.8679544125229608,0.42479369705590464,0.0,0.0,0.0,0.7285623329522057,0.3232920945766204,0.0,0.0,0.0,0.0,0.0,0.1676224456988968,6.909376297594348e-05,0.0,0.2759929899690229,0.0,0.9363748260040694,0.0,0.0,0.01115673842118491,0.0,0.8758543183927238,0.09796589821661036,0.0,3.844675139733469e-05,0.0,0.023488498660934245
7,0.12616524804424453,0.5569864094257355,0.1835677140280098,0.0,0.0,0.6223466379182898,0.0,0.8884311581107426,0.4137413064321164,0.0,0.0,0.0,0.7539273420796536,0.3182960845804707,0.0,0.0,0.0,0.0,0.0,0.19690112180560387,4.4448233555032605e-05,0.0,0.27293151440319524,0.0,0.9375477951537853,0.0,0.0,0.009077526805464725,0.0,0.8924589670860854,0.1824655818808437,0.0,0.0001915708819600417,0.0,0.3858057935245488
8,0.11113242731317059,0.549867820739746,0.2002988861839457,0.0,0.0,0.6836473682320555,0.0,0.9095514056780823,0.4331925219267759,0.0,0.0,0.0,0.7732098720391998,0.2897748352754763,0.0,0.0,0.0,0.0,0.0,0.43256619970807375,5.551157933664397e-05,0.0,0.2805504746350198,0.0,0.933872985846833,0.0,0.0,0.01125835734769756,0.0,0.8826036158131465,0.1909397878847257,0.0,0.00019113149920157302,0.0,0.5881502904206382
9,0.10186180701622596,0.5463737279176712,0.19887389079435863,0.0,0.0,0.6446681784284054,0.0,0.9013469543434063,0.40659539919545373,0.0,0.0,0.0,0.7498587258110727,0.25474481840091967,0.0,0.0,0.0,6.746619343379358e-05,0.0,0.4033000837180281,7.972427974461804e-06,0.0,0.2871575324119837,0.0,0.9393099259966252,0.0,0.0,0.03001862326630985,0.0,0.9061045010108861,0.2471414038442199,0.0,0.00022831050315186646,0.0,0.5934146098676044
10,0.09357651200268295,0.5378815621137619,0.2085873062075405,0.0,0.0,0.6810273161320517,0.0,0.9127231170743814,0.4435244842639145,0.0,0.0,0.0,0.7767504377279563,0.24284756975313088,0.0,0.0,0.0,0.012354333680326861,0.0,0.49523488119428477,1.745177979631321e-05,0.0,0.29181460114756225,0.0,0.9392941025686214,0.0,0.0,0.07195080233996029,0.0,0.892845174193751,0.2922580738143083,0.0,0.0003384731114647353,0.0,0.6218129798597849
11,0.08646351708979397,0.5324073880910873,0.22266639498239335,0.0,0.0,0.6955410586284303,0.0,0.9069000602896982,0.449756176493539,0.0,0.0,0.0,0.7895989575794881,0.24500708602754306,0.0,0.0,0.0,0.218926742200571,0.0,0.48966694097378005,3.899888967825192e-05,0.0,0.29081145088426585,0.0,0.9365562391485515,0.0,0.0,0.2231180692130416,0.0,0.905741988275927,0.34378680950425505,0.0,0.0001479837223380826,0.0,0.6297260776054804
12,0.0806455954008705,0.5304374814033508,0.23439427753933662,0.0,0.0,0.7305106438038991,0.0,0.9066174062176238,0.46591815219387067,0.0,0.0,0.0,0.7877914968333248,0.24680244068862822,0.0,0.0,0.0,0.3300514976582368,0.0,0.5144120594110981,1.6719528547139223e-05,0.0,0.2933464586503991,0.0,0.9362004411015246,0.0,0.0,0.3357211156857273,0.0,0.9063010980024625,0.40192302319677464,0.0,0.001502360947729274,0.0,0.6435019673389262
