epoch,train_loss,val_loss,val_mIOU,val_iou_Animal,val_iou_Archway,val_iou_Bicyclist,val_iou_Bridge,val_iou_Building,val_iou_Car,val_iou_CartLuggagePram,val_iou_Child,val_iou_Column_Pole,val_iou_Fence,val_iou_LaneMkgsDriv,val_iou_LaneMkgsNonDriv,val_iou_Misc_Text,val_iou_MotorcycleScooter,val_iou_OtherMoving,val_iou_ParkingBlock,val_iou_Pedestrian,val_iou_Road,val_iou_RoadShoulder,val_iou_Sidewalk,val_iou_SignSymbol,val_iou_Sky,val_iou_SUVPickupTruck,val_iou_TrafficCone,val_iou_TrafficLight,val_iou_Train,val_iou_Tree,val_iou_Truck_Bus,val_iou_Tunnel,val_iou_VegetationMisc,val_iou_Void,val_iou_Wall
1,0.8838569194405943,0.5596003293991089,0.12655810254270575,0.0,0.0,0.2981223639433148,0.0,0.7157888024560103,0.0,0.0,0.0,0.0,0.0,1.1552680235157902e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.786869427298997,0.0,0.4805567331267387,0.0,0.9190980508747151,0.0,0.0,0.0004491855283068018,0.0,0.8485291495426605,4.367841404105808e-05,0.0,0.00039033750156426846,0.0,0.0
2,0.4374541699231326,0.35020642578601835,0.14559947970821968,0.0,0.0,0.5000954981711923,0.0,0.7329918471149572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8719303435245849,0.0,0.775958948549288,0.0,0.9294916141547993,0.0,0.0,6.492517280409515e-05,0.0,0.8486501739754038,0.0,0.0,0.0,0.0,0.0
3,0.2992164147096676,0.28649594634771347,0.14701270478678516,0.0,0.0,0.6027472856899437,0.0,0.7453079730517757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8584436580191444,0.0,0.7297207694510744,0.0,0.9269791149829144,0.0,0.0,0.00013712500726872383,0.0,0.8410706269750035,0.0,0.0,0.0,0.0,0.0
4,0.24387699169117016,0.26143420934677125,0.1473881864130305,0.0,0.0,0.638361133305293,0.0,0.7740563957039864,3.317079644182532e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8291750905914546,0.0,0.7412993260554238,0.0,0.9335204779486854,0.0,0.0,0.0007285634145400147,0.0,0.7992776611179486,0.0,0.0,0.0,0.0,0.0
5,0.20660867042593903,0.21427041441202163,0.1761823571113398,0.0,0.0,0.6542100137105833,0.0,0.8197468062939708,0.15017919976092545,0.0,0.0,0.0,0.6089674156095454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8497516891260306,0.0,0.7514630083263192,0.0,0.9347354203013672,0.0,0.0,0.006533593359058024,0.0,0.8598977507282568,0.0023505303468159813,0.0,0.0,0.0,0.0
6,0.17602807258839134,0.18162547200918197,0.1944293108676448,0.0,0.0,0.6621723079615872,0.0,0.8451262575054421,0.42713157110504696,0.0,0.0,0.0,0.7090244484771657,1.7304031869361536e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.885352065690526,0.0,0.820881654156614,0.0,0.9334481876083126,0.0,0.0,0.004497455290216179,0.0,0.8912614910304673,0.007425045655979648,0.0,0.0006272854424510184,0.0,0.03477287380895487
7,0.15409661264537455,0.16865940392017365,0.20329891571469433,0.0,0.0,0.5805354812238124,0.0,0.8648849855043726,0.44476314541193407,0.0,0.0,0.0,0.7544305832589534,0.002422898875433507,0.0,0.0,0.0,0.0,0.0,0.0,0.8728383985701603,0.0,0.7866345302877253,0.0,0.9388235481041672,0.0,0.0,0.002151948332836812,0.0,0.9073230862386259,0.008242950271595233,0.0,0.0005796090511762961,0.0,0.3419341377394254
8,0.13771832202162063,0.15186235904693604,0.22205301050914567,0.0,0.0,0.6600735507129996,0.0,0.891744094768724,0.43746237602455773,0.0,0.0,0.0,0.7649526305677281,0.2328815778035243,0.0,0.0,0.0,8.29118647565806e-06,0.0,0.0003284562565794454,0.8961687963410077,0.0,0.820015648336655,0.0,0.9380644247240084,0.0,0.0,0.003197855144134247,0.0,0.905493911161644,0.02037789456662199,0.0,0.0021595680993375414,0.0,0.5327672605986623
9,0.12641986500430893,0.1545621022582054,0.222741064121,0.0,0.0,0.5441120247458132,0.0,0.8693345052024734,0.35852827409291127,0.0,0.0,0.0,0.7635274762253383,0.3571529316980806,0.0,0.0,0.0,0.00033079670316706023,0.0,0.0016597760995325408,0.9124651748640149,0.0,0.8381215606972313,0.0,0.9398315275200384,0.0,0.0,0.0035219138929557846,0.0,0.9148775166820646,0.04110381458114518,0.0,0.0026186346657456,0.0,0.5805281242014892
10,0.11413175367064528,0.1346205584704876,0.23667473799959593,0.0,0.0,0.6716972148717886,0.0,0.9047787797320496,0.4358292726564235,0.0,0.0,0.0,0.7748051185984655,0.5000225960684761,0.0,0.0,0.0,0.019929207437582055,0.0,0.0026704822005898816,0.9051068766175987,0.0,0.8142208685455801,0.0,0.9403892227743039,0.0,0.0,0.006087428602556653,0.0,0.9123601731210755,0.09254517463880402,0.0,0.0016235718678507028,0.0,0.5915256282539247
