epoch,train_loss,val_loss,val_mIOU,val_iou_Animal,val_iou_Archway,val_iou_Bicyclist,val_iou_Bridge,val_iou_Building,val_iou_Car,val_iou_CartLuggagePram,val_iou_Child,val_iou_Column_Pole,val_iou_Fence,val_iou_LaneMkgsDriv,val_iou_LaneMkgsNonDriv,val_iou_Misc_Text,val_iou_MotorcycleScooter,val_iou_OtherMoving,val_iou_ParkingBlock,val_iou_Pedestrian,val_iou_Road,val_iou_RoadShoulder,val_iou_Sidewalk,val_iou_SignSymbol,val_iou_Sky,val_iou_SUVPickupTruck,val_iou_TrafficCone,val_iou_TrafficLight,val_iou_Train,val_iou_Tree,val_iou_Truck_Bus,val_iou_Tunnel,val_iou_VegetationMisc,val_iou_Void,val_iou_Wall
1,1.4853801766594688,0.8631386578083038,0.14240779971849388,0.0,0.0,0.5506166067312159,0.0,0.7451969321231988,0.0,0.0,0.0,0.0,0.0,0.0001635571095092829,0.0,0.0,0.0,0.0,0.0,0.0,0.8311601762675499,0.0,0.6508613016024422,0.0,0.9242576847275803,0.0,0.0,0.0033269183182493348,0.0,0.8514664141120576,0.0,0.0,0.0,0.0,0.0
2,0.6638679212921268,0.92364222407341,0.1807669178536049,0.0,0.0,0.3930040720922826,0.0,0.691174127423752,0.46019518343622484,0.0,0.0,0.0,0.26749858293350093,0.49240541133331367,0.0,0.0,0.0,0.0,0.0,0.0,0.8050945637082508,0.0,0.5928076332296263,0.0,0.9236296255460358,0.0,0.0,0.051199790447463034,0.0,0.7232398500935125,0.0008092836919275891,0.0,0.0,0.0,0.3834832473794675
3,0.4494216311108935,0.4679940104484558,0.2484751673396895,0.0,0.0,0.6243290721874738,0.0,0.9247768506379564,0.30815784712106725,0.0,0.0,0.0,0.792363034318568,0.5614370205382678,0.0,0.0,0.0,0.2138124168623786,0.0,0.000668478714554127,0.8568474303827207,0.0,0.6645251980900104,0.0,0.9365047005121545,0.0,0.0,0.507144359015489,0.0,0.9251944280225907,0.0,0.0,0.0,0.0,0.6354445184668338
4,0.33772738654534895,0.33587358742952345,0.29689015225178544,0.0,0.0,0.7675228207149969,0.0,0.9318268244460898,0.43413318527104083,0.0,0.0,0.0,0.8217627931856821,0.6297674164780708,0.0,0.0,0.0,0.5129187897170405,0.0,0.5173739243151639,0.9085035490712995,0.0,0.8178507886525812,0.0,0.9405955127975609,0.0,0.0,0.5941325588872289,0.0,0.9281612472094679,0.00598465277337393,0.0,0.0,0.0,0.6899508085375363
5,0.2839124898661624,0.29767017960548403,0.3191967854398106,0.0,0.0,0.8428756513742032,0.0,0.9139689697603094,0.4903825931358015,0.0,0.0,0.0,0.8001322401621367,0.6440967958310889,0.0,0.0,0.0,0.502452370088644,0.0,0.6090679851034612,0.9281197959057794,0.0,0.860485028094218,0.0,0.9431281966121385,0.0,0.0,0.6370791899921754,0.0,0.917675528031717,0.22846704704423307,0.0,0.0,0.17545104360694547,0.7209146993310893
6,0.2408036573247595,0.2657402500510216,0.3385549555528928,0.0,0.0,0.8709413917550064,0.0,0.926396040764379,0.529105972312695,0.0,0.0,0.0,0.8372620616449366,0.6335442311220956,0.0,0.0,0.0,0.5492490796983399,0.0,0.6600873393487638,0.9270667485205705,0.0,0.868445887785664,0.0,0.9356760582221764,0.0,0.0,0.7011158547035772,0.0,0.9289747372225493,0.48733671256529887,0.0,0.0,0.24118696360604397,0.7373694984204745
7,0.2089217906142329,0.24486140459775924,0.34052504616770274,0.0,0.0,0.8597634179072469,0.0,0.9346771680115099,0.5293904657902502,0.0,0.0,0.0006719776183049869,0.8320321987557842,0.6489865401781579,0.0,0.0,0.0,0.4862641718685968,0.0,0.6904752726682009,0.9265845358474462,0.0,0.847432073376044,0.0,0.9335348129002268,0.0,0.0,0.6591696598067847,0.0,0.9301763902868079,0.577790586125063,0.0,0.0,0.318088463740349,0.7217637424857143
8,0.18489819625904272,0.2408532127737999,0.354700452919832,0.0,0.0,0.8598490337852208,0.0,0.941696666672105,0.5356431907654347,0.0,0.0,0.2991072394447802,0.8443809609021293,0.6424456719215887,0.0,0.0,0.0,0.6055885598083145,0.0,0.6907675419445407,0.9139122454272304,0.0,0.83278529091084,0.0,0.9330567589083223,0.0,0.0,0.6580080832006587,0.0,0.9300010871025883,0.5876510796106863,0.0,0.0,0.3241466606269847,0.7513744224031994
9,0.1659754618674844,0.22091868817806243,0.3528175182758376,0.0,0.0,0.8612952299870151,0.0,0.9343737282475655,0.5478700576910046,0.0,0.004031951722584913,0.3253515457422613,0.7831020230375049,0.6496859564531277,0.0,0.03526392967386803,0.0,0.5279040579679213,0.0,0.7037110710416172,0.9372805543641206,0.0,0.8854460615289088,0.0,0.9454877981993371,0.0,0.0,0.6798094574402962,0.0,0.930601638278566,0.5828277254022965,0.0,0.0,0.22345846659820764,0.7326593314506002
10,0.15372241787858063,0.20268380045890808,0.3842574214893245,0.0,0.0,0.8768269676224593,0.0,0.9473360302542572,0.537865727068332,0.0,0.11258073943523228,0.444582234533041,0.8461285191418269,0.6618988722514441,0.0,0.3670926370895745,0.0,0.6060414355787043,0.0,0.7397668016722176,0.9335225953395261,0.0,0.8691644763317127,0.0,0.9429696189707938,0.0,0.0,0.7694860750997415,0.0,0.9382847533612582,0.6094661159284975,0.0,0.0,0.334304949362249,0.7589189386175171
