epoch,train_loss,val_loss,val_mIOU,val_iou_Animal,val_iou_Archway,val_iou_Bicyclist,val_iou_Bridge,val_iou_Building,val_iou_Car,val_iou_CartLuggagePram,val_iou_Child,val_iou_Column_Pole,val_iou_Fence,val_iou_LaneMkgsDriv,val_iou_LaneMkgsNonDriv,val_iou_Misc_Text,val_iou_MotorcycleScooter,val_iou_OtherMoving,val_iou_ParkingBlock,val_iou_Pedestrian,val_iou_Road,val_iou_RoadShoulder,val_iou_Sidewalk,val_iou_SignSymbol,val_iou_Sky,val_iou_SUVPickupTruck,val_iou_TrafficCone,val_iou_TrafficLight,val_iou_Train,val_iou_Tree,val_iou_Truck_Bus,val_iou_Tunnel,val_iou_VegetationMisc,val_iou_Void,val_iou_Wall
1,312043.3550824176,1.0532818019390107,0.1064376603565396,0.0,0.0,0.2169354750508406,0.0,0.5792826828393407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6578002085609849,0.0,0.18972919628956092,0.0,0.8976905974195043,0.0,0.0,0.0,0.0,0.8645669712490365,0.0,0.0,0.0,0.0,0.0
2,139058.0621565934,0.6208168655633927,0.16476829681215927,0.0,0.0,0.42950059914983163,0.0,0.792613675772148,0.1811785267018461,0.0,0.0,0.0,0.5239548507530338,0.4811919221566236,0.0,0.0,0.0,0.0,0.0,0.0,0.7809214642878606,0.0,0.3472792254710302,0.0,0.9063218588121991,0.0,0.0,0.02504283239401591,0.0,0.8045805424905076,0.0,0.0,0.0,0.0,0.0
3,99513.97819368132,0.6910688668489456,0.17582611539914067,0.0,0.0,0.2685532023740429,0.0,0.7113882157674031,0.1687224891229494,0.0,0.0,0.0,0.6005404437762685,0.5702907895119741,0.0,0.0,0.0,0.015448266245877581,0.0,0.0010171194791350811,0.7813082107202667,0.0,0.35969354996434133,0.0,0.7421673286332091,0.0,0.0,0.18807348427799542,0.0,0.8759148331315627,0.0,0.0,0.0,0.0031105682650771154,0.3402071915023981
4,78615.88792067308,0.36309916228055955,0.25404221052680803,0.0,0.0,0.5994538713640727,0.0,0.8670153878747937,0.35792523599754617,0.0,0.0,0.0,0.6829757367597258,0.5904032846947318,0.0,0.0,0.0,0.2999974461697026,0.0,0.32978096982463495,0.8888833214492928,0.0,0.747743824612684,0.0,0.9387791739948762,0.0,0.0,0.25412883854387225,0.0,0.8767638838463088,0.04492002736242835,0.0,0.0,0.039966905438961996,0.6106128289242253
5,64671.20548592033,0.5869513481855393,0.24322786796723522,0.0,0.0,0.6361013746518323,0.0,0.7949736766903747,0.3632334030098795,0.0,0.0,1.4234875465103023e-05,0.6627152844600221,0.5790159954746038,0.0,0.0,0.0,0.244995345245687,0.0,0.3123103206266216,0.7836456700533607,0.0,0.6840247668322175,0.0,0.9390251425849729,0.0,0.0,0.30712843237556225,0.0,0.7747301272125136,0.15365739079614715,0.0,0.0,0.012361955450646611,0.5353586546116192
6,56799.58241758242,0.5412449598312378,0.23546538023093427,0.0,0.0,0.6157665246704697,0.0,0.7565552305108094,0.24847018151161754,0.0,0.008209398176505062,0.0160981948326613,0.6212569959848591,0.5155060897324579,0.0,0.0,0.0,0.2988721542021593,0.0,0.2561271252769177,0.8591621363238799,0.0,0.7076813024610852,0.0,0.8957285724562212,0.0,0.0,0.30560101013221774,0.0,0.8583635155301472,0.0003776752009134503,0.0,0.0,0.014155807785037283,0.5569602526019392
7,49347.16365470467,0.9934880137443542,0.21658903214887143,0.0,0.0,0.45478125831498656,0.0,0.644564244282725,0.26298856113891544,0.0,0.0,0.012237441696424819,0.6218188421890305,0.35272546319489895,0.0,0.0,0.0,0.3217605289149459,0.0,0.10702169347486985,0.6084033281474716,0.0,0.5100963678038726,0.0,0.9201519613481096,0.0,0.0,0.5915340960105342,0.0,0.9118986567918735,0.16312895337887984,0.0,0.0,0.04153131933375738,0.40620631274259
8,35105.52062585852,0.19430477619171144,0.3390329626204135,0.0,0.0,0.8046925551923534,0.0,0.9275363947652868,0.49670561258713286,0.0,0.19006242793167055,0.07837165618226259,0.7864210704314064,0.6324728492128001,0.0,0.0,0.0,0.5096695456198737,0.0,0.5469237238133103,0.9423953496417402,0.0,0.8886594774603591,0.06422168717040928,0.9424248926425365,0.0,0.0,0.693134460088276,0.0,0.927963375162981,0.5128710062781386,0.0,0.0,0.18700765760403723,0.7175210620686575
9,32160.968878777472,0.19975771605968476,0.33910522882562255,0.0,0.0,0.8030494839441369,0.0,0.9257825624103386,0.4996595310289524,0.0,0.15631680589394487,0.08722212665001944,0.7844746102920518,0.6276131188493913,0.0,0.004368419344314371,0.0,0.5048766093458683,0.0,0.578229522117488,0.9389665618465479,0.0,0.8808234421397355,0.14583521375403471,0.942399972064306,0.0,0.0,0.6406836947009746,0.0,0.9280618955351587,0.5023396140150007,0.0,0.0,0.18650006744350747,0.7141640710441496
10,30844.229932177197,0.18203020170331002,0.3569405291377304,0.0,0.0,0.818243048403849,0.0,0.9346361909216997,0.5131837370567192,0.0,0.2899255992562867,0.1076552462152162,0.8049031423351378,0.642378581855542,0.0,0.045094213361678084,0.0,0.5349423437282703,0.0,0.5941084055256601,0.9444926403016416,0.0,0.8993234221769795,0.24023523761093402,0.9446662863872304,0.0,0.0,0.7114269250472108,0.0,0.9297343390157012,0.5304396442385245,0.0,0.0,0.2044084033598224,0.7322995256092681
