epoch,train_loss,val_loss,val_mIOU,val_iou_Animal,val_iou_Archway,val_iou_Bicyclist,val_iou_Bridge,val_iou_Building,val_iou_Car,val_iou_CartLuggagePram,val_iou_Child,val_iou_Column_Pole,val_iou_Fence,val_iou_LaneMkgsDriv,val_iou_LaneMkgsNonDriv,val_iou_Misc_Text,val_iou_MotorcycleScooter,val_iou_OtherMoving,val_iou_ParkingBlock,val_iou_Pedestrian,val_iou_Road,val_iou_RoadShoulder,val_iou_Sidewalk,val_iou_SignSymbol,val_iou_Sky,val_iou_SUVPickupTruck,val_iou_TrafficCone,val_iou_TrafficLight,val_iou_Train,val_iou_Tree,val_iou_Truck_Bus,val_iou_Tunnel,val_iou_VegetationMisc,val_iou_Void,val_iou_Wall
1,0.9247381071467976,2.7281785726547243,0.06300699061235134,0.0,0.0,0.13043146341165543,0.0,0.3360855713934597,0.0,0.0,0.0,0.0,0.1707421701504311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19772577350179343,0.0,0.8311403279776808,0.0,0.0,0.0,0.0,0.3500983931602225,0.0,0.0,0.0,0.0,0.0
2,0.398485738333765,1.9748575925827025,0.11770972816297871,0.0,0.0,0.3102591084353081,0.0,0.6229924039975188,0.1669680684475518,0.0,0.0,0.0,0.4439999678632721,0.38068165716691715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25421440224786146,0.0,0.8192872277079501,0.0,0.0,0.0,0.0,0.7622350086027474,0.0,0.0,0.0,0.0,0.006073456746192364
3,0.3064306350527229,1.571702206134796,0.17309785020371596,0.0,0.0,0.6573974170006995,0.0,0.9015071212072938,0.45008051657908155,0.0,0.0,0.0,0.7121166575288855,0.1433272860160189,0.0,0.0,0.0,0.0,0.0,0.0026400688050560745,0.0,0.0,0.3760752563943795,0.0,0.9296210994911827,0.0,0.0,0.015939173010909625,0.0,0.9112207730961168,0.0,0.0,0.0,0.0,0.4392058373892854
4,0.2153041999746155,1.2877826333045959,0.2077091559865682,0.0,0.0,0.6043893057203256,0.0,0.9295965879139313,0.42221418140092437,0.0,0.0,0.0023107313068953966,0.8029774004182354,0.10733779252859017,0.0,0.0,0.0,0.1834401144115781,0.0,0.3508527470933577,0.0,0.0,0.583514673980629,0.0,0.9413666266361463,0.0,0.0,0.6410036748211064,0.0,0.9279248616071545,0.0,0.0,0.0,0.0,0.14976429373130823
5,0.17436050746467088,1.4642753601074219,0.2092750207559114,0.0,0.0,0.5963831695132678,0.0,0.9007049984292144,0.42086964102109264,0.0,0.0,0.07336468634503435,0.7484088448181154,0.11716343697220895,0.0,0.0,0.0,0.36498575832650243,0.0,0.3103115979646189,0.0,0.0,0.44525564773716575,0.0,0.9125142611584376,0.0,0.0,0.47254395116495174,0.0,0.892252066877316,0.0016890506945155634,0.0,0.0,0.0008753538213518913,0.4394781993453708
6,0.15062758130031628,1.278253197669983,0.24461477517722913,0.0,0.0,0.7140634369335159,0.0,0.9303241669682812,0.4667459289939696,0.0,0.0,0.03602221082724956,0.8057857786286027,0.20444616327554802,0.0,0.0,0.0,0.47001145180035764,0.0,0.47031790567553855,0.0,0.0,0.34459544017776395,0.0,0.9419476832089166,0.0,0.0,0.5756559911043324,0.0,0.9229547059721439,0.47050992231026906,0.0,0.0,0.1553729353871754,0.31891908440766764
7,0.1275418840430595,1.3800983667373656,0.24508331916178455,0.0,0.0,0.5911990242498786,0.0,0.9369181576826546,0.45039798577581225,0.0,0.0,0.17589264486228126,0.7797530058022775,0.15849587611354043,0.0,0.2867717485038413,0.0,0.4893463035885991,0.0,0.346348608319965,0.0,0.0,0.3705362608604813,0.0,0.9307894044221552,0.0,0.0,0.3940321096250326,0.0,0.9239507503253099,0.3823383933664702,0.0,0.0,0.1720045740254583,0.4538913656533488
8,0.11250569728704599,1.3134233713150025,0.27666009629903776,0.0,0.0,0.7026199082194767,0.0,0.9471531630200338,0.49060976548077717,0.0,0.0,0.17230941329525817,0.7867162821231413,0.10341287711742597,0.0,0.3306479044913391,0.0,0.5627913742254951,0.0,0.5656610718909494,0.0,0.0,0.6931223475185738,0.0,0.7763730882971702,0.0,0.0,0.7621507514535707,0.0,0.9286434349610746,0.5057832699122683,0.0,0.0,0.32084136984388134,0.20428705971877262
9,0.10113964704694328,1.2535606622695923,0.2593957153501227,0.0,0.0,0.6210336357103629,0.0,0.9386529563187491,0.36926113336814526,0.0,0.0,0.36331161156143554,0.8333157162689412,0.20258868359192936,0.0,0.26653091188958083,0.0,0.5919278977626137,0.0,0.5651695411356606,0.0,0.0,0.37640743508343083,0.0,0.8816797084170368,0.0,0.0,0.5795079026552565,0.0,0.9339832685966906,0.23889573494745148,0.0,0.0,0.25615970732906285,0.2822370465675793
10,0.09347162330216104,1.2475337028503417,0.25676156534499595,0.0,0.0,0.6535657366198878,0.0,0.9490938666346246,0.3692904385318713,0.0,0.00047846892241478096,0.44983748770719334,0.8447969003715887,0.23189683720015433,0.0,0.4287156896005939,0.0,0.6187004163567786,0.0,0.4437884175393333,0.0,0.0,0.44977798702304617,0.0,0.9205022213121307,0.0,0.0,0.19098384611011843,0.0,0.9304762851795892,0.3552846286773644,0.0,0.0,0.2297881710780975,0.14939269217508314
11,0.084655676814881,1.3435696601867675,0.2959176458990126,0.0,0.0,0.737014613618169,0.0,0.9471918389942344,0.4871131094567436,0.0,0.46747046625570404,0.15492082590910367,0.8630261616127678,0.15241445001876483,0.0,0.4796092754101153,0.0,0.6320132733483004,0.0,0.3348583160480182,0.0,0.0,0.5593565270271756,0.0,0.9071574420028018,0.0,0.0,0.6610970675133839,0.0,0.9289744285097663,0.6158750464673629,0.0,0.0,0.3545038466291982,0.18676797994679295
12,0.08147757758314793,1.2863986015319824,0.30229784682521144,0.0,0.0,0.7097682778603277,0.0,0.9556773461431673,0.47900228540152157,0.0,0.4471341376131022,0.5057103982926365,0.8602467602621632,0.18663663840303368,0.0,0.46309370848747217,0.0,0.6147872412469712,0.0,0.5025742101780744,0.0,0.0,0.679088953309479,0.0,0.9186967633908528,0.0,0.0,0.2492340401496232,0.0,0.9289589367883467,0.5921021507473986,0.0,0.12889032626410532,0.3549017736242678,0.0970271502442226
13,0.07737912647016756,1.3524815678596496,0.3030633223808738,0.0,0.0,0.7566134283497894,0.0,0.937385819650206,0.4967851693192579,0.0,0.4756409622312914,0.358603367187449,0.8646204118553549,0.16031809335264652,0.0,0.43939525438346283,0.0,0.6226739009091491,0.0,0.512499647943255,0.0,0.0,0.5529795357729284,0.0,0.9104261371311096,0.0,0.0,0.511832791839533,0.0,0.9304397393104246,0.5732847746132602,0.0,0.11774609796066637,0.34219732019817645,0.13458386418000085
14,0.06939217198517296,1.2813017606735229,0.29305503688162315,0.0,0.0,0.6767096479403517,0.0,0.9503128641884986,0.49416038107391475,0.0,0.5103200415467378,0.43747609408209404,0.8685928974900851,0.14458943215610373,0.0,0.43186467102501247,0.0,0.6639081369657436,0.0,0.24749571930991748,0.0,0.0,0.5505574789419734,0.0,0.925563340103856,0.0,0.0,0.21832210274398173,0.0,0.9360116310231186,0.6550267533635404,0.0,0.13331802845822577,0.35200358315081676,0.181528376647968
15,0.06629278277466585,1.2725266814231873,0.2940784241298645,0.0,0.0,0.6861293557408237,0.0,0.9514373127705464,0.4748162979291369,0.0,0.5032836198819729,0.45898876355014534,0.8661490841360833,0.16244472640022095,0.0,0.444185747554074,0.0,0.6563290659836676,0.0,0.28033486487927134,0.0,0.0,0.5850080005521033,0.0,0.9265850955314674,0.0,0.0,0.21827807709567834,0.0,0.9364193771164295,0.6579306438460595,0.0,0.13847592503244396,0.33462549687788135,0.1290881172776586
16,0.06509385515864079,1.2837324142456055,0.29437804600510104,0.0,0.0,0.6687309620917515,0.0,0.9512909947858101,0.431825400588626,0.0,0.5173815405089174,0.5156659353453611,0.8713777079338495,0.17995428358955606,0.0,0.4543653525128037,0.0,0.6638125975019101,0.0,0.272898662837312,0.0,0.0,0.5862207001078004,0.0,0.9321895822965749,0.0,0.0,0.11006029998331253,0.0,0.9357868204742527,0.6635648406244811,0.0,0.15259074880165438,0.3584509329170187,0.15393010926224102
