epoch,train_loss,val_loss,val_mIOU,val_iou_Animal,val_iou_Archway,val_iou_Bicyclist,val_iou_Bridge,val_iou_Building,val_iou_Car,val_iou_CartLuggagePram,val_iou_Child,val_iou_Column_Pole,val_iou_Fence,val_iou_LaneMkgsDriv,val_iou_LaneMkgsNonDriv,val_iou_Misc_Text,val_iou_MotorcycleScooter,val_iou_OtherMoving,val_iou_ParkingBlock,val_iou_Pedestrian,val_iou_Road,val_iou_RoadShoulder,val_iou_Sidewalk,val_iou_SignSymbol,val_iou_Sky,val_iou_SUVPickupTruck,val_iou_TrafficCone,val_iou_TrafficLight,val_iou_Train,val_iou_Tree,val_iou_Truck_Bus,val_iou_Tunnel,val_iou_VegetationMisc,val_iou_Void,val_iou_Wall
1,0.5763860885258559,2.5893759965896606,0.0863661346562794,0.0,0.0,0.2242429737157215,0.0,0.0,0.2964386040460304,0.0,0.0,0.0,0.3484306213791626,0.08885269243348518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24425050635890563,0.0,0.8549826693047564,0.0,0.0,0.0005281448554504767,0.0,0.7059711143713258,0.0,0.0,0.0,0.0,1.8982536102852194e-05
2,0.2426761467378218,2.272422981262207,0.10412962862366186,0.0,0.0,0.3249689723177799,0.0,0.0,0.10564943591538982,0.0,0.0,0.0,0.4569112922501136,0.09796978290504972,0.0,0.0,0.0,0.001834221774242907,0.0,0.003369470872359597,0.0,0.0,0.35939281850359134,0.0,0.8813407300273515,0.0,0.0,0.002313825048623463,0.0,0.8761437137626558,0.0,0.0,0.0,1.268713526095805e-05,0.222241165444761
3,0.16316066608651653,2.3008801221847532,0.15372169507581573,0.0,0.0,0.3775167685446843,0.0,0.0,0.4562374944241824,0.0,0.0,0.0007615869897325681,0.6030235904995215,0.15013379334061866,0.0,0.0,0.0,0.30366029584620524,0.0,0.007068132743999198,0.0,0.0,0.2540479118067615,0.0,0.8629837110959782,0.0,0.0,0.23884555561734397,0.0,0.8969983301051773,0.2831938721811055,0.0,0.0,0.23818496099078082,0.24643823824001218
4,0.11884298224698056,2.2922388076782227,0.1747104219632557,0.0,0.0,0.648560593806957,0.0,0.0,0.3865024135185994,0.0,0.0,0.027047258285922825,0.7540090974537462,0.11616639658776637,0.0,0.0,0.0,0.33028309458692673,0.0,0.28037140433284213,0.0,0.0,0.2819700993555604,0.0,0.8815751744473108,0.0,0.0,0.19828565179141242,0.0,0.8423726939939902,0.37943423693466255,0.0,0.0,0.25475308376604483,0.2094023039624398
5,0.09406224163351479,2.234004092216492,0.18280770659966317,0.0,0.0,0.6188166895774591,0.0,0.0,0.24694087998490746,0.0,0.0,0.11247473387258311,0.6975476345514919,0.12347688178859946,0.0,0.0,0.0,0.5446420479287891,0.0,0.37485912627862283,0.0,0.0,0.2911336601558066,0.0,0.8433387063786227,0.0,0.0,0.3007284244021818,0.0,0.8974077355326443,0.3483116342328925,0.0,0.0,0.2926850774470003,0.15748337905761947
6,0.07933297843396009,2.212555480003357,0.19014278479386262,0.0,0.0,0.5517089796034356,0.0,0.0,0.24213666587186783,0.0,0.0,0.06066128522579538,0.6929472650014002,0.12621045913027681,0.0,0.170634730685119,0.0,0.5823459665406157,0.0,0.3908015207691234,0.0,0.0,0.33489868132489164,0.0,0.8740025434722096,0.0,0.0,0.22173979663617657,0.0,0.8936222704412706,0.46301194727470074,0.0,0.013223277916019197,0.2683545624530612,0.19826916105764034
7,0.06986223652467623,2.3494749546051024,0.18990069951129546,0.0,0.0,0.42972604850410123,0.0,0.0,0.3019340208854972,0.0,0.0,0.0517718036916057,0.6401606051240047,0.18441230807908526,0.0,0.2256124949555844,0.0,0.5298827654175917,0.0,0.2786384444036062,0.0,0.0,0.2778120051149258,0.0,0.8981661747441569,0.0,0.0,0.34956116119123976,0.0,0.9004617691689715,0.49478113057818573,0.0,0.030497601178809442,0.22617788369221797,0.25722616763187045
8,0.06265129484645612,2.2493530750274657,0.1840436623843738,0.0,0.0,0.3867296515388464,0.0,0.0,0.25222786155842447,0.0,0.0,0.15225387084469486,0.687664229368363,0.17562078829128885,0.0,0.1059085112360227,0.0,0.5454911975679353,0.0,0.26332585820603543,0.0,0.0,0.26726095777141884,0.0,0.8798056486579429,0.0,0.0,0.21404195856866054,0.0,0.878491443013881,0.4251280703924162,0.0,0.13614446474644246,0.2758728737740607,0.24342981076352954
9,0.06383990132055439,2.293121075630188,0.18291216060141055,0.0,0.0,0.5258897402591091,0.0,0.0,0.2164764269583308,0.0,0.013030803123849095,0.1804151918932639,0.6161644195592813,0.174199475995715,0.0,0.17129541256630904,0.0,0.5179475577025531,0.0,0.22415618754908193,0.0,0.0,0.3183161568847542,0.0,0.916778261566636,0.0,0.0,0.11857410320990455,0.0,0.8405939279204668,0.4379775594639715,0.0,0.1743518330209486,0.21414135265327375,0.19288072891768868
10,0.05357929986420568,2.23550968170166,0.1959631339249511,0.0,0.0,0.5480248319824333,0.0,0.0,0.2381781935104131,0.0,0.061504828222721485,0.14235321732128622,0.6790457169409888,0.1683188365654893,0.0,0.20074239205195607,0.0,0.5551235478409898,0.0,0.2509215339170715,0.0,0.0,0.28041041066162814,0.0,0.8570600642699278,0.0,0.0,0.2166915744814176,0.0,0.888214535083107,0.4976123980937198,0.0,0.16497431176153482,0.2918743842433512,0.22976950865039886
