epoch,train_loss,train_loss_0,train_final_norm_0,train_loss_gd_norm_0,train_loss_1,train_final_norm_1,train_loss_gd_norm_1,train_loss_2,train_final_norm_2,train_loss_gd_norm_2,train_loss_3,train_final_norm_3,train_loss_gd_norm_3,train_loss_4,train_final_norm_4,train_loss_gd_norm_4,train_loss_5,train_final_norm_5,train_loss_gd_norm_5,train_loss_6,train_final_norm_6,train_loss_gd_norm_6,train_loss_7,train_final_norm_7,train_loss_gd_norm_7,train_loss_8,train_final_norm_8,train_loss_gd_norm_8,train_loss_9,train_final_norm_9,train_loss_gd_norm_9,train_loss_10,train_final_norm_10,train_loss_gd_norm_10,train_loss_11,train_final_norm_11,train_loss_gd_norm_11,train_loss_12,train_final_norm_12,train_loss_gd_norm_12,train_loss_13,train_final_norm_13,train_loss_gd_norm_13,train_loss_14,train_final_norm_14,train_loss_gd_norm_14,train_loss_15,train_final_norm_15,train_loss_gd_norm_15,train_loss_16,train_final_norm_16,train_loss_gd_norm_16,train_loss_17,train_final_norm_17,train_loss_gd_norm_17,train_loss_18,train_final_norm_18,train_loss_gd_norm_18,train_loss_19,train_final_norm_19,train_loss_gd_norm_19,train_loss_20,train_final_norm_20,train_loss_gd_norm_20,train_loss_21,train_final_norm_21,train_loss_gd_norm_21,train_loss_22,train_final_norm_22,train_loss_gd_norm_22,train_loss_23,train_final_norm_23,train_loss_gd_norm_23,train_loss_24,train_final_norm_24,train_loss_gd_norm_24,train_loss_25,train_final_norm_25,train_loss_gd_norm_25,train_loss_26,train_final_norm_26,train_loss_gd_norm_26,train_loss_27,train_final_norm_27,train_loss_gd_norm_27,train_loss_28,train_final_norm_28,train_loss_gd_norm_28,train_loss_29,train_final_norm_29,train_loss_gd_norm_29,train_loss_30,train_final_norm_30,train_loss_gd_norm_30,train_loss_31,train_final_norm_31,train_loss_gd_norm_31,val_loss,val_mIOU,val_iou_Animal,val_iou_Archway,val_iou_Bicyclist,val_iou_Bridge,val_iou_Building,val_iou_Car,val_iou_CartLuggagePram,val_iou_Child,val_iou_Column_Pole,val_iou_Fence,val_iou_LaneMkgsDriv,val_iou_LaneMkgsNonDriv,val_iou_Misc_Text,val_iou_MotorcycleScooter,val_iou_OtherMoving,val_iou_ParkingBlock,val_iou_Pedestrian,val_iou_Road,val_iou_RoadShoulder,val_iou_Sidewalk,val_iou_SignSymbol,val_iou_Sky,val_iou_SUVPickupTruck,val_iou_TrafficCone,val_iou_TrafficLight,val_iou_Train,val_iou_Tree,val_iou_Truck_Bus,val_iou_Tunnel,val_iou_VegetationMisc,val_iou_Void,val_iou_Wall
1,1.208749121427536,0.0,0.5364320874214172,0.01444208793497334,3.341426136453904,0.6093120819992489,0.017728763314274452,3.3338893029553325,0.5915437334113651,0.042766797728836535,0.0,0.5993919564618004,0.01713813720529692,0.8878627498766838,1.2323359270890555,0.2502448168065813,2.428115221511624,0.5603579706615872,0.04883938354388293,1.4290652994471764,0.6153679913944669,0.01897675170459681,4.141300254154694,0.6381271441777547,0.01499107091092608,4.868675617539783,0.6065257026089562,0.022725145210925904,3.04038801650827,0.7228888478544023,0.06348654116607375,3.993339946521236,0.6364711357487572,0.04264801447797153,0.03173173003726536,0.6141095724370744,0.020074584940448403,4.161244104675589,0.5273143615987566,0.019763621511972612,0.0,0.6219032890266842,0.015547265303838584,4.023512630129859,0.5026781602038277,0.023793145129457117,0.0,0.6091716660393609,0.01793255222857826,4.175985096833795,0.6359130448765224,0.02284377670019037,0.5711775358350792,1.4647959662808312,0.24391630144996776,0.0,0.5744316922293768,0.021035104534692234,1.2251061900879576,0.9983505209287008,0.1313245675423079,4.178204083119622,0.5585567560460832,0.016074420405655272,0.8691536065048512,1.0434862696462208,0.12499834529848562,0.0,0.5782533102565341,0.01836519126987292,0.0,0.6092402338981628,0.01545861114282161,4.505409688069026,0.5681875341468388,0.023697019138166475,0.0,0.5493485821617974,0.01906625850695289,0.6291508683795267,1.2374674518903097,0.1476786541338596,3.8434390488605072,0.6129712204138438,0.020447812705404227,0.0,0.5647341271241506,0.01633059200313356,1.7167085265563804,0.5905878166357676,0.024556711753312914,4.792885332576665,0.4675276862250434,0.0213654176862393,4.177181217708539,0.5781863119867113,0.028889156171741585,1.6339245915412903,0.0817952755061769,0.0,0.0,0.0,0.0,0.355370782316494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4342701937589898,0.0,0.22569318350211254,0.0,0.8957814141873911,0.0,0.0,0.0,0.0,0.7063332424326733,0.0,0.0,0.0,0.0,0.0
2,0.5937965701023737,0.0,0.5855520539813571,0.002924067226962911,3.904852006060438,0.6463134619924757,0.002462164881742663,1.8108383633225067,0.8406618138154348,0.040889589126325315,0.0,0.6589912891387939,0.002702162582944665,0.29581390668501695,1.505417521794637,0.1257776690233085,1.8493878289272554,0.6716954628626506,0.05470795703844892,1.862730459205004,0.6743080728583866,0.0033350227465335693,4.5357525379714625,0.6756532715426551,0.0023946404004366035,5.32278245426204,0.5938087456756168,0.013514355161330767,1.07324742279695,1.0115736292468176,0.055115445796400306,2.0968019773425954,0.9952850096755558,0.03056175478009714,0.031703212526109484,0.6588008960088094,0.002910522966542178,4.664418295935155,0.5406950354576111,0.008778134102208747,0.0,0.6585318909751045,0.00231236777940972,3.899273206950384,0.543113778034846,0.01698448468879279,0.0,0.6662940488921272,0.002850462686425696,4.136058979801308,0.6716252525647481,0.021730494362095162,0.15988674110588996,1.9033469160397847,0.08077184692439106,0.0,0.6335567732652029,0.003317251811838812,0.481996842208864,1.2794591559304132,0.07179015631683999,4.911837889553922,0.6045336551136441,0.0032374864056085545,0.08045562076750333,1.4705450031492444,0.018080384749919177,0.0,0.6352285047372183,0.003580436793466409,0.0,0.651857727766037,0.002248286283833699,4.940962558858166,0.573874028523763,0.015611635430509018,0.0,0.6123865008354187,0.0027713209882171616,0.15575880146476628,1.6036445683903164,0.04581238750575317,3.934558636896126,0.6341942767302196,0.007224961578483797,0.0,0.612518474790785,0.0026534558442007335,2.32743447001814,0.6260351929399702,0.006295080863249799,4.668574651020182,0.4576594564649794,0.02008347960654646,3.1486979839555116,0.6099693887763553,0.025676301018231446,2.3842933893203737,0.03481668568609155,0.0,0.0,0.04141967280878203,0.0,0.17051145566324374,0.0,0.0,0.0,0.0,0.3185689792047182,0.002737758130409287,0.0,0.0,0.0,0.0,0.0,0.0,0.038849195069676185,0.0,0.0014986019486111725,0.0,0.07594524413298108,0.0,0.0,0.0,0.0,0.4646030349965079,0.0,0.0,0.0,0.0,0.0
3,0.43208848966492547,0.0,0.6058980961640675,0.0016670886918695436,3.9277667292342073,0.6597636176480187,0.0013213486950715177,1.0896606333948893,0.8816887471410964,0.04523968812492159,0.0,0.6824681772126092,0.0014613741782442148,0.19079226303044838,1.56772262122896,0.07505718591726489,1.0595468152939065,0.8040010273456574,0.07873415515965057,2.3118161715243275,0.6948512004481422,0.0018638186518930727,4.796384565307007,0.6807101964950562,0.0027984663223226867,4.782553539446845,0.6129916164610121,0.012694075600140624,0.7053875229617241,1.025978806283739,0.039104884604199065,0.9719866859379318,1.2435913112428454,0.028178176635669336,0.03943001694149441,0.6788011921776665,0.0014441610216939201,4.405021056794111,0.545342868566513,0.008015662304953569,0.0,0.6754399882422553,0.0015069795242096814,3.087811671355228,0.6480220986737145,0.016236331034451722,0.0,0.6885783871014913,0.0015778555224339166,3.2131883098288667,0.7596501171588897,0.022591729239664144,0.11744539188225196,1.9704991671774121,0.06161131373503142,0.0,0.6574860215187073,0.0017679441351598749,0.30077679498531124,1.345313342412313,0.04384236404051383,4.957215831234338,0.6144783476988475,0.002328689687096307,0.0857445675150623,1.482520458433363,0.020845025663988458,0.0,0.6584245993031396,0.002024650308562236,0.0,0.6720301926136016,0.0012534194425421043,4.288889667758784,0.601865828037262,0.014861072292033997,0.0,0.6380460600058238,0.0013555625557071633,0.13281018980994783,1.6418762273258634,0.03453461264467074,3.638660100771221,0.6487878666983711,0.009342430785505309,0.0,0.6331591864426931,0.0014154851753523366,2.4130832252395362,0.6346849468019273,0.006112567716950758,4.057390233712146,0.5497925612661574,0.02106873024151557,2.143175177632013,0.7356413278314803,0.026405381281963652,0.8317942172288895,0.15266505718518403,0.0,0.0,0.3518065423081009,0.0,0.7326183005103845,0.007197917837325851,0.0,0.0,0.0,0.44415286860258796,0.09345064156907763,0.0,0.0,0.0,0.0,0.0,0.0,0.7305135965975393,0.0,0.4512187395054693,0.0,0.9137188865315691,0.0,0.0,0.0,0.0,0.865535893136989,0.0,0.0,0.0,0.0,0.29506844332684445
4,0.34264084464973876,0.0,0.6173329836792416,0.0009608199166703141,3.9452546937078745,0.6643922434912788,0.000975140099439563,0.8437534664327019,0.9291927768124475,0.047614841675385836,0.0,0.695007461309433,0.0009364844577956117,0.13338605274637694,1.6272884647051493,0.05401339214295149,0.9256384982077372,0.8343295706642999,0.08511492201230592,2.3653804135684986,0.7027138941817813,0.0012795214677074303,4.899139795833782,0.6754134906662835,0.0030293769397151966,4.459938761885589,0.677315530512068,0.013226660519527892,0.4886510583972685,1.1176935063468085,0.041560094860485855,0.8839167765356537,1.3009124755859376,0.024618033027379877,0.042247777514987525,0.6900617447164323,0.0008935980220687472,4.077047447958649,0.5689937611420949,0.007760661649000314,0.0,0.6840784582826827,0.001004472904605791,2.5486930990814294,0.735935722457038,0.017495301784947515,0.0,0.7004848261674245,0.0008701832732185722,2.946526361446222,0.816791115866767,0.0261463521177777,0.08414375805997285,2.0269677797953287,0.04177114916965365,0.0,0.6705454309781392,0.0009719627146195206,0.20981475167043154,1.4142545580863952,0.027780992372168436,5.0576380184507395,0.6141471889283922,0.002158296069764118,0.07771972413031909,1.5119554903772143,0.017768723654767705,0.0,0.6716064168347253,0.0011306866123858424,0.0,0.6825548827648162,0.0007190803974582296,3.7233833179586395,0.6608103467358484,0.015709785177993277,0.0,0.6514708883232541,0.0008335139291981857,0.10994147076988704,1.6785002337561714,0.029569730602411762,3.0809003833665463,0.6874740839004516,0.009704464624842837,0.0,0.6444243854946561,0.0008692595538579756,2.3945627281556514,0.638329502609041,0.005535521287108875,3.5051441153813387,0.6455696966913012,0.023395299875280922,1.1269833132684612,0.8348777618673112,0.02949825027026236,0.5004233300685883,0.19886419486413848,0.0,0.0,0.5321681318760828,0.0,0.8632571554267242,0.10775876430929013,0.0,0.0,0.0,0.7212391004151993,0.5333890852473054,0.0,0.0,0.0,0.0002808988842949125,0.0,0.014690265692306137,0.8346755565234336,0.0,0.49949686263674425,0.0,0.9306497346151682,0.0,0.0,0.0,0.0,0.9111576506236331,0.0,0.0,0.0,0.0,0.4148910294022497
5,0.2912153152955903,0.0,0.6245839072598351,0.0006727808177755732,3.877730003492921,0.6651987612247467,0.0008625952879406719,0.6575939928595368,0.9964293261369069,0.04642180706270867,0.0,0.7027692688835991,0.0007107233311722262,0.11053022899919022,1.6844687925444708,0.04081367133185267,0.6239538175272837,0.9095144265227848,0.07435436673048469,2.4267075470061124,0.7055049419403077,0.001058324878492082,4.853163713416434,0.6693305260605282,0.0032290392752555718,4.043155972736386,0.7489796141783397,0.012737183298708665,0.39249561461664545,1.2232805927594503,0.030779869218046468,0.7543697495229853,1.3367911524242826,0.021405728877935973,0.04281102021535237,0.696972519159317,0.0006149038142110739,3.767869340432402,0.6049031966262394,0.00732586612381662,0.0,0.6892771893077426,0.0007310081176304569,2.0819780303341133,0.8002815703550975,0.019588732165801856,0.0,0.7076613240771823,0.0006270947846739243,2.521853888229906,0.8598838759793176,0.024881955872600277,0.08344159713617443,2.0657718340555826,0.038489202203022106,0.0,0.6785572542084588,0.0006897529904057997,0.18083986594695894,1.4613778776592679,0.028815308140797746,4.9028156576107245,0.6114061209890578,0.0020571918750647454,0.07699001329255656,1.5409053391880458,0.019499272690154612,0.0,0.6798084245787727,0.000737550111565118,0.0,0.6887496372063955,0.0005331272430743815,3.0671676091136244,0.7234439240561591,0.014620958617888391,0.0,0.6596790174643199,0.0006266993001594933,0.09682553560172366,1.7200384550624424,0.03085837926612132,2.687831118800959,0.7433415479130215,0.010866488161910739,0.0,0.6512759314643012,0.0006224139308970835,2.1847872426490245,0.6425164732668135,0.004580893961247057,3.277736890163634,0.7008890754646725,0.024072814851792322,0.6674617852573099,0.9129585709836748,0.02579986590685116,0.5817832067608834,0.2083970965579876,0.0,0.0,0.543978754103427,0.0,0.8622965521346722,0.2283409899444147,0.0,0.0,0.0,0.7037957516141068,0.5377988616041073,0.0,0.0,0.0,0.06762193613897353,0.0,0.021819316480525014,0.7741259285123057,0.0,0.6152533509782944,0.0,0.9042258619597094,0.0,0.0,0.0,0.0,0.8539860834339725,0.0033365451804389886,0.0,0.0,0.041752377799672794,0.5103747799709837
6,0.2513690269655652,0.0,0.6296202732457055,0.0005009369229406326,3.855927182941607,0.6639484783013662,0.0009499296436034557,0.5564137085265881,1.0762045833799574,0.03423095100248853,0.0,0.7081895060009427,0.0005806055712229054,0.09209908146396627,1.742006736331516,0.03649505522722999,0.44432552072520826,0.968087852663464,0.050277765115929976,2.269724997180786,0.7055984053346845,0.000864819056328593,4.583806245967237,0.6661742435561286,0.003442573148317428,3.6892873326966966,0.8014771415127648,0.013018531502327985,0.3399891226443004,1.2773182021247016,0.028331680130213498,0.7279771067312337,1.3628237790531583,0.01858518908265978,0.04283641179402669,0.7016843524244096,0.0004875064853371845,3.374870235539148,0.6456513841946919,0.007242826448701736,0.0,0.6927299923366971,0.0005592785445818056,1.5879872954429983,0.8658756958113776,0.02135672898342212,0.0,0.7125266790390015,0.0004858036803650773,2.1168578378950427,0.9199976053502824,0.021477499661139317,0.06884041915467243,2.1036902136272855,0.033335823772682086,0.0,0.6840314580334558,0.0005411218910012395,0.162352072055136,1.491086279021369,0.02294140203545491,4.766840455500299,0.6072950773768955,0.0020401451481221657,0.07045549716421243,1.5690068112479316,0.0167734423548811,0.0,0.6854038185543484,0.0006003920024441969,0.0,0.6929309030373891,0.00043788818422601454,2.6041144866672146,0.791866558127933,0.01471894369719343,0.0,0.6654014534420437,0.00048684619380057686,0.08935146288296612,1.7530290749337938,0.02754674857068393,2.162745831412096,0.801046566830741,0.013724055606871843,0.0,0.6559308197763231,0.0004779891541046608,2.138671032417719,0.6463891678386264,0.004590302539549561,3.0444854521938565,0.7506929159164428,0.025407488571686877,0.6284649017941821,0.9688100145922767,0.018902334343228074,0.3632058158516884,0.22262201071772475,0.0,0.0,0.5680847989728396,0.0,0.8680294802548272,0.20812206631069308,0.0,0.0,0.0,0.6416007622868852,0.5737520582771214,0.0,0.0,0.0,0.03177052708699414,0.0,0.03129869335557112,0.9058333652761323,0.0,0.7622784601158336,0.0,0.9357782378737391,0.0,0.0,0.00035741158833222644,0.0,0.9152883915436831,0.18696847932606014,0.0,0.0,0.03885434442561202,0.45588726627286835
7,0.22759422891669803,0.0,0.6334147771199544,0.0003730596875862425,3.9463745767970906,0.6619909253385332,0.001107706028010903,0.41458934587801577,1.1349045700497098,0.02830417824184729,0.0,0.7123164859082963,0.0004578609789152526,0.08588540271315709,1.788240389029185,0.033584259688440296,0.37116132055711615,1.020619206296073,0.03729209788919737,2.22367195956405,0.7046642899513245,0.0008012634860481032,4.309889728054189,0.6694342341687944,0.0035313571793570493,3.5763693113373463,0.8287543998824225,0.013325236404004197,0.33316896657968464,1.3403773029645285,0.021945320095659956,0.6804478876868747,1.3830982632107205,0.018455462170661324,0.038450998730129665,0.7051992495854695,0.0003858974887407385,3.1660483584310395,0.6916408671273125,0.008120629354380071,0.0,0.6953508138656617,0.00042565286081905167,1.3529926459067068,0.9028831601142884,0.025273798995961747,0.0,0.7161457651191288,0.0003621586330053914,1.8229633983559097,0.9568540692329407,0.022295151583643424,0.06589697245360208,2.132688358094957,0.02948230144360827,0.0,0.6881567392084333,0.00040895453825618865,0.14789895036282058,1.5252855181694032,0.020250135691215594,4.700272330758036,0.6042441851562924,0.0023333397111855447,0.0709093580113444,1.5984178145726522,0.017313144522874305,0.0,0.6896546324094136,0.0004923979481746857,0.0,0.6960723929935031,0.0003323509653758568,2.232724001609509,0.8479091889328427,0.01441261838707659,0.0,0.6697046862708198,0.0003694658214549741,0.08214400243545811,1.7869446357091268,0.024432060158708028,1.8739741186825247,0.8366067383024428,0.013581556456887887,0.0,0.6594065103265975,0.0003589193687528475,2.147800751611098,0.6511626561482747,0.004980066157360043,2.884345244231406,0.7904739287164476,0.025981517969113258,0.5733782480416829,1.0289292838838366,0.019323162625854214,0.28756288141012193,0.28031787169969097,0.0,0.0,0.7858818459086038,0.0,0.9140329999922289,0.2542228079364457,0.0,0.0,0.0003674759927602406,0.7270538953157977,0.6014656697631272,0.0,0.0,0.0,0.3762884309716121,0.0,0.4541768926558515,0.9141397991923561,0.0,0.792406683322578,0.0,0.9306368170777605,0.0,0.0,0.1678269999951416,0.0,0.8892532794767343,0.343962627875299,0.0,0.0,0.15136166845730034,0.6670940004565132
8,0.19602443840768602,0.0,0.6359833763705359,0.00026711647951742633,4.075236750732559,0.6592521674103207,0.0013808461274796475,0.32946168744909904,1.1758394969834223,0.02363092703744769,0.0,0.715166081322564,0.0003476606573612015,0.07133091361863535,1.826684738530053,0.028635864197793934,0.3785173443543277,1.0686479065153334,0.02579221930096133,2.341608683413887,0.7030236211087969,0.0007863047862580667,3.990539443985828,0.6796733187304602,0.004084715139146687,3.2699502644621594,0.8694399701224433,0.013654131664791042,0.3130748495445857,1.3758708013428582,0.02340450564192401,0.6281065902898006,1.3949220207002428,0.017056361440983082,0.04516092406378852,0.707536804013782,0.0002856471658257457,2.6599137555199808,0.7539359423849318,0.00924730962401049,0.0,0.6971129967106713,0.0003240733790638236,1.0809051115428225,0.9508934365378485,0.021974196491969956,0.0,0.7185164723131392,0.0002598330475545178,1.4006759705224905,1.002166403002209,0.019095233235404723,0.05787775488738502,2.1647402736875745,0.025519296118161745,0.0,0.69094497429,0.0002879564706947551,0.1312633957244333,1.5514614992671543,0.018343066113690534,4.579955604432655,0.6028872927029928,0.0026283770592676267,0.06653529602559922,1.6140914387173122,0.016273455831429195,0.0,0.6926300346851348,0.000373273855560304,0.0,0.6981322162681156,0.00024394603872982164,1.6583035404422857,0.9216020007928213,0.014389265338993734,0.0,0.6726204891999562,0.00026769000719974027,0.08466369679534679,1.8082140194045173,0.026438464358862903,1.5931419994191034,0.863900226354599,0.012457527846304908,0.0,0.6617082900471157,0.0002650564111212993,2.112445887061604,0.6589183330535888,0.005555019128627868,2.600178930905705,0.8338441610336303,0.028193600330915718,0.5151227269176204,1.071195775932736,0.016663171131060354,0.46714344471693037,0.2687177181307171,0.0,0.0,0.6118594555850851,0.0,0.8802650820352216,0.1956136977751484,0.0,0.0,9.457139930213159e-05,0.7182214164146532,0.5757720446872672,0.0,0.0,0.0,0.46190362330957785,0.0,0.3549123292888762,0.8414678161118945,0.0,0.5698810018028103,0.0,0.937477518746946,0.0,0.0,0.4653515243320852,0.0,0.9305132720042139,0.35618669588938656,0.0,0.0,0.138199503487098,0.5612474273133791
9,0.17459721656309235,0.0,0.637493677271737,0.00018965883581485187,4.212738044571925,0.6561777081754473,0.0016349737606813303,0.2635001545582016,1.2214814119868809,0.020217472286377516,0.0,0.7169014487001631,0.0002481557433687461,0.07169486027958229,1.862919239203135,0.028649132202068963,0.3665483938418134,1.1056505507893033,0.017332673851504093,2.461580633352062,0.6988745166195763,0.0007951046173628937,3.605932774044118,0.700114377339681,0.004235489107021648,3.037101322010096,0.8990449561013116,0.013227105611521336,0.2831546951647504,1.4181387861569723,0.018782289701306985,0.5833105187714163,1.4068854252497356,0.014563446489369703,0.041299131181504994,0.7088759846157497,0.0002061235247917163,2.2437876595994446,0.812327794233958,0.010179622548942764,0.0,0.6980552593866984,0.0002401619218289852,0.8839556179327995,0.9970745755566491,0.01685145698591239,0.0,0.7198452234268189,0.0001927268961379822,1.03535782447837,1.0378013094266256,0.017851095372397038,0.05621744715611802,2.189319716559516,0.024179257509402103,0.0,0.6925734155707889,0.00019629353506995056,0.11612853407978262,1.5752438492245144,0.014890345543002089,4.37546174923923,0.6052013231648339,0.0030689339803454158,0.06184175930612867,1.633254545264774,0.014159792880268975,0.0,0.6945028649436102,0.0002700542221039844,0.0,0.699254627360238,0.00017924980517515602,0.9001502205776534,1.0014226482974158,0.013824700533101955,0.0,0.674352788262897,0.00019035197037737818,0.07643788789223298,1.8355049861801995,0.025311864772811533,1.293655834620359,0.8953786253929138,0.011747533421859973,0.0,0.6630429089069366,0.000201144225785457,2.003330784524594,0.6718325985802545,0.0059255841886624696,2.4703902733614123,0.8568716559145185,0.028451370323697725,0.47881850938865617,1.1198492500517103,0.014530332677531987,0.2077852249145508,0.3237600295183133,0.0,0.0,0.835276917732136,0.0,0.9217726508332582,0.27351704727579074,0.0,0.0,0.008886632796271731,0.8153041676656734,0.618173939571133,0.0,0.003564684863843319,0.0,0.5488803538640638,0.0,0.5722993054734808,0.9423060875737909,0.0,0.8736298335461555,0.0,0.9376491512385933,0.0,0.0,0.6619068733695948,0.0,0.934373566382415,0.40702384170610556,0.0,0.0,0.2653898637011194,0.7403660269926
10,0.15966507428222232,0.0,0.6382663203610315,0.00014124614075020265,4.28495075341061,0.6530490080515544,0.0017572228112840093,0.22062809214845858,1.2605962925487095,0.014526489382195805,0.0,0.7178187257713742,0.0001889577759559163,0.06750185599903497,1.909610342979431,0.02780594792113536,0.4068444337397137,1.146655058860779,0.01408086713636294,2.613642364177262,0.6941259377532535,0.0008616518061090675,3.2886828629057616,0.7259407665994432,0.00386535754142743,2.734332629108356,0.9405333340168,0.013408078535252974,0.2540300171851057,1.4494840052392748,0.016233027778151964,0.561228531095052,1.4188415421379936,0.012969741807319224,0.048218154907226564,0.7094933662149642,0.00016289475825033152,1.6188977362844632,0.8713881704542372,0.011430245575805504,0.0,0.6984134534994761,0.00019133115565637127,0.7828553828113732,1.0225215395291647,0.015534339426085352,0.0,0.7204766213893891,0.00015367590118936885,0.8463275383789901,1.0584896829393176,0.01538760714336402,0.05596201980768178,2.210246729850769,0.023057330254879264,0.0,0.6933804266982608,0.0001520068226252786,0.11143736185597591,1.5975748777389527,0.016345638719697794,4.182987237159297,0.6131565418508318,0.003397654641432584,0.06672855230124629,1.6443477974997627,0.017817252781242132,0.0,0.6955568042066362,0.00021896184043725952,0.0,0.6997301856676738,0.00014172913886593757,0.5701730953421162,1.050421777036455,0.010833185836155381,0.0,0.6752361887031131,0.00014569727039391486,0.07856913262195558,1.8562043295966255,0.025394945700342456,1.120994246294509,0.9197140230072869,0.010888000018894672,0.0,0.6637019428941938,0.00015932160733629847,1.7541002867435749,0.6903658323817783,0.006099110870208178,2.3087139814806488,0.8818138036462996,0.02940615796380573,0.4307126958075424,1.157020718521542,0.013055285832120313,0.2679162293672562,0.3226418405623802,0.0,0.0,0.8383913405392589,0.0,0.924221191261595,0.2751218878151705,0.0,0.0,0.01686370246435096,0.8050631237687338,0.5702830239838688,0.0,0.0874124188014049,0.0,0.5629845646399549,0.0,0.5542257529576836,0.8866062976543603,0.0,0.7464025077541894,0.0,0.9323334186579115,0.0,0.0,0.6577425745382364,0.0,0.929596542576391,0.5530718540345777,0.0,0.0,0.24884390465605538,0.7353747918924232
