epoch,train_loss,val_loss,val_mIOU,val_iou_Animal,val_iou_Archway,val_iou_Bicyclist,val_iou_Bridge,val_iou_Building,val_iou_Car,val_iou_CartLuggagePram,val_iou_Child,val_iou_Column_Pole,val_iou_Fence,val_iou_LaneMkgsDriv,val_iou_LaneMkgsNonDriv,val_iou_Misc_Text,val_iou_MotorcycleScooter,val_iou_OtherMoving,val_iou_ParkingBlock,val_iou_Pedestrian,val_iou_Road,val_iou_RoadShoulder,val_iou_Sidewalk,val_iou_SignSymbol,val_iou_Sky,val_iou_SUVPickupTruck,val_iou_TrafficCone,val_iou_TrafficLight,val_iou_Train,val_iou_Tree,val_iou_Truck_Bus,val_iou_Tunnel,val_iou_VegetationMisc,val_iou_Void,val_iou_Wall
1,1.20105798708068,1.7281656742095948,0.08717753623670191,0.0,0.0,0.0,0.0,0.44219586569945013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6347613295734262,0.0,0.2732703614940194,0.0,0.879287322807009,0.0,0.0,0.0,0.0,0.5601662800005561,0.0,0.0,0.0,0.0,0.0
2,0.6427191379997466,0.8222215712070465,0.1416734192985017,0.0,0.0,0.341428278873633,0.0,0.689763452487807,0.0,0.0,0.0,0.0,0.2324699639123425,0.26520065662460257,0.0,0.0,0.0,0.0,0.0,0.0,0.7850841389584702,0.0,0.5628465330835585,0.0,0.9005026403644493,0.0,0.0,0.0,0.0,0.755610290500836,0.0,0.0,0.0,0.0,0.0006434627463562083
3,0.4562325762377845,0.5359697937965393,0.17894348769092258,0.0,0.0,0.3656393590330067,0.0,0.8269519328462731,0.027663726297634177,0.0,0.0,0.0,0.5009641043766623,0.4002933467578754,0.0,0.0,0.0,0.0,0.0,0.0,0.872667182033861,0.0,0.6621908516090029,0.0,0.8730998161963177,0.0,0.0,0.0,0.0,0.8884207189512576,0.0,0.0,0.0,0.0,0.30830056800763256
4,0.34228522363636227,0.3869329303503036,0.2064227066594225,0.0,0.0,0.47305396211153905,0.0,0.8868230687459457,0.12113420689644568,0.0,0.0,0.0,0.6802133392935605,0.5329760078442636,0.0,0.0,0.0,0.005819517932384651,0.0,0.0,0.8960235422178051,0.0,0.7485702982101341,0.0,0.9179669763325805,0.0,0.0,0.0,0.0,0.9133009976144775,0.0,0.0,0.0,2.2321428621253187e-05,0.4296223744737634
5,0.2940570463736852,0.6311579644680023,0.19996912825126606,0.0,0.0,0.5493496137244261,0.0,0.8248858371191661,0.13824751726732515,0.0,0.0,0.0,0.6503359190608359,0.5380336648611649,0.0,0.0,0.0,0.043478318255634675,0.0,0.04931315792957959,0.7810625388485842,0.0,0.6203785160452088,0.0,0.9021863224872162,0.0,0.0,0.0031848129635381264,0.0,0.825351906873572,0.0,0.0,0.0,0.01053443166135956,0.4626695469429022
6,0.260710740254985,0.34467680007219315,0.22814529143520104,0.0,0.0,0.6071779571824416,0.0,0.911482450567268,0.24656786932672406,0.0,0.0,0.00018491530612849822,0.7199606154638583,0.49002724930457386,0.0,0.0,0.0,0.19720663425023938,0.0,0.07024429091571296,0.8564587276986899,0.0,0.7069899125487875,0.0,0.9353644242599787,0.0,0.0,0.04040210660027471,0.0,0.9219056207384743,0.018655173442969603,0.0,0.0,0.03538338778932015,0.5426379905309922
7,0.23323342502117156,0.2846666142344475,0.25947014557337883,0.0,0.0,0.7026000584776615,0.0,0.9092391269921741,0.23075552171273023,0.0,0.0,0.0003945868435302954,0.7060266498716766,0.5591588460518885,0.0,0.0,0.0,0.3341872311675794,0.0,0.316578197118167,0.9271970391117528,0.0,0.8318492591812419,0.0,0.9357346091100048,0.0,0.0,0.16323984448284728,0.0,0.9208060128175808,0.10111589074197891,0.0,0.0,0.10654474553863039,0.5576170391286766
8,0.21508115927378338,0.27990512996912004,0.28096353744656916,0.0,0.0,0.654004062316656,0.0,0.9039890114158501,0.26010164592957613,0.0,0.0,0.0005714369229010471,0.7681400711501342,0.5469840562269811,0.0,0.0,0.0,0.41713627209924714,0.0,0.2794580667335259,0.9167684756111791,0.0,0.8035920989224149,0.0,0.9286644182385924,0.0,0.0,0.41324078958062327,0.0,0.9259284039036272,0.36894188877867234,0.0,0.0,0.15562413705829525,0.6476883634019389
9,0.2067846303184827,0.2738983541727066,0.2872964650947292,0.0,0.0,0.7021035864045069,0.0,0.9227200443043134,0.27517600197367137,0.0,0.0,0.0010440651778854254,0.78655341254999,0.5571265699738973,0.0,0.0,0.0,0.4626290057851513,0.0,0.29345848506050054,0.8987557124540093,0.0,0.758641237844198,0.0,0.9367582299403283,0.0,0.0,0.4388800141983144,0.0,0.9326364301226903,0.3749821314186669,0.0,0.0,0.18389363194136754,0.6681283238818454
10,0.17885862646831407,0.26440647840499876,0.31090009519229234,0.0,0.0,0.8180123756600132,0.0,0.911987586836859,0.2712533990599498,0.0,0.0,0.0041117056691134446,0.8179517578629035,0.6027419714866953,0.0,0.024236837300697357,0.0,0.5083676918155792,0.0,0.5347860025946602,0.8877498866468562,0.0,0.7497064255794037,0.0,0.9367399675771544,0.0,0.0,0.5663336947411333,0.0,0.9207875435204771,0.4909156800478362,0.0,0.0,0.2067009123111458,0.6964196074428771
11,0.16628232134713067,0.2836333364248276,0.31498767791869897,0.0,0.0,0.8140111686411695,0.0,0.9240879628735497,0.27995326936122156,0.0,0.0,0.024537994627815505,0.8274431113417817,0.5682459890480424,0.0,0.07515194855188907,0.0,0.5197859327844455,0.0,0.5304918607729319,0.8786297579926133,0.0,0.7409142738829957,0.0,0.937434480524064,0.0,0.0,0.5675844584908153,0.0,0.932569011865876,0.550316267787667,0.0,0.0,0.22890406249797857,0.6795441423535126
12,0.1624571055173874,0.28311804980039595,0.3111469906141336,0.0,0.0,0.7644664683470195,0.0,0.9223328161106297,0.2772020348994492,0.0,0.0,0.017421592221664735,0.7818666426914832,0.6126524564449388,0.0,0.1683460348485976,0.0,0.5266214305975938,0.0,0.36138270292214403,0.8952662444664442,0.0,0.7602622496830982,0.0,0.9343158492504428,0.0,0.0,0.6006207040923188,0.0,0.9139059987069992,0.47447256142523814,0.0,0.0,0.23470505493584057,0.7108628580083727
13,0.1561575464076466,0.21066144853830338,0.3240002042501009,0.0,0.0,0.8016278144581012,0.0,0.9271116485702617,0.27657838817052594,0.0,0.0,0.11993377102228238,0.7839091815295351,0.6183011358571957,0.0,0.11033957930769007,0.0,0.5856660284956245,0.0,0.49350417383086265,0.9361934025134984,0.0,0.8512459406495626,0.0,0.9322480280489707,0.0,0.0,0.5834957234967559,0.0,0.934188190678489,0.48624409973589316,0.0,0.0,0.20510373112466182,0.7223156985133177
14,0.14472543464766607,0.21878887563943863,0.32924099127003403,0.0,0.0,0.8057857298024536,0.0,0.937317519731509,0.24638537354303983,0.0,0.005552194509283649,0.12282230018164256,0.841368285373742,0.6294688192038247,0.0,0.13524365939591926,0.0,0.6011248795848991,0.0,0.5680887174352696,0.904775034697814,0.0,0.7770879574524587,0.0,0.9399298393162336,0.0,0.0,0.5369801857355538,0.0,0.9345815331831293,0.5323996888736949,0.0,0.0,0.2834301443334235,0.7333698582871994
15,0.14921787505348524,0.20060644149780274,0.3386919018116836,0.0,0.0,0.8222792448662473,0.0,0.9260999110443702,0.27417905955415045,0.0,0.006948503044401767,0.1599391121973334,0.8470539332697051,0.6278352464439281,0.0,0.15534315106369756,0.0,0.5904219893254723,0.0,0.5411765186434885,0.9329119502182623,0.0,0.8418919189008165,0.0,0.9367851216833681,0.0,0.0,0.6721674916470464,0.0,0.9267816829599711,0.6124429622608878,0.0,0.0,0.262858679973763,0.701024380876966
16,0.13489676084783342,0.32354802787303927,0.3359823690484249,0.0,0.0,0.8295228658355274,0.0,0.9311624634037468,0.274346361258696,0.0,0.02004746725597286,0.08068949830336099,0.8393576089747052,0.5436028773675837,0.0,0.2787096385614113,0.0,0.5910281488408279,0.0,0.6459753732907185,0.864070997262951,0.0,0.720931716925097,0.0,0.940026458630898,0.0,0.0,0.7363062990203829,0.0,0.9229986945436485,0.5746307702429115,0.0,0.0,0.2598119885309981,0.6982165813001575
17,0.12894778177142144,0.22856835126876832,0.3469186063276396,0.0,0.0,0.8197559529111407,0.0,0.9397307827518248,0.2794780070065891,0.0,0.009205795536062716,0.23916456305134118,0.8507425785045392,0.64180012290046,0.0,0.19984887586660574,0.0,0.6105751300326017,0.0,0.6075303151973441,0.9046940549975171,0.0,0.7738507339584536,0.0,0.9405209039111986,0.0,0.0,0.6722969733761097,0.0,0.9392581489655983,0.6625946869416814,0.0,0.0,0.2788069010737081,0.7315408755016918
18,0.12330714273783895,0.1960712417960167,0.35413941881394273,0.0,0.0,0.8501402279347741,0.0,0.9435376924290706,0.29270025553107526,0.0,0.05640685615239033,0.2857103393784172,0.846395879415752,0.6521424071365569,0.0,0.22086415688124675,0.0,0.5701788504717876,0.0,0.6606297644759641,0.9169442543381926,0.0,0.8016331745371902,0.0052620913486826505,0.9385806264047805,0.0,0.0,0.7303277712624613,0.0,0.9406528788145974,0.635954163670419,0.0,0.0,0.2708676199870587,0.7135323918757512
