epoch,train_loss,train_loss_0,train_final_norm_0,train_loss_gd_norm_0,train_loss_1,train_final_norm_1,train_loss_gd_norm_1,train_loss_2,train_final_norm_2,train_loss_gd_norm_2,train_loss_3,train_final_norm_3,train_loss_gd_norm_3,train_loss_4,train_final_norm_4,train_loss_gd_norm_4,train_loss_5,train_final_norm_5,train_loss_gd_norm_5,train_loss_6,train_final_norm_6,train_loss_gd_norm_6,train_loss_7,train_final_norm_7,train_loss_gd_norm_7,train_loss_8,train_final_norm_8,train_loss_gd_norm_8,train_loss_9,train_final_norm_9,train_loss_gd_norm_9,train_loss_10,train_final_norm_10,train_loss_gd_norm_10,train_loss_11,train_final_norm_11,train_loss_gd_norm_11,train_loss_12,train_final_norm_12,train_loss_gd_norm_12,train_loss_13,train_final_norm_13,train_loss_gd_norm_13,train_loss_14,train_final_norm_14,train_loss_gd_norm_14,train_loss_15,train_final_norm_15,train_loss_gd_norm_15,train_loss_16,train_final_norm_16,train_loss_gd_norm_16,train_loss_17,train_final_norm_17,train_loss_gd_norm_17,train_loss_18,train_final_norm_18,train_loss_gd_norm_18,train_loss_19,train_final_norm_19,train_loss_gd_norm_19,train_loss_20,train_final_norm_20,train_loss_gd_norm_20,train_loss_21,train_final_norm_21,train_loss_gd_norm_21,train_loss_22,train_final_norm_22,train_loss_gd_norm_22,train_loss_23,train_final_norm_23,train_loss_gd_norm_23,train_loss_24,train_final_norm_24,train_loss_gd_norm_24,train_loss_25,train_final_norm_25,train_loss_gd_norm_25,train_loss_26,train_final_norm_26,train_loss_gd_norm_26,train_loss_27,train_final_norm_27,train_loss_gd_norm_27,train_loss_28,train_final_norm_28,train_loss_gd_norm_28,train_loss_29,train_final_norm_29,train_loss_gd_norm_29,train_loss_30,train_final_norm_30,train_loss_gd_norm_30,train_loss_31,train_final_norm_31,train_loss_gd_norm_31,val_loss,val_mIOU,val_iou_Animal,val_iou_Archway,val_iou_Bicyclist,val_iou_Bridge,val_iou_Building,val_iou_Car,val_iou_CartLuggagePram,val_iou_Child,val_iou_Column_Pole,val_iou_Fence,val_iou_LaneMkgsDriv,val_iou_LaneMkgsNonDriv,val_iou_Misc_Text,val_iou_MotorcycleScooter,val_iou_OtherMoving,val_iou_ParkingBlock,val_iou_Pedestrian,val_iou_Road,val_iou_RoadShoulder,val_iou_Sidewalk,val_iou_SignSymbol,val_iou_Sky,val_iou_SUVPickupTruck,val_iou_TrafficCone,val_iou_TrafficLight,val_iou_Train,val_iou_Tree,val_iou_Truck_Bus,val_iou_Tunnel,val_iou_VegetationMisc,val_iou_Void,val_iou_Wall
1,2.998880293634203,0.0,0.5045111344920264,0.05381037650836839,116.20244443241207,0.6162987861368391,0.15531875296599335,3.692734560320664,0.5532919102244906,0.09595509034891923,0.0,0.5617484741740757,0.07194691242443191,2.0840932471111326,0.6519666022724575,0.5839611432618566,3.877658734576808,0.5972423175970714,0.1764728049437205,169.77828163739207,0.583946203523212,0.19244039240810606,37.85623530794023,0.6305030167102814,0.11072485744953156,19.29055709689895,0.6045849462350209,0.06743926020960013,3.4076518098284416,0.5947592516740163,0.07486946251657274,6.032409229392998,0.5852153599262238,0.05891940829654534,28.185679796006944,0.594252445962694,0.07474954881601864,30.936481964552467,0.5090070280763838,0.14136333560778036,0.0,0.6045431176821391,0.06501141819689009,14.507270541797915,0.51930104692777,0.0761863502777285,0.0,0.5741027818785773,0.07500435188412666,12.719329148282357,0.6345584220356412,0.10343425273895264,1.4766864008685066,0.709752744436264,0.6855677319897546,0.0,0.5409275405936771,0.08306418098509312,2.074612244941653,0.6066521465778351,0.197464060700602,53.6661924609074,0.5406168904569414,0.17401071410212252,2.8490929748515588,0.5327332764863968,0.26861272421148086,0.0,0.5427005933390723,0.0804369046456284,0.0,0.5886883616447449,0.06774436338908142,13.887563752758625,0.5744293987751007,0.11053246238993274,0.0,0.5146525084972382,0.06902365912165907,1.7782569784002764,0.6685772829585606,0.4506608542468813,15.108366340816646,0.6135975307888455,0.16322665620181295,0.0,0.5385897444354163,0.06056840904057026,20.039067376658505,0.5930841704209645,0.17369563521610365,13.747292520449006,0.48018298115995195,0.08235188004457289,7.84892547392834,0.6053640511300828,0.05668642576783896,1.6073772192001343,0.18952640242087687,0.0,0.16169140658864894,0.053470114181354444,0.0,0.6571775016218563,0.0039025394159255223,0.04210497967016154,0.5301254901071866,3.79820356716321e-05,0.0,0.00022731323148866307,0.0,0.0002596439178770175,0.0,0.0,0.0,0.2053122032231594,0.8211420356356378,0.0,0.48762265584686687,0.2913797989744729,0.8900881692330829,0.0,0.0,0.35842915037138157,0.0,0.8889100182485137,0.45903990108163406,0.0,0.21275971135358596,0.0,0.001164262729554904
2,1.7604744699266222,0.0,0.5117749353249867,0.034590944647789,49.35689391918344,0.6626536024941339,0.10144265194733938,3.1977267932586484,0.5679164489110311,0.09797978169388241,0.0,0.5698069413503011,0.04567956823027796,0.8954663201239128,0.8793932199478149,0.40711498260498047,3.281511810834205,0.5920700172583262,0.1732635747227404,78.48896234885748,0.6099520319037968,0.18285887816713917,15.051623383261877,0.6705247693591647,0.0907635647803545,19.559744818140775,0.6020713064405653,0.05640345486915774,3.331188814169583,0.6037060148186154,0.0621382578379578,5.418416076321521,0.608158407608668,0.07810332278410594,27.627256944444444,0.5924366096655528,0.047464267371429336,16.40637538586708,0.557887378666136,0.21249504300455252,0.0,0.6045945233768887,0.039259259878761235,12.518468318091701,0.5325877785682678,0.09348197455207506,0.0,0.5816328816943699,0.04324915630535947,7.739912873351461,0.6644587755203247,0.10921751569128699,0.5515881119031518,0.9954595757855309,0.34370272358258563,0.0,0.5426431291633182,0.0497751973155472,1.1803104109105413,0.7259822984536489,0.18253073319792748,27.5841916620999,0.5774239659309387,0.14311228286888864,1.802880327707197,0.6485903521378835,0.3158203197850121,0.0,0.5470386021667056,0.050504220442639455,0.0,0.5876949098375108,0.05056001084546248,6.795775140604956,0.6099338081147936,0.11832189410924912,0.0,0.5214906050099267,0.044450586744480665,0.7310908354270456,0.8764917340543535,0.29203849277562566,5.480799765717576,0.6542243791951073,0.11009306150178115,0.0,0.5410797390672896,0.03886994104832411,9.924969513747095,0.6151838964886136,0.145450549862451,13.035043046053687,0.48644891050126815,0.07353286171952883,6.358181894654015,0.6210191435284085,0.08961879608945714,1.1376246094703675,0.22151117974996543,0.0,0.33948282394430224,0.3425618768325855,0.0,0.6231714557848981,0.15924126031486482,0.08130779844993341,0.5674303445487355,0.0,0.0,4.492544391450176e-05,0.0,0.16909349029614112,0.0,0.06409502482769039,0.0,0.3226433040429061,0.8714515802417487,0.0,0.6883522950214531,0.31014423743755926,0.9151051493084686,0.0,0.0,0.29088427252682036,0.0,0.8207673622197754,0.4389029189494579,0.0,0.07916137766156205,0.0,0.004516254146075099
3,1.2115055766370562,0.0,0.5182961801687876,0.022888472365836302,19.03589759972474,0.6956514219443003,0.0728032901055283,2.433938257753994,0.609168083137936,0.09577896466685666,0.0,0.5773559974299537,0.029456100571486683,0.5106672597455274,1.0640991032123566,0.27319257590505813,2.0571601653964526,0.6168262183666229,0.1957482831345664,57.4827684621048,0.6321932050916884,0.11669053104188708,12.567270682771115,0.7040546205308702,0.07191218845546246,19.316501283248286,0.6090198159217834,0.05693581917633613,3.1588624084523316,0.6220358577039506,0.07258310299366713,4.12519786444175,0.659325020843082,0.10832374294598897,32.170328776041664,0.5929418120119306,0.03123152907937765,9.003295948652234,0.6153771022955576,0.1282688330238064,0.0,0.6059236546357473,0.026185554493632583,8.063531807733252,0.5738750212722354,0.12134092441863484,0.0,0.588542742199368,0.028284713667300013,5.753775994969169,0.7006913344065349,0.10042010522964928,0.32120352811743236,1.1889418217870924,0.1873544438017739,0.0,0.546328526073032,0.0327268409025338,0.7670406210980645,0.8403501808643341,0.13778577231698566,16.600163092583735,0.6100236886077457,0.10161003023386002,0.901532256362613,0.784378151761161,0.24729976736836964,0.0,0.5525732907983992,0.03511433973908425,0.0,0.587985575861401,0.032481570831603475,3.9765411999409817,0.652725197871526,0.10024930863744683,0.0,0.5279449707931942,0.03067395941664775,0.41520788450177804,1.0406316181023916,0.16297399463752907,4.796636596802373,0.6853090465068817,0.0897366601559851,0.0,0.5439528677198622,0.02630215206493934,7.227855789889629,0.636882045533922,0.11218762459854285,12.44781653603877,0.5003871675994661,0.08389473913444413,4.772021296357,0.6605657802687751,0.11353534360726675,0.8028299808502197,0.26738790929312733,0.0,0.23131210431265847,0.45831564074259756,0.0,0.7121138332080469,0.22282599075662574,0.025240381422453412,0.32187935495777087,0.00015250363042540728,0.0,0.07428748146583543,0.0,0.15442711176894336,0.0,0.5312409664191632,0.0,0.3474275868083421,0.8786055685896861,0.0,0.7446014936976398,0.09068708118101562,0.9214717893982918,0.0,0.0,0.574732064739866,0.0,0.9083027549521192,0.3822513145484646,0.0,0.3920821132327501,0.0014494131513544026,0.5830065483960248
4,0.8682207571135627,0.0,0.5233787556489309,0.01610297981856598,13.447699544108092,0.7161894016795688,0.05960161060922676,1.5937434849359615,0.6625631444984013,0.08532497729692194,0.0,0.5830381923251682,0.019773388002067804,0.35013886086622265,1.1922090265485976,0.19030956485205228,1.3180815185454537,0.6483198483784993,0.17405088535613483,38.45708274751764,0.6517316202322642,0.07497823354270723,9.656919273686169,0.731748292181227,0.05048868743081888,17.468213249752917,0.6258735451433394,0.0700145654173361,2.7028518374984127,0.6580882079071468,0.09303796519007948,2.68856679229148,0.7308981756369273,0.10732400742255979,35.50534939236111,0.5945033980740442,0.020903698147998917,6.450902911238275,0.6555715050962236,0.0769745343261295,0.0,0.6073922541406419,0.018577255794985426,4.82229420536395,0.6206664264202117,0.1020641704607341,0.0,0.5934910595417022,0.019410268165585068,4.226312778959345,0.7317298703723484,0.08586768495539825,0.22555996169371287,1.3100612163543701,0.1268560055229399,0.0,0.5501368390189276,0.022102001526703437,0.5327445684836712,0.9234889441066318,0.1010818204532067,8.505694072720813,0.6354447689321306,0.060295455302629204,0.4531661409511963,0.918946756919225,0.13721794833739598,0.0,0.5572694321473439,0.025392243017752964,0.0,0.5898160815238953,0.020794555068843895,2.521711207217499,0.6913872420787811,0.07752571174254021,0.0,0.53363196849823,0.019644670747220518,0.29699736055917836,1.149371212058597,0.1105218475063642,3.1703209685568483,0.7142045100529989,0.06949638196577629,0.0,0.5470606247584026,0.017146804928779603,6.35331872418081,0.6537267161740197,0.1082850883818335,11.269017137492874,0.5232590138912201,0.0954948906476299,2.9938618751030934,0.7146190689669715,0.09997583861566252,0.6224673926830292,0.34093709335100436,0.0,0.25354535957787433,0.7178657467656865,0.0,0.787252523515658,0.2821203387053415,0.15219660026041454,0.4468259311605244,0.10237412000787738,0.011208587095173885,0.5441594744604611,0.0,0.3231197608419312,0.0,0.5349177470879354,0.0,0.5650431774061744,0.8192835801299825,0.0,0.6600272424033922,0.4225293362166254,0.9268981885905845,0.0,0.0,0.7019325206814948,0.0,0.8533770703267928,0.6813177293970246,0.0,0.4266626004975936,0.07976487283865795,0.6175644792649371
5,0.6528223173485862,0.0,0.5271343244446649,0.012272900301549169,13.630531544544635,0.7301964024702708,0.05537677163051234,1.1277723324867306,0.7111835459868113,0.07191184721887112,0.0,0.5872414449850718,0.014404442782203356,0.2617489934310888,1.2906583057509529,0.15370450102620656,0.9451124907065334,0.6859021888838874,0.14075116072263982,32.646770478048325,0.6673490623633067,0.06451307439969646,7.786949270506879,0.754241837395562,0.044065810119112335,12.269528882490627,0.6598786022928026,0.08732142820954322,1.9645003660663396,0.7108730143970914,0.1107290704217222,1.8197522770881114,0.7982123123274909,0.0794163600852092,38.15062662760417,0.5962105241086748,0.01492679642720355,5.050427270518595,0.6878046274185181,0.05864786940316359,0.0,0.6087805132071177,0.013576597389247682,3.723936317784499,0.6559459487597148,0.08742038433750471,0.0,0.5970065335432688,0.01467643053167396,3.3861281891249027,0.7597117185592651,0.08389313543836276,0.17349368999479262,1.3950539310773213,0.10085313494006792,0.0,0.5535618603229523,0.015559283995793925,0.4182467822764422,0.9886406719684601,0.08050440409117275,7.586816972673219,0.6560691032144759,0.05665437223182784,0.2960858928817088,1.0124906520048778,0.0839957092785173,0.0,0.5609119713306427,0.018605598248541355,0.0,0.5919290204842885,0.014661250222060416,1.8574495809057405,0.722733180390464,0.05931457405289014,0.0,0.5382764750056797,0.013468321050620742,0.24138975145606548,1.2235891554090712,0.08459181524813175,2.5712399672247575,0.7375770171483358,0.0564029430763589,0.0,0.5497654351923201,0.012164280811945597,5.42131373664643,0.6663443697823419,0.10019392669200897,9.595961929283526,0.5530441323916118,0.11158089358359576,2.117234350014458,0.7647983352343242,0.07548673103253047,0.4186397224664688,0.39251968330426357,0.0,0.29580536462013707,0.8058735177247514,0.0,0.8672093708571715,0.3109457812251889,0.1517576421460346,0.584381589515196,0.294242640577221,0.5169012633442936,0.5649369132202436,0.0,0.29858209201238384,0.0,0.5380035795620113,0.0,0.6815954407064706,0.8981015988998703,0.0,0.7596897485885294,0.4093359850419936,0.9331115205254068,0.0,0.0,0.6946702621076887,0.0,0.9068688120747085,0.7479875835306422,0.0,0.43326666776299644,0.2303441035538635,0.6370183881396295
6,0.5091044945849312,0.0,0.5299909479088254,0.009304600457350412,8.72203305470555,0.7441861622863346,0.0468030558174683,0.8587021331914642,0.752577359146542,0.05950561890171634,0.0,0.5904170129034254,0.010589007412393887,0.22508606079980475,1.365469589498308,0.1276674368315273,0.8585486333850789,0.718847045633528,0.11097378741121955,23.91714344588768,0.6806144158045451,0.05328973453078005,8.020105599184156,0.7741792413923475,0.03721361592825916,7.136650994991855,0.6993772168954213,0.07250433711128103,1.2363665910266517,0.77157395084699,0.09391631452987591,1.4247814739542517,0.8507233752144707,0.05882707290972273,34.20964898003472,0.5977437290880415,0.011129993728051584,3.906629191345816,0.7129154158963098,0.04744662048502101,0.0,0.6100642773840163,0.009923945336292187,3.0188993012709604,0.6903219256136153,0.07410018036348952,0.0,0.5997283061345419,0.010771947918045852,2.676944939310015,0.7865869886345334,0.06261618706501193,0.14583565397841675,1.4616899212201437,0.08102359316415257,0.0,0.556437783771091,0.011194649726773302,0.3394328200419079,1.0394380940331354,0.06479658414092329,6.0166036396488884,0.6750687374009027,0.0453646584517426,0.22509072117602205,1.0761694696214463,0.059799481224682594,0.0,0.5638906055026585,0.013290296329392328,0.0,0.5938292006651561,0.010584954958822992,1.5528187640019597,0.7483164197868771,0.05048484251730972,0.0,0.5418416798114777,0.009835851244214508,0.20714830101267476,1.281978001859453,0.06957991148034731,2.202568654010868,0.7597921252250671,0.045413144533005025,0.0,0.5518816557195452,0.008972409533129798,4.736947019593133,0.6794564882914226,0.0924478011412753,8.256662806642648,0.5822431829240587,0.11716577238920663,1.7413875009850939,0.8045289264784918,0.06116081695589754,0.3339319139719009,0.4042361393338105,0.0,0.2145594646802449,0.7865050264301037,0.0,0.9223263574047346,0.2696564703214666,0.14591256054008492,0.5809971226541579,0.32092829055582406,0.7610726180188625,0.5815239686638722,0.0,0.2899611067739888,0.0,0.5720570186078462,0.0,0.6304085320048883,0.9220692408683833,0.0,0.8079005457142283,0.471226004357889,0.930971549950458,0.0,0.0,0.7397311979894869,0.0,0.9252795616243645,0.6759345675073476,0.0,0.4620157027416919,0.21964174090946148,0.7048778103625493
7,0.41586304638120863,0.0,0.5321303506692251,0.006941411287213365,6.425859014160283,0.7557336105240716,0.036618323489609694,0.6729991437104691,0.7876072155104743,0.04807866917302211,0.0,0.5927767839696673,0.007861289821772113,0.1908876730613445,1.4260193347930907,0.10071080989307828,0.7715649801013845,0.7484906487994724,0.08602139631079303,13.028767430371754,0.6927397297488318,0.02973417483477129,6.529167895984759,0.7903904934724172,0.0347811163817015,4.505118746919398,0.7285601066218482,0.05702570072478718,0.8348284443765415,0.8236242625448439,0.070036147803896,1.2244485924038124,0.8891105598873562,0.04539738424743215,38.31878797743055,0.5989314668708378,0.00840342584480014,3.0512264201844688,0.7327819724877676,0.035582088958472015,0.0,0.6111074586709341,0.007324790230227841,2.536735146106205,0.7160145998001098,0.059392196209066446,0.0,0.6017952773306104,0.007941927491790719,2.287239385459837,0.8073419007990096,0.053354523175706464,0.12666443331899402,1.5141969720522563,0.06572372180720171,0.0,0.558666988213857,0.008215977530926465,0.2919850271185565,1.0799831774499682,0.051688562292191716,5.164681135107347,0.6901150008042654,0.03840272817760706,0.18499595160703994,1.1231204006406996,0.04644424999132753,0.0,0.5662633121013642,0.009382939928521713,0.0,0.5953616241614024,0.007676146112175451,1.307390404851235,0.7673472808467017,0.04059077935914199,0.0,0.5445298181639777,0.007375989595635069,0.17830125830510804,1.327465996477339,0.05803394172754553,1.8508874650863185,0.7779230819808112,0.03803780500052704,0.0,0.5534940037462447,0.00675658473951949,3.793514787468358,0.69283154408137,0.07900648702763849,7.613144629579701,0.6061126867930094,0.10710947372847134,1.4668576136887377,0.8385508981015947,0.05237360644257731,0.3671897202730179,0.4080783581393493,0.0,0.2996219565196276,0.7917527299256522,0.0,0.9088920606080831,0.2766866873873662,0.19250965562939557,0.6342108493071977,0.3561969618165273,0.7882424141059639,0.5602696801295923,0.0,0.317758107576039,0.0,0.5876151478031948,0.0,0.5649996053201614,0.8666465388831958,0.0,0.700466141448072,0.4359264433902378,0.935962236204366,0.0,0.0,0.7384183699316317,0.0,0.9261889413914801,0.7860545416036324,0.0,0.3777415317872764,0.2976763126282252,0.7146705470622595
8,0.3610517652498351,0.0,0.5337989648183187,0.005411278947980868,6.242369671671067,0.7651336305671268,0.03308486160304811,0.5734901235518189,0.8159631709257762,0.04097505849268701,0.0,0.594622235165702,0.006220502220094204,0.1634905422730959,1.4765056199497646,0.08393301483657625,0.7182892045387311,0.7749241577254401,0.07335417322400543,9.8214302127244,0.7011507219738431,0.028620001249429254,6.111070243528992,0.8041876859135098,0.027537438915007643,3.445676118753951,0.7513461927572886,0.04651030640428265,0.6422933971497761,0.8612628347343869,0.054063201426631874,1.0890127795240439,0.9190547479523553,0.036866028213666545,33.78440212673611,0.5998926719029745,0.00670717219925589,2.472788144038733,0.7499373694260915,0.029298056351641812,0.0,0.6119299471378327,0.005726943374611437,2.199934643925659,0.7374630219406552,0.05576643353948991,0.0,0.6034257319238451,0.006138660308594505,1.9538379642128565,0.8254905243714651,0.0440417492037846,0.11460886772363228,1.5560167100694444,0.0564315150388413,0.0,0.5604258623388079,0.006423139644579755,0.252903059798281,1.1132999658584595,0.04360998457090722,4.603160585836073,0.7025069521533118,0.030127367801550363,0.1608111376578803,1.1588865902688767,0.03798716796769036,0.0,0.5681904269589318,0.0071717686071578,0.0,0.5965799139605628,0.006045180217673381,1.1031103552189643,0.7842922184202407,0.03459853755517139,0.0,0.5466355476114485,0.005876612782271372,0.1616703992049815,1.3634559816784328,0.052050152586566076,1.7865670841047774,0.7923901432090336,0.031849152605152795,0.0,0.5547558466593424,0.0053761561401188375,3.8917889892376456,0.7066315001911587,0.07530195928282207,7.114323923732325,0.628086672226588,0.1122795508760545,1.286374569411441,0.8634702132807838,0.041449181373334594,0.26405665278434753,0.4356317145435071,0.0,0.39172568347675224,0.8110703657833641,0.0,0.9328699720999444,0.26127946242210626,0.2076519199977735,0.5914377017324878,0.431152394897938,0.8104448616879111,0.6089821328978134,0.0,0.3629631915153809,0.0,0.6384143320888933,0.0,0.6726783548150189,0.9380818215012405,0.0,0.8490775140328507,0.46300437205478173,0.9356850003143731,0.0,0.0,0.7746186026029561,0.0,0.9345191403587216,0.7571494267377284,0.0,0.5541944092213871,0.27773960693324407,0.7354745982195592
9,0.3135269049141142,0.0,0.5351692312293582,0.004286648151982162,5.086982588959933,0.7728386806117163,0.03101757138243152,0.44895365872695986,0.8392022576597001,0.03132954189139936,0.0,0.5961099796824985,0.004940816894587544,0.14352522296333917,1.515881688064999,0.07053560449017418,0.6043324624476728,0.7944897605313195,0.05856525350569023,9.594262116031729,0.7095054924488068,0.02181560305050678,5.5458692654910005,0.8159958011574215,0.02443783989486595,2.8092893852807026,0.7683350337876214,0.040041822381317614,0.5358944472751694,0.8926438318358527,0.044166485199497806,0.9756406949842489,0.9437581539154053,0.03200387052363819,32.437481011284724,0.600701755285263,0.005426830648341112,1.9482290957899522,0.7621707465913561,0.02403835273451275,0.0,0.6125948581430647,0.004564691513466338,1.9242824963030611,0.757166330019633,0.04759753777955969,0.0,0.604747951693005,0.004897164108438624,1.7002830814404546,0.8423192825582292,0.038006842312299546,0.1045553310431637,1.59176547659768,0.05030983866502841,0.0,0.5618522809611426,0.0051302590692001914,0.22936374867810813,1.1400682912932503,0.036827358913918334,3.8708099948515313,0.7129012101226383,0.02618089888451828,0.14088866785017806,1.1886996242735122,0.03247331037806968,0.0,0.5697973092397054,0.005587225722976857,0.0,0.5975657820701599,0.004785971343517303,0.9589284674168043,0.799780195289188,0.02866847133781347,0.0,0.5483483797974057,0.004730343440961507,0.14247824970377412,1.3949861990080938,0.0438470899230904,1.4844902151388195,0.8059586597813501,0.026586026036077074,0.0,0.5557871215873295,0.004369544638838205,3.100759767687492,0.7192392077710893,0.06100404949651824,6.590578766465375,0.646368823448817,0.10525310815622409,1.1486136658814228,0.8861853043238322,0.036385950829005906,0.23321093171834945,0.4298478888174982,0.0,0.3536454753849868,0.8306561392349675,0.0,0.9409445856755051,0.2678871159717097,0.16530144915611206,0.6532796467476785,0.450972995622713,0.802025345069995,0.6149658685905689,0.0,0.3533710316809162,0.0,0.6238045207429066,0.0,0.7094521977950969,0.9319110193723839,0.0,0.8262951828226157,0.4523760739553806,0.9357487216834022,0.0,0.0,0.7837421264777985,0.0,0.9340393094038848,0.629829535723938,0.0,0.4844847160481824,0.2726825992826071,0.7377167857165905
10,0.283583068019814,0.0,0.5362827632162306,0.0035271552080909413,4.118950168731041,0.7790256294939253,0.02547871779340009,0.3904959921103079,0.8585606257120768,0.02631398994061682,0.0,0.5973297860887316,0.004068308628888594,0.1301508152929376,1.5502253731091817,0.06021818435854382,0.6533936326626512,0.813848943842782,0.050825477846794656,5.32272051792404,0.7156364248858558,0.01962064746249881,5.230649026659594,0.8259089450041454,0.021056673670601513,2.413579437753789,0.7826934827698602,0.03425965818266074,0.4668784978431956,0.9161838001675076,0.03717113395945893,0.9174873126228127,0.9640575150648752,0.029232901226108273,32.80338812934028,0.6013643768098619,0.004553029021351702,1.6358116386331993,0.7732441908783383,0.02060615188545651,0.0,0.6131563709841834,0.003799764649011195,1.7389777816670315,0.7708070516586304,0.04191383546632197,0.0,0.6058392001522912,0.004002682756011685,1.5727142597222918,0.8556614935398101,0.030325746619039112,0.09698425556977298,1.6213828749126857,0.04441429016490777,0.0,0.5630196438895332,0.004243207616835005,0.20609009681930116,1.1633527583546108,0.03301328339924415,3.3642508346020015,0.7212474193837908,0.0242903924961057,0.12901849758183245,1.2122456775771246,0.029494881262588833,0.0,0.5711153454250759,0.004620768665336073,0.0,0.598390132188797,0.0039575571763432685,0.8827827356565976,0.811452920569314,0.026916413003992702,0.0,0.5497493399514093,0.00394720424277087,0.13310633323769752,1.4209548632303874,0.0407774133193824,1.3282020574334934,0.8169962306817372,0.0234027071752482,0.0,0.5566374593310885,0.003662704813501073,2.5225310200901014,0.7289638890160455,0.051421271430121526,6.165387615638754,0.663929079638587,0.09898431377692354,1.056700552992711,0.9041304111480712,0.03417169657639331,0.2498839572072029,0.4338374400819552,0.0,0.3990633050431351,0.8032042409906541,0.0,0.9381396038783996,0.27612044396217417,0.18244804041623475,0.6624782412292435,0.4589085037309113,0.8121049991504912,0.6204888126197365,0.0,0.3755213451344682,0.0,0.6297666981985414,0.0,0.6956100286188569,0.9089077784344408,0.0,0.7769452210733936,0.44726121823972625,0.9370222632987785,0.0,0.0,0.7830249516004688,0.0,0.9309967811411827,0.6959397221416559,0.0,0.5142076528082505,0.2983953640774767,0.7362428668343426
