epoch,train_loss,train_loss_0,train_final_norm_0,train_loss_gd_norm_0,train_loss_1,train_final_norm_1,train_loss_gd_norm_1,train_loss_2,train_final_norm_2,train_loss_gd_norm_2,train_loss_3,train_final_norm_3,train_loss_gd_norm_3,train_loss_4,train_final_norm_4,train_loss_gd_norm_4,train_loss_5,train_final_norm_5,train_loss_gd_norm_5,train_loss_6,train_final_norm_6,train_loss_gd_norm_6,train_loss_7,train_final_norm_7,train_loss_gd_norm_7,train_loss_8,train_final_norm_8,train_loss_gd_norm_8,train_loss_9,train_final_norm_9,train_loss_gd_norm_9,train_loss_10,train_final_norm_10,train_loss_gd_norm_10,train_loss_11,train_final_norm_11,train_loss_gd_norm_11,train_loss_12,train_final_norm_12,train_loss_gd_norm_12,train_loss_13,train_final_norm_13,train_loss_gd_norm_13,train_loss_14,train_final_norm_14,train_loss_gd_norm_14,train_loss_15,train_final_norm_15,train_loss_gd_norm_15,train_loss_16,train_final_norm_16,train_loss_gd_norm_16,train_loss_17,train_final_norm_17,train_loss_gd_norm_17,train_loss_18,train_final_norm_18,train_loss_gd_norm_18,train_loss_19,train_final_norm_19,train_loss_gd_norm_19,train_loss_20,train_final_norm_20,train_loss_gd_norm_20,train_loss_21,train_final_norm_21,train_loss_gd_norm_21,train_loss_22,train_final_norm_22,train_loss_gd_norm_22,train_loss_23,train_final_norm_23,train_loss_gd_norm_23,train_loss_24,train_final_norm_24,train_loss_gd_norm_24,train_loss_25,train_final_norm_25,train_loss_gd_norm_25,train_loss_26,train_final_norm_26,train_loss_gd_norm_26,train_loss_27,train_final_norm_27,train_loss_gd_norm_27,train_loss_28,train_final_norm_28,train_loss_gd_norm_28,train_loss_29,train_final_norm_29,train_loss_gd_norm_29,train_loss_30,train_final_norm_30,train_loss_gd_norm_30,train_loss_31,train_final_norm_31,train_loss_gd_norm_31,val_loss,val_mIOU,val_iou_Animal,val_iou_Archway,val_iou_Bicyclist,val_iou_Bridge,val_iou_Building,val_iou_Car,val_iou_CartLuggagePram,val_iou_Child,val_iou_Column_Pole,val_iou_Fence,val_iou_LaneMkgsDriv,val_iou_LaneMkgsNonDriv,val_iou_Misc_Text,val_iou_MotorcycleScooter,val_iou_OtherMoving,val_iou_ParkingBlock,val_iou_Pedestrian,val_iou_Road,val_iou_RoadShoulder,val_iou_Sidewalk,val_iou_SignSymbol,val_iou_Sky,val_iou_SUVPickupTruck,val_iou_TrafficCone,val_iou_TrafficLight,val_iou_Train,val_iou_Tree,val_iou_Truck_Bus,val_iou_Tunnel,val_iou_VegetationMisc,val_iou_Void,val_iou_Wall
1,2.1791773822572496,0.0,0.6572914600372315,0.016947332851123063,213.88778620210675,0.6912539793385399,0.05490082980444034,4.5856329846024595,0.7455131544007195,0.04833886097702715,0.0,0.7626333004898496,0.020912775583565236,1.0087926536821994,1.5364411453406015,0.2690367480946912,54.75749145779946,0.6404354559050666,0.09028526643911998,230.87670494843474,0.6934178226523929,0.040112937562581566,110.69814689294884,0.870050542222129,0.09736066094289224,28.30792388114329,0.625341706805759,0.051743748039007186,3.757212120143775,0.7805189940664503,0.05739208817895916,6.624897947945594,1.018498441245821,0.07227785969153047,47.02209201388889,0.7614473978678385,0.020953407040279773,75.30391805632506,0.5986943874094222,0.05428543016314506,0.0,0.7405923518869612,0.019955462736025865,23.578317507745385,0.6590797457430098,0.03932527855245604,0.0,0.7758063773314158,0.022387715667072268,32.71384596706952,0.8199625690778096,0.045337911850462355,0.6051086793094385,2.0596198201179505,0.22140015905929936,0.0,0.7562300046284993,0.023701224781365857,1.649291350409293,1.4477044337325626,0.13558726062377294,107.74290996764275,0.9305222630500793,0.12178860831384858,0.8340302698940556,1.4680398119820488,0.12857821796917254,0.0,0.7530560155709585,0.023413328876874098,0.0,0.7368624773290422,0.01999367031191165,16.367345979256385,0.8074542959531148,0.09144486621436146,0.0,0.7188201559914483,0.020933356304239068,0.721239059946076,1.6591392477353415,0.14668129401074514,33.81810414970648,0.8540085057417551,0.0888103790788187,0.0,0.6962945209609137,0.018314101874259196,29.84316302370951,0.7288587364885543,0.053287867736071345,24.24633449253563,0.6201652460628085,0.05855589650778307,12.009518643457318,0.6129629605346256,0.03935509671767553,13.068346500396729,0.052159506477245654,0.0,0.0,0.0031612142883357453,0.0,0.017231639554606708,0.0,0.0,0.0,0.00013647219402332343,0.005361142813794748,0.02283328654436257,0.0,0.0,0.0,0.0,0.0,0.0,0.6554694760674725,0.0,0.09687089723167691,0.008168767475636,0.6477742865095477,0.0,0.0,0.013265787563778674,0.0,0.18694515373711582,0.0,0.0,0.0,0.011886083291510176,0.0
2,1.2667643116580116,0.0,1.134393028418223,0.000398278849914075,115.33232177542733,1.3464505136013032,0.06469832178619173,3.1615587374388947,1.399960215886434,0.04957099687308073,0.0,1.3660989668634202,0.00029086719967179103,0.5418017880327335,2.636221832699246,0.12916908835371335,34.143948087813826,1.3328844633367327,0.11997688129130336,255.96092597756163,1.027440172433853,0.038534070396174985,84.08676928785353,1.8437256375948587,0.08793757168783081,19.695937053106082,1.3822280022833082,0.04617157621930043,2.4907800270269376,1.4026886569129096,0.0614965522247884,2.4307944097672096,2.856386144955953,0.037378466512180034,66.45301649305556,1.3299167739020454,0.00039978138617395115,41.85238656246748,1.380413277943929,0.04746360375235478,0.0,1.2538182351324294,0.0003378730134702184,14.724379921425136,1.3744232813517252,0.03175111158957912,0.0,1.409754674964481,0.00031918126757470114,24.07527694997694,1.3995805395974052,0.04915955993864271,0.27039386187431713,4.200007324748569,0.0910304129227168,0.0,1.4329014592700535,0.00033032697578568737,0.7718179539631437,3.1454854753282335,0.08063737425125307,69.19950793303953,1.9623089141315884,0.048924114793125126,0.13760597331621918,3.048136387930976,0.03532998089471625,0.0,1.4192231098810832,0.00040351608234535284,0.0,1.2544738398657904,0.00036399794545205727,6.613053905353593,1.7807931939760844,0.047840173821896315,0.0,1.3310865799585978,0.0003147881832167817,0.26486186920347937,3.2351554287804496,0.07184234785123003,27.26607405604703,1.6304370443026224,0.0925136790300409,0.0,1.205752036968867,0.0003586904794145893,28.955352236079055,1.4010550432735018,0.05234910904740294,19.28908131163694,1.3053674048847623,0.06305122000889646,6.275821860308192,1.159280065033171,0.03368676674241821,2.890941786766052,0.07185517695121384,0.0,0.0035537618558343447,0.1617092864397608,0.0,0.2723447491397542,0.0014543230090295124,0.0,0.010449688483188387,0.0034106816775733933,0.060887889769047146,0.1431761191005772,0.0,0.013769119350053477,0.0,1.3457139030355455e-05,0.0,0.1270495190507819,0.4924671979224239,0.0,0.19720910843002645,0.040895430745144644,0.011093320594044961,0.0,0.0,0.09190871320424202,0.0,0.49958906738238096,0.05201476786768241,0.0,0.0,0.005357499009609357,0.11101196226865744
3,1.0120817906326718,0.0,1.3968175397978888,3.4929542814805044e-05,64.76368604249687,1.8583974772029452,0.037852328260325724,2.5989889661198142,1.8082430866029529,0.049944720986402694,0.0,1.6810470991664463,2.5945121569748154e-05,0.4196628782367766,3.163855391078525,0.11433153479463525,25.625679435296824,1.7985017153951857,0.10391801978564924,162.84494126714262,1.5290297905604044,0.049978154794209535,95.23904247041054,2.7283321539560954,0.04316402550579773,18.499839524092657,1.8411893950568305,0.037060093683087166,2.084321060865544,1.912852364116245,0.05356901550355057,1.983378443845498,3.659717098871867,0.031827077745563453,96.04916449652778,1.6376096195644803,0.00013135290199796953,31.448499893898497,2.023869401878781,0.04346788658036126,0.0,1.542316132121616,3.1826620124775216e-05,12.16726585111051,1.9398698939217462,0.031434186956741744,0.0,1.7482149442036947,1.9183645640118306e-05,23.172026812070595,1.8925791409280566,0.05160318301576707,0.19992467457443155,4.952978886498345,0.07400449266036352,0.0,1.7910651710298326,2.1017211899258352e-05,0.644645086059918,3.8643684042824638,0.05449582605312268,48.78047164701428,2.5964423285590277,0.03603166808995108,0.10295999774294627,3.7137797196706135,0.03769667074860384,0.0,1.7741600354512532,2.6932130650594546e-05,0.0,1.5482233537567986,3.1434906921074593e-05,5.2000692921520075,2.397874262597826,0.034548278147768646,0.0,1.6481476028760274,2.5306264079618915e-05,0.22843424745898389,3.7621564229329425,0.059289728187852435,16.36344444391877,2.2459964632987974,0.058495046053495675,0.0,1.4819209535916646,3.6648053487119294e-05,22.230608715155,1.9467720495329963,0.057370232097390624,20.147038951705568,1.7809520893626742,0.060059232140580815,4.8036165038287395,1.7196548461914063,0.02879820431375669,0.9628610193729401,0.1858314596901545,0.0,0.08600175575838732,0.240841326832697,0.0,0.6032378642965381,0.05979582273777969,0.0,0.16829218511015603,0.01788265717885265,0.43997956286039275,0.41857134218570363,0.0,0.035307897967884486,0.0,0.10131462325619256,0.0,0.04210715368505882,0.7940526488710706,0.0,0.4031072185739325,0.2555655101353683,0.9228819115676273,0.0,0.0,0.09394132834146936,0.0,0.669446193099683,0.24097346520987545,0.0,0.0,0.010783346618349851,0.342522895797924
4,0.819313257932663,0.0,1.500675955083635,1.563008448657557e-05,38.263360107975615,2.2689037481943766,0.025744515512552527,2.122094370048507,2.124742439058092,0.03676212572285698,0.0,1.803691976600223,1.1540331188876331e-05,0.34553648162574185,3.338683040936788,0.07458921720584234,27.91031399781078,2.1122104459338717,0.08821340921438403,148.27622263213914,1.7950835413402981,0.043882222701278,107.917953119284,3.1270137045118545,0.03416118193935189,16.985980637359397,2.08308875295851,0.03402767351104154,1.6462768160496681,2.2527509954240585,0.047519822310035424,1.7585458451249145,3.8516989178127714,0.02651403152849525,101.73674045138888,1.7561941623687745,0.00011644726114102216,19.420126935517796,2.5157688352796765,0.03538273016197814,0.0,1.65611977842119,1.458620356515894e-05,9.349112340452418,2.254485527674357,0.023137032747682598,0.0,1.880558388763004,8.050734656232332e-06,16.36608567250455,2.229712947209676,0.04423951009909312,0.15594550947921082,5.082801490359836,0.062024638791465095,0.0,1.9310537722375658,9.13885031271396e-06,0.4667267911373244,4.243819978502062,0.050366442986867495,34.90817192507262,2.812385980288188,0.033799918125280076,0.11495089768599501,3.926072939236959,0.03663275893260207,0.0,1.9132344630029468,1.0369851032818486e-05,0.0,1.6645239353179933,1.4322579659165058e-05,3.7581819967080663,2.6809678872426352,0.031067486769623228,0.0,1.7714516083399454,1.1193042776843262e-05,0.18691098113006918,3.903937737147013,0.051108152967774205,10.52271276576935,2.590879183345371,0.049776588494165074,0.0,1.5905620376269023,1.655703218451284e-05,16.889952105189508,2.3333595805697973,0.054739903244707316,17.90939485638218,2.018067838086022,0.0493810389811794,3.8351711690717822,2.121606018808153,0.02365689796085159,0.7841201066970825,0.21482015837503945,0.0,0.04484833502669149,0.360713866209775,0.0,0.5617854163977386,0.03749163442848101,0.0,0.4616246116847412,0.04596096283916003,0.3665537281814594,0.33192184640119576,0.0,0.0247140144062903,0.0,0.11446928265581247,0.0,0.07925106738462702,0.816658396234511,0.0,0.5005462673770676,0.21415089320725827,0.9284403250370691,0.0,0.0,0.42327888009840864,0.0,0.8172909225838833,0.28214148846162024,0.0,0.0,0.05116774605507497,0.4112353833303969
5,0.6867165724436443,0.0,1.5356400887171426,3.5962008243788863e-06,17.134144434270578,2.463855735460917,0.019242720523228247,2.0170702345151112,2.318032643530104,0.04688137613443865,0.0,1.8444039583206178,2.8320599767539534e-06,0.2773634458685149,3.4103804694281683,0.0721042744608389,23.789941418407842,2.3287161191304526,0.08103324924078252,121.58919148036358,1.9491850905948216,0.04310373727025257,102.01504412003588,3.3007977485656737,0.019283989703075752,14.940206692407681,2.3321822298897636,0.03779582604765892,1.351871129112242,2.437492487165663,0.05929845259524882,1.391431699929173,3.944866728782654,0.028975704382173718,105.28763020833334,1.7913036717308892,9.812566527216404e-05,12.662020607745237,2.851398894521925,0.02933961232710216,0.0,1.6942396402359008,3.4529728913589173e-06,7.036301242375169,2.4338399860594007,0.030542252435245446,0.0,1.924758744239807,1.78855265428663e-06,12.237138649554906,2.378491995069716,0.02771379705518484,0.13942234626440034,5.142073567708334,0.04496508912286824,0.0,1.9780783640013802,2.163054388878057e-06,0.3730034029698275,4.278061861462064,0.03011089347095953,26.22181210045328,2.9285628265804715,0.029015088671197495,0.10019820859373572,3.9645028829574587,0.026737162820063533,0.0,1.9600350658098857,2.299046719953266e-06,0.0,1.7036477539274428,3.744474098412967e-06,3.1289453026933733,2.789198968145582,0.025876777344900702,0.0,1.8125480386945936,2.5092985689904404e-06,0.18504719073597414,3.952166928185357,0.0524910607892606,9.541322216525064,2.7871846357981362,0.05682165478873584,0.0,1.6269376741515265,3.917662453053102e-06,15.63780531338627,2.6124913533528646,0.056722333903114,16.98834353011529,2.2550856749216717,0.049606402073469426,3.1846034035899007,2.386939199765523,0.028942013847538167,0.6114403992891312,0.24881233440387338,0.0,0.05328420017659552,0.45033045864536375,0.0,0.6385792746087242,0.0030906270422633047,0.021204904250502293,0.5657200739955459,0.09212926831275947,0.6026679960444695,0.44636310960989717,0.0,0.019876484800631346,0.0,0.23018172395725472,0.0,0.14887886819718957,0.8472875506096728,0.0,0.49520812123396085,0.2759757280919199,0.9308581564747472,0.0,0.0,0.49147722897764795,0.0,0.8927774941632322,0.2218830807392501,0.0,0.0,0.053289840415306024,0.480930510577015
6,0.608634701040056,0.0,1.5418038103315566,2.0111589321913926e-06,16.897524620799988,2.5427087359958227,0.02191241472545597,1.861295590913372,2.438368622461955,0.043623402683685225,0.0,1.8511793812115986,1.5299995652640064e-06,0.2565176559434144,3.500153316391839,0.06599661126318905,23.33234603756241,2.4764617655012344,0.06984323218671812,106.96388625073763,2.143932157092624,0.045266110574205716,101.19709445823479,3.359340527322557,0.01626908163048534,13.140320385632627,2.4755246771706476,0.03681205195478267,1.2621476522507462,2.5279223336113823,0.04744508753323721,1.4592670581043736,3.913063973850674,0.024739195465938085,104.88159722222223,1.7925903452767267,9.705936569098918e-05,11.218023938343434,2.995935567220052,0.03155819725555678,0.0,1.7008134775691561,1.867017975124933e-06,6.229284587892368,2.5836535586251155,0.030090774140424197,0.0,1.9324883408016629,8.442378439591873e-07,11.25587261337299,2.4133958366182116,0.03899797021100918,0.12037676339981739,5.129823403888278,0.039905757162099084,0.0,1.9866723656654357,1.1698492471623468e-06,0.3287016390743015,4.300135485331217,0.027164631709456443,20.352558783953263,3.001348280906677,0.029886342610956892,0.08458842510737197,3.9588559415605333,0.022368355565575055,0.0,1.9686417486932544,1.1503072856713616e-06,0.0,1.710588318771786,1.9776693565947628e-06,2.5563033254412177,2.874077815479702,0.029090492934402492,0.0,1.819635694556766,1.2790937312780038e-06,0.16202962837503002,3.902039059003194,0.046405178536143565,5.940796733689402,2.929451396730211,0.038032114335025353,0.0,1.633178284433153,2.142079124370058e-06,11.52695287812324,2.906712916162279,0.0514404258173373,16.761142016828252,2.33925273153517,0.04685669391312533,2.7043128253342763,2.5625484969880845,0.02156175730439524,0.4280285269021988,0.30072364115291317,0.0,0.27720283558926406,0.4864566322494744,0.0,0.8565545491899733,0.07902423787935964,0.019096799048328866,0.5697317282961164,0.1329473902942016,0.6312773993213312,0.5202945529926577,0.0,0.14216120605511737,0.0,0.34680230401605733,0.0,0.2807625379349275,0.8522212435526384,0.0,0.6749835398573197,0.28175385730852776,0.926783371691261,0.0,0.0,0.48465548302152117,0.0,0.9095222257195786,0.4922734954077246,0.0,0.013276627009618947,0.10990688847065688,0.5354676119875645
7,0.5522597153981527,0.0,1.5361336721314325,1.0398614970578517e-06,9.836266365043446,2.680467062526279,0.017827117756112582,1.5607344076265048,2.518441719479031,0.040012666469232905,0.0,1.8440731657875908,7.086865593919356e-07,0.2271202882002597,3.54872284995185,0.05789531319298678,18.162506383647294,2.5926726394229465,0.06047585544486841,85.99138311306817,2.2447386079364353,0.039771195780485866,102.62582312420813,3.3237630764643353,0.02046405012693463,12.049331875116696,2.598698157734341,0.040735566419445805,1.143232131987523,2.554140504201253,0.04929240138994323,1.2419384933193212,3.8823301818635727,0.022235896014091042,116.92451171875,1.781565296649933,0.00010677115640823508,10.930004712166205,3.073365094926622,0.02641668379203313,0.0,1.6944461398654513,9.228920788473261e-07,5.269305589645915,2.7329515748553805,0.029818199192070297,0.0,1.925314278072781,4.152054676372548e-07,9.507185903460217,2.4357456339730157,0.0321016372491916,0.11511783103548592,5.100882418950399,0.04290051961628099,0.0,1.9795646323098077,5.515831861973513e-07,0.30408769012863285,4.300947364171346,0.03249694769167238,19.555807165190682,3.020398081673516,0.0351492012385279,0.10422400193435838,3.9266998767852783,0.02927962341087146,0.0,1.9616357260280186,5.094550346029791e-07,0.0,1.7043203049235873,9.439177764155223e-07,2.99912527402036,2.877075049612257,0.033336502536096504,0.0,1.812818513976203,6.278907370137353e-07,0.15820929319639288,3.8722468905978733,0.05496806251919932,4.423972733519483,3.096251548661126,0.0224008655304917,0.0,1.627047766579522,1.0591387229573632e-06,12.038197457685733,3.0933333582348292,0.0477997283037338,14.75405827476724,2.3768508301840887,0.057156238249606556,2.780412143750419,2.6336353566911486,0.024474490656413966,0.3784136652946472,0.31463295577027395,0.0,0.17675366272659956,0.5649896165851926,0.0,0.8475341236480125,0.11652440913610185,0.018939335129710067,0.38739609842707945,0.1669439641359224,0.6821880158700091,0.5144406036704754,0.0,0.12537614502442607,0.0,0.4491895817629567,0.0,0.3863910381230945,0.8977146330986662,0.0,0.72066499042677,0.20033426798290313,0.9303073927793347,0.0,0.0,0.5296644628118762,0.0,0.9227461472773305,0.49487099493240716,0.0,0.289844283627352,0.08067346082802226,0.5647673566445237
8,0.4987528115510941,0.0,1.5256631652514139,9.78503433341555e-07,9.022647253489511,2.7346927245457966,0.013753863563114364,1.2846058047290332,2.5966495566897922,0.036745954097972974,0.0,1.8313555267122057,6.621625042650218e-07,0.20005050908198624,3.5761752923329673,0.06017372395015425,9.16238157031704,2.678799687491523,0.05769566005716721,92.64845450444525,2.3464226219389173,0.03821438513696194,95.26678847899917,3.290161575211419,0.016581117465264267,11.07357138062691,2.7000044027964276,0.034768127142969105,1.0716126023858459,2.490445918507046,0.05020904101224409,1.1786881496433848,3.8511539644665187,0.027174735847964055,110.44282769097222,1.7644229663742914,0.00010327582454136873,7.965483829707625,3.1675637430614896,0.02655539464774645,0.0,1.6828373312950133,8.263732408093144e-07,5.139731436339324,2.8087583700815837,0.0347541354286174,0.0,1.9121232986450196,3.9855505365140846e-07,9.110861938232665,2.4382301807403564,0.033424357790499924,0.10807165204587627,5.054512898127238,0.04232045252703958,0.0,1.9661138931910196,5.204845123785162e-07,0.27336872478748303,4.289652140935262,0.02080424533277336,15.738341871138154,3.062547198931376,0.027231529427485333,0.09019614181221017,3.8942257006963095,0.03067488878603197,0.0,1.948321164978875,4.642092537526171e-07,0.0,1.6927000244458517,9.037171477328027e-07,2.0552791372713273,2.8674764288796317,0.02782783487604724,0.0,1.800382834010654,5.767550523690564e-07,0.16484193886718876,3.828894196616279,0.04968301180957092,3.4287631098799136,3.1262160380681356,0.021606711657821305,0.0,1.6159014529652065,9.281812800231313e-07,10.406515175688138,3.2441110531489055,0.04279622735662593,15.487593892964696,2.4052576621373496,0.05171729080999891,2.333315813398342,2.6946793026394316,0.019328158491084144,0.312049201130867,0.35061089163654013,0.0,0.2650208804409603,0.5179076409337567,0.0,0.877613545014541,0.1883551570756278,0.027655955128464683,0.607938309473511,0.21436592210559802,0.7412103503543215,0.5137833863785193,0.0,0.23465385103050557,0.0,0.4896145072113132,0.0,0.35538632959103705,0.902243196490734,0.0,0.7857467527245293,0.366627509057136,0.9289560231782286,0.0,0.0,0.56340220231624,0.0,0.922938030322159,0.48158582310398107,0.0,0.4297781080676836,0.17649288794158932,0.6282721644288466
9,0.4528962986336814,0.0,1.5132943762673272,6.915596775532625e-07,8.596138612094574,2.7836800469292533,0.015172794643634309,1.114043248844939,2.6626489400863647,0.037393556876728934,0.0,1.8164271155993144,4.5973808779662147e-07,0.2142465129449197,3.593967225816515,0.05574085111212399,4.50384098676029,2.7182228803634643,0.05105398525483906,68.2407558436312,2.4345442798402575,0.03360736708467205,90.37794432447839,3.2612072149912517,0.012152766334151643,9.994040023038194,2.766795876291063,0.03913641127033366,0.9396149398036842,2.480819008085463,0.04432924343273044,1.3639355930516475,3.79961748652988,0.02489850861279087,117.36867404513889,1.744002366065979,0.00010379930396753581,6.689896881463941,3.194309139251709,0.01983272562113901,0.0,1.6691587342156304,5.854629820747605e-07,4.800651902263189,2.8712064054277207,0.023448275619496903,0.0,1.8965627683533564,3.158087095142845e-07,7.422783106875053,2.495150025685628,0.03133395835239854,0.100188972398232,5.013311078813341,0.034928299993690515,0.0,1.9501615895165338,3.7364577328465504e-07,0.23469144460992059,4.274299796422323,0.025195474839872785,10.154531939056227,3.0730015357335407,0.02395305447021706,0.09042515512431525,3.848763945367601,0.0213880115473229,0.0,1.9325179192754958,3.239584813741203e-07,0.0,1.6789651685290867,5.759111502356973e-07,2.2114648141795743,2.8642833444807265,0.026981277228333055,0.0,1.7857324600219726,4.054592341478585e-07,0.13963631929544548,3.78952394856347,0.04193860986787412,2.302225977160199,3.1954722113079495,0.013954595784242782,0.0,1.60277263323466,6.19819404808671e-07,8.207450842635598,3.364163382848104,0.037455851232839954,14.174880988667708,2.404142255253262,0.04491534404870537,2.187646161771206,2.7307746675279407,0.016449347883462907,0.31650431603193285,0.3575748266443067,0.0,0.35467130447442663,0.6092199738548473,0.0,0.8788665859501037,0.18602243813951566,0.0585799847385397,0.5879807034345446,0.2178565113743546,0.7178904468421133,0.5220334237005437,0.0,0.2367113169637566,0.0,0.48549475190119934,0.0,0.47753477446151676,0.8944937559223958,0.0,0.7392255133940506,0.330254166801104,0.9321714373764705,0.0,0.0,0.6281934019434797,0.0,0.9275704084801587,0.5676973581947514,0.0,0.34202140587285296,0.17873447957911354,0.5691703092179761
10,0.39940152598751916,0.0,1.5002134799957276,5.302330374471846e-07,9.434872137324382,2.808782354990641,0.013211052395248165,0.9100964317366793,2.7467282480663724,0.0315965118429934,0.0,1.8006771763165792,3.531825956631312e-07,0.1663425211899565,3.5830545081032645,0.04092055778536532,7.782481478544299,2.761309658156501,0.03750267176785403,53.935951856958994,2.492817849583096,0.031179865977416437,88.48920136137836,3.237864997651842,0.010901366497596933,8.652582380000316,2.8335450145933363,0.030609795202811558,0.7652631872009789,2.4668041361702815,0.03241368196387258,1.0631235799146574,3.7773324569066364,0.024991561932903198,112.70064019097222,1.7249331381585864,0.00010863141702215116,4.750091219593433,3.2198921865887113,0.017190754379973642,0.0,1.6547074304686653,4.4588054556192625e-07,4.454381785612798,2.9472959995269776,0.025542732868860992,0.0,1.8801229397455852,2.40700841579332e-07,6.8510208022980486,2.5165544589360556,0.029655437673338586,0.09704336679144988,4.967633952034844,0.03426116403295762,0.0,1.9332773831155565,2.8214545098295376e-07,0.22133515296674253,4.239138163460625,0.018180716428388324,9.181464995413421,3.0854350143008764,0.019278043838373074,0.08926279485165782,3.8234377092785303,0.02061803609960609,0.0,1.9157873696751064,2.4552843377200085e-07,0.0,1.664438800017039,4.612972247741709e-07,1.6750557972619855,2.8868390533659194,0.023099929968722992,0.0,1.7702583087815178,3.1732113320180763e-07,0.13133187769863414,3.7593022108078005,0.03148698983196583,3.5588189269231147,3.2347509066263833,0.012954379321955558,0.0,1.588901768790351,4.818620876929142e-07,6.2452953159602504,3.426773844824897,0.027799525634489126,13.31070544515595,2.483825672997369,0.04513954313264953,2.0712518578105805,2.7339640723334417,0.01997395858892964,0.31281405985355376,0.3637851388843184,0.0,0.31186659279434914,0.6089336877577506,0.0,0.8968238628449214,0.2304318738148885,0.04893967751717817,0.604069234127219,0.2612407564082898,0.742074339944427,0.5740941348810641,0.0,0.29320804069437123,0.0,0.5077512164420583,0.0,0.3708742190505158,0.8916521707600301,0.0,0.732977884337237,0.4224549970932735,0.9344008717986199,0.0,0.0,0.6579765167878208,0.0,0.9163080275191537,0.4917780462263276,0.0,0.3827138261171755,0.18911745743257535,0.5714370099489439
