epoch,train_loss,train_loss_0,train_final_norm_0,train_loss_gd_norm_0,train_loss_1,train_final_norm_1,train_loss_gd_norm_1,train_loss_2,train_final_norm_2,train_loss_gd_norm_2,train_loss_3,train_final_norm_3,train_loss_gd_norm_3,train_loss_4,train_final_norm_4,train_loss_gd_norm_4,train_loss_5,train_final_norm_5,train_loss_gd_norm_5,train_loss_6,train_final_norm_6,train_loss_gd_norm_6,train_loss_7,train_final_norm_7,train_loss_gd_norm_7,train_loss_8,train_final_norm_8,train_loss_gd_norm_8,train_loss_9,train_final_norm_9,train_loss_gd_norm_9,train_loss_10,train_final_norm_10,train_loss_gd_norm_10,train_loss_11,train_final_norm_11,train_loss_gd_norm_11,train_loss_12,train_final_norm_12,train_loss_gd_norm_12,train_loss_13,train_final_norm_13,train_loss_gd_norm_13,train_loss_14,train_final_norm_14,train_loss_gd_norm_14,train_loss_15,train_final_norm_15,train_loss_gd_norm_15,train_loss_16,train_final_norm_16,train_loss_gd_norm_16,train_loss_17,train_final_norm_17,train_loss_gd_norm_17,train_loss_18,train_final_norm_18,train_loss_gd_norm_18,train_loss_19,train_final_norm_19,train_loss_gd_norm_19,train_loss_20,train_final_norm_20,train_loss_gd_norm_20,train_loss_21,train_final_norm_21,train_loss_gd_norm_21,train_loss_22,train_final_norm_22,train_loss_gd_norm_22,train_loss_23,train_final_norm_23,train_loss_gd_norm_23,train_loss_24,train_final_norm_24,train_loss_gd_norm_24,train_loss_25,train_final_norm_25,train_loss_gd_norm_25,train_loss_26,train_final_norm_26,train_loss_gd_norm_26,train_loss_27,train_final_norm_27,train_loss_gd_norm_27,train_loss_28,train_final_norm_28,train_loss_gd_norm_28,train_loss_29,train_final_norm_29,train_loss_gd_norm_29,train_loss_30,train_final_norm_30,train_loss_gd_norm_30,train_loss_31,train_final_norm_31,train_loss_gd_norm_31,val_loss,val_mIOU,val_iou_Animal,val_iou_Archway,val_iou_Bicyclist,val_iou_Bridge,val_iou_Building,val_iou_Car,val_iou_CartLuggagePram,val_iou_Child,val_iou_Column_Pole,val_iou_Fence,val_iou_LaneMkgsDriv,val_iou_LaneMkgsNonDriv,val_iou_Misc_Text,val_iou_MotorcycleScooter,val_iou_OtherMoving,val_iou_ParkingBlock,val_iou_Pedestrian,val_iou_Road,val_iou_RoadShoulder,val_iou_Sidewalk,val_iou_SignSymbol,val_iou_Sky,val_iou_SUVPickupTruck,val_iou_TrafficCone,val_iou_TrafficLight,val_iou_Train,val_iou_Tree,val_iou_Truck_Bus,val_iou_Tunnel,val_iou_VegetationMisc,val_iou_Void,val_iou_Wall
1,2.4636191540294226,0.0,0.6318964620431264,0.0203254670680811,154.1294982115296,0.9135806375079685,0.10990854623830981,4.456478509545806,0.6684677296214634,0.05933223926565713,0.0,0.7250185284349654,0.023926003454511777,1.1717236934423958,1.2252500375111899,0.3855559761325518,5.368261369714599,0.5891492823759715,0.12087048919250568,238.43225285532765,0.7077516853809357,0.11069376249280241,48.981298170863546,0.8706115583578745,0.15195539355691937,22.429246807495204,0.6231658544805315,0.06007168730720878,3.426875222040882,0.6957486232121786,0.06229005409404635,5.801897052114962,0.844789997736613,0.06754379773305522,57.86146375868056,0.7224542909198337,0.023378995465787335,35.67970671081015,0.6147349403964149,0.0940510409987635,0.0,0.7050852391454908,0.022483955152953664,14.885863331908975,0.596103721194797,0.057104269249571696,0.0,0.7355344143178728,0.025217037755323368,14.837623142428063,0.7448515507909986,0.07551392027073436,0.6516852972064981,1.7537722852494981,0.2277729932839672,0.0,0.7132049428092109,0.026347968455714483,1.9607819742533603,1.221103878153695,0.13162990833322208,71.16181342880265,0.7483648074997796,0.22165457444886366,0.8552095950149261,1.334954865442382,0.1267099660096897,0.0,0.7045070078637865,0.024457734797356856,0.0,0.7074845042493608,0.022576959987377954,16.757291761887792,0.6673883146709866,0.11302871993846364,0.0,0.6774816705120934,0.02366241989398582,0.7858051768877539,1.392074692911572,0.1626836977278193,24.36360417789664,0.7679478724797567,0.15262883313828043,0.0,0.6644058048725128,0.020402643027611904,38.486160816734184,0.7433457891146342,0.1282327762701445,13.305765283184815,0.5520317365725835,0.07336481915165981,8.275687492487245,0.5996494683954451,0.046925576988400684,4.999519729614258,0.06314558914700011,0.0,0.002676207431177892,0.003682283782892694,0.0,0.14601190149183632,0.0,0.0,0.017422758914931242,6.238303189317907e-05,0.0,0.1165535411365817,0.0,0.0,0.0,0.0,0.0,0.0,0.7165199290149362,0.0,0.10126114316174525,0.0,0.47867881863287315,0.0,0.0,0.019832631944393057,0.0,0.37056586616554144,0.04551259438336819,0.0,0.0,0.0018787936118332114,0.0
2,1.4938541730244954,0.0,0.9377323899004194,0.0009521039754165233,52.26375583038694,1.524106842941708,0.07070921506318781,3.2192318157269084,0.9620053437021043,0.08156937752953834,0.0,1.088380249341329,0.0006548577298720677,0.6072839153311167,1.8149071322547066,0.23644926928811602,3.9141945509478724,0.9925485710302989,0.1683264583349228,198.78988916751837,0.9952388975355361,0.1358765826250116,27.741587172398365,1.3965877943568759,0.0785818860038287,18.010101956213244,0.9704801466729905,0.06483831558790472,2.7013170260634762,1.0100501974423726,0.07660989236707488,2.7647727013739924,1.7627716461817424,0.0609614259770347,57.618983289930554,1.0458126372761196,0.0007970593311862709,19.890486499342448,1.1504003491666581,0.11445877496153116,0.0,0.9949921018547482,0.0006161257495275802,10.10582161107707,0.9938440918922424,0.05892745891792907,0.0,1.1089179184701707,0.0006535227032953925,12.633322723635105,1.037543828619851,0.08093094255568253,0.29470711060783505,3.089859978357951,0.09443162207802137,0.0,1.1092293520768484,0.0006370631265680358,1.0192047231176806,1.959630474779341,0.0909889339365893,52.33728037564135,1.1178805106216008,0.12862216491873066,0.12200292302170995,2.421679875585768,0.03079076162280722,0.0,1.0747315108776092,0.0007863946533891269,0.0,1.0129428207874298,0.0007329535400559608,9.591811630313115,0.9702343748675453,0.1012823259871867,0.0,1.0457837475670708,0.0007770265179311133,0.29537090890908835,2.1846227592892116,0.07526432054324282,15.830412737086338,1.1565400348769295,0.15688198677574594,0.0,0.9642209417290157,0.0007701471842463232,29.92433260862194,1.1839518043729993,0.14568305127322673,10.95798852369505,0.952803862757153,0.09360720260689656,5.023984239150132,0.9855096280574799,0.06263137033416165,1.0845796942710877,0.1547279356798668,0.0,0.09121323257897238,0.34126910127418614,0.0,0.5763196955802256,0.024630442196629274,0.008743478913403924,0.31773488658967886,0.00985230222323618,0.15695302860873356,0.20099756843203592,0.0,0.06575600838139149,0.0,0.034248380403722446,0.0,0.0,0.7572269225192197,0.0,0.30120796918407167,0.09149123578597712,0.891826975516768,0.0,0.0,0.18105655514280014,0.0,0.6892311206774882,0.014965884018129028,0.0,0.03994098178765025,0.05133812038910414,0.10529005155231363
3,1.054233322540919,0.0,1.0303398410479228,0.00010762974072551717,28.307948536518207,1.746131870481703,0.05621510233937038,2.4555384752871827,1.0640196641286215,0.0971370962758859,0.0,1.1849297059906854,8.018736342718411e-05,0.4931744884107924,2.0443241516749064,0.19989495306379265,2.695187868617571,1.2382896343866985,0.1800870611021916,117.27903656584131,1.2558417638142905,0.14699740832050642,20.984709041608486,1.570301926136017,0.10261868422126605,16.078407600968557,1.155463573667738,0.08856911458488968,1.9457707392156882,1.1866181638505724,0.08862912746974164,1.6754888674176809,2.1792573663923474,0.043727791330052744,99.49788411458333,1.1369416197141011,0.00020438955410403045,12.39158720374579,1.5009706139564514,0.0947220799409681,0.0,1.079723400539822,7.183779420706236e-05,7.2670002996228495,1.2602628906567892,0.06231631286856201,0.0,1.2092789186371697,5.9597883955575524e-05,10.440760641512282,1.164412338203854,0.09587379648453659,0.2050179983584634,3.2753755384021335,0.08945094225928188,0.0,1.213800405131446,6.436983807765905e-05,0.629861986697562,2.0649760776095922,0.062173800858565505,36.480814450083884,1.2943235066201952,0.0953015399372412,0.1150782387500019,2.6100188864601983,0.03162167911779963,0.0,1.1761482636133829,6.786853931165146e-05,0.0,1.10394420226415,8.091802192211617e-05,5.296303729441495,1.128568677107493,0.10670364099658197,0.0,1.1456855932871501,7.39177910468748e-05,0.23874500379986013,2.3334005461798775,0.06893805169189969,10.575609627617037,1.3068796383010017,0.1289121966705554,0.0,1.0501851823594834,7.777941324699592e-05,15.096100316063042,1.5207242038514879,0.15707131319989762,9.68716791563394,1.185437438223097,0.1089679367426369,3.2193673294916083,1.3544337179925707,0.05823065778240562,0.7725303888320922,0.20406725722372343,0.0,0.13320007528436423,0.4090765295669117,0.0,0.6955000840014474,0.08597764697573493,0.01560528457740945,0.09028555726318921,0.06286163209749562,0.21772584788400887,0.3370759036992865,0.0,0.07511688608839011,0.0,0.10863230348714745,0.0,0.09707157426163097,0.7643383980392836,0.0,0.49707358885263203,0.15734890608620172,0.9051911114433165,0.0,0.0,0.2279917751780541,0.0,0.8793680311395559,0.2700915360412305,0.0,0.1822659243447781,0.02725479363231914,0.2910988412147614
4,0.8267967379755444,0.0,1.0454085416264005,5.282939228992392e-05,14.124367362369425,1.831558981206682,0.04869182985275984,2.099121190989901,1.0600602096981473,0.08939767229474253,0.0,1.198990023136139,4.374651766233405e-05,0.39814553515711526,2.203049325942993,0.21115879544781313,2.366595895844767,1.443864221043057,0.16872910977237754,93.47060298440269,1.4208741572168138,0.1047297874569065,12.839511491639584,1.68164132171207,0.06408613689968155,14.865018485289882,1.2307171119583977,0.08579588780800501,1.46717730792974,1.3857356389363606,0.10386072348596322,1.4934974729517316,2.2294080283906723,0.03177843737002048,87.06155598958334,1.1484468115700617,0.00018811002755683148,11.63788907991145,1.8056241141425238,0.09597131743406256,0.0,1.092208402686649,3.826438189409803e-05,5.186947207443458,1.4293836209509108,0.1007706460956898,0.0,1.2234805729654101,3.1544615002429864e-05,9.127589455571663,1.2069553746117485,0.09633857607841492,0.16213303105461563,3.3263393878936767,0.07383934286319548,0.0,1.2287263287438286,3.475018226405761e-05,0.4794564767448807,2.143981181250678,0.05943283041318258,22.3393949990732,1.3231896188524035,0.08053717036835022,0.11595680048331207,2.613082816865709,0.02822849171029197,0.0,1.1909598853853014,3.7324489029641784e-05,0.0,1.117686116695404,4.810723934901438e-05,4.385485738314551,1.181290054321289,0.10201167691912916,0.0,1.1604907963011,3.813154829307071e-05,0.1975394203672966,2.4060735914442275,0.07832902098695436,7.496389737214695,1.3179313275549147,0.11671745171770453,0.0,1.0632830381393432,3.705339192189664e-05,11.977003423990466,1.7099871847364638,0.14286703454951447,8.967349903947861,1.3260018600357903,0.12576987257020342,2.6269676986182127,1.5703466865751479,0.06129171969369054,0.5267402946949005,0.28389370311528694,0.0,0.3413295554566654,0.46831069539241926,0.0,0.8154971781410387,0.16822314331226723,0.03607282929770255,0.39241243417225274,0.07516410758540687,0.47395129313532525,0.4272717996709453,0.0,0.17760281480668022,0.0,0.2096885986906493,0.0,0.30857848098646057,0.8119575455856687,0.0,0.49162261675408586,0.3799343472914253,0.9090593907236089,0.0,0.0,0.4215341357079206,0.0,0.9006203441664009,0.486122088187056,0.0,0.3481007744322759,0.15313791292918522,0.28840641326374195
5,0.6630619307359059,0.0,1.045465932952033,4.366488681423814e-05,11.552170354277276,1.8714774012565614,0.038146770005631776,1.7185734861883317,1.0816515591409472,0.1000772150233388,0.0,1.1979496664471097,3.5484049122816134e-05,0.2830742775427951,2.2609333064821033,0.14682354246162707,2.2191699361962622,1.6260364201333788,0.136901981352518,66.22468246964755,1.4671713524394565,0.09955883305519819,11.27381861135265,1.754549264907837,0.040437839508781,12.177289162995486,1.3534906572765775,0.07858273707744148,1.1667568951362681,1.5324600630336338,0.09692676528874371,1.3067902306326755,2.244818507300483,0.03472532767595516,83.11880967881945,1.143265700340271,0.00015352176556512456,7.781603814961611,2.017330805460612,0.05275971490061945,0.0,1.091262165705363,3.350929734248591e-05,4.363322576789733,1.4761230773395961,0.09524892437168293,0.0,1.222113099363115,2.797505662278531e-05,7.850824027387663,1.253290241294437,0.10874684763451417,0.1450408165544659,3.3451984299553765,0.0629494066350162,0.0,1.2275103171666464,2.950103454269184e-05,0.3910799366531462,2.1846748140123156,0.04690404263221555,12.306585166510631,1.3687349756558735,0.08090901292032665,0.10455917271321442,2.6206796275244817,0.023135053361248638,0.0,1.1899550331963433,3.305955669929972e-05,0.0,1.1170588360892402,4.4645304236231216e-05,3.119363718924205,1.2107956992255318,0.0846618154603574,0.0,1.159657022688124,2.987037313586269e-05,0.17239709931830224,2.474539155430264,0.05309032351813382,4.817307569814461,1.4052197045750088,0.060068815377437405,0.0,1.062559101316664,2.8224668423920068e-05,8.242266954409093,1.777206089761522,0.12264924419836866,8.170983432169377,1.4302972488933139,0.12356359507474635,2.0434570167851835,1.7153338922394648,0.0618129548513227,1.021098855137825,0.25638032473659683,0.0,0.17206596507965144,0.5065246978681606,0.0,0.6745069827972074,0.08505241957392337,0.03924710160617824,0.3516198136025657,0.08767452808116419,0.32546453549934806,0.3047951905946037,0.0,0.13949045874640728,0.0,0.4343218709065274,0.0,0.149781681378694,0.6235921755059501,0.0,0.40615817163689644,0.2815003817019314,0.9041289565845009,0.0,0.0,0.4086293588951305,0.0,0.9168790922621117,0.46240144620271567,0.0,0.35481311905714197,0.08155785398251501,0.49396459000777365
6,0.5879702862766054,0.0,1.0427769316567315,4.519136139909582e-05,15.10834589599335,1.914829561445448,0.05026678402080304,1.4265746417079166,1.098779026667277,0.07797462364865673,0.0,1.1942117439375983,3.533813925160858e-05,0.2505289811343417,2.283731868531969,0.1386679961035649,1.8966077283005938,1.7557877593570286,0.10864471939081947,70.39437250707988,1.5101234992345174,0.11181740496411091,9.525029220229811,1.8126042034890917,0.026743856403562756,10.730555939765768,1.4695852120717368,0.0739223385643628,1.015325480630819,1.667058120833503,0.08257801288531887,1.2642461112339651,2.2301949527528553,0.04010982635534472,86.65653211805555,1.136225571897295,0.00018777941709736802,6.780668024936331,2.177132240931193,0.04531653624338408,0.0,1.087939531273312,3.510149183259475e-05,3.7743195275261723,1.5421764983071222,0.07888928864979082,0.0,1.2180531846152411,2.7733417078302915e-05,6.698540332885655,1.2965913772583009,0.10236927821404404,0.13655265131631214,3.327358833948771,0.06740404661330912,0.0,1.2234756920072767,2.789635758138805e-05,0.33945290002735684,2.2310774034923977,0.03997534326174193,11.000487441150401,1.4000675823953417,0.06100804614058385,0.08218467612729581,2.6370369699266223,0.022861863946956065,0.0,1.1861763768725926,3.0994552677536076e-05,0.0,1.1139066868358187,4.724763022952377e-05,2.614657017839311,1.2938581228256225,0.07994020595732662,0.0,1.1560174730088977,2.821423573146199e-05,0.16889100837505241,2.532457865609063,0.06444251737039951,3.8070823006592183,1.4949590232637193,0.045313823704297346,0.0,1.059329288535648,2.8602868143126318e-05,8.143992911960954,1.7812260813183254,0.15152325526707702,7.743068431282324,1.4171070946587456,0.1251172707726558,2.117361243835338,1.822264223628574,0.06424076610969173,0.45797366797924044,0.28085371795701974,0.0,0.219421207100424,0.5765149748316065,0.0,0.7906141102866098,0.12921125700524494,0.023519327106912603,0.4522713956800474,0.12464243010722324,0.5205135462164221,0.5170325997312165,0.0,0.05080125079544241,0.0,0.234569664977672,0.0,0.3727667019686962,0.893121809504261,0.0,0.718770534617333,0.16994974862695406,0.9080174977527488,0.0,0.0,0.38370250361588076,0.0,0.8554055070151442,0.31846285679731545,0.0,0.1935786261698756,0.04351547198197129,0.49091595273562955
7,0.5349534041351742,0.0,1.0397211869557699,5.275741908311223e-05,10.037054432175283,1.9664334297180175,0.050403429547117816,1.2496511368929413,1.1402713590198092,0.09457287983968854,0.0,1.1900233136283027,3.3817185127797225e-05,0.22723676720990216,2.363749228583442,0.11405122977577978,1.7846001037788126,1.8836817741394043,0.08768424139772024,60.090645817147944,1.5614216102494134,0.08991676948240233,9.793104103845879,1.8061399353875054,0.020732627441692682,9.630451853065304,1.5738337238629658,0.07968633864074945,0.9057546228813376,1.7136725227038065,0.08026332152593467,1.2727631568954982,2.2157290750079683,0.036410991482747096,78.01075846354166,1.1302001476287842,0.0001953356366559294,6.7426081665866695,2.2195182429419624,0.050771855459445056,0.0,1.0843031803766887,4.066218413451376e-05,4.033057170389398,1.6117781784799363,0.08424971743176381,0.0,1.2135519054200914,2.659848861286365e-05,5.921025425398006,1.3399086369408502,0.09755122218694952,0.11374397746220158,3.3543265660603843,0.05384608425406946,0.0,1.2189733492003547,2.9832986456312938e-05,0.31139232226851477,2.226605004734463,0.032795425054306784,8.241559040401794,1.466268453333113,0.05478883838125815,0.09228672107542273,2.608526767624749,0.025757981249545182,0.0,1.1819512579176161,3.489407216774352e-05,0.0,1.1103868789143032,4.476574083835456e-05,2.602583617713134,1.388555285665724,0.0765905566358318,0.0,1.151906438668569,2.9118229273687273e-05,0.1516131381590431,2.538005659315321,0.04670934004502164,3.5048326102436382,1.5575151602427164,0.049673422632945906,0.0,1.055703800254398,2.9564986572141707e-05,8.101153899861751,1.8558620201216804,0.13181925271120337,8.171210504647089,1.4554753343264262,0.12353992013053762,1.8576412335235188,1.8741413315137228,0.053462821472850114,0.526901724934578,0.3203108145493334,0.0,0.37207508470237827,0.6247097905133263,0.0,0.8328653940346541,0.19124635270069343,0.044360719535416704,0.5234734002653105,0.15876827237321092,0.6350696277772957,0.42882115359009576,0.0,0.09015680438731355,0.0,0.5061939609101496,0.0,0.4475208793774822,0.7529037700258827,0.0,0.5963779227357466,0.17507897085839835,0.9179321556800042,0.0,0.0,0.4212244466399569,0.0,0.9176556733848893,0.4755973913311463,0.0,0.4638623689949798,0.12037138624849966,0.553680539511839
8,0.4866697205437554,0.0,1.0369125644365946,6.74210245455874e-05,11.950240641756213,1.997687488132053,0.04865621373109105,0.9285836078797399,1.1805999318758646,0.06636474278445045,0.0,1.185923953851064,4.659172789413586e-05,0.23285011824302657,2.377406660715739,0.1087696123868227,1.35197723053182,1.9610994299252829,0.061363808996975425,63.76398952247126,1.646850515736474,0.07782508139498531,11.247332102461858,1.8074036849869621,0.03256499414176991,8.859284507031141,1.6392701983451843,0.06991420261975792,0.8442250114610965,1.7830052587721084,0.05056899518498944,1.2421712848813085,2.229734002219306,0.03480055599162976,70.50088433159722,1.1239410493108961,0.00019329139625673026,5.102149023835007,2.230583339267307,0.033305574886293876,0.0,1.080832008520762,4.8816691944213944e-05,3.2296266691788635,1.6417488521999783,0.08517057228729957,0.0,1.2090988145934212,3.6036485835211354e-05,5.199610663907048,1.4029025528166028,0.08509089380709661,0.11368970513407821,3.35616135597229,0.05010493927531772,0.0,1.2145559496349758,3.807916006432303e-05,0.2934959435092442,2.2301955355538263,0.02999476018982629,8.900947455519209,1.4688149531682333,0.050470216680939,0.08879196017494118,2.569535409079658,0.020301117823045285,0.0,1.1778374897109138,4.732346488809627e-05,0.0,1.1069953017764622,6.191828587260614e-05,2.208735220146445,1.4649598730934992,0.06974361380562186,0.0,1.1478680160310533,3.879649617980855e-05,0.1440204793980233,2.582664473851522,0.0603901599947777,3.013820054092093,1.6563843939039442,0.031069728020682103,0.0,1.0521762410799662,3.712284354454217e-05,8.351319770817618,1.9379338728057014,0.13360521672293543,7.4044059853215645,1.5059554166264004,0.11932497647487456,1.6219239329965942,1.877405779891544,0.03502780208364129,0.6954504191875458,0.29128533090965936,0.0,0.22008058952271936,0.548119306807381,0.0,0.7285800993126665,0.04813082095643066,0.018621854978239438,0.4970921527840373,0.13590655097417498,0.5693817196973467,0.36065415702037507,0.0,0.16934953122541593,0.0,0.4166334037718644,0.0,0.1683511174452518,0.7072926087364769,0.0,0.6367783714136865,0.21601703069421427,0.9242435959848698,0.0,0.0,0.44132752666327935,0.0,0.8935356738249363,0.5230704593005419,0.0,0.4332657589275766,0.14155365701492287,0.5231446020526906
9,0.4846050047212177,0.0,1.0344075401624044,6.881381321161623e-05,12.198963310773564,2.0221254348754885,0.05801100829202268,0.9178798850634998,1.2058961987495422,0.05553543561448653,0.0,1.182014242808024,4.098821739009711e-05,0.2081759606991022,2.395574286248949,0.10734723487661944,1.4981988408579254,2.0082449078559876,0.04864122496607403,65.36114931641474,1.7044810507032606,0.08237873964632551,10.008160969419512,1.8535013569725884,0.028003910429672235,8.166926708827908,1.7214113526874117,0.07015233089526494,0.879146712965267,1.8383496628867255,0.06468168830292093,1.1394722502372243,2.2499941931830514,0.03290924324343602,74.07655164930556,1.1173371805085077,0.00020796017456127123,6.526555322297341,2.2787242412567137,0.03766413498669863,0.0,1.0775641176435682,5.033903253206518e-05,3.1899914899729698,1.6596239315138923,0.060770003833911485,0.0,1.20481000079049,3.348743294837833e-05,5.237357853245802,1.45333145459493,0.1116021976288822,0.12514353335400616,3.3628673553466797,0.05627383340357078,0.0,1.2102900505065919,3.584919664313525e-05,0.31045907023408126,2.2232920646667482,0.03661283564029468,9.359981602394239,1.4614280594719782,0.07004859829709555,0.08547949051874437,2.576118146048652,0.022611737227998675,0.0,1.1739641944567363,4.745465196012649e-05,0.0,1.1038383298450045,5.2398662268792075e-05,2.1355639241997895,1.5632046235932244,0.07339757779199216,0.0,1.1440346744325427,4.016651174525679e-05,0.17392619389355699,2.6025736331939697,0.07257138759725623,2.826128322820071,1.6987694912486606,0.032285757551694085,0.0,1.0487997121281094,3.477023314594084e-05,8.35045250011406,2.017091927263472,0.15026316837821568,7.814738653972227,1.4601498206456502,0.12968175491938988,1.5900579659047824,1.9238642533620198,0.04132508325080077,0.42943902015686036,0.36378213126903025,0.0,0.37544761033418805,0.7330444878568155,0.0,0.8827961845107005,0.2036021572593064,0.0811618987387009,0.5580374257416663,0.21410013973156067,0.7346640602663682,0.5075814381373661,0.0,0.19632160750619504,0.0,0.47099489225891344,0.0,0.5557460287725096,0.7799986354220045,0.0,0.5884786542337094,0.32454344652090966,0.9212549303850821,0.0,0.0,0.6399861284258358,0.0,0.919068019259129,0.6824900556903024,0.0,0.4642268929766775,0.24960955655709127,0.5578739500239343
10,0.4032136599222819,0.0,1.032040207915836,7.93824324419903e-05,9.35611583540384,2.049905236562093,0.03704008811360432,0.6768059244981842,1.236433223883311,0.0334301361710661,0.0,1.1780974666277568,4.3902294479873186e-05,0.18091559726431813,2.42896339363522,0.08375246930453513,1.512724597957076,2.080226585600111,0.035486373238058554,36.745485826648384,1.7857992874251472,0.05534679964960863,10.024461047979564,1.8647489123874241,0.01731014410809924,6.594950087813839,1.81406639152103,0.06240491401404143,0.7024015074521799,1.8954738656679788,0.04875942070761489,1.059740878272698,2.2547840462790596,0.03130703352184759,82.68166232638889,1.1127920044793023,0.00021258500217097916,5.274005715927327,2.3430851141611737,0.03709277467181285,0.0,1.0743866999944052,5.374909847483246e-05,2.705432020773665,1.6824838956197103,0.04643430282982687,0.0,1.20054419570499,3.470325270124401e-05,4.813955143024889,1.5061626434326172,0.06969707500086063,0.10503661697876135,3.352908656332228,0.04249534858390689,0.0,1.206071999337938,3.985534246263948e-05,0.24079618046208068,2.213494160440233,0.02486140067792601,8.047347568820724,1.496430970562829,0.035899824468005034,0.0842501381933499,2.5639788574642606,0.017098520499550632,0.0,1.1701800624529521,5.138575236034942e-05,0.0,1.1006593902905781,6.025616457918659e-05,1.5342698272121813,1.628628471162584,0.04987546017703911,0.0,1.1403016646703084,4.4490387618781015e-05,0.14039970854416853,2.6285324308607314,0.04488718943256471,2.146611300010438,1.7343502389060126,0.02700252850126061,0.0,1.045468020439148,3.876619502989343e-05,6.056092902614403,2.077597408824497,0.08719382102911671,7.098452602490254,1.5032726605733235,0.10241346112969849,1.6321070671826958,1.9560651818911234,0.039024383124584956,0.290112142264843,0.37521912736036966,0.0,0.3030245837607516,0.741479495898735,0.0,0.911687913045855,0.25331859263945333,0.08848483950023517,0.5164002152227115,0.293346271788314,0.7253245420834684,0.5635436839244659,0.0,0.1930760226686879,0.0,0.5126415522757581,0.0,0.5637804657010622,0.877126623547297,0.0,0.691788236530611,0.4052643963625802,0.9338912041109069,0.0,0.0,0.6252447132880806,0.0,0.9272863578165873,0.6647249049571367,0.0,0.38705337188241584,0.19366082743901245,0.6348632610877039
