epoch,train_loss,train_loss_0,train_final_norm_0,train_loss_gd_norm_0,train_loss_1,train_final_norm_1,train_loss_gd_norm_1,train_loss_2,train_final_norm_2,train_loss_gd_norm_2,train_loss_3,train_final_norm_3,train_loss_gd_norm_3,train_loss_4,train_final_norm_4,train_loss_gd_norm_4,train_loss_5,train_final_norm_5,train_loss_gd_norm_5,train_loss_6,train_final_norm_6,train_loss_gd_norm_6,train_loss_7,train_final_norm_7,train_loss_gd_norm_7,train_loss_8,train_final_norm_8,train_loss_gd_norm_8,train_loss_9,train_final_norm_9,train_loss_gd_norm_9,train_loss_10,train_final_norm_10,train_loss_gd_norm_10,train_loss_11,train_final_norm_11,train_loss_gd_norm_11,train_loss_12,train_final_norm_12,train_loss_gd_norm_12,train_loss_13,train_final_norm_13,train_loss_gd_norm_13,train_loss_14,train_final_norm_14,train_loss_gd_norm_14,train_loss_15,train_final_norm_15,train_loss_gd_norm_15,train_loss_16,train_final_norm_16,train_loss_gd_norm_16,train_loss_17,train_final_norm_17,train_loss_gd_norm_17,train_loss_18,train_final_norm_18,train_loss_gd_norm_18,train_loss_19,train_final_norm_19,train_loss_gd_norm_19,train_loss_20,train_final_norm_20,train_loss_gd_norm_20,train_loss_21,train_final_norm_21,train_loss_gd_norm_21,train_loss_22,train_final_norm_22,train_loss_gd_norm_22,train_loss_23,train_final_norm_23,train_loss_gd_norm_23,train_loss_24,train_final_norm_24,train_loss_gd_norm_24,train_loss_25,train_final_norm_25,train_loss_gd_norm_25,train_loss_26,train_final_norm_26,train_loss_gd_norm_26,train_loss_27,train_final_norm_27,train_loss_gd_norm_27,train_loss_28,train_final_norm_28,train_loss_gd_norm_28,train_loss_29,train_final_norm_29,train_loss_gd_norm_29,train_loss_30,train_final_norm_30,train_loss_gd_norm_30,train_loss_31,train_final_norm_31,train_loss_gd_norm_31,val_loss,val_mIOU,val_iou_Animal,val_iou_Archway,val_iou_Bicyclist,val_iou_Bridge,val_iou_Building,val_iou_Car,val_iou_CartLuggagePram,val_iou_Child,val_iou_Column_Pole,val_iou_Fence,val_iou_LaneMkgsDriv,val_iou_LaneMkgsNonDriv,val_iou_Misc_Text,val_iou_MotorcycleScooter,val_iou_OtherMoving,val_iou_ParkingBlock,val_iou_Pedestrian,val_iou_Road,val_iou_RoadShoulder,val_iou_Sidewalk,val_iou_SignSymbol,val_iou_Sky,val_iou_SUVPickupTruck,val_iou_TrafficCone,val_iou_TrafficLight,val_iou_Train,val_iou_Tree,val_iou_Truck_Bus,val_iou_Tunnel,val_iou_VegetationMisc,val_iou_Void,val_iou_Wall
1,2.363854172494676,0.0,0.5086428032981025,0.04121715558899774,103.3504306873743,0.6344339138931698,0.11130354197488891,3.780383144826772,0.5700557159052955,0.07468506470322608,0.0,0.566658138566547,0.05233126785606146,1.4531280863492628,0.7797140969170464,0.43924618636568385,41.533576809412274,0.5908963037861719,0.1122222120149268,186.10022222980604,0.582997371090783,0.07055310739411248,74.35057968376934,0.6503014902273814,0.08694206343756782,24.25336088200762,0.5996645351250967,0.053848995827138424,4.044233297387961,0.6065859602557289,0.06624254675375091,7.1162725117521015,0.5965712832079993,0.06602646455996566,28.440804036458335,0.593505882554584,0.05783040300011635,62.715422641006235,0.5078483535183801,0.07779195095515913,0.0,0.6044015248616537,0.048610004306667384,22.912814236978573,0.5261481477154626,0.06457159018350972,0.0,0.5778363737795088,0.055371385667887,23.03554466119808,0.6547782447603013,0.07401704895827506,0.9970986591300774,0.8735970854759216,0.4760262588659922,0.0,0.5423105974992116,0.06131347268819809,1.7193854330014737,0.6704044865237342,0.18352423409620922,66.61824818013707,0.565232785542806,0.10670473708046807,2.2018821729006928,0.5992703662978278,0.3027181522713767,0.0,0.5449926747216118,0.06168260590897666,0.0,0.5884238097402784,0.05332859642803669,12.277767065984754,0.6024222923649682,0.09558016777866417,0.0,0.5186060872342851,0.05339551108578841,1.254679715537991,0.7812517325083415,0.3484915368258953,19.042709815146992,0.6305467632081774,0.10248779546883371,0.0,0.5405686497688293,0.047186837076312965,18.30804026984307,0.5874453200234308,0.10001936265163952,22.97940559358131,0.48557854758368596,0.0819878306860725,10.684976713903467,0.6115779260794322,0.06422392752849393,1.1499417662620544,0.19587220476932027,0.0,0.19487606920921566,0.06959889729082877,0.0,0.6864384687960396,0.0002918377683389745,0.0,0.34862191902994194,2.3872045891315458e-05,0.0,0.0,0.0,0.0002259887014161533,0.0,0.017430219781096396,0.0,0.18471212338130194,0.6185605859781608,0.0,0.5017359335364879,0.4362624263857507,0.9210174927729227,0.0,0.0,0.48242532030125923,0.0,0.88923856575376,0.49736080072534766,0.0,0.37564039391141146,0.035616955794234476,0.007832681454842503
2,1.044859688811832,0.0,0.5219789332813687,0.017083090336786375,20.174023649811975,0.7056526667541928,0.07247833574397697,2.1558782973437687,0.6553091492917803,0.07328629295031229,0.0,0.5824944588873121,0.021384730904052653,0.4449967465683268,1.140138782395257,0.2119035696817769,17.231584226447172,0.6067511399586996,0.1259890604764223,154.98184651635574,0.6101874192555745,0.07953199783547057,51.236184814091395,0.7204848097430335,0.0670472534166442,20.595654205142264,0.6237005299992031,0.06565642265809907,2.996847539575564,0.6845999055438572,0.10770755008690887,3.583508676917346,0.7166382842593723,0.10074111633002758,34.09906955295139,0.595477428038915,0.022626406554546622,30.14243713228336,0.589505621459749,0.10404286988907391,0.0,0.6064751843611399,0.01925043072551489,9.64328959861185,0.6097853163878123,0.08194455980426735,0.0,0.5916970272858938,0.020526362251904275,9.012479188115462,0.7207034190495809,0.06551396045833827,0.263383892488751,1.2857364469104342,0.1423726898514562,0.0,0.5504361026816897,0.023302405265470345,0.7106849995700304,0.8915768159760369,0.11722599044442177,20.07470293950152,0.6348780711491903,0.07817052348206441,0.5414551698817648,0.8913250029087066,0.15835797991603612,0.0,0.5546541260348425,0.028922281083133487,0.0,0.587441145711475,0.027112873271107674,3.7619546546889997,0.6934603783819411,0.062313556691838634,0.0,0.5328750967979431,0.022326853167679576,0.334531657939796,1.1173744221528372,0.12100801343719164,7.165241576319072,0.6992669953240289,0.08316503568655914,0.0,0.5475687040223016,0.01930765203303761,10.220539187435552,0.6217184477382236,0.09016650174227026,19.6158021464561,0.530160344309277,0.08828068234854275,4.976336089240611,0.7046210858556959,0.09684855074932178,0.7354034423828125,0.30930209561414745,0.0,0.07785708387095322,0.46289333367049934,0.0,0.8184031569708642,0.19834649369700158,0.010269703099666561,0.4623866387294447,0.24259350891596823,0.5751531387099922,0.49763651520654556,0.0,0.20935978522700713,0.0,0.42168765195431224,0.0,0.22888398362389167,0.8538634305411049,0.0,0.5493113580660803,0.40531116072123796,0.9148074150897237,0.0,0.0,0.6272650755458586,0.0,0.851884292280562,0.5319181946127074,0.0,0.3695530943087024,0.10012023655688689,0.48816180825370675
3,0.6031841364171769,0.0,0.5296276966730754,0.008922820993595653,16.3718257587594,0.7446542017989688,0.06555684527589214,1.1386584361265333,0.7473347902297973,0.05580058741486735,0.0,0.5915773199664222,0.010052666766569018,0.2654978155196653,1.3481046120325724,0.1376788653433323,5.927762506595668,0.6744193328751458,0.10398849459985891,91.28958770410735,0.6600802414947086,0.08239331884930531,37.82465189449997,0.7709039171536763,0.046501027865128386,10.843938444655922,0.6961500446001688,0.06601160193483034,1.210626326296029,0.8180446452564664,0.0840665660177668,1.687526514984968,0.846493442191018,0.0507396407218443,40.54384494357639,0.5994151870409647,0.010767323446149628,9.278827848637167,0.6682632466157278,0.053500147370828526,0.0,0.6097364399168227,0.009450687856102983,5.129649118860803,0.6857410424285465,0.06978646140131685,0.0,0.5997623238298628,0.009385609704380234,7.23929644689787,0.7685443288750119,0.07301295799099737,0.15912191552434268,1.458273004160987,0.08229786964754264,0.0,0.5576483322514428,0.010832418372026748,0.3999576227331439,1.0249853511651357,0.06725390855636862,11.38255429725175,0.6833116326067182,0.04879308609912793,0.2282853096672429,1.0755093574523926,0.059066068505247434,0.0,0.5615686436494192,0.014080311187232535,0.0,0.5903599136405521,0.012724844950975643,2.7725719209287663,0.7585661232471466,0.04295126383917199,0.0,0.5423443191581302,0.010200048160428802,0.22140981013204697,1.269112605518765,0.06939592508392202,4.67154074270713,0.7503006749682957,0.05087239541527298,0.0,0.5532187945312924,0.009065484224508206,6.353666137434073,0.6567302372720506,0.07434208444837066,17.23079914201772,0.5820334030522241,0.0855929041074382,2.6937123322587135,0.8054268704520331,0.05737774595618248,0.678131890296936,0.3105770197436532,0.0,0.1956448709018974,0.5813450695396299,0.0,0.7365973908150736,0.17343373101422024,0.01981087816382978,0.5235170112134617,0.2881459310659926,0.5057507052170662,0.4470608791125786,0.0,0.10740184556075494,0.0,0.5029421314885455,0.0,0.2305346405334118,0.8414160838935407,0.0,0.5430071879813425,0.33521550991711296,0.9065514378199875,0.0,0.0,0.6743382191108163,0.0,0.8407617828328979,0.3013449005314467,0.0,0.3438135340358886,0.20596888839175564,0.6338620026556495
4,0.4305020206504398,0.0,0.5338004906972249,0.005080343819119864,9.603084287180486,0.7724844131204817,0.04812486641522911,0.7869683211687404,0.8103199687268999,0.04250829563372665,0.0,0.5967290653122796,0.0056655860687088635,0.19456181492554048,1.4744649926821392,0.08782923995620674,3.6589621077159493,0.7297629045115577,0.06976107149902318,57.54806806616586,0.6960959447754754,0.055167330491046114,40.0465916248194,0.8041841003629896,0.03681126579435335,5.2897249098311,0.7582189195685917,0.047107079293992785,0.7245446300892467,0.9058808949258592,0.052443675282928676,1.3138513066146489,0.9169285092088911,0.03168823024154537,36.82038302951389,0.6022727787494659,0.006278068442932433,3.8255983019780375,0.7095821744865841,0.03333959441838993,0.0,0.6119465576277838,0.005358268121360905,3.674124436787188,0.7329810294840071,0.04617710564699438,0.0,0.6044252435366313,0.005230731667122907,5.466451498657678,0.8076480282677545,0.06013332210067246,0.13528786385874594,1.559998995727963,0.059872739389538764,0.0,0.5621480570899116,0.006092075863853097,0.3084259584664149,1.1035666717423334,0.04755243125061194,6.884234979324898,0.7126067678133646,0.03373529435031944,0.1623840722357404,1.1635072920057508,0.0373610186494059,0.0,0.566308769914839,0.007463510231011444,0.0,0.5932606405682034,0.006487665966980987,1.6934791247997631,0.8000217643049028,0.03201564435536663,0.0,0.5477583097087012,0.005782471545454529,0.1696498446899874,1.3582358638445535,0.048795382988949615,3.512744109541733,0.7887800872325897,0.03179662271092335,0.0,0.5565835886531406,0.005271837425728639,5.064066541564228,0.6849005182584127,0.06295238762266106,14.468305022987574,0.6213030636310577,0.0843265911978152,2.069694165997512,0.8679722156789568,0.04563668651713265,0.4623151868581772,0.39333627180041,0.0,0.44430102499701524,0.7961158167406135,0.0,0.8392515185159264,0.30767459586422646,0.1467779297613458,0.5651794971282632,0.37503532817931,0.7068196243531042,0.6000085716755216,0.0,0.3420985393034076,0.0,0.5815191098969338,0.0,0.6455505629288226,0.80064971535959,0.0,0.6337353295175117,0.33277156925936435,0.9300222769229732,0.0,0.0,0.7410885686024571,0.0,0.8927840282289902,0.7007680525191098,0.0,0.3944458086656378,0.13541032176913972,0.6747529074238564
5,0.3349918188320266,0.0,0.536406339539422,0.0033231697847238843,8.290047699735037,0.7912439611223009,0.04333706995886233,0.5153033356281143,0.8548212640815311,0.030904033469657102,0.0,0.5999037153191037,0.0037006535800173878,0.15605361395175676,1.558043936888377,0.06908531375229358,4.2075891021563585,0.776057959927453,0.058786138592080935,46.96673185902556,0.7171214130189684,0.0373264493731161,39.32686079185358,0.8286707037025027,0.028314627701830533,3.6338402174743125,0.7959345711602105,0.03775478381042679,0.5582495801149323,0.9556828127966986,0.038588216921521555,1.0620809945323697,0.962342256307602,0.024215247647629844,34.389507378472224,0.6041309992472331,0.004197345681798955,2.8699109600224264,0.7388051132361094,0.025028707190520232,0.0,0.6133886973063151,0.0036061446803311507,2.743279149200741,0.7633739597267575,0.044802478400783406,0.0,0.6073033948739369,0.003439986330663992,3.589004460215826,0.8364195704460144,0.04493052062268058,0.09937751031141609,1.6283017635345458,0.042906699722839725,0.0,0.5650013155407376,0.003990990399486489,0.22705274353704571,1.1586551970905727,0.032934254656235375,5.539906148756077,0.7300338791476355,0.02690632969347967,0.13315343774632,1.2193692684173585,0.029042896173066563,0.0,0.5694918427202437,0.004729477600711915,0.0,0.595358998907937,0.004065253955519034,1.3159061703326287,0.8274202353424496,0.024688939926111035,0.0,0.5511173062854343,0.0037885971496709517,0.14090265317190195,1.4172961592674256,0.038987020392798714,2.4097664455906727,0.8138443827629089,0.02646117456153863,0.0,0.5587127089500428,0.0035500041131551066,4.27200297341166,0.70485720038414,0.056451829119275015,12.548022224061821,0.6546434071328905,0.07755515800995959,1.6970735584553551,0.9073790775405036,0.035234498522347876,0.2701786085963249,0.4213803620491829,0.0,0.3526204163181058,0.7943044507098521,0.0,0.9240064074160654,0.2585672470612236,0.16892258654861286,0.7174517776676372,0.4724764547917838,0.7966594227949362,0.6286346854608813,0.0,0.33047675830799655,0.0,0.578318595867912,0.0,0.6239684053320074,0.9023302539297366,0.0,0.739088997081861,0.4584016466190518,0.933790824779936,0.0,0.0,0.7474430849225296,0.0,0.9320630100250742,0.7988420285348699,0.0,0.34612392483787946,0.2874126087641481,0.6922679978017536
6,0.2886320405536228,0.0,0.5382804837491777,0.002426412532157782,6.453764841525445,0.8046156578593784,0.03338232242191831,0.40404469361238404,0.8860385007328457,0.022218171419161888,0.0,0.6021602809429168,0.002690830077820768,0.13357411941416777,1.615661965476142,0.05608412464045816,2.579996665204672,0.8075964192549387,0.043331041269832185,16.161190988082357,0.7312069177627564,0.03518516359747284,27.752770351097126,0.8471403883563148,0.024260504367864793,2.918900007678327,0.8211294988791148,0.032812272084669934,0.4735820207326004,0.9898197684023116,0.031256747173352376,0.924703828134472,0.9948952515920003,0.021037762048136857,36.6591064453125,0.6054604212443034,0.003167423944816821,2.517006681095926,0.7590159740712907,0.022844672622159123,0.0,0.6144355588489109,0.0026675750113402804,2.3336409344455857,0.7869935512542725,0.039410431486450966,0.0,0.6093318237198724,0.002539824524946097,3.3587511510008308,0.8591712633768718,0.04348438987508416,0.08822240786892463,1.677802144156562,0.03732994640659955,0.0,0.5670621242788103,0.00290834363291247,0.19279308400922726,1.1982883638805812,0.02706542367943459,5.019235220379484,0.7427282161182828,0.022895995781032574,0.1171134222181991,1.2591219809320238,0.025423795812659793,0.0,0.5718356079525417,0.0033900617595968973,0.0,0.5969178511036767,0.002955337844064666,1.1602126621914899,0.8477893657154507,0.022978607658296825,0.0,0.5535159077909257,0.0027966611708203954,0.12796242528133633,1.4608266128434075,0.03581096546517478,1.856893864582315,0.8333442052205403,0.019114493081967037,0.0,0.5602478577031029,0.0026302765421051945,3.7283349344347148,0.7209537731276618,0.0493831563844449,12.430137096951956,0.680527440044615,0.08172102868556977,1.5067094399380496,0.9364377790027194,0.02896476089954376,0.26498138159513474,0.43266242329830706,0.0,0.3045702773217928,0.8321569445739752,0.0,0.9302424686960171,0.34741263728677024,0.13582063626826713,0.7163825843133805,0.5323445113257114,0.8215690473899091,0.6207657220236033,0.0,0.37923293938457747,0.0,0.6342268403460088,0.0,0.6500739261981555,0.8846249619107486,0.0,0.7379680942749332,0.5223446038921443,0.9355068883047698,0.0,0.0,0.7819082489982321,0.0,0.9380883528099526,0.6646721512129001,0.0,0.49863249223701755,0.2537334695804766,0.7229197471964838
7,0.25666977332697977,0.0,0.5397037208080292,0.0018873683513245649,6.142746692852218,0.8139635211891598,0.03436707250980867,0.3572852376838214,0.9120027005672455,0.020477012265473604,0.0,0.6038597934775882,0.0020897481280068558,0.11489665437209365,1.6589874386787415,0.05018640005340179,1.433066661002668,0.8342611372470856,0.03537116544838581,12.208105189665421,0.7408344606558482,0.023818758456036447,30.463893870447958,0.86168545683225,0.02329024907408489,2.4935349989804902,0.8395027332835727,0.0273773655295372,0.40977577697708356,1.0165735946761236,0.024050316907879378,0.8523807657145487,1.0188193731837802,0.018599086430751616,39.08564724392361,0.6064600977632735,0.002520988510352456,1.8263705518905309,0.774712391032113,0.01828894943723248,0.0,0.6152361465824975,0.0020958528828082814,2.0811975322464353,0.8037211842007107,0.03471952202833361,0.0,0.6108540349536472,0.0019812530436966983,2.9841918316211435,0.874703069527944,0.03495612644797398,0.08034894302115456,1.717070840464698,0.03197213537577126,0.0,0.5686340550581614,0.002268699570817666,0.17551546174121654,1.2293183088302613,0.024201921777178843,5.239118954952362,0.7530210700300005,0.025719779497012495,0.10598037335624279,1.2898675163586935,0.02404418111157914,0.0,0.5736445897155338,0.002560878882650286,0.0,0.598133870628145,0.0022363740226460827,1.068717901415223,0.8629621830251482,0.022840307663298316,0.0,0.5553418490621779,0.0021782797023964426,0.11474580031250572,1.494250884321001,0.03247238561097118,1.8690802271306972,0.8493577281634013,0.017644875982983244,0.0,0.561423819594913,0.0020828346049206123,3.4709981303765916,0.733384887377421,0.04528719587768945,11.237246369314013,0.702293766869439,0.07681448817667035,1.3242593410086012,0.9594699720541636,0.027985786512080165,0.22544874697923661,0.4446923468288917,0.0,0.331723642798003,0.8175161856928383,0.0,0.9424888317427863,0.3882792064435248,0.23086394836227106,0.6910445505478345,0.5099208503117967,0.8608093446180354,0.635867905461258,0.0,0.37777881426521065,0.0,0.6404374554754593,0.0,0.6417046635177692,0.8988630728137192,0.0,0.7599432087859606,0.4568606614615266,0.9372414772896238,0.0,0.0,0.7895968690620985,0.0,0.9383869600881413,0.7945057792241463,0.0,0.5155163614641933,0.29904631911100477,0.771758989987332
8,0.23211410409874386,0.0,0.5408470074335734,0.0015150292401408983,4.4422508444660975,0.8219043950239817,0.023700348153296445,0.3011670769889095,0.9329796122180091,0.015735541863573923,0.0,0.6052089525593651,0.0016949406825006008,0.1009616958578578,1.6948569006390042,0.04356399333725373,1.0752190995250557,0.8568358249134488,0.02864351752731535,25.39494744213483,0.7484113911787669,0.02325013197389328,22.825411399794703,0.873866593837738,0.021057655739908417,2.2629438017154224,0.8550195766819848,0.026615908058981102,0.3769784627848578,1.0371393654081555,0.022823563559601703,0.8024699235485324,1.0379954735438028,0.017368425858310527,37.871006944444446,0.6072413663069407,0.0021045559047100444,2.06461267357339,0.7883382505840726,0.01935759761577679,0.0,0.6158822119235993,0.001697987559924109,1.817789377345056,0.8186833328670926,0.033110414942105613,0.0,0.6120683530966441,0.0016088874337987767,2.4691286887531696,0.8883220844798618,0.030857007293444542,0.07607812251352467,1.7485280990600587,0.030819704238739278,0.0,0.5699012981520759,0.0018387167158329652,0.157971677471676,1.255387818813324,0.021491887141019107,4.134740413051375,0.7611370947625902,0.019993771902388997,0.09953495833642435,1.3142227331797283,0.022634411106506984,0.0,0.5751186748345692,0.002040298765576962,0.0,0.5991236242983077,0.0017799221030953857,0.8773772125295463,0.874899066819085,0.01739189217591451,0.0,0.5568070782555474,0.001777112723276433,0.1074824114792189,1.52123996814092,0.031693812201006547,1.514209371767014,0.8618654959731632,0.014348183753382829,0.0,0.562372714943356,0.0016986248678424291,3.216457715065562,0.7446268783675299,0.04104250427852902,9.658409823897266,0.7205936186843448,0.06680544823822047,1.2166458318954978,0.9770155621899499,0.026275847014039753,0.16674103438854218,0.46802347613807543,0.0,0.45565934915205125,0.8795797621555183,0.0,0.9464743811153606,0.36233318693410965,0.26185921390390937,0.6392890546017,0.55277560306778,0.8569027455017656,0.6649018895513714,0.0,0.3701705461723895,0.0,0.6337321568016281,0.0,0.7637612031589356,0.949122122283754,0.0,0.8839669187246703,0.5124792584275429,0.9382537941105177,0.0,0.0,0.7972321094425683,0.0,0.9419940877364119,0.8263046474840345,0.0,0.5968860998141454,0.3694736867153935,0.7735994195628572
9,0.21666562722788918,0.0,0.5417839831776089,0.0012709132854878489,4.660845067566266,0.8290918012460072,0.02566717286180291,0.27322977961725897,0.9509355730480618,0.013301030644733045,0.0,0.6063074562284682,0.0014232080817843478,0.09570317329143381,1.7231497711605497,0.04049026955746942,1.2351173523977514,0.8738674236668481,0.02539154470173849,10.053669389564423,0.7551671683788299,0.014206526495723262,19.94923167415038,0.8847978790601094,0.020718143430228035,2.134931781150092,0.8681291057003869,0.024414742298217284,0.3535830092707611,1.0558421439594692,0.020527395016203324,0.7631110768454638,1.05417693456014,0.017571419881035884,39.828955078125,0.6078587472438812,0.0017835204334308704,1.8948762055386916,0.7981706526544359,0.01652111769395156,0.0,0.6163921289973788,0.0014300624943441814,1.9973295565081515,0.8328712357415093,0.03192980787716806,0.0,0.6130554609828525,0.0013702595761666695,1.9462649315818497,0.9009374532434675,0.025420060852128598,0.07237505642398524,1.7757500145170424,0.03044251252172722,0.0,0.5709326320224338,0.0015366984233777556,0.148010906814725,1.277427175309923,0.02024777489196923,4.554312638809075,0.7681501633591122,0.020644312458009354,0.0920793177955191,1.3359286043379042,0.021349423264877664,0.0,0.5763315008746253,0.001673377034926994,0.0,0.5999252736568451,0.0014615020494804613,0.9027722454950964,0.885965441332923,0.01928234316356894,0.0,0.5579964386092292,0.0014919277034803396,0.10201666293998952,1.5447104811668395,0.029451167117804287,1.3663088463528124,0.8736446870697869,0.01565451485156599,0.0,0.5631419618924459,0.0014319780994103187,2.4121940453175506,0.7556055214669969,0.03479583737854328,9.120765861065738,0.7349005659421285,0.06403810013499525,1.1769795718278502,0.9935565703445011,0.02503627195643882,0.16830935403704644,0.4621415971832465,0.0,0.4125170612842214,0.8178738653581925,0.0,0.9416896641044046,0.4138940498872989,0.2046805673668281,0.7401994683912346,0.5411893580183167,0.8565366133950905,0.6368970947727993,0.0,0.3778143922506102,0.0,0.6476869126834496,0.0,0.6534857256465194,0.9473170303948237,0.0,0.8879441053516514,0.43409239142047673,0.9354604980403499,0.0,0.0,0.7695789382081772,0.0,0.9341235387831892,0.8215535100954734,0.0,0.6193324421249167,0.41903705309377626,0.775626829192088
10,0.2022672500875261,0.0,0.5425627364052666,0.0010671541715661685,3.494539101778166,0.8345603552129534,0.020906111856715547,0.2647545017078513,0.9660904520087772,0.012009806279093028,0.0,0.6072189483377669,0.0012012181305585223,0.0900953514720439,1.7486871931287977,0.03601456153103047,1.6723375254577497,0.8904104404979282,0.024751984819562898,6.299934648498849,0.7611220710807376,0.014102370242795183,20.06335893537429,0.8935511357254452,0.01855995510187414,1.790450320267728,0.8790081765916612,0.018839461553013987,0.31593248784750533,1.0707144618034363,0.01820963328290317,0.7406996163991866,1.068122653166453,0.017407383666270308,40.498296440972226,0.6083944525983599,0.0015615346440528003,1.2520754363315363,0.8074267201953464,0.013173064129013154,0.0,0.6168234507242839,0.0012121341068349364,1.7196919196840226,0.8432607803079817,0.029429666951505673,0.0,0.6138748016622332,0.0011532490891921852,1.4574970862496428,0.9109491070111593,0.021229244680661292,0.06951387409174768,1.7986397955152724,0.028100998006347154,0.0,0.5717954244878557,0.0013089358780740035,0.138274622974331,1.2960630827479893,0.01946090926002297,3.2729111695046904,0.774013935857349,0.01652646488768773,0.08967192511487126,1.3531655550003052,0.020723307350029547,0.0,0.5773513403203753,0.0014150678917455176,0.0,0.6006055434544881,0.0012144847850625714,0.7887119019439197,0.8945322745376163,0.017705786191961833,0.0,0.5589983377191755,0.00126544289653086,0.09614828834194705,1.5650359206729465,0.0284191636265152,1.4155915385984779,0.8828957703378465,0.015393918028308286,0.0,0.5637905100981394,0.0012183709697435713,2.3961793929920865,0.763709098762936,0.03276112581499749,9.43162891294588,0.7499588509400685,0.0617060836404562,1.0998338880111527,1.0070592098765903,0.023049442920212944,0.16237679943442346,0.4616694727990958,0.0,0.41792427516030584,0.8512804244488892,0.0,0.9489724221855615,0.3457400123094236,0.21451319832415164,0.7485405666964319,0.5720570869087777,0.8420063623996699,0.659186586830319,0.0,0.37745215179800173,0.0,0.6492381470393112,0.0,0.7256925338375211,0.9476729608314342,0.0,0.8796320308567018,0.4969073583624267,0.9385647367098908,0.0,0.0,0.8011769363865133,0.0,0.9433334896983776,0.8287000433452715,0.0,0.49098364451374354,0.3359366522386932,0.7579115086896477
